704992003	20171108	201711	2017	2017.8438	BELGOVDEV	CHARLES MICHEL	BEL					GOV	DEV		LEG	LAWMAKER						LEG			1	013	013	01	1	0.4	4	1	4	-7.57180156657963	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108131500	http://uk.reuters.com/article/uk-spain-politics-catalonia-belgium/caught-up-in-catalan-crisis-belgian-pm-urges-dialogue-idUKKBN1D81NS
704992004	20171108	201711	2017	2017.8438	BELJUD	BELGIAN	BEL					JUD			BELGOV	BELGIAN	BEL					GOV			0	100	100	10	3	-5.0	6	1	6	-7.57180156657963	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108131500	http://uk.reuters.com/article/uk-spain-politics-catalonia-belgium/caught-up-in-catalan-crisis-belgian-pm-urges-dialogue-idUKKBN1D81NS
704992005	20171108	201711	2017	2017.8438	BELJUD	BELGIAN	BEL					JUD			PTY	POLITICIAN									0	050	050	05	1	3.5	6	1	6	-7.57180156657963	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171108131500	http://uk.reuters.com/article/uk-spain-politics-catalonia-belgium/caught-up-in-catalan-crisis-belgian-pm-urges-dialogue-idUKKBN1D81NS
704992006	20171108	201711	2017	2017.8438	BGD	DHAKA	BGD								GBR	UNITED KINGDOM	GBR								1	022	022	02	1	3.2	8	1	8	2.1505376344086	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108131500	http://www.thedailystar.net/world/dhaka-seeks-united-kingdom-support-for-rohingya-repatriation-1488220
704992007	20171108	201711	2017	2017.8438	BGR	BULGARIA	BGR																		0	012	012	01	1	-0.4	4	1	4	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171108131500	http://www.bta.bg/en/c/DF/id/1686683
704992008	20171108	201711	2017	2017.8438	BGR	BULGARIA	BGR								BGRGOV	BULGARIA	BGR					GOV			1	040	040	04	1	1.0	2	1	2	2.76073619631902	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171108131500	http://www.bta.bg/en/c/DF/id/1686715
704992009	20171108	201711	2017	2017.8438	BGR	SOFIA	BGR								GOV	TRADE MINIST						GOV			1	036	036	03	1	4.0	3	1	3	2.76073619631902	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171108131500	http://www.bta.bg/en/c/DF/id/1686715
704992010	20171108	201711	2017	2017.8438	BGR	BULGARIAN	BGR								GOV	CABINET						GOV			1	130	130	13	3	-4.4	7	1	7	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171108131500	http://www.bta.bg/en/c/DF/id/1686683
704992011	20171108	201711	2017	2017.8438	BGRGOV	BULGARIA	BGR					GOV			BGR	BULGARIA	BGR								1	040	040	04	1	1.0	2	1	2	2.76073619631902	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171108131500	http://www.bta.bg/en/c/DF/id/1686715
704992012	20171108	201711	2017	2017.8438	BHS	NASSAU	BHS																		1	013	013	01	1	0.4	10	1	10	-3.40909090909091	0								0								0								20171108131500	https://www.nbcnewyork.com/news/local/Rob-Astorino-Comes-Up-Short-George-Latimer-Race-Westchester-County-Executive-456043863.html
704992013	20171108	201711	2017	2017.8438	BLR	BELARUS	BLR								ARM	ARMENIAN	ARM								1	026	026	02	1	4.0	2	1	2	-0.645161290322579	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171108131500	http://news.az/articles/karabakh/126744
704992014	20171108	201711	2017	2017.8438	BLR	BELARUS	BLR								AZE	AZERBAIJANI	AZE								1	026	026	02	1	4.0	2	1	2	-0.645161290322579	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108131500	http://news.az/articles/karabakh/126744
704992015	20171108	201711	2017	2017.8438	BLR	MINSK	BLR								AZE	AZERBAIJANI	AZE								1	040	040	04	1	1.0	4	1	4	-0.645161290322579	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108131500	http://news.az/articles/karabakh/126744
704992016	20171108	201711	2017	2017.8438	BLR	MINSK	BLR								AZEGOV	AZERBAIJANI	AZE					GOV			1	040	040	04	1	1.0	6	1	6	-0.645161290322579	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108131500	http://news.az/articles/karabakh/126744
704992017	20171108	201711	2017	2017.8438	BRA	BRAZIL	BRA																		0	060	060	06	2	6.0	6	1	6	0.79635949943117	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108131500	https://www.pr-inside.com/high-temperature-plastics-market-intelligence-with-r4653046.htm
704992018	20171108	201711	2017	2017.8438	BRA	BRAZIL	BRA								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	0.79635949943117	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171108131500	https://www.pr-inside.com/high-temperature-plastics-market-intelligence-with-r4653046.htm
704992019	20171108	201711	2017	2017.8438	BTN	BHUTAN	BTN																		1	042	042	04	1	1.9	4	1	4	2.01342281879195	4	Zhemgang, Shemgang, Bhutan	BT	BT18	6139	27.2169	90.6579	-2211380	0								4	Zhemgang, Shemgang, Bhutan	BT	BT18	6139	27.2169	90.6579	-2211380	20171108131500	http://www.kuenselonline.com/30-childrens-books-by-children-released/
704992020	20171108	201711	2017	2017.8438	BTN	BHUTAN	BTN								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	2.01342281879195	4	Zhemgang, Shemgang, Bhutan	BT	BT18	6139	27.2169	90.6579	-2211380	4	Zhemgang, Shemgang, Bhutan	BT	BT18	6139	27.2169	90.6579	-2211380	4	Zhemgang, Shemgang, Bhutan	BT	BT18	6139	27.2169	90.6579	-2211380	20171108131500	http://www.kuenselonline.com/30-childrens-books-by-children-released/
704992021	20171108	201711	2017	2017.8438	BTN	BHUTAN	BTN								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	2.01342281879195	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	20171108131500	http://www.kuenselonline.com/30-childrens-books-by-children-released/
704992022	20171108	201711	2017	2017.8438	BTN	BHUTAN	BTN								LAB	WORKER						LAB			1	100	100	10	3	-5.0	3	1	3	3.1986531986532	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	20171108131500	http://www.kuenselonline.com/gnh-of-business-assessment-tool-proposed/
704992023	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	10	1	10	3.1986531986532	4	Punakha, Punakha, Bhutan	BT	BT15	41335	27.5836	89.8618	-2211350	0								4	Punakha, Punakha, Bhutan	BT	BT15	41335	27.5836	89.8618	-2211350	20171108131500	http://www.kuenselonline.com/gnh-of-business-assessment-tool-proposed/
704992024	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	020	020	02	1	3.0	10	1	10	3.1986531986532	4	Punakha, Punakha, Bhutan	BT	BT15	41335	27.5836	89.8618	-2211350	0								4	Punakha, Punakha, Bhutan	BT	BT15	41335	27.5836	89.8618	-2211350	20171108131500	http://www.kuenselonline.com/gnh-of-business-assessment-tool-proposed/
704992025	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	10	1	10	3.1986531986532	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	0								4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	20171108131500	http://www.kuenselonline.com/gnh-of-business-assessment-tool-proposed/
704992026	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	8	1	8	2.02702702702702	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171108131500	http://www.bernama.com/bernama/v8/newsindex.php?id=1408440
704992027	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	6	1	6	1.9578313253012	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171108131500	http://www.mindanews.com/top-stories/2017/11/portion-of-p75b-coco-levy-fund-will-be-set-aside-for-rd/
704992028	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	4	1	4	1.9578313253012	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108131500	http://www.mindanews.com/top-stories/2017/11/portion-of-p75b-coco-levy-fund-will-be-set-aside-for-rd/
704992029	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	020	020	02	1	3.0	10	1	10	3.20855614973263	5	Ninawa, NinawáZ, Iraq	IZ	IZ15	36826	36.1667	42.5833	-3109091	0								5	Ninawa, NinawáZ, Iraq	IZ	IZ15	36826	36.1667	42.5833	-3109091	20171108131500	http://procurement-notices.undp.org/view_notice.cfm?notice_id=42330
704992030	20171108	201711	2017	2017.8438	BUS	BANK						BUS													0	030	030	03	1	4.0	3	1	3	0.11286681715576	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108131500	https://www.rte.ie/news/business/2017/1108/918353-today-in-the-press/
704992031	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	030	030	03	1	4.0	3	1	3	3.125	4	Barcaldine, Argyll and Bute, United Kingdom	UK	UKT8	40176	56.5	-5.3	-2589227	0								4	Barcaldine, Argyll and Bute, United Kingdom	UK	UKT8	40176	56.5	-5.3	-2589227	20171108131500	http://www.scottishconstructionnow.com/22556/robertson-secures-13m-work-on-scottish-sea-farms-smolt-hatchery/
704992032	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	10	1	10	0.96618357487923	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108131500	http://www.pentictonherald.ca/business_news/national_business/article_b475e890-a2aa-5760-8ba4-ae7f3f094d13.html
704992033	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	043	043	04	1	2.8	2	1	2	0.7977475363679	3	Dyersburg, Tennessee, United States	US	USTN	TN045	36.0345	-89.3856	1283267	0								3	Dyersburg, Tennessee, United States	US	USTN	TN045	36.0345	-89.3856	1283267	20171108131500	http://www.stategazette.com/story/2458165.html
704992034	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	043	043	04	1	2.8	1	1	1	0.7977475363679	3	Dyersburg, Tennessee, United States	US	USTN	TN045	36.0345	-89.3856	1283267	0								1	Japan	JA	JA		36	138	JA	20171108131500	http://www.stategazette.com/story/2458165.html
704992035	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	046	046	04	1	7.0	10	1	10	1.36986301369863	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108131500	http://www.prweb.com/releases/2017/11/prweb14890288.htm
704992036	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													0	050	050	05	1	3.5	6	1	6	0.871459694989103	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108131500	http://www.oilandgastechnology.net/news/chinese-oil-gas-industry-big-business-abu-dhabi
704992037	20171108	201711	2017	2017.8438	BUS	EMPLOYER						BUS													0	051	051	05	1	3.4	10	1	10	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171108131500	http://www.grocotts.co.za/2017/11/08/cabinet-approves-national-minimum-wage/
704992038	20171108	201711	2017	2017.8438	BUS	EMPLOYER						BUS													0	057	057	05	1	8.0	10	1	10	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171108131500	http://www.grocotts.co.za/2017/11/08/cabinet-approves-national-minimum-wage/
704992039	20171108	201711	2017	2017.8438	BUS	ENTREPRENEUR						BUS													1	060	060	06	2	6.0	10	1	10	5.46875	4	Tokwe, Limpopo, South Africa	SF	SF09	77344	-22.4609	29.7457	-1291629	0								4	Tokwe, Limpopo, South Africa	SF	SF09	77344	-22.4609	29.7457	-1291629	20171108131500	http://www.grocotts.co.za/2017/11/08/thanks-for-supporting-cape-town-tour/
704992040	20171108	201711	2017	2017.8438	BUS	MERCHANT						BUS													1	060	060	06	2	6.0	5	1	5	-1.75746924428822	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171108131500	https://businesstech.co.za/news/banking/209231/sa-banks-on-standby-to-deal-with-black-friday-payment-issues/
704992041	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	071	071	07	2	7.4	10	1	10	1.31578947368421	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171108131500	http://www.prokerala.com/news/articles/a785977.html
704992042	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	110	110	11	3	-2.0	5	1	5	6.92395005675368	1	Italy	IT	IT		42.833333	12.833333	IT	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171108131500	http://www.heraldscotland.com/news/15647952.COMMERCIAL_FOCUS__Grab_a_pizza_the_action_with_the_Scottish_Italian_Awards/
704992043	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	112	112	11	3	-2.0	5	1	5	3.39506172839506	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171108131500	https://www.thegayuk.com/film-review-body-electric/
704992044	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	114	114	11	3	-2.0	10	1	10	-0.04800768122899	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108131500	http://www.civilbeat.org/2017/11/is-ala-moana-the-new-kakaako/
704992045	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	138	138	13	3	-7.0	10	1	10	-2.08092485549133	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108131500	https://www.winnipegfreepress.com/opinion/analysis/taxi-industry-vows-to-fight-uber-456025863.html
704992046	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	172	172	17	4	-5.0	30	1	30	-4.98866213151927	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20171108131500	http://www.reuters.com/article/us-india-economy-protests/india-touts-bank-note-ban-opposition-fumes-and-nepal-short-changed-idUSKBN1D81N2
704992047	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	193	193	19	4	-10.0	10	1	10	7.17092337917486	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171108131500	https://www.thegrocer.co.uk/events/presenting-the-grocer-drinks-awards-2017/559812.article
704992048	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			AFR	AFRICA	AFR								1	020	020	02	1	3.0	10	1	10	0.68649885583524	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108131500	https://www.pr-inside.com/cement-market-size-and-key-trends-in-terms-of-volu-r4653053.htm
704992049	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS			BUSMED	PRODUCER						BUS	MED		0	013	013	01	1	0.4	16	2	16	-2.60173862167101	3	American Film Institute, California, United States	US	USCA	CA037	34.1072	-118.31	2026822	3	American Film Institute, California, United States	US	USCA		34.1072	-118.31	2026822	3	American Film Institute, California, United States	US	USCA		34.1072	-118.31	2026822	20171108131500	http://www.demingheadlight.com/story/life/people/2017/11/07/kevin-spacey-scandal-report-says-everyone-knew-misconduct-house-cards-set/839144001/
704992050	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS			BUSMED	PRODUCER						BUS	MED		0	013	013	01	1	0.4	4	1	4	-2.51497005988024	3	Westchester, California, United States	US	USCA	CA037	33.9597	-118.401	251391	3	Westchester, California, United States	US	USCA	CA037	33.9597	-118.401	251391	3	Westchester, California, United States	US	USCA	CA037	33.9597	-118.401	251391	20171108131500	http://www.lohud.com/story/life/people/2017/11/07/kevin-spacey-scandal-report-says-everyone-knew-misconduct-house-cards-set/839144001/
704992051	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			CAN	VANCOUVER	CAN								1	084	084	08	2	7.0	8	1	8	3.37620578778135	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108131500	https://www.pr-inside.com/ggx-gold-receives-assay-results-from-the-gold-drop-r4653054.htm
704992052	20171108	201711	2017	2017.8438	BUS	BANK						BUS			DEU	DEUTSCHE	DEU								0	030	030	03	1	4.0	3	1	3	0.11286681715576	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108131500	https://www.rte.ie/news/business/2017/1108/918353-today-in-the-press/
704992053	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			DNK	DENMARK	DNK								1	020	020	02	1	3.0	10	1	10	-0.29498525073747	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108131500	http://cphpost.dk/news/business/business-news-in-brief-high-mobile-pay-rate-suggests-denmark-could-soon-be-a-cashless-society.html
704992054	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			FRA	FRANCE	FRA								1	173	173	17	4	-5.0	2	1	2	6.4	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108131500	http://loeildelaphotographie.com/en/event/the-worlds-of-leila-menchari/
704992055	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	031	031	03	1	5.2	10	1	10	5.07042253521127	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171108131500	http://www.oilandgastechnology.net/news/rovco-wins-three-year-gwynt-y-m%C3%B4r-windfarm-contract
704992056	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-0.5328596802842	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108131500	http://www.managementtoday.co.uk/queens-strops-mary-portas-warns-british-business-failing-women/women-in-business/article/1449572
704992057	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			GBR	LONDON	GBR								1	051	051	05	1	3.4	10	1	10	7.17092337917486	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108131500	https://www.thegrocer.co.uk/events/presenting-the-grocer-drinks-awards-2017/559812.article
