705379412	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													0	124	124	12	3	-4.0	6	1	6	-0.96501809408927	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109154500	http://www.ksgf.com/news/national/trumps-pick-for-key-environmental-role-tells-senators-she-did-not-underreport-water-contamination
705379413	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG													1	130	130	13	3	-4.4	10	1	10	0.35335689045937	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171109154500	http://www.business-standard.com/article/pti-stories/trs-to-raise-backward-muslim-quota-hike-proposal-in-parl-kcr-117110901492_1.html
705379414	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													0	173	173	17	4	-5.0	6	1	6	-1.09034267912773	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109154500	http://www.mysanantonio.com/news/article/Three-Red-State-Democrats-angling-for-leverage-in-12344357.php
705379415	20171109	201711	2017	2017.8466	LEG	SENATE						LEG													0	173	173	17	4	-5.0	4	1	4	-1.09034267912773	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171109154500	http://www.mysanantonio.com/news/article/Three-Red-State-Democrats-angling-for-leverage-in-12344357.php
705379416	20171109	201711	2017	2017.8466	LEG	MEMBER OF PARLIAMENT						LEG			AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	-0.66555740432612	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	20171109154500	http://www.politicsweb.co.za/politics/values-of-helen-suzman-will-light-our-way-forward-
705379417	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			AFR	AFRICA	AFR								1	043	043	04	1	2.8	9	1	9	-9.49720670391061	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	20171109154500	http://ewn.co.za/2017/11/09/memorial-for-5-children-killed-by-overhead-light-underway-in-soshanguve
705379418	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			BLR	BELARUS	BLR								1	100	100	10	3	-5.0	1	1	1	-2.27272727272728	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171109154500	https://www.rt.com/politics/409362-threat-to-europe-russian-lawmakers/
705379419	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			BLR	MINSK	BLR								1	100	100	10	3	-5.0	7	1	7	-2.27272727272728	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109154500	https://www.rt.com/politics/409362-threat-to-europe-russian-lawmakers/
705379420	20171109	201711	2017	2017.8466	LEG	CONGRESSMAN						LEG			BRA	BRAZIL	BRA								1	020	020	02	1	3.0	2	1	2	3.70370370370371	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20171109154500	http://www.kitco.com/news/2017-11-09/Brazil-apos-s-diluted-pension-bill-will-keep-minimum-retirement-age-Arthur-Maia.html
705379421	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			COP	POLICE CHIEF						COP			0	036	036	03	1	4.0	10	1	10	-1.70940170940171	4	Bushenyi, Bushenyi, Uganda	UG	UG29	18585	-0.585278	30.2114	-1727208	4	Bushenyi, Bushenyi, Uganda	UG	UG29	18585	-0.585278	30.2114	-1727208	4	Bushenyi, Bushenyi, Uganda	UG	UG29	18585	-0.585278	30.2114	-1727208	20171109154500	https://in.reuters.com/article/uganda-politics-museveni/ugandas-president-boosts-military-unit-as-rural-support-slips-away-idINL3N1ND4CN
705379422	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			COP	POLICE						COP			1	180	180	18	4	-9.0	5	1	5	0.806451612903221	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20171109154500	http://www.faceofmalawi.com/2017/11/newly-elected-mps-to-be-sworn-in-today-at-parliament-police-fires-teargas-at-mcp-supporters/
705379423	20171109	201711	2017	2017.8466	LEG	SENATOR						LEG			CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	8	1	8	1.47492625368731	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171109154500	http://www.bctv.org/special_reports/basic_needs/schwank-hosting-a-home-water-workshop/article_42012d02-c3f9-11e7-a3e1-df43a5d3b065.html
705379424	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			CVL	CITIZEN						CVL			0	090	090	09	2	-2.0	2	1	2	-2.09537572254336	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171109154500	https://www.irrawaddy.com/news/two-years-election-mixed-report-card-nld.html
705379425	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			CVL	CITIZEN						CVL			0	120	120	12	3	-4.0	2	1	2	-2.09537572254336	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171109154500	https://www.irrawaddy.com/news/two-years-election-mixed-report-card-nld.html
705379426	20171109	201711	2017	2017.8466	LEG	REPRESENTATIVES						LEG			EDU	UNIVERSITY						EDU			1	046	046	04	1	7.0	10	1	10	3.82653061224489	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171109154500	http://www.business-standard.com/article/pti-stories/jio-explores-uk-university-tie-up-for-new-virtual-reality-app-117110901460_1.html
705379427	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-3.63636363636363	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109154500	http://punchng.com/drowned-26-tax-the-rich-to-care-for-the-poor-senate-urges-fg/
705379428	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			JUD	SUPREME COURT						JUD			1	036	036	03	1	4.0	8	1	8	0.35335689045937	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171109154500	http://www.business-standard.com/article/pti-stories/trs-to-raise-backward-muslim-quota-hike-proposal-in-parl-kcr-117110901492_1.html
705379429	20171109	201711	2017	2017.8466	LEG	PARLIAMENT						LEG			JUD	SUPREME COURT						JUD			1	036	036	03	1	4.0	2	1	2	0.35335689045937	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171109154500	http://www.business-standard.com/article/pti-stories/trs-to-raise-backward-muslim-quota-hike-proposal-in-parl-kcr-117110901492_1.html
705379430	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	4	1	4	2.20588235294118	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20171109154500	http://news2.onlinenigeria.com/news/general/675658-cnpp-lauds-fayemi-over-turnaround-in-mining-sector.html
705379431	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			NGA	NIGERIA	NGA								1	090	090	09	2	-2.0	10	1	10	0.32786885245902	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109154500	https://telecom.economictimes.indiatimes.com/news/nigerias-senate-approves-report-exonerating-mtn-nigeria-over-forex-transfers/61578823
705379432	20171109	201711	2017	2017.8466	LEG	CHAMBER						LEG			NGA	NIGERIAN	NGA								1	111	111	11	3	-2.0	10	1	10	-3.63636363636363	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109154500	http://punchng.com/drowned-26-tax-the-rich-to-care-for-the-poor-senate-urges-fg/
705379433	20171109	201711	2017	2017.8466	LEG	DELEGATE						LEG			NGA	NIGERIA	NGA								1	154	154	15	4	-7.2	2	1	2	0.5952380952381	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20171109154500	http://news2.onlinenigeria.com/news/general/675640-pdp-convention-dickson-warns-against-imposition-of-candidates.html
705379434	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.09034267912773	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109154500	http://www.mysanantonio.com/news/article/Three-Red-State-Democrats-angling-for-leverage-in-12344357.php
705379435	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.09034267912773	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109154500	http://www.mysanantonio.com/news/article/Three-Red-State-Democrats-angling-for-leverage-in-12344357.php
705379436	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG			USA	AMERICAN	USA								1	042	042	04	1	1.9	10	1	10	4.92307692307692	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109154500	https://blogs.scientificamerican.com/at-scientific-american/inaugural-ldquo-science-meets-congress-rdquo-event-energy-solutions-for-a-sustainable-future/
705379437	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.09034267912773	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109154500	http://www.mysanantonio.com/news/article/Three-Red-State-Democrats-angling-for-leverage-in-12344357.php
705379438	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.09034267912773	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109154500	http://www.mysanantonio.com/news/article/Three-Red-State-Democrats-angling-for-leverage-in-12344357.php
705379439	20171109	201711	2017	2017.8466	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	DISTRICT OF COLUMBIA	USA								1	070	070	07	2	7.0	10	1	10	-0.71047957371225	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171109154500	https://www.prnewswire.com/news-releases/faith-leaders-urge-congress-to-reject-house-approved-rider-to-repeal-dc-medical-aid-in-dying-law-300552904.html
705379440	20171109	201711	2017	2017.8466	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	DISTRICT OF COLUMBIA	USA								1	083	083	08	2	5.0	10	1	10	-0.71047957371225	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171109154500	https://www.prnewswire.com/news-releases/faith-leaders-urge-congress-to-reject-house-approved-rider-to-repeal-dc-medical-aid-in-dying-law-300552904.html
705379441	20171109	201711	2017	2017.8466	LEG	SENATE						LEG			USA	NEW YORK	USA								0	114	114	11	3	-2.0	2	1	2	-5.72831423895254	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109154500	http://www.dailymail.co.uk/news/article-5066521/Republicans-Senate-release-tax-reform-plan.html
705379442	20171109	201711	2017	2017.8466	LKA	SRI LANKAN	LKA								LKASEP	TAMIL TIGERS	LKA					SEP			1	190	190	19	4	-10.0	10	1	10	-7.99289520426288	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171109154500	http://www.ibtimes.co.uk/little-faith-that-sri-lanka-will-deliver-justice-tamils-tortured-raped-by-army-police-1646592
705379443	20171109	201711	2017	2017.8466	LKASEP	TAMIL TIGERS	LKA					SEP			LKA	SRI LANKAN	LKA								1	190	190	19	4	-10.0	10	1	10	-7.99289520426288	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171109154500	http://www.ibtimes.co.uk/little-faith-that-sri-lanka-will-deliver-justice-tamils-tortured-raped-by-army-police-1646592
705379444	20171109	201711	2017	2017.8466	LUX	LUXEMBOURG	LUX								MNCUSA	BLACKROCK	USA					MNC			0	043	043	04	1	2.8	2	1	2	1.11498257839721	1	Germany	GM	GM		51.5	10.5	GM	3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	3	Duke University, North Carolina, United States	US	USNC		36.0015	-78.94	984404	20171109154500	https://www.ipe.com/news/people/people-moves-state-street-ceo-to-exit-ilmarinen-etera-leadership-team-confirmed/10021689.article
705379445	20171109	201711	2017	2017.8466	LUX	LUXEMBOURG	LUX								MNCUSA	BLACKROCK	USA					MNC			0	043	043	04	1	2.8	2	1	2	1.11498257839721	1	Luxembourg	LU	LU		49.75	6.166667	LU	3	Blackrock, North Carolina, United States	US	USNC	NC015	36.0535	-76.7402	1019205	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109154500	https://www.ipe.com/news/people/people-moves-state-street-ceo-to-exit-ilmarinen-etera-leadership-team-confirmed/10021689.article
705379446	20171109	201711	2017	2017.8466	LUX	LUXEMBOURG	LUX								MNCUSA	BLACKROCK	USA					MNC			0	043	043	04	1	2.8	2	1	2	1.11498257839721	1	Luxembourg	LU	LU		49.75	6.166667	LU	3	Blackrock, North Carolina, United States	US	USNC	NC015	36.0535	-76.7402	1019205	3	Blackrock, North Carolina, United States	US	USNC	NC015	36.0535	-76.7402	1019205	20171109154500	https://www.ipe.com/news/people/people-moves-state-street-ceo-to-exit-ilmarinen-etera-leadership-team-confirmed/10021689.article
705379447	20171109	201711	2017	2017.8466	LUX	LUXEMBOURG	LUX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	1.11498257839721	1	Belgium	BE	BE		50.833333	4	BE	3	Blackrock, North Carolina, United States	US	USNC	NC015	36.0535	-76.7402	1019205	3	Blackrock, North Carolina, United States	US	USNC	NC015	36.0535	-76.7402	1019205	20171109154500	https://www.ipe.com/news/people/people-moves-state-street-ceo-to-exit-ilmarinen-etera-leadership-team-confirmed/10021689.article
705379448	20171109	201711	2017	2017.8466	LUX	LUXEMBOURG	LUX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	1.11498257839721	1	Luxembourg	LU	LU		49.75	6.166667	LU	3	Blackrock, North Carolina, United States	US	USNC	NC015	36.0535	-76.7402	1019205	3	Blackrock, North Carolina, United States	US	USNC	NC015	36.0535	-76.7402	1019205	20171109154500	https://www.ipe.com/news/people/people-moves-state-street-ceo-to-exit-ilmarinen-etera-leadership-team-confirmed/10021689.article
705379449	20171109	201711	2017	2017.8466	MARBUS	MOROCCAN	MAR					BUS			AFR	AFRICA	AFR								0	042	042	04	1	1.9	3	1	3	3.10492505353319	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171109154500	http://moroccoonthemove.com/2017/11/09/government-moves-add-funding-smes-start-ups-moroccan-business-delegations-travel-across-africa-moodys-praises-banking-sector-jean-r-abinader/
705379450	20171109	201711	2017	2017.8466	MARBUS	MOROCCO	MAR					BUS			GHA	GHANA	GHA								0	042	042	04	1	1.9	1	1	1	3.10492505353319	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171109154500	http://moroccoonthemove.com/2017/11/09/government-moves-add-funding-smes-start-ups-moroccan-business-delegations-travel-across-africa-moodys-praises-banking-sector-jean-r-abinader/
705379451	20171109	201711	2017	2017.8466	MARBUS	MOROCCO	MAR					BUS			GOV	KING						GOV			0	042	042	04	1	1.9	1	1	1	3.10492505353319	1	Morocco	MO	MO		32	-5	MO	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171109154500	http://moroccoonthemove.com/2017/11/09/government-moves-add-funding-smes-start-ups-moroccan-business-delegations-travel-across-africa-moodys-praises-banking-sector-jean-r-abinader/
705379452	20171109	201711	2017	2017.8466	MCO	MONTE CARLO	MCO																		1	060	060	06	2	6.0	10	1	10	-1.44092219020173	5	Canterbury Region, Canterbury, New Zealand	NZ	NZE9	22392	-43.3333	171.917	11483127	0								5	Canterbury Region, Canterbury, New Zealand	NZ	NZE9	22392	-43.3333	171.917	11483127	20171109154500	http://www.msn.com/en-nz/motoring/news/meremere-blows-cobwebs-off-for-2017%E2%80%9318/ar-BBEKeJo
705379453	20171109	201711	2017	2017.8466	MCOELI	ALBERT	MCO					ELI			JUD	DISTRICT COURT						JUD			1	016	016	01	1	-2.0	8	1	8	-2.62605042016807	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109154500	http://www.bgdailynews.com/news/paul-s-neighbors-question-reports-about-motive-for-altercation/article_a55068fa-fc3a-5dcf-980a-725ca01d5e45.html
705379454	20171109	201711	2017	2017.8466	MCOELI	ALBERT	MCO					ELI			JUD	DISTRICT COURT						JUD			1	180	180	18	4	-9.0	6	1	6	-2.62605042016807	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171109154500	http://www.bgdailynews.com/news/paul-s-neighbors-question-reports-about-motive-for-altercation/article_a55068fa-fc3a-5dcf-980a-725ca01d5e45.html
705379455	20171109	201711	2017	2017.8466	MCOELI	ALBERT	MCO					ELI			JUD	DISTRICT COURT						JUD			1	180	180	18	4	-9.0	2	1	2	-2.62605042016807	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109154500	http://www.bgdailynews.com/news/paul-s-neighbors-question-reports-about-motive-for-altercation/article_a55068fa-fc3a-5dcf-980a-725ca01d5e45.html
705379456	20171109	201711	2017	2017.8466	MCOELI	ALBERT	MCO					ELI			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.62605042016807	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109154500	http://www.bgdailynews.com/news/paul-s-neighbors-question-reports-about-motive-for-altercation/article_a55068fa-fc3a-5dcf-980a-725ca01d5e45.html
