704276220	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV													0	110	110	11	3	-2.0	13	1	10	-0.35443037974684	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171106103000	https://blueprint.ng/2019-fayoses-presidential-ambition-is-an-aberration-oyedokun/
704276221	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	110	110	11	3	-2.0	6	1	6	-3.02491103202847	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171106103000	https://www.rappler.com/nation/187491-sc-chief-justice-sereno-reaction-harry-roque-resign
704276222	20171106	201711	2017	2017.8384	GOV	CHIEF MINISTER						GOV													1	111	111	11	3	-2.0	10	1	10	-4.71698113207548	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171106103000	https://www.greatandhra.com/politics/gossip/farmers-or-new-secretariat-whats-kcr-priority-85443.html
704276223	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV													1	112	112	11	3	-2.0	2	1	2	-3.19148936170213	1	Panama	PM	PM		9	-80	PM	0								1	United Kingdom	UK	UK		54	-4	UK	20171106103000	https://www.newstatesman.com/politics/uk/2017/11/paradise-papers-expose-inequality-britain-can-no-longer-tolerate
704276224	20171106	201711	2017	2017.8384	GOV	CABINET						GOV													0	114	114	11	3	-2.0	4	1	4	-1.38674884437596	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171106103000	https://www.modernghana.com/news/814598/uhas-land-owner-shares-frustration-with-citi-fm-over-unpaid.html
704276225	20171106	201711	2017	2017.8384	GOV	CABINET						GOV													0	114	114	11	3	-2.0	6	1	6	-1.38674884437596	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20171106103000	https://www.modernghana.com/news/814598/uhas-land-owner-shares-frustration-with-citi-fm-over-unpaid.html
704276226	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	114	114	11	3	-2.0	2	1	2	2.12879191059074	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106103000	https://khn.org/news/enriched-by-the-poor-california-health-insurers-make-billions-through-medicaid/
704276227	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	125	125	12	3	-5.0	10	1	10	-1.85185185185185	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171106103000	http://www.manilatimes.net/duterte-not-closed-doors-peace-talks-communists-palace/361041/
704276228	20171106	201711	2017	2017.8384	GOV	CHIEF EXECUTIVE						GOV													0	128	128	12	3	-5.0	4	1	4	-3.90222984562607	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106103000	http://indianexpress.com/article/technology/how-russian-hackers-pried-into-clinton-campaign-emails-aides-party-4924920/
704276229	20171106	201711	2017	2017.8384	GOV	CHIEF EXECUTIVE						GOV													0	128	128	12	3	-5.0	3	1	3	-3.90222984562607	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106103000	http://indianexpress.com/article/technology/how-russian-hackers-pried-into-clinton-campaign-emails-aides-party-4924920/
704276230	20171106	201711	2017	2017.8384	GOV	AUDITOR GENERAL						GOV													1	150	150	15	4	-7.2	5	1	5	2.14115781126091	4	Ingeborg, Uppsala Lan, Sweden	SW	SW21	26180	59.5833	16.9833	-2491268	0								4	Ingeborg, Uppsala Lan, Sweden	SW	SW21	26180	59.5833	16.9833	-2491268	20171106103000	http://www.europarl.europa.eu/sides/getDoc.do?type=REPORT&reference=A8-2017-0341&format=XML&language=EN
704276231	20171106	201711	2017	2017.8384	GOV	KING						GOV			ARG	ARGENTINA	ARG								0	042	042	04	1	1.9	6	1	6	3.25982742090125	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171106103000	http://dailytelescope.com/pr/university-of-minnesota-agcultures-team-heads-to-south-america-on-adventure-learning-expedition-investigating-the-worlds-food-challenges/4366
704276232	20171106	201711	2017	2017.8384	GOV	KING						GOV			ARG	ARGENTINA	ARG								0	042	042	04	1	1.9	4	1	4	3.25982742090125	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171106103000	http://dailytelescope.com/pr/university-of-minnesota-agcultures-team-heads-to-south-america-on-adventure-learning-expedition-investigating-the-worlds-food-challenges/4366
704276233	20171106	201711	2017	2017.8384	GOV	KING						GOV			BEL	BELGIUM	BEL								1	043	043	04	1	2.8	4	1	4	0.73529411764706	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106103000	http://www.hindustantimes.com/india-news/why-india-is-excited-to-meet-the-belgian-king-and-queen/story-I3PCeqJaAEilyZccrR4t3N.html
704276234	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	011	011	01	1	-0.1	10	1	10	-0.80971659919028	0								0								0								20171106103000	https://www.nmtv.tv/amit-shah-asks-to-submit-evidence-if-any-against-his-son-in-court/
704276235	20171106	201711	2017	2017.8384	GOV	KING						GOV			BUS	INDUSTRY						BUS			0	044	044	04	1	2.5	8	1	8	0.73529411764706	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106103000	http://www.hindustantimes.com/india-news/why-india-is-excited-to-meet-the-belgian-king-and-queen/story-I3PCeqJaAEilyZccrR4t3N.html
704276236	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			BUS	COMPANY						BUS			0	112	112	11	3	-2.0	2	1	2	-3.31010452961672	4	English Harbour, Saint Paul, Antigua And Barbuda	AC	AC06	40219	17	-61.7667	-1323271	4	English Harbour, Saint Paul, Antigua And Barbuda	AC	AC06	40219	17	-61.7667	-1323271	4	English Harbour, Saint Paul, Antigua And Barbuda	AC	AC06	40219	17	-61.7667	-1323271	20171106103000	https://antiguaobserver.com/gaston-vs-the-stewart-family-the-sandals-saga-continues/
704276237	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								1	013	013	01	1	0.4	2	1	2	1.15740740740741	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106103000	Yonhap news agency in English/BBC Monitoring/(c) BBC
704276238	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								1	013	013	01	1	0.4	8	1	8	1.15740740740741	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106103000	Yonhap news agency in English/BBC Monitoring/(c) BBC
704276239	20171106	201711	2017	2017.8384	GOV	VICE FOREIGN MINISTER						GOV			CHN	CHINA	CHN								0	040	040	04	1	1.0	3	1	3	0.33090668431503	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106103000	https://www.nytimes.com/2017/11/06/world/asia/trump-xi-jinping-visit-china.html
704276240	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	4	1	4	0.64308681672026	4	Degui, Hebei, China	CH	CH10	13084	38.8833	116.683	-1903166	4	Degui, Hebei, China	CH	CH10	13084	38.8833	116.683	-1903166	4	Degui, Hebei, China	CH	CH10	13084	38.8833	116.683	-1903166	20171106103000	https://www.nmtv.tv/quadrilateral-move-worries-china/
704276241	20171106	201711	2017	2017.8384	GOV	ADMINISTRATION						GOV			CHN	CHINA	CHN								0	190	190	19	4	-10.0	10	1	10	0.33090668431503	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106103000	https://www.nytimes.com/2017/11/06/world/asia/trump-xi-jinping-visit-china.html
704276242	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	6	1	6	5.2064631956912	4	Kakata, Margibi, Liberia	LI	LI17	147217	6.53	-10.3517	-2132816	4	Kakata, Margibi, Liberia	LI	LI17	147217	6.53	-10.3517	-2132816	4	Kakata, Margibi, Liberia	LI	LI17	147217	6.53	-10.3517	-2132816	20171106103000	http://www.thenewdawnliberia.com/health/15293-new-primary-health-center-opens-in-kakata
704276243	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	2	1	2	5.2064631956912	5	Margibi County, Margibi, Liberia	LI	LI17	147217	6.5	-10.25	292623	5	Margibi County, Margibi, Liberia	LI	LI17	147217	6.5	-10.25	292623	5	Margibi County, Margibi, Liberia	LI	LI17	147217	6.5	-10.25	292623	20171106103000	http://www.thenewdawnliberia.com/health/15293-new-primary-health-center-opens-in-kakata
704276244	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			COP	POLICE						COP			0	051	051	05	1	3.4	5	1	5	-4.4776119402985	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106103000	http://www.dailymail.co.uk/news/article-5053737/Minister-flees-mob-asylum-seekers-immigration-centre.html
704276245	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			COP	POLICE						COP			1	073	073	07	2	7.4	5	1	5	-4.4776119402985	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106103000	http://www.dailymail.co.uk/news/article-5053737/Minister-flees-mob-asylum-seekers-immigration-centre.html
704276246	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-4.04312668463612	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106103000	https://www.vilaweb.cat/noticies/belgian-judge-releases-president-puigdemont-and-his-ministers-independence-catalonia-referendum-europe/
704276247	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-4.04312668463612	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106103000	https://www.vilaweb.cat/noticies/belgian-judge-releases-president-puigdemont-and-his-ministers-independence-catalonia-referendum-europe/
704276248	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			EDU	STUDENT						EDU			0	020	020	02	1	3.0	5	1	5	0.85653104925054	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171106103000	http://www.sundaytimes.lk/article/1034321/saitm-issue-still-to-reach-a-compromise
704276249	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	033	033	03	1	5.2	5	1	5	-0.11806375442739	0								0								0								20171106103000	http://www.oudaily.com/news/students-react-to-presidential-search-committee-selection-process/article_88d986be-c252-11e7-b45f-73310da8473c.html
704276250	20171106	201711	2017	2017.8384	GOV	CABINET						GOV			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	0.54054054054054	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171106103000	http://allafrica.com/stories/201711060432.html
704276251	20171106	201711	2017	2017.8384	GOV	CABINET						GOV			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	1.04166666666667	4	Westlands, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8	-2264711	4	Westlands, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8	-2264711	4	Westlands, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8	-2264711	20171106103000	https://www.capitalfm.co.ke/news/2017/11/kcse-exams-kick-off-in-over-9000-centres-countrywide/
704276252	20171106	201711	2017	2017.8384	GOV	MAYOR						GOV			EDU	COLLEGE						EDU			1	042	042	04	1	1.9	10	1	10	3.62903225806452	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171106103000	https://www.bristol247.com/news-and-features/news/race-get-centre-finished-remembrance-day/
704276253	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			EDU	UNIVERSITY						EDU			1	0841	084	08	2	7.0	10	1	10	0.21097046413502	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171106103000	http://citifmonline.com/2017/11/06/ug-medical-centre-hasnt-been-handed-over-to-us-health-ministry/
704276254	20171106	201711	2017	2017.8384	GOV	FOREIGN MINIST						GOV			EGYGOV	EGYPT	EGY					GOV			0	040	040	04	1	1.0	1	1	1	-5.54371002132196	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171106103000	https://nsnbc.me/2017/11/06/86976/
704276255	20171106	201711	2017	2017.8384	GOV	CABINET						GOV			ESP	MADRID	ESP								1	090	090	09	2	-2.0	40	4	40	-11.8734903381642	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106103000	http://www.sfgate.com/news/world/article/Ex-Catalan-leader-lambasts-Spain-while-fighting-12334533.php
704276256	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			ESPJUD	SPANISH	ESP					JUD			1	173	173	17	4	-5.0	3	1	3	-4.04312668463612	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106103000	https://www.vilaweb.cat/noticies/belgian-judge-releases-president-puigdemont-and-his-ministers-independence-catalonia-referendum-europe/
704276257	20171106	201711	2017	2017.8384	GOV	FOREIGN MINIST						GOV			EUR	EUROPEAN	EUR								0	040	040	04	1	1.0	3	1	3	-5.54371002132196	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171106103000	https://nsnbc.me/2017/11/06/86976/
704276258	20171106	201711	2017	2017.8384	GOV	DIPLOMAT						GOV			FRA	PARIS	FRA								1	030	030	03	1	4.0	1	1	1	-2.54237288135593	1	Germany	GM	GM		51.5	10.5	GM	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106103000	http://www.beloitdailynews.com/article/20171106/AP/311069975
704276259	20171106	201711	2017	2017.8384	GOV	DIPLOMAT						GOV			FRA	PARIS	FRA								1	030	030	03	1	4.0	1	1	1	-2.54237288135593	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106103000	http://www.beloitdailynews.com/article/20171106/AP/311069975
704276260	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	4.88372093023256	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106103000	http://www.scottishhousingnews.com/18210/innovative-funding-scheme-contributes-15m-to-50000-affordable-homes-target/
704276261	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			GHA	GHANA	GHA								0	020	020	02	1	3.0	4	1	4	-1.38674884437596	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171106103000	https://www.modernghana.com/news/814598/uhas-land-owner-shares-frustration-with-citi-fm-over-unpaid.html
704276262	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			GHA	GHANA	GHA								0	0234	023	02	1	3.4	3	1	3	-1.38674884437596	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171106103000	https://www.modernghana.com/news/814598/uhas-land-owner-shares-frustration-with-citi-fm-over-unpaid.html
704276263	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			GHA	GHANA	GHA								0	0234	023	02	1	3.4	1	1	1	-1.38674884437596	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20171106103000	https://www.modernghana.com/news/814598/uhas-land-owner-shares-frustration-with-citi-fm-over-unpaid.html
704276264	20171106	201711	2017	2017.8384	GOV	MINIST OF STATE						GOV			GHAGOV	JOHN MAHAMA	GHA					GOV			1	0831	083	08	2	5.0	5	1	5	-1.73697270471464	0								0								0								20171106103000	https://www.myjoyonline.com/politics/2017/November-6th/akufo-addo-used-less-than-a-year-to-do-what-mahama-couldnt-do-in-8yrs-george-andah.php
704276265	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			HUN	HUNGARY	HUN								1	042	042	04	1	1.9	4	1	4	-1.40845070422535	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171106103000	http://www.politics.hu/20171106/hungary-marks-anniversary-of-1956-soviet-reprisal/
704276266	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			IGOUNODEV	UNDP		UNO				IGO	DEV		1	051	051	05	1	3.4	5	1	5	5.24017467248908	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171106103000	http://www.thenewdawnliberia.com/politics/15292-pres-sirleaf-launches-sba
704276267	20171106	201711	2017	2017.8384	GOV	MINISTRY						GOV			IND	BIHAR	IND								1	042	042	04	1	1.9	1	1	1	1.31004366812227	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171106103000	http://www.4-traders.com/news/Ministry-of-Power-of-Republic-of-India-Two-day-conference-of-States-Power-Ministers-to-be-held-in--25446438/
704276268	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			INDGOV	JAMMU AND KASHMIR	IND					GOV			0	141	141	14	3	-6.5	10	1	10	-2.72952853598015	0								0								0								20171106103000	http://www.dailyexcelsior.com/darbar-move-shutdown-protests-rallies-welcome-1st-day/
704276269	20171106	201711	2017	2017.8384	GOV	ADMINISTRATION						GOV			INS	COMMUNIST REBEL						INS			0	046	046	04	1	7.0	10	1	10	-1.85185185185185	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106103000	http://www.manilatimes.net/duterte-not-closed-doors-peace-talks-communists-palace/361041/
704276270	20171106	201711	2017	2017.8384	GOV	ADMINISTRATION						GOV			INS	COMMUNIST REBEL						INS			0	050	050	05	1	3.5	10	1	10	-1.85185185185185	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106103000	http://www.manilatimes.net/duterte-not-closed-doors-peace-talks-communists-palace/361041/
