703273601	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-4.25531914893617	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102121500	https://article.wn.com/view/2017/11/02/Dont_tweet_every_thought_is_Michelle_Obama_having_a_dig_at_T/
703273602	20171102	201711	2017	2017.8274	USA	CLEVELAND	USA																		1	0231	023	02	1	3.4	10	1	10	-1.95227765726681	0								0								0								20171102121500	http://www.news5cleveland.com/news/local-news/cleveland-metro/lorain-avenue-business-boom-hits-a-few-bumps
703273603	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	0.11389521640091	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20171102121500	http://www.cleveland.com/datacentral/index.ssf/2017/11/ohio_legislators_say_gerrymand.html
703273604	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	1.72043010752688	3	College View, Colorado, United States	US	USCO	CO031	39.663	-105.022	182224	0								3	College View, Colorado, United States	US	USCO		39.663	-105.022	182224	20171102121500	http://www.businessden.com/2017/11/02/loretto-heights-campus-back-play/
703273605	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	5.64102564102564	3	Newbury College, Massachusetts, United States	US	USMA	MA017	42.3495	-71.0645	1971590	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102121500	https://learn.org/articles/Which_Culinary_Colleges_are_in_the_Boston_Massachusetts_Area.html
703273606	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	1.72043010752688	3	Colorado Heights University, Colorado, United States	US	USCO	CO031	39.6619	-105.027	2088856	0								3	Colorado Heights University, Colorado, United States	US	USCO		39.6619	-105.027	2088856	20171102121500	http://www.businessden.com/2017/11/02/loretto-heights-campus-back-play/
703273607	20171102	201711	2017	2017.8274	USA	INDIANA	USA																		1	0311	031	03	1	5.2	10	1	10	0.714285714285716	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102121500	https://www.seattletimes.com/business/indian-company-plans-north-american-headquarters-in-indiana/
703273608	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	7.29166666666667	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	0								3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20171102121500	https://forimmediaterelease.net/make-festive-holiday-family-memories-in-tacoma-washington-18638/
703273609	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	8	1	8	2.01005025125628	3	Big Lake, Alaska, United States	US	USAK	AK290	67.5031	-149.446	1398989	0								3	Eagle River, Alaska, United States	US	USAK		61.3214	-149.568	1401545	20171102121500	http://www.alaskastar.com/2017-10-31/alaska-fine-arts-academy-search-new-home
703273610	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	041	041	04	1	1.0	4	1	4	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102121500	http://www.cbc.ca/radio/thisisthat/mount-everest-sale-baby-boomer-comic-nudist-oil-company-1.4383350/mount-everest-to-be-developed-by-texas-billionaire-1.4383356
703273611	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-1.44621874058452	3	Oklahoma State University, Oklahoma, United States	US	USOK	OK119	36.122	-97.0703	1096215	0								3	Oklahoma State University, Oklahoma, United States	US	USOK		36.122	-97.0703	1096215	20171102121500	http://www.greanvillepost.com/2017/11/02/tony-cartalucci-land-destroyer-talks-about-baba-beijing-on-china-rising-radio-sinoland-171102/
703273612	20171102	201711	2017	2017.8274	USA	MILWAUKEE	USA																		1	043	043	04	1	2.8	3	1	3	-0.84745762711864	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171102121500	https://www.watchdog.org/wisconsin/op-ed-good-government-is-everybody-s-business/article_c2ebc62e-bf3b-11e7-b077-53e93114b9a6.html
703273613	20171102	201711	2017	2017.8274	USA	MASSACHUSETTS	USA																		1	043	043	04	1	2.8	10	1	10	3.88349514563107	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	0								3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20171102121500	http://www.westernmassnews.com/story/36744758/massachusetts-gaming-commission-to-hosts-vendor-fair-for-mgm
703273614	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	-3.30788804071247	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	0								3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	20171102121500	http://www.consultant-news.com/article_display.aspx?ID=17791
703273615	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	0.34782608695652	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102121500	https://www.washingtonpost.com/news/the-fix/wp/2017/11/02/fox-news-is-trying-to-reinvent-the-exit-poll-the-survey-strategy-involves-people-who-dont-vote/
703273616	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-1.08108108108108	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171102121500	http://www.nystateofpolitics.com/page/2575/
703273617	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	0.86705202312139	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102121500	http://www.gloucestertimes.com/news/local_news/birth-control-mandate-would-raise-insurance-costs/article_b4f857ed-5510-51e6-962d-64e02b8e1815.html
703273618	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	0.86705202312139	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102121500	http://www.gloucestertimes.com/news/local_news/birth-control-mandate-would-raise-insurance-costs/article_b4f857ed-5510-51e6-962d-64e02b8e1815.html
703273619	20171102	201711	2017	2017.8274	USA	MASSACHUSETTS	USA																		0	051	051	05	1	3.4	2	1	2	0.86705202312139	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102121500	http://www.gloucestertimes.com/news/local_news/birth-control-mandate-would-raise-insurance-costs/article_b4f857ed-5510-51e6-962d-64e02b8e1815.html
703273620	20171102	201711	2017	2017.8274	USA	DENVER	USA																		1	057	057	05	1	8.0	5	1	5	-1.27388535031847	0								0								0								20171102121500	http://www.businessden.com/2017/11/02/deal-third-denver-wework-fizzles/
703273621	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	4	1	4	1.72043010752688	3	Colorado Heights University, Colorado, United States	US	USCO	CO031	39.6619	-105.027	2088856	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171102121500	http://www.businessden.com/2017/11/02/loretto-heights-campus-back-play/
703273622	20171102	201711	2017	2017.8274	USA	NEW JERSEY	USA																		0	064	064	06	2	7.0	5	1	5	2.69133725820017	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102121500	https://www.openpr.com/news/798725/Cold-pressed-Juice-Market-Infrastructure-Growth-by-Top-Manufacturers-Suja-Life-Liquiteria-Village-Juicery-with-Key-Business-Strategies.html
703273623	20171102	201711	2017	2017.8274	USA	NEW JERSEY	USA																		0	064	064	06	2	7.0	10	1	10	2.59558159349635	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102121500	https://www.openpr.com/news/798769/Global-Cutting-Machines-in-Metallography-Market-2017-Struers-LECO-Buehler-ATM-Allied-METKON.html
703273624	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	2.85714285714286	3	Lowell High School, Massachusetts, United States	US	USMA	MA017	42.6484	-71.3106	599315	0								3	Lowell High School, Massachusetts, United States	US	USMA		42.6484	-71.3106	599315	20171102121500	http://www.lowellsun.com/todaysheadlines/ci_31422441/pro-downtown-lowell-high-group-has-outraised-and
703273625	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	5.64102564102564	3	Newbury College, Massachusetts, United States	US	USMA	MA017	42.3495	-71.0645	1971590	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102121500	https://learn.org/articles/Which_Culinary_Colleges_are_in_the_Boston_Massachusetts_Area.html
703273626	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	2.22672064777327	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	0								3	Hyde Park, Michigan, United States	US	USMI		44.217	-83.5528	628906	20171102121500	http://finovate.com/clinc-goes-global-with-deployments-in-six-countries-signs-deal-with-turkeys-biggest-private-bank/
703273627	20171102	201711	2017	2017.8274	USA	MICHIGAN	USA																		1	071	071	07	2	7.4	6	1	6	2.22672064777327	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102121500	http://finovate.com/clinc-goes-global-with-deployments-in-six-countries-signs-deal-with-turkeys-biggest-private-bank/
703273628	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	-1.38888888888888	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102121500	http://www.carbonated.tv/news/jim-bridenstein-nasa-administrator-climate-change-denier
703273629	20171102	201711	2017	2017.8274	USA	MICHIGAN	USA																		1	071	071	07	2	7.4	1	1	1	2.22672064777327	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Hyde Park, Michigan, United States	US	USMI		44.217	-83.5528	628906	20171102121500	http://finovate.com/clinc-goes-global-with-deployments-in-six-countries-signs-deal-with-turkeys-biggest-private-bank/
703273630	20171102	201711	2017	2017.8274	USA	MICHIGAN	USA																		1	071	071	07	2	7.4	2	1	2	2.22672064777327	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102121500	http://finovate.com/clinc-goes-global-with-deployments-in-six-countries-signs-deal-with-turkeys-biggest-private-bank/
703273631	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-2.25385527876631	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171102121500	http://www.fudzilla.com/news/44864-trump-gives-up-on-talking-cars
703273632	20171102	201711	2017	2017.8274	USA	COLORADO	USA																		1	081	081	08	2	5.0	1	1	1	-2.85412262156449	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102121500	https://www.bloomberg.com/news/articles/2017-11-02/the-marijuana-machine-rolls-ahead
703273633	20171102	201711	2017	2017.8274	USA	THE US	USA																		1	090	090	09	2	-2.0	10	1	10	0	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102121500	https://www.worldipreview.com/news/leason-ellis-makes-three-appointments-in-new-york-office-14863
703273634	20171102	201711	2017	2017.8274	USA	CLEVELAND	USA																		1	090	090	09	2	-2.0	2	1	2	0.11389521640091	3	Ohio State University, Ohio, United States	US	USOH	OH101	40.5792	-83.0902	1049664	0								1	China	CH	CH		35	105	CH	20171102121500	http://www.cleveland.com/datacentral/index.ssf/2017/11/ohio_legislators_say_gerrymand.html
703273635	20171102	201711	2017	2017.8274	USA	ALASKA	USA																		1	090	090	09	2	-2.0	10	1	10	2.01005025125628	3	Eagle River, Alaska, United States	US	USAK	AK020	61.3214	-149.568	1401545	0								3	Eagle River, Alaska, United States	US	USAK		61.3214	-149.568	1401545	20171102121500	http://www.alaskastar.com/2017-10-31/alaska-fine-arts-academy-search-new-home
703273636	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-5.54938956714762	3	Miami Valley Hospital, Ohio, United States	US	USOH	OH113	39.7449	-84.187	1962950	0								3	Miami Valley Hospital, Ohio, United States	US	USOH		39.7449	-84.187	1962950	20171102121500	http://www.whio.com/news/local/ohio-house-disciplined-for-harassment-recent-years/55wQkZGdxuAHHFNq62eQZI/
703273637	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-3.73376623376623	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171102121500	https://www.medicalnewstoday.com/articles/319945.php
703273638	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-0.51373246393993	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102121500	https://www.theatlantic.com/politics/archive/2017/10/gerrymandering-technology-redmap-2020/543888/
703273639	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	0	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171102121500	http://www.ibtimes.co.uk/keen-teslas-cheap-model-3-get-ready-wait-little-longer-1645595
703273640	20171102	201711	2017	2017.8274	USA	MIAMI	USA																		0	172	172	17	4	-5.0	1	1	1	-3	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102121500	http://www.governing.com/topics/politics/tns-miami-residency-resign-scandal.html
703273641	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	2	4	-12.6314162028448	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20171102121500	http://www.sfgate.com/news/crime/article/Man-convicted-of-killing-girlfriend-in-NYC-hotel-12325736.php
703273642	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-10.9375	3	Elizabethtown, Kentucky, United States	US	USKY	KY093	37.694	-85.8591	491640	0								3	Elizabethtown, Kentucky, United States	US	USKY	KY093	37.694	-85.8591	491640	20171102121500	http://www.k105.com/2017/11/02/johnny-haynes-facing-58-counts-of-felony-wanton-endangerment-arrest-citation-shows-haynes-was-driving-as-he-and-robert-carter-fled-police-after-murder-of-james-parks/
703273643	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-10.9375	3	Elizabethtown, Kentucky, United States	US	USKY	KY093	37.694	-85.8591	491640	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102121500	http://www.k105.com/2017/11/02/johnny-haynes-facing-58-counts-of-felony-wanton-endangerment-arrest-citation-shows-haynes-was-driving-as-he-and-robert-carter-fled-police-after-murder-of-james-parks/
703273644	20171102	201711	2017	2017.8274	USA	JACKSONVILLE	USA																		1	190	190	19	4	-10.0	6	1	6	-5	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171102121500	http://www.wokv.com/news/local/murder-victim-father-told-her-she-was-gonna-die/As3FnPN4e6FJHWCVwo1dzK/
703273645	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-10.9375	3	Elizabethtown, Kentucky, United States	US	USKY	KY093	37.694	-85.8591	491640	0								3	Caneyville, Kentucky, United States	US	USKY	KY085	37.4242	-86.4883	488876	20171102121500	http://www.k105.com/2017/11/02/johnny-haynes-facing-58-counts-of-felony-wanton-endangerment-arrest-citation-shows-haynes-was-driving-as-he-and-robert-carter-fled-police-after-murder-of-james-parks/
703273646	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-10.9375	3	Elizabethtown, Kentucky, United States	US	USKY	KY093	37.694	-85.8591	491640	0								3	Elizabethtown, Kentucky, United States	US	USKY	KY093	37.694	-85.8591	491640	20171102121500	http://www.k105.com/2017/11/02/johnny-haynes-facing-58-counts-of-felony-wanton-endangerment-arrest-citation-shows-haynes-was-driving-as-he-and-robert-carter-fled-police-after-murder-of-james-parks/
703273647	20171102	201711	2017	2017.8274	USA	MAINE	USA								AGR	CULTIVATOR						AGR			0	172	172	17	4	-5.0	4	1	4	-2.85412262156449	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102121500	https://www.bloomberg.com/news/articles/2017-11-02/the-marijuana-machine-rolls-ahead
703273648	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								AGR	CULTIVATOR						AGR			0	172	172	17	4	-5.0	1	1	1	-2.85412262156449	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171102121500	https://www.bloomberg.com/news/articles/2017-11-02/the-marijuana-machine-rolls-ahead
703273649	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								AGR	CULTIVATOR						AGR			0	172	172	17	4	-5.0	2	1	2	-2.85412262156449	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171102121500	https://www.bloomberg.com/news/articles/2017-11-02/the-marijuana-machine-rolls-ahead
703273650	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	020	020	02	1	3.0	6	1	6	7.18954248366013	3	Coral Gables, Florida, United States	US	USFL	FL086	25.7215	-80.2684	280801	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102121500	http://www.businesswire.com/news/home/20171102005077/en/Fresh-Del-Monte-Produce-Announces-2018-Annual
703273651	20171102	201711	2017	2017.8274	USA	FLORIDA	USA								BUS	COMPANY						BUS			1	020	020	02	1	3.0	1	1	1	7.18954248366013	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102121500	http://www.businesswire.com/news/home/20171102005077/en/Fresh-Del-Monte-Produce-Announces-2018-Annual
703273652	20171102	201711	2017	2017.8274	USA	MIAMI	USA								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	3	1	3	7.18954248366013	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Coral Gables, Florida, United States	US	USFL		25.7215	-80.2684	280801	3	Coral Gables, Florida, United States	US	USFL		25.7215	-80.2684	280801	20171102121500	http://www.businesswire.com/news/home/20171102005077/en/Fresh-Del-Monte-Produce-Announces-2018-Annual
703273653	20171102	201711	2017	2017.8274	USA	FLORIDA	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	7	1	7	7.18954248366013	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102121500	http://www.businesswire.com/news/home/20171102005077/en/Fresh-Del-Monte-Produce-Announces-2018-Annual
703273654	20171102	201711	2017	2017.8274	USA	THE US	USA								BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	2.9535864978903	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171102121500	http://www.globes.co.il/en/article-sirius-submits-official-request-to-buy-phoenix-1001210173
703273655	20171102	201711	2017	2017.8274	USA	PHOENIX	USA								BUS	COMPANY						BUS			1	057	057	05	1	8.0	10	1	10	2.9535864978903	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171102121500	http://www.globes.co.il/en/article-sirius-submits-official-request-to-buy-phoenix-1001210173
703273656	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	172	172	17	4	-5.0	1	1	1	-2.85412262156449	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102121500	https://www.bloomberg.com/news/articles/2017-11-02/the-marijuana-machine-rolls-ahead
703273657	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	172	172	17	4	-5.0	1	1	1	-2.85412262156449	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102121500	https://www.bloomberg.com/news/articles/2017-11-02/the-marijuana-machine-rolls-ahead
703273658	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	180	180	18	4	-9.0	4	1	4	0.43988269794722	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	20171102121500	http://wkar.org/post/stephens-challenges-woods-beier-el-council-seat
703273659	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	046	046	04	1	7.0	4	1	4	-3.38175756132413	1	United States	US	US		39.828175	-98.5795	US	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	United States	US	US		39.828175	-98.5795	US	20171102121500	http://www.4-traders.com/SNC-LAVALIN-GROUP-INC-1411719/news/SNC-Lavalin-announces-its-Q3-2017-results-with-a-net-income-attributable-to-shareholders-of-104-25420535/
703273660	20171102	201711	2017	2017.8274	USA	FLORIDA	USA								CAN	CANADA	CAN								0	084	084	08	2	7.0	5	1	5	1.50289017341041	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102121500	https://www.openpr.com/news/798761/Global-Cardiac-Rhythm-Management-CRM-Devices-Market-2017-Medtronic-Sorin-Group-St-Jude-Medical-Biotronik-Philips-Healthcare.html
703273661	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-1.8	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102121500	https://article.wn.com/view/2017/11/02/Former_UN_Secretary_General_Ban_says_Trumps_Asia_visit_comes/
703273662	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	-2.32558139534884	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102121500	http://newscame.com/2017/11/02/china-sa%D1%83s-trade-surplus-with-th%D0%B5-united-states-n%D0%BEt-intenti%D0%BEnal/
703273663	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	-2.32558139534884	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20171102121500	http://newscame.com/2017/11/02/china-sa%D1%83s-trade-surplus-with-th%D0%B5-united-states-n%D0%BEt-intenti%D0%BEnal/
703273664	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	040	040	04	1	1.0	3	1	3	-2.62295081967213	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102121500	http://www.nydailynews.com/newswires/news/business/responding-trump-china-sought-trade-surplus-article-1.3606245
703273665	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	3	1	3	-1.44621874058452	3	Oklahoma State University, Oklahoma, United States	US	USOK	OK119	36.122	-97.0703	1096215	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Oklahoma State University, Oklahoma, United States	US	USOK		36.122	-97.0703	1096215	20171102121500	http://www.greanvillepost.com/2017/11/02/tony-cartalucci-land-destroyer-talks-about-baba-beijing-on-china-rising-radio-sinoland-171102/
703273666	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-1.44621874058452	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20171102121500	http://www.greanvillepost.com/2017/11/02/tony-cartalucci-land-destroyer-talks-about-baba-beijing-on-china-rising-radio-sinoland-171102/
703273667	20171102	201711	2017	2017.8274	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	125	125	12	3	-5.0	2	1	2	-1.8	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102121500	https://article.wn.com/view/2017/11/02/Former_UN_Secretary_General_Ban_says_Trumps_Asia_visit_comes/
703273668	20171102	201711	2017	2017.8274	USA	OHIO	USA								CHN	CANTON	CHN								1	173	173	17	4	-5.0	3	1	3	-17.1974522292993	3	Stark County, Ohio, United States	US	USOH	OH151	40.8167	-81.3665	1065576	3	Stark County, Ohio, United States	US	USOH		40.8167	-81.3665	1065576	3	Stark County, Ohio, United States	US	USOH		40.8167	-81.3665	1065576	20171102121500	https://www.seattletimes.com/nation-world/ohio-woman-sentenced-for-role-in-toddlers-beating-death/
