702863663	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	057	057	05	1	8.0	10	1	10	-2.93453724604966	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101063000	http://www.theaustralian.com.au/news/latest-news/protesters-storm-adani-speech-in-melbourne/news-story/348b096252f009c9a67961ad93b006cd?nk=0e2812b9cc6998d31fcf890d900b525f-1509516975
702863664	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			0	0841	084	08	2	7.0	4	1	4	-3.62035225048923	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101063000	https://timesofindia.indiatimes.com/city/ahmedabad/love-struck-millionaire-wanted-to-start-royal-airlines-for-girlfriend/articleshow/61386768.cms
702863665	20171101	201711	2017	2017.8247											BWA	BOTSWANA	BWA								0	030	030	03	1	4.0	2	1	2	0	0								4	Kasane, North West, Botswana	BC	BC11	6323	-17.8167	25.15	-1397470	4	Kasane, North West, Botswana	BC	BC11	6323	-17.8167	25.15	-1397470	20171101063000	http://planet-lean.com/fast-and-lean-car-servicing-and-repairs-in-botswana
702863666	20171101	201711	2017	2017.8247											BWA	BOTSWANA	BWA								0	042	042	04	1	1.9	2	1	2	0	0								4	Kasane, North West, Botswana	BC	BC11	6323	-17.8167	25.15	-1397470	4	Kasane, North West, Botswana	BC	BC11	6323	-17.8167	25.15	-1397470	20171101063000	http://planet-lean.com/fast-and-lean-car-servicing-and-repairs-in-botswana
702863667	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								1	010	010	01	1	0.0	10	1	10	0.52219321148825	0								4	Tujia, Jiangxi, China	CH	CH03	13165	28.0222	117.626	10550462	4	Tujia, Jiangxi, China	CH	CH03	13165	28.0222	117.626	10550462	20171101063000	https://www.chinamoneynetwork.com/2017/11/01/yunfeng-leads-120m-round-chinese-home-sharing-firm-xiaozhu-com
702863668	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								1	040	040	04	1	1.0	8	1	8	0.52219321148825	0								4	Tujia, Jiangxi, China	CH	CH03	13165	28.0222	117.626	10550462	4	Tujia, Jiangxi, China	CH	CH03	13165	28.0222	117.626	10550462	20171101063000	https://www.chinamoneynetwork.com/2017/11/01/yunfeng-leads-120m-round-chinese-home-sharing-firm-xiaozhu-com
702863669	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								1	040	040	04	1	1.0	6	1	6	0.52219321148825	0								4	Xiaozhu, Anhui, China	CH	CH01	13323	30.8785	119.414	11008773	4	Xiaozhu, Anhui, China	CH	CH01	13323	30.8785	119.414	11008773	20171101063000	https://www.chinamoneynetwork.com/2017/11/01/yunfeng-leads-120m-round-chinese-home-sharing-firm-xiaozhu-com
702863670	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	046	046	04	1	7.0	1	1	1	-3.62035225048923	0								4	Amreli, Gujarat, India	IN	IN09	17647	21.6167	71.2333	-2088789	4	Amreli, Gujarat, India	IN	IN09	17647	21.6167	71.2333	-2088789	20171101063000	https://timesofindia.indiatimes.com/city/ahmedabad/love-struck-millionaire-wanted-to-start-royal-airlines-for-girlfriend/articleshow/61386768.cms
702863671	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	046	046	04	1	7.0	4	1	4	-3.62035225048923	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101063000	https://timesofindia.indiatimes.com/city/ahmedabad/love-struck-millionaire-wanted-to-start-royal-airlines-for-girlfriend/articleshow/61386768.cms
702863672	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	046	046	04	1	7.0	1	1	1	-3.62035225048923	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101063000	https://timesofindia.indiatimes.com/city/ahmedabad/love-struck-millionaire-wanted-to-start-royal-airlines-for-girlfriend/articleshow/61386768.cms
702863673	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	046	046	04	1	7.0	3	1	3	-3.62035225048923	0								4	Dedan, Gujarat, India	IN	IN09	17636	21.05	71.2833	-2094186	4	Amreli, Gujarat, India	IN	IN09	17647	21.6167	71.2333	-2088789	20171101063000	https://timesofindia.indiatimes.com/city/ahmedabad/love-struck-millionaire-wanted-to-start-royal-airlines-for-girlfriend/articleshow/61386768.cms
702863674	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	046	046	04	1	7.0	1	1	1	-3.62035225048923	0								4	Dedan, Gujarat, India	IN	IN09	17636	21.05	71.2833	-2094186	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101063000	https://timesofindia.indiatimes.com/city/ahmedabad/love-struck-millionaire-wanted-to-start-royal-airlines-for-girlfriend/articleshow/61386768.cms
702863675	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	046	046	04	1	7.0	10	1	10	-2.45901639344262	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101063000	http://www.abc.net.au/news/2017-11-01/wa-police-failing-wa-young-offenders-diversion/9108666
702863676	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-3.62035225048923	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Dedan, Gujarat, India	IN	IN09	17636	21.05	71.2833	-2094186	20171101063000	https://timesofindia.indiatimes.com/city/ahmedabad/love-struck-millionaire-wanted-to-start-royal-airlines-for-girlfriend/articleshow/61386768.cms
702863677	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-3.62035225048923	0								4	Dedan, Gujarat, India	IN	IN09	17636	21.05	71.2833	-2094186	4	Dedan, Gujarat, India	IN	IN09	17636	21.05	71.2833	-2094186	20171101063000	https://timesofindia.indiatimes.com/city/ahmedabad/love-struck-millionaire-wanted-to-start-royal-airlines-for-girlfriend/articleshow/61386768.cms
702863678	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	10	1	10	1.84426229508197	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101063000	https://www.thelantern.com/2017/10/dialogue-brings-scientific-engagement-to-university-community/
702863679	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	6	1	6	-0.41254125412541	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101063000	http://www.southcoasttoday.com/news/20171031/gomes-candidates-night-sets-lively-tone-in-lead-up-to-election
702863680	20171101	201711	2017	2017.8247											CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	6	1	6	-2.61044176706827	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171101063000	https://www.newsday.co.zw/2017/11/mujurus-bravado-hubris-join-tsvangirai-alliance/
702863681	20171101	201711	2017	2017.8247											DEU	FRANKFORT	DEU								0	012	012	01	1	-0.4	10	1	10	-2.80898876404494	0								3	Daviess County, Kentucky, United States	US	USKY		37.7	-87.1167	516876	3	Daviess County, Kentucky, United States	US	USKY		37.7	-87.1167	516876	20171101063000	http://www.tristatehomepage.com/news/local-news/governor-bevin-discusses-pension-reform-in-owensboro/848610057
702863682	20171101	201711	2017	2017.8247											DNK	DANISH	DNK								1	046	046	04	1	7.0	3	1	3	1.72185430463577	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171101063000	http://citifmonline.com/2017/11/01/free-trade-key-to-poverty-eradication-danish-foreign-affairs-minister/
702863683	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	026	026	02	1	4.0	10	1	10	1.91693290734824	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101063000	http://www.idsnews.com/article/2017/11/new-student-organization-to-train-service-dogs-educate-community
702863684	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	10.6844741235392	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101063000	http://www.csiro.au/en/Education/Programs/Indigenous-STEM/AWARDS/About-Awards?featured=F29EDEB1728C4A92B579C7A5DC28BAD5
702863685	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			0	036	036	03	1	4.0	20	2	20	-1.29032258064516	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171101063000	http://www.standard.net.au/story/5027938/students-analyse-giant-pile-of-rubbish-on-vce-english-exam/
702863686	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	042	042	04	1	1.9	20	1	10	1.91693290734824	0								3	Monroe County, Indiana, United States	US	USIN		39.1653	-86.5264	451680	3	Monroe County, Indiana, United States	US	USIN		39.1653	-86.5264	451680	20171101063000	http://www.idsnews.com/article/2017/11/new-student-organization-to-train-service-dogs-educate-community
702863687	20171101	201711	2017	2017.8247											EDU	COLLEGE						EDU			1	043	043	04	1	2.8	6	1	6	6.18556701030927	0								4	Mineiro, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.96667	-36.3833	-655161	4	Mineiro, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.96667	-36.3833	-655161	20171101063000	http://gcrmag.com/regions/view/brazil-cup-of-excellence-winners-achieve-highest-2017-scores
702863688	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			0	070	070	07	2	7.0	10	1	10	10.6844741235392	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101063000	http://www.csiro.au/en/Education/Programs/Indigenous-STEM/AWARDS/About-Awards?featured=F29EDEB1728C4A92B579C7A5DC28BAD5
702863689	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	10	1	10	-5.88235294117647	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171101063000	http://www.enca.com/south-africa/school-patroller-accused-of-molesting-87-pupils-back-in-court
702863690	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	10	1	10	-0.21321961620469	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101063000	http://journalstar.com/opinion/editorial/editorial-defrauded-students-need-loan-forgiveness/article_f54ef318-ed23-5437-af14-334bacaf1040.html
702863691	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			0	1711	171	17	4	-9.2	10	1	10	-8.04020100502513	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171101063000	http://www.uatrav.com/news/article_11b6edc0-beaa-11e7-9c82-673f7d1474ce.html
702863692	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	173	173	17	4	-5.0	26	1	10	-8.04020100502513	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171101063000	http://www.uatrav.com/news/article_11b6edc0-beaa-11e7-9c82-673f7d1474ce.html
702863693	20171101	201711	2017	2017.8247											EGY	EGYPT	EGY								0	051	051	05	1	3.4	5	1	5	-3.99737876802097	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171101063000	http://www.ippreview.com/index.php/Blog/single/id/579.html
702863694	20171101	201711	2017	2017.8247											ELI	ACTOR						ELI			1	112	112	11	3	-2.0	10	1	10	-5.8139534883721	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101063000	https://www.huffingtonpost.com/entry/andy-dick-fired-from-for-sexual-harassment-on-set_us_59f8a0f4e4b00c6145e1d682
702863695	20171101	201711	2017	2017.8247											ESP	OVIEDO	ESP								1	112	112	11	3	-2.0	15	1	10	-6.94864048338369	0								0								0								20171101063000	https://nationalaccordnewspaper.com/argentinian-man-locked-wife-and-32-year-old-autistic-son-in-an-iron-cage-and-made-him-eat-animal-feed-and-drink-gasoline/
702863696	20171101	201711	2017	2017.8247											EUR	EUROPEAN	EUR								1	130	130	13	3	-4.4	3	1	3	-3.15270935960591	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101063000	https://www.lrb.co.uk/v31/n15/eric-hobsbawm/c-for-crisis
702863697	20171101	201711	2017	2017.8247											FRA	LYON	FRA								0	010	010	01	1	0.0	2	1	2	0.74580484773151	0								4	Mansfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1333	-1.2	-2602538	4	Mansfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1333	-1.2	-2602538	20171101063000	https://www.theguardian.com/stage/2017/nov/01/labour-mps-james-graham-labour-of-love-harriet-harman-tracy-brabin-david-lammy
702863698	20171101	201711	2017	2017.8247											FRA	FRANCE	FRA								0	014	014	01	1	0.0	4	1	4	-6.88259109311741	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101063000	https://www.byronnews.com.au/news/big-rob-accused-of-grabbing-womans-shirt-in-sushi-/3254455/
702863699	20171101	201711	2017	2017.8247											FRA	BURGUNDY	FRA								1	051	051	05	1	3.4	3	1	3	-0.21739130434782	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171101063000	https://christianhistoryinstitute.org/it-happened-today/11/1
702863700	20171101	201711	2017	2017.8247											FRA	BURGUNDY	FRA								1	051	051	05	1	3.4	2	1	2	-0.21739130434782	0								4	Sutri, Lazio, Italy	IT	IT07	18351	42.2333	12.2167	-130386	4	Sutri, Lazio, Italy	IT	IT07	18351	42.2333	12.2167	-130386	20171101063000	https://christianhistoryinstitute.org/it-happened-today/11/1
702863701	20171101	201711	2017	2017.8247											GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	0.74580484773151	0								5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20171101063000	https://www.theguardian.com/stage/2017/nov/01/labour-mps-james-graham-labour-of-love-harriet-harman-tracy-brabin-david-lammy
702863702	20171101	201711	2017	2017.8247											GBR	LONDON	GBR								1	043	043	04	1	2.8	2	1	2	-2.40963855421686	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171101063000	https://tribune.com.pk/story/1546638/1-accountability-court-summons-ishaq-dars-sons/
702863703	20171101	201711	2017	2017.8247											GBR	UNITED KINGDOM	GBR								0	100	100	10	3	-5.0	2	1	2	-0.89126559714795	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101063000	http://www.cambridge-news.co.uk/news/cambridge-news/parking-charges-cambridge-city-centre-13838390
702863704	20171101	201711	2017	2017.8247											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-5.95238095238095	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171101063000	http://www.scotsman.com/news/politics/police-failed-to-tell-congregation-of-paedophile-inquiry-1-4601630
702863705	20171101	201711	2017	2017.8247											GMB	GAMBIA	GMB								0	040	040	04	1	1.0	8	1	8	1.96078431372549	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171101063000	http://www.theland.com.au/story/4943440/site-for-new-ambulance-station-confirmed/?cs=4963
702863706	20171101	201711	2017	2017.8247											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-4.55120101137801	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171101063000	http://www.khmertimeskh.com/5084692/property-tax-payment-date-extended/
702863707	20171101	201711	2017	2017.8247											GOV	PRESIDENT						GOV			1	025	025	02	1	-0.3	6	1	6	-2.84090909090909	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101063000	http://www.peoplesdailyng.com/states-have-no-reason-for-not-paying-salaries/
702863708	20171101	201711	2017	2017.8247											GOV	PRESIDENT						GOV			1	025	025	02	1	-0.3	2	1	2	-2.84090909090909	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171101063000	http://www.peoplesdailyng.com/states-have-no-reason-for-not-paying-salaries/
702863709	20171101	201711	2017	2017.8247											GOV	PRESIDENT						GOV			1	025	025	02	1	-0.3	2	1	2	-2.84090909090909	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171101063000	http://www.peoplesdailyng.com/states-have-no-reason-for-not-paying-salaries/
702863710	20171101	201711	2017	2017.8247											GOV	MINIST OF PUBLIC WORKS						GOV			1	033	033	03	1	5.2	5	1	5	2.60869565217391	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171101063000	http://hanoitimes.com.vn/science-tech/2017/10/81E0BA0C/software-n-office-of-viettel-exported-to-haiti/
702863711	20171101	201711	2017	2017.8247											GOV	SECRETARIAT						GOV			0	036	036	03	1	4.0	2	1	2	-2.19876868953386	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171101063000	http://citifmonline.com/2017/11/01/fear-despair-disgrace-scholarship-students-abroad-lament-neglect/
702863712	20171101	201711	2017	2017.8247											GOV	SECRETARIAT						GOV			0	036	036	03	1	4.0	6	1	6	-2.19876868953386	0								1	Cuba	CU	CU		22	-79.5	CU	1	Ghana	GH	GH		8	-2	GH	20171101063000	http://citifmonline.com/2017/11/01/fear-despair-disgrace-scholarship-students-abroad-lament-neglect/
702863713	20171101	201711	2017	2017.8247											GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	-3.98724082934609	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101063000	http://www.peoplesdailyng.com/bwari-chiefdom-youth-chide-bello-over-alleged-bias/
702863714	20171101	201711	2017	2017.8247											GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	4	1	2	-2.80898876404494	0								3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	20171101063000	http://www.tristatehomepage.com/news/local-news/governor-bevin-discusses-pension-reform-in-owensboro/848610057
702863715	20171101	201711	2017	2017.8247											GOV	DIRECTOR GENERAL						GOV			1	040	040	04	1	1.0	7	1	7	2.28571428571428	0								1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171101063000	http://www.abudhabicityguide.com/news/news-details.asp?newsid=23444&newstype=Local%20News
702863716	20171101	201711	2017	2017.8247											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	10	1	10	3.36	0								4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20171101063000	https://blueprint.ng/how-nigerias-population-can-be-asset-for-economic-recovery/
702863717	20171101	201711	2017	2017.8247											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	-5.82255083179297	0								4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171101063000	http://www.therwandan.com/blog/a-verdict-on-democracy-in-rwanda/
