702959288	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU																		1	031	031	03	1	5.2	10	1	10	2.66666666666667	4	Leutkirch, Baden-Wüberg, Germany	GM	GM01	16535	47.825	10.0167	-1818552	0								4	Leutkirch, Baden-Wüberg, Germany	GM	GM01	16535	47.825	10.0167	-1818552	20171101133000	http://www.railwaygazette.com/news/infrastructure/single-view/view/db-awards-electrification-contracts.html
702959289	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU																		1	033	033	03	1	5.2	2	1	2	0.97690941385435	1	Germany	GM	GM		51.5	10.5	GM	0								4	Siwa Oasis, Matru?, Egypt	EG	EG22	65842	29.1923	25.5275	-303535	20171101133000	http://www.arabwestreport.info/en/sign-siwa-conference-cairo-sustainable-water-management-november-16-2017
702959290	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU																		1	060	060	06	2	6.0	2	1	2	-0.118811881188121	4	Amsdorf, Sachsen-Anhalt, Germany	GM	GM14	40699	51.4667	11.7333	-1740228	0								4	Amsdorf, Sachsen-Anhalt, Germany	GM	GM14	40699	51.4667	11.7333	-1740228	20171101133000	http://freerepublic.com/focus/f-religion/3600491/posts
702959291	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU																		1	0841	084	08	2	7.0	2	1	1	2.29508196721311	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171101133000	http://freerepublic.com/focus/f-news/3600504/posts
702959292	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU																		0	173	173	17	4	-5.0	8	1	8	-8.27814569536424	4	Amstetten, Baden-Wüberg, Germany	GM	GM01	16535	48.5667	9.85	-1740257	0								4	Amstetten, Baden-Wüberg, Germany	GM	GM01	16535	48.5667	9.85	-1740257	20171101133000	http://www.dailymail.co.uk/news/article-5039023/Killer-Nazi-pensioner-fled-van-Heil-Hitler-it.html
702959293	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								BUS	INVESTOR						BUS			1	043	043	04	1	2.8	4	1	4	2.77185501066098	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171101133000	http://www.4-traders.com/STATE-STREET-CORP-14499/news/State-Street-Appoints-New-Head-of-Global-Services-for-Continental-and-Southern-Europe-25413917/
702959294	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								BUS	INVESTOR						BUS			1	043	043	04	1	2.8	4	1	4	2.77185501066098	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171101133000	http://www.4-traders.com/STATE-STREET-CORP-14499/news/State-Street-Appoints-New-Head-of-Global-Services-for-Continental-and-Southern-Europe-25413917/
702959295	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								CHRCTH	CATHOLIC				CHR	CTH				0	010	010	01	1	0.0	4	1	4	-0.118811881188121	4	Amsdorf, Sachsen-Anhalt, Germany	GM	GM14	40699	51.4667	11.7333	-1740228	4	Amsdorf, Sachsen-Anhalt, Germany	GM	GM14	40699	51.4667	11.7333	-1740228	4	Amsdorf, Sachsen-Anhalt, Germany	GM	GM14	40699	51.4667	11.7333	-1740228	20171101133000	http://freerepublic.com/focus/f-religion/3600491/posts
702959296	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								CHRCTH	CATHOLIC MONK				CHR	CTH				0	113	113	11	3	-2.0	4	1	4	-0.118811881188121	4	Amsdorf, Sachsen-Anhalt, Germany	GM	GM14	40699	51.4667	11.7333	-1740228	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101133000	http://freerepublic.com/focus/f-religion/3600491/posts
702959297	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								CHRPRO	PROTESTANT				CHR	PRO				0	010	010	01	1	0.0	4	1	4	-0.118811881188121	4	Amsdorf, Sachsen-Anhalt, Germany	GM	GM14	40699	51.4667	11.7333	-1740228	4	Amsdorf, Sachsen-Anhalt, Germany	GM	GM14	40699	51.4667	11.7333	-1740228	4	Amsdorf, Sachsen-Anhalt, Germany	GM	GM14	40699	51.4667	11.7333	-1740228	20171101133000	http://freerepublic.com/focus/f-religion/3600491/posts
702959298	20171101	201711	2017	2017.8247	DEU	HANOVER	DEU								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	0.943396226415096	0								0								0								20171101133000	http://www.theargus.co.uk/news/15632620.More_parking_schemes_could_be_on_the_way/
702959299	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								CVL	IMMIGRANT						CVL			1	043	043	04	1	2.8	5	1	5	-3.57880247763248	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101133000	http://allafrica.com/stories/201711010547.html
702959300	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								DEULEG	BUNDESTAG	DEU					LEG			1	120	120	12	3	-4.0	10	1	10	2.29508196721311	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101133000	http://freerepublic.com/focus/f-news/3600504/posts
702959301	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								EGY	EGYPT	EGY								1	100	100	10	3	-5.0	2	1	2	0.97690941385435	1	Germany	GM	GM		51.5	10.5	GM	4	Siwa Oasis, Matru?, Egypt	EG	EG22	65842	29.1923	25.5275	-303535	4	Siwa Oasis, Matru?, Egypt	EG	EG22	65842	29.1923	25.5275	-303535	20171101133000	http://www.arabwestreport.info/en/sign-siwa-conference-cairo-sustainable-water-management-november-16-2017
702959302	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								MNCUSA	LOCKHEED MARTIN	USA					MNC			0	031	031	03	1	5.2	20	2	20	3.66809116809116	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101133000	http://www.tmcnet.com/usubmit/-lockheed-mart-awarded-1585-million-upgrade-contract-germany-/2017/11/01/8641087.htm
702959303	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								MOSCVL	MUSLIM				MOS		CVL			0	190	190	19	4	-10.0	1	1	1	-5.17241379310345	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	20171101133000	http://www.bizpacreview.com/2017/11/01/least-surprising-news-breaks-exactly-manhattan-terror-suspect-entered-country-556114
702959304	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								MOSCVL	MUSLIM				MOS		CVL			0	190	190	19	4	-10.0	4	1	4	-5.17241379310345	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	1	Poland	PL	PL		52	20	PL	20171101133000	http://www.bizpacreview.com/2017/11/01/least-surprising-news-breaks-exactly-manhattan-terror-suspect-entered-country-556114
702959305	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								SWE	SWEDEN	SWE								0	190	190	19	4	-10.0	1	1	1	-5.17241379310345	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	Poland	PL	PL		52	20	PL	20171101133000	http://www.bizpacreview.com/2017/11/01/least-surprising-news-breaks-exactly-manhattan-terror-suspect-entered-country-556114
702959306	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								SWE	SWEDEN	SWE								0	190	190	19	4	-10.0	1	1	1	-5.17241379310345	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	20171101133000	http://www.bizpacreview.com/2017/11/01/least-surprising-news-breaks-exactly-manhattan-terror-suspect-entered-country-556114
702959307	20171101	201711	2017	2017.8247	DEU	GERMANY	DEU								SWE	SWEDEN	SWE								0	190	190	19	4	-10.0	3	1	3	-5.17241379310345	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	1	Poland	PL	PL		52	20	PL	20171101133000	http://www.bizpacreview.com/2017/11/01/least-surprising-news-breaks-exactly-manhattan-terror-suspect-entered-country-556114
702959308	20171101	201711	2017	2017.8247	DNK	DANISH	DNK								GHA	GHANA	GHA								1	030	030	03	1	4.0	1	1	1	7.02702702702703	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101133000	https://www.ghanaweb.com/GhanaHomePage/business/Denmark-cuts-aid-to-Ghana-by-2020-596236
702959309	20171101	201711	2017	2017.8247	DNK	DANISH	DNK								GHA	GHANA	GHA								1	030	030	03	1	4.0	1	1	1	7.02702702702703	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171101133000	https://www.ghanaweb.com/GhanaHomePage/business/Denmark-cuts-aid-to-Ghana-by-2020-596236
702959310	20171101	201711	2017	2017.8247	DNK	DENMARK	DNK								GHA	GHANA	GHA								1	036	036	03	1	4.0	4	1	4	7.02702702702703	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171101133000	https://www.ghanaweb.com/GhanaHomePage/business/Denmark-cuts-aid-to-Ghana-by-2020-596236
702959311	20171101	201711	2017	2017.8247	DNK	DENMARK	DNK								GHA	GHANA	GHA								1	036	036	03	1	4.0	6	1	6	7.02702702702703	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101133000	https://www.ghanaweb.com/GhanaHomePage/business/Denmark-cuts-aid-to-Ghana-by-2020-596236
702959312	20171101	201711	2017	2017.8247	DNK	DENMARK	DNK								GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	7.02702702702703	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171101133000	https://www.ghanaweb.com/GhanaHomePage/business/Denmark-cuts-aid-to-Ghana-by-2020-596236
702959313	20171101	201711	2017	2017.8247	DNK	DENMARK	DNK								GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	7.02702702702703	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171101133000	https://www.ghanaweb.com/GhanaHomePage/business/Denmark-cuts-aid-to-Ghana-by-2020-596236
702959314	20171101	201711	2017	2017.8247	DNK	DENMARK	DNK								GHA	GHANA	GHA								1	042	042	04	1	1.9	6	1	6	7.02702702702703	1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	1	Denmark	DA	DA		56	10	DA	20171101133000	https://www.ghanaweb.com/GhanaHomePage/business/Denmark-cuts-aid-to-Ghana-by-2020-596236
702959315	20171101	201711	2017	2017.8247	DNK	DENMARK	DNK								GHA	GHANA	GHA								1	162	162	16	4	-5.6	10	1	10	7.02702702702703	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171101133000	https://www.ghanaweb.com/GhanaHomePage/business/Denmark-cuts-aid-to-Ghana-by-2020-596236
702959316	20171101	201711	2017	2017.8247	DZA	ALGERIA	DZA								LBY	LIBYAN	LBY								1	030	030	03	1	4.0	2	1	2	-1.3215859030837	1	Algeria	AG	AG		28	3	AG	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171101133000	http://northafricapost.com/20439-doha-contemplates-sea-links-north-africa.html
702959317	20171101	201711	2017	2017.8247	DZA	ALGERIA	DZA								LBY	LIBYAN	LBY								1	030	030	03	1	4.0	2	1	2	-1.3215859030837	1	Morocco	MO	MO		32	-5	MO	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20171101133000	http://northafricapost.com/20439-doha-contemplates-sea-links-north-africa.html
702959318	20171101	201711	2017	2017.8247	DZA	ALGERIA	DZA								LBYGOV	LIBYAN	LBY					GOV			1	030	030	03	1	4.0	4	1	4	-1.3215859030837	1	Algeria	AG	AG		28	3	AG	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171101133000	http://northafricapost.com/20439-doha-contemplates-sea-links-north-africa.html
702959319	20171101	201711	2017	2017.8247	DZA	ALGERIA	DZA								LBYGOV	LIBYA	LBY					GOV			1	030	030	03	1	4.0	2	1	2	-1.3215859030837	1	Morocco	MO	MO		32	-5	MO	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171101133000	http://northafricapost.com/20439-doha-contemplates-sea-links-north-africa.html
702959320	20171101	201711	2017	2017.8247	ECU	ECUADOR	ECU								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-4.04411764705882	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171101133000	https://www.marketwatch.com/story/voters-cool-to-corporate-tax-cut-in-poll-trump-resists-pressure-from-bannon-to-fight-mueller-2017-11-01
702959321	20171101	201711	2017	2017.8247	ECU	ECUADOR	ECU								CHN	CHINA	CHN								0	043	043	04	1	2.8	6	1	6	-4.04411764705882	1	Ecuador	EC	EC		-2	-77.5	EC	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	20171101133000	https://www.marketwatch.com/story/voters-cool-to-corporate-tax-cut-in-poll-trump-resists-pressure-from-bannon-to-fight-mueller-2017-11-01
702959322	20171101	201711	2017	2017.8247	ECU	ECUADOR	ECU								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-4.04411764705882	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171101133000	https://www.marketwatch.com/story/voters-cool-to-corporate-tax-cut-in-poll-trump-resists-pressure-from-bannon-to-fight-mueller-2017-11-01
702959323	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	10	-0.59880239520958	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20171101133000	http://my.fakingnews.firstpost.com/society/collapsed-utterly-monkey-cap-50147
702959324	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	010	010	01	1	0.0	4	1	4	1.92743764172336	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171101133000	http://allafrica.com/stories/201711010546.html
702959325	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													0	010	010	01	1	0.0	10	1	10	-4.17021276595745	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101133000	https://www.christiantoday.com/article/weinstein.spacey.and.the.hypocrisy.of.the.current.moral.panic/117472.htm
702959326	20171101	201711	2017	2017.8247	EDU	PROFESSOR						EDU													1	012	012	01	1	-0.4	10	1	10	-3.94088669950739	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101133000	http://www.express.co.uk/news/science/874061/alzheimers-dementia-transferred-spread-blood-research
702959327	20171101	201711	2017	2017.8247	EDU	PROFESSOR						EDU													1	013	013	01	1	0.4	10	1	10	-3.94088669950739	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171101133000	http://www.express.co.uk/news/science/874061/alzheimers-dementia-transferred-spread-blood-research
702959328	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	014	014	01	1	0.0	10	1	10	6.73400673400674	4	Appleshaw, Hampshire, United Kingdom	UK	UKF2	40139	51.2333	-1.56667	-2588360	0								4	Appleshaw, Hampshire, United Kingdom	UK	UKF2	40139	51.2333	-1.56667	-2588360	20171101133000	http://www.andoveradvertiser.co.uk/news/15632811.Inspector_says_village_school_pupils__behaviour_was__superb_/
702959329	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													0	020	020	02	1	3.0	5	1	5	-5.30120481927711	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171101133000	http://www.business-standard.com/article/pti-stories/uoh-students-on-fast-over-union-vice-president-s-election-117110100829_1.html
702959330	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	023	023	02	1	3.4	6	1	6	1.70068027210885	3	Ventura County, California, United States	US	USCA	CA111	34.4667	-119.018	277320	0								3	Ventura County, California, United States	US	USCA		34.4667	-119.018	277320	20171101133000	http://www.tmcnet.com/usubmit/-california-legislators-make-cybersecurity-education-top-priority-/2017/11/01/8641001.htm
702959331	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	023	023	02	1	3.4	4	1	4	1.70068027210885	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101133000	http://www.tmcnet.com/usubmit/-california-legislators-make-cybersecurity-education-top-priority-/2017/11/01/8641001.htm
702959332	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	030	030	03	1	4.0	1	1	1	5.26315789473685	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171101133000	https://www.prnewswire.com/news-releases/children-of-purple-heart-veterans-offered-complimentary-orthodontic-care-from-georgia-school-of-orthodontics-300547249.html
702959333	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	033	033	03	1	5.2	10	1	10	4.11985018726592	4	Basingstoke, Hampshire, United Kingdom	UK	UKF2	40112	51.2667	-1.08333	-2589399	0								4	Basingstoke, Hampshire, United Kingdom	UK	UKF2	40112	51.2667	-1.08333	-2589399	20171101133000	http://www.basingstokegazette.co.uk/news/15633391.Preview_new_trampoline_park_before_it_opens/
702959334	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU													0	036	036	03	1	4.0	10	1	10	-4.08309455587392	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171101133000	https://lowvelder.co.za/411363/africa-check-fact-checking-two-claims-slavery-child-prostitutes-sa/
702959335	20171101	201711	2017	2017.8247	EDU	PROFESSOR						EDU													0	036	036	03	1	4.0	2	1	2	-0.13821700069108	3	Greenmarket, New York, United States	US	USNY	NY061	40.7367	-73.9906	2083059	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101133000	https://www.nytimes.com/2017/11/01/realestate/living-in-greenwich-village.html
702959336	20171101	201711	2017	2017.8247	EDU	COLLEGE						EDU													1	036	036	03	1	4.0	3	1	3	-0.98814229249012	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	0								3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20171101133000	http://www.sfgate.com/news/article/How-to-spend-thousands-to-get-your-kids-into-12318444.php
702959337	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU													1	036	036	03	1	4.0	10	1	10	7.03363914373089	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20171101133000	http://www.southyorkshiretimes.co.uk/news/doncaster-acting-legend-brian-blessed-to-receive-top-university-award-1-8834438
702959338	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	20	1	10	-0.36264732547597	3	North Charleston, South Carolina, United States	US	USSC	SC019	32.8546	-79.9748	1225072	0								3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20171101133000	http://www.postandcourier.com/news/garrett-academy-s-career-training-programs-in-north-charleston-in/article_736f2e9c-ba81-11e7-9008-93f44ef1317c.html
702959339	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	042	042	04	1	1.9	1	1	1	-4.9934296977661	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101133000	http://today.ucf.edu/its-difficult-to-concentrate-during-a-crisis-especially-students-away-from-home/
702959340	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	046	046	04	1	7.0	3	1	3	-0.98814229249012	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	0								3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20171101133000	http://www.sfgate.com/news/article/How-to-spend-thousands-to-get-your-kids-into-12318444.php
702959341	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	050	050	05	1	3.5	4	1	4	-0.37220843672456	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20171101133000	http://www.westword.com/music/colorado-springs-based-indie-rock-band-cocordion-releases-expectations-album-9645386
702959342	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU													1	051	051	05	1	3.4	10	1	10	7.03363914373089	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20171101133000	http://www.southyorkshiretimes.co.uk/news/doncaster-acting-legend-brian-blessed-to-receive-top-university-award-1-8834438
