705306885	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	060	060	06	2	6.0	4	1	4	1.18764845605701	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171109111500	http://www.constructionweekonline.com/article-47068-cushman-wakefield-focuses-on-saudis-growing-fm-market/
705306886	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	060	060	06	2	6.0	6	1	6	1.18764845605701	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109111500	http://www.constructionweekonline.com/article-47068-cushman-wakefield-focuses-on-saudis-growing-fm-market/
705306887	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			0	112	112	11	3	-2.0	10	1	10	0.51903114186851	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109111500	http://www.express.co.uk/life-style/life/877419/Fearne-Cotton-happy-mental-health-depression-open
705306888	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			1	182	182	18	4	-9.5	10	1	10	0.97799511002445	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109111500	http://www.financialexpress.com/market/avendus-capitals-andrew-holland-is-looking-forward-to-a-stock-market-correction/926338/
705306889	20171109	201711	2017	2017.8466											BUSMED	COMPANY						BUS	MED		0	100	100	10	3	-5.0	10	1	10	1.2448132780083	0								4	Media Luna, Aguascalientes, Mexico	MX	MX01	20887	21.8167	-102.267	6043660	4	Media Luna, Aguascalientes, Mexico	MX	MX01	20887	21.8167	-102.267	6043660	20171109111500	http://www.goldseiten.de/artikel/353196--Torex-Reports-Third-Quarter-2017-Financial-and-Operational-Results.html
705306890	20171109	201711	2017	2017.8466											CHE	SWISS	CHE								1	013	013	01	1	0.4	10	1	10	-1.77777777777778	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171109111500	https://labiotech.eu/neurimmune-ono-pharmaceutical/
705306891	20171109	201711	2017	2017.8466											CHL	CHILE	CHL								1	042	042	04	1	1.9	3	1	3	1.98807157057654	0								4	Ushuaia, Tierra del Fuego, Antáida e Islas del Atláico Sur, Argentina	AR	AR23	4872	-54.8	-68.3	-1018179	4	Ushuaia, Tierra del Fuego, Antáida e Islas del Atláico Sur, Argentina	AR	AR23	4872	-54.8	-68.3	-1018179	20171109111500	http://www.floornature.com/blog/casa-olmo-literature-and-interior-design-end-world-13276/
705306892	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	0.39525691699604	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109111500	https://www.10tv.com/article/trump-xi-present-united-front-despite-differences
705306893	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	0	0								1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171109111500	http://the-japan-news.com/news/article/0004057423
705306894	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	2	1	2	3.125	0								4	Black Rock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Black Rock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20171109111500	https://haligonia.ca/black-rock-beach-closed-to-swimming-108800/
705306895	20171109	201711	2017	2017.8466											CVL	TRAVELLER						CVL			0	036	036	03	1	4.0	1	1	1	4.57516339869281	0								1	Switzerland	SZ	SZ		47	8	SZ	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705306896	20171109	201711	2017	2017.8466											CVL	TRAVELLER						CVL			0	036	036	03	1	4.0	4	1	4	4.57516339869281	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171109111500	http://www.breakingtravelnews.com/news/article/moevenpick-unveils-plans-for-new-hotel-in-the-hague-holland/
705306897	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	8	1	8	3.76175548589341	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20171109111500	https://www.tucsonweekly.com/tucson/a-taste-of-tucson/Content?oid=12788311
705306898	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	031	031	03	1	5.2	3	1	3	-2.9126213592233	0								1	United States	US	US		39.828175	-98.5795	US	1	Ghana	GH	GH		8	-2	GH	20171109111500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/EOCO-probes-GSA-boss-1-2m-bribe-598827
705306899	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	031	031	03	1	5.2	2	1	2	-2.9126213592233	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109111500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/EOCO-probes-GSA-boss-1-2m-bribe-598827
705306900	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	040	040	04	1	1.0	6	1	6	2.13618157543392	0								3	Rutland High School, Vermont, United States	US	USVT		43.6176	-72.9545	1922093	3	Rutland High School, Vermont, United States	US	USVT		43.6176	-72.9545	1922093	20171109111500	http://www.rutlandherald.com/articles/donovan-rhs-class-keep-it-civil/
705306901	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	1.75675675675676	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171109111500	http://www.bctv.org/special_reports/economy/reading-symphony-orchestra-announces-hiring-of-new-executive-director-david/article_dbc14f72-9cb1-11e7-999a-3f98b21c39b2.html
705306902	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	3.84884534639608	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109111500	http://www.comicsreporter.com/index.php/festivals_extra_a_brief_interview_with_new_cab_co_curator_matthew_james_wil/
705306903	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	3.30188679245283	0								4	Centro, Durango, Mexico	MX	MX10	20887	24.9667	-103.85	-1662717	4	Centro, Durango, Mexico	MX	MX10	20887	24.9667	-103.85	-1662717	20171109111500	http://spie.org/newsroom/spie-marks-national-stem-day?highlight=x2422&ArticleID=x127836&SSO=1
705306904	20171109	201711	2017	2017.8466											ELI	ACTOR						ELI			1	040	040	04	1	1.0	4	1	4	-4.6242774566474	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171109111500	http://www.hindustantimes.com/bollywood/nawazuddin-siddiqui-brother-summoned-by-ed-for-online-fraud-case/story-Syod2lPyAtSAPRoxxoW2lJ.html
705306905	20171109	201711	2017	2017.8466											EUR	EUROPE	EUR								0	036	036	03	1	4.0	10	1	10	3.80228136882129	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171109111500	http://daijiworld.com/news/newsDisplay.aspx?newsID=480709
705306906	20171109	201711	2017	2017.8466											FRA	FRANCE	FRA								1	112	112	11	3	-2.0	2	1	2	-6.38888888888889	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109111500	http://en.rfi.fr/france/20171109-le-pen-accused-playing-victim-after-parliamentary-immunity-lifted
705306907	20171109	201711	2017	2017.8466											FRA	FRANCE	FRA								1	1123	112	11	3	-2.0	2	1	2	0.34071550255537	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109111500	http://www.express.co.uk/news/uk/877414/Remembrance-Day-poppies-Armistice-Day-Rob-French-tattoos-marine-Afghanistan
705306908	20171109	201711	2017	2017.8466											FRA	FRANCE	FRA								1	1123	112	11	3	-2.0	2	1	2	0.34071550255537	0								1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20171109111500	http://www.express.co.uk/news/uk/877414/Remembrance-Day-poppies-Armistice-Day-Rob-French-tattoos-marine-Afghanistan
705306909	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								0	035	035	03	1	7.0	4	1	4	-2.07175341081354	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109111500	https://wn.com/Nigel_Farage%E2%80%99s_Instant_Reaction_To_Priti_Patel%E2%80%99s_Cabinet_Resignation
705306910	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	0.662251655629139	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171109111500	https://www.stereoboard.com/content/view/212393/9
705306911	20171109	201711	2017	2017.8466											GBR	BRITISH	GBR								1	043	043	04	1	2.8	1	1	1	1.16487455197133	0								4	Belur, Karnataka, India	IN	IN19	70165	15.85	75.8	-2091024	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109111500	http://www.thehindu.com/books/books-reviews/sister-nivedita-many-untold-stories/article20010448.ece
705306912	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	3.49288486416558	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109111500	http://www.thehindu.com/entertainment/theatre/ahead-of-staging-salaam-noni-appa-in-hyderabad-lillete-dubey-talks-about-her-creative-restlessness/article20010320.ece
705306913	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	3.49288486416558	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109111500	http://www.thehindu.com/entertainment/theatre/ahead-of-staging-salaam-noni-appa-in-hyderabad-lillete-dubey-talks-about-her-creative-restlessness/article20010320.ece
705306914	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	1.16487455197133	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Belur, Karnataka, India	IN	IN19	70165	15.85	75.8	-2091024	20171109111500	http://www.thehindu.com/books/books-reviews/sister-nivedita-many-untold-stories/article20010448.ece
705306915	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	1823	182	18	4	-10.0	6	1	6	-9.05172413793102	0								4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	20171109111500	http://www.newsshopper.co.uk/news/15650843.Luke_Jackson_murder__Teenagers_arrested_three_years_on/
705306916	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	4	1	4	-9.05172413793102	0								4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	20171109111500	http://www.newsshopper.co.uk/news/15650843.Luke_Jackson_murder__Teenagers_arrested_three_years_on/
705306917	20171109	201711	2017	2017.8466											GBRGOV	DOWNING STREET	GBR					GOV			0	040	040	04	1	1.0	6	1	6	-1.78571428571429	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171109111500	https://article.wn.com/view/2017/11/09/Theresa_May_told_to_replace_Priti_Patel_with_Brexiteer_to_ke/
705306918	20171109	201711	2017	2017.8466											GHA	ACCRA	GHA								1	010	010	01	1	0.0	10	1	10	-14.8936170212766	0								0								0								20171109111500	http://www.pulse.com.gh/news/local/in-kasoa-robbers-gang-rape-and-kill-woman-id7574469.html
705306919	20171109	201711	2017	2017.8466											GHA	GHANA	GHA								1	042	042	04	1	1.9	4	1	4	-9.32203389830507	0								4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	20171109111500	http://www.ghanaiantimes.com.gh/6-armed-robbers-jailed-120-years/
705306920	20171109	201711	2017	2017.8466											GHA	GHANA	GHA								0	173	173	17	4	-5.0	3	1	3	-9.32203389830507	0								4	Enchi, Ghana (general), Ghana	GH	GH00	16866	5.82335	-2.82215	-2072878	4	Enchi, Ghana (general), Ghana	GH	GH00	16866	5.82335	-2.82215	-2072878	20171109111500	http://www.ghanaiantimes.com.gh/6-armed-robbers-jailed-120-years/
705306921	20171109	201711	2017	2017.8466											GHA	GHANA	GHA								0	173	173	17	4	-5.0	1	1	1	-9.32203389830507	0								4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	20171109111500	http://www.ghanaiantimes.com.gh/6-armed-robbers-jailed-120-years/
705306922	20171109	201711	2017	2017.8466											GHAGOV	GHANA	GHA					GOV			0	112	112	11	3	-2.0	2	1	2	-1.96078431372549	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171109111500	http://www.pulse.com.gh/news/politics/state-property-kufuor-denies-grabbing-state-lands-id7574018.html
705306923	20171109	201711	2017	2017.8466											GHAGOV	GHANA	GHA					GOV			0	112	112	11	3	-2.0	2	1	2	-1.96078431372549	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Nsawam, Ghana (general), Ghana	GH	GH00	190583	5.3	-0.733333	-2076923	20171109111500	http://www.pulse.com.gh/news/politics/state-property-kufuor-denies-grabbing-state-lands-id7574018.html
705306924	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	023	023	02	1	3.4	10	1	10	2.85714285714285	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109111500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/National-Friday-wear-a-big-joke-Nana-Ansah-Kwao-598823
705306925	20171109	201711	2017	2017.8466											GOV	MINIST OF FINANCE						GOV			1	036	036	03	1	4.0	10	1	10	-3.77777777777777	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109111500	http://www.ghanaiantimes.com.gh/lets-resolve-grievances-of-teachers-of-colleges-of-education/
705306926	20171109	201711	2017	2017.8466											GOV	GOVERNMENT OFFICIAL						GOV			1	042	042	04	1	1.9	10	1	10	-1.82460270747499	0								4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20171109111500	http://bulatlat.com/main/2017/11/09/ibon-research-flags-tragic-govt-responses-post-haiyan-rehabilitation/
705306927	20171109	201711	2017	2017.8466											GOV	GOVERNMENT OFFICIAL						GOV			1	046	046	04	1	7.0	10	1	10	-1.82460270747499	0								4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20171109111500	http://bulatlat.com/main/2017/11/09/ibon-research-flags-tragic-govt-responses-post-haiyan-rehabilitation/
705306928	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	4	1	4	-4.67289719626168	0								5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	20171109111500	http://www.interaksyon.com/angeles-city-chief-pamintuan-awarded-as-one-of-worlds-best-mayors-stunned-by-inclusion-in-narco-list/
705306929	20171109	201711	2017	2017.8466											GOV	MINIST						GOV			0	0874	087	08	2	10.0	10	1	10	-3.78197997775306	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109111500	http://www.express.co.uk/comment/expresscomment/877366/theresa-may-ministers-resign-general-election
705306930	20171109	201711	2017	2017.8466											GOV	PLANNING COMMISSION						GOV			0	110	110	11	3	-2.0	3	1	3	1.64233576642336	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109111500	http://www.dailyrepublic.com/solano-news/vacaville/buck-avenue-bed-and-breakfasts-vacation-rentals-hit-red-light-in-vacaville/
705306931	20171109	201711	2017	2017.8466											GOV	ADMINISTRATION						GOV			0	112	112	11	3	-2.0	6	1	6	-1.96078431372549	0								4	Nsawam, Ghana (general), Ghana	GH	GH00	190583	5.3	-0.733333	-2076923	4	Nsawam, Ghana (general), Ghana	GH	GH00	190583	5.3	-0.733333	-2076923	20171109111500	http://www.pulse.com.gh/news/politics/state-property-kufuor-denies-grabbing-state-lands-id7574018.html
705306932	20171109	201711	2017	2017.8466											GOV	REGIME						GOV			0	130	130	13	3	-4.4	2	1	2	-6.02409638554217	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109111500	http://www.express.co.uk/news/world/877351/World-War-3-Iran-North-Korea-Donald-Trump-United-States-Kim-Jong-un
705306933	20171109	201711	2017	2017.8466											GOVENV	ENVIRONMENT MINIST						GOV	ENV		1	020	020	02	1	3.0	3	1	3	-3.79506641366224	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109111500	http://indiatoday.intoday.in/story/delhi-smog-arvind-kejriwal-asks-centre-states-to-set-aside-politics/1/1085722.html
705306934	20171109	201711	2017	2017.8466											GOVENV	ENVIRONMENT MINIST						GOV	ENV		1	020	020	02	1	3.0	7	1	7	-3.79506641366224	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171109111500	http://indiatoday.intoday.in/story/delhi-smog-arvind-kejriwal-asks-centre-states-to-set-aside-politics/1/1085722.html
705306935	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	20	1	10	-1.96629213483146	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109111500	http://www.tribuneonlineng.com/woman-blinded-acid-attack-found-love-hospital/
705306936	20171109	201711	2017	2017.8466											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-6.49546827794562	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171109111500	https://khn.org/news/breathing-fire-health-is-a-casualty-of-climate-fueled-blazes/
705306937	20171109	201711	2017	2017.8466											HLH	CAREGIVER						HLH			0	051	051	05	1	3.4	10	1	10	8.40064620355416	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171109111500	http://magicvalley.com/news/local/community/somebody-needs-you/article_33284385-bc89-5e55-b24c-c0c4e3ed2be8.html
