705593721	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								1	046	046	04	1	7.0	6	1	6	2.97482837528604	0								4	New Kru Town, Montserrado, Liberia	LI	LI14	147290	6.36667	-10.7833	-2134161	4	New Kru Town, Montserrado, Liberia	LI	LI14	147290	6.36667	-10.7833	-2134161	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/515-independence-day-projects-in-sinoe-nearly-completed
705593722	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								1	046	046	04	1	7.0	2	1	2	2.97482837528604	0								5	Grand Kru County, Grand Kru, Liberia	LI	LI16	147183	4.91667	-8.25	292621	4	New Kru Town, Montserrado, Liberia	LI	LI14	147290	6.36667	-10.7833	-2134161	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/515-independence-day-projects-in-sinoe-nearly-completed
705593723	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								0	046	046	04	1	7.0	2	1	2	-0.35335689045936	0								5	Margibi, Margibi, Liberia	LI	LI17	147217	6.5	-10.25	292623	5	Margibi, Margibi, Liberia	LI	LI17	147217	6.5	-10.25	292623	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2790-firearm-marijuana-carrier-sent-to-court
705593724	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								1	051	051	05	1	3.4	3	1	3	0.8595988538682	0								4	Brewerville, Montserrado, Liberia	LI	LI14	147258	6.42333	-10.7839	-2130714	4	Brewerville, Montserrado, Liberia	LI	LI14	147258	6.42333	-10.7839	-2130714	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2192-lion-club-head-expresses-frustration
705593725	20171110	201711	2017	2017.8493											LBR	LIBERIAN	LBR								0	052	052	05	1	3.5	5	1	5	3.66972477064221	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3270-global-liberian-artist-promises-to-standardize-hipco
705593726	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								0	057	057	05	1	8.0	3	1	3	0.7278020378457	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2918-un-adopts-treaty-to-ban-nuclear-weapons
705593727	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								0	057	057	05	1	8.0	1	1	1	0.7278020378457	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2918-un-adopts-treaty-to-ban-nuclear-weapons
705593728	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								0	057	057	05	1	8.0	1	1	1	0.7278020378457	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2918-un-adopts-treaty-to-ban-nuclear-weapons
705593729	20171110	201711	2017	2017.8493											LBR	LIBERIAN	LBR								0	060	060	06	2	6.0	10	1	10	1.48270181219111	0								4	Ben Town, Grand Bassa, Liberia	LI	LI11	147180	5.69778	-9.82722	-2133547	4	Ben Town, Grand Bassa, Liberia	LI	LI11	147180	5.69778	-9.82722	-2133547	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/730-minister-konneh-chides-critics
705593730	20171110	201711	2017	2017.8493											LBR	LIBERIAN	LBR								0	060	060	06	2	6.0	2	1	2	3.55731225296442	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/952-u-s-state-dept-analyst-highlights-media-role-for-peace-in-liberia
705593731	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								1	070	070	07	2	7.0	4	1	4	6.24338624338624	0								4	Kakata, Margibi, Liberia	LI	LI17	147217	6.53	-10.3517	-2132816	4	Kakata, Margibi, Liberia	LI	LI17	147217	6.53	-10.3517	-2132816	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3360-liberians-push-for-peace
705593732	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								0	070	070	07	2	7.0	10	1	10	3.28587075575027	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1246-ellen-praises-departing-indian-formed-police-unit
705593733	20171110	201711	2017	2017.8493											LBR	MONROVIA	LBR								1	073	073	07	2	7.4	2	1	2	-0.61633281972265	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1206-living-conditions-for-inmates-improved
705593734	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								1	080	080	08	2	5.0	5	1	5	0.28355387523629	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1018-ducor-petroleum-lawyers-write-judges
705593735	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								1	0841	084	08	2	7.0	4	1	4	6.24338624338624	0								4	Kakata, Margibi, Liberia	LI	LI17	147217	6.53	-10.3517	-2132816	4	Kakata, Margibi, Liberia	LI	LI17	147217	6.53	-10.3517	-2132816	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3360-liberians-push-for-peace
705593736	20171110	201711	2017	2017.8493											LBR	LIBERIAN	LBR								0	0841	084	08	2	7.0	3	1	3	-2.46533127889061	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2468-afl-issues-firm-warnings
705593737	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								0	100	100	10	3	-5.0	5	1	5	3.09050772626931	0								5	Margibi County, Margibi, Liberia	LI	LI17	147217	6.5	-10.25	292623	5	Margibi County, Margibi, Liberia	LI	LI17	147217	6.5	-10.25	292623	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3309-high-level-global-fund-delegation-concludes-mission-to-liberia
705593738	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								0	100	100	10	3	-5.0	10	1	10	-1.22324159021407	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1307-ellen-not-secure
705593739	20171110	201711	2017	2017.8493											LBR	LIBERIAN	LBR								0	110	110	11	3	-2.0	10	1	10	0.12345679012345	0								5	Grand Cape Mount County, Grand Cape Mount, Liberia	LI	LI12	147244	7.16667	-11	-2132275	5	Grand Cape Mount County, Grand Cape Mount, Liberia	LI	LI12	147244	7.16667	-11	-2132275	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3374-debate-boycotters
705593740	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								1	120	120	12	3	-4.0	2	1	2	-0.682261208577	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/714-baccus-a-rejected-hero
705593741	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								0	120	120	12	3	-4.0	2	1	2	-0.35335689045936	0								5	Margibi, Margibi, Liberia	LI	LI17	147217	6.5	-10.25	292623	5	Margibi, Margibi, Liberia	LI	LI17	147217	6.5	-10.25	292623	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2790-firearm-marijuana-carrier-sent-to-court
705593742	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								1	120	120	12	3	-4.0	1	1	1	-0.682261208577	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/714-baccus-a-rejected-hero
705593743	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								0	160	160	16	4	-4.0	10	1	10	-1.22324159021407	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1307-ellen-not-secure
705593744	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								0	173	173	17	4	-5.0	2	1	2	-4.35510887772194	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1635-woman-32-jailed
705593745	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								1	173	173	17	4	-5.0	2	1	2	3.86029411764706	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Providence Island, Montserrado, Liberia	LI	LI14	147290	6.31667	-10.8	-2134597	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3370-liberia-observes-world-tourism-day
705593746	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								1	173	173	17	4	-5.0	2	1	2	3.86029411764706	0								4	Providence Island, Montserrado, Liberia	LI	LI14	147290	6.31667	-10.8	-2134597	4	Providence Island, Montserrado, Liberia	LI	LI14	147290	6.31667	-10.8	-2134597	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3370-liberia-observes-world-tourism-day
705593747	20171110	201711	2017	2017.8493											LBR	LIBERIA	LBR								1	190	190	19	4	-10.0	5	1	5	-0.1996007984032	0								5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2171-friday-is-international-anti-corruption-day
705593748	20171110	201711	2017	2017.8493											LBR	LIBERIAN	LBR								1	190	190	19	4	-10.0	7	1	7	-3.34821428571429	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2844-icrl-wants-war-criminals-prosecuted
705593749	20171110	201711	2017	2017.8493											LBRCVL	LIBERIA	LBR					CVL			0	100	100	10	3	-5.0	10	1	10	2.05047318611988	0								4	Greenville, Sinoe, Liberia	LI	LI10	147210	5.01111	-9.03889	-2132302	4	Greenville, Sinoe, Liberia	LI	LI10	147210	5.01111	-9.03889	-2132302	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/761-nigeria-based-liberians-laud-dew-mayson
705593750	20171110	201711	2017	2017.8493											LBREDU	LIBERIA	LBR					EDU			1	043	043	04	1	2.8	2	1	2	3.23450134770889	0								4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2883-university-student-group-celebrates-4th-anniversary
705593751	20171110	201711	2017	2017.8493											LBRGOV	JOSEPH BOAKAI	LBR					GOV			1	042	042	04	1	1.9	3	1	3	0.8595988538682	0								4	Brewerville, Montserrado, Liberia	LI	LI14	147258	6.42333	-10.7839	-2130714	4	Brewerville, Montserrado, Liberia	LI	LI14	147258	6.42333	-10.7839	-2130714	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2192-lion-club-head-expresses-frustration
705593752	20171110	201711	2017	2017.8493											LBRGOV	LIBERIA	LBR					GOV			0	051	051	05	1	3.4	3	1	3	5.1497005988024	0								4	Mano River, Liberia (general), Liberia	LI	LI00	25417	6.93667	-11.5206	-2133789	4	Mano River, Liberia (general), Liberia	LI	LI00	25417	6.93667	-11.5206	-2133789	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2321-upf-convenes-global-parliamentarian-summit-in-korea
705593753	20171110	201711	2017	2017.8493											LBRGOVMIL	BROWNIE SAMUKAI	LBR					GOV	MIL		1	042	042	04	1	1.9	10	1	10	0.23364485981308	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1349-defense-ministry-denounces-creation-of-facebook-account
705593754	20171110	201711	2017	2017.8493											LBROPP	LIBERIA	LBR					OPP			0	043	043	04	1	2.8	6	1	6	2.4561403508772	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1390-prevail-supports-moh
705593755	20171110	201711	2017	2017.8493											LBRREL	LIBERIA	LBR								1	043	043	04	1	2.8	2	1	2	1.57068062827225	0								4	Bushrod Island, Montserrado, Liberia	LI	LI14	147290	6.35	-10.7833	-2130778	4	Bushrod Island, Montserrado, Liberia	LI	LI14	147290	6.35	-10.7833	-2130778	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/863-archbishop-hart-retains-lcc-presidency
705593756	20171110	201711	2017	2017.8493											LEG	REPRESENTATIVES						LEG			0	043	043	04	1	2.8	10	1	10	0.88888888888889	0								1	Comoros	CN	CN		-12.166667	44.25	CN	1	Comoros	CN	CN		-12.166667	44.25	CN	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2612-liberia-hosts-giaba-27th-plenary-17th-ministerial-committee-meetings
705593757	20171110	201711	2017	2017.8493											LEG	CHAMBER						LEG			1	046	046	04	1	7.0	2	1	2	1.78041543026706	0								4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	4	Kazungula, Northern, Zambia	ZA	ZA07	6323	-17.7809	25.2948	-2289506	20171110070000	https://www.lusakatimes.com/2017/11/10/cdf-funds-cause-rift-kazungula-district/
705593758	20171110	201711	2017	2017.8493											LEG	PARLIAMENT						LEG			0	053	053	05	1	3.8	3	1	3	0.3690036900369	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1517-ecowas-parliament-craves-enhancement-of-powers
705593759	20171110	201711	2017	2017.8493											LEG	LEGISLATURE						LEG			1	100	100	10	3	-5.0	10	1	10	0.59435364041605	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/487-retirement-bill-is-backward
705593760	20171110	201711	2017	2017.8493											LEG	PARLIAMENT						LEG			0	130	130	13	3	-4.4	6	1	6	0.3690036900369	0								1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1517-ecowas-parliament-craves-enhancement-of-powers
705593761	20171110	201711	2017	2017.8493											LEG	LEGISLATURE						LEG			1	192	192	19	4	-9.5	10	1	10	1.65517241379311	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2638-tipoteh-calls-for-implementation-of-decent-work-law
705593762	20171110	201711	2017	2017.8493											MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	1.48247978436658	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2635-pul-begins-world-press-freedom-day-celebration
705593763	20171110	201711	2017	2017.8493											MED	MEDIA						MED			1	040	040	04	1	1.0	6	1	6	0.28116213683224	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171110070000	http://www.indiantelevision.com/mam/marketing/mam/geo-targeting-eliminates-ad-wastage-says-amagis-subramanian-171110
705593764	20171110	201711	2017	2017.8493											MED	MEDIA						MED			1	040	040	04	1	1.0	4	1	4	0.28116213683224	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110070000	http://www.indiantelevision.com/mam/marketing/mam/geo-targeting-eliminates-ad-wastage-says-amagis-subramanian-171110
