704978699	20171108	201711	2017	2017.8438	BEL	BELGIUM	BEL								BUS	CARMAKER						BUS			1	013	013	01	1	0.4	4	1	4	3.67892976588629	4	Piedmont, Lorraine, France	FR	FRB2	16295	49.5509	5.76356	-1458103	4	Piedmont, Lorraine, France	FR	FRB2	16295	49.5509	5.76356	-1458103	4	Piedmont, Lorraine, France	FR	FRB2	16295	49.5509	5.76356	-1458103	20171108123000	http://www.roanoke.com/news/wire_headlines/eu-pushes-cut-in-car-emissions-boost-for-electric-vehicles/article_1193361d-48bf-5cd8-ac05-1189ffb66ed5.html
704978700	20171108	201711	2017	2017.8438	BEL	BELGIAN	BEL								ESP	SPAIN	ESP								1	012	012	01	1	-0.4	3	1	3	-2.92887029288703	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978701	20171108	201711	2017	2017.8438	BEL	BELGIAN	BEL								ESP	MADRID	ESP								1	026	026	02	1	4.0	2	1	2	-2.92887029288703	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978702	20171108	201711	2017	2017.8438	BEL	BELGIAN	BEL								ESP	MADRID	ESP								1	026	026	02	1	4.0	2	1	2	-2.92887029288703	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978703	20171108	201711	2017	2017.8438	BEL	BELGIAN	BEL								ESP	SPAIN	ESP								1	043	043	04	1	2.8	1	1	1	-2.92887029288703	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978704	20171108	201711	2017	2017.8438	BEL	BELGIAN	BEL								ESP	SPAIN	ESP								1	051	051	05	1	3.4	1	1	1	-2.92887029288703	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978705	20171108	201711	2017	2017.8438	BEL	BELGIAN	BEL								ESP	SPAIN	ESP								1	051	051	05	1	3.4	2	1	2	-2.92887029288703	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978706	20171108	201711	2017	2017.8438	BEL	BRUSSELS	BEL								ESP	MADRID	ESP								0	174	174	17	4	-5.0	1	1	1	-9.79020979020983	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108123000	http://www.dailymail.co.uk/news/article-5061601/Protesters-block-roads-clash-police-Catalonia.html
704978707	20171108	201711	2017	2017.8438	BEL	BRUSSELS	BEL								IGOWSTNATGOVMIL	NATO	WST	NAT				IGO	GOV	MIL	1	040	040	04	1	1.0	10	5	10	2.08829517750381	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108123000	http://www.sfgate.com/news/world/article/NATO-to-improve-the-way-it-commands-and-deploys-12340690.php
704978708	20171108	201711	2017	2017.8438	BEL	BELGIAN	BEL								catELI	CATALAN			cat			ELI			1	026	026	02	1	4.0	2	1	2	-2.92887029288703	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978709	20171108	201711	2017	2017.8438	BEL	BELGIAN	BEL								catELI	CATALAN			cat			ELI			1	026	026	02	1	4.0	2	1	2	-2.92887029288703	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978710	20171108	201711	2017	2017.8438	BELGOV	BELGIAN	BEL					GOV			ESP	MADRID	ESP								1	026	026	02	1	4.0	4	1	4	-2.92887029288703	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978711	20171108	201711	2017	2017.8438	BELGOV	BELGIUM	BEL					GOV			ESP	SPAIN	ESP								1	026	026	02	1	4.0	2	1	2	-2.92887029288703	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978712	20171108	201711	2017	2017.8438	BELGOV	BELGIAN	BEL					GOV			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	6	1	6	-2.92887029288703	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978713	20171108	201711	2017	2017.8438	BELGOV	BELGIAN	BEL					GOV			catELI	CATALAN			cat			ELI			1	026	026	02	1	4.0	4	1	4	-2.92887029288703	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978714	20171108	201711	2017	2017.8438	BELGOV	BELGIUM	BEL					GOV			catELI	CATALAN			cat			ELI			1	026	026	02	1	4.0	2	1	2	-2.92887029288703	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171108123000	https://www.politico.eu/article/belgian-pm-charles-michel-catalonia-puigdemonts-fate-lies-with-courts-not-government/
704978715	20171108	201711	2017	2017.8438	BEN	COTONOU	BEN																		1	1712	171	17	4	-9.2	10	1	10	-9.50819672131147	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171108123000	https://www.today.ng/news/nigeria/30795/nigerian-army-destroys-46-illegal-oil-refineries-rivers-bayelsa-akwa-ibom
704978716	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD																		0	100	100	10	3	-5.0	2	1	2	-3.45268542199489	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108123000	http://news.trust.org/item/20171108115508-p38ql
704978717	20171108	201711	2017	2017.8438	BGR	BULGARIAN	BGR																		1	036	036	03	1	4.0	2	1	2	-0.432900432900433	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108123000	http://www.novinite.com/articles/185027/Elon+Musk+will+meet+with+Recep+Erdogan+in+Ankara
704978718	20171108	201711	2017	2017.8438	BHS	NASSAU	BHS																		0	010	010	01	1	0.0	5	1	5	-0.40584415584415	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	0								3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	20171108123000	https://www.politico.com/states/new-york/albany/story/2017/11/08/democrats-make-big-gains-in-new-yorks-swing-suburbs-115560
704978719	20171108	201711	2017	2017.8438	BHS	BAHAMA	BHS																		0	193	193	19	4	-10.0	2	1	2	-0.28089887640449	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171108123000	http://www.007.com/evening-anthony-waye/
704978720	20171108	201711	2017	2017.8438	BLR	BELARUSIAN	BLR																		1	090	090	09	2	-2.0	10	1	10	-0.380228136882129	4	Sosny, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.8266	27.772	11248133	0								4	Sosny, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.8266	27.772	11248133	20171108123000	http://eng.belta.by/society/view/stress-tests-confirm-reliability-of-belarusian-nuclear-power-plant-106537-2017/
704978721	20171108	201711	2017	2017.8438	BLR	BELARUS	BLR								NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		1	010	010	01	1	0.0	2	1	2	1.4218009478673	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108123000	http://eng.belta.by/politics/view/tentative-plans-to-study-international-humanitarian-law-in-belarusian-schools-106540-2017/
704978722	20171108	201711	2017	2017.8438	BLR	BELARUS	BLR								NGOHLHIRC	ICRC		IRC				NGO	HLH		1	070	070	07	2	7.0	5	1	5	2.72108843537415	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108123000	http://eng.belta.by/politics/view/mfa-belarus-intends-to-actively-cooperate-with-icrc-to-contribute-to-peace-106534-2017/
704978723	20171108	201711	2017	2017.8438	BLR	BELARUSIAN	BLR								NGOHLHIRCGOV	ICRC		IRC				NGO	HLH	GOV	1	057	057	05	1	8.0	4	1	4	2.27272727272728	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108123000	http://eng.belta.by/politics/view/icrc-to-open-office-in-belarus-on-1-january-2018-106532-2017/
704978724	20171108	201711	2017	2017.8438	BLRGOV	BELARUS	BLR					GOV													1	010	010	01	1	0.0	10	1	10	2.27272727272728	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108123000	http://eng.belta.by/politics/view/icrc-to-open-office-in-belarus-on-1-january-2018-106532-2017/
704978725	20171108	201711	2017	2017.8438	BLRGOV	BELARUS	BLR					GOV													1	030	030	03	1	4.0	10	1	10	2.27272727272728	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171108123000	http://eng.belta.by/politics/view/icrc-to-open-office-in-belarus-on-1-january-2018-106532-2017/
704978726	20171108	201711	2017	2017.8438	BMU	BERMUDA	BMU																		1	111	111	11	3	-2.0	6	3	6	2.26932572808246	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171108123000	http://www.4-traders.com/news/Bacardi-Names-Maurice-Doyle-Head-of-Incubation-Brands-and-Global-Commercial-Development--25463884/
704978727	20171108	201711	2017	2017.8438	BMU	BERMUDA	BMU								GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	10	1	10	2.26337448559671	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108123000	https://www.marketwatch.com/story/bacardi-names-maurice-doyle-head-of-incubation-brands-and-global-commercial-development-2017-11-08
704978728	20171108	201711	2017	2017.8438	BMUBUS	BERMUDA	BMU					BUS			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	6	1	6	2.37068965517242	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108123000	http://www.businesswire.com/news/home/20171108005087/en/Bacardi-Names-Maurice-Doyle-Head-Incubation-Brands
704978729	20171108	201711	2017	2017.8438	BRA	BRAZIL	BRA																		0	084	084	08	2	7.0	3	1	3	-8.07833537331701	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Canada	CA	CA		60	-96	CA	20171108123000	http://www.pressrepublican.com/news/local_news/police-log-nov/article_c7aad4ee-b675-5edf-9210-98ef979dca28.html
704978730	20171108	201711	2017	2017.8438	BRA	BRAZIL	BRA																		0	084	084	08	2	7.0	1	1	1	-8.07833537331701	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171108123000	http://www.pressrepublican.com/news/local_news/police-log-nov/article_c7aad4ee-b675-5edf-9210-98ef979dca28.html
704978731	20171108	201711	2017	2017.8438	BRA	BRAZIL	BRA								CVL	POPULATION						CVL			1	036	036	03	1	4.0	10	1	10	2.22222222222223	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108123000	https://www.openpr.com/news/807618/Could-the-contaminated-waters-of-Rio-de-Janeiro-s-coastline-spell-the-next-global-biohazard.html
704978732	20171108	201711	2017	2017.8438	BRA	BRAZIL	BRA								JPN	JAPAN	JPN								1	010	010	01	1	0.0	2	1	2	-2.18579234972677	1	Brazil	BR	BR		-10	-55	BR	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108123000	http://metro.co.uk/2017/11/08/brazil-doctor-provides-injury-update-on-liverpool-star-philippe-coutinho-7062508/
704978733	20171108	201711	2017	2017.8438	BRA	BRAZIL	BRA								ROU	ROMANIA									0	051	051	05	1	3.4	2	1	2	4.80961923847695	1	Brazil	BR	BR		-10	-55	BR	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171108123000	https://www.unicef.org/cambodia/12681_27125.html
704978734	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	1.98675496688742	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171108123000	http://www.plasticsnewseurope.com/article/20171108/PNE/171109920/veka-ncl-group-see-window-of-opportunity-in-booming-indian
704978735	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													0	010	010	01	1	0.0	10	1	10	0.19907100199071	4	Patterson Lake, Saskatchewan, Canada	CA	CA11	12810	57.6667	-109.333	-571004	0								4	Patterson Lake, Saskatchewan, Canada	CA	CA11	12810	57.6667	-109.333	-571004	20171108123000	https://www.marketwatch.com/story/uex-seeks-to-unlock-value-of-cobalt-nickel-deposit-2017-11-08
704978736	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	013	013	01	1	0.4	3	1	3	1.53256704980843	4	Harrogate, North Yorkshire, United Kingdom	UK	UKJ7	40123	53.9833	-1.53333	-2598194	0								4	Harrogate, North Yorkshire, United Kingdom	UK	UKJ7	40123	53.9833	-1.53333	-2598194	20171108123000	http://www.yorkshirepost.co.uk/news/vp-acquires-brandon-hire-1-8846003
704978737	20171108	201711	2017	2017.8438	BUS	CORPORATION						BUS													0	020	020	02	1	3.0	20	1	20	-4.1522491349481	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171108123000	http://sci-tech-today.com/story.xhtml?story_id=0200014PW120
704978738	20171108	201711	2017	2017.8438	BUS	BANK						BUS													0	020	020	02	1	3.0	6	1	6	-3.61702127659574	4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	0								4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	20171108123000	https://www.today.ng/news/nigeria/31001/nasarawa-irs-seals-10-bank-branches-remittance-taxes
704978739	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	020	020	02	1	3.0	10	2	10	-0.0730597742418349	4	Sherwood Park, Alberta, Canada	CA	CA01	154724	53.5167	-113.317	-573558	0								4	Sherwood Park, Alberta, Canada	CA	CA01	154724	53.5167	-113.317	-573558	20171108123000	http://www.finanznachrichten.de/nachrichten-2017-11/42179256-vertex-resource-group-ltd-reports-third-quarter-2017-financial-results-revenue-of-dollar-35-0-million-and-adjusted-ebitda-of-dollar-4-9-million-for-the-quarter-256.htm
704978740	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	020	020	02	1	3.0	10	1	10	-2.77777777777778	1	Latvia	LG	LG		57	25	LG	0								1	Latvia	LG	LG		57	25	LG	20171108123000	https://www.mobileworldlive.com/featured-content/home-banner/telia-laments-decision-to-reject-latvia-merger/
704978741	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	020	020	02	1	3.0	6	1	6	-4.60251046025105	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171108123000	http://www.independent.com.mt/articles/2017-11-08/local-news/David-Casa-calls-upon-Commission-to-launch-investigation-into-Pilatus-Bank-practices-6736181216
704978742	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	030	030	03	1	4.0	20	1	10	-3.61702127659574	4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	0								4	Lafia, Nassarawa, Nigeria	NI	NI56	191152	8.48333	8.51667	-2017299	20171108123000	https://www.today.ng/news/nigeria/31001/nasarawa-irs-seals-10-bank-branches-remittance-taxes
704978743	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	030	030	03	1	4.0	2	1	2	1.87385740402194	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108123000	https://www.prnewswire.com/news-releases/lupaka-gold-receives-us2-million-from-second-tranche-of-the-pre-paid-forward-gold-purchase-agreement-656073483.html
704978744	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	030	030	03	1	4.0	2	1	2	0.99009900990099	3	Kingswood, Virginia, United States	US	USVA	VA125	37.6868	-78.9464	1477464	0								3	Kingswood, Virginia, United States	US	USVA	VA125	37.6868	-78.9464	1477464	20171108123000	http://www.4-traders.com/VERSAR-INC-16106/news/Versar-Inc-Versar-Inc-Announces-Removal-of-Common-Stock-from-NYSE-No-Later-Than-November-17-20-25463799/
704978745	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	030	030	03	1	4.0	2	1	2	1.87385740402194	4	Crucero, Ucayali, Peru	PE	PE25	24196	-10.7222	-73.555	75081	0								4	Crucero, Ucayali, Peru	PE	PE25	24196	-10.7222	-73.555	75081	20171108123000	https://www.prnewswire.com/news-releases/lupaka-gold-receives-us2-million-from-second-tranche-of-the-pre-paid-forward-gold-purchase-agreement-656073483.html
704978746	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	0331	033	03	1	5.2	5	1	5	1.25	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171108123000	https://www.vccircle.com/paypal-sets-up-shop-in-india-launches-domestic-payments-biz/
704978747	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	036	036	03	1	4.0	10	1	10	0	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171108123000	http://it-online.co.za/2017/11/08/bridging-the-expectation-gap-in-digitalisation/
704978748	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	036	036	03	1	4.0	1	1	1	-1.29198966408269	1	United States	US	US		39.828175	-98.5795	US	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108123000	http://globenewswire.com/news-release/2017/11/08/1177704/0/en/Sama-Resources-Commences-Airborne-Geophysical-Survey-at-Nickel-Copper-Cobalt-Palladium-Project-in-C%C3%B4te-d-Ivoire.html
704978749	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	040	040	04	1	1.0	5	1	5	4.65631929046563	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108123000	https://www.siliconrepublic.com/companies/women-in-tech-ireland-cwit
704978750	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	10	1	10	-0.74626865671642	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108123000	http://business.financialpost.com/pmn/business-pmn/cgi-group-reports-q4-profit-down-from-year-ago-due-to-one-time-charges
704978751	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	043	043	04	1	2.8	10	1	10	-6.25	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108123000	https://www.sde.co.ke/article/2001259632/drama-as-man-busts-girlfriend-with-an-oversize-toy
