705210043	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			MIL	DEFENCE FORCE						MIL			0	112	112	11	3	-2.0	8	1	8	-2.1558872305141	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	20171109034500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942284
705210044	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			ZWE	ZIMBABWE	ZWE								1	161	161	16	4	-4.0	1	1	1	-1.04384133611691	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109034500	http://www.thezimbabwedaily.com/headlines/163785-end-of-the-road-zanu-pf-expels-former-vice-president-mnangagwa.html
705210045	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			IRN	IRAN	IRN								1	051	051	05	1	3.4	2	1	2	-5.41666666666667	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109034500	http://thenewdaily.com.au/news/national/2017/11/09/sam-dastyari-hits-back-patriot-blue/
705210046	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			IRL	IRELAND	IRL								1	090	090	09	2	-2.0	10	1	10	-0.54945054945055	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109034500	https://www.thetimes.co.uk/article/upsetting-the-apple-cart-q7dj7rbnd
705210047	20171108	201711	2017	2017.8438	NZLGOV	NEW ZEALAND	NZL					GOV			MIL	DEFENCE FORCE						MIL			1	010	010	01	1	0.0	1	1	1	-2.1558872305141	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	20171109034500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942284
705210048	20171108	201711	2017	2017.8438	ZWEGOV	ZIMBABWE	ZWE					GOV			GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	1	1	1	-1.04384133611691	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109034500	http://www.thezimbabwedaily.com/headlines/163785-end-of-the-road-zanu-pf-expels-former-vice-president-mnangagwa.html
705210049	20171108	201711	2017	2017.8438	ZWEGOV	ZIMBABWE	ZWE					GOV			ZWE	ZIMBABWE	ZWE								1	161	161	16	4	-4.0	1	1	1	-1.04384133611691	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109034500	http://www.thezimbabwedaily.com/headlines/163785-end-of-the-road-zanu-pf-expels-former-vice-president-mnangagwa.html
705210050	20171109	201711	2017	2017.8466											AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	4	1	4	-7.27272727272727	0								4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	20171109034500	https://en.trend.az/world/other/2818753.html
705210051	20171109	201711	2017	2017.8466											AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	10	1	10	0.469483568075115	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109034500	https://straightlinelogic.com/2017/11/08/business-as-usual-at-the-pentagon-by-william-j-astore/
705210052	20171109	201711	2017	2017.8466											ARG	ROSARIO	ARG								1	046	046	04	1	7.0	5	1	5	0.20876826722338	0								0								0								20171109034500	http://www.dailycommercial.com/news/20171108/mayor-rosario-returns-to-groveland-special-meeting-set-for-monday
705210053	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	2	4	0.68493150684932	0								4	Hamilton Island, Queensland, Australia	AS	AS04	40197	-20.346	148.952	11430537	4	Hamilton Island, Queensland, Australia	AS	AS04	40197	-20.346	148.952	11430537	20171109034500	http://www.theadvocate.com.au/story/5043602/paris-jackson-jets-to-hamilton-island-after-melbourne-cup-drama/
705210054	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	2	2	0.68493150684932	0								4	Hamilton Island, Queensland, Australia	AS	AS04	40197	-20.346	148.952	11430537	4	Hamilton Island, Queensland, Australia	AS	AS04	40197	-20.346	148.952	11430537	20171109034500	http://www.theadvocate.com.au/story/5043602/paris-jackson-jets-to-hamilton-island-after-melbourne-cup-drama/
705210055	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	072	072	07	2	8.3	4	1	4	-2.05278592375367	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171109034500	http://www.ntnews.com.au/news/defence-departure-not-bad-news-for-darwin-property-market-according-to-karl-secondis/news-story/979578a58fc68437d6258ad00d42e7a7?nk=6978ce82d4ae6c728a9c45167e461029-1510198376
705210056	20171109	201711	2017	2017.8466											AUSLEG	AUSTRALIAN	AUS					LEG			1	190	190	19	4	-10.0	6	1	6	-3.81679389312977	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20171109034500	http://vothemes.com/2017/11/australian-senator-suffers-racist-verbal-attack-from-right/
705210057	20171109	201711	2017	2017.8466											BUS	EMPLOYER						BUS			1	020	020	02	1	3.0	10	1	10	1.61616161616162	0								3	Piedmont, Virginia, United States	US	USVA	VA121	37.1001	-80.2189	1472274	3	Piedmont, Virginia, United States	US	USVA	VA121	37.1001	-80.2189	1472274	20171109034500	http://www.hendersondispatch.com/news/officials-meet-with-new-economic-director/article_528aa334-1dfd-51d9-aa66-2bd6b907c371.html
705210058	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	020	020	02	1	3.0	40	1	40	-0.97560975609756	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109034500	https://961theriver.iheart.com/content/2017-11-08-kanye-west-filed-a-trademark-application-for-something-called-yeezy-sound/
705210059	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	030	030	03	1	4.0	8	1	8	0.16750418760469	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109034500	http://www.971talk.com/news/political/house-approves-bill-expand-hydropower-0
705210060	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	5	1	5	3.948772678762	0								4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	20171109034500	https://www.oilandgaspeople.com/news/15485/exxonmobil-partners-with-singapore-universities-to-focus-on-energy-innovation-lower-emissions-technologies/
705210061	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	036	036	03	1	4.0	5	1	5	3.13725490196078	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109034500	https://www.itnonline.com/content/fujifilm-highlights-womens-health-and-pediatrics-rsna-2017
705210062	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	-4.25138632162662	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109034500	http://www.ecns.cn/2017/11-09/280208.shtml
705210063	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	10	1	10	-1.54838709677419	0								4	Taman Semarak, Pulau Pinang, Malaysia	MY	MY09	37402	5.35601	100.439	10270712	4	Taman Semarak, Pulau Pinang, Malaysia	MY	MY09	37402	5.35601	100.439	10270712	20171109034500	https://themalaysianreserve.com/2017/11/09/station-owners-want-better-way-business-says-pdam/
705210064	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	046	046	04	1	7.0	10	1	10	1.58227848101266	0								4	San Marcos, San JoséT, Costa Rica	CS	CS08	14547	9.6601	-84.0203	-1109195	4	San Marcos, San JoséT, Costa Rica	CS	CS08	14547	9.6601	-84.0203	-1109195	20171109034500	http://www.mobilitytechzone.com/wimax/news/2017/11/08/8646452.htm
705210065	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	046	046	04	1	7.0	1	1	1	-0.40983606557377	0								4	Moomba, Queensland, Australia	AS	AS04	154663	-13.9456	143.199	-1566260	4	Moomba, Queensland, Australia	AS	AS04	154663	-13.9456	143.199	-1566260	20171109034500	http://www.thebull.com.au/articles/a/70636-santos-puts-focus-back-on-nsw-gas.html
705210066	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			0	046	046	04	1	7.0	10	1	10	2.25836806022315	0								4	Peter Bauer, Bayern, Germany	GM	GM02	16532	47.7667	11.5333	-1842146	4	Peter Bauer, Bayern, Germany	GM	GM02	16532	47.7667	11.5333	-1842146	20171109034500	https://seekingalpha.com/article/4122640-mimecasts-mime-ceo-peter-bauer-q2-2018-results-earnings-call-transcript
705210067	20171109	201711	2017	2017.8466											BUS	MERCHANT SHIP						BUS			1	080	080	08	2	5.0	6	1	6	0	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109034500	http://newschannel20.com/news/local/vietnam-war-veteran-reflects-on-escaping-communism
705210068	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			0	0841	084	08	2	7.0	10	1	10	-2.30547550432277	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109034500	http://nypost.com/2017/11/08/the-next-census-is-going-to-be-really-really-expensive/
705210069	20171109	201711	2017	2017.8466											CAN	CANADIAN	CAN								1	013	013	01	1	0.4	8	1	8	1.18343195266272	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109034500	http://buglenewspapers.com/details-released-on-romeoville-metra-parking
705210070	20171109	201711	2017	2017.8466											CAN	VANCOUVER	CAN								1	030	030	03	1	4.0	10	1	10	-1.96078431372549	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109034500	http://www.eastoregonian.com/critic-of-proposed-oil-terminal-leads-in-port-race-eo-ap-webfeeds-news-northwest9e9e968d99564d4f896326d27f9dcc33
705210071	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	-3.58333333333334	0								1	Canada	CA	CA		60	-96	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109034500	http://canadafreepress.com/article/jerry-brown-building-his-empire-right-under-our-noses
705210072	20171109	201711	2017	2017.8466											CAN	BRITISH COLUMBIA	CAN								0	036	036	03	1	4.0	1	1	1	-0.8695652173913	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109034500	https://beta.theglobeandmail.com/news/british-columbia/bc-hydro-feels-revenue-squeeze-while-ndp-commits-to-rate-freeze/article36889306/
705210073	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	046	046	04	1	7.0	1	1	1	1.62352941176471	0								4	Basingstoke, Hampshire, United Kingdom	UK	UKF2	40112	51.2667	-1.08333	-2589399	4	Basingstoke, Hampshire, United Kingdom	UK	UKF2	40112	51.2667	-1.08333	-2589399	20171109034500	https://wn.com/Sonos
705210074	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	046	046	04	1	7.0	1	1	1	1.62352941176471	0								4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	20171109034500	https://wn.com/Sonos
705210075	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	010	010	01	1	0.0	10	1	10	1.73745173745174	0								4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	20171109034500	http://www.china.org.cn/world/2017-11/09/content_41866916.htm
705210076	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								1	020	020	02	1	3.0	10	1	10	1.875	0								4	Shao Yang, Hunan, China	CH	CH11	13142	27.2442	111.474	-1898142	4	Shao Yang, Hunan, China	CH	CH11	13142	27.2442	111.474	-1898142	20171109034500	http://english.anhuinews.com/system/2017/11/09/007745805.shtml
705210077	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	036	036	03	1	4.0	10	1	10	1.73745173745174	0								4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	20171109034500	http://www.china.org.cn/world/2017-11/09/content_41866916.htm
705210078	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-1.620029455081	0								1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109034500	https://jerseyeveningpost.com/news/viral-news/2017/11/08/will-donald-trump-be-able-to-tweet-in-china/
705210079	20171109	201711	2017	2017.8466											CHN	BEIJING	CHN								0	043	043	04	1	2.8	2	1	2	-0.53191489361702	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109034500	http://www.ivpressonline.com/news/world/pomp-and-pageantry-for-trump-in-beijing-before-tough-talks/article_6583bb54-2918-5212-9977-1d84dffc7f28.html
705210080	20171109	201711	2017	2017.8466											CHN	GUANGDONG	CHN								1	043	043	04	1	2.8	10	1	10	3.51906158357771	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171109034500	https://www.prnewswire.com/news-releases/southern-finance-and-economic-omnimedia-group-headquarters-unveiled-officially-300552628.html
705210081	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	080	080	08	2	5.0	10	1	10	1.73745173745174	0								4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	20171109034500	http://www.china.org.cn/world/2017-11/09/content_41866916.htm
705210082	20171109	201711	2017	2017.8466											CHRANG002	EPISCOPALIAN				CHR					1	043	043	04	1	2.8	10	1	10	0.7765314926661	0								0								0								20171109034500	http://www.tehachapinews.com/news/st-jude-s-anglican-church-looking-for-a-new-place/article_c940e89e-c4d4-11e7-9223-837e9a072137.html
705210083	20171109	201711	2017	2017.8466											CHRCTH	CATHOLIC				CHR	CTH				1	173	173	17	4	-5.0	6	1	6	-4.79041916167665	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109034500	http://minnesota.cbslocal.com/2017/11/08/st-paul-pow-laid-to-rest/
705210084	20171109	201711	2017	2017.8466											COGGOV	CONGO	COG					GOV			0	190	190	19	4	-10.0	4	1	4	-7.26256983240224	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171109034500	http://www.dailymail.co.uk/wires/afp/article-5064677/Refugees-flee-Zambia-accusing-DR-Congo-troops-killings.html
705210085	20171109	201711	2017	2017.8466											COP	POLICE CHIEF						COP			1	036	036	03	1	4.0	6	1	6	-1.52284263959391	0								3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20171109034500	http://kdhnews.com/news/crime/two-chances-monday-to-meet-killeen-s-new-police-chief/article_8abd9890-c4f9-11e7-a3f3-e7a4d14ef478.html
705210086	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	046	046	04	1	7.0	10	1	10	-5.57491289198606	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171109034500	http://www.kmvt.com/content/news/Wanted-felon-leads-police-on-40-minute-foot-chase-456221663.html
705210087	20171109	201711	2017	2017.8466											COP	PRISON						COP			0	100	100	10	3	-5.0	6	1	6	-7.21311475409836	0								4	Carenage, Saint George, Trinidad And Tobago	TD	TD08	27411	10.6887	-61.593	-1359647	4	Carenage, Saint George, Trinidad And Tobago	TD	TD08	27411	10.6887	-61.593	-1359647	20171109034500	http://www.guardian.co.tt/news/2017-11-08/unite-fight-against-criminal-ele
705210088	20171109	201711	2017	2017.8466											COP	PRISON						COP			1	112	112	11	3	-2.0	3	1	3	-15.2173913043478	0								4	Cilacap, Sumatera Utara, Indonesia	ID	ID26	18585	3.60397	98.8843	10117610	4	Cilacap, Sumatera Utara, Indonesia	ID	ID26	18585	3.60397	98.8843	10117610	20171109034500	http://jakartaglobe.id/law-and-order/one-dead-three-wounded-nusakambangan-prison-riot/
705210089	20171109	201711	2017	2017.8466											COP	DETECTIVE						COP			0	1124	112	11	3	-2.0	5	1	5	-8.55148342059337	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171109034500	https://www.wvgazettemail.com/news/cops_and_courts/walker-convicted-on-federal-gun-charges/article_fa9e4b44-dfd2-5c3c-b8c7-ea2dd5b29ebf.html
705210090	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	182	182	18	4	-9.5	2	1	2	-4.55635491606715	0								1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109034500	http://www.ivpressonline.com/news/nation/the-latest-lawyers-for-man-facing-texas-execution-want-time/article_6267fbae-7a32-56fc-8558-1db1d83c6bad.html
705210091	20171109	201711	2017	2017.8466											CRM	GANG						CRM			0	042	042	04	1	1.9	5	1	5	-5.22734302505413	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109034500	http://www.nationalreview.com/article/453420/urban-terror-why-cities-are-uniquely-vulnerable-21st-century
705210092	20171109	201711	2017	2017.8466											CRM	PERPETRATOR						CRM			0	080	080	08	2	5.0	7	1	7	-4.24632722881868	0								4	Artigat, Midi-Pyrées, France	FR	FRB3	16301	43.1372	1.43947	-1408634	4	Artigat, Midi-Pyrées, France	FR	FRB3	16301	43.1372	1.43947	-1408634	20171109034500	http://www.tabletmag.com/jewish-news-and-politics/248962/merah-familys-islamist-insanity
705210093	20171109	201711	2017	2017.8466											CRM	PERPETRATOR						CRM			0	080	080	08	2	5.0	1	1	1	-4.24632722881868	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109034500	http://www.tabletmag.com/jewish-news-and-politics/248962/merah-familys-islamist-insanity
705210094	20171109	201711	2017	2017.8466											CRM	ABDUCTOR						CRM			0	084	084	08	2	7.0	5	1	5	-1.37825421133231	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109034500	http://www.sunstar.com.ph/manila/local-news/2017/11/09/drug-lord-won-cops-over-p1000-daily-allowance-573814
705210095	20171109	201711	2017	2017.8466											CRM	ROBBER						CRM			1	084	084	08	2	7.0	10	1	10	-4.17690417690418	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109034500	http://myfox8.com/2017/11/08/robbery-at-bank-branch-inside-winston-salems-wells-fargo-center/
705210096	20171109	201711	2017	2017.8466											CRM	CULPRIT						CRM			0	173	173	17	4	-5.0	2	1	2	-4.26716141001855	0								4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	20171109034500	https://www.thenews.com.pk/print/242913-Two-arrested-for-throwing-chemical-on-woman-her-kids
705210097	20171109	201711	2017	2017.8466											CRM	CULPRIT						CRM			0	173	173	17	4	-5.0	8	1	8	-4.26716141001855	0								4	Kasur, Punjab, Pakistan	PK	PK04	17825	31.1156	74.4467	-2764835	4	Kasur, Punjab, Pakistan	PK	PK04	17825	31.1156	74.4467	-2764835	20171109034500	https://www.thenews.com.pk/print/242913-Two-arrested-for-throwing-chemical-on-woman-her-kids
705210098	20171109	201711	2017	2017.8466											CUB	CUBA	CUB								1	042	042	04	1	1.9	5	1	5	-0.93299406276506	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109034500	http://kdhnews.com/business/us-tightens-travel-rules-to-cuba-blacklists-many-businesses/article_544eba51-84cd-5b6a-b1b4-9320aa30c476.html
