705465601	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD			COP	POLICE						COP			1	013	013	01	1	0.4	1	1	1	-7.07456978967496	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109211500	http://www.pressherald.com/2017/11/09/wells-pastors-charged-with-trying-to-take-over-elderly-womans-finances/
705465602	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			CRM	CRIMINAL						CRM			0	172	172	17	4	-5.0	2	1	2	-8.12250332889481	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109211500	http://www.nationalrighttolifenews.org/news/2017/11/historic-hearing-texas-dismemberment-abortion-ban-concludes/
705465603	20171109	201711	2017	2017.8466	JUD	ADVOCATE						JUD			CVL	POPULATION						CVL			0	051	051	05	1	3.4	10	1	10	-2.19206680584551	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171109211500	http://www.wsbtv.com/entertainment/things-2-do/rare-sumatran-tiger-has-died-at-zoo-atlanta/644587384
705465604	20171109	201711	2017	2017.8466	JUD	COUNSELOR						JUD			CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	5	1	5	4.06976744186046	0								0								0								20171109211500	http://www.myiowainfo.com/2017/11/09/shiip-recognizes-grmcs-program/
705465605	20171109	201711	2017	2017.8466	JUD	ADVOCATE						JUD			CVL	POPULATION						CVL			0	120	120	12	3	-4.0	10	1	10	-2.19206680584551	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171109211500	http://www.wsbtv.com/entertainment/things-2-do/rare-sumatran-tiger-has-died-at-zoo-atlanta/644587384
705465606	20171109	201711	2017	2017.8466	JUD	COUNSELOR						JUD			EDU	STUDENT						EDU			1	010	010	01	1	0.0	5	1	5	4.97835497835498	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171109211500	https://lavozdeanza.com/news/2017/11/09/de-anza-students-have-summer-study-abroad-opportunity-in-vietnam/
705465607	20171109	201711	2017	2017.8466	JUD	ADVOCATE						JUD			GBR	UNITED KINGDOM	GBR								1	070	070	07	2	7.0	4	1	4	0.96153846153846	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109211500	https://www.prnewswire.com/news-releases/the-angiogenesis-foundation-releases-white-paper-for-improving-long-term-patient-outcomes-for-exudative-age-related-macular-degeneration-amd-300553293.html
705465608	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			1	031	031	03	1	5.2	10	1	10	-7.2	0								0								0								20171109211500	http://chronicle.augusta.com/news/2017-11-09/2-involved-conspiracy-fraudulently-obtained-20-million-contracts-plead-guilty
705465609	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD			GOVLAB	GOVERNMENT						GOV	LAB		1	084	084	08	2	7.0	3	1	3	-0.73710073710073	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20171109211500	http://www.alamogordonews.com/story/news/local/new-mexico/2017/11/09/new-mexico-workers-can-take-paid-leave-vote-judge-rules/849163001/
705465610	20171109	201711	2017	2017.8466	JUD	ADVOCATE						JUD			HLH	CAREGIVER						HLH			1	070	070	07	2	7.0	5	1	5	0.96153846153846	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171109211500	https://www.prnewswire.com/news-releases/the-angiogenesis-foundation-releases-white-paper-for-improving-long-term-patient-outcomes-for-exudative-age-related-macular-degeneration-amd-300553293.html
705465611	20171109	201711	2017	2017.8466	JUD	FEDERAL JUDGE						JUD			JEW	JEWISH				JEW					1	051	051	05	1	3.4	10	1	10	-3.30969267139479	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109211500	http://www.stljewishlight.com/news/world/article_60cab29a-fe69-5658-96be-09e507daee03.html
705465612	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD			LEG	REPRESENTATIVES						LEG			0	010	010	01	1	0.0	10	1	10	-3.73263888888889	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171109211500	http://www.thetrucker.com/News/Story/PilotFlyingJfraudtrialunderwayTennesseegovernornotonwitnesslist
705465613	20171109	201711	2017	2017.8466	JUD	PROSECUTOR						JUD			MEX	JUAREZ	MEX								0	100	100	10	3	-5.0	10	1	10	-5.57377049180328	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20171109211500	http://www.dailyastorian.com/guatemala-court-allows-lawmaker-probe-in-journalist-murders-da-ap-webfeeds-news-nation-world56c1ba73ae9e4bc782e8daa8b6ce1bde
705465614	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	1	1	1	-8.46153846153846	4	Umuahia, Abia, Nigeria	NI	NI45	191355	5.52627	7.48959	-2029249	4	Umuahia, Abia, Nigeria	NI	NI45	191355	5.52627	7.48959	-2029249	4	Umuahia, Abia, Nigeria	NI	NI45	191355	5.52627	7.48959	-2029249	20171109211500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49643&catid=74&Itemid=30
705465615	20171109	201711	2017	2017.8466	JUD	COUNSEL						JUD			NGAGOVJUD	KANU AGABI	NGA					GOV	JUD		0	030	030	03	1	4.0	3	1	3	-1.32100396301189	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109211500	http://naija247news.com/2017/11/09/police-ordered-to-un-seal-peace-corps-house-fined-n12-5mn/
705465616	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	3.16455696202532	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109211500	https://pilotonline.com/inside-business/news/columns/a-small-start-in-giving-led-to-great-things-for/article_ae609d34-1040-5c1d-839e-7f5bd2d5c077.html
705465617	20171109	201711	2017	2017.8466	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	0.79155672823219	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171109211500	https://www.voanews.com/a/house-panel-to-interview-russian-american-lobbyist-sessions/4108548.html
705465618	20171109	201711	2017	2017.8466	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.79155672823219	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171109211500	https://www.voanews.com/a/house-panel-to-interview-russian-american-lobbyist-sessions/4108548.html
705465619	20171109	201711	2017	2017.8466	JUD	FEDERAL JUDGE						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.30969267139479	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109211500	http://www.stljewishlight.com/news/world/article_60cab29a-fe69-5658-96be-09e507daee03.html
705465620	20171109	201711	2017	2017.8466	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.62381596752368	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109211500	http://talkingpointsmemo.com/livewire/wapo-reports-woman-accuses-roy-moore-of-initiating-sexual-encounter-when-she-was-14-years-old
705465621	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			USA	DENVER	USA								1	080	080	08	2	5.0	2	1	2	-8.12182741116751	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109211500	http://www.denverpost.com/2017/11/09/sergey-gurevich-denver-police-cleared-shooting-suspect/
705465622	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD			USA	TEXAS	USA								0	084	084	08	2	7.0	8	1	8	-8.12250332889481	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109211500	http://www.nationalrighttolifenews.org/news/2017/11/historic-hearing-texas-dismemberment-abortion-ban-concludes/
705465623	20171109	201711	2017	2017.8466	JUD	FEDERAL JUDGE						JUD			USA	SAN FRANCISCO	USA								1	110	110	11	3	-2.0	10	1	10	-3.30969267139479	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109211500	http://www.stljewishlight.com/news/world/article_60cab29a-fe69-5658-96be-09e507daee03.html
705465624	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	-1.50943396226415	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109211500	http://www.therolladailynews.com/zz/news/20171109/us-senate-candidate-accused-of-sexual-contact-with-14-year-old
705465625	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			USA	KANSAS CITY	USA								1	190	190	19	4	-10.0	3	1	3	-1.01694915254237	3	University Of Kansas, Kansas, United States	US	USKS	KS045	38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20171109211500	http://fox4kc.com/2017/11/09/tom-pickert-memorial-service-remembering-the-dad-husband-attorney-murdered-in-brookside/
705465626	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			USA	KANSAS CITY	USA								1	190	190	19	4	-10.0	3	1	3	-1.01694915254237	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109211500	http://fox4kc.com/2017/11/09/tom-pickert-memorial-service-remembering-the-dad-husband-attorney-murdered-in-brookside/
705465627	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	2	1	2	-8.12182741116751	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109211500	http://www.denverpost.com/2017/11/09/sergey-gurevich-denver-police-cleared-shooting-suspect/
705465628	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	2	1	2	-8.12182741116751	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109211500	http://www.denverpost.com/2017/11/09/sergey-gurevich-denver-police-cleared-shooting-suspect/
705465629	20171109	201711	2017	2017.8466	JUD	HIGH COURT						JUD			VNM	VIETNAM	VNM								0	013	013	01	1	0.4	2	1	2	-4.43425076452599	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109211500	https://www.businessinsider.com.au/labor-mps-dual-citizenship-2017-11
705465630	20171109	201711	2017	2017.8466	JUDJUD	HIGH COURT						JUD	JUD												1	173	173	17	4	-5.0	6	1	6	-7.79816513761468	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171109211500	http://www.fijitimes.com/story.aspx?id=423257
705465631	20171109	201711	2017	2017.8466	JUDJUD	HIGH COURT						JUD	JUD		FJI	FIJI	FJI								1	173	173	17	4	-5.0	2	1	2	-7.79816513761468	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171109211500	http://www.fijitimes.com/story.aspx?id=423257
705465632	20171109	201711	2017	2017.8466	JUDJUD	HIGH COURT						JUD	JUD		FJIJUD	FIJI	FJI					JUD			1	173	173	17	4	-5.0	2	1	2	-7.79816513761468	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171109211500	http://www.fijitimes.com/story.aspx?id=423257
705465633	20171109	201711	2017	2017.8466	JUDJUD	DISTRICT COURT						JUD	JUD		USA	TEXAS	USA								1	173	173	17	4	-5.0	2	1	2	-0.50632911392405	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109211500	https://enewspf.com/2015/06/05/
705465634	20171109	201711	2017	2017.8466	KHM	CAMBODIA	KHM								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	040	040	04	1	1.0	4	1	4	-3.57439733998338	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109211500	http://www.rfa.org/english/news/cambodia/senator-11092017132635.html
705465635	20171109	201711	2017	2017.8466	KHM	CAMBODIA	KHM								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	040	040	04	1	1.0	1	1	1	-3.57439733998338	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109211500	http://www.rfa.org/english/news/cambodia/senator-11092017132635.html
705465636	20171109	201711	2017	2017.8466	KHM	CAMBODIA	KHM								KHMELI	HUN SEN	KHM					ELI			0	100	100	10	3	-5.0	4	1	4	-3.57439733998338	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109211500	http://www.rfa.org/english/news/cambodia/senator-11092017132635.html
705465637	20171109	201711	2017	2017.8466	KOR	SOUTH KOREA	KOR																		1	046	046	04	1	7.0	1	1	1	-4.62328767123288	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109211500	https://www.yahoo.com/news/democrats-perturbed-trump-apos-threat-183057482.html
705465638	20171109	201711	2017	2017.8466	KOR	SOUTH KOREAN	KOR								KORGOV	SOUTH KOREAN	KOR					GOV			1	040	040	04	1	1.0	6	1	6	0.12345679012346	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109211500	http://www.sun-sentinel.com/opinion/fl-op-trump-asia-foreign-emoluments-20171109-story.html
705465639	20171109	201711	2017	2017.8466	KOR	SEOUL	KOR								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	2	1	2	-4.62328767123288	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109211500	https://www.yahoo.com/news/democrats-perturbed-trump-apos-threat-183057482.html
705465640	20171109	201711	2017	2017.8466	KOR	SEOUL	KOR								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	2	1	2	-4.62328767123288	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109211500	https://www.yahoo.com/news/democrats-perturbed-trump-apos-threat-183057482.html
705465641	20171109	201711	2017	2017.8466	KOR	SEOUL	KOR								PRK	PYONGYANG	PRK								1	130	130	13	3	-4.4	2	1	2	-4.62328767123288	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109211500	https://www.yahoo.com/news/democrats-perturbed-trump-apos-threat-183057482.html
705465642	20171109	201711	2017	2017.8466	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREAN	KOR								1	040	040	04	1	1.0	2	1	2	0.12345679012346	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109211500	http://www.sun-sentinel.com/opinion/fl-op-trump-asia-foreign-emoluments-20171109-story.html
705465643	20171109	201711	2017	2017.8466	KWT	KUWAIT	KWT								CVL	CITIZEN						CVL			0	100	100	10	3	-5.0	1	1	1	-3.61663652802893	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109211500	http://theiranproject.com/blog/2017/11/10/hariris-party-says-still-pm-urges-return-lebanon/
705465644	20171109	201711	2017	2017.8466	KWT	KUWAIT	KWT								SYR	SYRIA	SYR								1	173	173	17	4	-5.0	6	1	6	-7.80141843971631	4	Jleeb Al-Shuyoukh, Kuwait (general), Kuwait	KU	KU00	123556	29.2667	47.9333	-789738	4	Jleeb Al-Shuyoukh, Kuwait (general), Kuwait	KU	KU00	123556	29.2667	47.9333	-789738	4	Jleeb Al-Shuyoukh, Kuwait (general), Kuwait	KU	KU00	123556	29.2667	47.9333	-789738	20171109211500	http://www.arabtimesonline.com/news/around-150-people-arrested-nationwide-raids-vice/
705465645	20171109	201711	2017	2017.8466	LAB	WORKER						LAB													0	010	010	01	1	0.0	10	1	10	-0.33670033670034	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109211500	https://www.businessinsider.com.au/louis-ck-accused-sexual-misconduct-by-5-women-report-2017-11
