703866719	20171104	201711	2017	2017.8329	IND	HIMACHAL PRADESH	IND								LEG	CONGRESS						LEG			1	111	111	11	3	-2.0	1	1	1	-0.64102564102565	4	Atal, Dadra and Nagar Haveli, India	IN	IN06	70119	20.2667	72.9667	-2088568	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171104110000	http://www.firstpost.com/politics/himachal-pradesh-polls-narendra-modi-compares-congress-with-termites-says-party-must-be-thrown-out-of-state-4193065.html
703866720	20171104	201711	2017	2017.8329	IND	HIMACHAL PRADESH	IND								LEG	CONGRESS						LEG			1	111	111	11	3	-2.0	1	1	1	-0.64102564102565	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171104110000	http://www.firstpost.com/politics/himachal-pradesh-polls-narendra-modi-compares-congress-with-termites-says-party-must-be-thrown-out-of-state-4193065.html
703866721	20171104	201711	2017	2017.8329	IND	UTTAR PRADESH	IND								MUS	MAURITIUS	MUS								1	043	043	04	1	2.8	4	1	4	-9.35251798561149	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20171104110000	https://www.aninews.in/news/yogi-returns-from-mauritius-meets-boiler-blast-victims201711041533350001/
703866722	20171104	201711	2017	2017.8329	INDGOV	HIMACHAL PRADESH	IND					GOV			GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	4	1	4	-0.85348506401138	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171104110000	https://www.aninews.in/news/cong-wont-return-to-power-in-himachal-in-near-future-pm-modi201711041536360001/
703866723	20171104	201711	2017	2017.8329	INDGOV	HIMACHAL PRADESH	IND					GOV			GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	4	1	4	-0.85348506401138	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	20171104110000	https://www.aninews.in/news/cong-wont-return-to-power-in-himachal-in-near-future-pm-modi201711041536360001/
703866724	20171104	201711	2017	2017.8329	INDJUD	MADRAS	IND					JUD			INDGOV	TAMIL NADU	IND					GOV			1	0842	084	08	2	7.0	2	1	2	-12.6984126984127	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171104110000	https://en.trend.az/world/2817046.html
703866725	20171104	201711	2017	2017.8329	INDJUD	MADRAS	IND					JUD			INDGOV	TAMIL NADU	IND					GOV			1	114	114	11	3	-2.0	2	1	2	-12.6984126984127	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171104110000	https://en.trend.az/world/2817046.html
703866726	20171104	201711	2017	2017.8329	IRL	IRELAND	IRL																		1	010	010	01	1	0.0	2	1	2	0	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171104110000	http://in.reuters.com/article/apple-ireland/irish-pm-says-future-of-1-billion-apple-data-centre-uncertain-idINKBN1D40BB
703866727	20171104	201711	2017	2017.8329	IRL	LIMERICK	IRL																		1	040	040	04	1	1.0	10	1	10	-11.0638297872341	0								0								0								20171104110000	http://www.offalyexpress.ie/news/home/279994/man-viciously-beaten-in-overnight-offaly-burglary.html
703866728	20171104	201711	2017	2017.8329	IRL	IRISH	IRL								IRLGOV	IRELAND	IRL					GOV			1	012	012	01	1	-0.4	2	1	2	0	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171104110000	http://in.reuters.com/article/apple-ireland/irish-pm-says-future-of-1-billion-apple-data-centre-uncertain-idINKBN1D40BB
703866729	20171104	201711	2017	2017.8329	IRN	IRAN	IRN																		1	012	012	01	1	-0.4	2	1	2	-6.88935281837161	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703866730	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								0	0311	031	03	1	5.2	5	1	5	-3.44067048963387	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	1	India	IN	IN		20	77	IN	20171104110000	Afghan press selection list in Dari and Pashto/BBC Monitoring/(c) BBC
703866731	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								0	0311	031	03	1	5.2	1	1	1	-3.44067048963387	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	1	India	IN	IN		20	77	IN	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171104110000	Afghan press selection list in Dari and Pashto/BBC Monitoring/(c) BBC
703866732	20171104	201711	2017	2017.8329	IRN	TEHRAN	IRN								GOV	REGIME						GOV			1	012	012	01	1	-0.4	1	1	1	-4.25531914893617	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104110000	Mehr news agency in English/BBC Monitoring/(c) BBC
703866733	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								IRNUAF	IRANIAN	IRN					UAF			1	181	181	18	4	-9.0	3	1	3	-4.82954545454546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104110000	http://www.news.com.au/world/breaking-news/iran-marks-1979-us-embassy-anniversary/news-story/89eec60834c8340f9ff8c84e74e81dac
703866734	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								IRQ	IRAQ	IRQ								1	036	036	03	1	4.0	6	1	6	-6.70391061452514	4	Ilam, Ilam, Iran	IR	IR10	41112	33.6374	46.4227	-3067203	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Ilam, Ilam, Iran	IR	IR10	41112	33.6374	46.4227	-3067203	20171104110000	https://www.tasnimnews.com/en/news/2017/11/04/1564602/bus-accident-injures-33-iranian-pilgrims-in-iraq
703866735	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								IRQ	IRAQ	IRQ								1	036	036	03	1	4.0	2	1	2	-6.70391061452514	4	Ilam, Ilam, Iran	IR	IR10	41112	33.6374	46.4227	-3067203	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	20171104110000	https://www.tasnimnews.com/en/news/2017/11/04/1564602/bus-accident-injures-33-iranian-pilgrims-in-iraq
703866736	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								MED	NEWSPAPER						MED			1	120	120	12	3	-4.0	9	1	9	-2.79503105590062	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	4	Yazd, Yazd, Iran	IR	IR40	41137	31.8972	54.3675	-3088569	20171104110000	BBC Monitoring in Persian/BBC Monitoring/(c) BBC
703866737	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								MED	NEWS AGENCY						MED			0	190	190	19	4	-10.0	10	1	10	-6.88935281837161	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703866738	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	4	1	4	-6.88935281837161	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Azarbaijan, Iran (general), Iran	IR	IR00	41037	37	46	-3054143	4	Azarbaijan, Iran (general), Iran	IR	IR00	41037	37	46	-3054143	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703866739	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								UAF	MILITANT						UAF			0	190	190	19	4	-10.0	4	1	4	-6.88935281837161	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703866740	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								UAF	TERRORIST GROUP						UAF			1	190	190	19	4	-10.0	8	1	8	-6.88935281837161	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703866741	20171104	201711	2017	2017.8329	IRN	IRANIAN	IRN								UAF	TERRORIST GROUP						UAF			1	190	190	19	4	-10.0	8	1	8	-6.88935281837161	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703866742	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								USAGOV	THE US	USA					GOV			1	017	017	01	1	0.0	9	1	9	-4.25531914893617	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104110000	Mehr news agency in English/BBC Monitoring/(c) BBC
703866743	20171104	201711	2017	2017.8329	IRNMIL	IRANIAN	IRN					MIL			UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	8	1	8	-6.88935281837161	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Azarbaijan, Iran (general), Iran	IR	IR00	41037	37	46	-3054143	4	Azarbaijan, Iran (general), Iran	IR	IR00	41037	37	46	-3054143	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703866744	20171104	201711	2017	2017.8329	IRNMIL	IRAN	IRN					MIL			UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	2	1	2	-6.88935281837161	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Azarbaijan, Iran (general), Iran	IR	IR00	41037	37	46	-3054143	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703866745	20171104	201711	2017	2017.8329	IRNMIL	IRANIAN	IRN					MIL			UAF	MILITANT						UAF			0	190	190	19	4	-10.0	10	1	10	-6.88935281837161	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703866746	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								UAF	MILITANT						UAF			0	190	190	19	4	-10.0	10	1	10	-6.88935281837161	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703866747	20171104	201711	2017	2017.8329	IRQUAF	IRAQI	IRQ					UAF			SYR	SYRIA	SYR								1	130	130	13	3	-4.4	8	1	4	-1.43884892086331	4	Albu Kamal, Sala? ad Din, Iraq	IZ	IZ18	36834	33.9924	44.3446	10255644	4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	20171104110000	http://thepeninsulaqatar.com/article/04/11/2017/Iraqi-militia-says-will-fight-IS-in-Syria-border-town
703866748	20171104	201711	2017	2017.8329	IRQUAF	IRAQ	IRQ					UAF			SYR	SYRIA	SYR								1	130	130	13	3	-4.4	4	1	2	-1.43884892086331	4	Albu Kamal, Sala? ad Din, Iraq	IZ	IZ18	36834	33.9924	44.3446	10255644	4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	4	Albu Kamal, Sala? ad Din, Iraq	IZ	IZ18	36834	33.9924	44.3446	10255644	20171104110000	http://thepeninsulaqatar.com/article/04/11/2017/Iraqi-militia-says-will-fight-IS-in-Syria-border-town
703866749	20171104	201711	2017	2017.8329	IRQUAF	IRAQI	IRQ					UAF			SYR	SYRIA	SYR								1	138	138	13	3	-7.0	6	1	6	-1.43884892086331	4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	4	Albu Kamal, Sala? ad Din, Iraq	IZ	IZ18	36834	33.9924	44.3446	10255644	4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	20171104110000	http://thepeninsulaqatar.com/article/04/11/2017/Iraqi-militia-says-will-fight-IS-in-Syria-border-town
703866750	20171104	201711	2017	2017.8329	IRQUAF	IRAQI	IRQ					UAF			SYR	SYRIA	SYR								1	138	138	13	3	-7.0	6	1	6	-1.43884892086331	4	Albu Kamal, Sala? ad Din, Iraq	IZ	IZ18	36834	33.9924	44.3446	10255644	4	Mayadin, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	4	Albu Kamal, Sala? ad Din, Iraq	IZ	IZ18	36834	33.9924	44.3446	10255644	20171104110000	http://thepeninsulaqatar.com/article/04/11/2017/Iraqi-militia-says-will-fight-IS-in-Syria-border-town
703866751	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	1	1	1	-5.50847457627119	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171104110000	http://imemc.org/article/pchr-weekly-report-on-israeli-human-rights-violations-in-the-occupied-palestinian-territory-26-october-01-november-2017/
703866752	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR																		0	043	043	04	1	2.8	7	1	7	-5.50847457627119	4	Beilinson, HaMerkaz, Israel	IS	IS02	18311	32.0839	34.9156	-781411	0								4	Beilinson, HaMerkaz, Israel	IS	IS02	18311	32.0839	34.9156	-781411	20171104110000	http://imemc.org/article/pchr-weekly-report-on-israeli-human-rights-violations-in-the-occupied-palestinian-territory-26-october-01-november-2017/
703866753	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR																		1	175	175	17	4	-9.0	2	1	2	-5.69105691056911	4	Department Of Agriculture, West Bank (general), West Bank	WE	WE00	32684	32.2189	35.2938	11311070	0								4	Department Of Agriculture, West Bank (general), West Bank	WE	WE00	32684	32.2189	35.2938	11311070	20171104110000	http://imemc.org/article/army-attacks-the-weekly-protest-in-nilin-2/
703866754	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR																		1	175	175	17	4	-9.0	1	1	1	-4.46096654275093	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171104110000	http://imemc.org/article/israeli-soldiers-attack-the-weekly-procession-in-kufur-qaddoum-3/
703866755	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR																		1	175	175	17	4	-9.0	7	1	7	-4.46096654275093	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171104110000	http://imemc.org/article/israeli-soldiers-attack-the-weekly-procession-in-kufur-qaddoum-3/
703866756	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR																		0	192	192	19	4	-9.5	2	1	2	-5.50847457627119	4	Bartaa, H_efa, Israel	IS	IS04	18314	32.4762	35.0885	-779341	0								4	Bartaa, H_efa, Israel	IS	IS04	18314	32.4762	35.0885	-779341	20171104110000	http://imemc.org/article/pchr-weekly-report-on-israeli-human-rights-violations-in-the-occupied-palestinian-territory-26-october-01-november-2017/
703866757	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR																		0	192	192	19	4	-9.5	1	1	1	-5.50847457627119	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	20171104110000	http://imemc.org/article/pchr-weekly-report-on-israeli-human-rights-violations-in-the-occupied-palestinian-territory-26-october-01-november-2017/
703866758	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR																		0	192	192	19	4	-9.5	1	1	1	-5.50847457627119	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104110000	http://imemc.org/article/pchr-weekly-report-on-israeli-human-rights-violations-in-the-occupied-palestinian-territory-26-october-01-november-2017/
703866759	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR																		1	193	193	19	4	-10.0	4	1	4	-8.16326530612245	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171104110000	http://soutien-palestine.blogspot.com/2017/11/israel-to-return-body-of-palestinian.html
703866760	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR																		1	193	193	19	4	-10.0	8	1	8	-4.46096654275093	1	Israel	IS	IS		31.5	34.75	IS	0								1	West Bank	WE	WE		31.666667	35.25	WE	20171104110000	http://imemc.org/article/israeli-soldiers-attack-the-weekly-procession-in-kufur-qaddoum-3/
703866761	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR								CVL	SETTLEMENT						CVL			0	042	042	04	1	1.9	2	1	2	-5.50847457627119	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	20171104110000	http://imemc.org/article/pchr-weekly-report-on-israeli-human-rights-violations-in-the-occupied-palestinian-territory-26-october-01-november-2017/
703866762	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR								CVL	VILLAGE						CVL			0	046	046	04	1	7.0	2	1	2	-5.50847457627119	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Khuzaah, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3067	34.3611	-797170	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104110000	http://imemc.org/article/pchr-weekly-report-on-israeli-human-rights-violations-in-the-occupied-palestinian-territory-26-october-01-november-2017/
703866763	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR								CVL	RESIDENTS						CVL			0	1711	171	17	4	-9.2	1	1	1	-5.50847457627119	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	20171104110000	http://imemc.org/article/pchr-weekly-report-on-israeli-human-rights-violations-in-the-occupied-palestinian-territory-26-october-01-november-2017/
703866764	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR								CVL	RESIDENTS						CVL			0	1711	171	17	4	-9.2	1	1	1	-5.50847457627119	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171104110000	http://imemc.org/article/pchr-weekly-report-on-israeli-human-rights-violations-in-the-occupied-palestinian-territory-26-october-01-november-2017/
703866765	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								CVL	RESIDENTS						CVL			0	182	182	18	4	-9.5	2	1	2	-5.50847457627119	4	Bartaa, H_efa, Israel	IS	IS04	18314	32.4762	35.0885	-779341	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	20171104110000	http://imemc.org/article/pchr-weekly-report-on-israeli-human-rights-violations-in-the-occupied-palestinian-territory-26-october-01-november-2017/
703866766	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR								CVL	RESIDENTS						CVL			0	182	182	18	4	-9.5	1	1	1	-5.50847457627119	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	4	Karmiel, Ha?afon, Israel	IS	IS03	18314	32.9167	35.2992	-780343	20171104110000	http://imemc.org/article/pchr-weekly-report-on-israeli-human-rights-violations-in-the-occupied-palestinian-territory-26-october-01-november-2017/
