705277702	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			EDU	STUDENT						EDU			0	040	040	04	1	1.0	10	1	10	-5.26315789473684	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109093000	http://famososartistas.com/2017/11/09/trump-blames-mental-health-rather-than-guns-for-the-texas/
705277703	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			1	1721	172	17	4	-5.0	10	1	10	-11.1111111111111	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109093000	https://worldview.stratfor.com/situation-report/india-delhi-urged-declare-emergency-over-heavy-pollution
705277704	20171109	201711	2017	2017.8466	GOV	CABINET						GOV			ESP	SPANISH	ESP								0	0874	087	08	2	10.0	1	1	1	-8.33333333333333	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109093000	https://www.independent.ie/world-news/catalan-legislators-giving-evidence-in-separatist-rebellion-probe-36303817.html
705277705	20171109	201711	2017	2017.8466	GOV	CABINET						GOV			ESP	SPANISH	ESP								0	0874	087	08	2	10.0	1	1	1	-8.33333333333333	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171109093000	https://www.independent.ie/world-news/catalan-legislators-giving-evidence-in-separatist-rebellion-probe-36303817.html
705277706	20171109	201711	2017	2017.8466	GOV	FOREIGN SECRETARY						GOV			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	4	1	4	-4.98034076015728	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	20171109093000	http://www.nwemail.co.uk/news/OPINION-Ministers-gaffes-undermine-Britains-standing-1e7cd7b7-3802-4d7b-bd6b-a62e788dc23f-ds
705277707	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			GBRGOVEDU	MICHAEL GOVE	GBR					GOV	EDU		1	112	112	11	3	-2.0	10	1	10	-5.64102564102564	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109093000	http://www.telegraph.co.uk/news/2017/11/09/uk-will-back-total-ban-bee-harmingpesticides-michael-gove-says/
705277708	20171109	201711	2017	2017.8466	GOV	CABINET						GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	100	100	10	3	-5.0	10	1	10	-1.0178117048346	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109093000	https://www.theguardian.com/politics/blog/live/2017/nov/09/theresa-may-under-pressure-to-replace-patel-with-brexit-enthusiast-politics-live
705277709	20171109	201711	2017	2017.8466	GOV	MINISTRY						GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		1	031	031	03	1	5.2	2	1	2	-0.73367571533382	1	Nigeria	NI	NI		10	8	NI	1	Mali	ML	ML		17	-4	ML	1	Nigeria	NI	NI		10	8	NI	20171109093000	http://www.olufamous.com/2017/11/update-on-alleged-14m-fraud-leading-to.html
705277710	20171109	201711	2017	2017.8466	GOV	MINISTRY						GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		1	031	031	03	1	5.2	8	1	8	-0.73367571533382	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109093000	http://www.olufamous.com/2017/11/update-on-alleged-14m-fraud-leading-to.html
705277711	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			HIN	HINDU				HIN					1	190	190	19	4	-10.0	5	1	5	-3.2474804031355	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109093000	http://www.thecitizen.in/index.php/en/NewsDetail/index/2/12210/Needed-Probe-Into-Gandhis-Assassination-Like-Malegaon-Now-Network-of-Hindu-Ultras-Must-Have-Been-Wide---
705277712	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			HIN	HINDU				HIN					1	190	190	19	4	-10.0	5	1	5	-3.2474804031355	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	20171109093000	http://www.thecitizen.in/index.php/en/NewsDetail/index/2/12210/Needed-Probe-Into-Gandhis-Assassination-Like-Malegaon-Now-Network-of-Hindu-Ultras-Must-Have-Been-Wide---
705277713	20171109	201711	2017	2017.8466	GOV	TOURISM MINIST						GOV			IND	KERALA	IND								1	014	014	01	1	0.0	4	1	4	3.91389432485323	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109093000	http://travel.manoramaonline.com/travel/travel-news/2017/11/09/wtm-london-kerala-responsible-tourism-kumarakom-award.html
705277714	20171109	201711	2017	2017.8466	GOV	FOREIGN SECRETARY						GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	6	1	6	-4.98034076015728	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	1	Iran	IR	IR		32	53	IR	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	20171109093000	http://www.nwemail.co.uk/news/OPINION-Ministers-gaffes-undermine-Britains-standing-1e7cd7b7-3802-4d7b-bd6b-a62e788dc23f-ds
705277715	20171109	201711	2017	2017.8466	GOV	FOREIGN SECRETARY						GOV			IRN	IRAN	IRN								0	175	175	17	4	-9.0	2	1	2	-4.98034076015728	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	20171109093000	http://www.nwemail.co.uk/news/OPINION-Ministers-gaffes-undermine-Britains-standing-1e7cd7b7-3802-4d7b-bd6b-a62e788dc23f-ds
705277716	20171109	201711	2017	2017.8466	GOV	FOREIGN SECRETARY						GOV			IRN	IRAN	IRN								0	175	175	17	4	-9.0	4	1	4	-4.98034076015728	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	1	Iran	IR	IR		32	53	IR	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	20171109093000	http://www.nwemail.co.uk/news/OPINION-Ministers-gaffes-undermine-Britains-standing-1e7cd7b7-3802-4d7b-bd6b-a62e788dc23f-ds
705277717	20171109	201711	2017	2017.8466	GOV	FOREIGN SECRETARY						GOV			IRN	IRAN	IRN								0	175	175	17	4	-9.0	4	1	4	-4.98034076015728	4	Whitehaven, United Kingdom (general), United Kingdom	UK	UK00	40102	54.55	-3.6	-2611573	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109093000	http://www.nwemail.co.uk/news/OPINION-Ministers-gaffes-undermine-Britains-standing-1e7cd7b7-3802-4d7b-bd6b-a62e788dc23f-ds
705277718	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			ISR	ISRAEL	ISR								1	057	057	05	1	8.0	2	1	2	-3.37078651685394	1	Israel	IS	IS		31.5	34.75	IS	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171109093000	http://www.ynetnews.com/articles/0,7340,L-5040603,00.html
705277719	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			ISR	ISRAEL	ISR								0	0841	084	08	2	7.0	4	2	4	-3.07463850378983	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109093000	http://www.telegraphherald.com/ap/international/article_fd9d3332-7f63-5702-9718-ccd3130111ea.html
705277720	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			ISR	ISRAELI	ISR								0	120	120	12	3	-4.0	2	1	2	-3.0467899891186	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109093000	http://www.ynetnews.com/articles/0,7340,L-5040179,00.html
705277721	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			ISRELI	ISRAEL	ISR					ELI			1	057	057	05	1	8.0	2	1	2	-3.37078651685394	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109093000	http://www.ynetnews.com/articles/0,7340,L-5040603,00.html
705277722	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			ITAGOV	LOMBARDY	ITA					GOV			1	036	036	03	1	4.0	5	1	5	-1.23180291153416	0								0								0								20171109093000	http://www.varesenews.it/2017/11/special-fund-from-the-region-for-the-areas-affected-by-fires/667067/
705277723	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			ITAGOV	LOMBARDY	ITA					GOV			1	046	046	04	1	7.0	5	1	5	-1.23180291153416	0								0								0								20171109093000	http://www.varesenews.it/2017/11/special-fund-from-the-region-for-the-areas-affected-by-fires/667067/
705277724	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			JPN	KUMAMOTO	JPN								1	043	043	04	1	2.8	5	1	5	-1.5576323987539	4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	20171109093000	http://www.asahi.com/ajw/articles/AJ201711090043.html
705277725	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			JUD	ADVOCATE						JUD			1	071	071	07	2	7.4	3	1	3	-2.14723926380368	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171109093000	http://www.idahostatesman.com/news/state/idaho/article183611336.html
705277726	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			JUDELI	SUPREME COURT						JUD	ELI		0	010	010	01	1	0.0	5	1	5	-3.62776025236593	0								0								0								20171109093000	https://timesofindia.indiatimes.com/india/kerala-govt-tables-solar-scam-report-in-assembly-amid-uproar/articleshow/61575172.cms
705277727	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			KHMREBGOV	KHMER ROUGE	KHM					REB	GOV		1	051	051	05	1	3.4	2	1	2	-1.48448043184886	4	Nakhon Ratchasima, Nakhon Ratchasima, Thailand	TH	TH27	26712	14.9716	102.083	-3251558	4	Ho Ching, Zhejiang, China	CH	CH02	13328	28.8715	121.618	154936	4	Nakhon Ratchasima, Nakhon Ratchasima, Thailand	TH	TH27	26712	14.9716	102.083	-3251558	20171109093000	http://globalnation.inquirer.net/161593/asean-leaders-profile
705277728	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			KHMREBGOV	KHMER ROUGE	KHM					REB	GOV		1	051	051	05	1	3.4	2	1	2	-1.48448043184886	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109093000	http://globalnation.inquirer.net/161593/asean-leaders-profile
705277729	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			KHMREBGOV	KHMER ROUGE	KHM					REB	GOV		1	051	051	05	1	3.4	6	1	6	-1.48448043184886	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109093000	http://globalnation.inquirer.net/161593/asean-leaders-profile
705277730	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	8	1	8	-3.80067567567568	4	Yongsan, Cholla-namdo, South Korea	KS	KS16	24974	34.721	127.118	10075841	4	Yongsan, Cholla-namdo, South Korea	KS	KS16	24974	34.721	127.118	10075841	4	Yongsan, Cholla-namdo, South Korea	KS	KS16	24974	34.721	127.118	10075841	20171109093000	http://newsinfo.inquirer.net/944229/what-if-trump-had-made-it-to-the-dmz
705277731	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	2	1	2	-0.99206349206349	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109093000	http://newsinfo.inquirer.net/944231/trump-exhibits-art-of-the-deal-during-south-korea-trip
705277732	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	8	1	8	-3.80067567567568	4	Yongsan, Cholla-namdo, South Korea	KS	KS16	24974	34.721	127.118	10075841	4	Yongsan, Cholla-namdo, South Korea	KS	KS16	24974	34.721	127.118	10075841	4	Yongsan, Cholla-namdo, South Korea	KS	KS16	24974	34.721	127.118	10075841	20171109093000	http://newsinfo.inquirer.net/944229/what-if-trump-had-made-it-to-the-dmz
705277733	20171109	201711	2017	2017.8466	GOV	CHANCELLOR						GOV			LAB	WORKER						LAB			0	071	071	07	2	7.4	10	1	10	-2.86624203821656	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	20171109093000	https://www.theguardian.com/commentisfree/2017/nov/09/brexit-promise-350m-a-week-nhs-budget
705277734	20171109	201711	2017	2017.8466	GOV	CHIEF MINISTER						GOV			LEG	CHAMBER						LEG			1	036	036	03	1	4.0	4	1	4	-5.32687651331719	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109093000	http://www.ibtimes.co.in/delhi-air-pollution-crosses-20-times-safe-limit-doctors-recommend-evacuation-capital-chokes-748755
705277735	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			LEG	SENATOR						LEG			1	040	040	04	1	1.0	10	1	10	-3.14083080040527	3	Decatur, Virginia, United States	US	USVA	VA163	37.8765	-79.3356	1492848	3	Decatur, Virginia, United States	US	USVA	VA163	37.8765	-79.3356	1492848	3	Decatur, Virginia, United States	US	USVA	VA163	37.8765	-79.3356	1492848	20171109093000	http://herald-review.com/news/national/govt-and-politics/senate-bill-to-unwrap-with-tax-cuts-end-to-local/article_a728700b-bf61-5148-b076-50706a0a4fb6.html
705277736	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			LEG	SENATOR						LEG			1	040	040	04	1	1.0	10	1	10	-2.97951582867784	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109093000	http://kdhnews.com/business/senate-bill-to-unwrap-with-tax-cuts-end-to-local/article_5d47ecc2-ba7a-5355-873d-56ba406ab914.html
705277737	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			LEG	PARLIAMENT						LEG			0	060	060	06	2	6.0	2	1	2	-1.48448043184886	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109093000	http://globalnation.inquirer.net/161593/asean-leaders-profile
705277738	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			LEG	PARLIAMENT						LEG			0	060	060	06	2	6.0	8	1	8	-1.48448043184886	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171109093000	http://globalnation.inquirer.net/161593/asean-leaders-profile
705277739	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			MED	WEBSITE						MED			0	010	010	01	1	0.0	3	1	3	-4.65686274509804	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171109093000	https://www.1065thearch.com/2017/11/09/ex-principal-in-kentucky-to-be-sentenced-in-child-porn-case/
705277740	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			MED	WEBSITE						MED			0	010	010	01	1	0.0	3	1	3	-4.1036717062635	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109093000	http://kdhnews.com/news/nation/ex-principal-in-kentucky-to-be-sentenced-in-child-porn/article_65804f76-813f-54d3-a403-324821828630.html
705277741	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			MED	MAGAZINE EDITOR						MED			1	036	036	03	1	4.0	5	1	5	7.03517587939699	0								0								0								20171109093000	http://english.manoramaonline.com/news/kerala/2017/11/09/malayalam-university-wins-malayala-manorama-chief-editos-trophy.html
705277742	20171109	201711	2017	2017.8466	GOV	PRINCE						GOV			MIL	MILITARY						MIL			0	0332	033	03	1	5.2	2	1	2	-7.18232044198895	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171109093000	http://www.dailymail.co.uk/news/article-5065297/Iran-accuses-Saudi-Arabia-strengthening-ISIS.html
705277743	20171109	201711	2017	2017.8466	GOV	PRINCE						GOV			MIL	MILITARY						MIL			0	0332	033	03	1	5.2	8	1	8	-7.18232044198895	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109093000	http://www.dailymail.co.uk/news/article-5065297/Iran-accuses-Saudi-Arabia-strengthening-ISIS.html
705277744	20171109	201711	2017	2017.8466	GOV	AMBASSADOR						GOV			MUS	MAURITIUS	MUS								1	042	042	04	1	1.9	4	1	4	3.89105058365759	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20171109093000	http://navaltoday.com/2017/11/09/mauritius-welcomes-its-first-eu-navfor-warship/
705277745	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	-6.23721881390593	5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	20171109093000	https://reliefweb.int/report/cameroon/violent-military-crackdowns-anglophone-cameroon-are-creating-refugee-crisis
705277746	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			NGA	NIGER DELTA	NGA								1	016	016	01	1	-2.0	10	1	10	-4.80349344978166	0								0								0								20171109093000	http://www.olufamous.com/2017/11/sgf-to-senate-weve-not-extended-nddc.html
705277747	20171109	201711	2017	2017.8466	GOV	CHIEF MINISTER						GOV			OPP	THE OPPOSITION						OPP			0	013	013	01	1	0.4	5	1	5	-2.75482093663912	0								0								0								20171109093000	http://english.manoramaonline.com/news/kerala/2017/11/09/pinarayi-played-shots-oommen-chandy-solar-report.html
705277748	20171109	201711	2017	2017.8466	GOV	CHIEF MINISTER						GOV			OPP	THE OPPOSITION						OPP			0	051	051	05	1	3.4	5	1	5	-2.75482093663912	0								0								0								20171109093000	http://english.manoramaonline.com/news/kerala/2017/11/09/pinarayi-played-shots-oommen-chandy-solar-report.html
705277749	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	8	1	8	-3.80228136882129	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109093000	http://daijiworld.com/news/newsDisplay.aspx?newsID=480616
705277750	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			PSE	PALESTINIAN	PSE								0	0841	084	08	2	7.0	2	2	2	-3.07463850378983	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109093000	http://www.telegraphherald.com/ap/international/article_fd9d3332-7f63-5702-9718-ccd3130111ea.html
705277751	20171109	201711	2017	2017.8466	GOV	CROWN PRINCE						GOV			QATMED	AL JAZEERA	QAT					MED			1	010	010	01	1	0.0	6	1	6	-2.97619047619047	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171109093000	http://mindanaoexaminer.com/saudi-freezes-bank-accounts-of-mohammed-bin-nayef-al-jazeera/
