704118537	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	8	1	8	-6.29370629370629	0								4	Cameron Park, Northern Territory, Australia	AS	AS03	5125	-12.3857	130.872	11351380	4	Cameron Park, Northern Territory, Australia	AS	AS03	5125	-12.3857	130.872	11351380	20171105181500	http://www.theage.com.au/nsw/nine-die-in-horror-weekend-on-nsw-roads-20171105-gzfdt4.html
704118538	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	-0.23809523809524	0								4	Broken Hill, New South Wales, Australia	AS	AS02	5096	-31.9617	141.46	-1561850	4	Broken Hill, New South Wales, Australia	AS	AS02	5096	-31.9617	141.46	-1561850	20171105181500	http://www.theland.com.au/story/5032257/dubbo-cowscalves-top-2025/?cs=4941
704118539	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-1.2847965738758	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	20171105181500	http://www.smh.com.au/comment/column-8/column-8-20171102-gze0wr
704118540	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	4	1	4	-1.2847965738758	0								4	Yerong Creek, New South Wales, Australia	AS	AS02	5099	-35.3833	147.067	-1611984	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105181500	http://www.smh.com.au/comment/column-8/column-8-20171102-gze0wr
704118541	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-1.2847965738758	0								4	Yerong Creek, New South Wales, Australia	AS	AS02	5099	-35.3833	147.067	-1611984	4	Yerong Creek, New South Wales, Australia	AS	AS02	5099	-35.3833	147.067	-1611984	20171105181500	http://www.smh.com.au/comment/column-8/column-8-20171102-gze0wr
704118542	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								0	080	080	08	2	5.0	1	1	1	-0.23809523809524	0								4	Broken Hill, New South Wales, Australia	AS	AS02	5096	-31.9617	141.46	-1561850	4	Broken Hill, New South Wales, Australia	AS	AS02	5096	-31.9617	141.46	-1561850	20171105181500	http://www.theland.com.au/story/5032257/dubbo-cowscalves-top-2025/?cs=4941
704118543	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								0	080	080	08	2	5.0	1	1	1	-0.23809523809524	0								4	Broken Hill, New South Wales, Australia	AS	AS02	5096	-31.9617	141.46	-1561850	4	Carlton, North Yorkshire, United Kingdom	UK	UKJ7	40123	53.7	-1.01667	-2591834	20171105181500	http://www.theland.com.au/story/5032257/dubbo-cowscalves-top-2025/?cs=4941
704118544	20171105	201711	2017	2017.8356											BUS	CREDIT UNION						BUS			0	020	020	02	1	3.0	2	1	2	-0.52044609665428	0								3	Roanoke College, Virginia, United States	US	USVA		37.2958	-80.0554	1479441	3	Roanoke College, Virginia, United States	US	USVA		37.2958	-80.0554	1479441	20171105181500	http://www.roanoke.com/news/wire_headlines/the-latest-saudi-crown-prince-shocks-kingdom-with-arrests/article_b90691c9-041f-52e4-a27b-705bb526edbf.html
704118545	20171105	201711	2017	2017.8356											BUS	CREDIT UNION						BUS			0	020	020	02	1	3.0	6	1	6	-0.52044609665428	0								3	Roanoke College, Virginia, United States	US	USVA		37.2958	-80.0554	1479441	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105181500	http://www.roanoke.com/news/wire_headlines/the-latest-saudi-crown-prince-shocks-kingdom-with-arrests/article_b90691c9-041f-52e4-a27b-705bb526edbf.html
704118546	20171105	201711	2017	2017.8356											BUS	COMPANY						BUS			1	0353	035	03	1	7.0	5	1	5	-3.10077519379845	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105181500	http://www.cityam.com/275168/debt-focus-tullow-oil-following-failed-suriname-project
704118547	20171105	201711	2017	2017.8356											BUS	COMPANIES						BUS			0	060	060	06	2	6.0	3	1	3	-2.27450980392157	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105181500	http://www.dailycal.org/2017/11/05/body-business-fate-birth-control-trump-era/
704118548	20171105	201711	2017	2017.8356											BWA	GABORONE	BWA								1	040	040	04	1	1.0	3	1	3	-6.18846694796062	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171105181500	http://www.lestimes.com/sadc-reduces-standby-force/
704118549	20171105	201711	2017	2017.8356											CAN	VANCOUVER	CAN								0	043	043	04	1	2.8	2	1	2	-3.11004784688995	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	China	CH	CH		35	105	CH	20171105181500	http://www.cbc.ca/news/canada/british-columbia/should-historic-racism-against-chinese-canadians-be-enough-to-kill-new-chinatown-condo-1.4386459
704118550	20171105	201711	2017	2017.8356											CAN	VANCOUVER	CAN								0	141	141	14	3	-6.5	10	1	10	-3.11004784688995	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105181500	http://www.cbc.ca/news/canada/british-columbia/should-historic-racism-against-chinese-canadians-be-enough-to-kill-new-chinatown-condo-1.4386459
704118551	20171105	201711	2017	2017.8356											CHN	CHINESE	CHN								1	020	020	02	1	3.0	2	1	2	-0.3683241252302	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171105181500	http://bworldonline.com/pal-targets-17m-passenger-load/
704118552	20171105	201711	2017	2017.8356											CHN	CHINA	CHN								0	112	112	11	3	-2.0	10	1	10	-1.32275132275133	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171105181500	http://variety.com/2017/biz/news/youth-chinese-director-feng-xiaogang-survives-attacks-on-his-reputation-1202606951/
704118553	20171105	201711	2017	2017.8356											CHN	CHINA	CHN								1	173	173	17	4	-5.0	2	1	2	-2.85714285714285	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171105181500	https://www.shine.cn/archive/nation/Jail-for-national-anthem-disrespect/shdaily.shtml
704118554	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	020	020	02	1	3.0	1	1	1	-1.2847965738758	0								4	Yerong Creek, New South Wales, Australia	AS	AS02	5099	-35.3833	147.067	-1611984	4	Yerong Creek, New South Wales, Australia	AS	AS02	5099	-35.3833	147.067	-1611984	20171105181500	http://www.smh.com.au/comment/column-8/column-8-20171102-gze0wr
704118555	20171105	201711	2017	2017.8356											COP	POLICE						COP			0	042	042	04	1	1.9	10	1	10	-5.43130990415335	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171105181500	https://radiotamazuj.org/en/news/article/2-abducted-women-killed-1-released-on-ransom-in-nimule
704118556	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	10	1	10	0.46547711404189	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105181500	http://www.smh.com.au/money/ask-an-expert/how-the-new-downsizing-provisions-work-and-estate-planning-for-a-disabled-child-20171102-gzdgux
704118557	20171105	201711	2017	2017.8356											CVL	HUNTER						CVL			1	043	043	04	1	2.8	5	1	5	2.40384615384616	0								4	Gobi, Qinghai, China	CH	CH06	13214	37.2344	96.9808	-1906755	1	United States	US	US		39.828175	-98.5795	US	20171105181500	http://www.traveller.com.au/the-trip-mongolia-and-the-golden-eagle-festival-gz4c06
704118558	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	1	10	0.46547711404189	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105181500	http://www.smh.com.au/money/ask-an-expert/how-the-new-downsizing-provisions-work-and-estate-planning-for-a-disabled-child-20171102-gzdgux
704118559	20171105	201711	2017	2017.8356											CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	1	1	1	-7.05009276437848	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Alkhobar, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.2794	50.2083	-3092086	20171105181500	http://saudigazette.com.sa/article/521119/SAUDI-ARABIA/Citizens-expats-outraged-at-missile-attack-on-Riyadh
704118560	20171105	201711	2017	2017.8356											CYP	CYPRUS	CYP								0	061	061	06	2	6.4	2	1	2	-3.99644760213144	0								4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20171105181500	https://weaponsandwarfare.com/2017/11/06/the-aden-group/
704118561	20171105	201711	2017	2017.8356											CYP	CYPRUS	CYP								0	061	061	06	2	6.4	8	1	8	-3.99644760213144	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171105181500	https://weaponsandwarfare.com/2017/11/06/the-aden-group/
704118562	20171105	201711	2017	2017.8356											DOM	DOMINICAN REPUBLIC	DOM								1	080	080	08	2	5.0	3	1	3	-5.14018691588785	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20171105181500	http://www.haitian-truth.org/jude-celestin-revealed-for-what-he-is-%E2%80%93-why-is-he-on-ballot-now-should-be-in-prison-not-the-palace-4/
704118563	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	6	1	6	0.38461538461538	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105181500	https://missionlocal.org/2017/11/an-eighth-grader-asks-is-one-measly-lane-enough-for-rosa-parks/
704118564	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	2.97619047619048	0								3	Douglas High School, Nevada, United States	US	USNV		38.9585	-119.781	855568	3	Douglas High School, Nevada, United States	US	USNV		38.9585	-119.781	855568	20171105181500	http://www.recordcourier.com/news/local/college-and-career-fair-to-be-held-at-douglas-high-school/
704118565	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	5.71428571428571	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105181500	http://www.newjerseyhills.com/hunterdon_review/news/voorhees-high-school-music-association-to-host-winter-festival/article_ac6f82de-ef90-5b71-a797-54f5becaaad1.html
704118566	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	060	060	06	2	6.0	10	1	10	3.38680926916221	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105181500	http://newtoncountytimes.com/opinion/the-new-higher-education-funding-formula/article_daad09fe-c0d9-11e7-bb8e-57719b9ff78f.html
704118567	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	061	061	06	2	6.4	10	1	10	-0.95890410958904	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171105181500	http://www.powerlineblog.com/archives/2017/11/is-it-ok-to-be-white.php
704118568	20171105	201711	2017	2017.8356											EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	6	1	6	-2.01680672268908	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105181500	http://www.thenationalstudent.com/Student/2017-11-05/the_university_of_derby_have_blocked_their_adverts_from_appearing_on_mailonline.html
704118569	20171105	201711	2017	2017.8356											EUR	EUROPE	EUR								0	040	040	04	1	1.0	14	1	14	-3.37590655592523	0								1	Tunisia	TS	TS		34	9	TS	1	United States	US	US		39.828175	-98.5795	US	20171105181500	https://givemeliberty01.com/tag/this-story-illustrates-how-tragic-things-happen-during-the-fog-of-war/
704118570	20171105	201711	2017	2017.8356											EUR	EUROPE	EUR								0	040	040	04	1	1.0	6	1	6	-3.37590655592523	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105181500	https://givemeliberty01.com/tag/this-story-illustrates-how-tragic-things-happen-during-the-fog-of-war/
704118571	20171105	201711	2017	2017.8356											FRAREL	FRANCE	FRA								1	043	043	04	1	2.8	6	1	6	2.03045685279188	0								4	Nuits, Bourgogne, France	FR	FRA1	16254	47.1368	4.949	-1455596	4	Nuits, Bourgogne, France	FR	FRA1	16254	47.1368	4.949	-1455596	20171105181500	https://www.travelblog.org/Europe/France/Burgundy/Beaune/blog-1003774.html
704118572	20171105	201711	2017	2017.8356											GBR	BRITISH	GBR								1	020	020	02	1	3.0	2	1	2	1.84210526315789	0								1	United Kingdom	UK	UK		54	-4	UK	1	Ireland	EI	EI		53	-8	EI	20171105181500	http://www.belfasttelegraph.co.uk/news/brexit/brexit-promises-undeliverable-irish-foreign-minister-simon-coveney-36289065.html
704118573	20171105	201711	2017	2017.8356											GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	8	1	8	-0.86580086580086	0								4	Adyar, Tamil Nadu, India	IN	IN25	70251	13.0044	80.2583	-2088192	4	Adyar, Tamil Nadu, India	IN	IN25	70251	13.0044	80.2583	-2088192	20171105181500	http://www.deccanherald.com/content/641241/modi-one-day-tour-chennai.html
704118574	20171105	201711	2017	2017.8356											GOV	MAYOR						GOV			0	036	036	03	1	4.0	20	1	10	-1.08288213244482	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105181500	http://www.truth-out.org/news/item/42488-feminists-must-demand-the-us-not-undermine-palestinian-unity
704118575	20171105	201711	2017	2017.8356											GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		0	141	141	14	3	-6.5	10	1	10	-2.24215246636772	0								4	Yamunanagar, Haryana, India	IN	IN10	17936	30.1	77.2833	-2114825	4	Yamunanagar, Haryana, India	IN	IN10	17936	30.1	77.2833	-2114825	20171105181500	http://www.theasianconnectionsnewspaper.com/teachers-as-priests-army-as-construction-worker/
704118576	20171105	201711	2017	2017.8356											HLH	DOCTOR						HLH			0	014	014	01	1	0.0	3	1	3	0.62111801242236	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105181500	http://www.gilmermirror.com/view/full_story/27503617/article-Health-Companies-Race-To-Catch-UnitedHealth-As-Amazon-Laces-Up
704118577	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	10	1	10	-8.91089108910891	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105181500	http://www.smh.com.au/queensland/off-duty-police-officer-stabbed-in-the-chest-by-trespasser-north-of-brisbane-20171104-p4ywtw
704118578	20171105	201711	2017	2017.8356											HTI	HAITI	HTI								0	043	043	04	1	2.8	2	1	2	-5.14018691588785	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20171105181500	http://www.haitian-truth.org/jude-celestin-revealed-for-what-he-is-%E2%80%93-why-is-he-on-ballot-now-should-be-in-prison-not-the-palace-4/
704118579	20171105	201711	2017	2017.8356											IDN	JAKARTA	IDN								1	013	013	01	1	0.4	10	1	10	1.28205128205128	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171105181500	https://www.australasianlawyer.com.au/news/20-of-legal-jobs-could-be-lost-to-automation-243297.aspx
704118580	20171105	201711	2017	2017.8356											IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		1	036	036	03	1	4.0	5	1	5	-5.95854922279793	0								1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171105181500	https://www.reuters.com/article/us-djibouti-eritrea-border-idUSKBN1971JR
704118581	20171105	201711	2017	2017.8356											ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	-10.6557377049181	0								1	Israel	IS	IS		31.5	34.75	IS	4	Samaria, West Bank (general), West Bank	WE	WE00	32689	32.25	35.1667	-793581	20171105181500	http://www.jerusalemonline.com/news/politics-and-military/military/stabbing-attack-foiled-in-mevo-dothan-32204
704118582	20171105	201711	2017	2017.8356											ITA	TUSCANY	ITA								1	042	042	04	1	1.9	3	1	3	-0.15974440894569	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Larderello, Toscana, Italy	IT	IT16	18405	43.2333	10.8833	-119732	20171105181500	https://www.tap.info.tn/en/Portal-Economy/9532409-14th-international
704118583	20171105	201711	2017	2017.8356											ITA	SICILY	ITA								0	043	043	04	1	2.8	10	1	10	-3.37590655592523	0								1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20171105181500	https://givemeliberty01.com/tag/this-story-illustrates-how-tragic-things-happen-during-the-fog-of-war/
704118584	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			0	036	036	03	1	4.0	6	1	6	-1.99031737493275	0								4	Yuma, Sonora, Mexico	MX	MX26	20961	30.8	-110.867	-1708941	4	Yuma, Sonora, Mexico	MX	MX26	20961	30.8	-110.867	-1708941	20171105181500	http://www.tucsonsentinel.com/local/report/110417_unaccompanied_kids/the-fate-thousands-unaccompanied-children-decided-immigration-court/
704118585	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			0	036	036	03	1	4.0	4	1	4	-1.99031737493275	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105181500	http://www.tucsonsentinel.com/local/report/110417_unaccompanied_kids/the-fate-thousands-unaccompanied-children-decided-immigration-court/
704118586	20171105	201711	2017	2017.8356											KEN	KENYA	KEN								0	051	051	05	1	3.4	8	1	8	-1.76991150442478	0								4	Northern Frontier, North-Eastern, Kenya	KE	KE06	18585	1	40.25	-2259593	4	Northern Frontier, North-Eastern, Kenya	KE	KE06	18585	1	40.25	-2259593	20171105181500	http://www.nation.co.ke/counties/isiolo/warning-against-Coast-secession-Isiolo-County-NCIC/1183266-4174292-6x85k1z/
704118587	20171105	201711	2017	2017.8356											KEN	KENYA	KEN								0	161	161	16	4	-4.0	8	1	8	-1.76991150442478	0								4	Northern Frontier, North-Eastern, Kenya	KE	KE06	18585	1	40.25	-2259593	4	Northern Frontier, North-Eastern, Kenya	KE	KE06	18585	1	40.25	-2259593	20171105181500	http://www.nation.co.ke/counties/isiolo/warning-against-Coast-secession-Isiolo-County-NCIC/1183266-4174292-6x85k1z/
704118588	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								1	042	042	04	1	1.9	2	1	2	-6.66666666666666	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105181500	https://www.haaretz.com/middle-east-news/1.821200
704118589	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								1	173	173	17	4	-5.0	3	1	3	-6.66666666666666	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20171105181500	https://www.haaretz.com/middle-east-news/1.821200
704118590	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								1	173	173	17	4	-5.0	2	1	2	-6.66666666666666	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105181500	https://www.haaretz.com/middle-east-news/1.821200
704118591	20171105	201711	2017	2017.8356											LEG	SENATOR						LEG			1	022	022	02	1	3.2	10	1	10	1.08108108108108	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105181500	http://www.dailydemocrat.com/environment-and-nature/20171105/yolo-county-member-of-citizens-climate-lobby-traveling-to-washington-dc
