704737476	20171107	201711	2017	2017.8411	AUS	MELBOURNE	AUS								OPP	OPPOSITION LEADER						OPP			1	036	036	03	1	4.0	10	1	10	-1.19617224880383	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107190000	http://www.skynews.com.au/news/top-stories/2017/11/08/turnbull-and-shorten-to-talk-citizenship.html
704737477	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								USA	NEW YORK	USA								0	010	010	01	1	0.0	2	1	2	2.72572402044293	1	Australia	AS	AS		-25	135	AS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107190000	https://www.businessinsider.com.au/neil-degrasse-tyson-books-everyone-should-read-2015-2
704737478	20171107	201711	2017	2017.8411	AUSCOP	TASMANIA	AUS					COP													1	073	073	07	2	7.4	10	1	10	-5.26315789473685	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107190000	http://www.skynews.com.au/news/top-stories/2017/11/08/probe-into-helicopter-crash-at-hobart-airport.html
704737479	20171107	201711	2017	2017.8411	AZE	AZERBAIJAN	AZE																		1	017	017	01	1	0.0	2	1	2	3.77358490566038	4	Goychay, Göy, Azerbaijan	AJ	AJ22	522	40.6531	47.7406	-2706249	0								4	Goychay, Göy, Azerbaijan	AJ	AJ22	522	40.6531	47.7406	-2706249	20171107190000	https://cyprusscene.com/2017/11/07/the-goychay-pomegranate-festival/
704737480	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL								ESP	SPAIN	ESP								1	043	043	04	1	2.8	2	1	2	-4.59363957597173	1	France	FR	FR		46	2	FR	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	1	France	FR	FR		46	2	FR	20171107190000	http://www.ksby.com/story/36781789/the-latest-ex-catalan-leader-speaks-to-mayors-in-brussels
704737481	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	7	1	7	1.94174757281553	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Russia	RS	RS		60	100	RS	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107190000	https://www.wsj.com/articles/nato-to-discuss-bolstering-cyberwarfare-capabilities-1510071706
704737482	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	7	1	7	1.94174757281553	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107190000	https://www.wsj.com/articles/nato-to-discuss-bolstering-cyberwarfare-capabilities-1510071706
704737483	20171107	201711	2017	2017.8411	BEL	BELGIUM	BEL								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	1	1	1	-5.03355704697986	4	Damre, Waals Gewest, Belgium	BE	BE14	5851	50.5056	5.67784	-1956529	4	Damre, Waals Gewest, Belgium	BE	BE14	5851	50.5056	5.67784	-1956529	4	Damre, Waals Gewest, Belgium	BE	BE14	5851	50.5056	5.67784	-1956529	20171107190000	http://www.egypttoday.com/Article/1/31449/Egypt-Today%E2%80%99s-evening-international-news
704737484	20171107	201711	2017	2017.8411	BEN	BENIN	BEN																		0	040	040	04	1	1.0	4	1	4	-4.35736677115987	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20171107190000	http://desertherald.com/nigerias-lingering-energy-crises-conspiracy-of-the-untouchables/
704737485	20171107	201711	2017	2017.8411	BEN	BENIN	BEN																		0	043	043	04	1	2.8	1	1	1	-4.71869328493648	1	Guinea	GV	GV		11	-10	GV	0								1	Ghana	GH	GH		8	-2	GH	20171107190000	http://www.dailymail.co.uk/wires/afp/article-5059397/Opposition-march-Togo-political-reform.html
704737486	20171107	201711	2017	2017.8411	BEN	BENIN	BEN																		0	173	173	17	4	-5.0	4	1	4	-4.35736677115987	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20171107190000	http://desertherald.com/nigerias-lingering-energy-crises-conspiracy-of-the-untouchables/
704737487	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								BGDMED	BANGLADESHI	BGD					MED			0	020	020	02	1	3.0	4	1	4	0.15974440894569	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107190000	https://www.premiumtimesng.com/news/top-news/248634-nigerian-govt-will-never-tolerate-impunity-journalists-lai-mohammed.html
704737488	20171107	201711	2017	2017.8411	BGDMED	BANGLADESHI	BGD					MED			BGD	DHAKA	BGD								0	020	020	02	1	3.0	6	1	6	0.15974440894569	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107190000	https://www.premiumtimesng.com/news/top-news/248634-nigerian-govt-will-never-tolerate-impunity-journalists-lai-mohammed.html
704737489	20171107	201711	2017	2017.8411	BGDMED	BANGLADESHI	BGD					MED			BGD	DHAKA	BGD								0	1823	182	18	4	-10.0	6	1	6	0.15974440894569	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107190000	https://www.premiumtimesng.com/news/top-news/248634-nigerian-govt-will-never-tolerate-impunity-journalists-lai-mohammed.html
704737490	20171107	201711	2017	2017.8411	BGR	SOFIA	BGR								KOR	SOUTH KOREA	KOR								1	051	051	05	1	3.4	1	1	1	4.16666666666667	4	Dokdo, Cholla-namdo, South Korea	KS	KS16	24974	34.6989	126.386	9185044	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107190000	https://www.msn.com/en-us/news/world/south-korea-welcomed-trump-with-we-go-together/ar-AAuytKG
704737491	20171107	201711	2017	2017.8411	BGR	SOFIA	BGR								KOR	SOUTH KOREA	KOR								1	051	051	05	1	3.4	1	1	1	4.16666666666667	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107190000	https://www.msn.com/en-us/news/world/south-korea-welcomed-trump-with-we-go-together/ar-AAuytKG
704737492	20171107	201711	2017	2017.8411	BGR	SOFIA	BGR								KOR	SOUTH KOREA	KOR								1	051	051	05	1	3.4	3	1	3	4.16666666666667	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	20171107190000	https://www.msn.com/en-us/news/world/south-korea-welcomed-trump-with-we-go-together/ar-AAuytKG
704737493	20171107	201711	2017	2017.8411	BHS	BAHAMA	BHS								BUS	BUSINESS						BUS			1	125	125	12	3	-5.0	2	1	2	3.7037037037037	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171107190000	https://www.bostonglobe.com/lifestyle/names/2017/11/07/gronk-gets-down-business-during-bye-week/QiAKmLG0cmGPxmyhWGC66L/story.html
704737494	20171107	201711	2017	2017.8411	BOL	SANTA CRUZ	BOL								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	8	1	8	-5.03597122302159	3	San Simeon, California, United States	US	USCA	CA079	35.6439	-121.191	248966	3	San Simeon, California, United States	US	USCA		35.6439	-121.191	248966	3	San Simeon, California, United States	US	USCA		35.6439	-121.191	248966	20171107190000	https://www.seattletimes.com/nation-world/california-authorities-probe-fatal-shooting-of-sea-otter/
704737495	20171107	201711	2017	2017.8411	BRA	BRAZIL	BRA								NGA	LAGOS	NGA								1	042	042	04	1	1.9	1	1	1	-0.9493670886076	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171107190000	http://www.pulse.ng/gist/pop-culture/interesting-facts-about-brazilians-in-nigeria-id7566640.html
704737496	20171107	201711	2017	2017.8411	BRA	BRAZILIAN	BRA								NGA	LAGOS	NGA								1	042	042	04	1	1.9	1	1	1	-0.9493670886076	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171107190000	http://www.pulse.ng/gist/pop-culture/interesting-facts-about-brazilians-in-nigeria-id7566640.html
704737497	20171107	201711	2017	2017.8411	BRA	BRAZILIAN	BRA								NGA	LAGOS	NGA								1	042	042	04	1	1.9	8	1	8	-0.9493670886076	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171107190000	http://www.pulse.ng/gist/pop-culture/interesting-facts-about-brazilians-in-nigeria-id7566640.html
704737498	20171107	201711	2017	2017.8411	BUS	BOSS						BUS													1	010	010	01	1	0.0	5	1	5	4.07407407407408	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20171107190000	http://abcnews.go.com/Lifestyle/preschoolers-pull-off-precious-marriage-proposal-teacher/story?id=50968823
704737499	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	3	1	3	3.7037037037037	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171107190000	https://www.bostonglobe.com/lifestyle/names/2017/11/07/gronk-gets-down-business-during-bye-week/QiAKmLG0cmGPxmyhWGC66L/story.html
704737500	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	5	1	5	-1.48055654655726	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20171107190000	http://www.stock-world.de/nachrichten/adhoc/NATIXIS-THIRD-QUARTER-2017-AND-NINE-MONTH-2017-RESULTS-n8213813.html
704737501	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	020	020	02	1	3.0	10	1	10	2.00729927007299	4	Vantaa, Kanta-Hame Region, Finland	FI	FI20	16230	60.7167	24.85	-1391062	0								4	Vantaa, Kanta-Hame Region, Finland	FI	FI20	16230	60.7167	24.85	-1391062	20171107190000	http://www.eejournal.com/industry_news/okmetic-invests-in-high-performance-wafers-to-enhance-mems-and-sensor-capabilities/
704737502	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													1	036	036	03	1	4.0	6	1	6	3.13141683778234	4	Lamberhurst, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.383333	-2600623	0								4	Lamberhurst, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.383333	-2600623	20171107190000	https://www.relocatemagazine.com/articles/technology-uk-space-odyssey-blasts-off-fiona-murchie
704737503	20171107	201711	2017	2017.8411	BUS	ENTREPRENEUR						BUS													1	036	036	03	1	4.0	10	1	10	2.82685512367491	4	Unlu, Sanliurfa, Turkey	TU	TU63	28238	36.8667	39.1594	6280226	0								4	Unlu, Sanliurfa, Turkey	TU	TU63	28238	36.8667	39.1594	6280226	20171107190000	http://www.yenisafak.com/en/news/upside-down-house-in-turkish-capital-dazzles-visitors-2797815
704737504	20171107	201711	2017	2017.8411	BUS	EMPLOYER						BUS													1	045	045	04	1	5.0	30	3	30	3.41107016694544	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107190000	https://www.marketwatch.com/story/dental-select-names-mark-coyne-as-new-president-2017-11-07
704737505	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS													0	050	050	05	1	3.5	10	1	10	-0.13054830287206	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107190000	http://www.courant.com/news/connecticut/hc-health-insurance-talks-20171107-story.html
704737506	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													1	051	051	05	1	3.4	5	1	5	2.04498977505112	4	Winterthur, ZüSZ, Switzerland	SZ	SZ25	26310	47.5	8.7251	-2554859	0								4	Winterthur, ZüSZ, Switzerland	SZ	SZ25	26310	47.5	8.7251	-2554859	20171107190000	https://www.moneymarketing.co.uk/tributes-paid-pensions-luminary-mike-morrison-passes-away/
704737507	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													0	070	070	07	2	7.0	5	1	5	1.81159420289855	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	0								4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20171107190000	http://usa.inquirer.net/7858/first-fil-toym-award-winner-builds-portable-shelters-disaster-relief
704737508	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													0	070	070	07	2	7.0	9	2	9	6.19047619047619	4	Grand Falls, New Brunswick, Canada	CA	CA04	12605	47.05	-67.7333	-565476	0								4	Grand Falls, New Brunswick, Canada	CA	CA04	12605	47.05	-67.7333	-565476	20171107190000	http://www.thenorwester.ca/news/members-appointed-to-nls-mental-health-and-addictions-recovery-council-159564/
704737509	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													0	070	070	07	2	7.0	6	2	6	6.19047619047619	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171107190000	http://www.thenorwester.ca/news/members-appointed-to-nls-mental-health-and-addictions-recovery-council-159564/
704737510	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS													1	080	080	08	2	5.0	2	1	2	2.84697508896797	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107190000	http://www.bqlive.co.uk/north-west/2017/11/07/news/manchester-benefits-from-flattening-price-trends-28774/
704737511	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS													1	080	080	08	2	5.0	3	1	3	2.84697508896797	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171107190000	http://www.bqlive.co.uk/north-west/2017/11/07/news/manchester-benefits-from-flattening-price-trends-28774/
704737512	20171107	201711	2017	2017.8411	BUS	EMPLOYER						BUS													0	0842	084	08	2	7.0	5	1	5	-1.87224669603524	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171107190000	http://mondaq.com/x/643858/withholding+tax/Main+Tax+Aspects+Of+The+Coalition+Agreement+2017+2021+For+Business+Community
704737513	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS													1	110	110	11	3	-2.0	20	2	20	2.54916110409525	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171107190000	http://nigerianpilot.com/fg-to-launch-first-african-sovereign-green-bond-in-december-says-buhari/
704737514	20171107	201711	2017	2017.8411	BUS	EMPLOYER						BUS													0	114	114	11	3	-2.0	10	1	10	-0.13054830287206	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107190000	http://www.courant.com/news/connecticut/hc-health-insurance-talks-20171107-story.html
704737515	20171107	201711	2017	2017.8411	BUS	EMPLOYER						BUS													0	114	114	11	3	-2.0	5	1	5	-1.87224669603524	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171107190000	http://mondaq.com/x/643858/withholding+tax/Main+Tax+Aspects+Of+The+Coalition+Agreement+2017+2021+For+Business+Community
704737516	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	120	120	12	3	-4.0	10	1	10	-2.98507462686567	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107190000	http://www.wisconsingazette.com/news/dairy-group-opposes-move-away-from-license-plate-slogan/article_c5d57a44-c3da-11e7-814c-ab65caf8c119.html
704737517	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	125	125	12	3	-5.0	3	1	3	3.7037037037037	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171107190000	https://www.bostonglobe.com/lifestyle/names/2017/11/07/gronk-gets-down-business-during-bye-week/QiAKmLG0cmGPxmyhWGC66L/story.html
704737518	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS													0	131	131	13	3	-5.8	3	1	3	-5.52763819095477	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171107190000	https://theuglytruth.wordpress.com/2017/11/07/netherlands-new-dutch-play-about-anne-frank-does-not-mention-jews-or-nazis/
704737519	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													0	141	141	14	3	-6.5	5	1	5	2.14446952595937	4	Lamberhurst, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.383333	-2600623	0								4	Lamberhurst, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.383333	-2600623	20171107190000	https://www.relocatemagazine.com/news/hr-ruth-holmes-green-paper-keeps-employee-voice-on-mays-agenda
704737520	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													1	141	141	14	3	-6.5	10	1	10	0.73746312684365	3	Gulf Of Mexico, Louisiana, United States	US	USLA	LA057	29.1869	-89.9367	558730	0								3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	20171107190000	http://www.insidesources.com/federal-lease-sales-critical-maintaining-americas-energy-dominance/
704737521	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS													0	173	173	17	4	-5.0	10	1	10	-1.4460511679644	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171107190000	https://www.wsj.com/articles/veteran-of-low-priced-stocks-will-expand-his-list-1509937740
704737522	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			AUS	ADELAIDE	AUS								0	0231	023	02	1	3.4	5	1	5	1.99501246882793	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171107190000	http://www.adelaidenow.com.au/real-estate/south-australia/east-hills/selling-houses-australia-offers-heavenly-intervention/news-story/38d01f41d073cb9635ec687892a9395c?nk=f9cf1cf58c9b10fdfabdc77a6b8cce6d-1510080608
704737523	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			BHS	BAHAMA	BHS								1	125	125	12	3	-5.0	2	1	2	3.7037037037037	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171107190000	https://www.bostonglobe.com/lifestyle/names/2017/11/07/gronk-gets-down-business-during-bye-week/QiAKmLG0cmGPxmyhWGC66L/story.html
704737524	20171107	201711	2017	2017.8411	BUS	MERCHANT						BUS			COP	POLICE						COP			1	020	020	02	1	3.0	3	1	3	-7.65124555160142	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171107190000	http://www.bristolpost.co.uk/news/bristol-news/homeless-bristol-man-who-struggled-741940
