705228929	20171109	201711	2017	2017.8466	JEW	JEWISH				JEW					DOM	DOMINICAN	DOM								1	040	040	04	1	1.0	5	1	5	-3.09278350515464	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171109051500	https://www.independent.co.uk/news/long_reads/i-thought-i-knew-how-my-family-escaped-the-holocaust-but-the-truth-was-hidden-in-a-dominican-town-a8022701.html
705228930	20171109	201711	2017	2017.8466	JOR	JORDAN	JOR								USA	LOS ANGELES	USA								1	042	042	04	1	1.9	2	1	2	-3.75	1	Jordan	JO	JO		31	36	JO	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109051500	http://www.charlotteobserver.com/news/nation-world/national/article183414161.html
705228931	20171109	201711	2017	2017.8466	JOR	JORDAN	JOR								USA	LOS ANGELES	USA								1	042	042	04	1	1.9	6	1	6	-3.75	1	Jordan	JO	JO		31	36	JO	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	1	Jordan	JO	JO		31	36	JO	20171109051500	http://www.charlotteobserver.com/news/nation-world/national/article183414161.html
705228932	20171109	201711	2017	2017.8466	JOR	JORDAN	JOR								USA	LOS ANGELES	USA								1	042	042	04	1	1.9	2	1	2	-3.75	1	United Kingdom	UK	UK		54	-4	UK	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171109051500	http://www.charlotteobserver.com/news/nation-world/national/article183414161.html
705228933	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN																		1	0234	023	02	1	3.4	8	1	8	-1.40562248995984	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	0								4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	20171109051500	https://www.waateanews.com/waateanews/x_news/MTc3NjM/Breakfast%20with%20Dale/NZ-condemns-Japan
705228934	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN																		1	0234	023	02	1	3.4	2	1	2	-1.40562248995984	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171109051500	https://www.waateanews.com/waateanews/x_news/MTc3NjM/Breakfast%20with%20Dale/NZ-condemns-Japan
705228935	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN																		0	070	070	07	2	7.0	1	1	1	1.40437835605122	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171109051500	https://seekingalpha.com/article/4122668-natures-sunshine-products-natr-ceo-greg-probert-q3-2017-results-earnings-call-transcript
705228936	20171109	201711	2017	2017.8466	JPN	JAPANESE	JPN																		1	071	071	07	2	7.4	8	1	8	1.38674884437597	4	Narumi, Aichi, Japan	JA	JA01	33411	35.0833	136.95	-238508	0								4	Narumi, Aichi, Japan	JA	JA01	33411	35.0833	136.95	-238508	20171109051500	http://www.artshub.com.au/news-article/features/film/david-tiley/sydney-inspires-japanese-international-festival-movement-254740
705228937	20171109	201711	2017	2017.8466	JPN	TOKYO	JPN																		1	081	081	08	2	5.0	10	1	10	-6.47482014388489	4	Hyogo, Hokkaido, Japan	JA	JA12	34371	43.3667	144.433	-229940	0								4	Hyogo, Hokkaido, Japan	JA	JA12	34371	43.3667	144.433	-229940	20171109051500	http://www.tokyoreporter.com/2017/11/09/tokyo-court-hands-man-suspended-sentence-for-making-child-porn-featuring-daughter/
705228938	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN																		1	111	111	11	3	-2.0	4	1	4	2.35602094240838	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109051500	http://www.illawarramercury.com.au/story/5045491/swarovski-opens-in-gateway-centre-just-days-before-new-globe-lane-burger-joint/?cs=300
705228939	20171109	201711	2017	2017.8466	JPN	JAPANESE	JPN								AUS	AUSTRALIAN	AUS								1	192	192	19	4	-9.5	1	1	1	1.38674884437597	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109051500	http://www.artshub.com.au/news-article/features/film/david-tiley/sydney-inspires-japanese-international-festival-movement-254740
705228940	20171109	201711	2017	2017.8466	JPN	JAPANESE	JPN								AUS	AUSTRALIAN	AUS								1	192	192	19	4	-9.5	6	1	6	1.38674884437597	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109051500	http://www.artshub.com.au/news-article/features/film/david-tiley/sydney-inspires-japanese-international-festival-movement-254740
705228941	20171109	201711	2017	2017.8466	JPN	JAPANESE	JPN								AUS	AUSTRALIAN	AUS								1	192	192	19	4	-9.5	1	1	1	1.38674884437597	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109051500	http://www.artshub.com.au/news-article/features/film/david-tiley/sydney-inspires-japanese-international-festival-movement-254740
705228942	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	040	040	04	1	1.0	6	1	6	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228943	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228944	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	1.74418604651163	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228945	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228946	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228947	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								GOV	FOREIGN AFFAIRS MINIST						GOV			1	080	080	08	2	5.0	10	1	10	-0.72463768115942	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109051500	http://www.newstalkzb.co.nz/news/politics/peters-picking-a-fight-with-japan-over-whaling/
705228948	20171109	201711	2017	2017.8466	JPN	JAPANESE	JPN								JPNOPP	JAPAN	JPN					OPP			0	084	084	08	2	7.0	1	1	1	-1.86335403726708	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	20171109051500	http://www.gloucesteradvocate.com.au/story/5040266/ossie-remembers-the-battle-of-el-alamein-70-years-on/?cs=438
705228949	20171109	201711	2017	2017.8466	JPN	JAPANESE	JPN								JPNOPP	JAPANESE	JPN					OPP			0	084	084	08	2	7.0	3	1	3	-1.86335403726708	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109051500	http://www.gloucesteradvocate.com.au/story/5040266/ossie-remembers-the-battle-of-el-alamein-70-years-on/?cs=438
705228950	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	10	1	10	2.14285714285715	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109051500	http://www.business-standard.com/article/news-ians/xi-holds-talks-with-trump-117110900169_1.html
705228951	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	1	1	1	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228952	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	2	1	2	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228953	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	1	1	1	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228954	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228955	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228956	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	1	1	1	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228957	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	1.74418604651163	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228958	20171109	201711	2017	2017.8466	JPNBUS	TOKYO	JPN					BUS													0	0874	087	08	2	10.0	6	1	6	1.74418604651163	1	Japan	JA	JA		36	138	JA	0								1	United States	US	US		39.828175	-98.5795	US	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228959	20171109	201711	2017	2017.8466	JPNBUS	TOKYO	JPN					BUS			CHN	CHINA	CHN								0	0874	087	08	2	10.0	4	1	4	1.74418604651163	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109051500	https://www.japantimes.co.jp/news/2017/11/09/national/politics-diplomacy/leaving-tpp-strategic-blunder-trump-ex-u-s-trade-rep-michael-froman-says/
705228960	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													1	010	010	01	1	0.0	6	1	6	-2.73775216138328	4	Ampang, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.767	-2403003	0								4	Ampang, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.767	-2403003	20171109051500	http://www.freemalaysiatoday.com/category/nation/2017/11/09/jamal-files-defamation-suit-says-zuraida-lied-about-apology/
705228961	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													0	010	010	01	1	0.0	3	1	3	-3.01455301455302	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171109051500	https://www.guelphmercury.com/news-story/7869239-millard-promised-in-text-to-hurt-babcock-court/
705228962	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													1	010	010	01	1	0.0	3	1	3	-6.82819383259912	3	Metropolitan Correctional Center, New York, United States	US	USNY	NY061	40.7132	-74.0018	2060431	0								3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	20171109051500	https://www.independent.co.ug/us-judge-allows-psychologist-evaluate-el-chapo/
705228963	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													1	015	015	01	1	0.0	6	1	6	-6.08552631578948	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171109051500	http://www.sltrib.com/news/2017/11/09/utah-police-officer-who-had-sexually-explicit-images-of-underage-teen-gets-probation/
705228964	20171109	201711	2017	2017.8466	JUD	FEDERAL COURT						JUD													1	016	016	01	1	-2.0	10	1	10	-13.3858267716535	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109051500	http://www.argusleader.com/story/news/crime/2017/11/08/sioux-falls-man-pleads-not-guilty-bank-robbery-charges/847055001/
705228965	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													1	020	020	02	1	3.0	10	1	10	0.81206496519722	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109051500	http://www.thehindu.com/entertainment/movies/there-is-such-insecurity-in-loving-parvathy/article20008597.ece
705228966	20171109	201711	2017	2017.8466	JUD	TRIBUNAL						JUD													0	020	020	02	1	3.0	10	1	10	-1.5527950310559	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109051500	http://www.khmertimeskh.com/5089747/hun-sen-seeks-tribunal-funding/
705228967	20171109	201711	2017	2017.8466	JUD	COUNSELOR						JUD													1	020	020	02	1	3.0	10	1	10	2.65654648956357	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109051500	http://www.crainsdetroit.com/article/20171109/news/644471/michigan-high-school-counselors-to-get-training-in-college-and-career
705228968	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													0	020	020	02	1	3.0	2	1	2	-4.75336322869955	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								1	Mexico	MX	MX		23	-102	MX	20171109051500	http://www.moultonadvertiser.com/news/national/article_65d93685-4f71-5d8b-9a05-84be471c748c.html
705228969	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													1	026	026	02	1	4.0	10	1	10	-1.72413793103449	0								0								0								20171109051500	http://www.wfmj.com/story/36800171/warren-leaders-look-to-crack-down-on-unpaid-parking-tickets
705228970	20171109	201711	2017	2017.8466	JUD	SUPREME COURT						JUD													0	040	040	04	1	1.0	12	1	6	-1.89873417721519	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171109051500	http://www.grandforksherald.com/news/4356572-attorney-general-seeks-delay-mineral-ownership-dispute-along-missouri-river
705228971	20171109	201711	2017	2017.8466	JUD	PROSECUTOR						JUD													0	050	050	05	1	3.5	3	1	3	-3.72786579683132	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109051500	http://emorywheel.com/roundup-11-8-17/
705228972	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													1	055	055	05	1	7.0	6	1	6	-2.73775216138328	4	Ampang, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.767	-2403003	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171109051500	http://www.freemalaysiatoday.com/category/nation/2017/11/09/jamal-files-defamation-suit-says-zuraida-lied-about-apology/
705228973	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													1	100	100	10	3	-5.0	2	1	2	-3.70370370370371	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109051500	http://salinapost.com/2017/11/08/kansas-car-dealer-temporarily-banned-from-doing-business/
705228974	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	3	1	3	-6.08552631578948	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171109051500	http://www.sltrib.com/news/2017/11/09/utah-police-officer-who-had-sexually-explicit-images-of-underage-teen-gets-probation/
705228975	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													1	112	112	11	3	-2.0	10	1	10	-10.8635097493036	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20171109051500	http://www.newsnow.in/news/pradhuman-killing-family-lawyers-want-accused-be-tried-as-adult
705228976	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD													0	112	112	11	3	-2.0	3	1	3	-6.08552631578948	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171109051500	http://www.sltrib.com/news/2017/11/09/utah-police-officer-who-had-sexually-explicit-images-of-underage-teen-gets-probation/
705228977	20171109	201711	2017	2017.8466	JUD	HIGH COURT						JUD													0	120	120	12	3	-4.0	8	4	8	-5.32492955252248	1	Mexico	MX	MX		23	-102	MX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109051500	http://www.koamtv.com/story/36796524/supreme-court-rejects-appeals-in-texas-execution
705228978	20171109	201711	2017	2017.8466	JUD	HIGH COURT						JUD													0	1241	124	12	3	-4.0	10	5	10	-5.33878181629185	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171109051500	http://www.koamtv.com/story/36796524/supreme-court-rejects-appeals-in-texas-execution
705228979	20171109	201711	2017	2017.8466	JUD	HIGH COURT						JUD													0	1241	124	12	3	-4.0	4	4	4	-5.32492955252248	1	Mexico	MX	MX		23	-102	MX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109051500	http://www.koamtv.com/story/36796524/supreme-court-rejects-appeals-in-texas-execution
705228980	20171109	201711	2017	2017.8466	JUD	HIGH COURT						JUD													0	1241	124	12	3	-4.0	36	5	36	-5.34032095671067	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109051500	http://www.koamtv.com/story/36796524/supreme-court-rejects-appeals-in-texas-execution
705228981	20171109	201711	2017	2017.8466	JUD	DISTRICT COURT						JUD													0	173	173	17	4	-5.0	1	1	1	-6.08552631578948	3	Box Elder County, Utah, United States	US	USUT	UT003	41.5005	-112.876	1455966	0								3	Box Elder County, Utah, United States	US	USUT		41.5005	-112.876	1455966	20171109051500	http://www.sltrib.com/news/2017/11/09/utah-police-officer-who-had-sexually-explicit-images-of-underage-teen-gets-probation/
705228982	20171109	201711	2017	2017.8466	JUD	APPEALS COURT						JUD			CHN	CHINESE	CHN								0	112	112	11	3	-2.0	10	1	10	-1.96779964221825	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109051500	http://www.nasdaq.com/article/chinas-vitamin-collusion-is-a-bitter-trade-pill-20171108-02089
705228983	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-19.3877551020408	3	Tom Green County, Texas, United States	US	USTX	TX451	31.4002	-100.467	1384011	3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	20171109051500	http://www.bigcountryhomepage.com/news/main-news/big-country-attorney-sentenced-to-11-years-in-prison/853860358
705228984	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-19.3877551020408	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109051500	http://www.bigcountryhomepage.com/news/main-news/big-country-attorney-sentenced-to-11-years-in-prison/853860358
