704248275	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV			NGA	NIGERIAN	NGA								1	042	042	04	1	1.9	2	1	2	-0.9887936717205	1	Uganda	UG	UG		2	33	UG	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Senegal	SG	SG		14	-14	SG	20171106081500	http://www.nigerianewspaper.com.ng/2017/11/3billion-down-drain-oil-in-north.html
704248276	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	046	046	04	1	7.0	1	1	1	-0.9887936717205	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20171106081500	http://www.nigerianewspaper.com.ng/2017/11/3billion-down-drain-oil-in-north.html
704248277	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	046	046	04	1	7.0	2	1	2	-0.9887936717205	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20171106081500	http://www.nigerianewspaper.com.ng/2017/11/3billion-down-drain-oil-in-north.html
704248278	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	2	1	2	1.08303249097473	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171106081500	https://www.today.ng/news/politics/30145/2019-contest-president-buhari-refuses-second-term-senator-ahmed-yerima
704248279	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	-6.00375234521576	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20171106081500	http://sunnewsonline.com/buhari-alone-in-fight-against-corruption-sen-zwingina/
704248280	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	1	1	1	-6.00375234521576	4	Zaranda, Bauchi, Nigeria	NI	NI46	191107	10.2194	9.52784	-2032050	4	Zaranda, Bauchi, Nigeria	NI	NI46	191107	10.2194	9.52784	-2032050	4	Zaranda, Bauchi, Nigeria	NI	NI46	191107	10.2194	9.52784	-2032050	20171106081500	http://sunnewsonline.com/buhari-alone-in-fight-against-corruption-sen-zwingina/
704248281	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			PRK	NORTH KOREAN	PRK								1	193	193	19	4	-10.0	8	1	8	-3.25732899022801	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106081500	https://www.juancole.com/2017/11/trump-samurai-missiles.html
704248282	20171106	201711	2017	2017.8384	GOV	POLITBURO MEMBER						GOV			PTY	PARTY MEMBER									0	130	130	13	3	-4.4	8	1	8	-1.7921146953405	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	20171106081500	http://allafrica.com/stories/201711060125.html
704248283	20171106	201711	2017	2017.8384	GOV	MINIST OF INTERIOR						GOV			REF	EXPATRIATE						REF			1	020	020	02	1	3.0	10	1	10	-1.3840830449827	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171106081500	http://gulfnews.com/news/gulf/kuwait/15-year-cap-on-expatriates-in-kuwait-proposed-1.2119385
704248284	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	040	040	04	1	1.0	3	1	3	-7.10172744721689	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20171106081500	https://rekordeast.co.za/afp/324748/vietnam-flood-toll-hits-49-ahead-of-apec-summit
704248285	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	046	046	04	1	7.0	4	1	4	-7.10172744721689	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20171106081500	https://rekordeast.co.za/afp/324748/vietnam-flood-toll-hits-49-ahead-of-apec-summit
704248286	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			SAU	SAUDI ARABIA	SAU								0	112	112	11	3	-2.0	7	1	7	-4.77031802120141	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106081500	http://hosted.ap.org/dynamic/stories/M/ML_YEMEN?SITE=GAGAI&SECTION=WEATHER&TEMPLATE=DEFAULT&CTIME=2017-11-06-02-41-03
704248287	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			SAU	RIYADH	SAU								1	194	194	19	4	-10.0	9	1	9	-0.90556274256145	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106081500	http://www.arabianbusiness.com/politics-economics/382822-saudi-assets-seen-set-for-rocky-times-as-purge-jolts-traders
704248288	20171106	201711	2017	2017.8384	GOV	CHIEF EXECUTIVE						GOV			SGP	SINGAPORE	SGP								1	014	014	01	1	0.0	2	1	2	4.26356589147287	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106081500	http://newsbytes.ph/2017/11/06/accenture-launches-hackathon-to-develop-solutions-for-urban-living/
704248289	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								1	010	010	01	1	0.0	2	1	2	-2.06489675516224	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106081500	http://www.koreaherald.com/view.php?ud=20171106000843
704248290	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	018	018	01	1	3.4	4	1	4	-4.40251572327044	1	Philippines	RP	RP		13	122	RP	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106081500	http://www.bostonherald.com/news/national/2017/11/trump_expresses_sympathy_for_victims_during_asia_trip
704248291	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USA	TEXAS	USA								1	018	018	01	1	3.4	2	1	2	-4.40251572327044	1	Philippines	RP	RP		13	122	RP	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106081500	http://www.bostonherald.com/news/national/2017/11/trump_expresses_sympathy_for_victims_during_asia_trip
704248292	20171106	201711	2017	2017.8384	GOV	ADMINISTRATION						GOV			USA	THE US	USA								0	051	051	05	1	3.4	8	1	8	-0.91842247433819	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171106081500	http://www.governancenow.com/news/regular-story/a-slick-move
704248293	20171106	201711	2017	2017.8384	GOV	ADMINISTRATION						GOV			USA	THE US	USA								0	051	051	05	1	3.4	2	1	2	-0.91842247433819	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20171106081500	http://www.governancenow.com/news/regular-story/a-slick-move
704248294	20171106	201711	2017	2017.8384	GOV	KING						GOV			USA	WASHINGTON	USA								1	090	090	09	2	-2.0	6	1	6	-1.79856115107914	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171106081500	http://www.unionleader.com/article/20171105/NEWS06/171109558
704248295	20171106	201711	2017	2017.8384	GOV	PRINCE						GOV			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	4	1	4	-3.89610389610389	3	Prince William County, Virginia, United States	US	USVA	VA153	38.7001	-77.483	1480161	3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	20171106081500	http://wavy.com/2017/11/05/prince-william-teenager-missing-again/
704248296	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USA	LAS VEGAS	USA								1	164	164	16	4	-7.0	32	4	32	-5.22929860524814	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106081500	http://dailyjournalonline.com/news/national/govt-and-politics/trump-us-will-be-talking-about-gun-laws-as-time/article_c7792764-c477-54bc-bb51-93f44b3e4c98.html
704248297	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USAGOV	AMERICAN	USA					GOV			1	010	010	01	1	0.0	6	1	6	-2.06489675516224	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106081500	http://www.koreaherald.com/view.php?ud=20171106000843
704248298	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	043	043	04	1	2.8	2	1	2	-1.07142857142857	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106081500	http://www.mirror.co.uk/news/politics/donald-trump-locks-japanese-pm-11474527
704248299	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	043	043	04	1	2.8	4	1	4	-1.07142857142857	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106081500	http://www.mirror.co.uk/news/politics/donald-trump-locks-japanese-pm-11474527
704248300	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			1	1384	138	13	3	-7.0	2	1	2	0.45454545454546	1	Israel	IS	IS		31.5	34.75	IS	1	Qatar	QA	QA		25.5	51.25	QA	1	Israel	IS	IS		31.5	34.75	IS	20171106081500	http://www.executivegov.com/2017/11/report-trump-mulls-uaes-classified-briefing-request-over-f-35-procurement/
704248301	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			1	1384	138	13	3	-7.0	6	1	6	0.45454545454546	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171106081500	http://www.executivegov.com/2017/11/report-trump-mulls-uaes-classified-briefing-request-over-f-35-procurement/
704248302	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USAMED	REUTERS	USA					MED			1	112	112	11	3	-2.0	1	1	1	-3.82978723404256	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106081500	http://www.unionleader.com/article/20171105/NEWS06/171109559
704248303	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			ZWE	BULAWAYO	ZWE								1	010	010	01	1	0.0	16	1	10	-1.7921146953405	5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	20171106081500	http://allafrica.com/stories/201711060125.html
704248304	20171106	201711	2017	2017.8384	GOV	CHIEF MINISTER						GOV			tam	TAMIL			tam						1	051	051	05	1	3.4	2	1	2	2.26876090750436	4	Adyar, Tamil Nadu, India	IN	IN25	70251	13.0044	80.2583	-2088192	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Adyar, Tamil Nadu, India	IN	IN25	70251	13.0044	80.2583	-2088192	20171106081500	http://www.mangalorean.com/modi-brief-visit-chennai-meet-karunanidhi/
704248305	20171106	201711	2017	2017.8384	GOVEDU	MINIST OF EDUCATION						GOV	EDU												0	015	015	01	1	0.0	10	1	10	-1.73267326732674	0								0								0								20171106081500	https://thetyee.ca/News/2017/11/06/Schools-Excluding-Special-Needs/
704248306	20171106	201711	2017	2017.8384	GOVELI	MINIST						GOV	ELI		SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	5	1	5	-2.88184438040346	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106081500	http://www.newstalk.com/reader/47.301/105400/
704248307	20171106	201711	2017	2017.8384	GOVGOV	KINGDOM						GOV	GOV												0	071	071	07	2	7.4	8	1	8	-0.90556274256145	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20171106081500	http://www.arabianbusiness.com/politics-economics/382822-saudi-assets-seen-set-for-rocky-times-as-purge-jolts-traders
704248308	20171106	201711	2017	2017.8384	GOVGOV	KINGDOM						GOV	GOV												0	071	071	07	2	7.4	2	1	2	-0.90556274256145	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106081500	http://www.arabianbusiness.com/politics-economics/382822-saudi-assets-seen-set-for-rocky-times-as-purge-jolts-traders
704248309	20171106	201711	2017	2017.8384	GOVGOV	KINGDOM						GOV	GOV		GOV	KINGDOM						GOV			0	090	090	09	2	-2.0	10	1	10	-0.90556274256145	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106081500	http://www.arabianbusiness.com/politics-economics/382822-saudi-assets-seen-set-for-rocky-times-as-purge-jolts-traders
704248310	20171106	201711	2017	2017.8384	GRC	GREECE	GRC																		1	010	010	01	1	0.0	4	1	4	-5.73770491803279	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20171106081500	https://www.mamamia.com.au/renee-mcbryde/
704248311	20171106	201711	2017	2017.8384	GRC	GREECE	GRC																		0	193	193	19	4	-10.0	4	1	4	1.37741046831956	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171106081500	https://www.filmibeat.com/bollywood/news/2017/tiger-zinda-hai-tiger-salman-khan-is-ready-to-gallop-into-your-hearts-one-day-left-for-trailer-269305.html
704248312	20171106	201711	2017	2017.8384	GRC	GREECE	GRC								OPP	CRUSADER						OPP			1	010	010	01	1	0.0	4	1	4	-5.73770491803279	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171106081500	https://www.mamamia.com.au/renee-mcbryde/
704248313	20171106	201711	2017	2017.8384	GRC	GREECE	GRC								OPP	CRUSADER						OPP			0	190	190	19	4	-10.0	2	1	2	-5.73770491803279	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171106081500	https://www.mamamia.com.au/renee-mcbryde/
704248314	20171106	201711	2017	2017.8384	GUY	GUYANA	GUY																		1	010	010	01	1	0.0	2	1	2	2.25988700564972	4	Coomacka, Upper Demerara-Berbice, Guyana	GY	GY18	17163	5.56667	-57.9167	-923062	0								4	Coomacka, Upper Demerara-Berbice, Guyana	GY	GY18	17163	5.56667	-57.9167	-923062	20171106081500	https://www.stabroeknews.com/2017/news/stories/11/06/new-digicel-cell-tower-at-coomacka/
704248315	20171106	201711	2017	2017.8384	GUY	GUYANA	GUY																		1	020	020	02	1	3.0	10	1	10	0.81799591002045	0								0								0								20171106081500	https://uniontradejournal.com/trading-watch-chaikin-oscillator-below-zero-on-shares-of-guyana-goldfield-new-guyff/387544/
704248316	20171106	201711	2017	2017.8384	GUY	GUYANESE	GUY																		1	020	020	02	1	3.0	8	1	8	-3.48892032060349	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106081500	https://www.stabroeknews.com/2017/features/in-the-diaspora/11/06/the-struggle-against-poverty-in-guyana-time-to-reset-the-socialist-passion-and-vision/
704248317	20171106	201711	2017	2017.8384	GUY	GUYANESE	GUY																		1	020	020	02	1	3.0	2	1	2	-3.48892032060349	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Haiti	HA	HA		19	-72.416667	HA	20171106081500	https://www.stabroeknews.com/2017/features/in-the-diaspora/11/06/the-struggle-against-poverty-in-guyana-time-to-reset-the-socialist-passion-and-vision/
704248318	20171106	201711	2017	2017.8384	GUY	GUYANA	GUY								CVL	THE POOR						CVL			0	020	020	02	1	3.0	4	1	4	-3.48892032060349	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171106081500	https://www.stabroeknews.com/2017/features/in-the-diaspora/11/06/the-struggle-against-poverty-in-guyana-time-to-reset-the-socialist-passion-and-vision/
704248319	20171106	201711	2017	2017.8384	GUY	GUYANA	GUY								GBR	BRITISH	GBR								0	020	020	02	1	3.0	2	1	2	-3.48892032060349	4	New Amsterdam, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.25	-57.5167	-922004	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	New Amsterdam, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.25	-57.5167	-922004	20171106081500	https://www.stabroeknews.com/2017/features/in-the-diaspora/11/06/the-struggle-against-poverty-in-guyana-time-to-reset-the-socialist-passion-and-vision/
704248320	20171106	201711	2017	2017.8384	GUY	GUYANA	GUY								GBR	BRITISH	GBR								0	020	020	02	1	3.0	2	1	2	-3.48892032060349	4	New Amsterdam, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.25	-57.5167	-922004	4	New Amsterdam, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.25	-57.5167	-922004	4	New Amsterdam, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.25	-57.5167	-922004	20171106081500	https://www.stabroeknews.com/2017/features/in-the-diaspora/11/06/the-struggle-against-poverty-in-guyana-time-to-reset-the-socialist-passion-and-vision/
704248321	20171106	201711	2017	2017.8384	GUY	GUYANA	GUY								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	2.69541778975741	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171106081500	https://www.stabroeknews.com/2017/news/stories/11/06/ramkarran-decries-presidents-baptising-of-apnuafc-as-winner-does-not-take-all/
704248322	20171106	201711	2017	2017.8384	GUY	GUYANA	GUY								LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	2	1	2	2.69541778975741	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171106081500	https://www.stabroeknews.com/2017/news/stories/11/06/ramkarran-decries-presidents-baptising-of-apnuafc-as-winner-does-not-take-all/
704248323	20171106	201711	2017	2017.8384	GUY	GUYANA	GUY								MNCUSA	EXXON	USA					MNC			0	010	010	01	1	0.0	2	1	2	-3.48892032060349	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171106081500	https://www.stabroeknews.com/2017/features/in-the-diaspora/11/06/the-struggle-against-poverty-in-guyana-time-to-reset-the-socialist-passion-and-vision/
704248324	20171106	201711	2017	2017.8384	GUY	GUYANESE	GUY								MNCUSA	EXXON	USA					MNC			0	042	042	04	1	1.9	6	1	6	-3.48892032060349	4	New Amsterdam, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.25	-57.5167	-922004	4	New Amsterdam, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.25	-57.5167	-922004	4	New Amsterdam, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.25	-57.5167	-922004	20171106081500	https://www.stabroeknews.com/2017/features/in-the-diaspora/11/06/the-struggle-against-poverty-in-guyana-time-to-reset-the-socialist-passion-and-vision/
704248325	20171106	201711	2017	2017.8384	GUY	GUYANESE	GUY								MNCUSA	EXXON	USA					MNC			0	042	042	04	1	1.9	2	1	2	-3.48892032060349	4	New Amsterdam, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.25	-57.5167	-922004	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171106081500	https://www.stabroeknews.com/2017/features/in-the-diaspora/11/06/the-struggle-against-poverty-in-guyana-time-to-reset-the-socialist-passion-and-vision/
704248326	20171106	201711	2017	2017.8384	GUY	GUYANESE	GUY								MNCUSA	EXXON	USA					MNC			0	042	042	04	1	1.9	2	1	2	-3.48892032060349	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171106081500	https://www.stabroeknews.com/2017/features/in-the-diaspora/11/06/the-struggle-against-poverty-in-guyana-time-to-reset-the-socialist-passion-and-vision/
704248327	20171106	201711	2017	2017.8384	GUYAGR	GUYANA	GUY					AGR			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	2.69541778975741	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171106081500	https://www.stabroeknews.com/2017/news/stories/11/06/ramkarran-decries-presidents-baptising-of-apnuafc-as-winner-does-not-take-all/
704248328	20171106	201711	2017	2017.8384	GUYAGR	GUYANA	GUY					AGR			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	2	1	2	2.69541778975741	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171106081500	https://www.stabroeknews.com/2017/news/stories/11/06/ramkarran-decries-presidents-baptising-of-apnuafc-as-winner-does-not-take-all/
704248329	20171106	201711	2017	2017.8384	GUYGOV	GUYANA	GUY					GOV													0	141	141	14	3	-6.5	10	1	10	-3.48892032060349	4	New Amsterdam, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.25	-57.5167	-922004	0								4	New Amsterdam, East Berbice-Corentyne, Guyana	GY	GY13	17157	6.25	-57.5167	-922004	20171106081500	https://www.stabroeknews.com/2017/features/in-the-diaspora/11/06/the-struggle-against-poverty-in-guyana-time-to-reset-the-socialist-passion-and-vision/
704248330	20171106	201711	2017	2017.8384	GUYMED	GUYANA	GUY					MED			GUYGOV	GUYANA	GUY					GOV			1	111	111	11	3	-2.0	2	1	2	2.69541778975741	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20171106081500	https://www.stabroeknews.com/2017/news/stories/11/06/ramkarran-decries-presidents-baptising-of-apnuafc-as-winner-does-not-take-all/
704248331	20171106	201711	2017	2017.8384	GUYMED	GUYANA	GUY					MED			USAGOV	UNITED STATES	USA					GOV			1	111	111	11	3	-2.0	7	1	7	1.66061027437221	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20171106081500	https://www.stabroeknews.com/2017/news/stories/11/06/pinewood-importers-need-permit-from-next-year/
704248332	20171106	201711	2017	2017.8384	GUYMED	GUYANA	GUY					MED			USAGOV	UNITED STATES	USA					GOV			1	111	111	11	3	-2.0	1	1	1	1.98300283286119	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20171106081500	https://www.stabroeknews.com/2017/news/stories/11/06/private-sector-commission-submits-proposal-for-enmore-estate/
