703376245	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA								REL	RELIGION									0	111	111	11	3	-2.0	2	1	2	-2.84301606922126	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20171102190000	http://www.nairaland.com/4153518/photos-sambo-dasuki-court-olisa
703376246	20171101	201711	2017	2017.8247	ful	FULANI			ful						NGA	NIGERIAN	NGA								0	111	111	11	3	-2.0	1	1	1	-2.84301606922126	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20171102190000	http://www.nairaland.com/4153518/photos-sambo-dasuki-court-olisa
703376247	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	043	043	04	1	2.8	10	1	10	-4.2483660130719	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102190000	https://www.yahoo.com/news/rick-perry-says-fossil-fuels-165351069.html
703376248	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	090	090	09	2	-2.0	1	1	1	-9.39024390243904	0								4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	20171102190000	https://citizen.co.za/news/south-africa/1714574/num-distances-itself-from-killings-in-the-mines-blames-amcu/
703376249	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	090	090	09	2	-2.0	1	1	1	-9.39024390243904	0								4	Wonderkop, Free State, South Africa	SF	SF03	77326	-29.2732	27.1162	-1303511	4	Wonderkop, Free State, South Africa	SF	SF03	77326	-29.2732	27.1162	-1303511	20171102190000	https://citizen.co.za/news/south-africa/1714574/num-distances-itself-from-killings-in-the-mines-blames-amcu/
703376250	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	173	173	17	4	-5.0	12	1	4	-9.85010706638119	0								4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20171102190000	https://citizen.co.za/news/south-africa/1714578/investigation-team-commended-for-unmasking-jaydes-murderers/
703376251	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	190	190	19	4	-10.0	8	1	4	-9.85010706638119	0								4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20171102190000	https://citizen.co.za/news/south-africa/1714578/investigation-team-commended-for-unmasking-jaydes-murderers/
703376252	20171102	201711	2017	2017.8274											AFRCVL	AFRICA	AFR					CVL			0	192	192	19	4	-9.5	5	1	5	-4.2483660130719	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102190000	https://www.yahoo.com/news/rick-perry-says-fossil-fuels-165351069.html
703376253	20171102	201711	2017	2017.8274											AUS	BRISBANE	AUS								1	036	036	03	1	4.0	4	1	4	-2.33463035019455	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171102190000	https://www.9news.com.au/national/2017/11/03/03/35/leaders-back-to-brisbane-after-region-push
703376254	20171102	201711	2017	2017.8274											AUS	BRISBANE	AUS								1	042	042	04	1	1.9	2	1	2	-2.33463035019455	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171102190000	https://www.9news.com.au/national/2017/11/03/03/35/leaders-back-to-brisbane-after-region-push
703376255	20171102	201711	2017	2017.8274											AUT	VIENNA	AUT								0	042	042	04	1	1.9	2	1	2	-0.55511498810467	0								4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20171102190000	http://www.telegraph.co.uk/food-and-drink/features/meals-changed-world/
703376256	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	013	013	01	1	0.4	4	1	4	2.78293135435993	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171102190000	http://msbusiness.com/category/big-business/
703376257	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	013	013	01	1	0.4	6	1	6	2.78293135435993	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102190000	http://msbusiness.com/category/big-business/
703376258	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	020	020	02	1	3.0	2	1	2	1.33779264214046	0								4	Harpenden, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8	-0.35	-2598171	4	Harpenden, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8	-0.35	-2598171	20171102190000	http://www.hertsad.co.uk:80/news/st-albans-mp-anne-main-fights-for-future-of-pubs-after-business-rates-hike-1-5263370
703376259	20171102	201711	2017	2017.8274											BUS	BANK						BUS			1	036	036	03	1	4.0	6	1	6	1.468788249694	0								4	Nanyang, Henan, China	CH	CH09	13102	33.8302	112.486	10541456	4	Nanyang, Henan, China	CH	CH09	13102	33.8302	112.486	10541456	20171102190000	http://www.todayonline.com/singapore/veteran-banker-wee-cho-yaw-retire-uob-board
703376260	20171102	201711	2017	2017.8274											BUS	BANK						BUS			1	036	036	03	1	4.0	4	1	4	1.468788249694	0								4	Marina Centre, Singapore (general), Singapore	SN	SN00	18585	1.29056	103.859	23160	4	Marina Centre, Singapore (general), Singapore	SN	SN00	18585	1.29056	103.859	23160	20171102190000	http://www.todayonline.com/singapore/veteran-banker-wee-cho-yaw-retire-uob-board
703376261	20171102	201711	2017	2017.8274											BUS	EMPLOYER						BUS			1	036	036	03	1	4.0	10	1	10	4.05405405405405	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102190000	https://www.hispanicoutlook.com/latest-news/2017/11/2/job-news-110-employers-at-diversity-job-fair
703376262	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	-0.55511498810467	0								4	Perigord, France (general), France	FR	FR00	16240	45	0.5	-1457471	4	Perigord, France (general), France	FR	FR00	16240	45	0.5	-1457471	20171102190000	http://www.telegraph.co.uk/food-and-drink/features/meals-changed-world/
703376263	20171102	201711	2017	2017.8274											BUS	BANK						BUS			0	040	040	04	1	1.0	12	1	12	0.380710659898478	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171102190000	https://economictimes.indiatimes.com/industry/banking/finance/insure/max-life-begins-formal-talks-with-lakshmi-vilas-bank-to-raise-stake-to-up-to-10/articleshow/61473381.cms
703376264	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	10	1	10	1.33779264214046	0								4	Harpenden, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8	-0.35	-2598171	4	Harpenden, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8	-0.35	-2598171	20171102190000	http://www.hertsad.co.uk:80/news/st-albans-mp-anne-main-fights-for-future-of-pubs-after-business-rates-hike-1-5263370
703376265	20171102	201711	2017	2017.8274											BUS	INDUSTRY						BUS			0	040	040	04	1	1.0	3	1	3	-1.43712574850299	0								3	Gary Hill, Texas, United States	US	USTX		31.3568	-95.5241	1377346	3	Gary Hill, Texas, United States	US	USTX		31.3568	-95.5241	1377346	20171102190000	https://commercialobserver.com/2017/11/putting-on-developers-hard-hats-private-equity-managers-break-risky-new-ground/
703376266	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	6	1	6	-0.85959885386819	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102190000	http://www.ocregister.com/2017/11/02/san-onofre-shark-bite-victim-leeanne-ericson-to-be-guest-bartender-for-fundraiser-in-san-clemente/
703376267	20171102	201711	2017	2017.8274											BUS	BANK						BUS			1	046	046	04	1	7.0	5	1	5	1.468788249694	0								4	Marina Centre, Singapore (general), Singapore	SN	SN00	18585	1.29056	103.859	23160	4	Marina Centre, Singapore (general), Singapore	SN	SN00	18585	1.29056	103.859	23160	20171102190000	http://www.todayonline.com/singapore/veteran-banker-wee-cho-yaw-retire-uob-board
703376268	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	046	046	04	1	7.0	6	1	6	-5.97439544807966	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102190000	http://accesswdun.com/article/2017/11/600660
703376269	20171102	201711	2017	2017.8274											BUS	BANK						BUS			1	050	050	05	1	3.5	5	1	5	1.468788249694	0								4	Marina Centre, Singapore (general), Singapore	SN	SN00	18585	1.29056	103.859	23160	4	Marina Centre, Singapore (general), Singapore	SN	SN00	18585	1.29056	103.859	23160	20171102190000	http://www.todayonline.com/singapore/veteran-banker-wee-cho-yaw-retire-uob-board
703376270	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	061	061	06	2	6.4	1	1	1	-2.615518744551	0								3	Trowbridge Park, Michigan, United States	US	USMI		46.5566	-87.4374	1615123	3	Trowbridge Park, Michigan, United States	US	USMI		46.5566	-87.4374	1615123	20171102190000	http://www.miningjournal.net/news/front-page-news/2017/11/budget-concerns-mulled/
703376271	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	061	061	06	2	6.4	7	1	7	-2.615518744551	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102190000	http://www.miningjournal.net/news/front-page-news/2017/11/budget-concerns-mulled/
703376272	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	070	070	07	2	7.0	6	1	6	-0.85959885386819	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102190000	http://www.ocregister.com/2017/11/02/san-onofre-shark-bite-victim-leeanne-ericson-to-be-guest-bartender-for-fundraiser-in-san-clemente/
703376273	20171102	201711	2017	2017.8274											BUS	BANK						BUS			0	0841	084	08	2	7.0	10	1	10	1.468788249694	0								4	Marina Centre, Singapore (general), Singapore	SN	SN00	18585	1.29056	103.859	23160	4	Marina Centre, Singapore (general), Singapore	SN	SN00	18585	1.29056	103.859	23160	20171102190000	http://www.todayonline.com/singapore/veteran-banker-wee-cho-yaw-retire-uob-board
703376274	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	112	112	11	3	-2.0	20	1	20	0.85836909871245	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102190000	http://in.reuters.com/article/us-chesapeake-enrgy-probe/u-s-justice-department-ends-probe-of-chesapeake-mineral-royalty-practices-idINKBN1D22KE
703376275	20171102	201711	2017	2017.8274											BUS	INDUSTRY						BUS			1	112	112	11	3	-2.0	10	1	10	-9.07237736179913	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102190000	https://jezebel.com/russian-authorities-are-investigating-the-mysterious-de-1820074203
703376276	20171102	201711	2017	2017.8274											BUS	INDUSTRY						BUS			1	190	190	19	4	-10.0	10	1	10	-3.20855614973262	0								4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	20171102190000	https://www.etftrends.com/etf-fee-war-intensifies-ultimately-benefiting-the-end-users/
703376277	20171102	201711	2017	2017.8274											BUS	CORPORATION						BUS			0	190	190	19	4	-10.0	1	1	1	-6.55737704918033	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171102190000	http://indiatoday.intoday.in/story/ntpc-blast-two-injured-men-admitted-to-safdurjung-hospital/1/1081335.html
703376278	20171102	201711	2017	2017.8274											BUS	CORPORATION						BUS			0	190	190	19	4	-10.0	1	1	1	-6.55737704918033	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20171102190000	http://indiatoday.intoday.in/story/ntpc-blast-two-injured-men-admitted-to-safdurjung-hospital/1/1081335.html
703376279	20171102	201711	2017	2017.8274											BUS	CORPORATION						BUS			0	190	190	19	4	-10.0	5	1	5	-6.55737704918033	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171102190000	http://indiatoday.intoday.in/story/ntpc-blast-two-injured-men-admitted-to-safdurjung-hospital/1/1081335.html
703376280	20171102	201711	2017	2017.8274											BUS	CORPORATION						BUS			0	190	190	19	4	-10.0	3	1	3	-6.55737704918033	0								4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20171102190000	http://indiatoday.intoday.in/story/ntpc-blast-two-injured-men-admitted-to-safdurjung-hospital/1/1081335.html
703376281	20171102	201711	2017	2017.8274											CAN	TORONTO	CAN								1	112	112	11	3	-2.0	1	1	1	-2.92553191489362	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102190000	https://www.parrysound.com/news-story/7769296-babcock-s-last-call-connected-with-tower-near-millard-s-home-court/
703376282	20171102	201711	2017	2017.8274											CAN	OTTAWA	CAN								1	190	190	19	4	-10.0	3	1	3	-9.44881889763775	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102190000	http://fox17online.com/2017/11/02/man-killed-in-crash-involving-two-semi-trucks/
703376283	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								0	192	192	19	4	-9.5	6	1	6	0.89928057553957	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171102190000	http://business.financialpost.com/pmn/business-pmn/alphabet-chairman-concerned-about-wedges-between-u-s-canada-relations
703376284	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								0	192	192	19	4	-9.5	14	2	14	-0.873858018748966	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102190000	https://www.bloomberg.com/news/articles/2017-11-02/alphabet-s-schmidt-hails-nafta-as-trudeau-warns-against-collapse
703376285	20171102	201711	2017	2017.8274											CHE	SWITZERLAND	CHE								1	036	036	03	1	4.0	1	1	1	0.94339622641509	0								4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20171102190000	https://news.am/eng/news/418949.html
703376286	20171102	201711	2017	2017.8274											CHN	CHINESE	CHN								0	040	040	04	1	1.0	10	1	10	-4.80863591756624	0								4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	20171102190000	https://conservativedailypost.com/just-china-involved-chemical-war-united-states-epidemic-grips-america/
703376287	20171102	201711	2017	2017.8274											CHN	SHANGHAI	CHN								1	042	042	04	1	1.9	10	1	10	-9.07237736179913	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102190000	https://jezebel.com/russian-authorities-are-investigating-the-mysterious-de-1820074203
703376288	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								1	084	084	08	2	7.0	2	1	2	0.63492063492063	0								4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171102190000	http://www.globaltimes.cn/content/1073362.shtml
703376289	20171102	201711	2017	2017.8274											CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	1	1	1	-9.72644376899697	0								4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Palo Alto, Hidalgo, Mexico	MX	MX13	20887	20.2	-99.4333	-1686872	20171102190000	https://paloaltoonline.com/news/2017/11/02/men-in-beating-stabbing-to-pay-thousands-in-restitution
703376290	20171102	201711	2017	2017.8274											CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	1	1	1	-9.72644376899697	0								4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Medranos, Guanajuato, Mexico	MX	MX11	20887	20.8842	-101.438	6218871	20171102190000	https://paloaltoonline.com/news/2017/11/02/men-in-beating-stabbing-to-pay-thousands-in-restitution
703376291	20171102	201711	2017	2017.8274											CMR	CAMEROON	CMR								0	040	040	04	1	1.0	4	1	4	-3.22260783341596	0								1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171102190000	https://www.ecowatch.com/trump-budget-wildlife-2505448120.html
703376292	20171102	201711	2017	2017.8274											COLREB	FARC	COL					REB			1	043	043	04	1	2.8	2	1	2	-3.5116153430578	0								4	Tolima, Cesar, Colombia	CO	CO10	14027	9.51	-73.8867	-600413	4	Tolima, Cesar, Colombia	CO	CO10	14027	9.51	-73.8867	-600413	20171102190000	https://www.independent.ie/world-news/colombia-in-the-crossfire-of-a-fragile-peace-36222421.html
703376293	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	2.14592274678112	0								4	Llangammarch Wells, Powys, United Kingdom	UK	UKY8	40184	52.1167	-3.55	-2601587	4	Llangammarch Wells, Powys, United Kingdom	UK	UKY8	40184	52.1167	-3.55	-2601587	20171102190000	http://www.heraldscotland.com/news/15637437.Three_children_who_escaped_farmhouse_fire_released_from_hospital/
703376294	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	020	020	02	1	3.0	5	1	5	0	0								3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	20171102190000	https://patch.com/massachusetts/melrose/melrose-ding-dong-ditch-pumpking-tossing-party-time-police-logs
703376295	20171102	201711	2017	2017.8274											COP	SECURITY OFFICER						COP			0	040	040	04	1	1.0	20	1	10	-1.54968094804011	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102190000	http://wellesley.wickedlocal.com/news/20171102/wellesley-police-log
703376296	20171102	201711	2017	2017.8274											COP	DEPUTY						COP			0	042	042	04	1	1.9	10	1	10	-0.21276595744681	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171102190000	https://inews.co.uk/essentials/news/politics/tory-backlash-appointment-gavin-williamson-defence-secretary/
