705313311	20171109	201711	2017	2017.8466	USAMED	ASSOCIATED PRESS	USA					MED			CVL	CIVILIAN						CVL			1	128	128	12	3	-5.0	10	1	10	-7.92079207920792	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109113000	http://thetimes-tribune.com/opinion/air-force-shirks-duty-1.2265834
705313312	20171109	201711	2017	2017.8466	USAMED	UNITED STATES	USA					MED			MNCUSA	NORTHROP GRUMMAN	USA					MNC			1	051	051	05	1	3.4	1	1	1	0.66518847006651	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171109113000	http://www.unionleader.com/article/20171109/NEWS02/171109426
705313313	20171109	201711	2017	2017.8466	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-7.92079207920792	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109113000	http://thetimes-tribune.com/opinion/air-force-shirks-duty-1.2265834
705313314	20171109	201711	2017	2017.8466	USAMED	REUTERS	USA					MED			VNM	VIETNAM	VNM								1	046	046	04	1	7.0	2	1	2	1.81818181818182	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109113000	http://news.trust.org/item/20171109112306-zjpy9
705313315	20171109	201711	2017	2017.8466	USAMIL	THE US	USA					MIL													0	012	012	01	1	-0.4	2	1	2	-1.50829562594268	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171109113000	http://www.radioaustralia.net.au/international/2017-11-09/donald-trump-heaps-praise-on-xi-jinping-makes-no-breakthrough-on-north-korea-or-trade/1715752
705313316	20171109	201711	2017	2017.8466	USAMIL	UNITED STATES	USA					MIL			MIL	CARRIER						MIL			0	020	020	02	1	3.0	2	1	2	-0.67567567567568	3	Carrier Clinic, New Jersey, United States	US	USNJ	NJ035	40.4676	-74.6838	874646	3	Carrier Clinic, New Jersey, United States	US	USNJ		40.4676	-74.6838	874646	3	Carrier Clinic, New Jersey, United States	US	USNJ		40.4676	-74.6838	874646	20171109113000	http://www.finanznachrichten.de/nachrichten-2017-11/42192299-nexalin-technology-demonstrates-success-in-the-treatment-of-depression-preliminary-results-and-early-pilot-data-demonstrates-that-nexalin-technology-256.htm
705313317	20171109	201711	2017	2017.8466	USAMIL	UNITED STATES	USA					MIL			MIL	COMMANDER						MIL			0	046	046	04	1	7.0	2	1	2	0.76314301865461	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171109113000	http://damontucker.com/tag/uss-ronald-reagan/
705313318	20171109	201711	2017	2017.8466	USAMIL	UNITED STATES	USA					MIL			MIL	CARRIER						MIL			0	072	072	07	2	8.3	1	1	1	0.76314301865461	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171109113000	http://damontucker.com/tag/uss-ronald-reagan/
705313319	20171109	201711	2017	2017.8466	USAMIL	UNITED STATES	USA					MIL			MIL	CARRIER						MIL			0	072	072	07	2	8.3	1	1	1	0.76314301865461	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109113000	http://damontucker.com/tag/uss-ronald-reagan/
705313320	20171109	201711	2017	2017.8466	USAMIL	UNITED STATES	USA					MIL			USA	HAWAII	USA								0	036	036	03	1	4.0	2	1	2	0.76314301865461	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171109113000	http://damontucker.com/tag/uss-ronald-reagan/
705313321	20171109	201711	2017	2017.8466	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.73637702503682	3	Long Prairie, Minnesota, United States	US	USMN	MN153	45.9747	-94.8656	647139	3	Long Prairie, Minnesota, United States	US	USMN		45.9747	-94.8656	647139	3	Long Prairie, Minnesota, United States	US	USMN		45.9747	-94.8656	647139	20171109113000	https://www.hometownsource.com/elk_river_star_news/news/mainstreams/mainstreams-artifacts-show-human-side-of-war/article_15929f46-c0d7-11e7-8061-d754ea3ed6fa.html
705313322	20171109	201711	2017	2017.8466	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.73637702503682	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Elk River, Minnesota, United States	US	USMN		45.3039	-93.5672	643266	3	Elk River, Minnesota, United States	US	USMN		45.3039	-93.5672	643266	20171109113000	https://www.hometownsource.com/elk_river_star_news/news/mainstreams/mainstreams-artifacts-show-human-side-of-war/article_15929f46-c0d7-11e7-8061-d754ea3ed6fa.html
705313323	20171109	201711	2017	2017.8466	USAPRI	PUERTO RICO	USA																		1	010	010	01	1	0.0	2	1	2	0.53097345132743	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	0								4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20171109113000	http://www.courant.com/news/connecticut/hc-news-wethersfield-immigrant-mothers-20171108-story.html
705313324	20171109	201711	2017	2017.8466	USAPRI	PUERTO RICO	USA																		1	110	110	11	3	-2.0	2	1	2	0.53097345132743	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109113000	http://www.courant.com/news/connecticut/hc-news-wethersfield-immigrant-mothers-20171108-story.html
705313325	20171109	201711	2017	2017.8466	USAPRI	PUERTO RICO	USA								USAEDU	UNITED STATES	USA					EDU			1	060	060	06	2	6.0	6	1	6	0.53097345132743	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20171109113000	http://www.courant.com/news/connecticut/hc-news-wethersfield-immigrant-mothers-20171108-story.html
705313326	20171109	201711	2017	2017.8466	USAPTY	OHIO	USA																		0	010	010	01	1	0.0	3	1	3	-2.04678362573099	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109113000	http://www.journal-news.com/news/national-govt--politics/democrats-won-big-virginia-should-ohio-republicans-worried/GZbt1JSJCwrGLJomvkrwxM/
705313327	20171109	201711	2017	2017.8466	VEN	VENEZUELA	VEN																		1	010	010	01	1	0.0	4	2	4	-3.59447919769635	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20171109113000	https://www.marketwatch.com/story/valencia-technologies-to-present-at-canaccord-genuity-medical-technologies-diagnostics-forum-2017-11-09
705313328	20171109	201711	2017	2017.8466	VEN	VENEZUELA	VEN								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	8	2	8	-3.59447919769636	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20171109113000	https://www.marketwatch.com/story/valencia-technologies-to-present-at-canaccord-genuity-medical-technologies-diagnostics-forum-2017-11-09
705313329	20171109	201711	2017	2017.8466	VEN	VENEZUELA	VEN								NZL	NEW ZEALAND	NZL								1	020	020	02	1	3.0	8	2	8	-3.59447919769636	1	New Zealand	NZ	NZ		-42	174	NZ	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20171109113000	https://www.marketwatch.com/story/valencia-technologies-to-present-at-canaccord-genuity-medical-technologies-diagnostics-forum-2017-11-09
705313330	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM																		0	020	020	02	1	3.0	4	1	4	2.0497803806735	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								1	Mexico	MX	MX		23	-102	MX	20171109113000	http://news.trust.org/item/20171109055606-6er6u
705313331	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM																		0	020	020	02	1	3.0	1	1	1	2.0497803806735	1	Mexico	MX	MX		23	-102	MX	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109113000	http://news.trust.org/item/20171109055606-6er6u
705313332	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM																		0	040	040	04	1	1.0	8	1	8	2.0497803806735	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								1	Mexico	MX	MX		23	-102	MX	20171109113000	http://news.trust.org/item/20171109055606-6er6u
705313333	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM																		0	040	040	04	1	1.0	2	1	2	2.0497803806735	1	Mexico	MX	MX		23	-102	MX	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109113000	http://news.trust.org/item/20171109055606-6er6u
705313334	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM																		1	120	120	12	3	-4.0	2	1	2	1.81818181818182	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109113000	http://news.trust.org/item/20171109112306-zjpy9
705313335	20171109	201711	2017	2017.8466	VNM	VIETNAMESE	VNM								GOV	MINIST						GOV			0	040	040	04	1	1.0	1	1	1	2.0497803806735	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109113000	http://news.trust.org/item/20171109055606-6er6u
705313336	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								LAB	WORKER						LAB			1	020	020	02	1	3.0	2	1	2	-2.70270270270271	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109113000	https://www.yahoo.com/news/philippines-duterte-laments-se-asia-brain-drain-due-104426768.html
705313337	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								LAB	WORKER						LAB			1	020	020	02	1	3.0	1	1	1	-2.70270270270271	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109113000	https://www.yahoo.com/news/philippines-duterte-laments-se-asia-brain-drain-due-104426768.html
705313338	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	1	1	1	-0.45112781954887	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109113000	Corriere della Sera in Italian/BBC Monitoring/(c) BBC
705313339	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	1	1	1	-2.73224043715847	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109113000	http://www.business-standard.com/article/international/putin-and-donald-trump-meeting-in-vietnam-on-friday-russian-agencies-117110900617_1.html
705313340	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								RUSGOV	RUSSIA	RUS					GOV			1	026	026	02	1	4.0	2	1	2	1.81818181818182	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109113000	http://news.trust.org/item/20171109112306-zjpy9
705313341	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.95081967213114	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171109113000	http://www.dcmilitary.com/journal/features/event-commemorates-vietnam-war-s-th-anniversary/article_ebb169b4-5dd3-5898-ad75-486d77fe5d94.html
705313342	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.95081967213114	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109113000	http://www.dcmilitary.com/journal/features/event-commemorates-vietnam-war-s-th-anniversary/article_ebb169b4-5dd3-5898-ad75-486d77fe5d94.html
705313343	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-2.95081967213114	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171109113000	http://www.dcmilitary.com/journal/features/event-commemorates-vietnam-war-s-th-anniversary/article_ebb169b4-5dd3-5898-ad75-486d77fe5d94.html
705313344	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.95081967213114	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109113000	http://www.dcmilitary.com/journal/features/event-commemorates-vietnam-war-s-th-anniversary/article_ebb169b4-5dd3-5898-ad75-486d77fe5d94.html
705313345	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	0874	087	08	2	10.0	4	1	4	-2.95081967213114	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171109113000	http://www.dcmilitary.com/journal/features/event-commemorates-vietnam-war-s-th-anniversary/article_ebb169b4-5dd3-5898-ad75-486d77fe5d94.html
705313346	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								USAMED	REUTERS	USA					MED			1	046	046	04	1	7.0	2	1	2	1.81818181818182	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109113000	http://news.trust.org/item/20171109112306-zjpy9
705313347	20171109	201711	2017	2017.8466	ZAF	JOHANNESBURG	ZAF																		1	020	020	02	1	3.0	3	1	3	2.24719101123595	4	Fourways, Gauteng, South Africa	SF	SF06	77346	-26.029	27.9994	-1228795	0								4	Fourways, Gauteng, South Africa	SF	SF06	77346	-26.029	27.9994	-1228795	20171109113000	http://www.bizcommunity.com/Job/196/16/329340.html
705313348	20171109	201711	2017	2017.8466	ZAF	JOHANNESBURG	ZAF																		1	020	020	02	1	3.0	1	1	1	0.606060606060604	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109113000	http://www.bizcommunity.com/Job/196/16/329330.html
705313349	20171109	201711	2017	2017.8466	ZAF	JOHANNESBURG	ZAF																		1	020	020	02	1	3.0	3	1	3	1.86335403726708	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171109113000	http://www.bizcommunity.com/Job/196/16/329349.html
705313350	20171109	201711	2017	2017.8466	ZAF	CAPE TOWN	ZAF																		1	090	090	09	2	-2.0	3	1	3	1.67597765363128	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109113000	http://www.bizcommunity.com/Job/196/16/329354.html
705313351	20171109	201711	2017	2017.8466	ZAF	CAPE TOWN	ZAF								AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-2.98013245033113	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109113000	http://www.deentv.co.za/plane-lands-on-freeway-in-south-africa/
705313352	20171109	201711	2017	2017.8466	ZAF	CAPE TOWN	ZAF								BUS	COMPANY						BUS			1	020	020	02	1	3.0	7	1	7	2.98207275329246	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109113000	http://www.bizcommunity.com/Job/196/16/329337.html
705313353	20171109	201711	2017	2017.8466	ZAF	JOHANNESBURG	ZAF								BUS	COMPANY						BUS			1	020	020	02	1	3.0	3	1	3	2.24719101123595	4	Fourways, Gauteng, South Africa	SF	SF06	77346	-26.029	27.9994	-1228795	4	Fourways, Gauteng, South Africa	SF	SF06	77346	-26.029	27.9994	-1228795	4	Fourways, Gauteng, South Africa	SF	SF06	77346	-26.029	27.9994	-1228795	20171109113000	http://www.bizcommunity.com/Job/196/16/329340.html
705313354	20171109	201711	2017	2017.8466	ZAF	JOHANNESBURG	ZAF								BUS	COMPANY						BUS			1	020	020	02	1	3.0	3	1	3	5.35714285714286	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Parktown, Gauteng, South Africa	SF	SF06	77364	-26.1821	28.0267	-1271370	4	Parktown, Gauteng, South Africa	SF	SF06	77364	-26.1821	28.0267	-1271370	20171109113000	http://www.bizcommunity.com/Job/196/16/327301.html
705313355	20171109	201711	2017	2017.8466	ZAF	CAPE TOWN	ZAF								BUS	COMPANY						BUS			1	020	020	02	1	3.0	3	1	3	2.7972027972028	4	Kenilworth, Gauteng, South Africa	SF	SF06	77364	-26.2471	28.0473	-1243136	4	Kenilworth, Gauteng, South Africa	SF	SF06	77364	-26.2471	28.0473	-1243136	4	Kenilworth, Gauteng, South Africa	SF	SF06	77364	-26.2471	28.0473	-1243136	20171109113000	http://www.bizcommunity.com/Job/196/15/329321.html
