704191204	20171106	201711	2017	2017.8384	ARG	ARGENTINIAN	ARG								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	-5.83279325988334	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704191205	20171106	201711	2017	2017.8384	ARG	ARGENTINIAN	ARG								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	8	1	8	-5.83279325988334	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704191206	20171106	201711	2017	2017.8384	ARG	BUENOS AIRES	ARG								USA	NEW YORK	USA								0	017	017	01	1	0.0	1	1	1	-5.83279325988334	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704191207	20171106	201711	2017	2017.8384	ARG	ROSARIO	ARG								USA	NEW YORK	USA								0	017	017	01	1	0.0	7	1	7	-5.83279325988334	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704191208	20171106	201711	2017	2017.8384	ARG	BUENOS AIRES	ARG								USA	NEW YORK	USA								0	017	017	01	1	0.0	2	1	2	-5.83279325988334	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704191209	20171106	201711	2017	2017.8384	ARG	BUENOS AIRES	ARG								USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-5.83279325988334	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704191210	20171106	201711	2017	2017.8384	ARG	ROSARIO	ARG								USA	NEW YORK	USA								0	042	042	04	1	1.9	9	1	9	-5.83279325988334	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704191211	20171106	201711	2017	2017.8384	ATH	ATHEIST				ATH					REL	RELIGION									0	020	020	02	1	3.0	5	1	5	-7.8838174273859	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106021500	http://www.foxnews.com/opinion/2017/11/05/texas-church-shooting-god-evil-and-senseless-act.html
704191212	20171106	201711	2017	2017.8384	AUS	QUEENSLAND	AUS																		1	010	010	01	1	0.0	20	2	20	0.687230471820365	0								0								0								20171106021500	https://au.news.yahoo.com/qld/a/37756231/qld-labor-will-future-proof-bruce-hwy/
704191213	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	4	2	4	0.93209054593875	4	Boggabilla, New South Wales, Australia	AS	AS02	5047	-28.6048	150.359	-1560189	0								4	Boggabilla, New South Wales, Australia	AS	AS02	5047	-28.6048	150.359	-1560189	20171106021500	http://www.stockandland.com.au/story/5036757/farmer-peter-mailler-making-barnaby-joyce-by-election-contestable/
704191214	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	1	1	1	-3.76470588235294	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	0								4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	20171106021500	https://www.9news.com.au/national/2017/11/06/12/47/melbourne-dad-cleared-over-burglars-death-would-do-it-again
704191215	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	013	013	01	1	0.4	4	1	4	3.50877192982456	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106021500	https://www.3aw.com.au/restaurant-responds-to-kid-free-policy/
704191216	20171106	201711	2017	2017.8384	AUS	ADELAIDE	AUS																		1	020	020	02	1	3.0	8	1	8	2.34833659491194	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171106021500	https://www.speedcafe.com/2017/11/06/stanaway-mentally-preparing-adelaide-500/
704191217	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	035	035	03	1	7.0	4	1	4	1.3840830449827	4	Cluden, Queensland, Australia	AS	AS04	40197	-19.3167	146.833	-1565989	0								4	Cluden, Queensland, Australia	AS	AS04	40197	-19.3167	146.833	-1565989	20171106021500	http://www.couriermail.com.au/news/national/state-gov-to-begin-bruce-hwy-upgrades-three-years-earlier-if-elected/news-story/c9ea50a4f187acdb6d1e924648118624?nk=fa48c4abb66cf82a7acaf1f49324c0b0-1509933878
704191218	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		0	036	036	03	1	4.0	4	1	4	1.82291666666667	4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	0								4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	20171106021500	https://www.ballinaadvocate.com.au/news/all-ready-for-the-races-that-stop-a-region/3258091/
704191219	20171106	201711	2017	2017.8384	AUS	AUSTRALIAN	AUS																		1	042	042	04	1	1.9	16	1	16	-1.84873949579832	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	0								4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20171106021500	http://www.bellingencourier.com.au/story/5035747/last-post-at-the-australian-war-memorial/?cs=486
704191220	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	042	042	04	1	1.9	6	1	6	-0.95541401273886	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106021500	http://comicbook.com/anime/2017/11/05/shinichiro-watanabe-new-anime-cowboy-bebop/
704191221	20171106	201711	2017	2017.8384	AUS	MELBOURNE	AUS																		1	043	043	04	1	2.8	5	1	5	1.82291666666667	4	Murwillumbah, New South Wales, Australia	AS	AS02	5094	-28.3273	153.393	-1590379	0								4	Murwillumbah, New South Wales, Australia	AS	AS02	5094	-28.3273	153.393	-1590379	20171106021500	https://www.ballinaadvocate.com.au/news/all-ready-for-the-races-that-stop-a-region/3258091/
704191222	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	2	1	2	1.82291666666667	4	Barraba, New South Wales, Australia	AS	AS02	5096	-30.3855	150.609	-1557631	0								4	Barraba, New South Wales, Australia	AS	AS02	5096	-30.3855	150.609	-1557631	20171106021500	https://www.ballinaadvocate.com.au/news/all-ready-for-the-races-that-stop-a-region/3258091/
704191223	20171106	201711	2017	2017.8384	AUS	AUSTRALIAN	AUS																		0	051	051	05	1	3.4	24	3	24	-1.38526782217548	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106021500	http://www.bellingencourier.com.au/story/5035747/last-post-at-the-australian-war-memorial/?cs=486
704191224	20171106	201711	2017	2017.8384	AUS	AUSTRALIAN	AUS																		1	051	051	05	1	3.4	20	1	20	-1.84873949579832	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	0								4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20171106021500	http://www.bellingencourier.com.au/story/5035747/last-post-at-the-australian-war-memorial/?cs=486
704191225	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	110	110	11	3	-2.0	8	2	8	0.93209054593875	4	Boggabilla, New South Wales, Australia	AS	AS02	5047	-28.6048	150.359	-1560189	0								4	Boggabilla, New South Wales, Australia	AS	AS02	5047	-28.6048	150.359	-1560189	20171106021500	http://www.stockandland.com.au/story/5036757/farmer-peter-mailler-making-barnaby-joyce-by-election-contestable/
704191226	20171106	201711	2017	2017.8384	AUS	AUSTRALIAN	AUS																		1	120	120	12	3	-4.0	4	2	4	-0.655737704918033	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106021500	http://www.couriermail.com.au/business/breaking-news/more-homes-sales-but-auction-volumes-slide/news-story/a6494a01f92d912dece0feaf09447e5f?nk=a84e0ebe7eca873c51cfc13a8fd646c9-1509933757
704191227	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	130	130	13	3	-4.4	1	1	1	-3.88548057259714	1	New Zealand	NZ	NZ		-42	174	NZ	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106021500	http://www.stockandland.com.au/story/5035621/a-wet-morning-for-commuters-with-an-afternoon-storm-likely/
704191228	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	130	130	13	3	-4.4	1	1	1	-3.88548057259714	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171106021500	http://www.stockandland.com.au/story/5035621/a-wet-morning-for-commuters-with-an-afternoon-storm-likely/
704191229	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	171	171	17	4	-9.2	4	1	4	-3.76470588235294	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	0								4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	20171106021500	https://www.9news.com.au/national/2017/11/06/12/47/melbourne-dad-cleared-over-burglars-death-would-do-it-again
704191230	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								AGR	FARMER						AGR			1	010	010	01	1	0.0	4	2	4	0.93209054593875	4	Boggabilla, New South Wales, Australia	AS	AS02	5047	-28.6048	150.359	-1560189	4	Boggabilla, New South Wales, Australia	AS	AS02	5047	-28.6048	150.359	-1560189	4	Boggabilla, New South Wales, Australia	AS	AS02	5047	-28.6048	150.359	-1560189	20171106021500	http://www.stockandland.com.au/story/5036757/farmer-peter-mailler-making-barnaby-joyce-by-election-contestable/
704191231	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								AUSGOV	AUSTRALIA	AUS					GOV			1	193	193	19	4	-10.0	2	1	2	3.09278350515464	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106021500	http://www.westernadvocate.com.au/story/5036255/bowman-believes-he-can-win-the-melbourne-cup-with-marmelo/?cs=116
704191232	20171106	201711	2017	2017.8384	AUS	CANBERRA	AUS								BEL	BELGIUM	BEL								0	017	017	01	1	0.0	20	1	20	-1.84873949579832	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	Belgium	BE	BE		50.833333	4	BE	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106021500	http://www.bellingencourier.com.au/story/5035747/last-post-at-the-australian-war-memorial/?cs=486
704191233	20171106	201711	2017	2017.8384	AUS	CANBERRA	AUS								BEL	BELGIUM	BEL								0	042	042	04	1	1.9	20	1	20	-1.84873949579832	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	Belgium	BE	BE		50.833333	4	BE	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106021500	http://www.bellingencourier.com.au/story/5035747/last-post-at-the-australian-war-memorial/?cs=486
704191234	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-3.76470588235294	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	20171106021500	https://www.9news.com.au/national/2017/11/06/12/47/melbourne-dad-cleared-over-burglars-death-would-do-it-again
704191235	20171106	201711	2017	2017.8384	AUS	MELBOURNE	AUS								CRM	BURGLAR						CRM			1	190	190	19	4	-10.0	10	1	10	-3.76470588235294	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	20171106021500	https://www.9news.com.au/national/2017/11/06/12/47/melbourne-dad-cleared-over-burglars-death-would-do-it-again
704191236	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	4	1	4	5.69105691056911	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106021500	http://www.singletonargus.com.au/story/5035987/st-john-ambulance/
704191237	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								JUD	ATTORNEY						JUD			1	080	080	08	2	5.0	2	1	2	1.82291666666667	4	Murwillumbah, New South Wales, Australia	AS	AS02	5094	-28.3273	153.393	-1590379	4	Murwillumbah, New South Wales, Australia	AS	AS02	5094	-28.3273	153.393	-1590379	4	Murwillumbah, New South Wales, Australia	AS	AS02	5094	-28.3273	153.393	-1590379	20171106021500	https://www.ballinaadvocate.com.au/news/all-ready-for-the-races-that-stop-a-region/3258091/
704191238	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								JUD	ATTORNEY						JUD			1	080	080	08	2	5.0	4	1	4	1.82291666666667	4	Tweed River, New South Wales, Australia	AS	AS02	5094	-28.1833	153.567	-1606089	4	Beaudesert, Queensland, Australia	AS	AS04	154689	-27.9869	152.997	-1558059	4	Beaudesert, Queensland, Australia	AS	AS04	154689	-27.9869	152.997	-1558059	20171106021500	https://www.ballinaadvocate.com.au/news/all-ready-for-the-races-that-stop-a-region/3258091/
704191239	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								LEG	PARLIAMENT						LEG			1	125	125	12	3	-5.0	8	2	8	0.93209054593875	4	Boggabilla, New South Wales, Australia	AS	AS02	5047	-28.6048	150.359	-1560189	4	Boggabilla, New South Wales, Australia	AS	AS02	5047	-28.6048	150.359	-1560189	4	Boggabilla, New South Wales, Australia	AS	AS02	5047	-28.6048	150.359	-1560189	20171106021500	http://www.stockandland.com.au/story/5036757/farmer-peter-mailler-making-barnaby-joyce-by-election-contestable/
704191240	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIA	AUS					GOV													1	071	071	07	2	7.4	4	1	4	1.3840830449827	4	Cluden, Queensland, Australia	AS	AS04	40197	-19.3167	146.833	-1565989	0								4	Cluden, Queensland, Australia	AS	AS04	40197	-19.3167	146.833	-1565989	20171106021500	http://www.couriermail.com.au/news/national/state-gov-to-begin-bruce-hwy-upgrades-three-years-earlier-if-elected/news-story/c9ea50a4f187acdb6d1e924648118624?nk=fa48c4abb66cf82a7acaf1f49324c0b0-1509933878
704191241	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL																		0	033	033	03	1	5.2	4	1	4	-5.83279325988334	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704191242	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL																		0	060	060	06	2	6.0	4	1	4	-5.83279325988334	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171106021500	http://cnnphilippines.com/world/2017/11/02/New-York-attack-Suspect-charged-with-terrorism-offenses.html
704191243	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL																		1	071	071	07	2	7.4	1	1	1	-2.65486725663717	1	Belgium	BE	BE		50.833333	4	BE	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106021500	http://www.theaustralian.com.au/news/latest-news/catalan-leaders-turn-themselves-in/news-story/4844100e33bf649aa2a7eaf2533bb192?nk=f7dd5b5cd1d4c777587cf996239e0a90-1509933756
704191244	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								AUS	CANBERRA	AUS								0	043	043	04	1	2.8	20	1	20	-1.84873949579832	1	Belgium	BE	BE		50.833333	4	BE	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106021500	http://www.bellingencourier.com.au/story/5035747/last-post-at-the-australian-war-memorial/?cs=486
704191245	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								BELSEP	BELGIUM	BEL					SEP			1	084	084	08	2	7.0	2	1	2	-3.29113924050633	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106021500	http://www.thesundaily.my/news/2017/11/06/sacked-catalan-leader-freed-bail-belgium
704191246	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	0	4	Hillsborough, New Brunswick, Canada	CA	CA04	12624	45.9167	-64.65	-566239	4	Hillsborough, New Brunswick, Canada	CA	CA04	12624	45.9167	-64.65	-566239	4	Hillsborough, New Brunswick, Canada	CA	CA04	12624	45.9167	-64.65	-566239	20171106021500	https://ca.news.yahoo.com/apos-apos-ll-never-forget-174812351.html
704191247	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	0	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106021500	https://ca.news.yahoo.com/apos-apos-ll-never-forget-174812351.html
704191248	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								CAN	CANADA	CAN								1	192	192	19	4	-9.5	4	1	4	0	1	Belgium	BE	BE		50.833333	4	BE	4	Hillsborough, New Brunswick, Canada	CA	CA04	12624	45.9167	-64.65	-566239	1	Belgium	BE	BE		50.833333	4	BE	20171106021500	https://ca.news.yahoo.com/apos-apos-ll-never-forget-174812351.html
