704889451	20171107	201711	2017	2017.8411	NGA	MAIDUGURI	NGA								REB	SUICIDE BOMBER						REB			1	112	112	11	3	-2.0	1	1	1	-6.04026845637584	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171108054500	https://guardian.ng/news/female-suicide-bombers-die-injure-eight-in-borno/
704889452	20171108	201711	2017	2017.8438											ABR010	FREEMASON									0	020	020	02	1	3.0	5	1	5	1.92307692307693	0								0								0								20171108054500	http://www.bbc.co.uk/news/uk-41804543
704889453	20171108	201711	2017	2017.8438											ARG	BUENOS AIRES	ARG								1	036	036	03	1	4.0	10	1	10	0	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171108054500	http://www.curlynikki.com/2017/11/10-dos-and-donts-for-solo-female.html
704889454	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	4	1	4	7.69230769230769	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171108054500	http://caama.com.au/news/2017/eastern-arrente-woman-health-worker-frances-turner-receives-administrators-medal
704889455	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	-5.79710144927536	0								4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	20171108054500	https://au.news.yahoo.com/vic/a/37786033/four-year-old-melbourne-girl-devastated-over-theft-of-puppy/
704889456	20171108	201711	2017	2017.8438											AUS	MELBOURNE	AUS								1	042	042	04	1	1.9	7	1	7	3.26340326340326	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171108054500	http://www.news.com.au/national/breaking-news/hundreds-mourn-ninian-stephen-in-melbourne/news-story/7247f4f6f3edc769e3215d620462d402
704889457	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	4.27350427350428	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171108054500	http://caama.com.au/news/2017/strong-voices-8-11-2017
704889458	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	8	1	8	0.858369098712447	0								4	Boddington, Western Australia, Australia	AS	AS08	5564	-32.8007	116.475	-1560153	4	Boddington, Western Australia, Australia	AS	AS08	5564	-32.8007	116.475	-1560153	20171108054500	http://www.mandurahmail.com.au/story/5042993/record-crowd-flocks-to-boddington-lions-rodeo-photos/?cs=290
704889459	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	080	080	08	2	5.0	2	1	2	1.19047619047619	0								4	Clear Hill, New South Wales, Australia	AS	AS02	5011	-35.2485	148.351	11363845	4	Clear Hill, New South Wales, Australia	AS	AS02	5011	-35.2485	148.351	11363845	20171108054500	http://www.stockandland.com.au/story/5039867/clear-hills-clear-all-at-southdown-ram-sale/?cs=4786
704889460	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	1243	124	12	3	-4.0	1	1	1	-8.2644628099174	0								4	Guildford, Western Australia, Australia	AS	AS08	5547	-31.9	115.967	-1576839	4	Guildford, Western Australia, Australia	AS	AS08	5547	-31.9	115.967	-1576839	20171108054500	http://www.smh.com.au/nsw/director-of-salim-mehajer-wedding-venture-charged-over-bikie-murder-20171108-gzh6sw.html
704889461	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	171	171	17	4	-9.2	2	1	2	-5.79710144927536	0								4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	20171108054500	https://au.news.yahoo.com/vic/a/37786033/four-year-old-melbourne-girl-devastated-over-theft-of-puppy/
704889462	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	8	1	8	0.80563947633434	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20171108054500	http://www.northerndailyleader.com.au/story/5043855/big-players-take-by-election-battle-to-beardy-st-joyce-vs-ewings/?cs=159
704889463	20171108	201711	2017	2017.8438											BELMED	BELGIUM	BEL					MED			1	043	043	04	1	2.8	4	1	2	4.10958904109589	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171108054500	https://www.msn.com/en-gb/lifestyle/travel/what-it%E2%80%99s-really-like-to-travel-on-the-orient-express-train/ss-AAuoyjJ
704889464	20171108	201711	2017	2017.8438											BLZ	BELIZE	BLZ								1	040	040	04	1	1.0	8	1	8	4	0								4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20171108054500	http://edition.channel5belize.com/archives/155560
704889465	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	031	031	03	1	5.2	5	1	5	-1.12359550561797	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108054500	http://www.suncommercial.com/news/article_773e8528-c40d-11e7-a118-0bd535390159.html
704889466	20171108	201711	2017	2017.8438											BUS	ENTREPRENEUR						BUS			0	040	040	04	1	1.0	10	1	10	5.39956803455724	0								4	Uralla, New South Wales, Australia	AS	AS02	5096	-30.6411	151.501	-1606638	4	Uralla, New South Wales, Australia	AS	AS02	5096	-30.6411	151.501	-1606638	20171108054500	https://www.beefcentral.com/news/incubating-the-missing-link-in-livestock-pedigree-matching/
704889467	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	5	1	5	0	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171108054500	http://www.mtexpress.com/news/elections/ketchum-mayoral-debate-features-clash-of-styles/article_d5593c18-b501-11e7-a090-bbb7fb9f01fe.html
704889468	20171108	201711	2017	2017.8438											BUS	CHAMBER OF COMMERCE						BUS			0	042	042	04	1	1.9	8	1	8	0.33250207813798	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171108054500	https://www.bloomberg.com/news/articles/2017-11-08/as-trump-steps-back-from-un-climate-talks-coke-and-hp-move-in
704889469	20171108	201711	2017	2017.8438											BUS	CHAMBER OF COMMERCE						BUS			0	042	042	04	1	1.9	2	1	2	0.33250207813798	0								1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171108054500	https://www.bloomberg.com/news/articles/2017-11-08/as-trump-steps-back-from-un-climate-talks-coke-and-hp-move-in
704889470	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	043	043	04	1	2.8	3	1	3	1.0948905109489	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108054500	http://kbia.org/post/world-wide-technology-opens-new-headquarters-room-expand
704889471	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	1.00671140939598	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108054500	https://www.xconomy.com/boston/2017/10/23/xconomy-young-innovator-award-winner-armon-sharei-ceo-before-30/
704889472	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								1	060	060	06	2	6.0	6	1	6	1.42517814726841	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108054500	http://www.timescolonist.com/business/everything-in-harbour-towers-hotel-on-auction-block-1.23087339
704889473	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	0.50847457627118	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108054500	https://www.washingtonpost.com/politics/in-authoritarian-china-trumps-love-of-free-expression-on-twitter-is-put-to-the-test/2017/11/08/4ed13316-c411-11e7-84bc-5e285c7f4512_story.html
704889474	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								1	040	040	04	1	1.0	4	1	4	0.50847457627118	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108054500	https://www.washingtonpost.com/politics/in-authoritarian-china-trumps-love-of-free-expression-on-twitter-is-put-to-the-test/2017/11/08/4ed13316-c411-11e7-84bc-5e285c7f4512_story.html
704889475	20171108	201711	2017	2017.8438											CHN	SHANGHAI	CHN								1	042	042	04	1	1.9	2	1	2	0.492610837438424	0								4	Xuelong, Guangdong, China	CH	CH30	13046	23.4652	116.65	9200270	4	Xuelong, Guangdong, China	CH	CH30	13046	23.4652	116.65	9200270	20171108054500	http://news.xinhuanet.com/english/2017-11/08/c_136736769.htm
704889476	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-2.72	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108054500	http://www.todayonline.com/world/asia/manila-backs-down-s-china-sea-after-beijing-protest
704889477	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	042	042	04	1	1.9	1	1	1	-5.79710144927536	0								4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	20171108054500	https://au.news.yahoo.com/vic/a/37786033/four-year-old-melbourne-girl-devastated-over-theft-of-puppy/
704889478	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-2.10526315789474	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108054500	http://www.lockhaven.com/news/police-court-and-fires/2017/11/police-chase-reported/
704889479	20171108	201711	2017	2017.8438											COP	DEPUTY						COP			1	112	112	11	3	-2.0	2	1	2	-14.6788990825688	0								3	Pulaski County, Kentucky, United States	US	USKY		37.1167	-84.5999	516946	3	Pulaski County, Kentucky, United States	US	USKY		37.1167	-84.5999	516946	20171108054500	http://www.wbko.com/content/news/Deputy-jailer-arrested-for-starting-fire-in-jail-in-Clinton-County-456012253.html
704889480	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	171	171	17	4	-9.2	1	1	1	-5.79710144927536	0								4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	4	Croydon, New South Wales, Australia	AS	AS02	4967	-33.8833	151.117	-1568224	20171108054500	https://au.news.yahoo.com/vic/a/37786033/four-year-old-melbourne-girl-devastated-over-theft-of-puppy/
704889481	20171108	201711	2017	2017.8438											COP	POLICE						COP			0	190	190	19	4	-10.0	6	1	6	-5.00490677134445	0								4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20171108054500	http://www.thenorthlines.com/official-now-militancy-gone-kashmir-army/
704889482	20171108	201711	2017	2017.8438											CRM	KIDNAPPER						CRM			0	046	046	04	1	7.0	10	1	10	-6.19266055045872	0								4	Karangasso, Sikasso, Mali	ML	ML06	19412	12.2844	-5.25753	-1069665	4	Karangasso, Sikasso, Mali	ML	ML06	19412	12.2844	-5.25753	-1069665	20171108054500	http://www.heraldmalaysia.com/news/the-growing-threat-of-jihadists-in-mali/39237/1
704889483	20171108	201711	2017	2017.8438											CVL	CITIZEN						CVL			0	013	013	01	1	0.4	10	1	10	0.1194743130227	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108054500	http://www.laurinburgexchange.com/top-stories/12795/evans-garby-and-williamson-win-laurinburg-council-seats
704889484	20171108	201711	2017	2017.8438											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	4	1	4	0	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171108054500	http://www.mtexpress.com/news/elections/ketchum-mayoral-debate-features-clash-of-styles/article_d5593c18-b501-11e7-a090-bbb7fb9f01fe.html
704889485	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			1	020	020	02	1	3.0	2	1	2	3.1055900621118	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171108054500	http://framingham.wickedlocal.com/news/20171107/yvonne-spicer-makes-history-as-framinghams-first-mayor
704889486	20171108	201711	2017	2017.8438											CVL	THE POOR						CVL			1	042	042	04	1	1.9	5	1	5	-3.78787878787879	0								5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	20171108054500	http://www.peoplesdailyng.com/2019-perfecting-the-art-of-stoning/
704889487	20171108	201711	2017	2017.8438											CVL	THE POOR						CVL			1	042	042	04	1	1.9	5	1	5	-3.78787878787879	0								4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20171108054500	http://www.peoplesdailyng.com/2019-perfecting-the-art-of-stoning/
704889488	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			1	042	042	04	1	1.9	6	1	6	0.10405827263268	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108054500	http://www.salina.com/news/20171107/voting-machines-get-good-reviews-from-election-workers
704889489	20171108	201711	2017	2017.8438											CVL	VILLAGE						CVL			1	051	051	05	1	3.4	5	1	5	2.08768267223382	0								5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	20171108054500	http://www.romseyadvertiser.co.uk/news/15647373.Multi_million_pound_grant_to_protect_rivers_in_Hampshire/
704889490	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			1	071	071	07	2	7.4	4	1	4	-4.44874274661508	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108054500	http://www.houstonchronicle.com/opinion/editorials/article/MUD-morass-12339507.php
704889491	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			1	071	071	07	2	7.4	6	1	6	-4.44874274661508	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108054500	http://www.houstonchronicle.com/opinion/editorials/article/MUD-morass-12339507.php
704889492	20171108	201711	2017	2017.8438											DEU	GERMAN	DEU								1	020	020	02	1	3.0	2	1	2	-1.35135135135135	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171108054500	https://theamericanscholar.org/categorical-kindness/
704889493	20171108	201711	2017	2017.8438											DEU	GERMAN	DEU								1	036	036	03	1	4.0	8	1	8	0.78369905956112	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108054500	http://www.4-traders.com/news/Sumitomo-Riko-to-Exhibit-at-MEDICA-2017-in-Germany-Will-unveil-SR-Soft-Vision-body-pressure-sens--25460973/
704889494	20171108	201711	2017	2017.8438											DEU	GERMANY	DEU								1	043	043	04	1	2.8	6	1	6	1.55038759689923	0								4	Merkur, Sachsen, Germany	GM	GM13	16538	51.6333	14.2333	-1825064	4	Merkur, Sachsen, Germany	GM	GM13	16538	51.6333	14.2333	-1825064	20171108054500	http://www.windpowerengineering.com/blades/lm-wind-powers-73-5-m-blade-successfully-en-route-merkur-offshore-wind-farm/
704889495	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			0	011	011	01	1	-0.1	8	1	8	-2.3469387755102	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108054500	http://www.slate.com/articles/news_and_politics/politics/2017/11/bill_de_blasio_wins_a_quiet_conservative_victory.html
704889496	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			0	011	011	01	1	-0.1	2	1	2	-2.3469387755102	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108054500	http://www.slate.com/articles/news_and_politics/politics/2017/11/bill_de_blasio_wins_a_quiet_conservative_victory.html
704889497	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	8	1	8	-2.3469387755102	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108054500	http://www.slate.com/articles/news_and_politics/politics/2017/11/bill_de_blasio_wins_a_quiet_conservative_victory.html
704889498	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	6	1	6	1.34078212290503	0								3	Blount County, Tennessee, United States	US	USTN		35.7001	-83.9499	1639726	3	Blount County, Tennessee, United States	US	USTN		35.7001	-83.9499	1639726	20171108054500	http://www.thedailytimes.com/news/tennessee-lawmakers-debate-education-issues-with-maryville-high-school-students/article_684b9b49-f436-5423-82dd-fe6e5da80f49.html
704889499	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	2	1	2	-2.3469387755102	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108054500	http://www.slate.com/articles/news_and_politics/politics/2017/11/bill_de_blasio_wins_a_quiet_conservative_victory.html
704889500	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			0	030	030	03	1	4.0	6	1	6	1.34078212290503	0								3	Blount County, Tennessee, United States	US	USTN		35.7001	-83.9499	1639726	3	Blount County, Tennessee, United States	US	USTN		35.7001	-83.9499	1639726	20171108054500	http://www.thedailytimes.com/news/tennessee-lawmakers-debate-education-issues-with-maryville-high-school-students/article_684b9b49-f436-5423-82dd-fe6e5da80f49.html
704889501	20171108	201711	2017	2017.8438											EDU	SCHOLAR						EDU			0	042	042	04	1	1.9	10	1	10	7.12979890310786	0								5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	20171108054500	http://www.sunstar.com.ph/cebu/feature/2017/11/08/casa-573187
704889502	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	2.4390243902439	0								3	Coon Rapids, Minnesota, United States	US	USMN		45.12	-93.2877	641479	3	Coon Rapids, Minnesota, United States	US	USMN		45.12	-93.2877	641479	20171108054500	https://www.hometownsource.com/abc_newspapers/community-selects-next-anoka-hennepin-school-board-members/article_d4df85c4-c43f-11e7-883a-a725e9e30932.html
704889503	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	4	1	4	0.9469696969697	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108054500	http://www.sequimgazette.com/news/2017-general-election-results/
