703825819	20171104	201711	2017	2017.8329	ALB	ALBANIA	ALB								COP	PRISON						COP			1	130	130	13	3	-4.4	10	1	10	-11.2068965517242	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171104054500	http://gearsofbiz.com/albania-sacks-8-prison-governors-for-allegedly-endangering-security-in-prisons/171933
703825820	20171104	201711	2017	2017.8329	ARG	ARGENTINA	ARG								BEL	BELGIUM	BEL								1	051	051	05	1	3.4	10	1	10	-2.82131661442006	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171104054500	http://bedford.dailyvoice.com/news/ids-released-for-two-tristate-area-victims-of-nyc-terror-attack/725860/
703825821	20171104	201711	2017	2017.8329	ARG	ARGENTINA	ARG								KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	10	1	10	-1.89393939393939	1	Argentina	AR	AR		-34	-64	AR	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Argentina	AR	AR		-34	-64	AR	20171104054500	http://world.kbs.co.kr/english/news/news_Ec_detail.htm?No=131383
703825822	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	6	1	6	0.3030303030303	1	United States	US	US		39.828175	-98.5795	US	0								1	Australia	AS	AS		-25	135	AS	20171104054500	http://www.nationalreview.com/corner/453394/martin-center-article-dont-copy-australia-college-finance
703825823	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	2	1	2	0.3030303030303	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104054500	http://www.nationalreview.com/corner/453394/martin-center-article-dont-copy-australia-college-finance
703825824	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		1	042	042	04	1	1.9	4	1	4	-6.14692653673163	4	Surry Hills, New South Wales, Australia	AS	AS02	154637	-33.8861	151.214	352783	0								4	Surry Hills, New South Wales, Australia	AS	AS02	154637	-33.8861	151.214	352783	20171104054500	http://www.mudgeeguardian.com.au/story/5034445/zombies-when-being-brain-dead-stirs-screams-and-means-to-raise-funds/
703825825	20171104	201711	2017	2017.8329	AUS	ADELAIDE	AUS																		1	080	080	08	2	5.0	5	1	5	2.55863539445629	0								0								0								20171104054500	http://www.tvguide.com/news/once-upon-a-time-recap-drizella-awake/
703825826	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								COP	PRISON						COP			1	020	020	02	1	3.0	2	1	2	-5.12820512820513	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104054500	https://www.businessinsider.com.au/anthony-weiner-prison-sentence-2017-11
703825827	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	4	1	4	0.27777777777777	4	Airlie, Victoria, Australia	AS	AS07	5414	-38.55	146.2	-1555290	4	Airlie, Victoria, Australia	AS	AS07	5414	-38.55	146.2	-1555290	4	Airlie, Victoria, Australia	AS	AS07	5414	-38.55	146.2	-1555290	20171104054500	https://www.whitsundaytimes.com.au/news/brunker-tells-adani-to-get-on-with-it-after-alp-lo/3257191/
703825828	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								GOV	PRINCE						GOV			1	051	051	05	1	3.4	2	1	2	-6.14692653673163	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104054500	http://www.mudgeeguardian.com.au/story/5034445/zombies-when-being-brain-dead-stirs-screams-and-means-to-raise-funds/
703825829	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								GOV	PRINCE						GOV			1	051	051	05	1	3.4	2	1	1	-6.14692653673163	4	Prince Alfred Park, New South Wales, Australia	AS	AS02	5066	-33.8068	151.001	11357044	4	Prince Alfred Park, New South Wales, Australia	AS	AS02	5066	-33.8068	151.001	11357044	4	Surry Hills, New South Wales, Australia	AS	AS02	154637	-33.8861	151.214	352783	20171104054500	http://www.mudgeeguardian.com.au/story/5034445/zombies-when-being-brain-dead-stirs-screams-and-means-to-raise-funds/
703825830	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								GOV	PRINCE						GOV			1	051	051	05	1	3.4	2	1	1	-6.14692653673163	4	Surry Hills, New South Wales, Australia	AS	AS02	154637	-33.8861	151.214	352783	4	Prince Alfred Park, New South Wales, Australia	AS	AS02	5066	-33.8068	151.001	11357044	4	Prince Alfred Park, New South Wales, Australia	AS	AS02	5066	-33.8068	151.001	11357044	20171104054500	http://www.mudgeeguardian.com.au/story/5034445/zombies-when-being-brain-dead-stirs-screams-and-means-to-raise-funds/
703825831	20171104	201711	2017	2017.8329	AUT	SALZBURG	AUT																		1	043	043	04	1	2.8	4	1	4	4.47368421052632	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	0								4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	20171104054500	http://santamariatimes.com/lifestyles/announcements/obituaries/edward-monroe-bonge/article_59b27df3-fd27-52db-8efe-f18d89549631.html
703825832	20171104	201711	2017	2017.8329	AUT	SALZBURG	AUT																		1	043	043	04	1	2.8	1	1	1	4.47368421052632	2	California, United States	US	USCA		36.17	-119.746	CA	0								4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	20171104054500	http://santamariatimes.com/lifestyles/announcements/obituaries/edward-monroe-bonge/article_59b27df3-fd27-52db-8efe-f18d89549631.html
703825833	20171104	201711	2017	2017.8329	AZE	AZERBAIJANI	AZE																		1	057	057	05	1	8.0	6	1	4	2.60223048327138	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104054500	https://en.trend.az/business/economy/2816902.html
703825834	20171104	201711	2017	2017.8329	AZE	AZERBAIJANI	AZE								ALB	ALBANIA	ALB								1	036	036	03	1	4.0	5	1	5	2.1551724137931	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104054500	https://en.trend.az/business/energy/2816912.html
703825835	20171104	201711	2017	2017.8329	AZE	BAKU	AZE								ALB	TIRANA	ALB								1	050	050	05	1	3.5	8	1	8	2.1551724137931	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171104054500	https://en.trend.az/business/energy/2816912.html
703825836	20171104	201711	2017	2017.8329	AZE	AZERBAIJAN	AZE								ALB	ALBANIA	ALB								1	050	050	05	1	3.5	2	1	2	2.1551724137931	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171104054500	https://en.trend.az/business/energy/2816912.html
703825837	20171104	201711	2017	2017.8329	AZE	BAKU	AZE								ALB	TIRANA	ALB								1	057	057	05	1	8.0	6	1	6	2.1551724137931	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171104054500	https://en.trend.az/business/energy/2816912.html
703825838	20171104	201711	2017	2017.8329	AZE	BAKU	AZE								ALB	TIRANA	ALB								1	057	057	05	1	8.0	4	1	4	2.1551724137931	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104054500	https://en.trend.az/business/energy/2816912.html
703825839	20171104	201711	2017	2017.8329	AZE	AZERBAIJANI	AZE								AZEGOV	AZERBAIJAN	AZE					GOV			1	010	010	01	1	0.0	4	1	4	2.60223048327138	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104054500	https://en.trend.az/business/economy/2816902.html
703825840	20171104	201711	2017	2017.8329	AZEGOV	AZERBAIJANI	AZE					GOV													1	010	010	01	1	0.0	6	1	6	2.60223048327138	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104054500	https://en.trend.az/business/economy/2816902.html
703825841	20171104	201711	2017	2017.8329	AZEGOV	AZERBAIJANI	AZE					GOV													1	057	057	05	1	8.0	6	1	6	2.60223048327138	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104054500	https://en.trend.az/business/economy/2816902.html
703825842	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								CVL	BACKPACKER						CVL			1	190	190	19	4	-10.0	2	2	2	-2.4896265560166	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171104054500	http://www.townsvillebulletin.com.au/news/backpacker-who-died-had-just-arrived/news-story/74ee585d0d2bde6f8a09b5ade9b10a27?nk=8a8a54fd3101a422f0c53de361b6742d-1509773508
703825843	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	8	1	8	-3.06834030683403	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	United Kingdom	UK	UK		54	-4	UK	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104054500	https://www.theguardian.com/politics/2017/nov/04/uk-has-conceded-over-cut-off-date-for-eu-nationals-brussels-brexit-rights
703825844	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								MEX	MEXICO	MEX								0	015	015	01	1	0.0	4	1	4	1.72117039586919	1	Belgium	BE	BE		50.833333	4	BE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Belgium	BE	BE		50.833333	4	BE	20171104054500	http://www.thestatesman.com/entertainment/every-shape-size-1502522342.html
703825845	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								BTN	BHUTAN	BTN								0	030	030	03	1	4.0	5	1	5	-1.50115473441109	4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20171104054500	http://www.business-standard.com/article/current-affairs/will-waterways-succeed-where-motorways-have-not-117110400181_1.html
703825846	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								GOV	PRIME MINISTER						GOV			1	050	050	05	1	3.5	2	1	2	3.6144578313253	4	Mukul, Rajshahi, Bangladesh	BG	BG83	5811	25.0287	89.0883	11185286	4	Mukul, Rajshahi, Bangladesh	BG	BG83	5811	25.0287	89.0883	11185286	4	Mukul, Rajshahi, Bangladesh	BG	BG83	5811	25.0287	89.0883	11185286	20171104054500	http://www.risingbd.com/english/46th-National-Cooperatives-Day-today/49183
703825847	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								MOS	ISLAM				MOS					1	018	018	01	1	3.4	4	1	4	-9.375	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104054500	http://www.risingbd.com/english/Khaleda-Zia-mourns-death-of-Abdur-Rahman-Biswas/49180
703825848	20171104	201711	2017	2017.8329	BGDELI	KHALEDA ZIA	BGD					ELI													1	017	017	01	1	0.0	10	1	10	-9.375	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104054500	http://www.risingbd.com/english/Khaleda-Zia-mourns-death-of-Abdur-Rahman-Biswas/49180
703825849	20171104	201711	2017	2017.8329	BGDELI	KHALEDA ZIA	BGD					ELI			BGDELI	ABDUR RAHMAN BISWAS	BGD					ELI			1	012	012	01	1	-0.4	10	1	10	-9.375	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104054500	http://www.risingbd.com/english/Khaleda-Zia-mourns-death-of-Abdur-Rahman-Biswas/49180
703825850	20171104	201711	2017	2017.8329	BGDELI	KHALEDA ZIA	BGD					ELI			BGDELI	ABDUR RAHMAN BISWAS	BGD					ELI			1	017	017	01	1	0.0	10	1	10	-9.375	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104054500	http://www.risingbd.com/english/Khaleda-Zia-mourns-death-of-Abdur-Rahman-Biswas/49180
703825851	20171104	201711	2017	2017.8329	BGDGOV	BANGLADESH	BGD					GOV			GOV	PRIME MINISTER						GOV			1	050	050	05	1	3.5	2	1	2	3.6144578313253	4	Mukul, Rajshahi, Bangladesh	BG	BG83	5811	25.0287	89.0883	11185286	4	Mukul, Rajshahi, Bangladesh	BG	BG83	5811	25.0287	89.0883	11185286	4	Mukul, Rajshahi, Bangladesh	BG	BG83	5811	25.0287	89.0883	11185286	20171104054500	http://www.risingbd.com/english/46th-National-Cooperatives-Day-today/49183
703825852	20171104	201711	2017	2017.8329	BGR	BULGARIA	BGR								GRC	GREECE	GRC								1	046	046	04	1	7.0	12	1	6	0.728155339805825	1	Bulgaria	BU	BU		43	25	BU	1	Greece	GR	GR		39	22	GR	1	Serbia	RI	RI		44	21	RI	20171104054500	https://engineeringevil.com/2012/12/10/closed-eu-doors-to-prompt-new-union-union-of-slavic-nations/
703825853	20171104	201711	2017	2017.8329	BGR	BULGARIA	BGR								GRC	GREECE	GRC								1	046	046	04	1	7.0	4	1	2	0.728155339805825	1	Serbia	RI	RI		44	21	RI	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171104054500	https://engineeringevil.com/2012/12/10/closed-eu-doors-to-prompt-new-union-union-of-slavic-nations/
703825854	20171104	201711	2017	2017.8329	BGR	BULGARIA	BGR								GRC	GREECE	GRC								1	046	046	04	1	7.0	4	1	2	0.728155339805825	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Bulgaria	BU	BU		43	25	BU	20171104054500	https://engineeringevil.com/2012/12/10/closed-eu-doors-to-prompt-new-union-union-of-slavic-nations/
703825855	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	020	020	02	1	3.0	10	1	10	-0.74349442379183	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171104054500	https://kcts9.org/programs/earthfix/tariffs-cheap-chinese-solar-panels-divide-energy-businesses-and-workers
703825856	20171104	201711	2017	2017.8329	BUS	INVESTOR						BUS													1	020	020	02	1	3.0	10	1	10	0.922509225092249	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171104054500	https://morganleader.com/ishares-msci-denmark-capped-etf-eden-vs-vaneck-vectors-global-alt-energy-etf-gex-heady-investors-are-taking-a-look/
703825857	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	6	1	6	1.06157112526539	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171104054500	http://www.theadvocate.com/baton_rouge/news/business/article_015ad39a-c0be-11e7-8b6c-57984ec348b6.html
703825858	20171104	201711	2017	2017.8329	BUS	COMPANIES						BUS													1	060	060	06	2	6.0	10	1	10	0.65934065934066	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171104054500	http://www.military-technologies.net/2017/11/03/grip-seal-bags-market-growth-forecast-analysis-by-manufacturers-regions-type-and-application-to-2022/
703825859	20171104	201711	2017	2017.8329	BUS	PRODUCER						BUS													1	100	100	10	3	-5.0	10	1	10	1.1904761904762	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104054500	http://www.bccourier.com/Archives/Farm_detail.php?contentId=26357
703825860	20171104	201711	2017	2017.8329	BUS	LANDLORD						BUS													0	120	120	12	3	-4.0	2	1	2	2.18671152228764	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20171104054500	http://www.ticotimes.net/realestate/2016/08/rental-home-costa-rica/
703825861	20171104	201711	2017	2017.8329	BUS	LANDLORD						BUS													0	120	120	12	3	-4.0	2	1	2	2.18671152228764	1	Costa Rica	CS	CS		10	-84	CS	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171104054500	http://www.ticotimes.net/realestate/2016/08/rental-home-costa-rica/
703825862	20171104	201711	2017	2017.8329	BUS	LANDLORD						BUS													0	120	120	12	3	-4.0	6	1	6	2.18671152228764	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171104054500	http://www.ticotimes.net/realestate/2016/08/rental-home-costa-rica/
703825863	20171104	201711	2017	2017.8329	BUS	PRODUCER						BUS													1	1821	182	18	4	-9.0	6	1	6	-7.39856801909308	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104054500	https://www.yahoo.com/news/harvey-weinstein-nypd-building-case-231708101.html
703825864	20171104	201711	2017	2017.8329	BUS	EMPLOYER						BUS													1	192	192	19	4	-9.5	4	1	2	2.1978021978022	3	Roane County, West Virginia, United States	US	USWV	WV087	38.7334	-81.3498	1550050	0								3	Roane County, West Virginia, United States	US	USWV		38.7334	-81.3498	1550050	20171104054500	http://www.newsandsentinel.com/news/business/2017/11/armacell-moving-to-former-mustang-survival-site/
703825865	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	045	045	04	1	5.0	5	1	5	2.67175572519084	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171104054500	http://news.az/articles/economy/126640
703825866	20171104	201711	2017	2017.8329	BUS	INDUSTRY						BUS			LAB	WORKER						LAB			1	051	051	05	1	3.4	10	1	10	3.00230946882217	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104054500	https://kiow.com/2017/11/04/donnelly-ernst-portman-introduce-bipartisan-bill-to-ensure-rv-industry-has-access-to-duty-free-trade-program/
703825867	20171104	201711	2017	2017.8329	BUS	INDUSTRY						BUS			MEX	MEXICO	MEX								0	040	040	04	1	1.0	10	1	10	1.11111111111111	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171104054500	https://resourcegovernance.org/news/october-2017-news-and-analysis
703825868	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			USA	MONTANA	USA								1	0231	023	02	1	3.4	10	1	10	2.89855072463768	3	Emigrant Creek, Montana, United States	US	USMT	MT067	45.3366	-110.759	783191	3	Emigrant Creek, Montana, United States	US	USMT		45.3366	-110.759	783191	3	Emigrant Creek, Montana, United States	US	USMT		45.3366	-110.759	783191	20171104054500	http://billingsgazette.com/news/state-and-regional/montana/company-raises-money-to-explore-for-gold-near-yellowstone/article_99ef0883-15b0-594d-a8b0-aed3b7208267.html
703825869	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			USA	WEST VIRGINIA	USA								0	051	051	05	1	3.4	6	1	6	2.1978021978022	3	Parkersburg, West Virginia, United States	US	USWV	WV107	39.2667	-81.5615	1544587	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Parkersburg, West Virginia, United States	US	USWV	WV107	39.2667	-81.5615	1544587	20171104054500	http://www.newsandsentinel.com/news/business/2017/11/armacell-moving-to-former-mustang-survival-site/
