705331996	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			MEX	MEXICO	MEX								1	180	180	18	4	-9.0	2	1	2	-2.51770259638081	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109124500	https://www.usatoday.com/story/news/2017/11/08/woman-who-reported-rape-tripadvisor-says-company-lied-apology-deleting-post/846557001/
705331997	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			MNC	MNCS						MNC			1	040	040	04	1	1.0	5	1	5	2.24438902743142	0								0								0								20171109124500	http://www.mynewsdesk.com/us/pressreleases/water-borne-inks-and-paints-market-growth-is-influenced-by-enforcement-of-regulations-regarding-emissions-of-vocs-2263466
705331998	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			MYS	MALAYSIAN	MYS								1	057	057	05	1	8.0	4	1	4	5.00305064063453	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171109124500	https://www.enterpriseinnovation.net/article/huawei-signs-4-mous-malaysian-govt-inaugurates-openlab-635711692
705331999	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			MYSGOV	MALAYSIAN	MYS					GOV			1	057	057	05	1	8.0	3	1	3	5.00305064063453	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171109124500	https://www.enterpriseinnovation.net/article/huawei-signs-4-mous-malaysian-govt-inaugurates-openlab-635711692
705332000	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			NMR	NORTH AMERICA	NMR								0	111	111	11	3	-2.0	6	1	6	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109124500	https://ledgergazette.com/2017/11/09/j-m-smucker-company-the-sjm-to-release-earnings-on-thursday.html
705332001	20171109	201711	2017	2017.8466	BUS	TYCOON						BUS			QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	3	1	3	-6.44736842105264	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20171109124500	http://www.aljazeera.com/news/2017/11/uncertainty-drc-sets-election-date-replace-kabila-171109074747003.html
705332002	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			REL	RELIGION									0	043	043	04	1	2.8	10	1	10	4.28571428571428	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171109124500	http://www.chimpreports.com/winners-pocket-shs10m-each-at-mtn-innovation-awards/
705332003	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			THA	BANGKOK	THA								1	046	046	04	1	7.0	2	1	2	1.45576707726764	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109124500	https://www.bangkokpost.com/business/world/1357460/apec-talks-end-with-very-good-outcome-despite-wrangling
705332004	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			THA	BANGKOK	THA								1	046	046	04	1	7.0	8	1	8	1.45576707726764	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109124500	https://www.bangkokpost.com/business/world/1357460/apec-talks-end-with-very-good-outcome-despite-wrangling
705332005	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			UAF	GUNMAN						UAF			0	020	020	02	1	3.0	10	1	10	-1.82370820668693	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109124500	https://www.cbsnews.com/news/vice-president-mike-pence-sutherland-springs/
705332006	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	TENNESSEE	USA								1	017	017	01	1	0.0	7	1	7	3.86740331491713	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109124500	http://www.stategazette.com/story/2459411.html
705332007	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	4.77099236641221	3	Garrett County, Maryland, United States	US	USMD	MD023	39.5501	-79.2498	1711058	3	Garrett County, Maryland, United States	US	USMD		39.5501	-79.2498	1711058	3	Garrett County, Maryland, United States	US	USMD		39.5501	-79.2498	1711058	20171109124500	https://www.theet.com/republicannews/news/nd-mountain-maryland-pace-scheduled-for-jan/article_ff3fc599-7c69-582b-86ae-e8873795dccc.html
705332008	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	4.77099236641221	3	Garrett County, Maryland, United States	US	USMD	MD023	39.5501	-79.2498	1711058	3	Garrett County, Maryland, United States	US	USMD		39.5501	-79.2498	1711058	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109124500	https://www.theet.com/republicannews/news/nd-mountain-maryland-pace-scheduled-for-jan/article_ff3fc599-7c69-582b-86ae-e8873795dccc.html
705332009	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS			USA	MARYLAND	USA								1	036	036	03	1	4.0	2	1	2	4.77099236641221	3	Lavale, Maryland, United States	US	USMD	MD001	39.6556	-78.8106	590618	3	Lavale, Maryland, United States	US	USMD	MD001	39.6556	-78.8106	590618	3	Lavale, Maryland, United States	US	USMD	MD001	39.6556	-78.8106	590618	20171109124500	https://www.theet.com/republicannews/news/nd-mountain-maryland-pace-scheduled-for-jan/article_ff3fc599-7c69-582b-86ae-e8873795dccc.html
705332010	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.86740331491713	3	Dyersburg, Tennessee, United States	US	USTN	TN045	36.0345	-89.3856	1283267	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109124500	http://www.stategazette.com/story/2459411.html
705332011	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-0.70588235294118	3	Howard County, Maryland, United States	US	USMD	MD027	39.2504	-76.933	1709077	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Howard County, Maryland, United States	US	USMD		39.2504	-76.933	1709077	20171109124500	http://www.baltimoresun.com/news/maryland/howard/laurel/ph-ll-history-nichols-1109-story.html
705332012	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.79452054794521	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20171109124500	http://www.actuarialpost.co.uk/article/prudential-and-pic-in-usd-1--2-bn-longevity-reinsurance-deal-12810.htm
705332013	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-0.70588235294118	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109124500	http://www.baltimoresun.com/news/maryland/howard/laurel/ph-ll-history-nichols-1109-story.html
705332014	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	TENNESSEE	USA								1	042	042	04	1	1.9	6	1	6	3.86740331491713	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109124500	http://www.stategazette.com/story/2459411.html
705332015	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	2.5503355704698	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109124500	https://www.agprofessional.com/article/top-food-trends-2018
705332016	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	083	083	08	2	5.0	4	1	4	1.9538188277087	4	Kroondal, North-West, South Africa	SF	SF10	77346	-25.7193	27.316	-1248686	1	United States	US	US		39.828175	-98.5795	US	4	Kroondal, North-West, South Africa	SF	SF10	77346	-25.7193	27.316	-1248686	20171109124500	https://www.biznews.com/sens/sibanye-gold-limited-sibanye-stillwater-signs-three-year-agreement-at-its-kroondal-operations-2/
705332017	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	083	083	08	2	5.0	6	1	6	1.9538188277087	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109124500	https://www.biznews.com/sens/sibanye-gold-limited-sibanye-stillwater-signs-three-year-agreement-at-its-kroondal-operations-2/
705332018	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109124500	https://ledgergazette.com/2017/11/09/j-m-smucker-company-the-sjm-to-release-earnings-on-thursday.html
705332019	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	2.58397932816538	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109124500	http://www.hellenicshippingnews.com/abb-to-deliver-first-fuel-cell-system-for-royal-caribbean/
705332020	20171109	201711	2017	2017.8466	BWA	BOTSWANA	BWA								ZWE	BULAWAYO	ZWE								1	036	036	03	1	4.0	5	1	5	1.15321252059308	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	20171109124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166277:New-heights-envisaged-for-africa
705332021	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	012	012	01	1	-0.4	8	1	8	0.84388185654008	4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	0								4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	20171109124500	http://www.novanewsnow.com/news/local/landscape-nova-scotia-honouring-veterans-through-remembrance-projects-159761/
705332022	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	020	020	02	1	3.0	4	1	4	-2.23713646532439	4	Northumberland County, Ontario, Canada	CA	CA08	12676	44.0833	-77.8333	-570373	0								4	Northumberland County, Ontario, Canada	CA	CA08	12676	44.0833	-77.8333	-570373	20171109124500	http://993theriver.com/blog/99-3-the-river-news-nov-9th-2017/
705332023	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	043	043	04	1	2.8	8	1	8	-2.23713646532439	4	Northumberland County, Ontario, Canada	CA	CA08	12676	44.0833	-77.8333	-570373	0								4	Northumberland County, Ontario, Canada	CA	CA08	12676	44.0833	-77.8333	-570373	20171109124500	http://993theriver.com/blog/99-3-the-river-news-nov-9th-2017/
705332024	20171109	201711	2017	2017.8466	CAN	NOVA SCOTIA	CAN																		1	051	051	05	1	3.4	10	1	10	0.84388185654008	4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	0								4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	20171109124500	http://www.novanewsnow.com/news/local/landscape-nova-scotia-honouring-veterans-through-remembrance-projects-159761/
705332025	20171109	201711	2017	2017.8466	CAN	NOVA SCOTIA	CAN																		1	051	051	05	1	3.4	2	1	2	0.84388185654008	4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	0								4	Wolfville, Nova Scotia, Canada	CA	CA07	12630	45.0833	-64.3667	-576152	20171109124500	http://www.novanewsnow.com/news/local/landscape-nova-scotia-honouring-veterans-through-remembrance-projects-159761/
705332026	20171109	201711	2017	2017.8466	CAN	NOVA SCOTIA	CAN																		1	051	051	05	1	3.4	8	1	8	0.84388185654008	4	Wolfville, Nova Scotia, Canada	CA	CA07	12630	45.0833	-64.3667	-576152	0								4	Wolfville, Nova Scotia, Canada	CA	CA07	12630	45.0833	-64.3667	-576152	20171109124500	http://www.novanewsnow.com/news/local/landscape-nova-scotia-honouring-veterans-through-remembrance-projects-159761/
705332027	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								CANCVL	CANADIAN	CAN					CVL			1	111	111	11	3	-2.0	12	2	12	-3.01721710069281	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109124500	http://lethbridgeherald.com/business/2017/11/09/newsalerttrudeau-set-to-meet-myanmar-leader-suu-kyi-at-apec-summit-in-vietnam/
705332028	20171109	201711	2017	2017.8466	CAN	VANCOUVER	CAN								GOVMIL	DEFENCE MINIST						GOV	MIL		1	043	043	04	1	2.8	10	1	10	-2.17076700434153	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109124500	http://policyoptions.irpp.org/magazines/november-2017/aligning-goals-and-core-principles-in-un-peacekeeping/
705332029	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								MOS	MUSLIM				MOS					1	110	110	11	3	-2.0	6	2	6	-3.01721710069281	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109124500	http://lethbridgeherald.com/business/2017/11/09/newsalerttrudeau-set-to-meet-myanmar-leader-suu-kyi-at-apec-summit-in-vietnam/
705332030	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	6	2	6	-3.01721710069281	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109124500	http://lethbridgeherald.com/business/2017/11/09/newsalerttrudeau-set-to-meet-myanmar-leader-suu-kyi-at-apec-summit-in-vietnam/
705332031	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								0	060	060	06	2	6.0	2	1	2	0.49875311720698	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171109124500	http://www.cbc.ca/news/canada/kitchener-waterloo/free-online-aviation-course-university-of-waterloo-1.4392948
705332032	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								0	060	060	06	2	6.0	4	1	4	0.49875311720698	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	1	United States	US	US		39.828175	-98.5795	US	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171109124500	http://www.cbc.ca/news/canada/kitchener-waterloo/free-online-aviation-course-university-of-waterloo-1.4392948
705332033	20171109	201711	2017	2017.8466	CANEDU	CANADA	CAN					EDU			EDU	PROFESSOR						EDU			1	010	010	01	1	0.0	2	1	2	0.49875311720698	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171109124500	http://www.cbc.ca/news/canada/kitchener-waterloo/free-online-aviation-course-university-of-waterloo-1.4392948
705332034	20171109	201711	2017	2017.8466	CANEDU	CANADA	CAN					EDU			EDU	PROFESSOR						EDU			1	051	051	05	1	3.4	4	1	4	0.49875311720698	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171109124500	http://www.cbc.ca/news/canada/kitchener-waterloo/free-online-aviation-course-university-of-waterloo-1.4392948
705332035	20171109	201711	2017	2017.8466	CHE	GENEVA	CHE																		1	040	040	04	1	1.0	10	1	10	-0.49172999552973	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109124500	http://mondaq.com/unitedstates/x/644434/Human+Rights/A+Business+And+Human+Rights+Treaty+Updates+From+The+Third+Session+Of+The+Intergovernmental+Working+Group
705332036	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE																		1	110	110	11	3	-2.0	2	1	2	-1.97368421052631	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171109124500	http://www.newsweek.com/trump-nominees-support-torture-angers-john-mccain-706342
705332037	20171109	201711	2017	2017.8466	CHE	SWISS	CHE								GOV	FOREIGN AFFAIRS MINISTRY						GOV			1	040	040	04	1	1.0	8	1	8	0.97560975609756	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109124500	https://en.trend.az/casia/2818894.html
705332038	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								GOV	FOREIGN AFFAIRS MINISTRY						GOV			1	040	040	04	1	1.0	1	1	1	0.97560975609756	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171109124500	https://en.trend.az/casia/2818894.html
705332039	20171109	201711	2017	2017.8466	CHE	BERN	CHE								GOV	FOREIGN AFFAIRS MINISTRY						GOV			1	043	043	04	1	2.8	9	1	9	0.97560975609756	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109124500	https://en.trend.az/casia/2818894.html
705332040	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								JUD	LAWYER						JUD			1	120	120	12	3	-4.0	2	1	2	-1.97368421052631	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109124500	http://www.newsweek.com/trump-nominees-support-torture-angers-john-mccain-706342
705332041	20171109	201711	2017	2017.8466	CHE	SWISS	CHE								KAZ	KAZAKHSTAN	KAZ								1	040	040	04	1	1.0	8	1	8	0.97560975609756	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109124500	https://en.trend.az/casia/2818894.html
705332042	20171109	201711	2017	2017.8466	CHE	SWISS	CHE								KAZ	KAZAKHSTAN	KAZ								1	040	040	04	1	1.0	2	1	2	0.97560975609756	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109124500	https://en.trend.az/casia/2818894.html
