704279164	20171106	201711	2017	2017.8384	AUSJUD	AUSTRALIA	AUS					JUD			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-4.5774647887324	4	Welshpool, Victoria, Australia	AS	AS07	5424	-38.6992	146.453	-1595917	4	Welshpool, Victoria, Australia	AS	AS07	5424	-38.6992	146.453	-1595917	4	Welshpool, Victoria, Australia	AS	AS07	5424	-38.6992	146.453	-1595917	20171106104500	http://www.perthnow.com.au/news/western-australia/fire-fraudster-hossean-pourzand-seeks-psychiatric-treatment/news-story/4a33c79c66cbbe0d4ef7c62c32d2104f
704279165	20171106	201711	2017	2017.8384	AZE	BAKU	AZE								AZEGOV	AZERBAIJANI	AZE					GOV			1	010	010	01	1	0.0	8	1	8	1.88679245283019	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171106104500	https://www.azernews.az/nation/121743.html
704279166	20171106	201711	2017	2017.8384	AZE	AZERBAIJAN	AZE								BUS	BANK						BUS			1	0842	084	08	2	7.0	10	1	10	-7.11297071129708	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171106104500	http://en.apa.az/azerbaijan-economy/finance-news/adif-pays-nearly-azn-748m-in-compensation-to-eleven-closed-banks-customers-1303.html
704279167	20171106	201711	2017	2017.8384	AZE	AZERBAIJAN	AZE								BUS	BANK						BUS			1	114	114	11	3	-2.0	10	1	10	-7.11297071129708	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171106104500	http://en.apa.az/azerbaijan-economy/finance-news/adif-pays-nearly-azn-748m-in-compensation-to-eleven-closed-banks-customers-1303.html
704279168	20171106	201711	2017	2017.8384	AZE	BAKU	AZE								GOV	MINIST						GOV			1	036	036	03	1	4.0	8	1	8	1.88679245283019	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171106104500	https://www.azernews.az/nation/121743.html
704279169	20171106	201711	2017	2017.8384	AZE	BAKU	AZE								GOV	MINIST						GOV			1	036	036	03	1	4.0	2	1	2	1.88679245283019	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171106104500	https://www.azernews.az/nation/121743.html
704279170	20171106	201711	2017	2017.8384	AZE	AZERBAIJAN	AZE								TUR	TURKEY	TUR								1	043	043	04	1	2.8	2	1	2	1.88679245283019	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171106104500	https://www.azernews.az/nation/121743.html
704279171	20171106	201711	2017	2017.8384	AZE	BAKU	AZE								TUR	ISTANBUL	TUR								1	043	043	04	1	2.8	6	1	6	1.88679245283019	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171106104500	https://www.azernews.az/nation/121743.html
704279172	20171106	201711	2017	2017.8384	BDI	BURUNDI	BDI																		1	012	012	01	1	-0.4	8	1	8	-7.34463276836158	4	Mugina, Muyinga, Burundi	BY	BY18	18585	-2.7794	30.3503	6040318	0								4	Mugina, Muyinga, Burundi	BY	BY18	18585	-2.7794	30.3503	6040318	20171106104500	http://allafrica.com/stories/201711060463.html
704279173	20171106	201711	2017	2017.8384	BDI	BURUNDIAN	BDI																		1	020	020	02	1	3.0	8	1	8	-0.94007050528789	1	Burundi	BY	BY		-3.5	30	BY	0								1	Burundi	BY	BY		-3.5	30	BY	20171106104500	http://allafrica.com/stories/201711060462.html
704279174	20171106	201711	2017	2017.8384	BDI	BURUNDI	BDI																		0	042	042	04	1	1.9	2	1	2	-7.34463276836158	4	Mugina, Muyinga, Burundi	BY	BY18	18585	-2.7794	30.3503	6040318	0								4	Mugina, Muyinga, Burundi	BY	BY18	18585	-2.7794	30.3503	6040318	20171106104500	http://allafrica.com/stories/201711060463.html
704279175	20171106	201711	2017	2017.8384	BDI	BURUNDIAN	BDI																		1	130	130	13	3	-4.4	8	1	8	-0.94007050528789	1	Burundi	BY	BY		-3.5	30	BY	0								1	Burundi	BY	BY		-3.5	30	BY	20171106104500	http://allafrica.com/stories/201711060462.html
704279176	20171106	201711	2017	2017.8384	BDI	BURUNDI	BDI								BDIGOV	PIERRE NKURUNZIZA	BDI					GOV			0	0831	083	08	2	5.0	4	1	4	-0.94007050528789	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20171106104500	http://allafrica.com/stories/201711060462.html
704279177	20171106	201711	2017	2017.8384	BDI	BURUNDI	BDI								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	4	1	4	-0.94007050528789	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20171106104500	http://allafrica.com/stories/201711060462.html
704279178	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								ESP	SPAIN	ESP								0	084	084	08	2	7.0	4	1	2	-3.35195530726257	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106104500	http://www.fox30jax.com/news/ex-catalan-leader-lambasts-spain-while-fighting-extradition/640764356
704279179	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								1	173	173	17	4	-5.0	7	1	7	-6.25	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106104500	https://au.news.yahoo.com/world/a/37761467/ex-catalan-leader-freed-in-belgium-blasts-spain/
704279180	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	0	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106104500	http://www.wbrc.com/story/36770205/top-uk-north-ireland-official-in-brussels-for-brexit-talks
704279181	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								JUD	MAGISTRATE						JUD			1	084	084	08	2	7.0	10	1	10	-2.27272727272727	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106104500	http://deredactie.be/cm/vrtnieuws.english/News/1.3094064
704279182	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD																		1	073	073	07	2	7.4	10	1	10	-0.42052144659378	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106104500	http://www.albd.org/index.php/en/updates/news/5144-pressurize-myanmar-to-take-back-rohingyas-hpm-sheikh-hasina-to-world-leaders
704279183	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD																		0	111	111	11	3	-2.0	10	1	10	-0.42052144659378	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106104500	http://www.albd.org/index.php/en/updates/news/5144-pressurize-myanmar-to-take-back-rohingyas-hpm-sheikh-hasina-to-world-leaders
704279184	20171106	201711	2017	2017.8384	BHR	MANAMA	BHR								GOV	KINGDOM						GOV			1	042	042	04	1	1.9	4	1	4	2.10526315789474	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171106104500	http://www.bna.bh/portal/en/news/809775
704279185	20171106	201711	2017	2017.8384	BHR	MANAMA	BHR								GOV	KINGDOM						GOV			1	042	042	04	1	1.9	6	1	6	2.10526315789474	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171106104500	http://www.bna.bh/portal/en/news/809775
704279186	20171106	201711	2017	2017.8384	BRA	RIO DE JANEIRO	BRA								MED	PUBLIC RADIO						MED			1	070	070	07	2	7.0	16	2	16	0	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171106104500	http://wuwf.org/people/amy-radil
704279187	20171106	201711	2017	2017.8384	BRALEG	BRAZIL	BRA					LEG			BUS	BANK						BUS			1	141	141	14	3	-6.5	10	1	10	-0.68886337543054	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106104500	https://www.openpr.com/news/803072/In-vitro-Diagnostics-Market-Popular-Trends-and-Technological-advancements-to-Watch-Out-for-Near-Future-Global-Industry-Analysis-2024.html
704279188	20171106	201711	2017	2017.8384	BRN	BRUNEI	BRN																		0	012	012	01	1	-0.4	10	1	10	4.55341506129598	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	0								4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171106104500	http://borneobulletin.com.bn/a-crucial-bridge-to-channel-voices-of-people/
704279189	20171106	201711	2017	2017.8384	BRN	BRUNEI DARUSSALAM	BRN																		1	040	040	04	1	1.0	2	1	2	4.55341506129598	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	0								4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171106104500	http://borneobulletin.com.bn/a-crucial-bridge-to-channel-voices-of-people/
704279190	20171106	201711	2017	2017.8384	BRN	BRUNEI	BRN																		1	042	042	04	1	1.9	4	1	4	5.75539568345324	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171106104500	http://borneobulletin.com.bn/sbylep-participants-afforded-memorable-encounter/
704279191	20171106	201711	2017	2017.8384	BRN	BRUNEI	BRN																		1	051	051	05	1	3.4	10	1	10	1.78571428571429	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	0								4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171106104500	http://borneobulletin.com.bn/rapid-strides-for-cardiology-in-brunei/
704279192	20171106	201711	2017	2017.8384	BRN	BRUNEI	BRN								GOV	PRESIDENT						GOV			1	070	070	07	2	7.0	5	1	5	1.78571428571429	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171106104500	http://borneobulletin.com.bn/rapid-strides-for-cardiology-in-brunei/
704279193	20171106	201711	2017	2017.8384	BRN	BRUNEI	BRN								JPN	JAPANESE	JPN								1	042	042	04	1	1.9	5	1	5	3.44827586206897	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171106104500	http://borneobulletin.com.bn/former-sseayp-participants-walk-down-memory-lane/
704279194	20171106	201711	2017	2017.8384	BRN	BRUNEI	BRN								SEA	SOUTHEAST ASIA	SEA								1	042	042	04	1	1.9	5	1	5	3.44827586206897	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171106104500	http://borneobulletin.com.bn/former-sseayp-participants-walk-down-memory-lane/
704279195	20171106	201711	2017	2017.8384	BRN	BRUNEI	BRN								SGP	SINGAPORE	SGP								0	036	036	03	1	4.0	2	1	2	5.75539568345324	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	1	Singapore	SN	SN		1.366667	103.8	SN	20171106104500	http://borneobulletin.com.bn/sbylep-participants-afforded-memorable-encounter/
704279196	20171106	201711	2017	2017.8384	BRN	BRUNEI	BRN								SGP	SINGAPORE	SGP								0	036	036	03	1	4.0	6	1	6	5.75539568345324	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106104500	http://borneobulletin.com.bn/sbylep-participants-afforded-memorable-encounter/
704279197	20171106	201711	2017	2017.8384	BRN	BRUNEI	BRN								SGP	SINGAPORE	SGP								0	036	036	03	1	4.0	2	1	2	5.75539568345324	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106104500	http://borneobulletin.com.bn/sbylep-participants-afforded-memorable-encounter/
704279198	20171106	201711	2017	2017.8384	BUS	MANUFACTURER						BUS													1	010	010	01	1	0.0	6	1	6	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106104500	http://www.miningweekly.com/article/kibaran-trebles-planned-output-of-tanzania-graphite-project-2017-11-06
704279199	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	3	1	3	0.60024009603842	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171106104500	https://www.bangkokpost.com/business/news/1355467/live-learn-and-lead-in-a-new-reality
704279200	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	-0.30349013657056	3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	0								3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	20171106104500	https://www.dailypolitical.com/2017/11/06/somewhat-positive-press-coverage-somewhat-unlikely-to-impact-avalonbay-communities-avb-stock-price.html
704279201	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	10	1	10	-0.04	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171106104500	http://mondaq.com/NewZealand/x/642904/Securities/All+Tokens+and+Cryptocurrencies+are+Securities+in+New+Zealand+Regulator+Confirms
704279202	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	011	011	01	1	-0.1	6	1	6	-5.1685393258427	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106104500	https://www.thestar.com.my/tech/tech-news/2017/11/06/googles-fired-engineer-james-damores-claim-against-search-giant-revealed/
704279203	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS													1	013	013	01	1	0.4	10	1	10	2.15264187866928	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106104500	http://www.4-traders.com/news/Global-Thin-Film-Battery-Market-to-2025-Wearable-devices-Set-to-Dominate-the-1-7-Bn-Market--25446523/
704279204	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS													1	020	020	02	1	3.0	10	1	10	-0.58997050147493	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171106104500	https://www.iol.co.za/dailynews/ethekwini-must-investigate-corrupt-security-company-tenders-says-da-11873284
704279205	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													0	020	020	02	1	3.0	10	1	10	1.05882352941177	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106104500	https://www.inman.com/2017/11/06/5-things-i-can-do-with-my-crm-that-give-me-an-edge/
704279206	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	023	023	02	1	3.4	5	1	5	-1.38059701492538	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171106104500	http://mondaq.com/uk/x/643112/Money+Laundering/The+Need+To+Prevent+Money+Laundering+Everywhere
704279207	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	5	1	5	0.3584229390681	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171106104500	http://borneobulletin.com.bn/way-of-working-fundamentally-misguided/
704279208	20171106	201711	2017	2017.8384	BUS	BANK						BUS													0	051	051	05	1	3.4	10	1	10	-6.50887573964497	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171106104500	https://economictimes.indiatimes.com/markets/stocks/news/moodys-raises-outlook-for-boi-obc-and-union-bank-to-stable-on-recap-plan/articleshow/61530022.cms
704279209	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	060	060	06	2	6.0	10	1	10	2.48756218905473	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171106104500	https://it-online.co.za/2017/11/06/knektme-keeps-professionals-connected/
704279210	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	061	061	06	2	6.4	10	1	10	1.8413597733711	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171106104500	http://www.moneycontrol.com/news/business/economy/we-will-use-analytics-to-ensure-that-customers-get-covered-better-shriram-life-chief-2430719.html
704279211	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	070	070	07	2	7.0	10	1	10	2.41042345276873	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	0								3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20171106104500	https://www.nytimes.com/2017/11/06/business/corporate-philanthropy.html
704279212	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													0	070	070	07	2	7.0	3	1	3	0.4950495049505	1	Singapore	SN	SN		1.366667	103.8	SN	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171106104500	http://www.scmp.com/business/companies/article/2118644/li-ka-shing-backed-razer-sees-hong-kong-ipo-oversubscribed-retail
704279213	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	071	071	07	2	7.4	5	1	5	2.41042345276873	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	0								3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20171106104500	https://www.nytimes.com/2017/11/06/business/corporate-philanthropy.html
704279214	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	2	1	2	0.4950495049505	1	Singapore	SN	SN		1.366667	103.8	SN	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171106104500	http://www.scmp.com/business/companies/article/2118644/li-ka-shing-backed-razer-sees-hong-kong-ipo-oversubscribed-retail
704279215	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	090	090	09	2	-2.0	5	1	5	2.63157894736842	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171106104500	http://mtstandard.com/opinion/editorial/um-self-study-sets-priorities-for-moving-forward/article_130f3008-1fc2-5c11-ac27-086944900f50.html
704279216	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													0	110	110	11	3	-2.0	2	1	2	-0.51546391752577	1	Saudi Arabia	SA	SA		25	45	SA	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106104500	https://www.bloomberg.com/news/articles/2017-11-06/masayoshi-son-defends-ending-sprint-merger-sees-tough-battles
704279217	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	10	1	10	2.41042345276873	1	Bhutan	BT	BT		27.5	90.5	BT	0								1	Bhutan	BT	BT		27.5	90.5	BT	20171106104500	https://www.nytimes.com/2017/11/06/business/corporate-philanthropy.html
704279218	20171106	201711	2017	2017.8384	BUS	MERCHANT						BUS													0	114	114	11	3	-2.0	6	1	6	1.47492625368732	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106104500	http://www.cbc.ca/news/canada/montreal/for-val%C3%A9rie-plante-pulling-off-the-greatest-political-upset-in-50-years-was-easy-now-comes-the-hard-part-1.4388855
704279219	20171106	201711	2017	2017.8384	BUS	MERCHANT						BUS													0	114	114	11	3	-2.0	4	1	4	1.47492625368732	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								1	United States	US	US		39.828175	-98.5795	US	20171106104500	http://www.cbc.ca/news/canada/montreal/for-val%C3%A9rie-plante-pulling-off-the-greatest-political-upset-in-50-years-was-easy-now-comes-the-hard-part-1.4388855
704279220	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	120	120	12	3	-4.0	10	1	10	-1.44927536231884	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20171106104500	https://www.thenational.ae/business/economy/abu-dhabi-made-armoured-vehicles-to-hit-global-markets-1.673385
704279221	20171106	201711	2017	2017.8384	BUS	BOSS						BUS													0	120	120	12	3	-4.0	10	1	10	1.35363790186125	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106104500	http://citizensvoice.com/news/the-single-mom-who-always-comes-in-late-1.2264404
