704577605	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			NGA	KADUNA	NGA								1	051	051	05	1	3.4	8	1	8	0.29761904761904	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171107084500	http://www.peoplesdailyng.com/yorubas-in-north-calls-for-indivisible-nigeria/
704577606	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			yor	YORUBA			yor						1	010	010	01	1	0.0	8	1	8	0.29761904761904	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171107084500	http://www.peoplesdailyng.com/yorubas-in-north-calls-for-indivisible-nigeria/
704577607	20171106	201711	2017	2017.8384	KEN	KENYA	KEN																		1	090	090	09	2	-2.0	2	1	2	-1.83356840620592	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171107084500	http://www.businessdailyafrica.com/corporate/companies/Tuskys-probe-Nakumatt-stocking-plan/4003102-4176204-s8qwqrz/
704577608	20171106	201711	2017	2017.8384	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	042	042	04	1	1.9	1	1	1	-2.9126213592233	1	Niger	NG	NG		16	8	NG	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	1	Niger	NG	NG		16	8	NG	20171107084500	http://allafrica.com/stories/201711070218.html
704577609	20171106	201711	2017	2017.8384	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	1	1	1	-2.9126213592233	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171107084500	http://allafrica.com/stories/201711070218.html
704577610	20171106	201711	2017	2017.8384	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	1	1	1	-2.9126213592233	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171107084500	http://allafrica.com/stories/201711070218.html
704577611	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	043	043	04	1	2.8	3	1	3	3.74935798664612	0								4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	20171107084500	http://www.dailymail.co.uk/femail/article-5057221/Charles-Camilla-welcomed-Malaysian-communities.html
704577612	20171107	201711	2017	2017.8411											ARE	UNITED ARAB EMIRATES	ARE								1	057	057	05	1	8.0	6	1	6	0.53475935828877	0								4	Ras Al Khaimah, Ra's al Khaymah, United Arab Emirates	AE	AE05	28574	25.7895	55.9432	-784007	4	Ras Al Khaimah, Ra's al Khaymah, United Arab Emirates	AE	AE05	28574	25.7895	55.9432	-784007	20171107084500	http://container-mag.com/2017/11/07/hutchison-open-new-uae-terminal/
704577613	20171107	201711	2017	2017.8411											ARMGOV	ARMENIA	ARM					GOV			1	051	051	05	1	3.4	6	1	6	2.25	0								4	Vanadzor, Lorri, Armenia	AM	AM06	4914	40.8046	44.4939	-2325015	4	Vanadzor, Lorri, Armenia	AM	AM06	4914	40.8046	44.4939	-2325015	20171107084500	https://armenpress.am/eng/news/911569/governor-expects-investment-boom-in-lori-province.html
704577614	20171107	201711	2017	2017.8411											ARMGOV	ARMENIA	ARM					GOV			1	051	051	05	1	3.4	4	1	4	2.25	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171107084500	https://armenpress.am/eng/news/911569/governor-expects-investment-boom-in-lori-province.html
704577615	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	4	1	4	3.19634703196347	0								4	Mudgee, New South Wales, Australia	AS	AS02	5096	-32.4333	149.583	-1589684	4	Mudgee, New South Wales, Australia	AS	AS02	5096	-32.4333	149.583	-1589684	20171107084500	http://www.mudgeeguardian.com.au/story/5041168/fairies-will-take-over-the-stables/
704577616	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	4	1	4	3.19634703196347	0								4	Mudgee, New South Wales, Australia	AS	AS02	5096	-32.4333	149.583	-1589684	4	Mudgee, New South Wales, Australia	AS	AS02	5096	-32.4333	149.583	-1589684	20171107084500	http://www.mudgeeguardian.com.au/story/5041168/fairies-will-take-over-the-stables/
704577617	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	130	130	13	3	-4.4	8	1	8	-5.32319391634981	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171107084500	http://www.radioaustralia.net.au/international/2017-11-07/hail-wild-winds-sweep-through-southeast-queensland/1715106
704577618	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	2	1	2	3.86266094420601	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Ireland	EI	EI		53	-8	EI	20171107084500	http://www.mudgeeguardian.com.au/story/5041208/its-an-absolute-dream-lloyds-latest-cup-triumph-one-for-the-ages/
704577619	20171107	201711	2017	2017.8411											BEL	BELGIAN	BEL								0	042	042	04	1	1.9	9	1	9	1.26050420168067	0								1	Belgium	BE	BE		50.833333	4	BE	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171107084500	http://www.mangalorean.com/modi-meets-belgian-king/
704577620	20171107	201711	2017	2017.8411											BGR	SOFIA	BGR								1	190	190	19	4	-10.0	10	1	10	0	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171107084500	http://www.keepthefaith.co.uk/2017/11/07/teenage-orphan-from-colombia-whose-parents-were-killed-for-their-faith-uses-testimony-to-encourage-others/
704577621	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	014	014	01	1	0.0	5	1	5	-1.72910662824207	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107084500	http://www.4-traders.com/DIRECT-LINE-INSURANCE-GRO-22762509/news/Direct-Line-Insurance-Insurer-Direct-Line-s-premium-rises-on-strength-in-motor-insurance-25453183/
704577622	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	014	014	01	1	0.0	5	1	5	-1.72413793103448	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107084500	http://uk.reuters.com/article/uk-direct-line-ins-outlook/insurer-direct-lines-premium-rises-on-strength-in-motor-insurance-idUKKBN1D70TS
704577623	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			0	030	030	03	1	4.0	5	1	5	3.60902255639098	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171107084500	http://businesswireindia.com/news/fulldetails/the-chopras-group-us-immigration-fund-aim-raise-usd-125mn-by-2018-from-india-investments-us/55669
704577624	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	031	031	03	1	5.2	5	1	5	3.07328605200945	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171107084500	http://www.nogalesinternational.com/news/should-nogales-consider-a-free-public-wi-fi-zone/article_871c95b2-c34e-11e7-8e93-9703636746dc.html
704577625	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			0	0331	033	03	1	5.2	1	1	1	2.04819277108434	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107084500	http://businesswireindia.com/news/fulldetails/cemex-delivers-future-cemex-go/55662
704577626	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			0	040	040	04	1	1.0	6	1	6	3.60902255639098	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107084500	http://businesswireindia.com/news/fulldetails/the-chopras-group-us-immigration-fund-aim-raise-usd-125mn-by-2018-from-india-investments-us/55669
704577627	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			0	040	040	04	1	1.0	4	1	4	3.60902255639098	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171107084500	http://businesswireindia.com/news/fulldetails/the-chopras-group-us-immigration-fund-aim-raise-usd-125mn-by-2018-from-india-investments-us/55669
704577628	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	15	1	10	0.98219766728054	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107084500	https://seekingalpha.com/article/4121475-earnings-dropped-coca-cola-kept-mcdonalds-now-late
704577629	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			0	043	043	04	1	2.8	10	1	10	3.60902255639098	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171107084500	http://businesswireindia.com/news/fulldetails/the-chopras-group-us-immigration-fund-aim-raise-usd-125mn-by-2018-from-india-investments-us/55669
704577630	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			0	046	046	04	1	7.0	12	2	12	0.94876660341556	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107084500	http://www.bbc.com/news/uk-politics-41896756
704577631	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			0	046	046	04	1	7.0	20	2	20	-0.54570259208731	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107084500	http://www.dailycomet.com/news/20171107/opinion-fight-goes-on
704577632	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			0	057	057	05	1	8.0	5	1	5	3.60902255639098	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171107084500	http://businesswireindia.com/news/fulldetails/the-chopras-group-us-immigration-fund-aim-raise-usd-125mn-by-2018-from-india-investments-us/55669
704577633	20171107	201711	2017	2017.8411											BUS	BANK						BUS			0	100	100	10	3	-5.0	4	1	4	-1.31578947368421	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171107084500	http://www.njherald.com/20171107/garretts-nomination-to-export-import-bank-gets-rocky-reception
704577634	20171107	201711	2017	2017.8411											BUS	BANK						BUS			0	100	100	10	3	-5.0	6	1	6	-1.31578947368421	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171107084500	http://www.njherald.com/20171107/garretts-nomination-to-export-import-bank-gets-rocky-reception
704577635	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	0.60422960725076	0								4	Great Wall, China (general), China	CH	CH00	13077	39.9667	119.8	-1930117	4	Great Wall, China (general), China	CH	CH00	13077	39.9667	119.8	-1930117	20171107084500	https://timesofindia.indiatimes.com/world/us/trumps-visit-to-china-hashtag-gets-2-million-views-on-chinas-twitter-like-platform/articleshow/61542079.cms
704577636	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	0.60422960725076	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107084500	https://timesofindia.indiatimes.com/world/us/trumps-visit-to-china-hashtag-gets-2-million-views-on-chinas-twitter-like-platform/articleshow/61542079.cms
704577637	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	0.60422960725076	0								4	Great Wall, China (general), China	CH	CH00	13077	39.9667	119.8	-1930117	4	Great Wall, China (general), China	CH	CH00	13077	39.9667	119.8	-1930117	20171107084500	https://timesofindia.indiatimes.com/world/us/trumps-visit-to-china-hashtag-gets-2-million-views-on-chinas-twitter-like-platform/articleshow/61542079.cms
704577638	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	057	057	05	1	8.0	2	1	2	7.2992700729927	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107084500	http://www.israelnationalnews.com/News/Flash.aspx/402530
704577639	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	057	057	05	1	8.0	8	1	8	7.2992700729927	0								1	Israel	IS	IS		31.5	34.75	IS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107084500	http://www.israelnationalnews.com/News/Flash.aspx/402530
704577640	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-7.04845814977973	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107084500	https://timesofindia.indiatimes.com/india/manmohan-singh-slams-note-ban-gst-govternments-low-level-rhetoric/articleshow/61543771.cms
704577641	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								0	061	061	06	2	6.4	8	1	8	-7.04845814977973	0								1	China	CH	CH		35	105	CH	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107084500	https://timesofindia.indiatimes.com/india/manmohan-singh-slams-note-ban-gst-govternments-low-level-rhetoric/articleshow/61543771.cms
704577642	20171107	201711	2017	2017.8411											CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	6	1	6	0.53003533568905	0								3	First Baptist Church, Massachusetts, United States	US	USMA		42.0429	-70.8434	602603	3	First Baptist Church, Massachusetts, United States	US	USMA		42.0429	-70.8434	602603	20171107084500	http://dailycollegian.com/2017/11/07/drinking-to-freedom-one-latte-at-a-time/
704577643	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	043	043	04	1	2.8	6	1	6	-1.95530726256984	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20171107084500	http://www.gmanetwork.com/news/money/companies/632227/grab-urges-uber-u-hop-to-create-a-common-database-of-blacklisted-passengers/story/
704577644	20171107	201711	2017	2017.8411											COP	PRISON						COP			1	173	173	17	4	-5.0	3	1	3	-8.38323353293416	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107084500	https://dailynorthwestern.com/2017/11/06/top-stories/nu-center-wrongful-convictions-client-acquitted-2009-murder/
704577645	20171107	201711	2017	2017.8411											CRI	COSTA RICAN	CRI								1	020	020	02	1	3.0	5	1	5	2.08333333333333	0								4	Barrio Escalante, San JoséT, Costa Rica	CS	CS08	14545	9.95	-84.05	-1106191	4	Barrio Escalante, San JoséT, Costa Rica	CS	CS08	14545	9.95	-84.05	-1106191	20171107084500	http://www.ticotimes.net/travel/costa-rica-beer-san-jose-ipa-best
704577646	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			0	014	014	01	1	0.0	6	1	6	3.07328605200945	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171107084500	http://www.nogalesinternational.com/news/should-nogales-consider-a-free-public-wi-fi-zone/article_871c95b2-c34e-11e7-8e93-9703636746dc.html
704577647	20171107	201711	2017	2017.8411											CVL	SETTLEMENT						CVL			1	036	036	03	1	4.0	2	1	2	2.19512195121952	0								4	Slatina, Olt, Romania	RO	RO29	25016	44.4333	24.3667	-1170723	4	Slatina, Olt, Romania	RO	RO29	25016	44.4333	24.3667	-1170723	20171107084500	http://www.blouinartinfo.com/artists/constantin-brancusi-148
704577648	20171107	201711	2017	2017.8411											CVL	NEIGHBORHOOD						CVL			0	036	036	03	1	4.0	1	1	1	-2.21238938053097	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Decatur, Washington, United States	US	USWA	WA055	48.5004	-122.82	1534563	20171107084500	http://herald-review.com/news/world/wild-card-trump-heads-into-north-korea-s-line-of/article_16558da1-238a-5701-82d5-15d4520e0eb4.html
704577649	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	2	1	2	-7.26256983240224	0								4	Sejawada, India (general), India	IN	IN00	17731	22.6333	74.3167	-2110697	4	Dholka, Gujarat, India	IN	IN09	70124	22.7167	72.4667	-2094795	20171107084500	http://www.mangalorean.com/13-dead-jeep-rams-truck-gujarat/
704577650	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	4	1	4	-7.26256983240224	0								4	Sejawada, India (general), India	IN	IN00	17731	22.6333	74.3167	-2110697	4	Alirajpur, Madhya Pradesh, India	IN	IN35	17731	22.3	74.35	-2108779	20171107084500	http://www.mangalorean.com/13-dead-jeep-rams-truck-gujarat/
704577651	20171107	201711	2017	2017.8411											CVLCVL	CIVILIAN						CVL	CVL		1	042	042	04	1	1.9	10	1	10	-1.55979202772963	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107084500	https://observer-reporter.com/news/localnews/local-election-officials-predict-fewer-than-a-third-of-registered/article_c4abbfea-bffa-11e7-894e-5fad8e3337f3.html
704577652	20171107	201711	2017	2017.8411											EDU	COLLEGE						EDU			1	040	040	04	1	1.0	4	1	4	2.92792792792792	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107084500	http://dailytrojan.com/2017/11/06/letter-editor-free-speech-usc-must-not-conditional/
704577653	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	-1.56971375807941	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107084500	http://www.dailytarheel.com/article/2017/11/layne-qanda-1106
704577654	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	-1.57790927021696	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107084500	http://dailytrojan.com/2017/11/06/vigil-held-victims-texas-shooting/
704577655	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	057	057	05	1	8.0	10	1	10	3.0952380952381	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107084500	http://www.dailynews.com/2017/11/06/allow-local-charter-schools-more-flexibility-to-thrive/
704577656	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	125	125	12	3	-5.0	2	1	2	2.27670753064798	0								3	School Of Education, District of Columbia, United States	US	USDC		38.9231	-77.0189	2102580	3	School Of Education, District of Columbia, United States	US	USDC		38.9231	-77.0189	2102580	20171107084500	http://www.dailytarheel.com/article/2017/11/college-access-survey-1106
704577657	20171107	201711	2017	2017.8411											EDU	COLLEGE						EDU			1	143	143	14	3	-6.5	5	1	5	-3.75	0								0								0								20171107084500	https://www.batemansbaypost.com.au/story/5041153/carroll-college-teachers-fight-for-arbitration/?cs=233
704577658	20171107	201711	2017	2017.8411											EDU	UNIVERSITY						EDU			0	172	172	17	4	-5.0	10	1	10	-2.6865671641791	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107084500	http://www.hindustantimes.com/mumbai-news/mumbai-university-elections-will-be-delayed-by-two-to-three-months-say-officials/story-GcxQ29QqiCZO4Ec8wl2BNP.html
704577659	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			0	192	192	19	4	-9.5	5	1	5	3.03571428571429	0								0								0								20171107084500	http://www.thebatt.com/science-technology/encouraging-creativity/article_7f353ce4-c378-11e7-a0dc-936309c74f26.html
704577660	20171107	201711	2017	2017.8411											EDUCVL	SCHOOL						EDU	CVL		0	013	013	01	1	0.4	5	1	5	-6.36833046471601	0								4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	20171107084500	http://www.maltatoday.com.mt/news/world/81986/watch_sydney_two_eightyearold_boys_killed_when_car_crashed_into_classroom
704577661	20171107	201711	2017	2017.8411											EDUCVL	SCHOOL						EDU	CVL		0	060	060	06	2	6.0	5	1	5	-6.36833046471601	0								4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	20171107084500	http://www.maltatoday.com.mt/news/world/81986/watch_sydney_two_eightyearold_boys_killed_when_car_crashed_into_classroom
704577662	20171107	201711	2017	2017.8411											EDUCVL	SCHOOL						EDU	CVL		0	070	070	07	2	7.0	5	1	5	-6.36833046471601	0								4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	20171107084500	http://www.maltatoday.com.mt/news/world/81986/watch_sydney_two_eightyearold_boys_killed_when_car_crashed_into_classroom
