703371872	20171026	201710	2017	2017.8110	GOV	MINIST OF ECONOMIC AFFAIRS						GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	0.65359477124183	1	Indonesia	ID	ID		-5	120	ID	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171102184500	http://www.taipeitimes.com/News/biz/archives/2017/11/03/2003681536
703371873	20171026	201710	2017	2017.8110	GOVDEV	MINIST OF NATIONAL DEVELOPMENT						GOV	DEV		VNM	VIETNAM	VNM								1	036	036	03	1	4.0	4	1	4	0.65359477124183	1	Taiwan	TW	TW		24	121	TW	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Taiwan	TW	TW		24	121	TW	20171102184500	http://www.taipeitimes.com/News/biz/archives/2017/11/03/2003681536
703371874	20171026	201710	2017	2017.8110	GOVDEV	MINIST OF NATIONAL DEVELOPMENT						GOV	DEV		VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	0.65359477124183	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171102184500	http://www.taipeitimes.com/News/biz/archives/2017/11/03/2003681536
703371875	20171026	201710	2017	2017.8110	IGOUNO	THE UN		UNO				IGO			DEU	BONN	DEU								1	040	040	04	1	1.0	5	1	5	0.70422535211268	1	Poland	PL	PL		52	20	PL	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171102184500	http://www.prokerala.com/news/articles/a784553.html
703371876	20171026	201710	2017	2017.8110	IGOUNO	THE UN		UNO				IGO			DEU	BONN	DEU								1	040	040	04	1	1.0	3	1	3	0.70422535211268	1	Poland	PL	PL		52	20	PL	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	1	Poland	PL	PL		52	20	PL	20171102184500	http://www.prokerala.com/news/articles/a784553.html
703371877	20171026	201710	2017	2017.8110	JUD	SUPREME COURT						JUD			catLEG	CATALAN			cat			LEG			0	173	173	17	4	-5.0	1	1	1	-7.22433460076046	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102184500	https://www.politico.eu/article/oriol-junqueras-carles-puigdemont-santi-vila-spanish-court-jails-8-former-catalan-leaders-without-bail/
703371878	20171026	201710	2017	2017.8110	JUD	SUPREME COURT						JUD			catLEG	CATALAN			cat			LEG			0	173	173	17	4	-5.0	4	1	4	-7.22433460076046	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102184500	https://www.politico.eu/article/oriol-junqueras-carles-puigdemont-santi-vila-spanish-court-jails-8-former-catalan-leaders-without-bail/
703371879	20171026	201710	2017	2017.8110	MMR	MYANMAR	MMR								USA	WASHINGTON	USA								1	036	036	03	1	4.0	10	1	10	-1.61290322580645	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102184500	http://www.bssnews.net/newsDetails.php?cat=3&id=700158&date=2017-11-02
703371880	20171026	201710	2017	2017.8110	PTY	POLITICIAN																			1	010	010	01	1	0.0	3	1	3	3.23529411764706	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102184500	http://www.cbc.ca/news/canada/london/london-forest-city-plant-1.4384227
703371881	20171026	201710	2017	2017.8110	PTY	POLITICIAN																			1	010	010	01	1	0.0	2	1	2	3.23529411764706	4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	0								4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	20171102184500	http://www.cbc.ca/news/canada/london/london-forest-city-plant-1.4384227
703371882	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	1	1	1	-4.13793103448275	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171102184500	http://libn.com/2017/11/02/gop-tax-plan-slashes-corporate-rate-cut-for-wealthy/
703371883	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	1	1	1	-4.13793103448275	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102184500	http://libn.com/2017/11/02/gop-tax-plan-slashes-corporate-rate-cut-for-wealthy/
703371884	20171026	201710	2017	2017.8110	USA	WASHINGTON	USA								MMR	MYANMAR	MMR								1	036	036	03	1	4.0	6	1	6	-1.61290322580645	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171102184500	http://www.bssnews.net/newsDetails.php?cat=3&id=700158&date=2017-11-02
703371885	20171026	201710	2017	2017.8110	USA	WASHINGTON	USA								MMR	MYANMAR	MMR								1	036	036	03	1	4.0	4	1	4	-1.61290322580645	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171102184500	http://www.bssnews.net/newsDetails.php?cat=3&id=700158&date=2017-11-02
703371886	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA								USAGOV	US OFFICIAL	USA					GOV			1	012	012	01	1	-0.4	1	1	1	-1.61290322580645	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102184500	http://www.bssnews.net/newsDetails.php?cat=3&id=700158&date=2017-11-02
703371887	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA								USAGOV	US OFFICIAL	USA					GOV			1	036	036	03	1	4.0	2	1	2	-1.61290322580645	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171102184500	http://www.bssnews.net/newsDetails.php?cat=3&id=700158&date=2017-11-02
703371888	20171026	201710	2017	2017.8110	USA	WASHINGTON	USA								USAGOV	US OFFICIAL	USA					GOV			1	036	036	03	1	4.0	4	1	4	-1.61290322580645	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171102184500	http://www.bssnews.net/newsDetails.php?cat=3&id=700158&date=2017-11-02
703371889	20171026	201710	2017	2017.8110	USAGOV	US OFFICIAL	USA					GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-1.61290322580645	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171102184500	http://www.bssnews.net/newsDetails.php?cat=3&id=700158&date=2017-11-02
703371890	20171026	201710	2017	2017.8110	USAGOV	US OFFICIAL	USA					GOV			USA	WASHINGTON	USA								1	036	036	03	1	4.0	4	1	4	-1.61290322580645	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171102184500	http://www.bssnews.net/newsDetails.php?cat=3&id=700158&date=2017-11-02
703371891	20171101	201711	2017	2017.8247											THA	THAI	THA								1	042	042	04	1	1.9	2	1	2	1.53172866520787	0								4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102184500	http://www.world-grain.com/news/news%20home/LexisNexisArticle.aspx?articleid=2813819429
703371892	20171101	201711	2017	2017.8247	BUS	MERCHANT						BUS			THA	THAI	THA								1	042	042	04	1	1.9	5	1	5	1.53172866520787	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102184500	http://www.world-grain.com/news/news%20home/LexisNexisArticle.aspx?articleid=2813819429
703371893	20171101	201711	2017	2017.8247	MLI	MALI	MLI								THA	THAILAND	THA								1	042	042	04	1	1.9	1	1	1	1.53172866520787	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102184500	http://www.world-grain.com/news/news%20home/LexisNexisArticle.aspx?articleid=2813819429
703371894	20171101	201711	2017	2017.8247	MLI	MALI	MLI								THA	THAI	THA								1	042	042	04	1	1.9	2	1	2	1.53172866520787	1	Mali	ML	ML		17	-4	ML	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102184500	http://www.world-grain.com/news/news%20home/LexisNexisArticle.aspx?articleid=2813819429
703371895	20171101	201711	2017	2017.8247	NGAGOV	NIGERIA	NGA					GOV			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-0.12406947890819	4	Agulu, Anambra, Nigeria	NI	NI25	22655	6.11	7.0724	-1998053	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171102184500	http://nigerianpilot.com/family-allays-fears-over-ekwuemes-health/
703371896	20171101	201711	2017	2017.8247	NGAGOV	NIGERIA	NGA					GOV			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	8	1	8	-0.12406947890819	4	Onitsha, Anambra, Nigeria	NI	NI25	191304	6.14543	6.78845	-2023802	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171102184500	http://nigerianpilot.com/family-allays-fears-over-ekwuemes-health/
703371897	20171101	201711	2017	2017.8247	THA	THAI	THA																		1	043	043	04	1	2.8	2	1	2	1.53172866520787	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102184500	http://www.world-grain.com/news/news%20home/LexisNexisArticle.aspx?articleid=2813819429
703371898	20171101	201711	2017	2017.8247	THA	THAI	THA								BUS	MERCHANT						BUS			1	043	043	04	1	2.8	5	1	5	1.53172866520787	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102184500	http://www.world-grain.com/news/news%20home/LexisNexisArticle.aspx?articleid=2813819429
703371899	20171101	201711	2017	2017.8247	THA	THAILAND	THA								MLI	MALI	MLI								1	043	043	04	1	2.8	1	1	1	1.53172866520787	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102184500	http://www.world-grain.com/news/news%20home/LexisNexisArticle.aspx?articleid=2813819429
703371900	20171101	201711	2017	2017.8247	THA	THAI	THA								MLI	MALI	MLI								1	043	043	04	1	2.8	2	1	2	1.53172866520787	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Mali	ML	ML		17	-4	ML	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102184500	http://www.world-grain.com/news/news%20home/LexisNexisArticle.aspx?articleid=2813819429
703371901	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	036	036	03	1	4.0	2	1	2	2.51450676982592	0								4	Niklaas, Limpopo, South Africa	SF	SF09	77344	-22.6279	30.0326	-1266338	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171102184500	http://www.so-co-it.com/post/566467/newtec-appoints-steve-mills-as-global-vp-sales.html
703371902	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	036	036	03	1	4.0	2	1	2	2.51450676982592	0								4	Niklaas, Limpopo, South Africa	SF	SF09	77344	-22.6279	30.0326	-1266338	4	Niklaas, Limpopo, South Africa	SF	SF09	77344	-22.6279	30.0326	-1266338	20171102184500	http://www.so-co-it.com/post/566467/newtec-appoints-steve-mills-as-global-vp-sales.html
703371903	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	2.51450676982592	0								4	Niklaas, Limpopo, South Africa	SF	SF09	77344	-22.6279	30.0326	-1266338	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102184500	http://www.so-co-it.com/post/566467/newtec-appoints-steve-mills-as-global-vp-sales.html
703371904	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	046	046	04	1	7.0	1	1	1	-5.99369085173501	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171102184500	https://www.iol.co.za/news/south-africa/western-cape/watch-arrests-made-after-students-try-to-shut-down-uct-11831621
703371905	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			1	010	010	01	1	0.0	5	1	5	-2	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171102184500	http://www.newhavenindependent.org/index.php/archives/entry/justin_farmer/
703371906	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			1	020	020	02	1	3.0	5	1	5	-2	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171102184500	http://www.newhavenindependent.org/index.php/archives/entry/justin_farmer/
703371907	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			1	043	043	04	1	2.8	10	1	10	1.23456790123457	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102184500	https://www.businessreport.com/article/225-dine-whats-fresh-baton-rouge-farmers-market-november
703371908	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			1	130	130	13	3	-4.4	6	1	6	0	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171102184500	https://advancedbiofuelsusa.info/eliminating-crude-ethanol-imports-through-enhanced-cassava-production/
703371909	20171102	201711	2017	2017.8274											AREBUS	ABU DHABI	ARE					BUS			1	060	060	06	2	6.0	5	1	5	1.15830115830116	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171102184500	https://www.businesstraveller.com/tried-and-tested/restaurant-review-yamabahce-marylebone-london/
703371910	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	031	031	03	1	5.2	8	1	8	0	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20171102184500	https://www.bigrigs.com.au/classifieds/ad/2794418/
703371911	20171102	201711	2017	2017.8274											AUS	VICTORIA	AUS								1	042	042	04	1	1.9	10	1	10	-0.0860585197934496	0								4	Sunglo, Fujian, China	CH	CH07	13013	26.9833	119.75	-1927160	4	Sunglo, Fujian, China	CH	CH07	13013	26.9833	119.75	-1927160	20171102184500	http://www.queenslandcountrylife.com.au/story/5010012/lloyds-happy-to-be-in-the-grip-of-the-grape/
703371912	20171102	201711	2017	2017.8274											AUS	CANBERRA	AUS								1	130	130	13	3	-4.4	10	1	10	-8.35579514824798	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171102184500	http://www.taipeitimes.com/News/front/archives/2017/11/03/2003681557
703371913	20171102	201711	2017	2017.8274											AZE	AZERBAIJAN	AZE								0	040	040	04	1	1.0	10	1	10	2.8735632183908	0								4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171102184500	https://en.trend.az/azerbaijan/politics/2816346.html
703371914	20171102	201711	2017	2017.8274											AZE	AZERBAIJAN	AZE								0	046	046	04	1	7.0	5	1	5	2.8735632183908	0								4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171102184500	https://en.trend.az/azerbaijan/politics/2816346.html
703371915	20171102	201711	2017	2017.8274											BHS	BAHAMA	BHS								1	061	061	06	2	6.4	10	1	10	-2.32142857142858	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102184500	https://slate.com/business/2017/11/south-floridas-beaches-are-disappearing-and-the-state-wants-to-import-sand-from-the-bahamas.html
703371916	20171102	201711	2017	2017.8274											BRA	BRAZIL	BRA								0	040	040	04	1	1.0	4	1	4	-3.31578947368421	0								4	Rio Doce, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.95	-34.8333	-666620	4	Rio Doce, Estado de Pernambuco, Brazil	BR	BR30	18585	-7.95	-34.8333	-666620	20171102184500	https://news.mongabay.com/2017/11/mining-activity-causing-nearly-10-percent-of-amazon-deforestation/
703371917	20171102	201711	2017	2017.8274											BUS	COMPANIES						BUS			1	020	020	02	1	3.0	10	1	10	-2.63565891472868	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171102184500	http://www.iii.co.uk/investment/detail/?display=discussion&code=cotn:BP-.L&thread=12221997
703371918	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	030	030	03	1	4.0	3	1	3	0.0654022236756102	0								3	Binghamton, California, United States	US	USCA	CA095	38.3513	-121.823	252630	3	Binghamton, California, United States	US	USCA	CA095	38.3513	-121.823	252630	20171102184500	http://www.pressconnects.com/story/money/consumer-outlook/2017/11/02/funds-state-ny-database-unclaimed/817293001/
703371919	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	031	031	03	1	5.2	10	1	10	1.98388096714197	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102184500	http://www.finanznachrichten.de/nachrichten-2017-11/42131556-sparton-resources-inc-pu-neng-energy-announces-major-vanadium-flow-battery-contract-256.htm
703371920	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			1	036	036	03	1	4.0	6	1	6	1.99081163859112	0								3	Dugspur, Virginia, United States	US	USVA	VA035	36.8179	-80.6098	1492887	3	Dugspur, Virginia, United States	US	USVA	VA035	36.8179	-80.6098	1492887	20171102184500	http://www.ssuchronicle.com/2017/11/02/registration-opens-for-cidercon-2018-in-baltimore-as-heritage-cider-track-announced/
703371921	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			1	036	036	03	1	4.0	4	1	4	1.99081163859112	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102184500	http://www.ssuchronicle.com/2017/11/02/registration-opens-for-cidercon-2018-in-baltimore-as-heritage-cider-track-announced/
703371922	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	043	043	04	1	2.8	3	1	3	2.87081339712918	0								3	New River, Georgia, United States	US	USGA		31.1494	-83.304	319522	3	New River, Georgia, United States	US	USGA		31.1494	-83.304	319522	20171102184500	http://www.southportvisiter.co.uk/whats-on/friendly-bar-never-been-out-13847146
