704212547	20171106	201711	2017	2017.8384	GOV	MAYOR						GOV													0	018	018	01	1	3.4	6	1	6	-3.10344827586207	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171106043000	https://www.cqnews.com.au/news/belgian-backpacker-who-died-had-just-arrived/3258326/
704212548	20171106	201711	2017	2017.8384	GOV	MINIST						GOV													0	020	020	02	1	3.0	10	1	10	-2.9228855721393	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171106043000	http://ewn.co.za/2017/11/06/exclusive-mbalula-moves-to-seize-control-of-crime-intelligence
704212549	20171106	201711	2017	2017.8384	GOV	FIRE BRIGADE						GOV													1	020	020	02	1	3.0	10	1	10	-0.29985007496252	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106043000	http://www.latrobevalleyexpress.com.au/story/5035743/the-moe-fire-brigade-has-issued-a-plea-to-the-state/
704212550	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	2	1	2	-3.01675977653632	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106043000	https://tribune.com.pk/story/1550788/2-export-emergency-charge/
704212551	20171106	201711	2017	2017.8384	GOV	SECRETARY OF STATE						GOV													1	030	030	03	1	4.0	10	1	10	1.30548302872062	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171106043000	http://www.kdlt.com/2017/11/05/deadline-to-submit-ballot-measures-for-2018-election-approaching/
704212552	20171106	201711	2017	2017.8384	GOV	ADMINISTRATION						GOV													0	032	032	03	1	4.5	2	1	2	-6.8359375	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106043000	http://www.china.org.cn/world/2017-11/06/content_41850275.htm
704212553	20171106	201711	2017	2017.8384	GOV	PLANNING COMMISSION						GOV													0	036	036	03	1	4.0	10	1	10	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171106043000	http://www.richmond.com/news/local/government-politics/public-meetings-for-week-beginning-monday-nov/article_abdce3e5-d9a8-5678-81b6-d36415f44be5.html
704212554	20171106	201711	2017	2017.8384	GOV	MINISTRY						GOV													1	036	036	03	1	4.0	10	1	10	1.45833333333334	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171106043000	http://www.hindustantimes.com/education/gate-like-test-for-students-with-engineering-degrees-from-these-3-deemed-universities/story-SiIZDk86G0BQihrVgirp7O.html
704212555	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	040	040	04	1	1.0	5	1	5	-1.46627565982404	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171106043000	http://www.thehindu.com/news/cities/Hyderabad/not-soft-on-corporate-colleges-says-secretary-of-intermediate-board/article19990864.ece
704212556	20171106	201711	2017	2017.8384	GOV	MINISTRY						GOV													1	040	040	04	1	1.0	10	1	10	1.45833333333334	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171106043000	http://www.hindustantimes.com/education/gate-like-test-for-students-with-engineering-degrees-from-these-3-deemed-universities/story-SiIZDk86G0BQihrVgirp7O.html
704212557	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	040	040	04	1	1.0	10	1	10	-2.74314214463841	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171106043000	http://wkrg.com/2017/11/05/naacp-looking-at-legal-action-after-spanish-fort-racially-charged-rap-songs/
704212558	20171106	201711	2017	2017.8384	GOV	DIRECTOR GENERAL						GOV													1	042	042	04	1	1.9	8	1	8	-1.5625	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	20171106043000	http://globalnation.inquirer.net/161485/breaking-news-pnp-asean-ronald-dela-rosa-security-donald-trump-camp-crame-pasay
704212559	20171106	201711	2017	2017.8384	GOV	MAYOR						GOV													1	045	045	04	1	5.0	10	1	10	-0.84925690021232	0								0								0								20171106043000	http://baysidenews.com.au/2017/11/06/battle-young-st-rages/
704212560	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	046	046	04	1	7.0	10	1	10	-1.29533678756477	4	Riyad, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyad, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106043000	http://www.eurasiareview.com/06112017-saudi-king-orders-arrest-of-38-officials-for-corruption-oped/
704212561	20171106	201711	2017	2017.8384	GOV	MINISTRY						GOV													1	046	046	04	1	7.0	10	1	10	1.45833333333334	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171106043000	http://www.hindustantimes.com/education/gate-like-test-for-students-with-engineering-degrees-from-these-3-deemed-universities/story-SiIZDk86G0BQihrVgirp7O.html
704212562	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	057	057	05	1	8.0	4	1	4	-1.99833472106577	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171106043000	http://www.eurasiareview.com/06112017-the-problem-with-american-democracy-oped/
704212563	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV													1	061	061	06	2	6.4	10	1	10	-1.05263157894737	0								0								0								20171106043000	https://www.thenews.com.pk/print/242237-Street-vendors
704212564	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	071	071	07	2	7.4	2	1	2	-1.99833472106577	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171106043000	http://www.eurasiareview.com/06112017-the-problem-with-american-democracy-oped/
704212565	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	071	071	07	2	7.4	2	1	2	-1.99833472106577	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								1	Russia	RS	RS		60	100	RS	20171106043000	http://www.eurasiareview.com/06112017-the-problem-with-american-democracy-oped/
704212566	20171106	201711	2017	2017.8384	GOV	FINANCE MINIST						GOV													0	084	084	08	2	7.0	5	1	5	-3.92405063291139	4	Tarbela, North-West Frontier, Pakistan	PK	PK03	40337	34.1264	72.8103	-2775816	0								4	Tarbela, North-West Frontier, Pakistan	PK	PK03	40337	34.1264	72.8103	-2775816	20171106043000	https://tribune.com.pk/story/1550796/2-public-debt-not-translate-economic-growth/
704212567	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	084	084	08	2	7.0	3	1	3	-0.83102493074793	4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171106043000	http://www.ifj.org/nc/en/news-single-view/backpid/1/article/norwegian-iraqi-journalist-arrested-in-iraq/
704212568	20171106	201711	2017	2017.8384	GOV	SECRETARY OF STATE						GOV													1	100	100	10	3	-5.0	10	1	10	1.30548302872062	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171106043000	http://www.kdlt.com/2017/11/05/deadline-to-submit-ballot-measures-for-2018-election-approaching/
704212569	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	1053	105	10	3	-5.0	3	1	3	-0.83102493074793	4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Bagdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171106043000	http://www.ifj.org/nc/en/news-single-view/backpid/1/article/norwegian-iraqi-journalist-arrested-in-iraq/
704212570	20171106	201711	2017	2017.8384	GOV	FINANCE MINIST						GOV													0	110	110	11	3	-2.0	5	1	5	-3.92405063291139	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106043000	https://tribune.com.pk/story/1550796/2-public-debt-not-translate-economic-growth/
704212571	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													0	130	130	13	3	-4.4	10	1	10	-2.03804347826087	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	0								4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	20171106043000	https://www.noosanews.com.au/news/question-time-is-about-to-become-quieter/3258216/
704212572	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	141	141	14	3	-6.5	5	1	5	-1.15163147792706	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106043000	http://www.hindustantimes.com/india-news/why-anupam-kher-faces-an-uphill-task-as-ftii-chairman/story-mKvf0MLLXKkaQaELz2uEbK.html
704212573	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	141	141	14	3	-6.5	4	1	4	-1.15163147792706	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20171106043000	http://www.hindustantimes.com/india-news/why-anupam-kher-faces-an-uphill-task-as-ftii-chairman/story-mKvf0MLLXKkaQaELz2uEbK.html
704212574	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	145	145	14	3	-7.5	15	1	10	-2.85714285714285	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171106043000	https://www.siasat.com/news/pm-modi-mastered-art-doublespeak-congress-1252356/
704212575	20171106	201711	2017	2017.8384	GOV	STATE OFFICIAL						GOV													1	180	180	18	4	-9.0	10	2	10	-7.12401055408971	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171106043000	http://www.wtsp.com/news/local/resident-shot-at-and-chased-texas-church-shooter/489368250
704212576	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			AUS	SYDNEY	AUS								1	010	010	01	1	0.0	8	1	8	1.0989010989011	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	New Zealand	NZ	NZ		-42	174	NZ	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106043000	http://railpage.com.au/news/s/rail-not-a-necessity-for-day-one-of-western-sydney-airport
704212577	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			AUS	AUSTRALIA	AUS								0	014	014	01	1	0.0	2	1	2	1.0989010989011	4	Bringelly, New South Wales, Australia	AS	AS02	5112	-33.9333	150.733	-1561718	4	Bringelly, New South Wales, Australia	AS	AS02	5112	-33.9333	150.733	-1561718	4	Bringelly, New South Wales, Australia	AS	AS02	5112	-33.9333	150.733	-1561718	20171106043000	http://railpage.com.au/news/s/rail-not-a-necessity-for-day-one-of-western-sydney-airport
704212578	20171106	201711	2017	2017.8384	GOV	MAYOR						GOV			AUS	AUSTRALIA	AUS								0	018	018	01	1	3.4	2	1	2	-3.10344827586207	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171106043000	https://www.cqnews.com.au/news/belgian-backpacker-who-died-had-just-arrived/3258326/
704212579	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			AUS	AUSTRALIAN	AUS								0	036	036	03	1	4.0	3	1	3	1.0989010989011	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	New Zealand	NZ	NZ		-42	174	NZ	20171106043000	http://railpage.com.au/news/s/rail-not-a-necessity-for-day-one-of-western-sydney-airport
704212580	20171106	201711	2017	2017.8384	GOV	CHIEF MINISTER						GOV			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	-1.54867256637168	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171106043000	http://www.abc.net.au/news/2017-11-06/voluntary-euthanasia-nt-michael-gunner-malcolm-turnbull/9122722
704212581	20171106	201711	2017	2017.8384	GOV	PREMIER						GOV			AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	4	1	4	1.0989010989011	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106043000	http://railpage.com.au/news/s/rail-not-a-necessity-for-day-one-of-western-sydney-airport
704212582	20171106	201711	2017	2017.8384	GOV	CHIEF MINISTER						GOV			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	-1.54867256637168	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171106043000	http://www.abc.net.au/news/2017-11-06/voluntary-euthanasia-nt-michael-gunner-malcolm-turnbull/9122722
704212583	20171106	201711	2017	2017.8384	GOV	DICTATOR						GOV			BMU	BERMUDA	BMU								1	128	128	12	3	-5.0	4	1	4	-2.17917675544794	4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	4	Nusantara, Jawa Barat, Indonesia	ID	ID30	18585	-6.7619	108.543	10215215	20171106043000	https://www.bloomberg.com/news/articles/2017-11-06/indonesia-to-probe-subianto-suhartos-after-paradise-papers-leak
704212584	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	1.0989010989011	4	Oran Park, New South Wales, Australia	AS	AS02	5112	-34.0167	150.75	-1593286	4	Oran Park, New South Wales, Australia	AS	AS02	5112	-34.0167	150.75	-1593286	4	Oran Park, New South Wales, Australia	AS	AS02	5112	-34.0167	150.75	-1593286	20171106043000	http://railpage.com.au/news/s/rail-not-a-necessity-for-day-one-of-western-sydney-airport
704212585	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV			BUS	BANK						BUS			0	091	091	09	2	-2.0	10	1	10	-3.40909090909091	4	Anantapur, Andhra Pradesh, India	IN	IN02	17548	14.6833	77.6	-2088832	4	Anantapur, Andhra Pradesh, India	IN	IN02	17548	14.6833	77.6	-2088832	4	Anantapur, Andhra Pradesh, India	IN	IN02	17548	14.6833	77.6	-2088832	20171106043000	http://www.thehindu.com/news/cities/Hyderabad/conman-operating-from-bank-premises-held-by-neredmet-police/article19990863.ece
704212586	20171106	201711	2017	2017.8384	GOV	CROWN PRINCE						GOV			BUS	INVESTOR						BUS			1	172	172	17	4	-5.0	10	1	10	-0.42194092827004	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106043000	https://auto.economictimes.indiatimes.com/news/oil-and-lubes/oil-hits-highest-levels-since-2015-amid-tightening-markets-saudi-purge/61524040
704212587	20171106	201711	2017	2017.8384	GOV	REGULATOR						GOV			BUS	BANK						BUS			0	172	172	17	4	-5.0	2	1	2	-3.39588918677391	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106043000	https://www.msn.com/en-sg/news/other/singapore-police-are-said-to-examine-goldman-role-in-1mdb-deals/ar-AAunDWq
704212588	20171106	201711	2017	2017.8384	GOV	REGULATOR						GOV			BUS	BANK						BUS			0	172	172	17	4	-5.0	2	1	2	-3.39588918677391	1	Singapore	SN	SN		1.366667	103.8	SN	1	Switzerland	SZ	SZ		47	8	SZ	1	Singapore	SN	SN		1.366667	103.8	SN	20171106043000	https://www.msn.com/en-sg/news/other/singapore-police-are-said-to-examine-goldman-role-in-1mdb-deals/ar-AAunDWq
704212589	20171106	201711	2017	2017.8384	GOV	REGULATOR						GOV			BUS	BANK						BUS			0	172	172	17	4	-5.0	6	1	6	-3.39588918677391	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171106043000	https://www.msn.com/en-sg/news/other/singapore-police-are-said-to-examine-goldman-role-in-1mdb-deals/ar-AAunDWq
704212590	20171106	201711	2017	2017.8384	GOV	MAYOR						GOV			CAN	CANADA	CAN								0	010	010	01	1	0.0	6	1	6	0.50761421319797	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106043000	http://ottawacitizen.com/news/local-news/gatineau-likes-pedneaud-jobin-but-not-his-party
704212591	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			CAN	CANADA	CAN								0	017	017	01	1	0.0	2	1	2	0.27051397655546	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106043000	http://www.hilltimes.com/2017/11/05/politics-morning-mps-senators-ex-pms-gather-mark-150th-anniversary-1st-parliament/124699
704212592	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			CAN	CANADA	CAN								0	017	017	01	1	0.0	2	1	2	0.27051397655546	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106043000	http://www.hilltimes.com/2017/11/05/politics-morning-mps-senators-ex-pms-gather-mark-150th-anniversary-1st-parliament/124699
704212593	20171106	201711	2017	2017.8384	GOV	MAYOR						GOV			CAN	CANADA	CAN								0	020	020	02	1	3.0	6	1	6	0.50761421319797	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106043000	http://ottawacitizen.com/news/local-news/gatineau-likes-pedneaud-jobin-but-not-his-party
704212594	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	0.27051397655546	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106043000	http://www.hilltimes.com/2017/11/05/politics-morning-mps-senators-ex-pms-gather-mark-150th-anniversary-1st-parliament/124699
704212595	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	1	1	1	0.27051397655546	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106043000	http://www.hilltimes.com/2017/11/05/politics-morning-mps-senators-ex-pms-gather-mark-150th-anniversary-1st-parliament/124699
704212596	20171106	201711	2017	2017.8384	GOV	DIRECTOR GENERAL						GOV			COP	POLICE FORCE						COP			1	013	013	01	1	0.4	4	1	4	-1.5625	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	20171106043000	http://globalnation.inquirer.net/161485/breaking-news-pnp-asean-ronald-dela-rosa-security-donald-trump-camp-crame-pasay
704212597	20171106	201711	2017	2017.8384	GOV	SECRETARY OF STATE						GOV			COP	POLICE CHIEF						COP			1	016	016	01	1	-2.0	10	1	10	-7.18562874251497	0								0								0								20171106043000	http://www.ibtimes.co.uk/deputy-prime-minister-damian-green-urged-step-aside-following-extreme-pornography-allegations-1645993
704212598	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV			COP	DETECTIVE						COP			1	043	043	04	1	2.8	10	1	10	-4.3956043956044	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20171106043000	https://www.seattletimes.com/nation-world/nyc-police-officer-struck-and-injured-by-vehicle/
704212599	20171106	201711	2017	2017.8384	GOV	SECRETARIAT						GOV			COPGOV	DEPUTY						COP	GOV		1	026	026	02	1	4.0	10	1	10	-4.83271375464684	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171106043000	https://www.siasat.com/news/146-sri-chaitanya-colleges-served-notices-violations-bie-1252345/
704212600	20171106	201711	2017	2017.8384	GOV	SECRETARIAT						GOV			COPGOV	DEPUTY						COP	GOV		1	036	036	03	1	4.0	10	1	10	-4.83271375464684	4	Medchal, Andhra Pradesh, India	IN	IN02	17564	17.6297	78.4814	-2104349	4	Medchal, Andhra Pradesh, India	IN	IN02	17564	17.6297	78.4814	-2104349	4	Medchal, Andhra Pradesh, India	IN	IN02	17564	17.6297	78.4814	-2104349	20171106043000	https://www.siasat.com/news/146-sri-chaitanya-colleges-served-notices-violations-bie-1252345/
704212601	20171106	201711	2017	2017.8384	GOV	MINIST OF HOUSING						GOV			CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	10	1	10	-2.46913580246914	0								0								0								20171106043000	http://www.nationnews.com/nationnews/news/101878/white-hill-folk-blue-vex
704212602	20171106	201711	2017	2017.8384	GOV	MINIST OF HOUSING						GOV			CVL	RESIDENTS						CVL			1	046	046	04	1	7.0	10	1	10	-2.46913580246914	0								0								0								20171106043000	http://www.nationnews.com/nationnews/news/101878/white-hill-folk-blue-vex
704212603	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			CVLLEG	COMMUNITY						CVL	LEG		1	010	010	01	1	0.0	10	1	10	1.0989010989011	4	Oran Park, New South Wales, Australia	AS	AS02	5112	-34.0167	150.75	-1593286	4	Oran Park, New South Wales, Australia	AS	AS02	5112	-34.0167	150.75	-1593286	4	Oran Park, New South Wales, Australia	AS	AS02	5112	-34.0167	150.75	-1593286	20171106043000	http://railpage.com.au/news/s/rail-not-a-necessity-for-day-one-of-western-sydney-airport
704212604	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			CVLLEG	COMMUNITY						CVL	LEG		1	043	043	04	1	2.8	6	1	6	1.0989010989011	4	Oran Park, New South Wales, Australia	AS	AS02	5112	-34.0167	150.75	-1593286	4	Oran Park, New South Wales, Australia	AS	AS02	5112	-34.0167	150.75	-1593286	4	Oran Park, New South Wales, Australia	AS	AS02	5112	-34.0167	150.75	-1593286	20171106043000	http://railpage.com.au/news/s/rail-not-a-necessity-for-day-one-of-western-sydney-airport
704212605	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			CVLLEG	COMMUNITY						CVL	LEG		1	043	043	04	1	2.8	4	1	4	1.0989010989011	4	Oran Park, New South Wales, Australia	AS	AS02	5112	-34.0167	150.75	-1593286	4	Oran Park, New South Wales, Australia	AS	AS02	5112	-34.0167	150.75	-1593286	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106043000	http://railpage.com.au/news/s/rail-not-a-necessity-for-day-one-of-western-sydney-airport
704212606	20171106	201711	2017	2017.8384	GOV	PLANNING COMMISSION						GOV			DEU	HANOVER	DEU								1	036	036	03	1	4.0	4	1	4	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171106043000	http://www.richmond.com/news/local/government-politics/public-meetings-for-week-beginning-monday-nov/article_abdce3e5-d9a8-5678-81b6-d36415f44be5.html
704212607	20171106	201711	2017	2017.8384	GOV	PLANNING COMMISSION						GOV			EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	0	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171106043000	http://www.richmond.com/news/local/government-politics/public-meetings-for-week-beginning-monday-nov/article_abdce3e5-d9a8-5678-81b6-d36415f44be5.html
704212608	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			FRA	PARIS	FRA								0	1246	124	12	3	-4.0	6	1	6	-2.61437908496732	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171106043000	https://www.huffingtonpost.com/entry/enduring-trump-the-cost-of-hillary-aversion_us_59ffa064e4b05e3e1f0a0253
704212609	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			FRA	PARIS	FRA								0	1246	124	12	3	-4.0	2	1	2	-2.61437908496732	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106043000	https://www.huffingtonpost.com/entry/enduring-trump-the-cost-of-hillary-aversion_us_59ffa064e4b05e3e1f0a0253
