703645994	20171027	201710	2017	2017.8137	CHE	GENEVA	CHE																		1	040	040	04	1	1.0	5	1	5	0.89887640449438	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103153000	http://www.freshplaza.com/article/184307/World-banana-forum-to-discuss-sustainability,-labour-rights-and-diversity
703645995	20171027	201710	2017	2017.8137	CHN	CHINA	CHN								BUS	INVESTOR						BUS			1	040	040	04	1	1.0	5	1	5	0.26315789473684	4	Frankfurt Am Main, Hessen, Germany	GM	GM05	16541	50.1167	8.68333	-1771148	4	Frankfurt Am Main, Hessen, Germany	GM	GM05	16541	50.1167	8.68333	-1771148	4	Frankfurt Am Main, Hessen, Germany	GM	GM05	16541	50.1167	8.68333	-1771148	20171103153000	https://www.marketwatch.com/investing/stock/dbk
703645996	20171027	201710	2017	2017.8137	CHN	CHINA	CHN								BUS	INVESTOR						BUS			1	040	040	04	1	1.0	5	1	5	0.26315789473684	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20171103153000	https://www.marketwatch.com/investing/stock/dbk
703645997	20171027	201710	2017	2017.8137	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	042	042	04	1	1.9	10	1	10	3.27868852459017	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171103153000	http://www.loopslu.com/content/pm-visit-republic-china-taiwan-next-week
703645998	20171027	201710	2017	2017.8137	COP	POLICE						COP													0	010	010	01	1	0.0	5	1	5	-0.99589923842999	4	Marrickville, New South Wales, Australia	AS	AS02	5045	-33.9167	151.167	-1586038	0								4	Marrickville, New South Wales, Australia	AS	AS02	5045	-33.9167	151.167	-1586038	20171103153000	http://www.smh.com.au/nsw/is-sydney-really-full-the-politics-of-urban-density-20171102-gzdc9t.html
703645999	20171027	201710	2017	2017.8137	GBR	UNITED KINGDOM	GBR																		1	073	073	07	2	7.4	8	1	4	6.25	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103153000	https://www.timeout.com/london/blog/franco-manca-are-giving-out-free-food-and-booze-next-week-110317
703646000	20171027	201710	2017	2017.8137	IND	INDORE	IND								MOSLEG	MUSLIM				MOS		LEG			1	043	043	04	1	2.8	2	1	2	-0.6939625260236	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171103153000	http://www.btvi.in/article/read/opinion/36295/labour-reforms-the-antidote-to-india-s-perpetual-job-crisis
703646001	20171027	201710	2017	2017.8137	IND	INDORE	IND								MOSLEG	MUSLIM				MOS		LEG			1	043	043	04	1	2.8	4	1	4	-0.6939625260236	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20171103153000	http://www.btvi.in/article/read/opinion/36295/labour-reforms-the-antidote-to-india-s-perpetual-job-crisis
703646002	20171027	201710	2017	2017.8137	MED	BLOG						MED													0	051	051	05	1	3.4	2	1	2	2.66075388026608	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	0								3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20171103153000	http://www.eastbaytimes.com/2017/11/03/apple-fans-wait-overnight-in-front-of-bay-area-stores-for-iphone-x/
703646003	20171027	201710	2017	2017.8137	MOSLEG	MUSLIM				MOS		LEG			IND	INDORE	IND								1	042	042	04	1	1.9	1	1	1	-0.6939625260236	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171103153000	http://www.btvi.in/article/read/opinion/36295/labour-reforms-the-antidote-to-india-s-perpetual-job-crisis
703646004	20171027	201710	2017	2017.8137	MOSLEG	MUSLIM				MOS		LEG			IND	INDORE	IND								1	042	042	04	1	1.9	1	1	1	-0.6939625260236	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20171103153000	http://www.btvi.in/article/read/opinion/36295/labour-reforms-the-antidote-to-india-s-perpetual-job-crisis
703646005	20171027	201710	2017	2017.8137	MOSLEG	MUSLIM				MOS		LEG			IND	INDORE	IND								1	042	042	04	1	1.9	4	1	4	-0.6939625260236	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103153000	http://www.btvi.in/article/read/opinion/36295/labour-reforms-the-antidote-to-india-s-perpetual-job-crisis
703646006	20171027	201710	2017	2017.8137	TUR	TURKEY	TUR																		1	010	010	01	1	0.0	10	1	10	1.10159118727051	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103153000	https://www.nytimes.com/2017/11/03/dining/what-to-cook-this-weekend-newsletter.html
703646007	20171027	201710	2017	2017.8137	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	043	043	04	1	2.8	10	1	10	3.27868852459017	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171103153000	http://www.loopslu.com/content/pm-visit-republic-china-taiwan-next-week
703646008	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-0.89108910891089	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103153000	http://www.bleedingheartland.com/2017/07/24/senate-democrats-may-fight-confirmation-of-sam-clovis-for-senior-usda-job/
703646009	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	120	120	12	3	-4.0	2	1	2	1.32978723404256	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20171103153000	http://www.news-gazette.com/news/local/2017-11-03/big-data-analysis-institute-among-uis-grand-challenges.html
703646010	20171027	201710	2017	2017.8137	USAEDU	CHICAGO	USA					EDU			CVL	NEIGHBORHOOD						CVL			0	120	120	12	3	-4.0	1	1	1	1.32978723404256	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20171103153000	http://www.news-gazette.com/news/local/2017-11-03/big-data-analysis-institute-among-uis-grand-challenges.html
703646011	20171027	201710	2017	2017.8137	USAEDU	CHICAGO	USA					EDU			CVL	NEIGHBORHOOD						CVL			0	120	120	12	3	-4.0	1	1	1	1.32978723404256	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171103153000	http://www.news-gazette.com/news/local/2017-11-03/big-data-analysis-institute-among-uis-grand-challenges.html
703646012	20171027	201710	2017	2017.8137	USAEDU	CHICAGO	USA					EDU			USA	CHICAGO	USA								0	120	120	12	3	-4.0	2	1	2	1.32978723404256	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20171103153000	http://www.news-gazette.com/news/local/2017-11-03/big-data-analysis-institute-among-uis-grand-challenges.html
703646013	20171027	201710	2017	2017.8137	USAEDU	CHICAGO	USA					EDU			USA	CHICAGO	USA								0	120	120	12	3	-4.0	1	1	1	1.32978723404256	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171103153000	http://www.news-gazette.com/news/local/2017-11-03/big-data-analysis-institute-among-uis-grand-challenges.html
703646014	20171102	201711	2017	2017.8274	AGR	FARMER						AGR			AFR	AFRICA	AFR								1	112	112	11	3	-2.0	6	1	6	-10.8108108108109	4	Bronkhorstspruit, Gauteng, South Africa	SF	SF06	77340	-25.8102	28.7425	-1215666	4	Bronkhorstspruit, Gauteng, South Africa	SF	SF06	77340	-25.8102	28.7425	-1215666	4	Bronkhorstspruit, Gauteng, South Africa	SF	SF06	77340	-25.8102	28.7425	-1215666	20171103153000	https://www.nigeriatoday.ng/2017/11/shocking-local-farmer-forced-his-domestic-worker-to-perform-oral-sex-on-his-dogs/
703646015	20171102	201711	2017	2017.8274	AGR	FARMER						AGR			ZAF	PRETORIA	ZAF								1	112	112	11	3	-2.0	2	1	2	-10.8108108108109	4	Bronkhorstspruit, Gauteng, South Africa	SF	SF06	77340	-25.8102	28.7425	-1215666	4	Bronkhorstspruit, Gauteng, South Africa	SF	SF06	77340	-25.8102	28.7425	-1215666	4	Bronkhorstspruit, Gauteng, South Africa	SF	SF06	77340	-25.8102	28.7425	-1215666	20171103153000	https://www.nigeriatoday.ng/2017/11/shocking-local-farmer-forced-his-domestic-worker-to-perform-oral-sex-on-his-dogs/
703646016	20171102	201711	2017	2017.8274	EDU	UNIVERSITY						EDU			USAPRI	PUERTO RICO	USA								1	084	084	08	2	7.0	10	1	10	-1.0204081632653	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171103153000	http://www.expressnews.com/lifestyle/article/Save-A-Gato-a-Puerto-Rico-group-in-need-of-help-12327309.php
703646017	20171102	201711	2017	2017.8274	GBR	BRITISH	GBR																		1	020	020	02	1	3.0	10	1	10	1.47058823529412	4	Fort William, Highland, United Kingdom	UK	UKV3	40172	56.8167	-5.11667	-2596447	0								4	Fort William, Highland, United Kingdom	UK	UKV3	40172	56.8167	-5.11667	-2596447	20171103153000	https://www.pressandjournal.co.uk/fp/news/highlands/1352309/plans-for-new-alloy-wheels-factory-in-fort-william-go-to-the-council-on-monday/
703646018	20171102	201711	2017	2017.8274	MED	JOURNALIST						MED			NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	2	1	2	-9.02061855670103	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171103153000	http://www.informationng.com/2017/11/father-arrested-serially-violating-6-yr-old-daughter-says-family-affair-attacks-journalists.html
703646019	20171103	201711	2017	2017.8301											AFR	AFRICA	AFR								0	020	020	02	1	3.0	10	1	10	0.30395136778116	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103153000	https://reliefweb.int/job/2308169/research-director-ghana
703646020	20171103	201711	2017	2017.8301											AFR	AFRICA	AFR								0	042	042	04	1	1.9	10	1	10	0.30395136778116	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103153000	https://reliefweb.int/job/2308169/research-director-ghana
703646021	20171103	201711	2017	2017.8301											AUT	AUSTRIAN	AUT								1	060	060	06	2	6.0	2	1	2	-1.51706700379267	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103153000	http://www.btvi.in/article/read/opinion/37518/middle-europe-turns-its-back-on-the-european-union
703646022	20171103	201711	2017	2017.8301											BLR	BELARUSIAN	BLR								1	016	016	01	1	-2.0	5	1	5	-3.66043613707165	0								1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20171103153000	https://charter97.org/en/news/2017/11/3/268042/
703646023	20171103	201711	2017	2017.8301											BLR	MINSK	BLR								1	046	046	04	1	7.0	1	1	1	2.19298245614035	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171103153000	https://charter97.org/en/news/2017/11/3/268010/
703646024	20171103	201711	2017	2017.8301											BLR	MINSK	BLR								1	046	046	04	1	7.0	7	1	7	2.19298245614035	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171103153000	https://charter97.org/en/news/2017/11/3/268010/
703646025	20171103	201711	2017	2017.8301											BOL	SANTA CRUZ	BOL								0	042	042	04	1	1.9	7	1	6	2.57898130238556	0								3	Santa Cruz Island, California, United States	US	USCA		34.0403	-119.844	254217	3	Santa Cruz Island, California, United States	US	USCA		34.0403	-119.844	254217	20171103153000	https://www.friendlyplanet.com/vacation-packages/ecuador-galapagos.html
703646026	20171103	201711	2017	2017.8301											BOL	SANTA CRUZ	BOL								0	043	043	04	1	2.8	2	1	2	2.57898130238556	0								3	Santa Cruz Island, California, United States	US	USCA		34.0403	-119.844	254217	3	Santa Cruz Island, California, United States	US	USCA		34.0403	-119.844	254217	20171103153000	https://www.friendlyplanet.com/vacation-packages/ecuador-galapagos.html
703646027	20171103	201711	2017	2017.8301											BRA	BRAZIL	BRA								1	036	036	03	1	4.0	4	1	4	-4.72727272727272	0								4	Baixada Fluminense, Estado do Rio, Brazil	BR	BR21	9933	-22.6667	-43.1667	-643350	4	Baixada Fluminense, Estado do Rio, Brazil	BR	BR21	9933	-22.6667	-43.1667	-643350	20171103153000	http://www1.folha.uol.com.br/internacional/en/brazil/2017/11/1932556-rios-born-again-bandits-prey-on-rivals.shtml
703646028	20171103	201711	2017	2017.8301											BRA	BRAZIL	BRA								1	190	190	19	4	-10.0	2	1	2	-4.72727272727272	0								4	Baixada Fluminense, Estado do Rio, Brazil	BR	BR21	9933	-22.6667	-43.1667	-643350	4	Baixada Fluminense, Estado do Rio, Brazil	BR	BR21	9933	-22.6667	-43.1667	-643350	20171103153000	http://www1.folha.uol.com.br/internacional/en/brazil/2017/11/1932556-rios-born-again-bandits-prey-on-rivals.shtml
703646029	20171103	201711	2017	2017.8301											BRA	BRAZIL	BRA								1	190	190	19	4	-10.0	2	1	2	-4.72727272727272	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Baixada Fluminense, Estado do Rio, Brazil	BR	BR21	9933	-22.6667	-43.1667	-643350	20171103153000	http://www1.folha.uol.com.br/internacional/en/brazil/2017/11/1932556-rios-born-again-bandits-prey-on-rivals.shtml
703646030	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	010	010	01	1	0.0	10	1	10	-2.28013029315961	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171103153000	https://www.travelpulse.com/news/hotels-and-resorts/hilton-fined-700000-for-credit-card-breaches.html
703646031	20171103	201711	2017	2017.8301											BUS	INDUSTRY						BUS			0	013	013	01	1	0.4	10	1	10	4.3370508054523	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171103153000	http://www.chron.com/news/article/On-the-move-Relo-professionals-event-discusses-12329390.php
703646032	20171103	201711	2017	2017.8301											BUS	INDUSTRY						BUS			1	0211	021	02	1	3.4	20	1	10	1.18203309692672	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103153000	http://www.deccanchronicle.com/business/economy/031117/jaitley-asks-industry-to-invest-in-food-sector.html
703646033	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	11.8918918918919	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171103153000	http://www.pontefractandcastlefordexpress.co.uk/news/wentbridge-house-hotel-and-wakefield-rhubarb-festival-in-tourism-awards-1-8839405
703646034	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	042	042	04	1	1.9	5	1	5	3.52941176470588	0								4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20171103153000	http://www.freshplaza.com/article/184342/Maersk-Container-Industry-appoints-new-CEO
703646035	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	046	046	04	1	7.0	8	1	8	1.58730158730159	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171103153000	http://focustaiwan.tw/news/aeco/201711030037.aspx
703646036	20171103	201711	2017	2017.8301											BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	3	1	3	-6.26702997275204	0								4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20171103153000	http://www.huffingtonpost.co.uk/entry/kevin-spacey-sex-assault-investigation_uk_59fc76efe4b01b474049d61a
703646037	20171103	201711	2017	2017.8301											BUS	MANUFACTURER						BUS			1	061	061	06	2	6.4	5	1	5	-2.87859824780977	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171103153000	http://www.weatherforddemocrat.com/opinion/columns/the-radiating-mischief-of-protectionism/article_feb029b1-addc-522d-8933-4ecc1010815a.html
703646038	20171103	201711	2017	2017.8301											BUS	INDUSTRY						BUS			0	100	100	10	3	-5.0	10	1	10	4.3370508054523	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171103153000	http://www.chron.com/news/article/On-the-move-Relo-professionals-event-discusses-12329390.php
703646039	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	112	112	11	3	-2.0	10	1	10	-2.28013029315961	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171103153000	https://www.travelpulse.com/news/hotels-and-resorts/hilton-fined-700000-for-credit-card-breaches.html
703646040	20171103	201711	2017	2017.8301											CAN	CANADIAN	CAN								1	043	043	04	1	2.8	2	1	2	-1.64141414141414	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103153000	http://www.msn.com/en-nz/news/world/canadian-isabelle-lagace-jailed-for-smuggling-30kg-of-cocaine-on-sea-princess-cruise-ship/ar-AAup4hu
703646041	20171103	201711	2017	2017.8301											CAN	CANADIAN	CAN								1	173	173	17	4	-5.0	10	1	10	-1.64141414141414	0								4	Dover, Newfoundland, Canada	CA	CA05	12614	48.85	-53.9833	-575719	4	Dover, Newfoundland, Canada	CA	CA05	12614	48.85	-53.9833	-575719	20171103153000	http://www.msn.com/en-nz/news/world/canadian-isabelle-lagace-jailed-for-smuggling-30kg-of-cocaine-on-sea-princess-cruise-ship/ar-AAup4hu
703646042	20171103	201711	2017	2017.8301											CANHLH	TORONTO	CAN					HLH			1	112	112	11	3	-2.0	6	1	6	-6.52173913043479	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103153000	http://toronto.ctvnews.ca/toronto-caregiver-facing-21-charges-in-child-sex-assault-investigation-1.3662164
