705412818	20171109	201711	2017	2017.8466	BLR	BELARUS	BLR								AZE	AZERBAIJAN	AZE								0	042	042	04	1	1.9	1	1	1	-0.17513134851138	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412819	20171109	201711	2017	2017.8466	BLR	BELARUSIAN	BLR								AZE	AZERBAIJAN	AZE								0	046	046	04	1	7.0	1	1	1	-0.17513134851138	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412820	20171109	201711	2017	2017.8466	BLR	BELARUSIAN	BLR								AZE	AZERBAIJAN	AZE								0	046	046	04	1	7.0	1	1	1	-0.17513134851138	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412821	20171109	201711	2017	2017.8466	BLR	BELARUS	BLR								AZEGOV	ILHAM ALIYEV	AZE					GOV			0	042	042	04	1	1.9	1	1	1	-0.17513134851138	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412822	20171109	201711	2017	2017.8466	BLR	BELARUS	BLR								AZEGOV	ILHAM ALIYEV	AZE					GOV			0	043	043	04	1	2.8	3	1	3	-0.17513134851138	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412823	20171109	201711	2017	2017.8466	BLR	BELARUSIAN	BLR								AZEGOVMIL	AZERBAIJAN	AZE					GOV	MIL		0	057	057	05	1	8.0	1	1	1	-0.17513134851138	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412824	20171109	201711	2017	2017.8466	BLR	BELARUSIAN	BLR								AZEGOVMIL	AZERBAIJAN	AZE					GOV	MIL		0	057	057	05	1	8.0	1	1	1	-0.17513134851138	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412825	20171109	201711	2017	2017.8466	BLR	BELARUS	BLR								GOV	REGIME						GOV			1	051	051	05	1	3.4	10	1	10	1.5625	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20171109174500	https://www.tvr.by/eng/news/politika/rumyniya_budet_i_dalshe_sposobstvovat_dialogu_mezhdu_es_i_belarusyu/
705412826	20171109	201711	2017	2017.8466	BLR	BELARUSIAN	BLR								GOVMIL	DEFENSE MINIST						GOV	MIL		0	036	036	03	1	4.0	3	1	3	-0.17513134851138	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Norway	NO	NO		62	10	NO	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412827	20171109	201711	2017	2017.8466	BLR	MINSK	BLR								IGO	OBSERVERS IN						IGO			0	111	111	11	3	-2.0	1	1	1	-0.17513134851138	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412828	20171109	201711	2017	2017.8466	BLR	MINSK	BLR								IGO	OBSERVERS IN						IGO			0	111	111	11	3	-2.0	7	1	7	-0.17513134851138	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412829	20171109	201711	2017	2017.8466	BLR	BELARUSIAN	BLR								MIL	COLONEL						MIL			0	040	040	04	1	1.0	3	1	3	-0.17513134851138	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412830	20171109	201711	2017	2017.8466	BLR	BELARUS	BLR								MIL	ARMY						MIL			0	060	060	06	2	6.0	10	1	10	-0.17513134851138	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412831	20171109	201711	2017	2017.8466	BLRGOV	BELARUS	BLR					GOV			AZE	AZERBAIJAN	AZE								0	040	040	04	1	1.0	1	1	1	-0.17513134851138	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412832	20171109	201711	2017	2017.8466	BLRGOV	BELARUSIAN	BLR					GOV			MIL	MILITARY						MIL			0	046	046	04	1	7.0	6	1	6	-0.17513134851138	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109174500	https://belarusdigest.com/story/have-belaruss-neighbours-convinced-its-military-to-open-up/
705412833	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA																		1	016	016	01	1	-2.0	4	1	4	-3.78457059679767	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171109174500	http://www.palmbeachdailynews.com/news/local/former-palm-beach-employee-appeal-continues-third-day/fFlwT7zRb8XNJFIOZxhshM/
705412834	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA																		1	130	130	13	3	-4.4	5	1	5	-3.78457059679767	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171109174500	http://www.palmbeachdailynews.com/news/local/former-palm-beach-employee-appeal-continues-third-day/fFlwT7zRb8XNJFIOZxhshM/
705412835	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								CHR	CHRISTIAN				CHR					0	046	046	04	1	7.0	8	1	8	-3.4703196347032	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	20171109174500	https://www.economist.com/news/americas/21731190-can-right-wing-demagogue-win-next-years-election-jair-bolsonaro-hopes-be-brazils-donald
705412836	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								CHR	CHRISTIAN				CHR					0	046	046	04	1	7.0	2	1	2	-3.4703196347032	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109174500	https://www.economist.com/news/americas/21731190-can-right-wing-demagogue-win-next-years-election-jair-bolsonaro-hopes-be-brazils-donald
705412837	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								JUD	ATTORNEY						JUD			1	036	036	03	1	4.0	3	1	3	-3.78457059679767	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109174500	http://www.palmbeachdailynews.com/news/local/former-palm-beach-employee-appeal-continues-third-day/fFlwT7zRb8XNJFIOZxhshM/
705412838	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	3	1	3	-3.78457059679767	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109174500	http://www.palmbeachdailynews.com/news/local/former-palm-beach-employee-appeal-continues-third-day/fFlwT7zRb8XNJFIOZxhshM/
705412839	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								LAB	EMPLOYEE						LAB			0	111	111	11	3	-2.0	5	1	5	-3.78457059679767	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109174500	http://www.palmbeachdailynews.com/news/local/former-palm-beach-employee-appeal-continues-third-day/fFlwT7zRb8XNJFIOZxhshM/
705412840	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								LAB	EMPLOYEE						LAB			0	120	120	12	3	-4.0	2	1	2	-3.78457059679767	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109174500	http://www.palmbeachdailynews.com/news/local/former-palm-beach-employee-appeal-continues-third-day/fFlwT7zRb8XNJFIOZxhshM/
705412841	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								PER	LIMA	PER								0	010	010	01	1	0.0	1	1	1	-3.4703196347032	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171109174500	https://www.economist.com/news/americas/21731190-can-right-wing-demagogue-win-next-years-election-jair-bolsonaro-hopes-be-brazils-donald
705412842	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								PER	LIMA	PER								0	010	010	01	1	0.0	1	1	1	-3.4703196347032	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	20171109174500	https://www.economist.com/news/americas/21731190-can-right-wing-demagogue-win-next-years-election-jair-bolsonaro-hopes-be-brazils-donald
705412843	20171109	201711	2017	2017.8466	BRAGOV	BRAZIL	BRA					GOV													1	120	120	12	3	-4.0	20	1	20	-7.87878787878788	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171109174500	https://uk.reuters.com/article/oi-sa-restructuring/update-2-brazil-regulator-rejects-oi-request-for-deadline-extension-idUKL1N1NF0OQ
705412844	20171109	201711	2017	2017.8466	BRAGOV	MICHEL TEMER	BRA					GOV			JUD	PROSECUTOR						JUD			0	112	112	11	3	-2.0	10	1	10	-3.4703196347032	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	20171109174500	https://www.economist.com/news/americas/21731190-can-right-wing-demagogue-win-next-years-election-jair-bolsonaro-hopes-be-brazils-donald
705412845	20171109	201711	2017	2017.8466	BRAGOV	MICHEL TEMER	BRA					GOV			JUD	PROSECUTOR						JUD			0	120	120	12	3	-4.0	10	1	10	-3.4703196347032	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	4	Messias, Rondô, Brazil	BR	BR24	18585	-9.8	-65.65	-655001	20171109174500	https://www.economist.com/news/americas/21731190-can-right-wing-demagogue-win-next-years-election-jair-bolsonaro-hopes-be-brazils-donald
705412846	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	1	1	1	4.16088765603328	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171109174500	http://www.live-pr.com/en/sme-beyond-borders-annual-conference-held-r1050716638.htm
705412847	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	1	1	1	4.16088765603328	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Etisalat, Dubayy, United Arab Emirates	AE	AE03	28575	25.2632	55.3146	11382880	20171109174500	http://www.live-pr.com/en/sme-beyond-borders-annual-conference-held-r1050716638.htm
705412848	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	3	1	3	4.16088765603328	4	Etisalat, Dubayy, United Arab Emirates	AE	AE03	28575	25.2632	55.3146	11382880	0								4	Etisalat, Dubayy, United Arab Emirates	AE	AE03	28575	25.2632	55.3146	11382880	20171109174500	http://www.live-pr.com/en/sme-beyond-borders-annual-conference-held-r1050716638.htm
705412849	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	012	012	01	1	-0.4	2	1	2	4.78723404255319	1	Canada	CA	CA		60	-96	CA	0								1	United States	US	US		39.828175	-98.5795	US	20171109174500	http://www.prweb.com/releases/2017/11/prweb14901507.htm
705412850	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	012	012	01	1	-0.4	6	1	6	4.78723404255319	1	United States	US	US		39.828175	-98.5795	US	0								1	Canada	CA	CA		60	-96	CA	20171109174500	http://www.prweb.com/releases/2017/11/prweb14901507.htm
705412851	20171109	201711	2017	2017.8466	BUS	TRADER						BUS													1	013	013	01	1	0.4	10	1	10	3.63636363636364	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109174500	http://www.philstar.com/business/2017/11/10/1757278/stocks-rebound-strong-q3-results
705412852	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	5	1	5	4.6875	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109174500	http://www.eyeonannapolis.net/2017/11/new-runway-to-success-program-helps-businesses-boost-marketing-efforts-and-support-employee-training/
705412853	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	0311	031	03	1	5.2	5	1	5	3.58490566037736	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109174500	https://www.thenational.ae/business/economy/mubadala-to-co-invest-up-to-1bn-in-france-1.674482
705412854	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	036	036	03	1	4.0	3	1	3	-1.26382306477093	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171109174500	http://www.hotelmanagement.net/legal/airbnb-criticizes-queenstown-for-proposed-homestay-regulations
705412855	20171109	201711	2017	2017.8466	BUS	BUSINESS LEADER						BUS													1	040	040	04	1	1.0	5	1	5	1.6497461928934	1	Greenland	GL	GL		72	-40	GL	0								1	Greenland	GL	GL		72	-40	GL	20171109174500	http://sdg.iisd.org/commentary/generation-2030/youth-engage-with-nordic-countries-vatican-on-sdgs/
705412856	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	10	1	10	2.56024096385543	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171109174500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/10/2003681990
705412857	20171109	201711	2017	2017.8466	BUS	SERVER						BUS													1	043	043	04	1	2.8	10	1	10	3.49854227405247	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109174500	http://www.wireupdate.com/2017/11/09/rosehosting-to-sponsor-the-2017-wordcamp-us-in-nashville-tennessee/
705412858	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	3	1	3	5.12971698113208	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109174500	http://www.newstimes.com/news/article/21-Simple-Ideas-for-a-Successful-Small-Business-10632415.php
705412859	20171109	201711	2017	2017.8466	BUS	MERCHANT						BUS													0	062	062	06	2	7.4	5	1	5	5.12971698113208	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20171109174500	http://www.newstimes.com/news/article/21-Simple-Ideas-for-a-Successful-Small-Business-10632415.php
705412860	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	070	070	07	2	7.0	5	1	5	0.467289719626164	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109174500	https://www.wilsonpost.com/community/wb-t-kicks-off-second-harvest-penny-drive/article_b409cb1c-c4b1-11e7-a56f-efa632388e59.html
705412861	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	071	071	07	2	7.4	7	1	7	3.05084745762712	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109174500	http://www.bankingtech.com/1061152/bnp-paribas-to-handle-janus-hendersons-back-office/
705412862	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	080	080	08	2	5.0	10	1	10	2.19378427787934	4	Barrancabermeja, Santander, Colombia	CO	CO26	14211	7.06528	-73.8547	-577984	0								4	Barrancabermeja, Santander, Colombia	CO	CO26	14211	7.06528	-73.8547	-577984	20171109174500	https://ledgergazette.com/2017/11/09/reviewing-ecopetrol-ec-and-its-peers.html
705412863	20171109	201711	2017	2017.8466	BUS	AIRLINE						BUS													1	090	090	09	2	-2.0	5	1	5	0.628930817610063	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171109174500	http://atwonline.com/operations-technology/air-new-zealand-deploys-cargo-tracking-devices
705412864	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS													0	110	110	11	3	-2.0	4	1	4	-4.55049944506105	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109174500	http://www.thefencepost.com/news/fsis-employee-accused-of-targeting-small-meat-packing-plants/
705412865	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	10	1	10	0.58479532163743	4	Oragadam, Tamil Nadu, India	IN	IN25	70244	12.65	80.0667	-2106543	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171109174500	http://www.thehindubusinessline.com/companies/copyofnissan-plans-datsun-network-ramp-upnew-modelbl/article9951527.ece
705412866	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	10	1	10	0.58479532163743	4	Oragadam, Tamil Nadu, India	IN	IN25	70244	12.65	80.0667	-2106543	0								4	Oragadam, Tamil Nadu, India	IN	IN25	70244	12.65	80.0667	-2106543	20171109174500	http://www.thehindubusinessline.com/companies/copyofnissan-plans-datsun-network-ramp-upnew-modelbl/article9951527.ece
705412867	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	2	1	2	3.66568914956011	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171109174500	https://finance.yahoo.com/news/sears-opens-appliances-mattresses-store-170000677.html
705412868	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	5	1	5	4.65994962216624	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20171109174500	https://pilotonline.com/inside-business/news/columns/the-power-of-philanthropy-is-the-good-it-does-for/article_e7dcc7c4-656c-5560-81b1-c8dc2db32a2e.html
705412869	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	112	112	11	3	-2.0	10	1	10	-1.87793427230047	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171109174500	http://www.taipeitimes.com/News/biz/archives/2017/11/10/2003681955
705412870	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	128	128	12	3	-5.0	10	1	10	3.26923076923077	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109174500	http://www.information-age.com/trust-uk-banking-technologys-success-123469475/
705412871	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS													1	141	141	14	3	-6.5	6	2	6	1.41577720525089	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109174500	https://www.prnewswire.com/news-releases/caruth-capital-partners-invests-in-secur-llc-capital-infusion-to-accelerate-growth-strategy-for-waste-experts-best-management-team-in-the-industry-300553104.html
705412872	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS													1	141	141	14	3	-6.5	2	2	2	1.41577720525089	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109174500	https://www.prnewswire.com/news-releases/caruth-capital-partners-invests-in-secur-llc-capital-infusion-to-accelerate-growth-strategy-for-waste-experts-best-management-team-in-the-industry-300553104.html
