703626887	20171103	201711	2017	2017.8301	EUR	EUROPEAN	EUR								ITA	ITALY	ITA								1	090	090	09	2	-2.0	2	1	2	2.80612244897959	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171103141500	http://cineuropa.org/nw.aspx?t=newsdetail&l=en&did=342383
703626888	20171103	201711	2017	2017.8301	FRA	BURGUNDY	FRA																		1	042	042	04	1	1.9	10	1	10	1.19047619047619	4	Canal Du Midi, France (general), France	FR	FR00	16301	43.6093	1.41317	-1451458	0								4	Canal Du Midi, France (general), France	FR	FR00	16301	43.6093	1.41317	-1451458	20171103141500	https://travel.nine.com.au/2017/11/02/10/34/canal-boat-france
703626889	20171103	201711	2017	2017.8301	FRA	FRENCH	FRA																		1	051	051	05	1	3.4	6	1	6	5.91966173361523	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171103141500	https://www.architecturaldigest.com/story/luis-laplace-creates-a-museum-above-the-clouds-in-the-french-alps
703626890	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA																		1	061	061	06	2	6.4	6	1	6	1.84254606365159	5	Saint Ann, Saint Ann, Jamaica	JM	JM09	18426	18.35	-77.2667	-3753578	0								5	Saint Ann, Saint Ann, Jamaica	JM	JM09	18426	18.35	-77.2667	-3753578	20171103141500	http://wtvr.com/2017/11/03/lickinghole-creek-bob-marleys-brother-1/
703626891	20171103	201711	2017	2017.8301	FRA	PARIS	FRA																		1	084	084	08	2	7.0	2	1	2	-6.18556701030927	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171103141500	https://www.stripes.com/news/us/isis-claims-suspected-new-york-truck-attacker-as-its-soldier-1.496074
703626892	20171103	201711	2017	2017.8301	FRA	FRENCH	FRA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	3	1	3	2.55102040816326	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171103141500	http://nna-leb.gov.lb/en/show-news/84956/Shbib-tackles-means-to-activate-cooperation-with-French-Ambassador
703626893	20171103	201711	2017	2017.8301	FRA	FRENCH	FRA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	1	1	1	2.55102040816326	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171103141500	http://nna-leb.gov.lb/en/show-news/84956/Shbib-tackles-means-to-activate-cooperation-with-French-Ambassador
703626894	20171103	201711	2017	2017.8301	FRA	FRENCH	FRA								IGOEUREEC	THE EU	EUR	EEC				IGO			1	0243	024	02	1	-0.3	2	1	2	-1.32743362831859	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103141500	http://www.hurriyetdailynews.com/frances-macron-calls-for-dialogue-with-turkey-russia-121802
703626895	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								IRL	DUBLIN	IRL								1	043	043	04	1	2.8	6	1	6	-5.26315789473684	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103141500	http://news.xinhuanet.com/english/2017-11/03/c_136726617.htm
703626896	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								IRL	IRELAND	IRL								1	043	043	04	1	2.8	2	1	2	-5.26315789473684	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171103141500	http://news.xinhuanet.com/english/2017-11/03/c_136726617.htm
703626897	20171103	201711	2017	2017.8301	FRA	FRENCH	FRA								LBN	LEBANON	LBN								1	042	042	04	1	1.9	1	1	1	2.55102040816326	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171103141500	http://nna-leb.gov.lb/en/show-news/84956/Shbib-tackles-means-to-activate-cooperation-with-French-Ambassador
703626898	20171103	201711	2017	2017.8301	FRA	FRENCH	FRA								LBN	LEBANON	LBN								1	042	042	04	1	1.9	1	1	1	2.55102040816326	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	20171103141500	http://nna-leb.gov.lb/en/show-news/84956/Shbib-tackles-means-to-activate-cooperation-with-French-Ambassador
703626899	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								LBY	LIBYA	LBY								1	090	090	09	2	-2.0	5	1	5	-8.58585858585859	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171103141500	https://www.diplomatie.gouv.fr/en/country-files/libya/events/2017/article/p3-ambassadorial-statement-on-the-killings-in-abyar-and-airstrikes-in-derna-31
703626900	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								LBY	LIBYA	LBY								1	090	090	09	2	-2.0	5	1	5	-8.58585858585859	1	France	FR	FR		46	2	FR	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	1	United States	US	US		39.828175	-98.5795	US	20171103141500	https://www.diplomatie.gouv.fr/en/country-files/libya/events/2017/article/p3-ambassadorial-statement-on-the-killings-in-abyar-and-airstrikes-in-derna-31
703626901	20171103	201711	2017	2017.8301	FRA	FRENCH	FRA								RUS	RUSSIA	RUS								1	026	026	02	1	4.0	2	1	2	-1.32743362831859	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	20171103141500	http://www.hurriyetdailynews.com/frances-macron-calls-for-dialogue-with-turkey-russia-121802
703626902	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								TUR	TURKEY	TUR								1	026	026	02	1	4.0	10	1	8	-1.32743362831859	1	France	FR	FR		46	2	FR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	France	FR	FR		46	2	FR	20171103141500	http://www.hurriyetdailynews.com/frances-macron-calls-for-dialogue-with-turkey-russia-121802
703626903	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								TUR	TURKEY	TUR								1	026	026	02	1	4.0	10	1	10	-1.32743362831859	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103141500	http://www.hurriyetdailynews.com/frances-macron-calls-for-dialogue-with-turkey-russia-121802
703626904	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								TUR	TURKEY	TUR								1	026	026	02	1	4.0	2	1	2	-1.32743362831859	1	Russia	RS	RS		60	100	RS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	France	FR	FR		46	2	FR	20171103141500	http://www.hurriyetdailynews.com/frances-macron-calls-for-dialogue-with-turkey-russia-121802
703626905	20171103	201711	2017	2017.8301	FRA	LYON	FRA								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.75	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103141500	http://observer.com/2017/11/lexi-bowes-lyon-prince-harry-and-williams-cousin/
703626906	20171103	201711	2017	2017.8301	FRAGOV	FRENCH	FRA					GOV			BUS	COMPANY						BUS			1	042	042	04	1	1.9	6	1	6	2.55102040816326	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171103141500	http://nna-leb.gov.lb/en/show-news/84956/Shbib-tackles-means-to-activate-cooperation-with-French-Ambassador
703626907	20171103	201711	2017	2017.8301	FRAGOV	FRANCE	FRA					GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			1	0243	024	02	1	-0.3	2	1	2	-1.32743362831859	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103141500	http://www.hurriyetdailynews.com/frances-macron-calls-for-dialogue-with-turkey-russia-121802
703626908	20171103	201711	2017	2017.8301	FRAGOV	FRENCH	FRA					GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			1	0243	024	02	1	-0.3	6	1	6	-1.32743362831859	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103141500	http://www.hurriyetdailynews.com/frances-macron-calls-for-dialogue-with-turkey-russia-121802
703626909	20171103	201711	2017	2017.8301	FRAGOV	FRENCH	FRA					GOV			LBN	LEBANON	LBN								1	043	043	04	1	2.8	6	1	6	2.55102040816326	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171103141500	http://nna-leb.gov.lb/en/show-news/84956/Shbib-tackles-means-to-activate-cooperation-with-French-Ambassador
703626910	20171103	201711	2017	2017.8301	FRAGOV	FRANCE	FRA					GOV			RUS	RUSSIA	RUS								1	026	026	02	1	4.0	2	1	2	-1.32743362831859	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	France	FR	FR		46	2	FR	20171103141500	http://www.hurriyetdailynews.com/frances-macron-calls-for-dialogue-with-turkey-russia-121802
703626911	20171103	201711	2017	2017.8301	FRAGOV	FRENCH	FRA					GOV			RUS	RUSSIA	RUS								1	026	026	02	1	4.0	6	1	6	-1.32743362831859	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	20171103141500	http://www.hurriyetdailynews.com/frances-macron-calls-for-dialogue-with-turkey-russia-121802
703626912	20171103	201711	2017	2017.8301	FRAGOV	FRANCE	FRA					GOV			TUR	TURKEY	TUR								1	026	026	02	1	4.0	2	1	2	-1.32743362831859	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	France	FR	FR		46	2	FR	20171103141500	http://www.hurriyetdailynews.com/frances-macron-calls-for-dialogue-with-turkey-russia-121802
703626913	20171103	201711	2017	2017.8301	FRAGOV	FRENCH	FRA					GOV			TUR	TURKEY	TUR								1	026	026	02	1	4.0	6	1	6	-1.32743362831859	1	France	FR	FR		46	2	FR	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	France	FR	FR		46	2	FR	20171103141500	http://www.hurriyetdailynews.com/frances-macron-calls-for-dialogue-with-turkey-russia-121802
703626914	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	1	1	1	-1.05189340813464	4	Salcombe, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.2	-2606966	0								4	Salcombe, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.2	-2606966	20171103141500	https://www.standard.co.uk/business/meet-peter-williams-the-founder-of-jack-wills-who-s-turned-ethical-fashion-into-an-experience-a3675816.html
703626915	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	1	1	1	-1.05189340813464	4	Salcombe, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.2	-2606966	0								1	Bangladesh	BG	BG		24	90	BG	20171103141500	https://www.standard.co.uk/business/meet-peter-williams-the-founder-of-jack-wills-who-s-turned-ethical-fashion-into-an-experience-a3675816.html
703626916	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	2	1	2	-3.03867403314917	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171103141500	http://www.bbc.com/news/uk-scotland-glasgow-west-41858791
703626917	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	013	013	01	1	0.4	4	1	4	-3.35820895522388	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171103141500	https://www.prisonplanet.com/ai-may-replace-humans-become-new-form-of-life-stephen-hawking.html
703626918	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	017	017	01	1	0.0	4	1	4	5.6	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	0								5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20171103141500	http://www.huntspost.co.uk:80/news/beauty-clinic-that-has-really-made-a-lasting-impression-celebrates-big-day-1-5264321
703626919	20171103	201711	2017	2017.8301	GBR	SCOTLAND	GBR																		1	040	040	04	1	1.0	10	1	10	0	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171103141500	http://www.scottishlegal.com/2017/11/03/new-starter-sarah-having-a-ball-at-slater-and-gordon/
703626920	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	8	1	8	6.62983425414365	4	Ilford, Redbridge, United Kingdom	UK	UKK8	40110	51.5597	0.070805	-2599348	0								4	Redbridge, Southampton, United Kingdom	UK	UKM4	40112	50.9167	-1.46667	-2606078	20171103141500	http://www.ilfordrecorder.co.uk:80/news/poppy-bus-to-travel-through-redbridge-to-mark-remembrance-day-1-5264089
703626921	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	6	1	6	2.35294117647059	5	East Ayrshire, East Ayrshire, United Kingdom	UK	UKU4	40176	55.5	-4.25	6077668	0								5	East Ayrshire, East Ayrshire, United Kingdom	UK	UKU4	40176	55.5	-4.25	6077668	20171103141500	http://www.urbanrealm.com/news/7088/Ayrshire_coalfield_secures_%C2%A32.56m_lottery_funding.html
703626922	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	2	1	2	0.44642857142857	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	0								4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20171103141500	http://www.thisiswiltshire.co.uk/news/15639436.Shroud_of_secrecy_surrounds_Swindon_Stitch_and_Bitch_s_cloak_of_a_thousand_poppies_for_Brunel/
703626923	20171103	201711	2017	2017.8301	GBR	LONDON	GBR																		1	071	071	07	2	7.4	1	1	1	6.62983425414365	4	Chingford, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6285	0.003375	-2592458	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103141500	http://www.ilfordrecorder.co.uk:80/news/poppy-bus-to-travel-through-redbridge-to-mark-remembrance-day-1-5264089
703626924	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	073	073	07	2	7.4	5	1	5	4.3010752688172	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171103141500	https://www.thegrocer.co.uk/buying-and-supplying/new-product-development/sainsburys-offers-vegan-marshmallows/559624.article
703626925	20171103	201711	2017	2017.8301	GBR	LONDON	GBR																		1	080	080	08	2	5.0	3	1	3	-0.58823529411765	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171103141500	https://www.economist.com/blogs/prospero/2017/11/staging-left
703626926	20171103	201711	2017	2017.8301	GBR	LONDON	GBR																		1	080	080	08	2	5.0	2	1	2	-0.58823529411765	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171103141500	https://www.economist.com/blogs/prospero/2017/11/staging-left
703626927	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	141	141	14	3	-6.5	4	1	4	6.62983425414365	4	Ilford, Redbridge, United Kingdom	UK	UKK8	40110	51.5597	0.070805	-2599348	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103141500	http://www.ilfordrecorder.co.uk:80/news/poppy-bus-to-travel-through-redbridge-to-mark-remembrance-day-1-5264089
703626928	20171103	201711	2017	2017.8301	GBR	LONDON	GBR																		1	180	180	18	4	-9.0	6	1	6	-11.4285714285714	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	0								4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20171103141500	http://www.sfgate.com/entertainment/the-wrap/article/London-Police-Open-Investigation-Into-Kevin-12329145.php
703626929	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								AFG	AFGHANISTAN	AFG								1	154	154	15	4	-7.2	5	1	5	1.42045454545455	1	United Kingdom	UK	UK		54	-4	UK	1	Afghanistan	AF	AF		33	66	AF	1	United Kingdom	UK	UK		54	-4	UK	20171103141500	http://www.satprnews.com/2017/11/03/united-kingdom-defense-and-security-modernization-market-growth-and-forecast-to-2021/
703626930	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								AUS	AUSTRALIA	AUS								1	0874	087	08	2	10.0	4	1	4	2.62675626145388	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103141500	http://www.theaustralian.com.au/life/weekend-australian-magazine/southern-highlands-nsw/news-story/e487325a42ee2688cdde2ad983f04c18?nk=add444e8433e3ab049996385ec9c540a-1509717835
703626931	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	2.07939508506616	1	Ireland	EI	EI		53	-8	EI	1	Germany	GM	GM		51.5	10.5	GM	1	Ireland	EI	EI		53	-8	EI	20171103141500	https://www.printweek.com/print-week/news/1162723/sg-world-brings-commercial-print-in-house-with-acquisition
703626932	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	2.07939508506616	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103141500	https://www.printweek.com/print-week/news/1162723/sg-world-brings-commercial-print-in-house-with-acquisition
703626933	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								0	020	020	02	1	3.0	4	1	4	-0.58823529411765	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103141500	https://www.economist.com/blogs/prospero/2017/11/staging-left
703626934	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								COP	DETECTIVE						COP			0	040	040	04	1	1.0	7	1	7	2.00445434298441	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103141500	https://www.thenational.ae/arts-culture/books/sharjah-international-book-fair-returns-with-a-wide-range-of-topics-1.672774
703626935	20171103	201711	2017	2017.8301	GBR	LONDON	GBR								CRM	KILLERS						CRM			1	043	043	04	1	2.8	10	1	10	1.04166666666667	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103141500	http://diymag.com/2017/11/03/the-killers-cover-feature-wonderful-wonderful-november-2017
703626936	20171103	201711	2017	2017.8301	GBR	EDINBURGH	GBR								CVL	POPULATION						CVL			1	020	020	02	1	3.0	14	2	14	-3.17916433046489	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171103141500	http://dailycaller.com/2017/11/03/prince-william-warns-africas-population-boom-is-having-a-terrible-impact-on-wildlife/
703626937	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								CVL	CITIZEN						CVL			0	130	130	13	3	-4.4	10	1	10	-1.64338537387017	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171103141500	https://globalvoices.org/2017/11/03/data-and-democracy-what-role-did-cambridge-analytica-play-in-kenyas-elections/
