705525284	20171110	201711	2017	2017.8493	NGAGOV	NIGERIA	NGA					GOV													0	160	160	16	4	-4.0	2	1	2	-0.84033613445378	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171110010000	http://sunnewsonline.com/kaduna-and-incompetent-teachers/
705525285	20171110	201711	2017	2017.8493	NGOCHRHLH	FEED THE CHILDREN				CHR		NGO	HLH		USA	PORTLAND	USA								1	073	073	07	2	7.4	5	1	5	5.28634361233481	0								0								0								20171110010000	http://www.kptv.com/story/36809279/pepsi-feed-the-children-and-salvation-army-team-up-to-help-portland-families
705525286	20171110	201711	2017	2017.8493	NGODEV	ZONTA						NGO	DEV												1	036	036	03	1	4.0	10	1	10	2.13675213675214	0								0								0								20171110010000	http://www.wbkb11.com/fall-into-fashion-with-the-zonta-club-of-alpena-this-weekend
705525287	20171110	201711	2017	2017.8493	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI												0	112	112	11	3	-2.0	8	1	8	-7.45614035087718	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171110010000	https://www.huffingtonpost.com/entry/yemen-saudi-blockade-un_us_5a04678fe4b0f76b05c3d4f1
705525288	20171110	201711	2017	2017.8493	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI												0	112	112	11	3	-2.0	2	1	2	-7.45614035087718	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110010000	https://www.huffingtonpost.com/entry/yemen-saudi-blockade-un_us_5a04678fe4b0f76b05c3d4f1
705525289	20171110	201711	2017	2017.8493	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI												0	180	180	18	4	-9.0	8	1	8	-7.45614035087718	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171110010000	https://www.huffingtonpost.com/entry/yemen-saudi-blockade-un_us_5a04678fe4b0f76b05c3d4f1
705525290	20171110	201711	2017	2017.8493	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI												0	180	180	18	4	-9.0	2	1	2	-7.45614035087718	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110010000	https://www.huffingtonpost.com/entry/yemen-saudi-blockade-un_us_5a04678fe4b0f76b05c3d4f1
705525291	20171110	201711	2017	2017.8493	NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.33333333333333	3	Golden Valley, Minnesota, United States	US	USMN	MN053	45.0097	-93.3491	644201	3	Golden Valley, Minnesota, United States	US	USMN		45.0097	-93.3491	644201	3	Golden Valley, Minnesota, United States	US	USMN		45.0097	-93.3491	644201	20171110010000	https://www.hometownsource.com/sun_post/free/golden-valley-league-of-women-voters-hosts-money-in-minnesota/article_7828c28a-c59a-11e7-bead-0bbadbff70ab.html
705525292	20171110	201711	2017	2017.8493	NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	3.33333333333333	3	Golden Valley, Minnesota, United States	US	USMN	MN053	45.0097	-93.3491	644201	3	Golden Valley, Minnesota, United States	US	USMN		45.0097	-93.3491	644201	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110010000	https://www.hometownsource.com/sun_post/free/golden-valley-league-of-women-voters-hosts-money-in-minnesota/article_7828c28a-c59a-11e7-bead-0bbadbff70ab.html
705525293	20171110	201711	2017	2017.8493	NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			USA	MINNESOTA	USA								1	043	043	04	1	2.8	2	1	2	3.33333333333333	3	Golden Valley, Minnesota, United States	US	USMN	MN053	45.0097	-93.3491	644201	3	Golden Valley, Minnesota, United States	US	USMN		45.0097	-93.3491	644201	3	Golden Valley, Minnesota, United States	US	USMN		45.0097	-93.3491	644201	20171110010000	https://www.hometownsource.com/sun_post/free/golden-valley-league-of-women-voters-hosts-money-in-minnesota/article_7828c28a-c59a-11e7-bead-0bbadbff70ab.html
705525294	20171110	201711	2017	2017.8493	NGOUSAEDU	AMERICAN PHYSICAL SOCIETY	USA					NGO	EDU												1	051	051	05	1	3.4	4	1	2	4.85651214128035	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110010000	https://news.stanford.edu/thedish/2017/11/09/american-physical-society-commemorates-work-of-stanford-nobel-laureates-felix-bloch-and-robert-hofstadter/
705525295	20171110	201711	2017	2017.8493	NGOUSAJEW	AMIT	USA			JEW		NGO			AFR	AFRICA	AFR								0	010	010	01	1	0.0	4	1	4	2.46659815005139	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20171110010000	https://www.devex.com/news/practical-steps-to-make-ppps-work-for-africa-health-systems-91485
705525296	20171110	201711	2017	2017.8493	NIC	NICARAGUA	NIC																		0	057	057	05	1	8.0	7	1	7	-1.37551581843191	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171110010000	https://www.mintpressnews.com/trump-only-president-not-invited-to-paris-climate-summit/234228/
705525297	20171110	201711	2017	2017.8493	NIC	NICARAGUA	NIC																		0	057	057	05	1	8.0	3	1	3	-1.37551581843191	1	Nicaragua	NU	NU		13	-85	NU	0								1	Nicaragua	NU	NU		13	-85	NU	20171110010000	https://www.mintpressnews.com/trump-only-president-not-invited-to-paris-climate-summit/234228/
705525298	20171110	201711	2017	2017.8493	NIC	NICARAGUA	NIC								GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	8	1	8	-4.66760961810467	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171110010000	https://fusion.net/story/583197/trump-cancels-tps-for-nicaragua/
705525299	20171110	201711	2017	2017.8493	NIC	NICARAGUAN	NIC								OPP	PROTESTER						OPP			0	1712	171	17	4	-9.2	2	1	2	-3.09568480300187	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171110010000	http://dailytelescope.com/pr/miskitu-coast-under-seige-violence-erupts-after-elections/8077
705525300	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL																		0	014	014	01	1	0.0	4	1	4	-8.6826347305389	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171110010000	https://au.news.yahoo.com/qld/a/37815905/appeal-of-cole-miller-attackers-sentence/
705525301	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL																		0	025	025	02	1	-0.3	4	1	4	-8.6826347305389	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171110010000	https://au.news.yahoo.com/qld/a/37815905/appeal-of-cole-miller-attackers-sentence/
705525302	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL																		0	043	043	04	1	2.8	2	1	2	-6.16666666666666	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110010000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942643
705525303	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL																		0	043	043	04	1	2.8	11	2	11	-3.94438285291943	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171110010000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942643
705525304	20171110	201711	2017	2017.8493	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	-6.16666666666666	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110010000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942643
705525305	20171110	201711	2017	2017.8493	NZL	AUCKLAND	NZL								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	8	1	8	-6.16666666666666	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110010000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942643
705525306	20171110	201711	2017	2017.8493	NZLAGR	TARANAKI	NZL					AGR													0	172	172	17	4	-5.0	10	1	10	-6.17977528089887	0								0								0								20171110010000	https://www.stuff.co.nz/business/farming/98760630/canterbury-farmer-guilty-of-abusing-cows
705525307	20171110	201711	2017	2017.8493	OPP	GOVERNMENT IN EXILE						OPP													0	010	010	01	1	0.0	10	1	10	-3.09568480300187	1	Nicaragua	NU	NU		13	-85	NU	0								1	Nicaragua	NU	NU		13	-85	NU	20171110010000	http://dailytelescope.com/pr/miskitu-coast-under-seige-violence-erupts-after-elections/8077
705525308	20171110	201711	2017	2017.8493	OPP	OPPOSITION SUPPORTER						OPP													0	014	014	01	1	0.0	5	1	5	-1.78571428571428	4	Tsholotsho, Matabeleland North, Zimbabwe	ZI	ZI06	6322	-19.7556	27.7651	-2322772	0								4	Tsholotsho, Matabeleland North, Zimbabwe	ZI	ZI06	6322	-19.7556	27.7651	-2322772	20171110010000	http://www.pambazuka.org/governance/emmerson-mnangagwa-crocodile-who-never-understood-himself-or-waters
705525309	20171110	201711	2017	2017.8493	OPP	ACTIVIST						OPP													0	020	020	02	1	3.0	3	1	3	-5.10805500982318	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20171110010000	https://www.alternet.org/news-amp-politics/ice-reportedly-detained-40-year-old-massachusetts-mother-political-reasons
705525310	20171110	201711	2017	2017.8493	OPP	GOVERNMENT IN EXILE						OPP													0	060	060	06	2	6.0	10	1	10	-3.09568480300187	1	Nicaragua	NU	NU		13	-85	NU	0								1	Nicaragua	NU	NU		13	-85	NU	20171110010000	http://dailytelescope.com/pr/miskitu-coast-under-seige-violence-erupts-after-elections/8077
705525311	20171110	201711	2017	2017.8493	OPP	GOVERNMENT IN EXILE						OPP													0	084	084	08	2	7.0	10	1	10	-3.09568480300187	1	Nicaragua	NU	NU		13	-85	NU	0								1	Nicaragua	NU	NU		13	-85	NU	20171110010000	http://dailytelescope.com/pr/miskitu-coast-under-seige-violence-erupts-after-elections/8077
705525312	20171110	201711	2017	2017.8493	OPP	ACTIVIST						OPP			AFR	AFRICA	AFR								0	026	026	02	1	4.0	10	1	10	-6.87347931873479	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171110010000	http://www.pambazuka.org/gender-minorities/perils-purposeful-ignorance-violence-queer-organizing-spaces
705525313	20171110	201711	2017	2017.8493	OPP	POLITICAL PRISONER						OPP			CHLGOV	CHILE	CHL					GOV			1	1822	182	18	4	-9.0	4	1	4	-6.25	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171110010000	https://haligonia.ca/chilean-navy-barquentine-esmeralda-due-today-197255/
705525314	20171110	201711	2017	2017.8493	OPP	ACTIVIST						OPP			CMR	CAMEROON	CMR								0	026	026	02	1	4.0	10	1	10	-6.87347931873479	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171110010000	http://www.pambazuka.org/gender-minorities/perils-purposeful-ignorance-violence-queer-organizing-spaces
705525315	20171110	201711	2017	2017.8493	OPP	THE OPPOSITION						OPP			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-0.25575447570333	4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	20171110010000	http://www.portstephensexaminer.com.au/story/5047698/port-schools-to-receive-118-million-in-funding/?cs=770
705525316	20171110	201711	2017	2017.8493	OPP	POLITICAL PRISONER						OPP			GOV	REGIME						GOV			1	1822	182	18	4	-9.0	6	1	6	-6.25	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171110010000	https://haligonia.ca/chilean-navy-barquentine-esmeralda-due-today-197255/
705525317	20171110	201711	2017	2017.8493	OPP	PROTESTER						OPP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-2.06896551724138	3	Middlebury College, Vermont, United States	US	USVT	VT001	44.0085	-73.1761	1458436	3	Middlebury College, Vermont, United States	US	USVT		44.0085	-73.1761	1458436	3	Middlebury College, Vermont, United States	US	USVT		44.0085	-73.1761	1458436	20171110010000	http://truenorthreports.com/stanger-breaks-silence-on-assault-at-middlebury
705525318	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK																		0	111	111	11	3	-2.0	4	1	4	-2.19966159052454	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171110010000	http://www.business-standard.com/article/pti-stories/mqm-pak-leader-resigns-withdraws-decision-hours-later-117111000087_1.html
705525319	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK																		0	111	111	11	3	-2.0	6	1	6	-12.012012012012	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	0								4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171110010000	http://www.newsnow.in/news/27-killed-69-injured-as-bus-falls-into-ravine-in-pakistan
705525320	20171110	201711	2017	2017.8493	PAK	PAKISTANI	PAK								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	015	015	01	1	0.0	8	1	8	-1.94805194805195	4	Bajaur, North-West Frontier, Pakistan	PK	PK03	40352	34.8333	71.9167	-2755559	4	Bajaur, North-West Frontier, Pakistan	PK	PK03	40352	34.8333	71.9167	-2755559	4	Bajaur, North-West Frontier, Pakistan	PK	PK03	40352	34.8333	71.9167	-2755559	20171110010000	https://gandhara.rferl.org/a/pakistan-tribal-areas-closes-msf-healthcare-facility/28845122.html
705525321	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								COP	POLICEMEN						COP			0	190	190	19	4	-10.0	16	1	10	-12.012012012012	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171110010000	http://www.newsnow.in/news/27-killed-69-injured-as-bus-falls-into-ravine-in-pakistan
705525322	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								OPP	EXILED LEADER						OPP			0	172	172	17	4	-5.0	5	1	5	-2.19966159052454	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171110010000	http://www.business-standard.com/article/pti-stories/mqm-pak-leader-resigns-withdraws-decision-hours-later-117111000087_1.html
705525323	20171110	201711	2017	2017.8493	PAK	PAKISTAN	PAK								OPP	EXILED LEADER						OPP			0	173	173	17	4	-5.0	5	1	5	-2.19966159052454	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171110010000	http://www.business-standard.com/article/pti-stories/mqm-pak-leader-resigns-withdraws-decision-hours-later-117111000087_1.html
705525324	20171110	201711	2017	2017.8493	PAN	PANAMA	PAN																		0	010	010	01	1	0.0	4	1	4	-2.9839883551674	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171110010000	http://abcnews4.com/features/working-4-you/annoying-robocalls-what-you-need-to-know-to-nomorobo
705525325	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL																		1	010	010	01	1	0.0	3	1	3	-3.17796610169492	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20171110010000	http://newsinfo.inquirer.net/944358/asean-traffic-challenge-clark-to-pasay-in-90-mins
705525326	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL																		1	010	010	01	1	0.0	6	1	6	-3.17796610169492	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110010000	http://newsinfo.inquirer.net/944358/asean-traffic-challenge-clark-to-pasay-in-90-mins
705525327	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL																		0	020	020	02	1	3.0	3	1	3	-3.17796610169492	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20171110010000	http://newsinfo.inquirer.net/944358/asean-traffic-challenge-clark-to-pasay-in-90-mins
705525328	20171110	201711	2017	2017.8493	PHL	MANILA	PHL																		0	036	036	03	1	4.0	1	1	1	3.9906103286385	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171110010000	http://www.koreaherald.com/view.php?ud=20171110000132
705525329	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL																		1	172	172	17	4	-5.0	10	1	10	-3.17796610169492	4	Balintawak, Lipa, Philippines	RP	RPD6	24227	13.9529	121.159	-2411244	0								4	Balintawak, Lipa, Philippines	RP	RPD6	24227	13.9529	121.159	-2411244	20171110010000	http://newsinfo.inquirer.net/944358/asean-traffic-challenge-clark-to-pasay-in-90-mins
705525330	20171110	201711	2017	2017.8493	PHL	ZAMBOANGA	PHL								DEU	GERMAN	DEU								0	042	042	04	1	1.9	2	1	2	-7.27762803234501	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Malaysia	MY	MY		2.5	112.5	MY	20171110010000	http://newsinfo.inquirer.net/944366/ex-sulu-gov-facing-charges-for-kidnap-of-german-scribe
705525331	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								GOV	DIPLOMAT						GOV			1	043	043	04	1	2.8	5	1	5	4.4776119402985	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110010000	http://globalnation.inquirer.net/161621/chef-jessie-sofitel-prep-filipino-asian-feast-asean-gala-dinner
705525332	20171110	201711	2017	2017.8493	PHL	FILIPINO	PHL								IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			1	017	017	01	1	0.0	10	1	10	4.4776119402985	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110010000	http://globalnation.inquirer.net/161621/chef-jessie-sofitel-prep-filipino-asian-feast-asean-gala-dinner
705525333	20171110	201711	2017	2017.8493	PHL	FILIPINO	PHL								IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			1	051	051	05	1	3.4	10	1	10	4.4776119402985	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110010000	http://globalnation.inquirer.net/161621/chef-jessie-sofitel-prep-filipino-asian-feast-asean-gala-dinner
705525334	20171110	201711	2017	2017.8493	POL	POLAND	POL																		1	016	016	01	1	-2.0	3	1	3	-1.6826923076923	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171110010000	http://www.southwalesargus.co.uk/news/15652564.Brothers__39_s_actions_at_the_centre_of_witness_testimony_in_Keene_Street_death_case/
705525335	20171110	201711	2017	2017.8493	POL	POLE	POL																		1	043	043	04	1	2.8	10	1	10	4.19161676646707	0								0								0								20171110010000	http://communique.uccs.edu/?p=28619
705525336	20171110	201711	2017	2017.8493	POL	POLAND	POL																		1	1723	172	17	4	-5.0	4	1	4	-1.6826923076923	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171110010000	http://www.southwalesargus.co.uk/news/15652564.Brothers__39_s_actions_at_the_centre_of_witness_testimony_in_Keene_Street_death_case/
705525337	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK																		0	012	012	01	1	-0.4	2	1	2	-5.64784053156146	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171110010000	http://www.kfornow.com/syndicated-article/?id=470035
705525338	20171110	201711	2017	2017.8493	PRK	NORTH KOREA	PRK																		1	150	150	15	4	-7.2	10	1	10	0	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110010000	http://www.koreaherald.com/view.php?ud=20171110000140
