704799336	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	112	112	11	3	-2.0	4	2	4	-4.05663928230365	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107231500	https://www.yahoo.com/news/arkansas-asks-court-deny-inmates-bid-halt-execution-174503615.html
704799337	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	112	112	11	3	-2.0	8	4	8	-3.92038553393081	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107231500	http://www.newsadvance.com/news/national/wire/arkansas-court-grants-inmate-s-bid-to-halt-execution/article_f24102de-a1b7-5c22-8d0a-022becc25de3.html
704799338	20171107	201711	2017	2017.8411	USA	UTAH	USA								USALEG	UNITED STATES	USA					LEG			1	111	111	11	3	-2.0	2	1	2	0.17636684303351	3	Bears Ears, Utah, United States	US	USUT	UT037	37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	20171107231500	http://dailyutahchronicle.com/2017/11/07/barron-preserving-bears-ears-means-protecting-native-voices/
704799339	20171107	201711	2017	2017.8411	USA	CALIFORNIA	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	6	3	6	-3.36659399631059	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107231500	http://www.fox34.com/story/36783943/schiff-to-ap-trump-a-graver-threat-than-russian-meddling
704799340	20171107	201711	2017	2017.8411	USA	NEW JERSEY	USA								USAMED	ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	1	1	1	-2.42248062015504	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107231500	http://www.fox34.com/story/36779688/voters-talk-taxes-trump-in-virginia-new-jersey-races
704799341	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA								USAMED	ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	1	1	1	-2.42248062015504	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107231500	http://www.fox34.com/story/36779688/voters-talk-taxes-trump-in-virginia-new-jersey-races
704799342	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMIL	THE US	USA					MIL			1	046	046	04	1	7.0	1	1	1	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107231500	http://www.knom.org/wp/blog/2017/11/07/understanding-nws-new-sea-ice-forecasts-join-us-on-exchange/
704799343	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			0	193	193	19	4	-10.0	5	1	5	-6.0665362035225	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107231500	http://www.canindia.com/26-worshippers-killed-in-texas-church-shooting-third-lead/
704799344	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			0	193	193	19	4	-10.0	1	1	1	-6.0665362035225	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107231500	http://www.canindia.com/26-worshippers-killed-in-texas-church-shooting-third-lead/
704799345	20171107	201711	2017	2017.8411	USA	MIAMI	USA								USAPRI	PUERTO RICO	USA								1	070	070	07	2	7.0	3	1	3	6.98689956331878	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171107231500	http://www.bravotv.com/blogs/bethenny-frankel-birthday-vacation-miami
704799346	20171107	201711	2017	2017.8411	USA	TEXAS	USA								USAREL	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-10.9677419354838	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107231500	http://www.foxnews.com/us/2017/11/07/texas-church-shooting-victims-receive-offer-from-southern-baptist-convention-to-cover-funeral-costs.html
704799347	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								VEN	VENEZUELA	VEN								0	111	111	11	3	-2.0	2	1	2	-5.32319391634981	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171107231500	http://www.ijrcenter.org/2017/11/07/oas-examines-situation-in-venezuela-for-possible-crimes-against-humanity/
704799348	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								VEN	VENEZUELA	VEN								0	111	111	11	3	-2.0	5	1	5	-5.32319391634981	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107231500	http://www.ijrcenter.org/2017/11/07/oas-examines-situation-in-venezuela-for-possible-crimes-against-humanity/
704799349	20171107	201711	2017	2017.8411	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-1.99430199430199	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107231500	http://www.foxnews.com/entertainment/2017/11/07/ronan-farrow-throws-shade-at-nbc-news-while-revealing-dark-side-weinstein-friendly-media.html
704799350	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	020	020	02	1	3.0	4	1	4	-5.50206327372765	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107231500	https://patch.com/california/rockridge/advocates-file-complaints-against-oakland-police-chief
704799351	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	046	046	04	1	7.0	1	1	1	-0.946372239747639	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171107231500	http://www.trfradio.com/2017/11/07/city-expected-to-take-up-electric-department-facility-questions-tonight/
704799352	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	070	070	07	2	7.0	4	1	4	-5.50206327372765	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171107231500	https://patch.com/california/rockridge/advocates-file-complaints-against-oakland-police-chief
704799353	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	1	1	1	-0.946372239747639	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171107231500	http://www.trfradio.com/2017/11/07/city-expected-to-take-up-electric-department-facility-questions-tonight/
704799354	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			LABCOP	EMPLOYEE						LAB	COP		1	012	012	01	1	-0.4	2	1	2	-2.25409836065574	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107231500	http://www.ctnewsjunkie.com/archives/entry/malloy_closes_another_prison_as_inmate_population_declines_11_7_2017/
704799355	20171107	201711	2017	2017.8411	USACOP	PHOENIX	USA					COP			USA	PHOENIX	USA								1	043	043	04	1	2.8	6	1	6	-2.01224846894138	3	Phoenix Police Department, Arizona, United States	US	USAZ	AZ013	33.4486	-112.082	2672287	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107231500	https://kjzz.org/content/562516/want-get-rid-gun-arizona-law-enforcement-nonprofits-offer-different-options
704799356	20171107	201711	2017	2017.8411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	070	070	07	2	7.0	4	1	4	-5.50206327372765	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171107231500	https://patch.com/california/rockridge/advocates-file-complaints-against-oakland-police-chief
704799357	20171107	201711	2017	2017.8411	USACOP	INDIANA	USA					COP			USA	INDIANA	USA								1	080	080	08	2	5.0	6	1	6	-0.66666666666667	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107231500	http://chestertontribune.com/PoliceFireEmergency/correctional_officer_from_cheste.htm
704799358	20171107	201711	2017	2017.8411	USACRM	UNITED STATES	USA					CRM			USA	TEXAS	USA								0	035	035	03	1	7.0	2	1	2	0.63091482649842	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107231500	http://www.azcentral.com/story/entertainment/movies/2017/11/07/movie-mustaches-hercule-poirot-murder-orient-express/837754001/
704799359	20171107	201711	2017	2017.8411	USACRM	UNITED STATES	USA					CRM			USA	TEXAS	USA								0	120	120	12	3	-4.0	1	1	1	0.63091482649842	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107231500	http://www.azcentral.com/story/entertainment/movies/2017/11/07/movie-mustaches-hercule-poirot-murder-orient-express/837754001/
704799360	20171107	201711	2017	2017.8411	USACVL	UNITED STATES	USA					CVL													1	090	090	09	2	-2.0	2	1	2	-3.1496062992126	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107231500	https://www.clickondetroit.com/all-about-ann-arbor/university-of-michigan-researchers-use-worms-to-understand-nicotine-addiction-in-smokers
704799361	20171107	201711	2017	2017.8411	USACVL	OHIO	USA					CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	2.29007633587786	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107231500	http://local12.com/news/local/its-election-day-who-will-be-cincinnatis-mayor
704799362	20171107	201711	2017	2017.8411	USACVL	LOS ANGELES	USA					CVL			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-0.2909796314258	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107231500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article183293006.html
704799363	20171107	201711	2017	2017.8411	USACVL	LOS ANGELES	USA					CVL			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	3	1	3	-0.2909796314258	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107231500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article183293006.html
704799364	20171107	201711	2017	2017.8411	USAEDU	NASHVILLE	USA					EDU			EDU	STUDENT						EDU			1	046	046	04	1	7.0	2	1	2	-5.17241379310345	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Maplewood High School, Tennessee, United States	US	USTN		36.2326	-86.7492	1292651	20171107231500	http://www.fresnobee.com/news/local/crime/article183278311.html
704799365	20171107	201711	2017	2017.8411	USAEDU	CALIFORNIA	USA					EDU			JEWHSD010	CHABAD				JEW	HSD				0	042	042	04	1	1.9	1	1	1	-1.97693574958814	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107231500	http://www.jpost.com/Diaspora/Deputy-Foreign-Minister-bashes-liberal-dictatorship-at-Princeton-Hillel-513612
704799366	20171107	201711	2017	2017.8411	USAEDU	UNITED STATES	USA					EDU			JEWHSD010	CHABAD				JEW	HSD				0	042	042	04	1	1.9	2	1	2	-1.97693574958814	2	California, United States	US	USCA		36.17	-119.746	CA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	California, United States	US	USCA		36.17	-119.746	CA	20171107231500	http://www.jpost.com/Diaspora/Deputy-Foreign-Minister-bashes-liberal-dictatorship-at-Princeton-Hillel-513612
704799367	20171107	201711	2017	2017.8411	USAEDU	CALIFORNIA	USA					EDU			JEWHSD010	CHABAD				JEW	HSD				0	042	042	04	1	1.9	5	1	5	-1.97693574958814	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107231500	http://www.jpost.com/Diaspora/Deputy-Foreign-Minister-bashes-liberal-dictatorship-at-Princeton-Hillel-513612
704799368	20171107	201711	2017	2017.8411	USAEDU	ARKANSAS	USA					EDU			USA	ARKANSAS	USA								1	084	084	08	2	7.0	8	1	8	-2.68817204301076	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107231500	http://www.nwahomepage.com/news/poll-high-support-for-death-penalty-in-ark/852917318
704799369	20171107	201711	2017	2017.8411	USAEDU	WISCONSIN	USA					EDU			USA	WISCONSIN	USA								1	192	192	19	4	-9.5	5	1	5	0.23612750885478	0								0								0								20171107231500	http://www.infectioncontroltoday.com/news/2017/11/new-model-reveals-possibility-of-pumping-antibiotics-into-bacteria.aspx
704799370	20171107	201711	2017	2017.8411	USAEDU	PENNSYLVANIA	USA					EDU			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	5	1	5	-1.6973125884017	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107231500	https://patch.com/us/white-house/obamacare-open-enrollment-soars-record-levels
704799371	20171107	201711	2017	2017.8411	USAGOV	NASA	USA					GOV													1	070	070	07	2	7.0	5	1	5	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107231500	http://www.knom.org/wp/blog/2017/11/07/understanding-nws-new-sea-ice-forecasts-join-us-on-exchange/
704799372	20171107	201711	2017	2017.8411	USAGOV	NORTH CAROLINA	USA					GOV													0	090	090	09	2	-2.0	2	1	2	-5.98006644518272	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107231500	http://www.reflector.com/National-News/2017/11/07/AP-NC-North-Carolina-News-Digest-NC.html
704799373	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV													0	138	138	13	3	-7.0	2	1	2	-4.31472081218275	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107231500	http://newsok.com/jfk-files-fbi-concerned-of-growing-latino-political-power/article/feed/1498870
704799374	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV													0	160	160	16	4	-4.0	1	1	1	0.17636684303351	3	Bears Ears, Utah, United States	US	USUT	UT037	37.63	-109.868	1438507	0								3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	20171107231500	http://dailyutahchronicle.com/2017/11/07/barron-preserving-bears-ears-means-protecting-native-voices/
704799375	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV													0	186	186	18	4	-10.0	2	1	2	-4.31472081218275	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107231500	http://newsok.com/jfk-files-fbi-concerned-of-growing-latino-political-power/article/feed/1498870
704799376	20171107	201711	2017	2017.8411	USAGOV	OBAMA	USA					GOV													0	190	190	19	4	-10.0	3	1	3	-0.19417475728156	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107231500	https://www.wvgazettemail.com/news/politics/politifact-do-manchin-and-jenkins-support-clinton-cap-and-trade/article_9a093258-c647-5cf8-a051-5b37791d4897.html
704799377	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			BUS	COMPANIES						BUS			0	010	010	01	1	0.0	4	1	4	-5.52918388070497	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20171107231500	http://www.aurorasentinel.com/news/gunman-checked-aisle-shot-babies-point-blank-range/
704799378	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			BUS	COMPANIES						BUS			0	0214	021	02	1	3.4	4	1	4	-5.52918388070497	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20171107231500	http://www.aurorasentinel.com/news/gunman-checked-aisle-shot-babies-point-blank-range/
704799379	20171107	201711	2017	2017.8411	USAGOV	UNITED STATES	USA					GOV			EDU	STUDENT						EDU			1	030	030	03	1	4.0	4	2	4	1.88933873144399	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107231500	http://www.lmtonline.com/news/article/NCC-weighs-in-on-community-college-consolidation-12339290.php
704799380	20171107	201711	2017	2017.8411	USAGOV	THE US	USA					GOV			ELI	ACTOR						ELI			0	111	111	11	3	-2.0	10	1	10	-0.0766283524904203	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107231500	http://www.channelnewsasia.com/news/commentary/commentary-less-than-promising-start-to-the-us-president-s-visit-9384776
