704651873	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			NGODEV	DEVELOPMENT AGENC						NGO	DEV		1	046	046	04	1	7.0	10	1	10	4.00552486187845	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171107133000	http://nigerianpilot.com/fg-saves-n24-7bn-from-tsa-ippisbvn-monthly-buhari/
704651874	20171107	201711	2017	2017.8411	GOV	GOVERNMENT OFFICIAL						GOV			PAN	PANAMA	PAN								1	1014	101	10	3	-5.0	6	1	6	-0.97799511002445	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107133000	http://www.maltatoday.com.mt/news/court_and_police/82005/appeal_on_judges_recusal_on_money_laundering_inquiry_now_in_constitutional_court
704651875	20171107	201711	2017	2017.8411	GOV	GOVERNMENT OFFICIAL						GOV			PAN	PANAMA	PAN								1	112	112	11	3	-2.0	6	1	6	-0.97799511002445	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107133000	http://www.maltatoday.com.mt/news/court_and_police/82005/appeal_on_judges_recusal_on_money_laundering_inquiry_now_in_constitutional_court
704651876	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			PHL	PHILIPPINE	PHL								0	051	051	05	1	3.4	2	1	2	-1.11940298507463	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171107133000	http://malaysiandigest.com/frontpage/29-4-tile/706618-davao-city-announces-5-mln-peso-aid-for-marawi.html
704651877	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			PHL	PHILIPPINE	PHL								0	051	051	05	1	3.4	6	1	6	-1.11940298507463	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107133000	http://malaysiandigest.com/frontpage/29-4-tile/706618-davao-city-announces-5-mln-peso-aid-for-marawi.html
704651878	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-1.25984251968504	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	1	North Korea	KN	KN		40	127	KN	20171107133000	http://www.americanthinker.com/blog/2017/11/trump_cites_progress_in_resolving_north_korea_crisis.html
704651879	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-1.25984251968504	1	Russia	RS	RS		60	100	RS	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107133000	http://www.americanthinker.com/blog/2017/11/trump_cites_progress_in_resolving_north_korea_crisis.html
704651880	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	8	1	8	1.77514792899409	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107133000	http://newsok.com/the-latest-trump-hints-at-exciting-day-to-come/article/feed/1498143
704651881	20171107	201711	2017	2017.8411	GOV	PREMIER						GOV			PRT	PORTUGAL	PRT								1	120	120	12	3	-4.0	3	1	3	0.45871559633027	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171107133000	http://dailypost.ng/2017/11/07/premier-league-desailly-speaks-mourinhos-possible-sack-manchester-united/
704651882	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			RUS	RUSSIA	RUS								1	013	013	01	1	0.4	2	1	2	-4.54884414615958	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107133000	http://stanvanhoucke.blogspot.com/2017/11/new-york-times-strikes-out-again-on.html
704651883	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			SAU	SAUDI ARABIA	SAU								1	020	020	02	1	3.0	2	1	2	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Yemen	YM	YM		15.5	47.5	YM	20171107133000	http://www.gdnonline.com/Details/282637/Trump-endorses-Saudi-move,-voices-confidence-in-King,-Crown-Prince
704651884	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			SAU	SAUDI ARABIA	SAU								1	020	020	02	1	3.0	1	1	1	0	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	20171107133000	http://www.gdnonline.com/Details/282637/Trump-endorses-Saudi-move,-voices-confidence-in-King,-Crown-Prince
704651885	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			SAU	SAUDI ARABIA	SAU								1	020	020	02	1	3.0	2	1	2	0	1	Yemen	YM	YM		15.5	47.5	YM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Yemen	YM	YM		15.5	47.5	YM	20171107133000	http://www.gdnonline.com/Details/282637/Trump-endorses-Saudi-move,-voices-confidence-in-King,-Crown-Prince
704651886	20171107	201711	2017	2017.8411	GOV	KING						GOV			SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	4	1	4	-0.91074681238616	4	Ulya, Saudi Arabia (general), Saudi Arabia	SA	SA00	25307	27.5553	47.715	181483	4	Ulya, Saudi Arabia (general), Saudi Arabia	SA	SA00	25307	27.5553	47.715	181483	4	Ulya, Saudi Arabia (general), Saudi Arabia	SA	SA00	25307	27.5553	47.715	181483	20171107133000	http://www.egyptindependent.com/mutaib-bin-abdullah-third-name-saudis-corruption-list/
704651887	20171107	201711	2017	2017.8411	GOV	KING						GOV			SAUGOV	ABDULLAH	SAU					GOV			1	112	112	11	3	-2.0	6	1	6	-0.91074681238616	4	Ulya, Saudi Arabia (general), Saudi Arabia	SA	SA00	25307	27.5553	47.715	181483	4	Ulya, Saudi Arabia (general), Saudi Arabia	SA	SA00	25307	27.5553	47.715	181483	4	Ulya, Saudi Arabia (general), Saudi Arabia	SA	SA00	25307	27.5553	47.715	181483	20171107133000	http://www.egyptindependent.com/mutaib-bin-abdullah-third-name-saudis-corruption-list/
704651888	20171107	201711	2017	2017.8411	GOV	CABINET						GOV			THA	THAILAND	THA								1	0331	033	03	1	5.2	1	1	1	1.57068062827225	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171107133000	http://news.xinhuanet.com/english/2017-11/07/c_136734736.htm
704651889	20171107	201711	2017	2017.8411	GOV	CABINET						GOV			THAGOV	THAILAND	THA					GOV			1	0331	033	03	1	5.2	1	1	1	1.57068062827225	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171107133000	http://news.xinhuanet.com/english/2017-11/07/c_136734736.htm
704651890	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			TUR	TURKISH	TUR								1	043	043	04	1	2.8	2	1	2	-3.7828947368421	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	20171107133000	http://foreignpolicy.com/2017/11/07/the-trump-administration-cant-give-turkey-a-hall-pass-on-rule-of-law-trump-erdogan-pence-yildrim/
704651891	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			TURGOV	TURKISH	TUR					GOV			0	040	040	04	1	1.0	6	1	6	-3.7828947368421	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171107133000	http://foreignpolicy.com/2017/11/07/the-trump-administration-cant-give-turkey-a-hall-pass-on-rule-of-law-trump-erdogan-pence-yildrim/
704651892	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			TURGOV	TURKISH	TUR					GOV			1	043	043	04	1	2.8	6	1	6	-3.7828947368421	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	20171107133000	http://foreignpolicy.com/2017/11/07/the-trump-administration-cant-give-turkey-a-hall-pass-on-rule-of-law-trump-erdogan-pence-yildrim/
704651893	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			UAF	FIGHTER						UAF			1	020	020	02	1	3.0	8	1	8	-5.09708737864078	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	20171107133000	http://news.trust.org/item/20171107130730-1v5j7
704651894	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			USA	WISCONSIN	USA								1	012	012	01	1	-0.4	2	1	2	-0.980392156862745	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171107133000	http://www.wisconsinagconnection.com/story-state.php?Id=1296&yr=2017
704651895	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			USA	WISCONSIN	USA								1	012	012	01	1	-0.4	8	1	8	-0.980392156862745	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107133000	http://www.wisconsinagconnection.com/story-state.php?Id=1296&yr=2017
704651896	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	017	017	01	1	0.0	6	1	6	1.125	3	Janesville, Pennsylvania, United States	US	USPA	PA033	40.7601	-78.4214	1177990	3	Janesville, Pennsylvania, United States	US	USPA	PA033	40.7601	-78.4214	1177990	3	Janesville, Pennsylvania, United States	US	USPA	PA033	40.7601	-78.4214	1177990	20171107133000	http://host.madison.com/ct/opinion/column/john_nichols/donald-trump-never-had-a-mandate-from-wisconsin-or-america/article_1e4d9038-5ef3-5e07-8ecc-f01da8bdcdbe.html
704651897	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	018	018	01	1	3.4	2	1	2	-7.38255033557047	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107133000	http://www.statehouse.gov.sc/news.php?news_id=3706
704651898	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			USA	THE US	USA								0	040	040	04	1	1.0	10	1	10	-3.96984924623116	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107133000	http://www.smh.com.au/comment/smh-letters/seo-headline-here-20171106-gzg1n9.html
704651899	20171107	201711	2017	2017.8411	GOV	STATE OFFICIAL						GOV			USA	ARIZONA	USA								1	040	040	04	1	1.0	1	1	1	-2.97397769516728	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107133000	http://www.azcentral.com/story/news/politics/arizona/2017/11/07/russian-hackers-targeted-phoenix-library-data-not-arizona-voter-info/819283001/
704651900	20171107	201711	2017	2017.8411	GOV	STATE OFFICIAL						GOV			USA	ARIZONA	USA								1	040	040	04	1	1.0	1	1	1	-2.97397769516728	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107133000	http://www.azcentral.com/story/news/politics/arizona/2017/11/07/russian-hackers-targeted-phoenix-library-data-not-arizona-voter-info/819283001/
704651901	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			USA	HAWAII	USA								1	043	043	04	1	2.8	8	1	8	0.80971659919029	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171107133000	https://www.techly.com.au/2017/11/07/trump-visited-hawaii-locals-trolled-spectacular-fashion/
704651902	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	080	080	08	2	5.0	4	1	2	3.05010893246188	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107133000	http://wwmt.com/news/local/portage-mayor-peter-strazdas-looks-back-at-his-six-terms-in-office
704651903	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			USA	ARKANSAS	USA								1	112	112	11	3	-2.0	3	1	3	-3.28587075575027	3	Hot Spring County, Arkansas, United States	US	USAR	AR059	34.3501	-92.9002	66859	3	Hot Spring County, Arkansas, United States	US	USAR		34.3501	-92.9002	66859	3	Hot Spring County, Arkansas, United States	US	USAR		34.3501	-92.9002	66859	20171107133000	http://www.nwaonline.com/news/2017/nov/07/cabot-sex-offender-faces-enticement-oth/
704651904	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-3.28587075575027	3	Hot Spring County, Arkansas, United States	US	USAR	AR059	34.3501	-92.9002	66859	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171107133000	http://www.nwaonline.com/news/2017/nov/07/cabot-sex-offender-faces-enticement-oth/
704651905	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-3.28587075575027	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171107133000	http://www.nwaonline.com/news/2017/nov/07/cabot-sex-offender-faces-enticement-oth/
704651906	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			USA	UNITED STATES OF AMERICA	USA								1	193	193	19	4	-10.0	2	1	2	-7.38255033557047	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107133000	http://www.statehouse.gov.sc/news.php?news_id=3706
704651907	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-7.38255033557047	1	Seychelles	SE	SE		-4.583333	55.666667	SE	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107133000	http://www.statehouse.gov.sc/news.php?news_id=3706
704651908	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			USAJUD	UNITED STATES	USA					JUD			0	040	040	04	1	1.0	2	1	2	-2.1412037037037	3	Black Diamond, Washington, United States	US	USWA	WA033	47.3087	-122.003	1516603	3	Black Diamond, Washington, United States	US	USWA		47.3087	-122.003	1516603	3	Black Diamond, Washington, United States	US	USWA		47.3087	-122.003	1516603	20171107133000	http://crosscut.com/2017/11/election-could-reshape-divided-washington-town-black-diamond/
704651909	20171107	201711	2017	2017.8411	GOV	FOREIGN MINIST						GOV			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	10	2	10	-1.40459412753399	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107133000	http://news.trust.org/item/20171107131704-nnpn6
704651910	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			ZAF	CAPE TOWN	ZAF								1	040	040	04	1	1.0	6	1	6	-3.16666666666667	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107133000	http://www.capetalk.co.za/articles/279640/minister-mokonyane-vows-to-prevent-w-cape-reaching-day-zero-waterwatch
704651911	20171107	201711	2017	2017.8411	GOVCOP	GOVERNOR						GOV	COP		GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	2	1	2	-1.85810810810811	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107133000	http://www.bnn.ca/brexit-could-lead-to-10-000-financial-job-losses-bank-of-england-1.902413
704651912	20171107	201711	2017	2017.8411	GOVCOP	GOVERNOR						GOV	COP		GOVBUSCOP	CENTRAL BANK						GOV	BUS	COP	1	013	013	01	1	0.4	3	1	3	-1.85810810810811	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107133000	http://www.bnn.ca/brexit-could-lead-to-10-000-financial-job-losses-bank-of-england-1.902413
704651913	20171107	201711	2017	2017.8411	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU												0	056	056	05	1	7.0	5	1	5	0.24875621890547	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107133000	http://blogs.edweek.org/edweek/speced/2017/11/arizona_misallocates_millions_.html
704651914	20171107	201711	2017	2017.8411	GOVELI	PREMIER						GOV	ELI												1	013	013	01	1	0.4	3	1	3	1.66666666666667	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107133000	http://www.royalgazette.com/politics/article/20171107/cannonier-in-fresh-leadership-bid
704651915	20171107	201711	2017	2017.8411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	1.31578947368421	0								0								0								20171107133000	https://wfin.com/putnam-county-voters-will-vote-on-two-county-wide-issues-today/
704651916	20171107	201711	2017	2017.8411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	6	1	6	2.46913580246914	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171107133000	http://news.prairiepublic.org/post/medical-marijuana-availability-nd-still-months-away
704651917	20171107	201711	2017	2017.8411	GOVJUD	GOVERNMENT						GOV	JUD												1	051	051	05	1	3.4	10	1	10	-13.4020618556701	4	Ranaghat, West Bengal, India	IN	IN28	70293	23.1833	88.5833	-2109048	0								4	Ranaghat, West Bengal, India	IN	IN28	70293	23.1833	88.5833	-2109048	20171107133000	https://dailypost.in/news/national/ranaghat-nun-rape-case-convicted/
704651918	20171107	201711	2017	2017.8411	GOVJUD	GOVERNMENT						GOV	JUD		CRM	CONVICTS						CRM			1	130	130	13	3	-4.4	10	1	10	-13.4020618556701	4	Ranaghat, West Bengal, India	IN	IN28	70293	23.1833	88.5833	-2109048	4	Ranaghat, West Bengal, India	IN	IN28	70293	23.1833	88.5833	-2109048	4	Ranaghat, West Bengal, India	IN	IN28	70293	23.1833	88.5833	-2109048	20171107133000	https://dailypost.in/news/national/ranaghat-nun-rape-case-convicted/
704651919	20171107	201711	2017	2017.8411	GOVMIL	DEFENCE MINIST						GOV	MIL		MIL	ARMY CHIEF						MIL			1	043	043	04	1	2.8	15	1	10	-1.12359550561798	4	Itanagar, Goa, India	IN	IN33	70047	27.1	93.6167	-2097893	4	Itanagar, Goa, India	IN	IN33	70047	27.1	93.6167	-2097893	4	Itanagar, Goa, India	IN	IN33	70047	27.1	93.6167	-2097893	20171107133000	https://thenortheasttoday.com/arunachal-pradesh-defence-ministers-visit-to-forward-army-posts-a-source-of-motivation-says-army-chief/
704651920	20171107	201711	2017	2017.8411	GOVMIL	DEFENSE SECRETARY						GOV	MIL		SYR	SYRIA	SYR								0	030	030	03	1	4.0	10	1	10	-1.70132325141777	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171107133000	https://www.newsdeeply.com/syria/executive-summaries/2017/11/07
704651921	20171107	201711	2017	2017.8411	GOVMIL	DEFENSE SECRETARY						GOV	MIL		SYR	SYRIA	SYR								0	051	051	05	1	3.4	10	1	10	-1.70132325141777	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171107133000	https://www.newsdeeply.com/syria/executive-summaries/2017/11/07
704651922	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	10	1	10	-2.92207792207792	4	Bocas Del Toro, Bocas del Toro, Panama	PM	PM01	93674	9.33333	-82.25	-157473	0								4	Bocas Del Toro, Bocas del Toro, Panama	PM	PM01	93674	9.33333	-82.25	-157473	20171107133000	https://www.huffingtonpost.com/entry/american-ex-pat-survives-shocking-medical-emergency_us_5a01a624e4b05c84181665c7
