704272789	20171106	201711	2017	2017.8384	MIL	NAVY						MIL													1	030	030	03	1	4.0	9	3	9	2.83816135376499	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106101500	http://leaderpost.com/pmn/news-pmn/us-first-lady-learns-calligraphy-at-japanese-primary-school/wcm/9f4dce3e-2369-47b3-b664-d8551b45292e
704272790	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL													0	042	042	04	1	1.9	4	1	4	-0.796812749003981	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171106101500	http://www.dailyadvertiser.com.au/story/5036019/beersheba-victory-nothing-to-celebrate/?cs=150
704272791	20171106	201711	2017	2017.8384	MIL	CAPTAIN						MIL													1	051	051	05	1	3.4	8	1	8	3.02114803625377	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	0								4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20171106101500	http://www.mohavedailynews.com/news/laughlin-boat-captains-honored-with-river-procession/article_45d5dd0e-c2b6-11e7-9e6d-a73905c949a6.html
704272792	20171106	201711	2017	2017.8384	MIL	ARMY						MIL													1	051	051	05	1	3.4	4	1	4	0.471698113207546	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	0								4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171106101500	https://www.ourncr.com/news/nation/nirmala-sitharaman-visits-army-posts-in-arunachal-pradesh-china-objects-30791
704272793	20171106	201711	2017	2017.8384	MIL	CAPTAIN						MIL													1	051	051	05	1	3.4	2	1	2	3.02114803625377	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106101500	http://www.mohavedailynews.com/news/laughlin-boat-captains-honored-with-river-procession/article_45d5dd0e-c2b6-11e7-9e6d-a73905c949a6.html
704272794	20171106	201711	2017	2017.8384	MIL	NAVAL						MIL													1	057	057	05	1	8.0	10	1	10	-0.51216389244558	3	Smith College, Massachusetts, United States	US	USMA	MA015	42.3181	-72.6384	601316	0								3	Smith College, Massachusetts, United States	US	USMA		42.3181	-72.6384	601316	20171106101500	http://siouxcityjournal.com/news/local/women_veterans/serving-her-country-sioux-cityan-decoded-military-messages-for-u/article_d9173316-4cbb-5091-8bca-50d85d4a7995.html
704272795	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL													0	150	150	15	4	-7.2	2	1	2	-2.34082397003745	4	Sinpo, Hamgyong-bukto, North Korea	KN	KN17	39541	41.3725	129.794	-185595	0								4	Sinpo, Hamgyong-bukto, North Korea	KN	KN17	39541	41.3725	129.794	-185595	20171106101500	http://www.asianews.it/news-en/Trumps-trip-to-Asia:-one-eye-on-North-Korea,-one-on-trade-42239.html
704272796	20171106	201711	2017	2017.8384	MIL	AIR FORCE						MIL													1	160	160	16	4	-4.0	6	1	6	-0.32414910858995	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171106101500	http://www.havasunews.com/opinion/mike-hayes-ufo-nonbelievers-maybe-they-re-right-maybe-they/article_ee580bf4-c2bc-11e7-b194-9bc18e3ffdb9.html
704272797	20171106	201711	2017	2017.8384	MIL	AIR FORCE						MIL													1	160	160	16	4	-4.0	2	1	2	-0.32414910858995	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171106101500	http://www.havasunews.com/opinion/mike-hayes-ufo-nonbelievers-maybe-they-re-right-maybe-they/article_ee580bf4-c2bc-11e7-b194-9bc18e3ffdb9.html
704272798	20171106	201711	2017	2017.8384	MIL	AIR FORCE						MIL													1	160	160	16	4	-4.0	2	1	2	-0.32414910858995	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171106101500	http://www.havasunews.com/opinion/mike-hayes-ufo-nonbelievers-maybe-they-re-right-maybe-they/article_ee580bf4-c2bc-11e7-b194-9bc18e3ffdb9.html
704272799	20171106	201711	2017	2017.8384	MIL	AIR FORCE						MIL													1	180	180	18	4	-9.0	3	1	3	-10.752688172043	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106101500	http://www.odishanewsinsight.com/news-bulletin/26-dead-texas-church-shooting/
704272800	20171106	201711	2017	2017.8384	MIL	AIR FORCE						MIL													0	180	180	18	4	-9.0	6	1	6	-5.01165501165502	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171106101500	http://www.mirror.co.uk/news/world-news/texas-shooting-sutherland-springs-victims-11474683
704272801	20171106	201711	2017	2017.8384	MIL	SERVICEMAN						MIL													1	190	190	19	4	-10.0	10	1	10	-7	4	Luhanske, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.8019	34.2379	10488588	0								4	Luhanske, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.8019	34.2379	10488588	20171106101500	http://en.interfax.com.ua/news/general/459685.html
704272802	20171106	201711	2017	2017.8384	MIL	MILITARY AUTHORITIES						MIL			CVL	CIVILIAN						CVL			1	090	090	09	2	-2.0	5	1	5	-7.44920993227991	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171106101500	http://ca.reuters.com/article/topNews/idCAKBN1D60P3-OCATP
704272803	20171106	201711	2017	2017.8384	MIL	MILITARY AUTHORITIES						MIL			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	1	1	1	-7.44920993227991	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171106101500	http://ca.reuters.com/article/topNews/idCAKBN1D60P3-OCATP
704272804	20171106	201711	2017	2017.8384	MIL	NAVY						MIL			EDU	SCHOOL						EDU			1	031	031	03	1	5.2	6	3	6	2.83816135376499	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106101500	http://leaderpost.com/pmn/news-pmn/us-first-lady-learns-calligraphy-at-japanese-primary-school/wcm/9f4dce3e-2369-47b3-b664-d8551b45292e
704272805	20171106	201711	2017	2017.8384	MIL	NAVY						MIL			EDU	SCHOOL						EDU			1	031	031	03	1	5.2	9	3	9	2.83816135376499	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106101500	http://leaderpost.com/pmn/news-pmn/us-first-lady-learns-calligraphy-at-japanese-primary-school/wcm/9f4dce3e-2369-47b3-b664-d8551b45292e
704272806	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			EDU	STUDENT						EDU			0	080	080	08	2	5.0	10	1	10	-2.11981566820277	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171106101500	http://www.dailynebraskan.com/opinion/point-technology-in-the-classroom-is-distracting-inhibits-learning/article_ee5ed91c-c2a7-11e7-8b42-b3039da8876f.html
704272807	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			GOV	DICTATOR						GOV			1	100	100	10	3	-5.0	1	1	1	-2.34082397003745	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106101500	http://www.asianews.it/news-en/Trumps-trip-to-Asia:-one-eye-on-North-Korea,-one-on-trade-42239.html
704272808	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			GOV	DICTATOR						GOV			1	100	100	10	3	-5.0	4	1	4	-2.34082397003745	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106101500	http://www.asianews.it/news-en/Trumps-trip-to-Asia:-one-eye-on-North-Korea,-one-on-trade-42239.html
704272809	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			GOV	REGIME						GOV			1	100	100	10	3	-5.0	2	1	2	-2.34082397003745	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106101500	http://www.asianews.it/news-en/Trumps-trip-to-Asia:-one-eye-on-North-Korea,-one-on-trade-42239.html
704272810	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	4	1	4	-0.796812749003981	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171106101500	http://www.dailyadvertiser.com.au/story/5036019/beersheba-victory-nothing-to-celebrate/?cs=150
704272811	20171106	201711	2017	2017.8384	MIL	ARMY						MIL			MED	CORRESPONDENT						MED			0	041	041	04	1	1.0	2	1	2	-4.15860735009671	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171106101500	http://www.thetidenewsonline.com/2017/11/06/avengers-threaten-fresh-onslaught-in-ndelta/
704272812	20171106	201711	2017	2017.8384	MIL	COMMANDER						MIL			MLI	MALI	MLI								0	057	057	05	1	8.0	8	1	8	-4.41826215022091	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171106101500	https://www.upi.com/Americas-options-in-Niger-Join-forces-to-reduce-tensions-or-fan-the-flames/1881509710820/
704272813	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	10	1	10	3.94736842105263	4	San Joaquin, Leyte, Philippines	RP	RP37	24258	11.1469	125.001	-2450071	4	San Joaquin, Leyte, Philippines	RP	RP37	24258	11.1469	125.001	-2450071	4	San Joaquin, Leyte, Philippines	RP	RP37	24258	11.1469	125.001	-2450071	20171106101500	http://www.manilatimes.net/san-joaquin-unseen-iloilo/361020/
704272814	20171106	201711	2017	2017.8384	MIL	MILITARY						MIL			PRK	NORTH KOREA	PRK								1	138	138	13	3	-7.0	6	1	6	-6.72043010752688	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106101500	https://www.independent.ie/world-news/donald-trump-refuses-to-rule-out-military-action-against-north-korea-36293222.html
704272815	20171106	201711	2017	2017.8384	MIL	ARMY RESERVE						MIL			USA	OHIO	USA								1	043	043	04	1	2.8	10	1	10	-0.32414910858995	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106101500	http://www.havasunews.com/opinion/mike-hayes-ufo-nonbelievers-maybe-they-re-right-maybe-they/article_ee580bf4-c2bc-11e7-b194-9bc18e3ffdb9.html
704272816	20171106	201711	2017	2017.8384	MIL	LIEUTENANT COLONEL						MIL			USA	ILLINOIS	USA								1	046	046	04	1	7.0	1	1	1	3.36700336700336	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Hillsboro, Illinois, United States	US	USIL	IL135	39.1612	-89.4937	410288	3	Hillsboro, Illinois, United States	US	USIL	IL135	39.1612	-89.4937	410288	20171106101500	http://www.thejournal-news.net/news/local_news/jack-evans-will-speak-on-veterans-day-in-hillsboro/article_5b93911c-c29e-11e7-bdaf-4b6aa4a43746.html
704272817	20171106	201711	2017	2017.8384	MIL	MARINE CORP						MIL			USA	AMERICAN	USA								1	051	051	05	1	3.4	3	1	3	3.36700336700336	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106101500	http://www.thejournal-news.net/news/local_news/jack-evans-will-speak-on-veterans-day-in-hillsboro/article_5b93911c-c29e-11e7-bdaf-4b6aa4a43746.html
704272818	20171106	201711	2017	2017.8384	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	4	1	4	-6.56219392752204	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106101500	http://www.independent.co.uk/news/world/americas/texas-church-shooting-gunman-massacre-first-baptist-church-sutherland-springs-devin-patrick-kelly-a8039476.html
704272819	20171106	201711	2017	2017.8384	MIL	LIEUTENANT COLONEL						MIL			USAMIL	ILLINOIS	USA					MIL			1	046	046	04	1	7.0	3	1	3	3.36700336700336	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106101500	http://www.thejournal-news.net/news/local_news/jack-evans-will-speak-on-veterans-day-in-hillsboro/article_5b93911c-c29e-11e7-bdaf-4b6aa4a43746.html
704272820	20171106	201711	2017	2017.8384	MILMIL	MILITARY SPOKESMAN						MIL	MIL		MLISEP	MALI	MLI					SEP			1	1124	112	11	3	-2.0	6	1	6	-6.31229235880399	4	Souleymane, Koulikoro, Mali	ML	ML07	19393	15.1709	-7.52	-1074669	4	Massina, Mopti, Mali	ML	ML04	19400	14.5981	-4.98249	-1071701	4	Souleymane, Koulikoro, Mali	ML	ML07	19393	15.1709	-7.52	-1074669	20171106101500	https://www.todayonline.com/world/gunmen-attack-hotel-central-mali-one-dead
704272821	20171106	201711	2017	2017.8384	MILMIL	MILITARY SPOKESMAN						MIL	MIL		SEP	LIBERATION FRONT						SEP			1	1124	112	11	3	-2.0	2	1	2	-6.31229235880399	4	Souleymane, Koulikoro, Mali	ML	ML07	19393	15.1709	-7.52	-1074669	4	Massina, Mopti, Mali	ML	ML04	19400	14.5981	-4.98249	-1071701	4	Souleymane, Koulikoro, Mali	ML	ML07	19393	15.1709	-7.52	-1074669	20171106101500	https://www.todayonline.com/world/gunmen-attack-hotel-central-mali-one-dead
704272822	20171106	201711	2017	2017.8384	MLI	MALIAN	MLI																		0	190	190	19	4	-10.0	4	1	2	-6.31229235880399	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	0								4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	20171106101500	https://www.todayonline.com/world/gunmen-attack-hotel-central-mali-one-dead
704272823	20171106	201711	2017	2017.8384	MLI	MALI	MLI								MIL	COMMANDER						MIL			0	057	057	05	1	8.0	8	1	8	-4.41826215022091	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171106101500	https://www.upi.com/Americas-options-in-Niger-Join-forces-to-reduce-tensions-or-fan-the-flames/1881509710820/
704272824	20171106	201711	2017	2017.8384	MLI	MALI	MLI								MIL	COMMANDER						MIL			0	080	080	08	2	5.0	8	1	8	-4.41826215022091	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171106101500	https://www.upi.com/Americas-options-in-Niger-Join-forces-to-reduce-tensions-or-fan-the-flames/1881509710820/
704272825	20171106	201711	2017	2017.8384	MLI	MALI	MLI								MLIMIL	MALI	MLI					MIL			0	057	057	05	1	8.0	2	1	2	-4.41826215022091	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	France	FR	FR		46	2	FR	20171106101500	https://www.upi.com/Americas-options-in-Niger-Join-forces-to-reduce-tensions-or-fan-the-flames/1881509710820/
704272826	20171106	201711	2017	2017.8384	MLI	MALI	MLI								MLIMIL	MALI	MLI					MIL			0	080	080	08	2	5.0	2	1	2	-4.41826215022091	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	France	FR	FR		46	2	FR	20171106101500	https://www.upi.com/Americas-options-in-Niger-Join-forces-to-reduce-tensions-or-fan-the-flames/1881509710820/
704272827	20171106	201711	2017	2017.8384	MLI	MALIAN	MLI								MLIMIL	MALI	MLI					MIL			0	190	190	19	4	-10.0	2	1	2	-6.31229235880399	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	20171106101500	https://www.todayonline.com/world/gunmen-attack-hotel-central-mali-one-dead
704272828	20171106	201711	2017	2017.8384	MLI	MALI	MLI								USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	2	1	2	-6.31229235880399	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	20171106101500	https://www.todayonline.com/world/gunmen-attack-hotel-central-mali-one-dead
704272829	20171106	201711	2017	2017.8384	MLIMIL	MALI	MLI					MIL			MLI	MALI	MLI								0	057	057	05	1	8.0	2	1	2	-4.41826215022091	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	France	FR	FR		46	2	FR	20171106101500	https://www.upi.com/Americas-options-in-Niger-Join-forces-to-reduce-tensions-or-fan-the-flames/1881509710820/
704272830	20171106	201711	2017	2017.8384	MLIMIL	MALIAN	MLI					MIL			MLI	MALIAN	MLI								0	190	190	19	4	-10.0	6	1	6	-6.31229235880399	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	20171106101500	https://www.todayonline.com/world/gunmen-attack-hotel-central-mali-one-dead
704272831	20171106	201711	2017	2017.8384	MLT	MALTA	MLT								IGOEUREEC	THE EU	EUR	EEC				IGO			0	010	010	01	1	0.0	1	1	1	3.34128878281623	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	India	IN	IN		20	77	IN	20171106101500	http://www.businessinsider.com/paradise-papers-biggest-celebrities-named-2017-11
704272832	20171106	201711	2017	2017.8384	MLT	MALTA	MLT								IGOEUREEC	THE EU	EUR	EEC				IGO			0	010	010	01	1	0.0	4	1	4	3.34128878281623	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171106101500	http://www.businessinsider.com/paradise-papers-biggest-celebrities-named-2017-11
704272833	20171106	201711	2017	2017.8384	MMR	MYANMAR	MMR																		0	043	043	04	1	2.8	8	1	8	-0.0893655049150999	4	Benmore, Galway, Ireland	EI	EI10	18289	53.2642	-8.53444	403326	0								4	Benmore, Galway, Ireland	EI	EI10	18289	53.2642	-8.53444	403326	20171106101500	http://www.stuff.co.nz/manawatu-standard/news/98432013/John-Shennan-outrageously-red-and-proud-of-it
704272834	20171106	201711	2017	2017.8384	MMR	MYANMAR	MMR																		0	043	043	04	1	2.8	2	1	2	-0.0893655049150999	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106101500	http://www.stuff.co.nz/manawatu-standard/news/98432013/John-Shennan-outrageously-red-and-proud-of-it
704272835	20171106	201711	2017	2017.8384	MMRGOV	MYANMAR	MMR					GOV													0	190	190	19	4	-10.0	10	1	10	-5.60897435897436	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171106101500	http://www.theweek.co.uk/daily-briefing/89508/ten-things-you-need-to-know-today-monday-6-nov-2017
704272836	20171106	201711	2017	2017.8384	MMRGOV	MYANMAR	MMR					GOV			MMR	MYANMAR	MMR								0	111	111	11	3	-2.0	10	1	10	-5.60897435897436	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106101500	http://www.theweek.co.uk/daily-briefing/89508/ten-things-you-need-to-know-today-monday-6-nov-2017
704272837	20171106	201711	2017	2017.8384	MNC	BLUELINX HOLDINGS						MNC													1	020	020	02	1	3.0	5	1	5	2.07667731629393	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106101500	https://www.dailypolitical.com/2017/11/06/critical-review-bluelinx-holdings-bxc-gms-gms.html
704272838	20171106	201711	2017	2017.8384	MNCCAN	ROYAL BANK OF CANADA	CAN					MNC			MNCUSA	UNITED TECHNOLOGIES CORPORATION	USA					MNC			1	120	120	12	3	-4.0	10	1	10	0.380228136882131	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106101500	https://www.dailypolitical.com/2017/11/06/united-technologies-corporation-utx-stake-decreased-by-cadence-capital-management-llc.html
