704287266	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								REF	REFUGEE						REF			0	040	040	04	1	1.0	2	1	2	0.33167495854063	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106111500	http://www.huffingtonpost.com.au/2017/11/06/manus-refugee-resettled-in-canada-as-australia-ignores-his-friends_a_23267664/
704287267	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								REF	REFUGEE						REF			0	112	112	11	3	-2.0	2	1	2	0.33167495854063	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106111500	http://www.huffingtonpost.com.au/2017/11/06/manus-refugee-resettled-in-canada-as-australia-ignores-his-friends_a_23267664/
704287268	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	4	2	4	-1.07591499578409	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171106111500	http://www.WAFF.com/story/36770552/mattis-faces-questions-from-allies-on-islamic-state-strategy
704287269	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	4	2	4	-1.07591499578409	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106111500	http://www.WAFF.com/story/36770552/mattis-faces-questions-from-allies-on-islamic-state-strategy
704287270	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	4	2	4	-1.07591499578409	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106111500	http://www.WAFF.com/story/36770552/mattis-faces-questions-from-allies-on-islamic-state-strategy
704287271	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	4	2	4	-1.07591499578409	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Russia	RS	RS		60	100	RS	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106111500	http://www.WAFF.com/story/36770552/mattis-faces-questions-from-allies-on-islamic-state-strategy
704287272	20171106	201711	2017	2017.8384	AUS	PERTH	AUS								sco	SCOTTISH			sco						1	043	043	04	1	2.8	20	1	10	5.68561872909699	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171106111500	https://www.thecourier.co.uk/fp/news/local/perth-kinross/538862/international-gathering-of-scottish-dancers-in-perth/
704287273	20171106	201711	2017	2017.8384	AUSBUS	AUSTRALIA	AUS					BUS			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	6	1	6	2.41545893719807	4	Wonga, Queensland, Australia	AS	AS04	40202	-16.3333	145.417	334030	4	Wonga, Queensland, Australia	AS	AS04	40202	-16.3333	145.417	334030	4	Wonga, Queensland, Australia	AS	AS04	40202	-16.3333	145.417	334030	20171106111500	https://renewablesnow.com/news/queensland-solar-project-of-350-mw-gets-council-nod-589829/
704287274	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL																		0	120	120	12	3	-4.0	5	1	5	0.45454545454545	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								1	Spain	SP	SP		40	-4	SP	20171106111500	http://www.paneuropeannetworks.com/government/catalonia-ex-officials-freed-by-belgian-judge/
704287275	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								0	042	042	04	1	1.9	8	1	8	0.45454545454545	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106111500	http://www.paneuropeannetworks.com/government/catalonia-ex-officials-freed-by-belgian-judge/
704287276	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								1	042	042	04	1	1.9	2	1	2	-3.73711340206185	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171106111500	http://www.thenational.scot/news/15642255.Belgian_judge_releases_Puigdemont_and_former_ministers/
704287277	20171106	201711	2017	2017.8384	BEL	BELGIAN	BEL								ESP	SPAIN	ESP								1	112	112	11	3	-2.0	2	1	2	-6.7024128686327	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106111500	http://www.skynews.com.au/news/world/europe/2017/11/06/outsted-catalan-leader-released-on-bail.html
704287278	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								NER	NIGER	NER								0	042	042	04	1	1.9	4	1	4	-5.82922824302135	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Niger	NG	NG		16	8	NG	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106111500	http://sahelstandard.com/index.php/2017/11/06/the-militarization-of-the-sahel/
704287279	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								NER	NIGER	NER								0	042	042	04	1	1.9	4	1	4	-5.82922824302135	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171106111500	http://sahelstandard.com/index.php/2017/11/06/the-militarization-of-the-sahel/
704287280	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								NER	NIGER	NER								0	042	042	04	1	1.9	2	1	2	-5.82922824302135	1	Mali	ML	ML		17	-4	ML	1	Niger	NG	NG		16	8	NG	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106111500	http://sahelstandard.com/index.php/2017/11/06/the-militarization-of-the-sahel/
704287281	20171106	201711	2017	2017.8384	BELJUD	BELGIUM	BEL					JUD			GBR	UNITED KINGDOM	GBR								1	0841	084	08	2	7.0	2	1	2	0.45454545454545	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106111500	http://www.paneuropeannetworks.com/government/catalonia-ex-officials-freed-by-belgian-judge/
704287282	20171106	201711	2017	2017.8384	BELJUD	BELGIUM	BEL					JUD			GBR	UNITED KINGDOM	GBR								1	0841	084	08	2	7.0	8	1	8	0.45454545454545	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	United Kingdom	UK	UK		54	-4	UK	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106111500	http://www.paneuropeannetworks.com/government/catalonia-ex-officials-freed-by-belgian-judge/
704287283	20171106	201711	2017	2017.8384	BFA	BURKINA	BFA								FRA	FRANCE	FRA								0	112	112	11	3	-2.0	1	1	1	-5.23809523809524	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106111500	https://www.today.ng/news/africa/30202/burkina-president-roch-kabore-presses-france-extradition-leader-blaise-compaores-brother
704287284	20171106	201711	2017	2017.8384	BFA	BURKINA	BFA								FRA	FRANCE	FRA								0	112	112	11	3	-2.0	1	1	1	-5.23809523809524	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106111500	https://www.today.ng/news/africa/30202/burkina-president-roch-kabore-presses-france-extradition-leader-blaise-compaores-brother
704287285	20171106	201711	2017	2017.8384	BFA	BURKINA FASO	BFA								MLI	MALI	MLI								0	190	190	19	4	-10.0	2	1	2	-5.82922824302135	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	1	Mali	ML	ML		17	-4	ML	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171106111500	http://sahelstandard.com/index.php/2017/11/06/the-militarization-of-the-sahel/
704287286	20171106	201711	2017	2017.8384	BFAMIL	BURKINABE	BFA					MIL			MLI	MALIAN	MLI								0	112	112	11	3	-2.0	2	1	2	-5.82922824302135	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	1	Mali	ML	ML		17	-4	ML	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171106111500	http://sahelstandard.com/index.php/2017/11/06/the-militarization-of-the-sahel/
704287287	20171106	201711	2017	2017.8384	BFAMIL	BURKINA FASO	BFA					MIL			MLI	MALI	MLI								0	112	112	11	3	-2.0	1	1	1	-5.82922824302135	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171106111500	http://sahelstandard.com/index.php/2017/11/06/the-militarization-of-the-sahel/
704287288	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD								MMR	RAKHINE STATE	MMR								0	025	025	02	1	-0.3	10	1	10	-8.21256038647343	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106111500	http://www.thehansindia.com/posts/index/International/2017-11-06/Rohingya-issue-Bdesh-calls-for-pressure-on-Myanmar/337814
704287289	20171106	201711	2017	2017.8384	BLZGOV	DEAN BARROW	BLZ					GOV			BLZ	BELIZE	BLZ								1	010	010	01	1	0.0	10	1	10	-4.0885860306644	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	20171106111500	http://www.caribbean360.com/news/now-officially-legal-use-marijuana-belize-restrictions
704287290	20171106	201711	2017	2017.8384	BUS	CORPORATION						BUS													1	010	010	01	1	0.0	10	1	10	2.07182320441989	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106111500	https://www.dailypolitical.com/2017/11/06/analyzing-oge-energy-corporation-oge-and-calpine-corporation-cpn.html
704287291	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	2	1	2	-2.33853006681515	1	Russia	RS	RS		60	100	RS	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171106111500	http://www.bbc.com/news/world-us-canada-41883392
704287292	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	2	1	2	3.73563218390805	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171106111500	https://www.pcworld.idg.com.au/jobs/view/31485/system-analyst/
704287293	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	6	1	6	2.08333333333333	4	Speke, Liverpool, United Kingdom	UK	UKH8	40179	53.3333	-2.85	-2608411	0								4	Speke, Liverpool, United Kingdom	UK	UKH8	40179	53.3333	-2.85	-2608411	20171106111500	https://www.insidermedia.com/insider/northwest/brock-carmichael-appointed-in-speke-and-london
704287294	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													0	020	020	02	1	3.0	10	1	10	0.89342693044033	4	Ventspils, Ventspils Novads, Latvia	LG	LGE5	18790	57.3894	21.5606	-3214120	0								4	Ventspils, Ventspils Novads, Latvia	LG	LGE5	18790	57.3894	21.5606	-3214120	20171106111500	http://baltic-review.com/ventspils-technological-center-latvia/
704287295	20171106	201711	2017	2017.8384	BUS	AIRLINE						BUS													1	020	020	02	1	3.0	3	1	3	0.9469696969697	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106111500	http://www.cnn.com/travel/article/prototype-planes/
704287296	20171106	201711	2017	2017.8384	BUS	AIRLINE						BUS													1	020	020	02	1	3.0	7	1	7	0.9469696969697	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106111500	http://www.cnn.com/travel/article/prototype-planes/
704287297	20171106	201711	2017	2017.8384	BUS	PRODUCER						BUS													1	020	020	02	1	3.0	6	1	6	1.65165165165165	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171106111500	https://www.nutraingredients.com/Article/2017/11/06/Chr-Hansen-s-probiotic-dairy-product-for-kids-An-untapped-market-ripe-for-innovation
704287298	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	040	040	04	1	1.0	6	1	6	-0.49464138499587	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171106111500	https://www.foodqualitynews.com/Article/2015/11/23/Thermo-Scientific-speaks-to-FQN-about-food-safety-testing
704287299	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	040	040	04	1	1.0	2	1	2	-0.49464138499587	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171106111500	https://www.foodqualitynews.com/Article/2015/11/23/Thermo-Scientific-speaks-to-FQN-about-food-safety-testing
704287300	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS													0	043	043	04	1	2.8	1	1	1	-2.57913247362251	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106111500	http://www.completemusicupdate.com/article/us-court-knocks-back-canadas-global-injunction-over-ip-infringement/
704287301	20171106	201711	2017	2017.8384	BUS	AIRLINE						BUS													1	046	046	04	1	7.0	6	1	6	3.11284046692607	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171106111500	http://www.foxnews.com/travel/2017/11/04/daughter-flies-co-pilot-for-dads-last-flight.html
704287302	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													1	046	046	04	1	7.0	1	1	1	3.88802488335925	3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	0								3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	20171106111500	http://www.businesswire.com/news/home/20171106005486/en/Clearlake-Capital-Leads-65-Million-Financing-MetricStream
704287303	20171106	201711	2017	2017.8384	BUS	BANK						BUS													1	051	051	05	1	3.4	10	1	10	3.15581854043393	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171106111500	http://cajnewsafrica.com/2017/11/06/black-asset-managers-push-for-bigger-industry-stake/
704287304	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	060	060	06	2	6.0	10	1	10	-7.07635009310988	4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	0								4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	20171106111500	http://www.albaniannews.com/index.php?idm=16474&mod=2
704287305	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													0	080	080	08	2	5.0	10	1	10	0.95429432446007	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	0								5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20171106111500	http://nigerianpilot.com/south-korea-imposed-unilateral-sanctions-on-18-north-koreans-on-monday-barring-any-financial-transactions-between-those-sanctioned-and-any-south-koreans-as-part-of-international-efforts-to-dry-up-py/
704287306	20171106	201711	2017	2017.8384	BUS	LANDLORD						BUS													1	111	111	11	3	-2.0	4	1	4	-5.75916230366492	4	Cleveleys, United Kingdom (general), United Kingdom	UK	UK00	40118	53.8667	-3.05	-2592750	0								4	Cleveleys, United Kingdom (general), United Kingdom	UK	UK00	40118	53.8667	-3.05	-2592750	20171106111500	https://www.thesun.co.uk/news/4851606/remembrance-sunday-poppy-appeal-tin-stolen-cleveleys/
704287307	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	2	1	2	-0.13642564802183	1	Canada	CA	CA		60	-96	CA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106111500	https://www.dailypolitical.com/2017/11/06/new-york-state-common-retirement-fund-has-876000-stake-in-abercrombie-fitch-company-anf.html
704287308	20171106	201711	2017	2017.8384	BUS	BANK						BUS													0	112	112	11	3	-2.0	10	1	10	-2.78450363196126	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106111500	http://www.businessdailyafrica.com/corporate/companies/Dubai-Bank-founder-Hassan-Zubeidi-jail-term-row-CBK/4003102-4174778-g009b0z/
704287309	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													1	130	130	13	3	-4.4	10	1	10	1.85185185185185	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106111500	http://www.4-traders.com/SHIMAO-PROPERTY-HOLDINGS-6170672/news/Shimao-Property-Operating-Statistics-for-October-2017-25446747/
704287310	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			AFG	KABUL	AFG								0	042	042	04	1	1.9	36	1	20	3.87096774193548	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171106111500	http://www.tolonews.com/index.php/afghanistan/kabul-jakarta-pledge-expand-bilateral-ties-during-fm%E2%80%99s-visit
704287311	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			AFG	KABUL	AFG								0	042	042	04	1	1.9	4	1	4	3.87096774193548	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171106111500	http://www.tolonews.com/index.php/afghanistan/kabul-jakarta-pledge-expand-bilateral-ties-during-fm%E2%80%99s-visit
704287312	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	8	1	8	-11.6279069767442	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106111500	http://ewn.co.za/2017/11/06/trio-including-security-guard-arrested-after-jhb-business-robbery
704287313	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			CHN	HANGZHOU	CHN								0	042	042	04	1	1.9	7	1	7	2.88844621513944	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20171106111500	http://www.4-traders.com/YUM-CHINA-HOLDINGS-INC-31776168/news/Out-of-the-Frying-Pan-In-China-KFC-Tests-High-Tech-and-Healthy-Options-25446624/
704287314	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			EDU	INTELLECTUAL						EDU			1	112	112	11	3	-2.0	6	1	6	-2.57913247362251	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106111500	http://www.completemusicupdate.com/article/us-court-knocks-back-canadas-global-injunction-over-ip-infringement/
704287315	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			EDU	INTELLECTUAL						EDU			1	112	112	11	3	-2.0	1	1	1	-2.57913247362251	2	California, United States	US	USCA		36.17	-119.746	CA	1	Canada	CA	CA		60	-96	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106111500	http://www.completemusicupdate.com/article/us-court-knocks-back-canadas-global-injunction-over-ip-infringement/
704287316	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			EDU	INTELLECTUAL						EDU			1	112	112	11	3	-2.0	1	1	1	-2.57913247362251	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106111500	http://www.completemusicupdate.com/article/us-court-knocks-back-canadas-global-injunction-over-ip-infringement/
704287317	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			FRA	PARIS	FRA								1	010	010	01	1	0.0	8	1	8	-0.46875	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106111500	https://www.cbsnews.com/news/bitcoin-celebrity-endorsements-cryptocurrency-sec-warning/
