702835102	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								FRA	FRANCE	FRA								0	010	010	01	1	0.0	2	1	2	-1.62254483347566	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101034500	https://www.caledonenterprise.com/news-story/7765034-morneau-tries-to-turn-tables-on-tories/
702835103	20171101	201711	2017	2017.8247	CAN	TORONTO	CAN								GOV	PRINCE						GOV			0	046	046	04	1	7.0	6	1	6	3.38680926916221	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101034500	http://people.com/royals/prince-harry-princess-diana-role-model/
702835104	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								GOV	PRINCE						GOV			0	046	046	04	1	7.0	2	1	2	3.38680926916221	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101034500	http://people.com/royals/prince-harry-princess-diana-role-model/
702835105	20171101	201711	2017	2017.8247	CAN	TORONTO	CAN								GOV	PRINCE						GOV			0	046	046	04	1	7.0	2	1	2	3.38680926916221	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101034500	http://people.com/royals/prince-harry-princess-diana-role-model/
702835106	20171101	201711	2017	2017.8247	CAN	ONTARIO	CAN								LAB	WORKER						LAB			0	020	020	02	1	3.0	1	1	1	3.1304347826087	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101034500	https://www.caledonenterprise.com/whatson-story/7765337-prince-jackson-has-strong-bond-with-siblings/
702835107	20171101	201711	2017	2017.8247	CAN	ONTARIO	CAN								LAB	WORKER						LAB			0	020	020	02	1	3.0	1	1	1	3.1304347826087	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101034500	https://www.caledonenterprise.com/whatson-story/7765337-prince-jackson-has-strong-bond-with-siblings/
702835108	20171101	201711	2017	2017.8247	CAN	ONTARIO	CAN								LAB	WORKER						LAB			1	020	020	02	1	3.0	16	1	16	-0.163961288289493	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101034500	https://www.caledonenterprise.com/news-story/7765034-morneau-tries-to-turn-tables-on-tories/
702835109	20171101	201711	2017	2017.8247	CAN	ONTARIO	CAN								LAB	WORKER						LAB			0	020	020	02	1	3.0	2	1	2	0.6993006993007	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101034500	https://www.caledonenterprise.com/community-story/7687913-updated-isabel-bassett-joins-caledon-walk-of-fame/
702835110	20171101	201711	2017	2017.8247	CAN	ONTARIO	CAN								LAB	WORKER						LAB			0	020	020	02	1	3.0	1	1	1	-3.16649642492339	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101034500	https://www.caledonenterprise.com/news-story/7765343-canadian-in-china-re-educated-party-official/
702835111	20171101	201711	2017	2017.8247	CAN	ONTARIO	CAN								LAB	WORKER						LAB			0	020	020	02	1	3.0	1	1	1	-3.16649642492339	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171101034500	https://www.caledonenterprise.com/news-story/7765343-canadian-in-china-re-educated-party-official/
702835112	20171101	201711	2017	2017.8247	CAN	ONTARIO	CAN								LAB	WORKER						LAB			0	020	020	02	1	3.0	1	1	1	-4.1036717062635	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101034500	https://www.caledonenterprise.com/whatson-story/7765230-ontario-woman-plans-to-sue-weinstein-over-alleged-sex-assaults/
702835113	20171101	201711	2017	2017.8247	CAN	ONTARIO	CAN								LAB	WORKER						LAB			0	020	020	02	1	3.0	1	1	1	-4.1036717062635	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101034500	https://www.caledonenterprise.com/whatson-story/7765230-ontario-woman-plans-to-sue-weinstein-over-alleged-sex-assaults/
702835114	20171101	201711	2017	2017.8247	CAN	VANCOUVER	CAN								MED	NEWSPAPER						MED			1	040	040	04	1	1.0	2	1	2	-2.05761316872428	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20171101034500	http://www.rgj.com/story/news/2017/10/31/reports-multiple-fatalities-nevada-mine/819990001/
702835115	20171101	201711	2017	2017.8247	CAN	ONTARIO	CAN								REL	RELIGION									1	020	020	02	1	3.0	36	1	36	-0.396010246299453	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101034500	https://www.caledonenterprise.com/news-story/7765034-morneau-tries-to-turn-tables-on-tories/
702835116	20171101	201711	2017	2017.8247	CAN	ONTARIO	CAN								USA	UNITED STATES	USA								1	180	180	18	4	-9.0	4	1	4	-4.1036717062635	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101034500	https://www.caledonenterprise.com/whatson-story/7765230-ontario-woman-plans-to-sue-weinstein-over-alleged-sex-assaults/
702835117	20171101	201711	2017	2017.8247	CANMED	CANADA	CAN					MED			CAN	VANCOUVER	CAN								1	040	040	04	1	1.0	4	1	4	-2.05761316872428	4	Elko, British Columbia, Canada	CA	CA02	12549	49.3	-115.117	-564149	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Elko, British Columbia, Canada	CA	CA02	12549	49.3	-115.117	-564149	20171101034500	http://www.rgj.com/story/news/2017/10/31/reports-multiple-fatalities-nevada-mine/819990001/
702835118	20171101	201711	2017	2017.8247	CANMED	CANADA	CAN					MED			CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	-2.05761316872428	4	Elko, British Columbia, Canada	CA	CA02	12549	49.3	-115.117	-564149	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101034500	http://www.rgj.com/story/news/2017/10/31/reports-multiple-fatalities-nevada-mine/819990001/
702835119	20171101	201711	2017	2017.8247	CHL	CHILE	CHL								USA	HOUSTON	USA								0	190	190	19	4	-10.0	7	1	7	-2.30288836846214	1	Chile	CI	CI		-30	-71	CI	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	1	Chile	CI	CI		-30	-71	CI	20171101034500	http://www.terradaily.com/pageone/terradaily-2017-10-31.html
702835120	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	040	040	04	1	1.0	10	1	10	1.03199174406605	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101034500	http://www.browndailyherald.com/2017/10/31/former-ambassador-china-discusses-career-foreign-services/
702835121	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	060	060	06	2	6.0	4	1	4	1.77478580171359	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	0								4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835122	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	060	060	06	2	6.0	1	1	1	1.77478580171359	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835123	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	070	070	07	2	7.0	5	1	5	-0.9009009009009	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171101034500	http://www.military-technologies.net/2017/10/31/plasma-freezer-market-analysis-growth-opportunities-and-recent-trends-by-leading-manufacturers-regions/
702835124	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								0	140	140	14	3	-6.5	6	1	6	1.03199174406605	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Afghanistan	AF	AF		33	66	AF	1	Greece	GR	GR		39	22	GR	20171101034500	http://www.browndailyherald.com/2017/10/31/former-ambassador-china-discusses-career-foreign-services/
702835125	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								0	140	140	14	3	-6.5	2	1	2	1.03199174406605	1	Afghanistan	AF	AF		33	66	AF	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171101034500	http://www.browndailyherald.com/2017/10/31/former-ambassador-china-discusses-career-foreign-services/
702835126	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								0	140	140	14	3	-6.5	2	1	2	1.03199174406605	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171101034500	http://www.browndailyherald.com/2017/10/31/former-ambassador-china-discusses-career-foreign-services/
702835127	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								CAN	CANADA	CAN								1	173	173	17	4	-5.0	2	1	2	-3.16649642492339	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101034500	https://www.caledonenterprise.com/news-story/7765343-canadian-in-china-re-educated-party-official/
702835128	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	013	013	01	1	0.4	2	1	2	3.04182509505703	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807488.htm
702835129	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	013	013	01	1	0.4	2	1	2	3.04182509505703	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807488.htm
702835130	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								IRN	IRAN	IRN								1	061	061	06	2	6.4	10	1	10	-1.32450331125828	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101034500	http://www.shippingtribune.com/newsdetails.php?s_id=6704
702835131	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	6	1	6	-1.77935943060498	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	1	South Korea	KS	KS		37	127.5	KS	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20171101034500	http://english.hankyung.com/business/2017/11/01/1225511/tourism-and-dutyfree-industries-hopeful-about-improving-koreachina-relations
702835132	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								LBN	LEBANON	LBN								0	010	010	01	1	0.0	7	1	7	1.77478580171359	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835133	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								LEG	CONGRESS						LEG			0	042	042	04	1	1.9	1	1	1	1.77478580171359	5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835134	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								LEG	CONGRESS						LEG			0	042	042	04	1	1.9	7	1	7	1.77478580171359	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835135	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								MIL	MILITARY FORCE						MIL			1	036	036	03	1	4.0	5	1	5	1.77478580171359	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835136	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	050	050	05	1	3.5	8	1	8	1.77478580171359	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835137	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	050	050	05	1	3.5	2	1	2	1.77478580171359	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835138	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	051	051	05	1	3.4	8	1	8	1.77478580171359	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835139	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	051	051	05	1	3.4	2	1	2	1.77478580171359	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835140	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								MIL	MILITARY						MIL			1	154	154	15	4	-7.2	5	1	5	1.77478580171359	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835141	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								NGA	NIGERIA	NGA								0	060	060	06	2	6.0	2	1	2	1.77478580171359	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835142	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								NGA	NIGERIA	NGA								0	060	060	06	2	6.0	2	1	2	1.77478580171359	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835143	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								NGA	NIGERIA	NGA								0	060	060	06	2	6.0	6	1	6	1.77478580171359	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835144	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	180	180	18	4	-9.0	1	1	1	1.77478580171359	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835145	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	180	180	18	4	-9.0	1	1	1	1.77478580171359	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835146	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								PHLCOP	PHILIPPINE	PHL					COP			0	180	180	18	4	-9.0	3	1	3	1.77478580171359	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Yanan, Shaanxi, China	CH	CH26	13220	36.5989	109.492	-1935076	20171101034500	http://english.chinamil.com.cn/view/2017-11/01/content_7807494.htm
702835147	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	012	012	01	1	-0.4	8	1	8	0.41753653444676	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101034500	https://news.mb.com.ph/2017/11/01/ph-may-lead-talks-with-nokor-roque/
702835148	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	012	012	01	1	-0.4	2	1	2	0.41753653444676	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101034500	https://news.mb.com.ph/2017/11/01/ph-may-lead-talks-with-nokor-roque/
702835149	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								USA	AMERICAN	USA								0	010	010	01	1	0.0	1	1	1	1.03199174406605	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101034500	http://www.browndailyherald.com/2017/10/31/former-ambassador-china-discusses-career-foreign-services/
