704956862	20171108	201711	2017	2017.8438	AGR	FISHER						AGR			USAGOV	NASA	USA					GOV			0	042	042	04	1	1.9	3	1	3	3.5377358490566	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108110000	http://dailybruin.com/2017/11/07/alumna-receives-science-education-award-shares-experience-as-astronaut/
704956863	20171108	201711	2017	2017.8438	AGR	FISHER						AGR			USAGOV	NASA	USA					GOV			1	042	042	04	1	1.9	6	1	6	3.5377358490566	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108110000	http://dailybruin.com/2017/11/07/alumna-receives-science-education-award-shares-experience-as-astronaut/
704956864	20171108	201711	2017	2017.8438	ALB	ALBANIA	ALB								MED	LOCAL MEDIA						MED			0	010	010	01	1	0.0	1	1	1	-1.05980317940954	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20171108110000	https://www.balcanicaucaso.org/eng/Areas/Macedonia/Macedonia-a-landslide-victory-for-Zaev-in-the-local-elections-183869
704956865	20171108	201711	2017	2017.8438	ALBCVL	ALBANIA	ALB					CVL			CVL	CITIZEN						CVL			0	021	021	02	1	3.4	2	1	2	-1.05980317940954	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20171108110000	https://www.balcanicaucaso.org/eng/Areas/Macedonia/Macedonia-a-landslide-victory-for-Zaev-in-the-local-elections-183869
704956866	20171108	201711	2017	2017.8438	ARE	ABU DHABI	ARE																		1	020	020	02	1	3.0	10	1	10	-1.50375939849624	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108110000	https://www.nyunews.com/2017/11/08/an-alternative-view-on-nyuad/
704956867	20171108	201711	2017	2017.8438	ARE	ABU DHABI	ARE																		1	035	035	03	1	7.0	18	2	18	1.34987604339618	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108110000	http://www.france24.com/en/20171108-10-years-making-louvre-abu-dhabi-set-open-0
704956868	20171108	201711	2017	2017.8438	ARE	DUBAI	ARE																		1	042	042	04	1	1.9	3	1	3	8.57142857142857	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171108110000	http://www.tmcnet.com/usubmit/2017/11/08/8645659.htm
704956869	20171108	201711	2017	2017.8438	ARE	DUBAI	ARE																		1	045	045	04	1	5.0	5	1	5	1.30718954248366	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108110000	http://www.gdnonline.com/Details/282826/Dubai-off-plan-property-sales-on-the-rise
704956870	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE								AFG	KABUL	AFG								1	043	043	04	1	2.8	2	1	2	2.67857142857143	1	United Arab Emirates	AE	AE		24	54	AE	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108110000	http://news.xinhuanet.com/english/2017-11/08/c_136737492.htm
704956871	20171108	201711	2017	2017.8438	ARE	ABU DHABI	ARE								FRA	FRENCH	FRA								0	111	111	11	3	-2.0	1	1	1	1.2987012987013	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108110000	http://www.france24.com/en/20171108-10-years-making-louvre-abu-dhabi-set-open-0
704956872	20171108	201711	2017	2017.8438	ARE	ABU DHABI	ARE								FRAGOV	FRANCE	FRA					GOV			1	043	043	04	1	2.8	8	2	8	1.34987604339618	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108110000	http://www.france24.com/en/20171108-10-years-making-louvre-abu-dhabi-set-open-0
704956873	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								1	043	043	04	1	2.8	1	1	1	-6.32530120481928	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108110000	http://www.arabianbusiness.com/markets/companies/383083-gulf-stocks-lose-nearly-7bn-in-72-hours-amid-saudi-purge
704956874	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								1	043	043	04	1	2.8	1	1	1	-6.32530120481928	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Iran	IR	IR		32	53	IR	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108110000	http://www.arabianbusiness.com/markets/companies/383083-gulf-stocks-lose-nearly-7bn-in-72-hours-amid-saudi-purge
704956875	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	1	1	1	-6.32530120481928	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108110000	http://www.arabianbusiness.com/markets/companies/383083-gulf-stocks-lose-nearly-7bn-in-72-hours-amid-saudi-purge
704956876	20171108	201711	2017	2017.8438	ARG	ROSARIO	ARG																		1	020	020	02	1	3.0	10	1	10	1.931330472103	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108110000	https://www.rappler.com/nation/187762-united-states-support-pivot-asia-asean-summit-2017
704956877	20171108	201711	2017	2017.8438	ARMGOV	ARMENIA	ARM					GOV													1	043	043	04	1	2.8	10	1	10	1.15384615384616	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171108110000	http://www.wcoomd.org/en/media/newsroom/2017/november/armenia-hosts-its-wco-national-workshop-on-the-harmonized-system-2017.aspx
704956878	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								AUSEDU	AUSTRALIA	AUS					EDU			1	014	014	01	1	0.0	2	1	2	5.26315789473684	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108110000	http://www.thecourier.com.au/story/5043907/showcase-of-diverse-visual-delights/
704956879	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								AUSHLH	AUSTRALIA	AUS					HLH			1	015	015	01	1	0.0	2	1	2	-9.19765166340509	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108110000	http://www.dailymail.co.uk/news/article-5061551/Woman-pleads-guilty-killing-beloved-aged-care-nurse.html
704956880	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	3	1	3	4.54545454545455	4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	20171108110000	http://winetitles.com.au/dwn/details.asp?ID=24554
704956881	20171108	201711	2017	2017.8438	AUS	AUSTRALIAN	AUS								COP	POLICE						COP			0	042	042	04	1	1.9	8	1	8	-8.61244019138756	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108110000	http://www.westernadvocate.com.au/story/5042765/police-ordered-to-pay-18000-in-costs-as-woman-alleges-assault-by-officer/
704956882	20171108	201711	2017	2017.8438	AUS	AUSTRALIAN	AUS								COP	POLICE OFFICER						COP			0	180	180	18	4	-9.0	8	1	8	-8.61244019138756	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108110000	http://www.westernadvocate.com.au/story/5042765/police-ordered-to-pay-18000-in-costs-as-woman-alleges-assault-by-officer/
704956883	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								EDU	STUDENT						EDU			1	014	014	01	1	0.0	2	1	2	5.26315789473684	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108110000	http://www.thecourier.com.au/story/5043907/showcase-of-diverse-visual-delights/
704956884	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								EDUCVL	SCHOOL						EDU	CVL		0	010	010	01	1	0.0	4	1	4	0.8	4	Nuriootpa Primary School, South Australia, Australia	AS	AS05	5287	-34.4727	139.001	11377493	4	Nuriootpa Primary School, South Australia, Australia	AS	AS05	5287	-34.4727	139.001	11377493	4	Nuriootpa Primary School, South Australia, Australia	AS	AS05	5287	-34.4727	139.001	11377493	20171108110000	http://www.barossaherald.com.au/story/5038542/is-governments-cash-splash-just-a-vote-grab/?cs=1808
704956885	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								EDUCVL	SCHOOL						EDU	CVL		0	012	012	01	1	-0.4	4	1	4	0.8	4	Nuriootpa Primary School, South Australia, Australia	AS	AS05	5287	-34.4727	139.001	11377493	4	Nuriootpa Primary School, South Australia, Australia	AS	AS05	5287	-34.4727	139.001	11377493	4	Nuriootpa Primary School, South Australia, Australia	AS	AS05	5287	-34.4727	139.001	11377493	20171108110000	http://www.barossaherald.com.au/story/5038542/is-governments-cash-splash-just-a-vote-grab/?cs=1808
704956886	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	6	1	6	-3.00902708124373	4	Balaclava, Victoria, Australia	AS	AS07	5416	-37.8667	145	-1556942	5	Worcestershire, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1667	-2.16667	-2612112	4	Balaclava, Victoria, Australia	AS	AS07	5416	-37.8667	145	-1556942	20171108110000	https://leamingtonobserver.co.uk/news/centenary-of-last-classic-cavalry-charge-in-the-history-of-the-british-army-remembered-3310/
704956887	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-3.00902708124373	4	Balaclava, Victoria, Australia	AS	AS07	5416	-37.8667	145	-1556942	5	Worcestershire, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1667	-2.16667	-2612112	5	Worcestershire, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1667	-2.16667	-2612112	20171108110000	https://leamingtonobserver.co.uk/news/centenary-of-last-classic-cavalry-charge-in-the-history-of-the-british-army-remembered-3310/
704956888	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								GIN	GUINEA	GIN								1	192	192	19	4	-9.5	2	1	2	-0.26109660574413	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108110000	http://www.examiner.com.au/story/5042667/scottsdale-ready-to-remember-kokoda-photos/
704956889	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								HLH	NURSE						HLH			1	015	015	01	1	0.0	2	1	2	-9.19765166340509	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108110000	http://www.dailymail.co.uk/news/article-5061551/Woman-pleads-guilty-killing-beloved-aged-care-nurse.html
704956890	20171108	201711	2017	2017.8438	AUS	QUEENSLAND	AUS								USA	THE US	USA								1	042	042	04	1	1.9	10	1	10	3.7593984962406	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171108110000	https://www.ipswichadvertiser.com.au/news/toowoomba-man-narrowly-misses-out-local-hero-award/3260367/
704956891	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								USA	ATLANTA	USA								0	057	057	05	1	8.0	2	1	2	1.12079701120797	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171108110000	https://www.einpresswire.com/article/414371048/non-life-insurance-in-chile-market-analysis-2017-by-segment-key-players-and-applications-and-forecasts-to-2021
704956892	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								VNM	VIETNAMESE	VNM								1	010	010	01	1	0.0	2	1	2	1.82648401826484	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Australia	AS	AS		-25	135	AS	20171108110000	https://sputniknews.com/world/201711081058911728-taiwan-apec-investments-women/
704956893	20171108	201711	2017	2017.8438	AUSELI	JOHN HOWARD	AUS					ELI			LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	5	1	5	-1.20967741935484	0								0								0								20171108110000	https://www.durhamregion.com/news-story/7847875-safety-in-the-park-community-policing-in-oshawa-s-memorial-park/
704956894	20171108	201711	2017	2017.8438	BEL	BELGIUM	BEL																		1	020	020	02	1	3.0	4	1	4	8.19672131147541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108110000	https://www.boldsky.com/fashion/bollywood-wardrobe/queen-mathilde-the-charismatic-belgium-royalty-looked-magnificient-in-antia-dongre-118587.html
704956895	20171108	201711	2017	2017.8438	BEL	BELGIUM	BEL								BELLEG	BELGIAN	BEL					LEG			1	051	051	05	1	3.4	3	1	3	-8.0168776371308	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108110000	https://tribune.com.pk/story/1553088/3-no-belgian-crisis-deposed-catalan-leader-pm/
704956896	20171108	201711	2017	2017.8438	BEL	BELGIUM	BEL								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	6	1	6	-8.0168776371308	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108110000	https://tribune.com.pk/story/1553088/3-no-belgian-crisis-deposed-catalan-leader-pm/
704956897	20171108	201711	2017	2017.8438	BEL	BRUSSELS	BEL								GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	2	1	2	-8.0168776371308	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108110000	https://tribune.com.pk/story/1553088/3-no-belgian-crisis-deposed-catalan-leader-pm/
704956898	20171108	201711	2017	2017.8438	BEL	BRUSSELS	BEL								GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	8	1	8	-8.0168776371308	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108110000	https://tribune.com.pk/story/1553088/3-no-belgian-crisis-deposed-catalan-leader-pm/
704956899	20171108	201711	2017	2017.8438	BEL	BELGIUM	BEL								IND	NEW DELHI	IND								1	020	020	02	1	3.0	6	1	6	8.19672131147541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108110000	https://www.boldsky.com/fashion/bollywood-wardrobe/queen-mathilde-the-charismatic-belgium-royalty-looked-magnificient-in-antia-dongre-118587.html
704956900	20171108	201711	2017	2017.8438	BEL	BELGIUM	BEL								IND	NEW DELHI	IND								1	042	042	04	1	1.9	6	1	6	8.19672131147541	1	Belgium	BE	BE		50.833333	4	BE	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108110000	https://www.boldsky.com/fashion/bollywood-wardrobe/queen-mathilde-the-charismatic-belgium-royalty-looked-magnificient-in-antia-dongre-118587.html
704956901	20171108	201711	2017	2017.8438	BELBUS	BELGIUM	BEL					BUS			NLD	THE NETHERLAND	NLD								0	036	036	03	1	4.0	2	1	2	1.9047619047619	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Netherlands	NL	NL		52.5	5.75	NL	20171108110000	http://www.citmagazine.com/article/1449566/growth-meetings-2018-expected-uk-says-american-express-report
704956902	20171108	201711	2017	2017.8438	BELBUS	BELGIUM	BEL					BUS			NLD	THE NETHERLAND	NLD								0	036	036	03	1	4.0	8	1	8	1.9047619047619	1	Belgium	BE	BE		50.833333	4	BE	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171108110000	http://www.citmagazine.com/article/1449566/growth-meetings-2018-expected-uk-says-american-express-report
704956903	20171108	201711	2017	2017.8438	BELGOV	BELGIAN	BEL					GOV			ESP	SPAIN	ESP								0	111	111	11	3	-2.0	3	1	3	-6.99300699300699	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108110000	http://www.myrtlebeachonline.com/news/business/national-business/article183395451.html
704956904	20171108	201711	2017	2017.8438	BELLEG	BELGIUM	BEL					LEG			BEL	BELGIUM	BEL								1	051	051	05	1	3.4	4	1	4	-8.0168776371308	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108110000	https://tribune.com.pk/story/1553088/3-no-belgian-crisis-deposed-catalan-leader-pm/
704956905	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD																		1	020	020	02	1	3.0	2	1	2	-2.46376811594203	1	Bangladesh	BG	BG		24	90	BG	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171108110000	https://www.bangkokpost.com/news/world/1356919/myanmar-cardinal-to-pope-francis-dont-say-rohingya
704956906	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD																		1	120	120	12	3	-4.0	5	1	5	-3.31950207468879	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171108110000	https://www.newburytoday.co.uk/news/home/22807/new-muslim-community-centre-plan-is-rejected.html
704956907	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD																		1	172	172	17	4	-5.0	5	1	5	-3.31950207468879	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171108110000	https://www.newburytoday.co.uk/news/home/22807/new-muslim-community-centre-plan-is-rejected.html
704956908	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								JUD	TRIBUNAL						JUD			1	173	173	17	4	-5.0	2	1	2	-14.3939393939394	4	Chakbazar, Chittagong, Bangladesh	BG	BG84	5770	22.3519	91.8432	9250086	4	Chakbazar, Chittagong, Bangladesh	BG	BG84	5770	22.3519	91.8432	9250086	4	Chakbazar, Chittagong, Bangladesh	BG	BG84	5770	22.3519	91.8432	9250086	20171108110000	http://www.banglanews24.com/english/national/article/64876/2-get-life-for-killing-Ondho-Sangstha-leader
704956909	20171108	201711	2017	2017.8438	BGDCVL	BANGLADESH	BGD					CVL													1	031	031	03	1	5.2	2	1	2	-3.31950207468879	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171108110000	https://www.newburytoday.co.uk/news/home/22807/new-muslim-community-centre-plan-is-rejected.html
704956910	20171108	201711	2017	2017.8438	BGDCVL	BANGLADESH	BGD					CVL													1	120	120	12	3	-4.0	2	1	2	-3.31950207468879	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171108110000	https://www.newburytoday.co.uk/news/home/22807/new-muslim-community-centre-plan-is-rejected.html
704956911	20171108	201711	2017	2017.8438	BGDJUD	BANGLADESH	BGD					JUD			CRM	CONVICTS						CRM			1	172	172	17	4	-5.0	1	1	1	-14.3939393939394	4	Chakbazar, Chittagong, Bangladesh	BG	BG84	5770	22.3519	91.8432	9250086	4	Chakbazar, Chittagong, Bangladesh	BG	BG84	5770	22.3519	91.8432	9250086	4	Chakbazar, Chittagong, Bangladesh	BG	BG84	5770	22.3519	91.8432	9250086	20171108110000	http://www.banglanews24.com/english/national/article/64876/2-get-life-for-killing-Ondho-Sangstha-leader
