704233168	20171106	201711	2017	2017.8384	JUD	DISTRICT COURT						JUD			GOV	CHIEF MINISTER						GOV			1	081	081	08	2	5.0	2	1	2	-8.04597701149426	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	20171106064500	http://www.deccanchronicle.com/nation/current-affairs/061117/day-after-arrest-tirunelveli-court-grants-bail-to-cartoonist-bala.html
704233169	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	10	1	10	-2.99785867237687	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171106064500	http://www.madhyamam.com/en/kerala/2017/nov/6/cpi-m-take-call-thomas-chandy-today
704233170	20171106	201711	2017	2017.8384	JUD	SUPREME COURT						JUD			GOV	AUTHORITIES						GOV			1	172	172	17	4	-5.0	10	1	10	2.33236151603498	0								0								0								20171106064500	http://www.financialexpress.com/education-2/deemed-universities-ban-big-relief-for-students-here-is-how-to-make-cancelled-degrees-valid/921215/
704233171	20171106	201711	2017	2017.8384	JUD	DISTRICT COURT						JUD			GOV	CHIEF MINISTER						GOV			1	173	173	17	4	-5.0	2	1	2	-8.04597701149426	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106064500	http://www.deccanchronicle.com/nation/current-affairs/061117/day-after-arrest-tirunelveli-court-grants-bail-to-cartoonist-bala.html
704233172	20171106	201711	2017	2017.8384	JUD	DISTRICT COURT						JUD			IND	TAMIL NADU	IND								1	081	081	08	2	5.0	10	1	10	-9.02934537246053	0								0								0								20171106064500	http://www.firstpost.com/india/cartoonist-g-bala-granted-bail-by-tirunelveli-district-court-day-after-being-arrested-for-caricaturing-e-palaniswamy-4195159.html
704233173	20171106	201711	2017	2017.8384	JUD	DISTRICT COURT						JUD			INDGOV	TAMIL NADU	IND					GOV			1	081	081	08	2	5.0	1	1	1	-8.04597701149426	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	20171106064500	http://www.deccanchronicle.com/nation/current-affairs/061117/day-after-arrest-tirunelveli-court-grants-bail-to-cartoonist-bala.html
704233174	20171106	201711	2017	2017.8384	JUD	DISTRICT COURT						JUD			INDGOV	TAMIL NADU	IND					GOV			1	173	173	17	4	-5.0	1	1	1	-8.04597701149426	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106064500	http://www.deccanchronicle.com/nation/current-affairs/061117/day-after-arrest-tirunelveli-court-grants-bail-to-cartoonist-bala.html
704233175	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			ITA	ITALY	ITA								0	030	030	03	1	4.0	4	1	4	-7.14285714285714	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106064500	http://www.detroitnews.com/story/business/autos/2017/11/05/sergio-marchionne-questioned-fbi-corruption-probe/107393100/
704233176	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			ITA	ITALY	ITA								1	040	040	04	1	1.0	8	1	4	-7.14285714285714	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106064500	http://www.detroitnews.com/story/business/autos/2017/11/05/sergio-marchionne-questioned-fbi-corruption-probe/107393100/
704233177	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD			LEG	SENATE						LEG			1	190	190	19	4	-10.0	3	1	3	0.5464480874317	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106064500	http://www.southernpoliticalreport.com/2017/11/06/around-the-south-for-nov-6-va-ky-tx/
704233178	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD			MMR	YANGON	MMR								0	051	051	05	1	3.4	8	1	8	-0.91012514220706	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171106064500	http://www.thenational.scot/news/15642164.Letters__The_status_quo_is_only_going_to_get_worse_and_worse/
704233179	20171106	201711	2017	2017.8384	JUD	ADVOCATE						JUD			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	10	1	10	5.74912891986062	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20171106064500	http://www.choosephilippines.com/specials/people/5807/miss-earth-2017-tour-ph-zamboanga-sibugay-ipil
704233180	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD			PNG	MANUS	PNG								1	010	010	01	1	0.0	5	1	5	0	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106064500	http://www.scoop.co.nz/stories/WO1711/S00064/lawyers-urge-png-army-navy-to-allow-free-movement.htm
704233181	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD			USA	DETROIT	USA								1	040	040	04	1	1.0	6	1	6	-7.14285714285714	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106064500	http://www.detroitnews.com/story/business/autos/2017/11/05/sergio-marchionne-questioned-fbi-corruption-probe/107393100/
704233182	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD			USA	CHICAGO	USA								0	042	042	04	1	1.9	2	1	2	-6.14859094790777	3	Waukegan, Illinois, United States	US	USIL	IL097	42.3636	-87.8448	420650	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Waukegan, Illinois, United States	US	USIL	IL097	42.3636	-87.8448	420650	20171106064500	http://www.saukvalley.com/2017/11/05/in-illinois-capitol-themtoo-harassment-isnt-just-hollywoods-problem-its-springfields-too/amkhht6/
704233183	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-6.14859094790777	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Springfield, California, United States	US	USCA	CA109	38.0208	-120.412	267609	20171106064500	http://www.saukvalley.com/2017/11/05/in-illinois-capitol-themtoo-harassment-isnt-just-hollywoods-problem-its-springfields-too/amkhht6/
704233184	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD			USA	CHICAGO	USA								0	042	042	04	1	1.9	2	1	2	-6.14859094790777	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Waukegan, Illinois, United States	US	USIL	IL097	42.3636	-87.8448	420650	20171106064500	http://www.saukvalley.com/2017/11/05/in-illinois-capitol-themtoo-harassment-isnt-just-hollywoods-problem-its-springfields-too/amkhht6/
704233185	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD			USA	CHICAGO	USA								0	042	042	04	1	1.9	4	1	4	-6.14859094790777	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106064500	http://www.saukvalley.com/2017/11/05/in-illinois-capitol-themtoo-harassment-isnt-just-hollywoods-problem-its-springfields-too/amkhht6/
704233186	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	-9.73782771535581	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171106064500	http://abc30.com/police-sen-paul-suffers-from-five-broken-ribs-after-an-assault-at-home/2608071/
704233187	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	-9.73782771535581	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171106064500	http://abc30.com/police-sen-paul-suffers-from-five-broken-ribs-after-an-assault-at-home/2608071/
704233188	20171106	201711	2017	2017.8384	JUD	ADVOCATE						JUD			USA	AMERICAN	USA								1	112	112	11	3	-2.0	8	1	8	-1.71779141104295	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171106064500	http://www.mohavedailynews.com/news/supreme-court-refuses-to-hear-colorado-river-indian-tribe-custody/article_f6d27d4a-c2b8-11e7-ae42-07f7022d06cf.html
704233189	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	128	128	12	3	-5.0	2	1	2	-9.73782771535581	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171106064500	http://abc30.com/police-sen-paul-suffers-from-five-broken-ribs-after-an-assault-at-home/2608071/
704233190	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	128	128	12	3	-5.0	2	1	2	-9.73782771535581	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171106064500	http://abc30.com/police-sen-paul-suffers-from-five-broken-ribs-after-an-assault-at-home/2608071/
704233191	20171106	201711	2017	2017.8384	JUDELI	JUDGE						JUD	ELI		CRM	CONVICTS						CRM			0	173	173	17	4	-5.0	4	1	4	-11.1856823266219	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	20171106064500	http://www.zimbabwesituation.com/news/opinionmugabes-death-wish-is-cruel-unhelpful/
704233192	20171106	201711	2017	2017.8384	KAZ	KAZAKHSTAN	KAZ																		1	090	090	09	2	-2.0	2	1	2	0.70493454179255	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171106064500	http://www.euractiv.com/section/central-asia/news/europe-hesitates-to-recognise-kazakhstan-as-european/
704233193	20171106	201711	2017	2017.8384	KAZ	KAZAKHSTAN	KAZ								GOV	DIPLOMAT						GOV			1	010	010	01	1	0.0	2	1	2	0.70493454179255	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106064500	http://www.euractiv.com/section/central-asia/news/europe-hesitates-to-recognise-kazakhstan-as-european/
704233194	20171106	201711	2017	2017.8384	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	6	1	6	0.70493454179255	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106064500	http://www.euractiv.com/section/central-asia/news/europe-hesitates-to-recognise-kazakhstan-as-european/
704233195	20171106	201711	2017	2017.8384	KAZ	KAZAKHSTAN	KAZ								TUR	TURKEY	TUR								1	090	090	09	2	-2.0	2	1	2	0.70493454179255	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106064500	http://www.euractiv.com/section/central-asia/news/europe-hesitates-to-recognise-kazakhstan-as-european/
704233196	20171106	201711	2017	2017.8384	KEN	KENYA	KEN																		1	012	012	01	1	-0.4	10	1	10	0.24449877750611	0								0								0								20171106064500	http://popculture.com/reality-tv/2017/11/06/nene-leakes-doubts-kenya-moore-wedding-in-rhoa-premiere/
704233197	20171106	201711	2017	2017.8384	KEN	KENYA	KEN								USA	ATLANTA	USA								1	012	012	01	1	-0.4	10	1	10	0.24449877750611	0								0								0								20171106064500	http://popculture.com/reality-tv/2017/11/06/nene-leakes-doubts-kenya-moore-wedding-in-rhoa-premiere/
704233198	20171106	201711	2017	2017.8384	KEN	KENYA	KEN								USA	ATLANTA	USA								1	042	042	04	1	1.9	10	1	10	0.24449877750611	0								0								0								20171106064500	http://popculture.com/reality-tv/2017/11/06/nene-leakes-doubts-kenya-moore-wedding-in-rhoa-premiere/
704233199	20171106	201711	2017	2017.8384	KEN	KENYA	KEN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.53248136315229	1	Kenya	KE	KE		1	38	KE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Kenya	KE	KE		1	38	KE	20171106064500	https://www.usmagazine.com/entertainment/news/real-housewives-of-atlanta-recap-kenya-moore-elopes/
704233200	20171106	201711	2017	2017.8384	KEN	KENYA	KEN								USA	NEW YORK	USA								1	043	043	04	1	2.8	6	1	6	0.53248136315229	1	Kenya	KE	KE		1	38	KE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106064500	https://www.usmagazine.com/entertainment/news/real-housewives-of-atlanta-recap-kenya-moore-elopes/
704233201	20171106	201711	2017	2017.8384	KENCOP	KENYA	KEN					COP			CRM	GANGSTER						CRM			1	173	173	17	4	-5.0	6	1	6	-10.5990783410138	4	Dagoretti, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.7667	-2243558	4	Dagoretti, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.7667	-2243558	4	Dagoretti, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.7667	-2243558	20171106064500	http://allafrica.com/stories/201711060023.html
704233202	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	5	1	5	-0.71005917159763	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106064500	HTTP://english.yonhapnews.co.kr/national/2017/11/04/86/0301000000AEN20171104002200320F.html
704233203	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PAK	PAKISTAN	PAK								1	054	054	05	1	6.0	6	1	6	2.11640211640212	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106064500	HTTP://english.yonhapnews.co.kr/misc/2017/11/06/4/1400000000AEN20171106000800320F.html
704233204	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PAK	PAKISTAN	PAK								1	054	054	05	1	6.0	4	1	4	2.11640211640212	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106064500	HTTP://english.yonhapnews.co.kr/misc/2017/11/06/4/1400000000AEN20171106000800320F.html
704233205	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREAN	PRK								1	031	031	03	1	5.2	8	8	8	-4.11081036120708	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106064500	http://kdow.biz/news/business/trump-could-face-thorny-issues-on-south-korea-visit
704233206	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREAN	PRK								1	031	031	03	1	5.2	1	1	1	-4.14993306559572	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106064500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-06-AS--Trump-SKorea-Glance/id-4a59b411615149f8ba89032561c8cd5b
704233207	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREAN	PRK								1	031	031	03	1	5.2	21	8	21	-4.09722731751858	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106064500	http://kdow.biz/news/business/trump-could-face-thorny-issues-on-south-korea-visit
704233208	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREAN	PRK								1	031	031	03	1	5.2	1	1	1	-4.23387096774194	1	Canada	CA	CA		60	-96	CA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Canada	CA	CA		60	-96	CA	20171106064500	http://www.680news.com/2017/11/06/trump-could-face-thorny-issues-on-south-korea-visit/
704233209	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREAN	PRK								1	031	031	03	1	5.2	1	1	1	-4.23387096774194	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106064500	http://www.680news.com/2017/11/06/trump-could-face-thorny-issues-on-south-korea-visit/
704233210	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	111	111	11	3	-2.0	3	1	3	-4.23387096774194	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106064500	http://www.680news.com/2017/11/06/trump-could-face-thorny-issues-on-south-korea-visit/
704233211	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	16	1	16	3.88349514563106	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106064500	HTTP://english.yonhapnews.co.kr/business/2017/11/06/0501000000AEN20171106004700320.html
704233212	20171106	201711	2017	2017.8384	KOR	S. KOREA	KOR								RUS	RUSSIA	RUS								1	050	050	05	1	3.5	16	1	16	3.88349514563106	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106064500	HTTP://english.yonhapnews.co.kr/business/2017/11/06/0501000000AEN20171106004700320.html
704233213	20171106	201711	2017	2017.8384	LAB	EMPLOYEE						LAB													0	020	020	02	1	3.0	5	1	5	1.0482180293501	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171106064500	http://amandala.com.bz/news/btl-workers-want-stake-in-company/
704233214	20171106	201711	2017	2017.8384	LAB	UNIONS						LAB													1	040	040	04	1	1.0	1	1	1	-1.42011834319527	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171106064500	http://amandala.com.bz/news/weh-dehn-so-hurry-fah/
704233215	20171106	201711	2017	2017.8384	LAB	UNIONS						LAB													1	040	040	04	1	1.0	4	1	4	-1.42011834319527	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Mexico	MX	MX		23	-102	MX	20171106064500	http://amandala.com.bz/news/weh-dehn-so-hurry-fah/
704233216	20171106	201711	2017	2017.8384	LAB	UNIONS						LAB			GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	7	1	7	-1.42011834319527	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171106064500	http://amandala.com.bz/news/weh-dehn-so-hurry-fah/
704233217	20171106	201711	2017	2017.8384	LAB	UNIONS						LAB			GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	3	1	3	-1.42011834319527	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Taiwan	TW	TW		24	121	TW	1	Jamaica	JM	JM		18.25	-77.5	JM	20171106064500	http://amandala.com.bz/news/weh-dehn-so-hurry-fah/
704233218	20171106	201711	2017	2017.8384	LAB	WORKER						LAB			TUR	TURKISH	TUR								1	042	042	04	1	1.9	3	1	3	-4.11663807890223	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171106064500	http://www.watoday.com.au/lifestyle/fashion/sustainable-style-unpaid-garment-workers-reportedly-tag-zara-in-protest-20171106-gzfpxv.html
704233219	20171106	201711	2017	2017.8384	LAB	WORKER						LAB			hmn	HMONG			hmn						0	020	020	02	1	3.0	5	1	5	-5.62060889929743	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106064500	http://www.startribune.com/tb-outbreak-has-health-officials-on-alert/455468773/
