705469668	20171109	201711	2017	2017.8466	MDV	MALE	MDV								COP	POLICE						COP			1	112	112	11	3	-2.0	5	1	5	-6.49350649350649	0								0								0								20171109213000	https://www.tbnewswatch.com/local-news/officers-facing-police-service-act-charges-762474
705469669	20171109	201711	2017	2017.8466	MDV	MALE	MDV								HLH	HOSPITAL						HLH			1	192	192	19	4	-9.5	10	1	10	-7.00636942675159	0								0								0								20171109213000	http://www.thetelegram.com/news/rnc-search-for-suspect-in-attempted-vehicle-armed-robbery-160559/
705469670	20171109	201711	2017	2017.8466	MED	MEDIA						MED													0	010	010	01	1	0.0	3	1	3	-7.73584905660377	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	0								3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	20171109213000	https://patch.com/illinois/across-il/vigil-illinois-boy-6-who-starved-death
705469671	20171109	201711	2017	2017.8466	MED	JOURNALIST						MED													0	014	014	01	1	0.0	10	1	10	4.71380471380471	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171109213000	https://en.unesco.org/news/unesco-experts-urge-improved-protection-artists-and-their-freedoms
705469672	20171109	201711	2017	2017.8466	MED	BLOG						MED													1	014	014	01	1	0.0	6	1	6	0.421940928270046	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171109213000	http://www.delawareliberal.net/2017/11/09/breaking-townsend-will-not-seek-ag-nomination-will-run-for-reelection-to-state-senate/
705469673	20171109	201711	2017	2017.8466	MED	MAGAZINE						MED													0	017	017	01	1	0.0	12	2	12	-1.40279575883712	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109213000	http://www.burytimes.co.uk/uk_national_entertainment/15652608.Meryl_Streep__Weinstein_is_all_I_talk_about_with_my_daughters/
705469674	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED													1	111	111	11	3	-2.0	6	1	6	-4.69798657718121	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	0								3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20171109213000	https://www.seattletimes.com/nation-world/officer-barred-from-north-carolina-army-post-over-threats/
705469675	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED													1	112	112	11	3	-2.0	6	1	6	-4.69798657718121	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	0								3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20171109213000	https://www.seattletimes.com/nation-world/officer-barred-from-north-carolina-army-post-over-threats/
705469676	20171109	201711	2017	2017.8466	MED	TELEVISION						MED													0	180	180	18	4	-9.0	3	1	3	-2.03327171903882	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109213000	http://www.eonline.com/news/892808/louis-c-k-s-movie-premiere-canceled-ahead-of-reported-new-york-times-story
705469677	20171109	201711	2017	2017.8466	MED	PUBLICATION						MED													1	190	190	19	4	-10.0	6	1	6	-1.86046511627907	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109213000	http://www.slate.com/blogs/future_tense/2017/11/09/twitter_verified_a_white_nationalist_and_now_isn_t_going_to_verify_anyone.html
705469678	20171109	201711	2017	2017.8466	MED	WEBSITE						MED			BEL	BRUSSELS	BEL								0	030	030	03	1	4.0	5	1	5	-7.09219858156028	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109213000	http://plenglish.com/index.php?o=rn&id=20824&SEO=british-government-crisis-increases-after-resignations-scandals
705469679	20171109	201711	2017	2017.8466	MED	WEBSITE						MED			BEL	BRUSSELS	BEL								1	030	030	03	1	4.0	5	1	5	-7.09219858156028	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109213000	http://plenglish.com/index.php?o=rn&id=20824&SEO=british-government-crisis-increases-after-resignations-scandals
705469680	20171109	201711	2017	2017.8466	MED	GAZETTE						MED			BOL	LA PAZ	BOL								1	051	051	05	1	3.4	3	1	3	2.27743271221532	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	20171109213000	http://www.thegazette.com/subject/life/entertainment/food-drink/estelas-fresh-mex-in-iowa-city-honors-grandmother-20171019
705469681	20171109	201711	2017	2017.8466	MED	WEBSITE						MED			BUSMED	BUSINESS						BUS	MED		0	090	090	09	2	-2.0	20	1	20	-0.82760603488404	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109213000	http://www.kltv.com/story/36804721/despite-trumps-scorn-early-obamacare-sign-ups-top-600k
705469682	20171109	201711	2017	2017.8466	MED	MEDIA						MED			CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-1.36157337367625	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109213000	https://www.politico.com/story/2017/11/09/trump-obama-xi-china-press-questions-244751
705469683	20171109	201711	2017	2017.8466	MED	MEDIA						MED			CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-1.36157337367625	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109213000	https://www.politico.com/story/2017/11/09/trump-obama-xi-china-press-questions-244751
705469684	20171109	201711	2017	2017.8466	MED	MEDIA						MED			CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	8	1	8	-4.75073313782991	3	Oak Ridge North, Texas, United States	US	USTX	TX339	30.1602	-95.4444	1388600	3	Oak Ridge North, Texas, United States	US	USTX		30.1602	-95.4444	1388600	3	Oak Ridge North, Texas, United States	US	USTX		30.1602	-95.4444	1388600	20171109213000	http://abc13.com/burglaries-rise-in-the-woodlands/2623804/
705469685	20171109	201711	2017	2017.8466	MED	MEDIA						MED			CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	2	1	2	-4.75073313782991	3	Oak Ridge North, Texas, United States	US	USTX	TX339	30.1602	-95.4444	1388600	3	Shenandoah, Texas, United States	US	USTX	TX339	30.1802	-95.4558	1388601	3	Oak Ridge North, Texas, United States	US	USTX		30.1602	-95.4444	1388600	20171109213000	http://abc13.com/burglaries-rise-in-the-woodlands/2623804/
705469686	20171109	201711	2017	2017.8466	MED	JOURNALIST						MED			EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	6	1	6	3.67701863354038	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109213000	https://today.duke.edu/2017/11/interview-bob-lefkowitz-five-years-after-his-nobel
705469687	20171109	201711	2017	2017.8466	MED	MEDIA						MED			ELI	ACTOR						ELI			0	1821	182	18	4	-9.0	10	1	10	-7.90273556231003	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109213000	http://rinf.com/alt-news/newswire/second-woman-accuses-british-gossip-girl-star-ed-westwick-of-rape-rt-uk-news/
705469688	20171109	201711	2017	2017.8466	MED	CORRESPONDENT						MED			GOVCOP	INSPECTOR GENERAL						GOV	COP		1	080	080	08	2	5.0	10	1	10	0.46224961479199	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171109213000	http://www.dailyexcelsior.com/dpc-clears-promotion-6-igps-addl-dgps/
705469689	20171109	201711	2017	2017.8466	MED	MEDIA						MED			HIN	HINDU				HIN					1	010	010	01	1	0.0	10	1	10	-1.11731843575419	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171109213000	http://www.tribuneindia.com/news/nation/will-contest-70-seats-in-gujarat-says-sena/495439.html
705469690	20171109	201711	2017	2017.8466	MED	MEDIA						MED			JUD	ADVOCATE						JUD			0	110	110	11	3	-2.0	6	1	6	-1.36157337367625	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109213000	https://www.politico.com/story/2017/11/09/trump-obama-xi-china-press-questions-244751
705469691	20171109	201711	2017	2017.8466	MED	MEDIA						MED			LEG	CHAMBER						LEG			0	192	192	19	4	-9.5	10	1	10	-1.07642626480086	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20171109213000	http://www.tribuneindia.com/news/comment/coming-together-as-one-nation/495251.html
705469692	20171109	201711	2017	2017.8466	MED	WRITER						MED			MDV	MALE	MDV								0	172	172	17	4	-5.0	10	1	10	-1.82615047479913	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109213000	http://screencrush.com/louis-ck-sexual-misconduct/
705469693	20171109	201711	2017	2017.8466	MED	MEDIA						MED			MILMIL	GARRISON						MIL	MIL		1	172	172	17	4	-5.0	10	1	10	-4.69798657718121	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20171109213000	https://www.seattletimes.com/nation-world/officer-barred-from-north-carolina-army-post-over-threats/
705469694	20171109	201711	2017	2017.8466	MED	MEDIA						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-7.73584905660377	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	3	Jerseyville, Illinois, United States	US	USIL	IL083	39.12	-90.3284	411103	20171109213000	https://patch.com/illinois/across-il/vigil-illinois-boy-6-who-starved-death
705469695	20171109	201711	2017	2017.8466	MED	WRITER						MED			USA	ROCHESTER	USA								0	010	010	01	1	0.0	10	1	10	-11.049723756906	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171109213000	http://www.democratandchronicle.com/story/news/2017/11/09/guilty-plea-death-greece-omar-quarles-charles-fields/849710001/
705469696	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	4	1	4	-8.19277108433735	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109213000	http://www.dailymail.co.uk/wires/ap/article-5067827/Nicki-Minajs-brother-convicted-rape-case-preteen-girl.html
705469697	20171109	201711	2017	2017.8466	MED	TELEVISION						MED			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-2.6006711409396	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171109213000	https://www.cincinnati.com/story/life/2017/11/09/louis-c-k-hit-multiple-sexual-misconduct-claims/848785001/
705469698	20171109	201711	2017	2017.8466	MED	TELEVISION						MED			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-2.57953568357696	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109213000	http://www.azcentral.com/story/life/2017/11/09/louis-c-k-hit-multiple-sexual-misconduct-claims/848785001/
705469699	20171109	201711	2017	2017.8466	MED	TELEVISION						MED			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-2.40663900414937	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109213000	https://www.usatoday.com/story/life/2017/11/09/louis-c-k-hit-multiple-sexual-misconduct-claims/848785001/
705469700	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			USA	LOS ANGELES	USA								0	020	020	02	1	3.0	12	1	12	-6.5352288397137	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109213000	http://beta.latimes.com/local/lanow/la-me-ln-kern-county-use-of-force-20171109-story.html
705469701	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			USA	LOS ANGELES	USA								0	020	020	02	1	3.0	8	1	8	-6.5352288397137	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20171109213000	http://beta.latimes.com/local/lanow/la-me-ln-kern-county-use-of-force-20171109-story.html
705469702	20171109	201711	2017	2017.8466	MED	MAGAZINE						MED			USA	DENVER	USA								1	042	042	04	1	1.9	10	1	10	1.64609053497942	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109213000	http://denver.cbslocal.com/2017/11/09/denver-fashion-center-stage/
705469703	20171109	201711	2017	2017.8466	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	1.76991150442478	3	Steamboat Springs, Colorado, United States	US	USCO	CO107	40.485	-106.832	172749	3	Steamboat Springs, Colorado, United States	US	USCO		40.485	-106.832	172749	3	Steamboat Springs, Colorado, United States	US	USCO		40.485	-106.832	172749	20171109213000	https://www.fiercehealthcare.com/author/leslie-small
705469704	20171109	201711	2017	2017.8466	MED	NEWSPAPER						MED			USA	COLORADO	USA								1	046	046	04	1	7.0	1	1	1	1.76991150442478	3	Steamboat Springs, Colorado, United States	US	USCO	CO107	40.485	-106.832	172749	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Steamboat Springs, Colorado, United States	US	USCO		40.485	-106.832	172749	20171109213000	https://www.fiercehealthcare.com/author/leslie-small
705469705	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-4.69798657718121	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20171109213000	https://www.seattletimes.com/nation-world/officer-barred-from-north-carolina-army-post-over-threats/
705469706	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.69798657718121	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20171109213000	https://www.seattletimes.com/nation-world/officer-barred-from-north-carolina-army-post-over-threats/
705469707	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	1	4	-8.19277108433735	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109213000	http://www.dailymail.co.uk/wires/ap/article-5067827/Nicki-Minajs-brother-convicted-rape-case-preteen-girl.html
705469708	20171109	201711	2017	2017.8466	MED	WRITER						MED			USA	NEW YORK	USA								1	180	180	18	4	-9.0	2	1	2	-4.60606060606061	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109213000	http://abcnews.go.com/Entertainment/eddie-huang-fresh-off-boat-shares-story-sexual/story?id=51039747
705469709	20171109	201711	2017	2017.8466	MED	MEDIA						MED			USA	PROVIDENCE	USA								1	193	193	19	4	-10.0	4	1	4	-3.03030303030303	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	1	Brazil	BR	BR		-10	-55	BR	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171109213000	http://ripr.org/?page=1665
705469710	20171109	201711	2017	2017.8466	MED	MEDIA						MED			USA	PROVIDENCE	USA								1	193	193	19	4	-10.0	6	1	6	-3.03030303030303	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Brazil	BR	BR		-10	-55	BR	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171109213000	http://ripr.org/?page=1665
705469711	20171109	201711	2017	2017.8466	MED	WRITER						MED			USAMED	NEW YORK	USA					MED			1	180	180	18	4	-9.0	6	1	6	-4.60606060606061	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109213000	http://abcnews.go.com/Entertainment/eddie-huang-fresh-off-boat-shares-story-sexual/story?id=51039747
705469712	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX																		0	036	036	03	1	4.0	1	1	1	2.85918513223731	4	Distrito Federal, Baja California, Mexico	MX	MX02	20955	32.4914	-115.037	-1661186	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109213000	https://www.kcet.org/shows/artbound/corn-man-a-mexican-inspired-animistic-sculpture-arrives-in-santa-ana-and-los-angeles
705469713	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX																		1	040	040	04	1	1.0	1	1	1	2.85918513223731	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171109213000	https://www.kcet.org/shows/artbound/corn-man-a-mexican-inspired-animistic-sculpture-arrives-in-santa-ana-and-los-angeles
705469714	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX																		1	040	040	04	1	1.0	1	1	1	2.85918513223731	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109213000	https://www.kcet.org/shows/artbound/corn-man-a-mexican-inspired-animistic-sculpture-arrives-in-santa-ana-and-los-angeles
