704457593	20171106	201711	2017	2017.8384	LEG	SPEAKER OF THE HOUSE						LEG			USA	UNITED STATES	USA								0	192	192	19	4	-9.5	3	1	3	0.50167224080268	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106231500	http://www.ctnewsjunkie.com/archives/entry/klarides_wyman_still_mum_on_run_for_governor_11_6_2017/
704457594	20171106	201711	2017	2017.8384	LEGPTY	CONGRESS						LEG			LEG	CONGRESS						LEG			1	015	015	01	1	0.0	4	1	2	3.63636363636363	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171106231500	http://www.gulf-times.com/story/570186/Jagan-campaign
704457595	20171106	201711	2017	2017.8384	MDV	MALE	MDV								COP	PRISON						COP			1	030	030	03	1	4.0	5	1	5	-8.78661087866108	0								0								0								20171106231500	http://dailycaller.com/2017/11/06/anthony-weiner-went-to-jail-today-and-these-are-his-new-digs/
704457596	20171106	201711	2017	2017.8384	MDV	MALE	MDV								MDVREB	MALE	MDV					REB			1	043	043	04	1	2.8	6	1	6	-8.64864864864865	4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	20171106231500	http://www.pulse.ng/news/local/boko-haram-invades-adamawa-community-id7563858.html
704457597	20171106	201711	2017	2017.8384	MDV	MALE	MDV								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-5.83941605839416	3	Klamath Falls, Oregon, United States	US	USOR	OR035	42.2249	-121.782	1136445	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171106231500	http://kcby.com/outdoors/wolf-found-shot-killed-on-southern-oregon-state-forestland
704457598	20171106	201711	2017	2017.8384	MDV	MALE	MDV								USA	OREGON	USA								1	193	193	19	4	-10.0	4	1	4	-5.83941605839416	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171106231500	http://kcby.com/outdoors/wolf-found-shot-killed-on-southern-oregon-state-forestland
704457599	20171106	201711	2017	2017.8384	MDVREB	MALE	MDV					REB			MDV	MALE	MDV								1	042	042	04	1	1.9	6	1	6	-8.64864864864865	4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	20171106231500	http://www.pulse.ng/news/local/boko-haram-invades-adamawa-community-id7563858.html
704457600	20171106	201711	2017	2017.8384	MED	MEDIA						MED													1	010	010	01	1	0.0	5	1	5	-3.78504672897196	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	0								4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171106231500	http://www.herald.co.zw/recolonisation-of-africa-by-endless-war/
704457601	20171106	201711	2017	2017.8384	MED	PUBLICATION						MED													0	011	011	01	1	-0.1	3	1	3	-3.80313199105145	3	Goose Creek, South Carolina, United States	US	USSC	SC015	32.981	-80.0326	1231332	0								3	Goose Creek, South Carolina, United States	US	USSC		32.981	-80.0326	1231332	20171106231500	http://www.ourgazette.com/news/campbell-charged-with-dui-local-group-calls-for-his-resignation/article_8f51c1ca-c33b-11e7-a1fb-6321e7d46c29.html
704457602	20171106	201711	2017	2017.8384	MED	PUBLICATION						MED													0	011	011	01	1	-0.1	2	1	2	-3.80313199105145	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171106231500	http://www.ourgazette.com/news/campbell-charged-with-dui-local-group-calls-for-his-resignation/article_8f51c1ca-c33b-11e7-a1fb-6321e7d46c29.html
704457603	20171106	201711	2017	2017.8384	MED	MEDIA						MED													0	020	020	02	1	3.0	5	1	5	-6.91489361702123	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171106231500	http://www.arabnews.com/node/1189396
704457604	20171106	201711	2017	2017.8384	MED	MEDIA						MED													1	036	036	03	1	4.0	4	1	4	-1.85758513931889	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171106231500	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/Manmohan_in_Guj_as_BJP_gears_up_for_%E2%80%98Anti-Black_Money%E2%80%99_Day/DNMUM400281
704457605	20171106	201711	2017	2017.8384	MED	MEDIA						MED													1	040	040	04	1	1.0	6	1	6	-1.85758513931889	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171106231500	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/Manmohan_in_Guj_as_BJP_gears_up_for_%E2%80%98Anti-Black_Money%E2%80%99_Day/DNMUM400281
704457606	20171106	201711	2017	2017.8384	MED	TELEVISION						MED													0	090	090	09	2	-2.0	10	1	10	-0.55432372505544	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106231500	https://www.usatoday.com/story/news/nation/2017/11/06/texas-last-peaceful-sunday-before-congregation-consumed-violence-shooting/837390001/
704457607	20171106	201711	2017	2017.8384	MED	PUBLICATION						MED													0	124	124	12	3	-4.0	3	1	3	-3.80313199105145	3	Goose Creek, South Carolina, United States	US	USSC	SC015	32.981	-80.0326	1231332	0								3	Goose Creek, South Carolina, United States	US	USSC		32.981	-80.0326	1231332	20171106231500	http://www.ourgazette.com/news/campbell-charged-with-dui-local-group-calls-for-his-resignation/article_8f51c1ca-c33b-11e7-a1fb-6321e7d46c29.html
704457608	20171106	201711	2017	2017.8384	MED	PUBLICATION						MED													0	124	124	12	3	-4.0	2	1	2	-3.80313199105145	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171106231500	http://www.ourgazette.com/news/campbell-charged-with-dui-local-group-calls-for-his-resignation/article_8f51c1ca-c33b-11e7-a1fb-6321e7d46c29.html
704457609	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			AFG	AFGHANISTAN	AFG								1	193	193	19	4	-10.0	1	1	1	-7.16981132075472	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171106231500	https://gandhara.rferl.org/a/afghanistan-pakistani-diplmat-killed/28838681.html
704457610	20171106	201711	2017	2017.8384	MED	MEDIA						MED			BUS	EMPLOYER						BUS			1	112	112	11	3	-2.0	3	1	3	-3.64963503649636	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106231500	http://people.com/politics/woman-who-flipped-off-trump-motorcade-loses-job/
704457611	20171106	201711	2017	2017.8384	MED	MEDIA						MED			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	1	6	-5.36429143314652	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106231500	http://www.goldcoastbulletin.com.au/news/world/former-classmates-say-texas-gunman-was-an-outcast-who-preached-his-atheism-online/news-story/f51929d601fb0ea256d39f373003e598?nk=fca0683b73fc5f4680e71afda9c54ca0-1510009394
704457612	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	3	1	3	-7.16981132075472	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171106231500	https://gandhara.rferl.org/a/afghanistan-pakistani-diplmat-killed/28838681.html
704457613	20171106	201711	2017	2017.8384	MED	JOURNALIST						MED			GOV	KING						GOV			1	040	040	04	1	1.0	6	1	6	-3.92798690671031	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106231500	http://people.com/tv/melissa-rivers-talks-kathy-griffin-unhappy/
704457614	20171106	201711	2017	2017.8384	MED	CORRESPONDENT						MED			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	5	1	5	-1.85758513931889	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106231500	http://dnasyndication.com/dna/top_news/dna_english_news_and_features/Manmohan_in_Guj_as_BJP_gears_up_for_%E2%80%98Anti-Black_Money%E2%80%99_Day/DNMUM400281
704457615	20171106	201711	2017	2017.8384	MED	JOURNALIST						MED			GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	10	1	10	-5.45774647887324	4	Amarnath, Maharashtra, India	IN	IN16	17783	19.2	73.1667	-2088601	4	Amarnath, Maharashtra, India	IN	IN16	17783	19.2	73.1667	-2088601	4	Amarnath, Maharashtra, India	IN	IN16	17783	19.2	73.1667	-2088601	20171106231500	http://www.journalismpakistan.com/IFJ-condemns-ban-on-two-TV-channels-in-India
704457616	20171106	201711	2017	2017.8384	MED	JOURNALIST						MED			GOV	GOVERNMENT						GOV			1	172	172	17	4	-5.0	10	1	10	-5.45774647887324	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	20171106231500	http://www.journalismpakistan.com/IFJ-condemns-ban-on-two-TV-channels-in-India
704457617	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			1	193	193	19	4	-10.0	3	1	3	-7.16981132075472	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171106231500	https://gandhara.rferl.org/a/afghanistan-pakistani-diplmat-killed/28838681.html
704457618	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			IRL	IRELAND	IRL								1	013	013	01	1	0.4	5	1	5	-3.8022813688213	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106231500	http://www.yourlocalguardian.co.uk/youngreporter/15644417.Is____Apocalypse____near___yellow_sky_in_Carshalton__Anzelika_Gerika__Carshalton_High_School_For_Girls_/
704457619	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			JUD	JUDICIARY						JUD			1	130	130	13	3	-4.4	10	1	10	-2.8673835125448	0								0								0								20171106231500	http://tempo.com.ph/2017/11/07/palace-to-chief-justice-resign/
704457620	20171106	201711	2017	2017.8384	MED	MEDIA						MED			LAB	UNIONS						LAB			0	051	051	05	1	3.4	10	1	10	-3.97350993377484	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106231500	https://www.christianpost.com/author/julie-roys/
704457621	20171106	201711	2017	2017.8384	MED	MEDIA						MED			NZL	WELLINGTON	NZL								1	017	017	01	1	0.0	9	1	9	2.90456431535269	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171106231500	http://wellington.scoop.co.nz/?p=104629
704457622	20171106	201711	2017	2017.8384	MED	MEDIA						MED			NZL	WELLINGTON	NZL								1	084	084	08	2	7.0	10	1	10	2.90456431535269	4	Waikaremoana, New Zealand (general), New Zealand	NZ	NZ00	22383	-38.8	177.117	-1520564	4	Waikaremoana, New Zealand (general), New Zealand	NZ	NZ00	22383	-38.8	177.117	-1520564	4	Waikaremoana, New Zealand (general), New Zealand	NZ	NZ00	22383	-38.8	177.117	-1520564	20171106231500	http://wellington.scoop.co.nz/?p=104629
704457623	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			PHL	PHILIPPINE	PHL								0	112	112	11	3	-2.0	2	1	2	-3.55555555555555	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106231500	http://www.arabnews.com/node/1189426/world
704457624	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			PHL	PHILIPPINE	PHL								0	112	112	11	3	-2.0	2	1	2	-3.55555555555555	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106231500	http://www.arabnews.com/node/1189426/world
704457625	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			PTY	DEMOCRATIC PARTY									0	013	013	01	1	0.4	3	1	3	0.50167224080268	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106231500	http://www.ctnewsjunkie.com/archives/entry/klarides_wyman_still_mum_on_run_for_governor_11_6_2017/
704457626	20171106	201711	2017	2017.8384	MED	BLOG						MED			USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	0.48543689320389	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171106231500	https://www.gop.gov/pennsylvania-waiting-for-tax-relief/
704457627	20171106	201711	2017	2017.8384	MED	JOURNALIST						MED			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-3.92798690671031	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106231500	http://people.com/tv/melissa-rivers-talks-kathy-griffin-unhappy/
704457628	20171106	201711	2017	2017.8384	MED	MEDIA						MED			UZB	UZBEKISTAN	UZB								1	020	020	02	1	3.0	10	1	10	-4.76190476190477	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171106231500	http://theconwaybulletin.com/newsdesk/uzbekistan-is-not-an-islamic-extremist-hotbed/
704457629	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			ran	RANA			ran						1	193	193	19	4	-10.0	3	1	3	-7.16981132075472	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171106231500	https://gandhara.rferl.org/a/afghanistan-pakistani-diplmat-killed/28838681.html
704457630	20171106	201711	2017	2017.8384	MED	SPOKESMAN						MED			ran	RANA			ran						1	193	193	19	4	-10.0	1	1	1	-7.16981132075472	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171106231500	https://gandhara.rferl.org/a/afghanistan-pakistani-diplmat-killed/28838681.html
704457631	20171106	201711	2017	2017.8384	MEDBUS	MEDIA						MED	BUS		MED	JOURNALIST						MED			0	036	036	03	1	4.0	5	1	5	-4.51612903225807	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106231500	https://www.whaleoil.co.nz/2017/11/introducing-citizens-guide-media/
704457632	20171106	201711	2017	2017.8384	MEX	MEXICAN	MEX								CHRLDS	LATTER DAY SAINTS				CHR	LDS				1	173	173	17	4	-5.0	10	1	10	-10.304449648712	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106231500	https://www.theepochtimes.com/polygamous-pedophile-cult-leader-arrested-in-mexico-after-three-turn-up-dead_2350868.html
704457633	20171106	201711	2017	2017.8384	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-10.5769230769231	4	Rancho, Coahuila de Zaragoza, Mexico	MX	MX07	19785	28.3667	-100.317	-1690943	4	Rancho, Coahuila de Zaragoza, Mexico	MX	MX07	19785	28.3667	-100.317	-1690943	4	Rancho, Coahuila de Zaragoza, Mexico	MX	MX07	19785	28.3667	-100.317	-1690943	20171106231500	http://www.nydailynews.com/news/crime/cult-leader-polygamist-arrested-people-found-dead-article-1.3615273
704457634	20171106	201711	2017	2017.8384	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-10.5769230769231	4	Rancho, Coahuila de Zaragoza, Mexico	MX	MX07	19785	28.3667	-100.317	-1690943	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Rancho, Coahuila de Zaragoza, Mexico	MX	MX07	19785	28.3667	-100.317	-1690943	20171106231500	http://www.nydailynews.com/news/crime/cult-leader-polygamist-arrested-people-found-dead-article-1.3615273
704457635	20171106	201711	2017	2017.8384	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-10.5769230769231	4	Rancho, Coahuila de Zaragoza, Mexico	MX	MX07	19785	28.3667	-100.317	-1690943	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106231500	http://www.nydailynews.com/news/crime/cult-leader-polygamist-arrested-people-found-dead-article-1.3615273
704457636	20171106	201711	2017	2017.8384	MEXCVL	MEXICO	MEX					CVL			CHRPRO168CVL	MENNONITE				CHR	PRO	CVL			1	043	043	04	1	2.8	4	1	4	-10.304449648712	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171106231500	https://www.theepochtimes.com/polygamous-pedophile-cult-leader-arrested-in-mexico-after-three-turn-up-dead_2350868.html
704457637	20171106	201711	2017	2017.8384	MEXCVL	MEXICO	MEX					CVL			CHRPRO168CVL	MENNONITE				CHR	PRO	CVL			1	043	043	04	1	2.8	6	1	6	-10.304449648712	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171106231500	https://www.theepochtimes.com/polygamous-pedophile-cult-leader-arrested-in-mexico-after-three-turn-up-dead_2350868.html
704457638	20171106	201711	2017	2017.8384	MEXGOV	MEXICO	MEX					GOV			ITA	ITALY	ITA								0	042	042	04	1	1.9	1	1	1	4.81927710843373	1	Mexico	MX	MX		23	-102	MX	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106231500	http://www.gulf-times.com/story/570235/International-peers-complement-local-talent-at-Hey
704457639	20171106	201711	2017	2017.8384	MIL	BATTALION						MIL													0	043	043	04	1	2.8	2	1	2	-4.02262727844124	4	Shorncliffe, Queensland, Australia	AS	AS04	154682	-27.3333	153.083	-1600430	0								4	Shorncliffe, Queensland, Australia	AS	AS04	154682	-27.3333	153.083	-1600430	20171106231500	http://www.sarniathisweek.com/2017/11/06/remembering-sarnia-lambton-residents-who-lost-their-lives
704457640	20171106	201711	2017	2017.8384	MIL	NAVAL						MIL													1	043	043	04	1	2.8	10	1	10	-1.07238605898123	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171106231500	https://news.usni.org/2017/11/06/kearsarge-returns-norfolk-two-months-hurricane-relief-operations-off-puerto-rico
704457641	20171106	201711	2017	2017.8384	MIL	NAVY						MIL													1	051	051	05	1	3.4	10	1	10	0.29850746268657	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171106231500	http://fox5sandiego.com/2017/11/06/uss-coronado-heads-home-after-first-deployment/
704457642	20171106	201711	2017	2017.8384	MIL	NAVY						MIL													1	064	064	06	2	7.0	10	1	10	-6.27177700348432	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171106231500	http://occupyilluminati.com/fat-leonard-probe-expands-to-ensnare-more-than-60-us-navy-admirals/
