702879123	20171101	201711	2017	2017.8247	GOV	GOVERNMENT OFFICIAL						GOV			UKRGOV	UKRAINIAN	UKR					GOV			0	020	020	02	1	3.0	6	1	6	-5.46116504854368	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171101074500	https://www.juancole.com/2017/11/dangerous-manafort-papadopoulos.html
702879124	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			USA	CONNECTICUT	USA								0	010	010	01	1	0.0	4	1	4	-3.67521367521368	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171101074500	http://www.cspdailynews.com/fuels-news-prices-analysis/fuels-news/articles/%E2%80%98sandy%E2%80%99-hits-hard
702879125	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.1201248049922	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171101074500	http://www.saukvalley.com/2017/10/31/bill-shielding-mueller-from-trump-unlikely-soon-in-senate/ax04jnb/
702879126	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.67521367521368	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101074500	http://www.cspdailynews.com/fuels-news-prices-analysis/fuels-news/articles/%E2%80%98sandy%E2%80%99-hits-hard
702879127	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	6	1	6	-4.50581395348838	3	Erie County, Pennsylvania, United States	US	USPA	PA049	42.1253	-79.8751	1209178	3	Erie County, Pennsylvania, United States	US	USPA		42.1253	-79.8751	1209178	3	Erie County, Pennsylvania, United States	US	USPA		42.1253	-79.8751	1209178	20171101074500	http://www.goerie.com/news/20171101/drug-related-deaths-hit-triple-digits-in-erie-county
702879128	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-0.51150895140665	3	North Providence, Rhode Island, United States	US	USRI	RI007	41.8501	-71.4662	1219348	3	North Providence, Rhode Island, United States	US	USRI		41.8501	-71.4662	1219348	3	North Providence, Rhode Island, United States	US	USRI		41.8501	-71.4662	1219348	20171101074500	http://www.valleybreeze.com/2017-10-31/north-providence/smithfield-declines-np-s-invitation-partner-new-animal-shelter
702879129	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-0.51150895140665	3	North Providence, Rhode Island, United States	US	USRI	RI007	41.8501	-71.4662	1219348	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	20171101074500	http://www.valleybreeze.com/2017-10-31/north-providence/smithfield-declines-np-s-invitation-partner-new-animal-shelter
702879130	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-0.51150895140665	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	20171101074500	http://www.valleybreeze.com/2017-10-31/north-providence/smithfield-declines-np-s-invitation-partner-new-animal-shelter
702879131	20171101	201711	2017	2017.8247	GOV	CONSUL						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-4.24403183023873	1	United Kingdom	UK	UK		54	-4	UK	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	United Kingdom	UK	UK		54	-4	UK	20171101074500	https://www.juancole.com/2017/11/slavery-convince-americans.html
702879132	20171101	201711	2017	2017.8247	GOV	CONSUL						GOV			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-4.24403183023873	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101074500	https://www.juancole.com/2017/11/slavery-convince-americans.html
702879133	20171101	201711	2017	2017.8247	GOV	CONSUL						GOV			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-4.24403183023873	1	United Kingdom	UK	UK		54	-4	UK	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	United Kingdom	UK	UK		54	-4	UK	20171101074500	https://www.juancole.com/2017/11/slavery-convince-americans.html
702879134	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			USAGOV	OBAMA	USA					GOV			0	050	050	05	1	3.5	8	1	8	-3.65853658536586	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101074500	https://www.sudantribune.com/spip.php?article63884
702879135	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			USAGOV	OBAMA	USA					GOV			0	050	050	05	1	3.5	2	1	2	-3.65853658536586	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Sudan	SU	SU		16	30	SU	20171101074500	https://www.sudantribune.com/spip.php?article63884
702879136	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			USAGOV	OBAMA	USA					GOV			0	161	161	16	4	-4.0	8	1	8	-3.65853658536586	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101074500	https://www.sudantribune.com/spip.php?article63884
702879137	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			USAGOV	OBAMA	USA					GOV			0	161	161	16	4	-4.0	2	1	2	-3.65853658536586	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101074500	https://www.sudantribune.com/spip.php?article63884
702879138	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			USAMED	REUTERS	USA					MED			1	051	051	05	1	3.4	1	1	1	1.97368421052631	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101074500	http://in.newshub.org/aishwarya-rai-bachchan-s-rare-and-unseen-photos-27718056.html
702879139	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			USAMED	REUTERS	USA					MED			1	051	051	05	1	3.4	1	1	1	1.97368421052631	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Venezuela	VE	VE		8	-66	VE	20171101074500	http://in.newshub.org/aishwarya-rai-bachchan-s-rare-and-unseen-photos-27718056.html
702879140	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			USAMED	REUTERS	USA					MED			1	051	051	05	1	3.4	2	1	2	1.97368421052631	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101074500	http://in.newshub.org/aishwarya-rai-bachchan-s-rare-and-unseen-photos-27718056.html
702879141	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			ZAF	MZANSI	ZAF								1	051	051	05	1	3.4	5	1	5	-4.76190476190476	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101074500	http://www.dailysun.co.za/News/mzanzi-roads-are-more-deadly-than-war-zones-20171101
702879142	20171101	201711	2017	2017.8247	GOVBUS	MINIST OF INDUSTRY AND TRADE						GOV	BUS		CHN	CHINA	CHN								1	061	061	06	2	6.4	4	1	4	-2.36842105263157	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171101074500	http://www.vir.com.vn/khaisilk-restaurant-chains-and-real-estate-projects-falling-like-dominoes.html
702879143	20171101	201711	2017	2017.8247	GOVBUS	CENTRAL BANK						GOV	BUS		GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	10	1	10	2.02020202020202	0								0								0								20171101074500	http://www.moneycontrol.com/news/business/stocks-business/gold-prices-to-trade-lower-angel-commodities-23-2425445.html
702879144	20171101	201711	2017	2017.8247	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU												1	046	046	04	1	7.0	5	1	5	3.80047505938242	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171101074500	http://www.thewesterlysun.com/News/Westerly/Substance-Abuse-Task-Force-teams-with-Westerly-Middle-School.html
702879145	20171101	201711	2017	2017.8247	GOVEDU	EDUCATION MINIST						GOV	EDU		EDU	STUDENT						EDU			1	010	010	01	1	0.0	10	1	10	1.15273775216139	4	Ipoh, Perak, Malaysia	MY	MY07	18585	4.5841	101.083	-2403538	4	Ipoh, Perak, Malaysia	MY	MY07	18585	4.5841	101.083	-2403538	4	Ipoh, Perak, Malaysia	MY	MY07	18585	4.5841	101.083	-2403538	20171101074500	http://www.themalaymailonline.com/malaysia/article/education-ministry-no-racial-quota-for-entry-to-vocational-colleges
702879146	20171101	201711	2017	2017.8247	GOVELI	MINIST						GOV	ELI		GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	10	1	10	1.97183098591549	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101074500	https://www.graphic.com.gh/news/general-news/we-need-land-reforms-now-to-grow-agric-dr-alhassan.html
702879147	20171101	201711	2017	2017.8247	GOVMIL	DEFENCE MINIST						GOV	MIL		ISR	ISRAEL	ISR								1	042	042	04	1	1.9	5	1	5	-0.53191489361703	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101074500	http://www.brahmand.com/news/IAF-to-participate-in-multilateral-air-exercise-in-Israel/16051/1/13.html
702879148	20171101	201711	2017	2017.8247	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		MED	TELEVISION						MED			0	071	071	07	2	7.4	3	1	3	1.19331742243437	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171101074500	http://www.kurdistan24.net/en/news/82534c7b-b854-403e-9223-ea2056faf84d
702879149	20171101	201711	2017	2017.8247	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		MED	TELEVISION						MED			0	071	071	07	2	7.4	1	1	1	1.19331742243437	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171101074500	http://www.kurdistan24.net/en/news/82534c7b-b854-403e-9223-ea2056faf84d
702879150	20171101	201711	2017	2017.8247	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		MED	TELEVISION						MED			0	071	071	07	2	7.4	1	1	1	1.19331742243437	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101074500	http://www.kurdistan24.net/en/news/82534c7b-b854-403e-9223-ea2056faf84d
702879151	20171101	201711	2017	2017.8247	GOVPTY	RULING PARTY						GOV			LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	10	1	10	1.82926829268293	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171101074500	https://raajje.mv/en/news/20597
702879152	20171101	201711	2017	2017.8247	GRC	GREEK	GRC																		1	010	010	01	1	0.0	1	1	1	3.02419354838709	1	Greece	GR	GR		39	22	GR	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171101074500	http://www.caller.com/story/entertainment/2017/11/01/7-things-do-54th-annual-greek-festival-corpus-christi/817073001/
702879153	20171101	201711	2017	2017.8247	GRC	GREECE	GRC																		0	020	020	02	1	3.0	6	1	6	-0.6031882809134	4	Stiva, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16703	40.8569	22.5247	-816536	0								4	Stiva, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16703	40.8569	22.5247	-816536	20171101074500	https://www.britannica.com/biography/Leo-Tolstoy
702879154	20171101	201711	2017	2017.8247	GRC	GREECE	GRC								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	3.02419354838709	1	Greece	GR	GR		39	22	GR	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171101074500	http://www.caller.com/story/entertainment/2017/11/01/7-things-do-54th-annual-greek-festival-corpus-christi/817073001/
702879155	20171101	201711	2017	2017.8247	GRC	GREECE	GRC								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	3.02419354838709	1	Greece	GR	GR		39	22	GR	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	1	Greece	GR	GR		39	22	GR	20171101074500	http://www.caller.com/story/entertainment/2017/11/01/7-things-do-54th-annual-greek-festival-corpus-christi/817073001/
702879156	20171101	201711	2017	2017.8247	GTM	GUATEMALA	GTM																		1	042	042	04	1	1.9	4	1	4	2.81329923273657	4	Finca San Isidro, Escuintla, Guatemala	GT	GT06	64908	13.9919	-90.9067	-1141233	0								4	Finca San Isidro, Escuintla, Guatemala	GT	GT06	64908	13.9919	-90.9067	-1141233	20171101074500	https://www.inquisitr.com/4591244/the-rare-golden-wonder-salamander-rediscovered-after-42-years-in-guatemala-mountains/
702879157	20171101	201711	2017	2017.8247	HINAST700	YOGA				HIN															1	040	040	04	1	1.0	4	1	4	3.84615384615385	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101074500	https://www.vogue.in/content/how-yoga-and-meditation-can-make-you-more-intuitive/
702879158	20171101	201711	2017	2017.8247	HINAST700	YOGA				HIN					IND	DELHI	IND								1	040	040	04	1	1.0	6	1	6	3.84615384615385	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101074500	https://www.vogue.in/content/how-yoga-and-meditation-can-make-you-more-intuitive/
702879159	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH													0	013	013	01	1	0.4	1	1	1	1.80180180180181	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171101074500	http://www.westernadvocate.com.au/story/5028299/time-for-one-final-cuddle-thanks-to-couples-hospital-donation/
702879160	20171101	201711	2017	2017.8247	HLH	DOCTOR						HLH													0	084	084	08	2	7.0	6	1	6	-3.31384015594542	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171101074500	http://www.theguardian.com.au/story/4313144/calling-australia-home-stories-of-australias-boat-people/?cs=4172
702879161	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH													1	193	193	19	4	-10.0	10	1	10	-9.46745562130182	3	Castle View Elementary School, California, United States	US	USCA	CA065	33.9375	-117.344	240345	0								3	Castle View Elementary School, California, United States	US	USCA		33.9375	-117.344	240345	20171101074500	http://www.yourcentralvalley.com/news/hostage-taker-in-riverside-school-standoff-has-died/848691464
702879162	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			AFG	KABUL	AFG								0	0353	035	03	1	7.0	6	1	6	-1.92926045016077	3	Emergency Hospital, District of Columbia, United States	US	USDC	DC001	38.8968	-77.04	528901	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Emergency Hospital, District of Columbia, United States	US	USDC		38.8968	-77.04	528901	20171101074500	http://www.eurasiareview.com/01112017-from-the-ground-up-oped/
702879163	20171101	201711	2017	2017.8247	HLH	NURSE						HLH			AFG	KABUL	AFG								0	042	042	04	1	1.9	5	1	5	-1.92926045016077	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101074500	http://www.eurasiareview.com/01112017-from-the-ground-up-oped/
702879164	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			AFG	KABUL	AFG								0	042	042	04	1	1.9	6	1	6	-1.92926045016077	3	Emergency Hospital, District of Columbia, United States	US	USDC	DC001	38.8968	-77.04	528901	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101074500	http://www.eurasiareview.com/01112017-from-the-ground-up-oped/
702879165	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	036	036	03	1	4.0	10	1	10	-5.36193029490616	0								0								0								20171101074500	http://amandala.com.bz/news/cardinal-andrews-28-lost-fight-life/
702879166	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	084	084	08	2	7.0	10	1	10	-9.93788819875776	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101074500	http://www.1470wmbd.com/teen-arrested-connection-weekend-homicide/
702879167	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	182	182	18	4	-9.5	4	1	4	-5.80645161290323	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101074500	http://www.maoritelevision.com/news/latest-news/maori-couple-relieved-after-terror-attack
702879168	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-5.46448087431694	0								0								0								20171101074500	https://www.znbc.co.zm/pupil-gang-raped-by-5-fellow-pupils/
702879169	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			HLHGOV	HOSPITAL						HLH	GOV		1	042	042	04	1	1.9	3	1	3	2.45700245700246	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171101074500	http://www.thepresidency.gov.za/press-statements/president-zuma-visit-steve-biko-academic-hospital
702879170	20171101	201711	2017	2017.8247	HLH	DOCTOR						HLH			IRQ	IRAQ	IRQ								0	084	084	08	2	7.0	4	1	4	-3.31384015594542	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171101074500	http://www.theguardian.com.au/story/4313144/calling-australia-home-stories-of-australias-boat-people/?cs=4172
702879171	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			USA	OKLAHOMA	USA								1	043	043	04	1	2.8	3	1	3	-4.16666666666667	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171101074500	http://www.paducahsun.com/news/local/semitractor-drivers-injured-in-collision-at-intersection/article_990d6d2b-7ac5-5e0f-a633-29988bfc6c91.html
702879172	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.16666666666667	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Sallisaw, Oklahoma, United States	US	USOK	OK135	35.4604	-94.7874	1097661	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171101074500	http://www.paducahsun.com/news/local/semitractor-drivers-injured-in-collision-at-intersection/article_990d6d2b-7ac5-5e0f-a633-29988bfc6c91.html
702879173	20171101	201711	2017	2017.8247	HLHGOV	HOSPITAL						HLH	GOV		HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	3	1	3	2.45700245700246	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171101074500	http://www.thepresidency.gov.za/press-statements/president-zuma-visit-steve-biko-academic-hospital
702879174	20171101	201711	2017	2017.8247	IDN	INDONESIA	IDN																		1	010	010	01	1	0.0	2	1	2	-3.66300366300366	4	Ancol, Banten, Indonesia	ID	ID33	18585	-6.2894	106.174	10172690	0								4	Ancol, Banten, Indonesia	ID	ID33	18585	-6.2894	106.174	10172690	20171101074500	http://www.thejakartapost.com/news/2017/11/01/anies-claims-he-knows-detail-of-alexis-hotels-alleged-prostitution-scheme.html
