704194092	20171106	201711	2017	2017.8384	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			MMR	MYANMAR	MMR								0	043	043	04	1	2.8	1	1	1	-2.23152022315202	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171106023000	https://aecnewstoday.com/2017/myanmar-morning-news-for-november-6/
704194093	20171106	201711	2017	2017.8384	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			THA	THAILAND	THA								0	043	043	04	1	2.8	1	1	1	-2.23152022315202	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171106023000	https://aecnewstoday.com/2017/myanmar-morning-news-for-november-6/
704194094	20171106	201711	2017	2017.8384	IGOUNO	THE UN		UNO				IGO			AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	10	1	10	-1.78571428571428	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106023000	https://www.cio.com.au/article/629583/ai-experts-urge-australia-support-autonomous-weapons-ban/
704194095	20171106	201711	2017	2017.8384	IGOUNO	THE UN		UNO				IGO			DEU	BONN	DEU								1	040	040	04	1	1.0	10	1	10	0.95541401273885	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171106023000	https://www.indcatholicnews.com/news/33751
704194096	20171106	201711	2017	2017.8384	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	5	1	5	3.60576923076923	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171106023000	http://sunnewsonline.com/unido-urges-fg-to-create-business-friendly-environment/
704194097	20171106	201711	2017	2017.8384	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		NGA	LAGOS	NGA								1	040	040	04	1	1.0	7	1	7	3.60576923076923	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171106023000	http://sunnewsonline.com/unido-urges-fg-to-create-business-friendly-environment/
704194098	20171106	201711	2017	2017.8384	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		NGABUS	NIGERIA	NGA					BUS			1	040	040	04	1	1.0	3	1	3	3.60576923076923	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171106023000	http://sunnewsonline.com/unido-urges-fg-to-create-business-friendly-environment/
704194099	20171106	201711	2017	2017.8384	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		NGABUS	NIGERIA	NGA					BUS			1	111	111	11	3	-2.0	10	1	10	3.60576923076923	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171106023000	http://sunnewsonline.com/unido-urges-fg-to-create-business-friendly-environment/
704194100	20171106	201711	2017	2017.8384	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			MIL	ARMY						MIL			1	190	190	19	4	-10.0	10	1	10	-8.5245901639344	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106023000	https://www.dawn.com/news/1368684
704194101	20171106	201711	2017	2017.8384	IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		YEM	YEMENI	YEM								0	030	030	03	1	4.0	10	1	10	-8.5245901639344	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106023000	https://www.dawn.com/news/1368684
704194102	20171106	201711	2017	2017.8384	IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		YEM	YEMENI	YEM								0	1124	112	11	3	-2.0	10	1	10	-8.5245901639344	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106023000	https://www.dawn.com/news/1368684
704194103	20171106	201711	2017	2017.8384	IND	JAMMU AND KASHMIR	IND																		0	010	010	01	1	0.0	6	1	6	-1.54738878143133	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106023000	https://www.thenews.com.pk/print/242298-Asfandyar-wants-Chinese-role-in-Afghanistan
704194104	20171106	201711	2017	2017.8384	IND	GUJARAT	IND																		1	020	020	02	1	3.0	5	1	5	0.63694267515923	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171106023000	https://blogs.timesofindia.indiatimes.com/only-vimal/gujarat-polls-challenge-begins-after-the-results-are-out/
704194105	20171106	201711	2017	2017.8384	IND	BANGALORE	IND																		0	043	043	04	1	2.8	4	1	4	2.54083484573503	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171106023000	http://www.cnn.com/travel/article/hampi-india/
704194106	20171106	201711	2017	2017.8384	IND	BANGALORE	IND																		0	043	043	04	1	2.8	2	1	2	2.54083484573503	4	Hampi, Karnataka, India	IN	IN19	70165	15.3333	76.4667	-2097092	0								4	Hampi, Karnataka, India	IN	IN19	70165	15.3333	76.4667	-2097092	20171106023000	http://www.cnn.com/travel/article/hampi-india/
704194107	20171106	201711	2017	2017.8384	IND	SRINAGAR	IND																		0	073	073	07	2	7.4	5	1	5	-7.92682926829268	0								0								0								20171106023000	https://www.thenews.com.pk/print/242297-Two-Kashmiri-youth-martyred-in-held-Kashmir
704194108	20171106	201711	2017	2017.8384	IND	DELHI	IND								EDU	SCHOOL						EDU			1	1014	101	10	3	-5.0	6	1	6	-4.65116279069767	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106023000	http://www.dnaindia.com/delhi/report-manish-sisodia-demands-cbi-probe-in-dsssb-exam-paper-leak-case-2557924
704194109	20171106	201711	2017	2017.8384	IND	SRINAGAR	IND								HLH	HOSPITAL						HLH			0	073	073	07	2	7.4	5	1	5	-7.92682926829268	0								0								0								20171106023000	https://www.thenews.com.pk/print/242297-Two-Kashmiri-youth-martyred-in-held-Kashmir
704194110	20171106	201711	2017	2017.8384	IND	GUJARAT	IND								LEG	CONGRESS						LEG			0	043	043	04	1	2.8	5	1	5	0.8678881388621	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106023000	http://www.dnaindia.com/ahmedabad/report-test-for-two-the-gujarat-power-play-2557976
704194111	20171106	201711	2017	2017.8384	IND	GUJARAT	IND								PTY	POLITICIAN									0	040	040	04	1	1.0	10	1	10	0.63694267515923	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171106023000	https://blogs.timesofindia.indiatimes.com/only-vimal/gujarat-polls-challenge-begins-after-the-results-are-out/
704194112	20171106	201711	2017	2017.8384	IND	PONDICHERRY	IND								USA	WASHINGTON	USA								1	111	111	11	3	-2.0	1	1	1	-1.94174757281553	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106023000	http://www.newsnow.in/news/edinson-cavani-hits-a-ton-for-psg
704194113	20171106	201711	2017	2017.8384	IND	PONDICHERRY	IND								USA	WASHINGTON	USA								1	111	111	11	3	-2.0	1	1	1	-1.94174757281553	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106023000	http://www.newsnow.in/news/edinson-cavani-hits-a-ton-for-psg
704194114	20171106	201711	2017	2017.8384	IND	SRINAGAR	IND								kas	KASHMIRI			kas						1	173	173	17	4	-5.0	10	1	10	-7.92682926829268	0								0								0								20171106023000	https://www.thenews.com.pk/print/242297-Two-Kashmiri-youth-martyred-in-held-Kashmir
704194115	20171106	201711	2017	2017.8384	INDLEG	PONDICHERRY	IND					LEG			USA	WASHINGTON	USA								1	111	111	11	3	-2.0	2	1	2	-1.94174757281553	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106023000	http://www.newsnow.in/news/edinson-cavani-hits-a-ton-for-psg
704194116	20171106	201711	2017	2017.8384	IRL	IRELAND	IRL								CHRCTH	CATHOLIC				CHR	CTH				0	042	042	04	1	1.9	5	1	5	-0.5231037489102	4	Skibbereen, Cork, Ireland	EI	EI04	18286	51.55	-9.26667	-1505678	4	Skibbereen, Cork, Ireland	EI	EI04	18286	51.55	-9.26667	-1505678	4	Skibbereen, Cork, Ireland	EI	EI04	18286	51.55	-9.26667	-1505678	20171106023000	https://www.independent.ie/opinion/columnists/eoghan-harris/luthers-role-in-preserving-and-promoting-the-irish-language-36290624.html
704194117	20171106	201711	2017	2017.8384	IRL	DUBLIN	IRL								GBR	LONDON	GBR								0	020	020	02	1	3.0	1	1	1	-0.55555555555556	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106023000	https://www.independent.ie/opinion/comment/alist-star-gave-encouragement-to-young-actors-during-his-irish-visits-36290619.html
704194118	20171106	201711	2017	2017.8384	IRL	DUBLIN	IRL								GBR	LONDON	GBR								0	020	020	02	1	3.0	1	1	1	-0.55555555555556	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106023000	https://www.independent.ie/opinion/comment/alist-star-gave-encouragement-to-young-actors-during-his-irish-visits-36290619.html
704194119	20171106	201711	2017	2017.8384	ISRJUD	ISRAEL	ISR					JUD			HLH	HOSPITAL						HLH			1	0841	084	08	2	7.0	2	1	2	-6.31163708086785	4	Tel Hashomer, HaMerkaz, Israel	IS	IS02	18316	32.0539	34.8481	-781581	4	Tel Hashomer, HaMerkaz, Israel	IS	IS02	18316	32.0539	34.8481	-781581	4	Tel Hashomer, HaMerkaz, Israel	IS	IS02	18316	32.0539	34.8481	-781581	20171106023000	https://www.haaretz.com/israel-news/.premium-1.821269
704194120	20171106	201711	2017	2017.8384	ITA	NAPLES	ITA																		1	192	192	19	4	-9.5	10	1	10	-0.63492063492064	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20171106023000	http://naplesherald.com/2017/11/05/volvo-moves-naples-storm-no-storm/
704194121	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								MIL	CAPTAIN						MIL			1	043	043	04	1	2.8	5	1	5	-6.00858369098713	1	Italy	IT	IT		42.833333	12.833333	IT	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106023000	http://www.nasdaq.com/article/bolstered-libyan-coast-guard-intercepts-packed-migrant-boat-20171104-00027
704194122	20171106	201711	2017	2017.8384	JOR	JORDAN	JOR																		0	010	010	01	1	0.0	15	1	10	-7.12401055408971	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171106023000	http://www.cbs19.tv/news/resident-shot-at-and-chased-texas-church-shooter/489360453
704194123	20171106	201711	2017	2017.8384	JOR	JORDAN	JOR																		0	060	060	06	2	6.0	5	1	5	-7.12401055408971	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171106023000	http://www.cbs19.tv/news/resident-shot-at-and-chased-texas-church-shooter/489360453
704194124	20171106	201711	2017	2017.8384	JOR	JORDAN	JOR								USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	1	1	1	-7.12401055408971	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171106023000	http://www.cbs19.tv/news/resident-shot-at-and-chased-texas-church-shooter/489360453
704194125	20171106	201711	2017	2017.8384	JOR	JORDAN	JOR								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	3	1	3	-7.12401055408971	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171106023000	http://www.cbs19.tv/news/resident-shot-at-and-chased-texas-church-shooter/489360453
704194126	20171106	201711	2017	2017.8384	JOR	JORDAN	JOR								dak	SIOUX			dak						1	193	193	19	4	-10.0	10	1	10	3.0690537084399	0								0								0								20171106023000	http://siouxcityjournal.com/news/local/humane-society-partnering-with-santa-for-fundraiser/article_ec27b6cb-9848-50d1-9e6f-169d64cb3c38.html
704194127	20171106	201711	2017	2017.8384	JORELI	HASSAN	JOR					ELI			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	2	1	2	-2.27848101265823	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106023000	https://www.thenews.com.pk/print/242283-Karachis-15m-population-missing-in-census-Farooq-Sattar
704194128	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN																		0	010	010	01	1	0.0	2	1	2	-5.43933054393306	1	Japan	JA	JA		36	138	JA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106023000	http://www.wtvm.com/story/36767851/26-dead-in-texas-church-shooting
704194129	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								MDV	MALE	MDV								0	010	010	01	1	0.0	2	1	2	-4.52022204599524	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106023000	http://www.wsmv.com/story/36767862/more-than-20-people-slain-in-church-shooting-gunman-killed-after-chase
704194130	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								MDV	MALE	MDV								0	010	010	01	1	0.0	2	1	2	-4.52022204599524	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106023000	http://www.wsmv.com/story/36767862/more-than-20-people-slain-in-church-shooting-gunman-killed-after-chase
704194131	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								USA	TEXAS	USA								0	010	010	01	1	0.0	2	1	2	-4.55005055611729	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171106023000	http://www.tampabay.com/news/politics/Trump-opens-Asia-trip-talking-tough-in-campaign-style-rally_162350851
704194132	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.55005055611729	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106023000	http://www.tampabay.com/news/politics/Trump-opens-Asia-trip-talking-tough-in-campaign-style-rally_162350851
704194133	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								USA	TEXAS	USA								1	010	010	01	1	0.0	2	1	2	-4.55005055611729	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106023000	http://www.tampabay.com/news/politics/Trump-opens-Asia-trip-talking-tough-in-campaign-style-rally_162350851
704194134	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								USA	TEXAS	USA								1	010	010	01	1	0.0	2	1	2	-4.55005055611729	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106023000	http://www.tampabay.com/news/politics/Trump-opens-Asia-trip-talking-tough-in-campaign-style-rally_162350851
704194135	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								USA	TEXAS	USA								0	010	010	01	1	0.0	14	1	14	-3.256144115887	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106023000	http://www.tampabay.com/news/politics/Report-Commerce-head-has-stake-in-firm-tied-to-Putin-orbit_162352378
704194136	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								USA	TEXAS	USA								1	010	010	01	1	0.0	6	1	6	-4.55005055611729	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106023000	http://www.tampabay.com/news/politics/Trump-opens-Asia-trip-talking-tough-in-campaign-style-rally_162350851
704194137	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								USA	TEXAS	USA								0	010	010	01	1	0.0	2	1	2	-2.28571428571428	1	United Kingdom	UK	UK		54	-4	UK	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171106023000	http://www.tampabay.com/news/politics/Report-Commerce-head-has-stake-in-firm-tied-to-Putin-orbit_162352378
704194138	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								USA	TEXAS	USA								0	193	193	19	4	-10.0	2	1	2	-4.55005055611729	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171106023000	http://www.tampabay.com/news/politics/Trump-opens-Asia-trip-talking-tough-in-campaign-style-rally_162350851
704194139	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-4.55005055611729	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106023000	http://www.tampabay.com/news/politics/Trump-opens-Asia-trip-talking-tough-in-campaign-style-rally_162350851
704194140	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								USA	TEXAS	USA								0	193	193	19	4	-10.0	2	1	2	-2.28571428571428	1	United Kingdom	UK	UK		54	-4	UK	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106023000	http://www.tampabay.com/news/politics/Report-Commerce-head-has-stake-in-firm-tied-to-Putin-orbit_162352378
704194141	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								0	010	010	01	1	0.0	1	1	1	-6.33245382585752	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106023000	https://www.bangkokpost.com/news/world/1355127/gunman-kills-26-in-texas-church
704194142	20171106	201711	2017	2017.8384	JUD	ROYAL COURT						JUD													0	010	010	01	1	0.0	3	1	3	-1.32860938883968	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171106023000	http://mundinews.com/billionaire-prince-among-dozens-arrested-in-saudi-anti-corruption-sweep/
704194143	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	1	1	1	-4.64824120603015	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106023000	http://ap.stripes.com/dynamic/stories/E/EU_SPAIN_CATALONIA?SITE=DCSAS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-11-05-21-02-28
704194144	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD													1	010	010	01	1	0.0	2	1	2	-3.63636363636364	3	Montgomery County, Alabama, United States	US	USAL	AL101	32.2335	-86.2333	161577	0								3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	20171106023000	http://www.gadsdentimes.com/news/20171105/state-has-fewer-crossover-voters-than-estimated
704194145	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD													0	016	016	01	1	-2.0	10	1	10	-10.6172839506173	0								0								0								20171106023000	http://www.nydailynews.com/new-york/nyc-crime/rikers-inmates-allegedly-break-guard-nose-tobacco-bust-article-1.3613419
