703183596	20171102	201711	2017	2017.8274											BUS	INDUSTRY						BUS			0	036	036	03	1	4.0	2	1	2	-1.70542635658915	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171102054500	https://www.dodbuzz.com/2017/11/02/army-goes-back-basics-supply-maintenance/
703183597	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	2.51572327044025	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102054500	https://www.digitalhealth.net/2017/10/no-process-in-place-to-fund-irelands-electronic-health-record/
703183598	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	060	060	06	2	6.0	10	1	10	-1.63934426229508	0								3	Lakeview Estates, Georgia, United States	US	USGA		33.7068	-84.0316	332172	3	Lakeview Estates, Georgia, United States	US	USGA		33.7068	-84.0316	332172	20171102054500	http://www.theadvocate.com/baton_rouge/news/environment/article_e73d7892-bf36-11e7-91e4-7ba541c7338d.html
703183599	20171102	201711	2017	2017.8274											BUS	COMPANIES						BUS			0	060	060	06	2	6.0	8	1	8	2.48210023866349	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171102054500	http://allafrica.com/stories/201711020007.html
703183600	20171102	201711	2017	2017.8274											BUS	BOSS						BUS			1	173	173	17	4	-5.0	6	1	6	-10	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102054500	https://ynaija.com/fg-files-6-count-charge-against-wanted-former-pension-boss-maina/
703183601	20171102	201711	2017	2017.8274											BUS	BOSS						BUS			1	173	173	17	4	-5.0	9	1	8	-10	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20171102054500	https://ynaija.com/fg-files-6-count-charge-against-wanted-former-pension-boss-maina/
703183602	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	025	025	02	1	-0.3	2	1	2	-5.55555555555555	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102054500	https://www.vernonmorningstar.com/news/missing-murdered-inquiry-stalled-by-government-red-tape-report/
703183603	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	-2.33812949640287	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102054500	http://www.foxnews.com/world/2017/11/01/trump-coming-after-china-unless-it-takes-on-north-korea-officials-say.html
703183604	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-2.26537216828479	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102054500	http://rinf.com/alt-news/newswire/there-are-human-beings-in-north-korea/
703183605	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0.531208499335989	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102054500	http://www.weeklytimesnow.com.au/agribusiness/decisionag/market-report-wool/news-story/bbb67b999d3975b27cbc67da44fd823a?nk=694fe0241f4ffe3bbefa84ae3a76bed8-1509600718
703183606	20171102	201711	2017	2017.8274											CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	2	1	2	3.03030303030303	0								4	Mount Isa, Queensland, Australia	AS	AS04	5216	-20.7252	139.497	-1589365	4	Mount Isa, Queensland, Australia	AS	AS04	5216	-20.7252	139.497	-1589365	20171102054500	http://www.northweststar.com.au/story/5030435/mount-isa-lutheran-church-celebrates-500-years-of-martin-luther/?cs=191
703183607	20171102	201711	2017	2017.8274											CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	10	1	10	6.14525139664805	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102054500	http://www.pontefractandcastlefordexpress.co.uk/news/when-should-you-put-your-christmas-tree-and-decorations-up-1-8835418
703183608	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	041	041	04	1	1.0	1	1	1	-7.2599531615925	0								3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102054500	http://www.asianage.com/world/americas/021117/us-shooting-at-denver-walmart-store-kills-2-injures-1-suspect-not-identified-yet.html
703183609	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	042	042	04	1	1.9	10	1	10	-9.19003115264797	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102054500	https://www.thestar.com.my/news/regional/2017/11/02/japanese-serial-killer-used-twitter-to-lure-his-victims/
703183610	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	042	042	04	1	1.9	2	1	2	-6.44768856447689	0								3	North Suburban Medical Center, Colorado, United States	US	USCO		39.8633	-104.986	2088082	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102054500	http://www.wltx.com/news/crime/no-suspects-in-custody-after-3-killed-in-thornton-walmart-shooting-police/488179691
703183611	20171102	201711	2017	2017.8274											COP	POLICE CHIEF						COP			1	042	042	04	1	1.9	6	1	6	1.16279069767442	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102054500	http://www.hawaiinewsnow.com/story/36743148/2-new-police-commissioners-approved-by-city-council
703183612	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	043	043	04	1	2.8	6	1	6	-3.9647577092511	0								3	Greenville, Georgia, United States	US	USGA	GA039	30.8016	-81.8332	331868	3	Greenville, Georgia, United States	US	USGA	GA039	30.8016	-81.8332	331868	20171102054500	http://www.reflector.com/Crime-and-Rescue/2017/11/02/Police-recount-search-for-Palacios-body.html
703183613	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-6.38297872340426	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102054500	http://www.hawaiinewsnow.com/story/36742623/the-latest-3-killed-in-shooting-at-colorado-walmart
703183614	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	100	100	10	3	-5.0	6	1	6	-4.0650406504065	0								3	Great Smoky Mountains, Tennessee, United States	US	USTN		35.5834	-83.5082	1307381	3	Great Smoky Mountains, Tennessee, United States	US	USTN		35.5834	-83.5082	1307381	20171102054500	http://www.tampabay.com/news/Things-to-Know-in-the-U-S-for-Nov-3_162236513
703183615	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	1124	112	11	3	-2.0	5	1	5	-3.68744512730465	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102054500	http://bangladeshchronicle.net/2017/11/probe-fails-to-find-al-men/
703183616	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	173	173	17	4	-5.0	10	1	10	-10.7317073170731	0								4	Sabzazar, Sindh, Pakistan	PK	PK05	40398	24.8717	67.0969	10526060	4	Sabzazar, Sindh, Pakistan	PK	PK05	40398	24.8717	67.0969	10526060	20171102054500	https://www.thenews.com.pk/print/241281-Two-brothers-arrested-for-rape-murderof-minor
703183617	20171102	201711	2017	2017.8274											COP	CONSTABLE						COP			1	190	190	19	4	-10.0	10	1	10	-5.37810132224038	0								4	Black Law, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.5333	-3.23333	-2590118	4	Black Law, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.5333	-3.23333	-2590118	20171102054500	https://indiankanoon.org/doc/98432236/
703183618	20171102	201711	2017	2017.8274											CRM	DEALER						CRM			1	190	190	19	4	-10.0	2	1	2	-9.91735537190083	0								4	Mughalpura, Sindh, Pakistan	PK	PK05	23689	25.9758	68.635	6057117	4	Mughalpura, Sindh, Pakistan	PK	PK05	23689	25.9758	68.635	6057117	20171102054500	https://www.thenews.com.pk/print/241301-Two-property-dealers-killed
703183619	20171102	201711	2017	2017.8274											CRMJUD	CRIMINAL						CRM	JUD		1	173	173	17	4	-5.0	10	1	10	0.14556040756914	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171102054500	https://nondoc.com/2017/11/02/children-of-color-face-major-obstacles/
703183620	20171102	201711	2017	2017.8274											CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	6	1	6	-1.63934426229508	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102054500	http://www.theadvocate.com/baton_rouge/news/environment/article_e73d7892-bf36-11e7-91e4-7ba541c7338d.html
703183621	20171102	201711	2017	2017.8274											CVL	RESIDENTS						CVL			0	040	040	04	1	1.0	2	1	2	-2.32558139534884	0								4	Habton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-0.833333	-2597527	4	Habton, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-0.833333	-2597527	20171102054500	http://www.thenorthernecho.co.uk/news/15633862.Baroness_seeks_assurances_from_the_Government_over_fracking/
703183622	20171102	201711	2017	2017.8274											CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	6	1	6	-3.98773006134969	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102054500	http://kiwaradio.com/local-news/council-discusses-tif-funds/
703183623	20171102	201711	2017	2017.8274											CVL	IMMIGRANT						CVL			1	042	042	04	1	1.9	10	1	10	-2.04498977505112	0								5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	20171102054500	https://www.japantimes.co.jp/community/2007/07/17/issues/schools-single-out-foreign-roots/
703183624	20171102	201711	2017	2017.8274											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	2	1	2	-0.61538461538462	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102054500	https://www.huffingtonpost.com/entry/shepard-smith-new-york-city-tribute_us_59fa89d2e4b0b0c7fa37ea10
703183625	20171102	201711	2017	2017.8274											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	40	1	40	-1.65021579381784	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102054500	http://www.rep-am.com/news/news-local/2017/11/01/nonnewaug-providing-veggies-for-farm-to-table-dinner-tonight/
703183626	20171102	201711	2017	2017.8274											CVLEDU	COMMUNITY						CVL	EDU		1	036	036	03	1	4.0	10	1	10	8.02919708029197	0								0								0								20171102054500	http://www.tribstar.com/features/schools/ivy-tech-terre-haute-scheduled-to-hold-dual-credit-night/article_c33a1360-b869-5549-9169-b224987212f0.html
703183627	20171102	201711	2017	2017.8274											DEU	GERMANY	DEU								1	173	173	17	4	-5.0	2	1	2	-4.76190476190476	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102054500	https://www.armstrongeconomics.com/international-news/politics/germany-also-engages-in-political-prosecution/
703183628	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	014	014	01	1	0.0	10	1	10	-1.31086142322098	0								4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	20171102054500	http://www.nugget.ca/2017/11/02/north-bay-becoming-a-refuse-dump
703183629	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	-1.31086142322098	0								4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	20171102054500	http://www.nugget.ca/2017/11/02/north-bay-becoming-a-refuse-dump
703183630	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	1.43198090692124	0								3	Bruceton, Tennessee, United States	US	USTN	TN017	36.0381	-88.2445	1305469	3	Bruceton, Tennessee, United States	US	USTN	TN017	36.0381	-88.2445	1305469	20171102054500	http://www.jacksonsun.com/story/news/education/2017/11/01/tn-education-commissioner-tours-west-tennessee-districts/821397001/
703183631	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	-0.43478260869565	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171102054500	https://www.thenews.com.pk/print/241300-PU-to-set-up-trauma-centre
703183632	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	046	046	04	1	7.0	4	1	4	1.43198090692124	0								3	Dyersburg, Tennessee, United States	US	USTN	TN045	36.0345	-89.3856	1283267	3	Dyersburg, Tennessee, United States	US	USTN	TN045	36.0345	-89.3856	1283267	20171102054500	http://www.jacksonsun.com/story/news/education/2017/11/01/tn-education-commissioner-tours-west-tennessee-districts/821397001/
703183633	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	046	046	04	1	7.0	6	1	6	1.43198090692124	0								3	Bruceton, Tennessee, United States	US	USTN	TN017	36.0381	-88.2445	1305469	3	Bruceton, Tennessee, United States	US	USTN	TN017	36.0381	-88.2445	1305469	20171102054500	http://www.jacksonsun.com/story/news/education/2017/11/01/tn-education-commissioner-tours-west-tennessee-districts/821397001/
703183634	20171102	201711	2017	2017.8274											FRA	PARIS	FRA								0	040	040	04	1	1.0	1	1	1	-4.47093889716841	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102054500	http://www.sudantribune.com/spip.php?article63896
703183635	20171102	201711	2017	2017.8274											GBR	LIVERPOOL	GBR								1	042	042	04	1	1.9	1	1	1	0	0								4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	20171102054500	http://www.camdenadvertiser.com.au/story/5031158/renal-services-coming-to-bowral-hospital/?cs=1436
703183636	20171102	201711	2017	2017.8274											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	12	1	8	-4.1970802919708	0								4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20171102054500	http://www.thenorthernecho.co.uk/news/15634603.Judge_s_warning_over_drug_culture__How____nice__pleasant__decent_hard_working_young_man____ruined_the_life_of_the_woman_he_loved_____putting_her_in_hospital_for_108_days/
703183637	20171102	201711	2017	2017.8274											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	6	1	6	-1.05355575065848	0								1	United Kingdom	UK	UK		54	-4	UK	1	Australia	AS	AS		-25	135	AS	20171102054500	https://www.stuff.co.nz/national/politics/98469790/Lobby-groups-have-power-but-not-on-the-same-scale-as-US
703183638	20171102	201711	2017	2017.8274											GBR	BRITAIN	GBR								0	061	061	06	2	6.4	7	1	7	0.11074197120708	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20171102054500	http://www.weeklytimesnow.com.au/agribusiness/on-farm/richard-gunners-fine-meats-quality-from-paddock-to-plate/news-story/d7cfd313557e7bcf49538ac609b63e6a?nk=f2ba9f19e4bec169ae2bf9abf3185bb6-1509600713
703183639	20171102	201711	2017	2017.8274											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	4	1	4	-4.1970802919708	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20171102054500	http://www.thenorthernecho.co.uk/news/15634603.Judge_s_warning_over_drug_culture__How____nice__pleasant__decent_hard_working_young_man____ruined_the_life_of_the_woman_he_loved_____putting_her_in_hospital_for_108_days/
703183640	20171102	201711	2017	2017.8274											GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	4	1	4	-3.87931034482759	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20171102054500	http://allafrica.com/stories/201711020011.html
703183641	20171102	201711	2017	2017.8274											GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	6	1	6	-3.87931034482759	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171102054500	http://allafrica.com/stories/201711020011.html
703183642	20171102	201711	2017	2017.8274											GOV	REGULATOR						GOV			1	020	020	02	1	3.0	6	1	6	0	0								4	Flamborough, East Riding of Yorkshire, United Kingdom	UK	UKE1	40115	54.1	-0.116667	-2596279	4	Flamborough, East Riding of Yorkshire, United Kingdom	UK	UKE1	40115	54.1	-0.116667	-2596279	20171102054500	https://www.flamboroughreview.com/news-story/7766902-site-c-dam-could-cost-more-than-10b-review/
703183643	20171102	201711	2017	2017.8274											GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	6	1	6	0.19762845849802	0								3	Shenandoah, Virginia, United States	US	USVA	VA139	38.4851	-78.625	1494269	3	Shenandoah, Virginia, United States	US	USVA	VA139	38.4851	-78.625	1494269	20171102054500	http://www.winchesterstar.com/news/clarke/facing-hurdles-aca-enrollment-starts/article_1bd5d366-fbc7-5abd-93e2-0339c27a9aa2.html
703183644	20171102	201711	2017	2017.8274											GOV	FIRE DEPARTMENT						GOV			1	020	020	02	1	3.0	2	1	2	-2.53920836445108	0								3	Brooksville, Florida, United States	US	USFL	FL053	28.5553	-82.3879	279446	3	Brooksville, Florida, United States	US	USFL	FL053	28.5553	-82.3879	279446	20171102054500	http://www.tampabay.com/news/localgovernment/Brooksville-reaches-out-to-county-as-issues-mount-at-city-Fire-Department_162064753
703183645	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	4	1	4	-0.82236842105263	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171102054500	https://tribune.com.pk/story/1547369/1-daily-wage-teachers-hired-illegally/
703183646	20171102	201711	2017	2017.8274											GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	-3.09789343246592	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171102054500	https://www.thenews.com.pk/print/241278-Development-projects-termed-major-contributor-to-smog
703183647	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	6	1	6	-0.82236842105263	0								4	Federal Public Service Commission, Punjab, Pakistan	PK	PK04	23674	33.7336	73.0891	10517828	4	Federal Public Service Commission, Punjab, Pakistan	PK	PK04	23674	33.7336	73.0891	10517828	20171102054500	https://tribune.com.pk/story/1547369/1-daily-wage-teachers-hired-illegally/
703183648	20171102	201711	2017	2017.8274											GOV	FIRE SERVICE						GOV			1	043	043	04	1	2.8	7	1	7	0	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171102054500	http://www.centralwesterndaily.com.au/story/5030174/fire-destroys-private-home-on-kurim-avenue/
