703789089	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															0	111	111	11	3	-2.0	3	1	3	-6.83760683760683	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171104014500	https://nextshark.com/abbas-mureed-pakistani-takeout-worker-records-racist-attack-on-him-in-the-u-k/
703789090	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															0	111	111	11	3	-2.0	2	1	2	-6.83760683760683	1	Israel	IS	IS		31.5	34.75	IS	0								1	Pakistan	PK	PK		30	70	PK	20171104014500	https://nextshark.com/abbas-mureed-pakistani-takeout-worker-records-racist-attack-on-him-in-the-u-k/
703789091	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															1	112	112	11	3	-2.0	3	1	3	-4.53752181500872	3	Passaic County, New Jersey, United States	US	USNJ	NJ031	41.0668	-74.3657	882232	0								3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	20171104014500	http://gazette.com/muslims-in-nj-city-fear-another-backlash-after-latest-attack/article/1614561
703789092	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															0	120	120	12	3	-4.0	6	1	6	-4.53752181500872	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104014500	http://gazette.com/muslims-in-nj-city-fear-another-backlash-after-latest-attack/article/1614561
703789093	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															0	120	120	12	3	-4.0	4	1	4	-4.53752181500872	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Peru	PE	PE		-10	-76	PE	20171104014500	http://gazette.com/muslims-in-nj-city-fear-another-backlash-after-latest-attack/article/1614561
703789094	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															0	180	180	18	4	-9.0	2	1	2	-4.53752181500872	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104014500	http://gazette.com/muslims-in-nj-city-fear-another-backlash-after-latest-attack/article/1614561
703789095	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															0	180	180	18	4	-9.0	1	1	1	-4.53752181500872	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104014500	http://gazette.com/muslims-in-nj-city-fear-another-backlash-after-latest-attack/article/1614561
703789096	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															0	180	180	18	4	-9.0	2	1	2	-4.53752181500872	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20171104014500	http://gazette.com/muslims-in-nj-city-fear-another-backlash-after-latest-attack/article/1614561
703789097	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	6	1	6	-3.4228187919463	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171104014500	http://www.eurasiareview.com/04112017-hope-after-massacre-of-baghdadi-christians-oped/
703789098	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	1	1	1	-3.4228187919463	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171104014500	http://www.eurasiareview.com/04112017-hope-after-massacre-of-baghdadi-christians-oped/
703789099	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					IRQCHR	IRAQ	IRQ			CHR					1	043	043	04	1	2.8	1	1	1	-3.4228187919463	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171104014500	http://www.eurasiareview.com/04112017-hope-after-massacre-of-baghdadi-christians-oped/
703789100	20171104	201711	2017	2017.8329	MOS	IMAM				MOS					LBY	LIBYA	LBY								1	1711	171	17	4	-9.2	1	1	1	-7.02875399361019	4	Misurata, Sha`biyat Misratah, Libya	LY	LY72	19094	32.3754	15.0925	-3170751	4	Misurata, Sha`biyat Misratah, Libya	LY	LY72	19094	32.3754	15.0925	-3170751	4	Misurata, Sha`biyat Misratah, Libya	LY	LY72	19094	32.3754	15.0925	-3170751	20171104014500	https://www.nbcnews.com/politics/national-security/second-benghazi-suspect-appears-court-n817406?cid=public-rss_20171104
703789101	20171104	201711	2017	2017.8329	MOS	IMAM				MOS					LBY	LIBYA	LBY								1	1711	171	17	4	-9.2	5	1	5	-7.02875399361019	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171104014500	https://www.nbcnews.com/politics/national-security/second-benghazi-suspect-appears-court-n817406?cid=public-rss_20171104
703789102	20171104	201711	2017	2017.8329	MOS	IMAM				MOS					LBY	LIBYA	LBY								1	190	190	19	4	-10.0	4	1	4	-7.02875399361019	4	Misurata, Sha`biyat Misratah, Libya	LY	LY72	19094	32.3754	15.0925	-3170751	4	Misurata, Sha`biyat Misratah, Libya	LY	LY72	19094	32.3754	15.0925	-3170751	4	Misurata, Sha`biyat Misratah, Libya	LY	LY72	19094	32.3754	15.0925	-3170751	20171104014500	https://www.nbcnews.com/politics/national-security/second-benghazi-suspect-appears-court-n817406?cid=public-rss_20171104
703789103	20171104	201711	2017	2017.8329	MOS	IMAM				MOS					LBY	LIBYA	LBY								1	190	190	19	4	-10.0	2	1	2	-7.02875399361019	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Misurata, Sha`biyat Misratah, Libya	LY	LY72	19094	32.3754	15.0925	-3170751	4	Misurata, Sha`biyat Misratah, Libya	LY	LY72	19094	32.3754	15.0925	-3170751	20171104014500	https://www.nbcnews.com/politics/national-security/second-benghazi-suspect-appears-court-n817406?cid=public-rss_20171104
703789104	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					MED	MEDIA						MED			0	160	160	16	4	-4.0	8	1	8	-8.11930405965203	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104014500	https://freedomoutpost.com/leftists-refuse-stop-islamic-vehicular-jihadists-might-well-behind-wheel/
703789105	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					MED	MEDIA						MED			0	160	160	16	4	-4.0	2	1	2	-8.11930405965203	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104014500	https://freedomoutpost.com/leftists-refuse-stop-islamic-vehicular-jihadists-might-well-behind-wheel/
703789106	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	8	1	8	8.24175824175824	4	Prince Of Wales Island, Pulau Pinang, Malaysia	MY	MY09	37404	5.39992	100.239	-2403064	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171104014500	http://thepeninsulaqatar.com/article/04/11/2017/Prince-Charles-views-Islamic-art-on-first-visit-to-Malaysia
703789107	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	10	1	10	8.24175824175824	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171104014500	http://thepeninsulaqatar.com/article/04/11/2017/Prince-Charles-views-Islamic-art-on-first-visit-to-Malaysia
703789108	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	2	1	2	8.24175824175824	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171104014500	http://thepeninsulaqatar.com/article/04/11/2017/Prince-Charles-views-Islamic-art-on-first-visit-to-Malaysia
703789109	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					MYS	SELANGOR	MYS								1	043	043	04	1	2.8	10	1	10	8.24175824175824	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171104014500	http://thepeninsulaqatar.com/article/04/11/2017/Prince-Charles-views-Islamic-art-on-first-visit-to-Malaysia
703789110	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS					PER	PERU	PER								1	112	112	11	3	-2.0	1	1	1	-4.53752181500872	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171104014500	http://gazette.com/muslims-in-nj-city-fear-another-backlash-after-latest-attack/article/1614561
703789111	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					SYR	SYRIAN	SYR								1	190	190	19	4	-10.0	9	2	9	-1.99527525614482	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171104014500	http://gearsofbiz.com/syrian-government-forces-will-march-to-raqqa-soon-iranian-official-says/171313
703789112	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					UAF	MILITIA						UAF			1	190	190	19	4	-10.0	21	2	21	-1.99527525614482	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171104014500	http://gearsofbiz.com/syrian-government-forces-will-march-to-raqqa-soon-iranian-official-says/171313
703789113	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	041	041	04	1	1.0	2	1	2	-4.53752181500872	3	Passaic County, New Jersey, United States	US	USNJ	NJ031	41.0668	-74.3657	882232	3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	20171104014500	http://gazette.com/muslims-in-nj-city-fear-another-backlash-after-latest-attack/article/1614561
703789114	20171104	201711	2017	2017.8329	MOS	ISLAM				MOS					may	MALAYS			may						0	051	051	05	1	3.4	5	1	5	-0.5736137667304	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171104014500	http://www.malaysia-chronicle.com/can-you-imagine-what-would-happen-to-najib-if-malays-found-out-felda-chairman-tabung-haji-chief-have-been-stealing-their-money-rpk-apologizes-to-apandi-but-fires-new-salvos-a-warning-shot/
703789115	20171104	201711	2017	2017.8329	MOSUAF	MUSLIM				MOS		UAF													0	190	190	19	4	-10.0	3	1	3	-8.11930405965203	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171104014500	https://freedomoutpost.com/leftists-refuse-stop-islamic-vehicular-jihadists-might-well-behind-wheel/
703789116	20171104	201711	2017	2017.8329	MOSUAF	ISLAMIC				MOS		UAF			MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	4	1	4	-8.11930405965203	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104014500	https://freedomoutpost.com/leftists-refuse-stop-islamic-vehicular-jihadists-might-well-behind-wheel/
703789117	20171104	201711	2017	2017.8329	MOSUAF	ISLAMIC				MOS		UAF			MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	6	1	6	-8.11930405965203	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171104014500	https://freedomoutpost.com/leftists-refuse-stop-islamic-vehicular-jihadists-might-well-behind-wheel/
703789118	20171104	201711	2017	2017.8329	MOSUAF	ISLAMIC				MOS		UAF			MOSCVL	ISLAMIC				MOS		CVL			0	190	190	19	4	-10.0	4	1	4	-8.11930405965203	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104014500	https://freedomoutpost.com/leftists-refuse-stop-islamic-vehicular-jihadists-might-well-behind-wheel/
703789119	20171104	201711	2017	2017.8329	MOSUAF	ISLAMIC				MOS		UAF			MOSCVL	ISLAMIC				MOS		CVL			0	190	190	19	4	-10.0	6	1	6	-8.11930405965203	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171104014500	https://freedomoutpost.com/leftists-refuse-stop-islamic-vehicular-jihadists-might-well-behind-wheel/
703789120	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS																		1	012	012	01	1	-0.4	2	1	2	-1.88383045525903	4	Damansara, Malaysia (general), Malaysia	MY	MY00	18585	3.13333	101.633	-2361327	0								4	Damansara, Malaysia (general), Malaysia	MY	MY00	18585	3.13333	101.633	-2361327	20171104014500	http://www.malaysiandigest.com/frontpage/29-4-tile/706092-ku-nan-denies-he-was-avoiding-meeting-ttdi-residents-spends-three-hours-listening-to-their-grouses.html
703789121	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS																		1	012	012	01	1	-0.4	2	1	2	-1.88383045525903	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104014500	http://www.malaysiandigest.com/frontpage/29-4-tile/706092-ku-nan-denies-he-was-avoiding-meeting-ttdi-residents-spends-three-hours-listening-to-their-grouses.html
703789122	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS																		1	016	016	01	1	-2.0	2	1	2	-15.7894736842105	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104014500	http://www.thesundaily.my/news/2017/11/04/datuk-sri-claims-trial-obstructing-assault-rela-personnel
703789123	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS																		1	042	042	04	1	1.9	8	1	8	0.52219321148825	4	Malacca, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	0								4	Malacca, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20171104014500	https://dailytimes.com.pk/134270/pimped-pedicabs-tourist-hit-historic-malaysian-city/
703789124	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS																		1	051	051	05	1	3.4	10	1	10	4.31034482758621	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171104014500	http://www.thesundaily.my/news/2017/11/04/msia-owes-success-contributions-academicians
703789125	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS																		1	173	173	17	4	-5.0	2	1	2	-13.4920634920635	4	Ampang, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.767	-2403003	0								4	Ampang, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.767	-2403003	20171104014500	http://www.thesundaily.my/news/2017/11/04/datuk-sri-rela-assault-case-re-arrested-drug-related-offence
703789126	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS																		1	180	180	18	4	-9.0	2	1	2	-15.7894736842105	4	Ampang, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.767	-2403003	0								4	Ampang, Malaysia (general), Malaysia	MY	MY00	18585	3.15	101.767	-2403003	20171104014500	http://www.thesundaily.my/news/2017/11/04/datuk-sri-claims-trial-obstructing-assault-rela-personnel
703789127	20171104	201711	2017	2017.8329	MYS	MALAYSIAN	MYS								CHN	CHINA	CHN								1	050	050	05	1	3.5	1	1	1	4.33070866141732	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	4	Qinzhou, Guangxi, China	CH	CH16	13058	21.95	108.617	-1922657	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	20171104014500	https://www.nst.com.my/news/nation/2017/11/298940/chinese-vip-declares-malaysian-durians-best-world
703789128	20171104	201711	2017	2017.8329	MYS	MALAYSIAN	MYS								CHN	CHINA	CHN								1	050	050	05	1	3.5	1	1	1	4.33070866141732	1	Malaysia	MY	MY		2.5	112.5	MY	4	Qinzhou, Guangxi, China	CH	CH16	13058	21.95	108.617	-1922657	1	Malaysia	MY	MY		2.5	112.5	MY	20171104014500	https://www.nst.com.my/news/nation/2017/11/298940/chinese-vip-declares-malaysian-durians-best-world
703789129	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS								CHN	CHINESE	CHN								1	057	057	05	1	8.0	1	1	1	4.33070866141732	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171104014500	https://www.nst.com.my/news/nation/2017/11/298940/chinese-vip-declares-malaysian-durians-best-world
703789130	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS								CHN	CHINESE	CHN								1	057	057	05	1	8.0	1	1	1	4.33070866141732	1	Malaysia	MY	MY		2.5	112.5	MY	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	20171104014500	https://www.nst.com.my/news/nation/2017/11/298940/chinese-vip-declares-malaysian-durians-best-world
703789131	20171104	201711	2017	2017.8329	MYS	MALAYSIAN	MYS								CHN	CHINESE	CHN								1	057	057	05	1	8.0	2	1	2	4.33070866141732	1	Malaysia	MY	MY		2.5	112.5	MY	4	Nanning, Guangxi, China	CH	CH16	13058	22.8167	108.317	-1919650	1	Malaysia	MY	MY		2.5	112.5	MY	20171104014500	https://www.nst.com.my/news/nation/2017/11/298940/chinese-vip-declares-malaysian-durians-best-world
703789132	20171104	201711	2017	2017.8329	MYS	SELANGOR	MYS								CHN	CHINESE	CHN								0	061	061	06	2	6.4	2	1	2	-0.5736137667304	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171104014500	http://www.malaysia-chronicle.com/can-you-imagine-what-would-happen-to-najib-if-malays-found-out-felda-chairman-tabung-haji-chief-have-been-stealing-their-money-rpk-apologizes-to-apandi-but-fires-new-salvos-a-warning-shot/
703789133	20171104	201711	2017	2017.8329	MYS	SELANGOR	MYS								CHN	CHINESE	CHN								0	061	061	06	2	6.4	3	1	3	-0.5736137667304	4	Tabung Haji, Pahang, Malaysia	MY	MY06	18585	2.9802	102.928	11058642	4	Tabung Haji, Pahang, Malaysia	MY	MY06	18585	2.9802	102.928	11058642	4	Tabung Haji, Pahang, Malaysia	MY	MY06	18585	2.9802	102.928	11058642	20171104014500	http://www.malaysia-chronicle.com/can-you-imagine-what-would-happen-to-najib-if-malays-found-out-felda-chairman-tabung-haji-chief-have-been-stealing-their-money-rpk-apologizes-to-apandi-but-fires-new-salvos-a-warning-shot/
703789134	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS								CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	3	1	3	-1.88383045525903	4	Damansara, Malaysia (general), Malaysia	MY	MY00	18585	3.13333	101.633	-2361327	4	Damansara, Malaysia (general), Malaysia	MY	MY00	18585	3.13333	101.633	-2361327	4	Damansara, Malaysia (general), Malaysia	MY	MY00	18585	3.13333	101.633	-2361327	20171104014500	http://www.malaysiandigest.com/frontpage/29-4-tile/706092-ku-nan-denies-he-was-avoiding-meeting-ttdi-residents-spends-three-hours-listening-to-their-grouses.html
703789135	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS								CVL	TOURIST						CVL			1	042	042	04	1	1.9	2	1	2	0.52219321148825	1	Portugal	PO	PO		39.5	-8	PO	4	Malacca, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	4	Malacca, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20171104014500	https://dailytimes.com.pk/134270/pimped-pedicabs-tourist-hit-historic-malaysian-city/
703789136	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS								CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	3	1	3	-1.88383045525903	4	Damansara, Malaysia (general), Malaysia	MY	MY00	18585	3.13333	101.633	-2361327	4	Damansara, Malaysia (general), Malaysia	MY	MY00	18585	3.13333	101.633	-2361327	4	Damansara, Malaysia (general), Malaysia	MY	MY00	18585	3.13333	101.633	-2361327	20171104014500	http://www.malaysiandigest.com/frontpage/29-4-tile/706092-ku-nan-denies-he-was-avoiding-meeting-ttdi-residents-spends-three-hours-listening-to-their-grouses.html
