703380466	20171102	201711	2017	2017.8274											NGA	NIGERIA	NGA								0	013	013	01	1	0.4	2	1	2	2.80898876404494	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171102191500	http://thenewsnigeria.com.ng/2017/11/bio-fuel-nnpc-to-create-1m-jobs-in-benue-baru/
703380467	20171102	201711	2017	2017.8274											NGA	NIGERIAN	NGA								1	014	014	01	1	0.0	2	1	2	2.80898876404494	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171102191500	http://thenewsnigeria.com.ng/2017/11/bio-fuel-nnpc-to-create-1m-jobs-in-benue-baru/
703380468	20171102	201711	2017	2017.8274											NGA	NIGERIA	NGA								0	036	036	03	1	4.0	10	1	10	1.98019801980198	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171102191500	http://www.nigeriatoday.ng/2017/11/2019-buhari-must-go-through-primaries-says-okorocha/
703380469	20171102	201711	2017	2017.8274											NGA	NIGERIA	NGA								1	036	036	03	1	4.0	4	1	4	-3.26530612244898	0								4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20171102191500	http://dailypost.ng/2017/11/02/david-mark-commiserates-tinubu-goje/
703380470	20171102	201711	2017	2017.8274											NGA	NIGERIA	NGA								0	051	051	05	1	3.4	1	1	1	2.80898876404494	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171102191500	http://thenewsnigeria.com.ng/2017/11/bio-fuel-nnpc-to-create-1m-jobs-in-benue-baru/
703380471	20171102	201711	2017	2017.8274											OPP	OPPOSITION MP						OPP			1	190	190	19	4	-10.0	5	1	5	-1.45985401459854	0								4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	20171102191500	http://www.news24.com/SouthAfrica/News/zuma-if-i-fire-dlamini-who-will-deliver-court-ordered-grants-scheme-20171102
703380472	20171102	201711	2017	2017.8274											PLW	PALAU	PLW								1	020	020	02	1	3.0	10	1	10	1.69851380042463	0								4	Koror, Palau (general), Palau	PS	PS00	23694	7.33333	134.483	226830	4	Koror, Palau (general), Palau	PS	PS00	23694	7.33333	134.483	226830	20171102191500	http://www.mvariety.com/regional-news/99797-palau-pledge-unveiled
703380473	20171102	201711	2017	2017.8274											PLW	PALAU	PLW								1	030	030	03	1	4.0	10	1	10	1.69851380042463	0								4	Koror, Palau (general), Palau	PS	PS00	23694	7.33333	134.483	226830	4	Koror, Palau (general), Palau	PS	PS00	23694	7.33333	134.483	226830	20171102191500	http://www.mvariety.com/regional-news/99797-palau-pledge-unveiled
703380474	20171102	201711	2017	2017.8274											PNG	PAPUA NEW GUINEA	PNG								0	173	173	17	4	-5.0	5	1	5	-2.21198156682027	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171102191500	http://www.nzherald.co.nz/politics/news/article.cfm?c_id=280&objectid=11939954
703380475	20171102	201711	2017	2017.8274											POL	POLAND	POL								1	0841	084	08	2	7.0	2	1	2	-2.41351568785197	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171102191500	http://jewishjournal.com/news/los_angeles/226810/mina-wilner-saved-remarkable-woman/
703380476	20171102	201711	2017	2017.8274											PRK	NORTH KOREA	PRK								0	031	031	03	1	5.2	2	1	2	0.17921146953405	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102191500	https://www.msn.com/en-us/news/politics/ahead-of-asia-trip-white-house-gives-north-korea-a-reprieve/ar-AAun3e0
703380477	20171102	201711	2017	2017.8274											PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	2	2	-3.2353092518267	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171102191500	http://mynorthwest.com/802516/white-house-nkorea-could-be-listed-as-terrorism-sponsor/
703380478	20171102	201711	2017	2017.8274											PSEREBSPY	HAMAS	PSE					REB	SPY		1	190	190	19	4	-10.0	3	1	3	-5.45774647887324	0								4	Kissufim, HaDarom, Israel	IS	IS01	18315	31.3749	34.3984	-780468	4	Kissufim, HaDarom, Israel	IS	IS01	18315	31.3749	34.3984	-780468	20171102191500	https://www.bridgesforpeace.com/2017/11/several-tunnel-terrorists-still-missing-may-israel/
703380479	20171102	201711	2017	2017.8274											PSEREBSPY	HAMAS	PSE					REB	SPY		1	190	190	19	4	-10.0	7	1	7	-5.45774647887324	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102191500	https://www.bridgesforpeace.com/2017/11/several-tunnel-terrorists-still-missing-may-israel/
703380480	20171102	201711	2017	2017.8274											PTY	PRESIDENTIAL CANDIDATE									0	042	042	04	1	1.9	10	2	10	-2.47456247456248	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171102191500	http://www.lmtonline.com/news/us/article/Iowa-power-couple-scrutinized-for-Saudi-Arabia-12327050.php
703380481	20171102	201711	2017	2017.8274											PTY	PRESIDENTIAL CANDIDATE									0	042	042	04	1	1.9	4	2	4	-2.47456247456248	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171102191500	http://www.lmtonline.com/news/us/article/Iowa-power-couple-scrutinized-for-Saudi-Arabia-12327050.php
703380482	20171102	201711	2017	2017.8274											REL	RELIGION									0	040	040	04	1	1.0	10	1	10	-1.13314447592068	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171102191500	https://www.bustle.com/p/latinx-muslim-women-want-you-to-know-they-exist-theyre-fighting-to-be-heard-2919275
703380483	20171102	201711	2017	2017.8274											SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	8	4	8	-9.64094728800609	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102191500	http://www.sfgate.com/news/us/article/Iowa-power-couple-scrutinized-for-Saudi-Arabia-12327050.php
703380484	20171102	201711	2017	2017.8274											SGP	SINGAPORE	SGP								0	040	040	04	1	1.0	10	1	10	5.32184490623416	0								4	Seletar, Singapore (general), Singapore	SN	SN00	18585	1.41	103.874	-73593	4	Seletar, Singapore (general), Singapore	SN	SN00	18585	1.41	103.874	-73593	20171102191500	http://asiatoday.com/pressrelease/buildtech-asia-2017-sets-new-attendance-record-it-expands-internationally
703380485	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	0.95238095238095	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171102191500	http://www.sandiegouniontribune.com/news/education/sd-me-gloria-housing-20171101-story.html
703380486	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	-3.56589147286822	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102191500	http://www.independenttribune.com/news/state/statesville-man-claims-six-copperhead-bites-this-year/article_c05aa28f-d841-5a97-9642-2065e361de68.html
703380487	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	020	020	02	1	3.0	8	1	8	-12.2448979591836	0								3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	20171102191500	http://www.bigcountryhomepage.com/news/main-news/abilene-mother-accused-of-killing-newborn-files-to-appeal-capital-murder-conviction/849924547
703380488	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	3.67647058823529	0								3	Salt Lake Community College, Utah, United States	US	USUT		40.6716	-111.942	1450485	3	Salt Lake Community College, Utah, United States	US	USUT		40.6716	-111.942	1450485	20171102191500	https://b95forlife.iheart.com/content/2017-11-01-student-asks-his-professor-for-help-asking-a-girl-out-succeeds/
703380489	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	0.9557945041816	0								3	Mauna Kea, Hawaii, United States	US	USHI		20.9228	-156.311	363210	3	Mauna Kea, Hawaii, United States	US	USHI		20.9228	-156.311	363210	20171102191500	http://www.hawaiitribune-herald.com/news/local-news/mayor-s-vision-peace-monument-mauna-kea-includes-end-division-over-tmt
703380490	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-1.71232876712328	0								3	Peach Bottom, Pennsylvania, United States	US	USPA		39.7509	-76.2258	1183417	3	Peach Bottom, Pennsylvania, United States	US	USPA		39.7509	-76.2258	1183417	20171102191500	http://www.witf.org/smart-talk/2017/11/rep-scott-perrythe-realities-of-gambling.php
703380491	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.82232346241457	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171102191500	http://www.expressnews.com/business/local/article/Southwest-Airlines-adds-three-nonstop-routes-from-12326675.php
703380492	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.82232346241457	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171102191500	http://www.expressnews.com/business/local/article/Southwest-Airlines-adds-three-nonstop-routes-from-12326675.php
703380493	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	036	036	03	1	4.0	7	1	7	1.70827858081472	0								3	Johnson County, Indiana, United States	US	USIN		39.4806	-86.055	450365	3	Johnson County, Indiana, United States	US	USIN		39.4806	-86.055	450365	20171102191500	https://cleantechnica.com/2017/11/02/us-energy-dept-likes-coal-indiana-natl-guard-loves-renewable-energy/
703380494	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-1.4406779661017	0								3	Waukon, Iowa, United States	US	USIA	IA005	43.2694	-91.4757	462754	3	Waukon, Iowa, United States	US	USIA	IA005	43.2694	-91.4757	462754	20171102191500	http://www.npr.org/sections/thesalt/2017/11/02/561584723/big-chicken-connects-poultry-farming-to-antibiotic-resistant-bacteria
703380495	20171102	201711	2017	2017.8274											USA	INDIANA	USA								1	036	036	03	1	4.0	3	1	3	1.70827858081472	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Johnson County, Indiana, United States	US	USIN		39.4806	-86.055	450365	20171102191500	https://cleantechnica.com/2017/11/02/us-energy-dept-likes-coal-indiana-natl-guard-loves-renewable-energy/
703380496	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	2.57326661901358	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Brentwood, California, United States	US	USCA	CA013	37.9319	-121.696	277479	20171102191500	http://jewishjournal.com/news/los_angeles/moving-shaking/226823/226823/
703380497	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	2.57326661901358	0								3	Agoura Hills, California, United States	US	USCA		34.1364	-118.775	1733436	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171102191500	http://jewishjournal.com/news/los_angeles/moving-shaking/226823/226823/
703380498	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.04124949939928	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171102191500	https://www.politico.com/tipsheets/playbook-power-briefing/2017/11/02/the-tax-cut-and-jobs-act-arrives-sam-clovis-withdraws-usda-nomination-in-wake-of-russia-investigation-robert-mercer-to-sell-stake-in-breitbart-to-his-daughters-223148
703380499	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.04124949939928	0								3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20171102191500	https://www.politico.com/tipsheets/playbook-power-briefing/2017/11/02/the-tax-cut-and-jobs-act-arrives-sam-clovis-withdraws-usda-nomination-in-wake-of-russia-investigation-robert-mercer-to-sell-stake-in-breitbart-to-his-daughters-223148
703380500	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.42007434944238	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	California, United States	US	USCA		36.17	-119.746	CA	20171102191500	https://www.villagevoice.com/2017/11/02/when-the-west-coast-art-scene-got-serious/
703380501	20171102	201711	2017	2017.8274											USA	OHIO	USA								1	042	042	04	1	1.9	3	1	3	-7.31225296442688	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20171102191500	http://www.ballstatedaily.com/article/2017/11/mass-murderers-dont-just-snap-plan-killings-for-years
703380502	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-1.04124949939928	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102191500	https://www.politico.com/tipsheets/playbook-power-briefing/2017/11/02/the-tax-cut-and-jobs-act-arrives-sam-clovis-withdraws-usda-nomination-in-wake-of-russia-investigation-robert-mercer-to-sell-stake-in-breitbart-to-his-daughters-223148
703380503	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	2.82738095238095	0								3	Lake Travis, Texas, United States	US	USTX		30.3919	-97.9067	1377192	3	Lake Travis, Texas, United States	US	USTX		30.3919	-97.9067	1377192	20171102191500	http://www.bassfan.com/docktalk_article/18767/bassfest-headed-to-lake-travis
703380504	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	2	4	1.9432559882577	0								3	Mount Leconte, Tennessee, United States	US	USTN		35.6543	-83.4368	1646824	3	Mount Leconte, Tennessee, United States	US	USTN		35.6543	-83.4368	1646824	20171102191500	http://www.wfmynews2.com/news/health/tenn-tourism-helps-visitors-see-fall-in-color/488486693
703380505	20171102	201711	2017	2017.8274											USA	LAS VEGAS	USA								1	043	043	04	1	2.8	10	1	10	-3.73831775700935	0								3	San Diego International Airport, California, United States	US	USCA		32.7323	-117.197	1653938	3	San Diego International Airport, California, United States	US	USCA		32.7323	-117.197	1653938	20171102191500	http://www.sandiegouniontribune.com/news/public-safety/sd-me-plane-leak-20171102-story.html
703380506	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	043	043	04	1	2.8	8	2	8	-1.08892921960073	0								3	New Milford, New York, United States	US	USNY		41.2345	-74.4138	958437	3	New Milford, New York, United States	US	USNY		41.2345	-74.4138	958437	20171102191500	https://www.brisbanetimes.com.au/world/near-misses-and-moments-of-defiance-new-york-bike-path-reopens-as-young-mother-is-remembered-20171103-gzdx83.html
703380507	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	2.82738095238095	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Lake Travis, Texas, United States	US	USTX		30.3919	-97.9067	1377192	20171102191500	http://www.bassfan.com/docktalk_article/18767/bassfest-headed-to-lake-travis
703380508	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-3.74251497005988	0								3	Tupper Lake, New York, United States	US	USNY		44.2239	-74.4641	977539	3	Tupper Lake, New York, United States	US	USNY		44.2239	-74.4641	977539	20171102191500	http://www.wfmynews2.com/news/health/the-kratom-controversy-herbal-supplement-or-dangerous-drug/487824070
703380509	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	0.19723865877712	0								3	Lila Canyon, Utah, United States	US	USUT		39.4261	-110.353	1429611	3	Lila Canyon, Utah, United States	US	USUT		39.4261	-110.353	1429611	20171102191500	http://me.smenet.org/webContent.cfm?webarticleid=2327
703380510	20171102	201711	2017	2017.8274											USA	UTAH	USA								1	060	060	06	2	6.0	1	1	1	3.67647058823529	0								3	Salt Lake Community College, Utah, United States	US	USUT		40.6716	-111.942	1450485	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171102191500	https://b95forlife.iheart.com/content/2017-11-01-student-asks-his-professor-for-help-asking-a-girl-out-succeeds/
703380511	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	060	060	06	2	6.0	4	1	4	-0.224719101123596	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Portland Fire Department, Maine, United States	US	USME		43.6593	-70.2558	2552881	20171102191500	http://www.pressherald.com/2017/11/02/former-press-herald-building-changes-hands/
703380512	20171102	201711	2017	2017.8274											USA	UTAH	USA								1	060	060	06	2	6.0	1	1	1	3.67647058823529	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171102191500	https://b95forlife.iheart.com/content/2017-11-01-student-asks-his-professor-for-help-asking-a-girl-out-succeeds/
703380513	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	061	061	06	2	6.4	3	1	3	0.97442143727162	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102191500	https://www.villagevoice.com/2017/11/02/cool-story-bro-2/
703380514	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	084	084	08	2	7.0	6	1	6	1.73010380622838	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171102191500	http://www.desmoinesregister.com/story/news/education/2017/11/02/iowa-state-president-finalist-feedback/823572001/
