705496706	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			QAT	DOHA	QAT								1	043	043	04	1	2.8	20	1	20	0	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171109234500	http://www.gulf-times.com/story/570602/Risks-opportunities-to-businesses-discussed-at-Msh
705496707	20171108	201711	2017	2017.8438	COP	POLICE CHIEF						COP			MYS	MALAYSIA	MYS								1	173	173	17	4	-5.0	4	1	4	-10.2112676056338	4	Puchong, Malaysia (general), Malaysia	MY	MY00	18585	3	101.617	-2388189	4	Puchong, Malaysia (general), Malaysia	MY	MY00	18585	3	101.617	-2388189	4	Puchong, Malaysia (general), Malaysia	MY	MY00	18585	3	101.617	-2388189	20171109234500	http://m.themalaymailonline.com/malaysia/article/cops-detain-bakery-manager-over-rape-of-teenager
705496708	20171108	201711	2017	2017.8438	GOV	MINIST OF JUSTICE						GOV			JORELI	HASSAN	JOR					ELI			1	100	100	10	3	-5.0	6	1	6	-1.36054421768708	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171109234500	http://www.gulf-times.com/story/570619/Justice-Minister-gets-additional-charge
705496709	20171108	201711	2017	2017.8438	GOV	MINIST OF FOREIGN AFFAIRS						GOV			KWT	KUWAIT	KWT								1	043	043	04	1	2.8	5	1	5	1.53846153846154	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171109234500	http://www.gulf-times.com/story/570621/Foreign-Minister-in-Kuwait
705496710	20171108	201711	2017	2017.8438	KWT	KUWAIT	KWT								GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	042	042	04	1	1.9	5	1	5	1.53846153846154	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171109234500	http://www.gulf-times.com/story/570621/Foreign-Minister-in-Kuwait
705496711	20171108	201711	2017	2017.8438	MYSCOP	MALAYSIA	MYS					COP			MYS	MALAYSIA	MYS								1	173	173	17	4	-5.0	2	1	2	-10.2112676056338	4	Puchong, Malaysia (general), Malaysia	MY	MY00	18585	3	101.617	-2388189	4	Puchong, Malaysia (general), Malaysia	MY	MY00	18585	3	101.617	-2388189	4	Puchong, Malaysia (general), Malaysia	MY	MY00	18585	3	101.617	-2388189	20171109234500	http://m.themalaymailonline.com/malaysia/article/cops-detain-bakery-manager-over-rape-of-teenager
705496712	20171108	201711	2017	2017.8438	QAT	DOHA	QAT								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	20	1	20	0	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171109234500	http://www.gulf-times.com/story/570602/Risks-opportunities-to-businesses-discussed-at-Msh
705496713	20171108	201711	2017	2017.8438	QAT	QATAR	QAT								GOV	MINIST OF JUSTICE						GOV			1	100	100	10	3	-5.0	2	1	2	-1.36054421768708	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171109234500	http://www.gulf-times.com/story/570619/Justice-Minister-gets-additional-charge
705496714	20171108	201711	2017	2017.8438	QAT	QATAR	QAT								GOV	MINIST OF JUSTICE						GOV			1	100	100	10	3	-5.0	2	1	2	-1.36054421768708	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171109234500	http://www.gulf-times.com/story/570619/Justice-Minister-gets-additional-charge
705496715	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			1	042	042	04	1	1.9	10	1	10	1.99203187250996	0								3	Coralville, Iowa, United States	US	USIA	IA103	41.6764	-91.5804	455624	3	Coralville, Iowa, United States	US	USIA	IA103	41.6764	-91.5804	455624	20171109234500	http://www.cornandsoybeandigest.com/data/ag-data-confererence-2017-set-offer-something-every-producer
705496716	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-0.96463022508038	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Hamilton Island, Queensland, Australia	AS	AS04	40197	-20.346	148.952	11430537	20171109234500	https://www.mamamia.com.au/paris-jackson-dingo-joke/
705496717	20171109	201711	2017	2017.8466											AUSGOV	AUSTRALIAN	AUS					GOV			0	046	046	04	1	7.0	3	1	3	-6.86274509803921	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109234500	http://www.windaction.org/posts/47465-fury-over-outrageous-plan-to-erect-wind-farms-on-major-first-world-war-battlefield-in-france
705496718	20171109	201711	2017	2017.8466											BLZ	BELIZE	BLZ								1	043	043	04	1	2.8	2	1	2	-4.62809917355372	0								4	Orange Walk, Orange Walk, Belize	BH	BH04	20818	18.0667	-88.55	-1149957	4	Orange Walk, Orange Walk, Belize	BH	BH04	20818	18.0667	-88.55	-1149957	20171109234500	http://www.guardian.bz/index.php?option=com_content&view=article&id=14427:orange-walk-businessman-killed-as-he-defended-his-mother&catid=39:crime&Itemid=73
705496719	20171109	201711	2017	2017.8466											BLZ	BELIZE	BLZ								1	173	173	17	4	-5.0	2	1	2	-6.13496932515338	0								1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171109234500	http://www.guardian.bz/index.php?option=com_content&view=article&id=14426:nitro-meets-bail&catid=39:crime&Itemid=73
705496720	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	030	030	03	1	4.0	3	1	3	7.05882352941176	0								4	Galle Fort, Southern, Sri Lanka	CE	CE34	25846	6.0256	80.216	10769073	4	Glion, Switzerland (general), Switzerland	SZ	SZ00	16329	46.433	6.9246	-2552216	20171109234500	http://www.traveldailymedia.com/433621/x2-chiang-mai-expects-great-things-award-winning-gm/
705496721	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	2	1	2	-1.67189132706374	0								4	Bumble, Queensland, Australia	AS	AS04	5133	-28.1333	148.967	-1562728	4	Bumble, Queensland, Australia	AS	AS04	5133	-28.1333	148.967	-1562728	20171109234500	https://www.mamamia.com.au/bumble-university-campus/
705496722	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	0	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171109234500	http://www.gulf-times.com/story/570602/Risks-opportunities-to-businesses-discussed-at-Msh
705496723	20171109	201711	2017	2017.8466											BUS	MANUFACTURER						BUS			1	046	046	04	1	7.0	3	1	3	4.22535211267606	0								3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109234500	http://www.textileworld.com/textile-world/people/2017/11/upholstery-vinyl-designer-and-manufacturer-morbern-welcomes-new-sales-director/
705496724	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	057	057	05	1	8.0	10	1	10	1.02459016393443	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109234500	http://www.portlandmercury.com/wordstock/2017/11/08/19453119/catching-up-with-chicago-essayist-megan-stielstra
705496725	20171109	201711	2017	2017.8466											BUSBUS	AIRLINE						BUS	BUS		1	050	050	05	1	3.5	10	1	10	-1.03896103896103	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171109234500	http://www.traveldailynews.asia/news/article/66653/nordic-silence-introduced-in-asia
705496726	20171109	201711	2017	2017.8466											CAN	VANCOUVER	CAN								1	013	013	01	1	0.4	10	1	10	0.36496350364964	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109234500	http://theprovince.com/news/local-news/vancouver-increases-salt-supply-as-it-readies-for-snowy-winter/wcm/b4b9924e-a4ed-48eb-8772-558a68664044
705496727	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-3.59066427289049	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	1	Germany	GM	GM		51.5	10.5	GM	20171109234500	https://www.therecord.com/news-story/7913140-pride-surges-as-vivid-combat-details-emerge/
705496728	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	112	112	11	3	-2.0	6	1	6	-8.78378378378379	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171109234500	http://infotel.ca/newsitem/hiding-employees-911-call-helps-kelowna-police-catch-robber-red-handed/it47543
705496729	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	182	182	18	4	-9.5	2	1	2	-5.83657587548638	0								4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20171109234500	https://www.durhamregion.com/news-story/7913229-cdn-man-sought-in-ex-s-death-to-be-extradited/
705496730	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	182	182	18	4	-9.5	2	1	2	-5.43633762517883	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109234500	http://www.pentictonherald.ca/news/national_news/article_76533de5-704a-50ba-bd85-9783255158c9.html
705496731	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	042	042	04	1	1.9	7	1	7	3.04789550072569	0								4	Jinjiang, Hunan, China	CH	CH11	13139	25.4167	112.719	6204402	4	Jinjiang, Hunan, China	CH	CH11	13139	25.4167	112.719	6204402	20171109234500	http://www.traveldailynews.asia/news/article/66646/itb-china-2018-hosted-buyer
705496732	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	120	120	12	3	-4.0	2	1	2	-2.33393177737881	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109234500	http://www.gulf-times.com/story/570636/Duterte-vows-firmer-stance-on-sea-dispute
705496733	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	101	101	10	3	-5.0	10	1	10	-10.3030303030303	0								0								0								20171109234500	http://blog.sfgate.com/inoakland/2017/11/09/protestors-demand-answers-to-death-of-man-tased-by-oakland-police/
705496734	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	173	173	17	4	-5.0	10	2	10	-5.84553695955369	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171109234500	http://www.times-gazette.com/news/20171109/fbi-busts-large-massillon-drug-operation/1
705496735	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-8.7912087912088	0								3	Fond Du Lac, Wisconsin, United States	US	USWI		43.773	-88.4471	1565098	3	Fond Du Lac, Wisconsin, United States	US	USWI		43.773	-88.4471	1565098	20171109234500	http://www.wbay.com/content/news/Police-arrest-man-for-Oshkosh-house-fire-456433653.html
705496736	20171109	201711	2017	2017.8466											CRM	GANG						CRM			0	020	020	02	1	3.0	10	1	10	-6.5015479876161	0								4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171109234500	http://theprovince.com/news/crime/former-un-gangster-testifies-for-fourth-day-at-murder-trial/wcm/9f3642da-f5f6-49a4-9358-cef7056e1a2b
705496737	20171109	201711	2017	2017.8466											CRM	BANDIT						CRM			1	154	154	15	4	-7.2	10	1	10	-6.32054176072235	0								0								0								20171109234500	http://newsinfo.inquirer.net/944339/6-soldiers-killed-in-basilan-clash
705496738	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	-3.75816993464052	0								4	Ankaran, Koper-Capodistria, Slovenia	SI	SI50	25564	45.5786	13.7361	105416	4	Ankaran, Koper-Capodistria, Slovenia	SI	SI50	25564	45.5786	13.7361	105416	20171109234500	http://www.rtvslo.si/news-in-english/residents-of-most-na-soci-overwhelmingly-reject-a-proposed-new-bridge/437463
705496739	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	0.90225563909775	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20171109234500	http://www.kentreporter.com/news/kent-city-council-committee-to-consider-safe-injection-site-permanent-ban/
705496740	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	2	1	2	-0.56737588652482	0								3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	20171109234500	http://www.ocregister.com/2017/11/09/after-years-of-conflict-st-james-congregation-to-return-to-newport-beach-church/
705496741	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	2	1	2	-0.56737588652482	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109234500	http://www.ocregister.com/2017/11/09/after-years-of-conflict-st-james-congregation-to-return-to-newport-beach-church/
705496742	20171109	201711	2017	2017.8466											CVL	VILLAGE						CVL			1	036	036	03	1	4.0	5	1	5	0.96153846153847	0								3	Ridgeview Elementary School, Texas, United States	US	USTX		29.5133	-98.492	2003114	3	Ridgeview Elementary School, Texas, United States	US	USTX		29.5133	-98.492	2003114	20171109234500	http://newsok.com/the-village-to-host-veterans-day-celebration/article/5571515
705496743	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	10	1	10	-3.75816993464052	0								4	Ankaran, Koper-Capodistria, Slovenia	SI	SI50	25564	45.5786	13.7361	105416	4	Ankaran, Koper-Capodistria, Slovenia	SI	SI50	25564	45.5786	13.7361	105416	20171109234500	http://www.rtvslo.si/news-in-english/residents-of-most-na-soci-overwhelmingly-reject-a-proposed-new-bridge/437463
705496744	20171109	201711	2017	2017.8466											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	0.96153846153847	0								3	Ridgeview Elementary School, Texas, United States	US	USTX		29.5133	-98.492	2003114	3	Ridgeview Elementary School, Texas, United States	US	USTX		29.5133	-98.492	2003114	20171109234500	http://newsok.com/the-village-to-host-veterans-day-celebration/article/5571515
705496745	20171109	201711	2017	2017.8466											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	10	1	10	-2.11480362537764	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109234500	http://newsinfo.inquirer.net/944344/red-tape-unduly-delays-yolanda-housing-project
705496746	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	3.55029585798817	0								3	Estes Park, Colorado, United States	US	USCO		40.3772	-105.522	204674	3	Estes Park, Colorado, United States	US	USCO		40.3772	-105.522	204674	20171109234500	http://www.eptrail.com/ci_31442052/edc-community-breakfast-celebrates-successes-encourages-next-steps
705496747	20171109	201711	2017	2017.8466											CVL	NEIGHBORHOOD						CVL			0	051	051	05	1	3.4	1	1	1	7.42358078602621	0								3	Gossler Park, New Hampshire, United States	US	USNH		42.9887	-71.4812	867143	3	Gossler Park, New Hampshire, United States	US	USNH		42.9887	-71.4812	867143	20171109234500	https://manchesterinklink.com/ready-to-cut-the-ribbon-on-gossler-park-neighborhood-playground/
705496748	20171109	201711	2017	2017.8466											CVL	SCIENTIST						CVL			0	061	061	06	2	6.4	5	1	5	-3.05429864253393	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109234500	https://world.wng.org/content/the_science_of_sleep_deprivation
705496749	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			1	120	120	12	3	-4.0	10	1	10	-3.75816993464052	0								4	Ankaran, Koper-Capodistria, Slovenia	SI	SI50	25564	45.5786	13.7361	105416	4	Ankaran, Koper-Capodistria, Slovenia	SI	SI50	25564	45.5786	13.7361	105416	20171109234500	http://www.rtvslo.si/news-in-english/residents-of-most-na-soci-overwhelmingly-reject-a-proposed-new-bridge/437463
705496750	20171109	201711	2017	2017.8466											CVL	SCIENTIST						CVL			0	130	130	13	3	-4.4	3	1	3	-3.05429864253393	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109234500	https://world.wng.org/content/the_science_of_sleep_deprivation
705496751	20171109	201711	2017	2017.8466											CVL	SCIENTIST						CVL			0	130	130	13	3	-4.4	2	1	2	-3.05429864253393	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109234500	https://world.wng.org/content/the_science_of_sleep_deprivation
705496752	20171109	201711	2017	2017.8466											CVLEDU	COMMUNITY						CVL	EDU		1	036	036	03	1	4.0	2	1	2	5.11363636363636	0								3	Middlesex Community College, Massachusetts, United States	US	USMA		42.6445	-71.307	1973205	3	Middlesex Community College, Massachusetts, United States	US	USMA		42.6445	-71.307	1973205	20171109234500	http://bedford.wickedlocal.com/news/20171109/food-truck-festival-to-roll-into-mcc-arts-amp-crafts-fair
705496753	20171109	201711	2017	2017.8466											DEUJUD	GERMAN	DEU					JUD			1	190	190	19	4	-10.0	6	1	6	-4.43037974683545	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109234500	http://www.guardian.bz/index.php?option=com_content&view=article&id=14424:german-attorney-killed-in-la-isla-bonita&catid=39:crime&Itemid=73
705496754	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	2.42718446601941	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171109234500	http://www.wtvy.com/content/news/Rep-Paul-Lee-announceds-bid-for-third-term-456478543.html
705496755	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	045	045	04	1	5.0	10	1	10	-1.43884892086331	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109234500	http://www.hometowndailynews.com/2017/11/09/branson-theatre-production-of-the-crucible-opens-tonight/
705496756	20171109	201711	2017	2017.8466											EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	6	1	6	-6.51890482398957	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171109234500	http://www.katc.com/story/36805832/ul-lifts-suspensions-on-4-frats-investigated-for-misconduct
705496757	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	051	051	05	1	3.4	13	2	13	0.567899053117789	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109234500	https://www.yahoo.com/news/hundreds-students-flood-senate-building-225200127.html
705496758	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	-1.22324159021406	0								3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	20171109234500	https://www.wispolitics.com/2017/thu-pm-update-regents-approve-cross-merger-proposal-assembly-approves-body-cams-bill-marsys-law-amendment/
