704082925	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								PRK	NORTH KOREAN	PRK								0	010	010	01	1	0.0	7	1	7	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082926	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	1	1	1	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082927	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	2	1	2	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082928	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								PRK	NORTH KOREAN	PRK								0	046	046	04	1	7.0	2	1	2	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082929	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								PRK	NORTH KOREAN	PRK								0	046	046	04	1	7.0	2	1	2	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082930	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	110	110	11	3	-2.0	2	1	2	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082931	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								PRK	PYONGYANG	PRK								0	110	110	11	3	-2.0	6	1	6	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082932	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								PRK	NORTH KOREA	PRK								0	110	110	11	3	-2.0	2	1	2	-4.01891252955083	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082933	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								PRK	PYONGYANG	PRK								0	130	130	13	3	-4.4	5	1	5	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082934	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	130	130	13	3	-4.4	2	1	2	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082935	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								PRK	PYONGYANG	PRK								0	130	130	13	3	-4.4	1	1	1	-4.01891252955083	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082936	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	-3.07827616534741	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	1	Russia	RS	RS		60	100	RS	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20171105141500	https://sputniknews.com/analysis/201711051058834763-china-us-dumping-aluminum-foil/
704082937	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	-3.07827616534741	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105141500	https://sputniknews.com/analysis/201711051058834763-china-us-dumping-aluminum-foil/
704082938	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	2	1	2	-3.07827616534741	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	1	Russia	RS	RS		60	100	RS	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20171105141500	https://sputniknews.com/analysis/201711051058834763-china-us-dumping-aluminum-foil/
704082939	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	4	1	4	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082940	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	1	1	1	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Pakistan	PK	PK		30	70	PK	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082941	20171105	201711	2017	2017.8356	CHNGOV	XI JINPING	CHN					GOV													1	050	050	05	1	3.5	10	1	10	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082942	20171105	201711	2017	2017.8356	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-3.07827616534741	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	20171105141500	https://sputniknews.com/analysis/201711051058834763-china-us-dumping-aluminum-foil/
704082943	20171105	201711	2017	2017.8356	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-3.07827616534741	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	20171105141500	https://sputniknews.com/analysis/201711051058834763-china-us-dumping-aluminum-foil/
704082944	20171105	201711	2017	2017.8356	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	090	090	09	2	-2.0	2	1	2	-3.07827616534741	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	4	Wang Yang, Anhui, China	CH	CH01	12998	31.0781	118.037	10555137	20171105141500	https://sputniknews.com/analysis/201711051058834763-china-us-dumping-aluminum-foil/
704082945	20171105	201711	2017	2017.8356	CHNGOV	CHINA	CHN					GOV			RUSGOV	RUSSIA	RUS					GOV			0	036	036	03	1	4.0	2	1	2	1.31061598951507	4	Bitung, Sulawesi Utara, Indonesia	ID	ID31	18585	1.4451	125.182	-2673474	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105141500	http://www.malaya.com.ph/business-news/business/puts-pressure-leaders-asean-firms-say-no-non-tariff-barriers
704082946	20171105	201711	2017	2017.8356	CHNGOV	CHINA	CHN					GOV			RUSGOV	RUSSIA	RUS					GOV			0	036	036	03	1	4.0	8	1	8	1.31061598951507	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105141500	http://www.malaya.com.ph/business-news/business/puts-pressure-leaders-asean-firms-say-no-non-tariff-barriers
704082947	20171105	201711	2017	2017.8356	CHNGOV	CHINA	CHN					GOV			USA	THE US	USA								1	130	130	13	3	-4.4	10	1	10	-2.62529832935561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105141500	https://sputniknews.com/analysis/201711051058834599-is-south-china-sea/
704082948	20171105	201711	2017	2017.8356	CHNMIL	CHINESE	CHN					MIL			PRK	NORTH KOREAN	PRK								0	046	046	04	1	7.0	6	1	6	-4.01891252955083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105141500	https://moneyweek.com/will-china-move-on-north-korea/
704082949	20171105	201711	2017	2017.8356	CHR	CHRISTIAN				CHR					MOS	ISLAMIC				MOS					0	071	071	07	2	7.4	1	1	1	-9.46261682242987	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105141500	http://www.fox26houston.com/news/antifa-apocalypse-anarchist-groups-plan-to-overthrow-trump-regime-starts-saturday
704082950	20171105	201711	2017	2017.8356	CHRLDS	MORMON				CHR	LDS				VNM	VIETNAMESE	VNM								1	042	042	04	1	1.9	8	1	5	-0.26075619295958	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171105141500	http://www.sltrib.com/religion/local/2017/11/05/decades-after-a-devastating-war-trailblazing-mormon-mission-president-delights-in-his-return-to-vietnam-armed-with-a-gospel-of-peace/
704082951	20171105	201711	2017	2017.8356	CHRLDS	MORMON				CHR	LDS				VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	-0.26075619295958	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171105141500	http://www.sltrib.com/religion/local/2017/11/05/decades-after-a-devastating-war-trailblazing-mormon-mission-president-delights-in-his-return-to-vietnam-armed-with-a-gospel-of-peace/
704082952	20171105	201711	2017	2017.8356	CHRLDS	MORMON				CHR	LDS				VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	-0.26075619295958	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105141500	http://www.sltrib.com/religion/local/2017/11/05/decades-after-a-devastating-war-trailblazing-mormon-mission-president-delights-in-his-return-to-vietnam-armed-with-a-gospel-of-peace/
704082953	20171105	201711	2017	2017.8356	CHRLDS	MORMONISM				CHR	LDS				VNM	VIETNAMESE	VNM								0	043	043	04	1	2.8	5	1	5	-0.26075619295958	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171105141500	http://www.sltrib.com/religion/local/2017/11/05/decades-after-a-devastating-war-trailblazing-mormon-mission-president-delights-in-his-return-to-vietnam-armed-with-a-gospel-of-peace/
704082954	20171105	201711	2017	2017.8356	CHRLDS	MORMON				CHR	LDS				VNM	VIETNAMESE	VNM								0	051	051	05	1	3.4	10	1	10	-0.26075619295958	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171105141500	http://www.sltrib.com/religion/local/2017/11/05/decades-after-a-devastating-war-trailblazing-mormon-mission-president-delights-in-his-return-to-vietnam-armed-with-a-gospel-of-peace/
704082955	20171105	201711	2017	2017.8356	CHRLDSREL	MORMON				CHR	LDS				CVL	VILLAGE						CVL			0	043	043	04	1	2.8	1	1	1	-0.26075619295958	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171105141500	http://www.sltrib.com/religion/local/2017/11/05/decades-after-a-devastating-war-trailblazing-mormon-mission-president-delights-in-his-return-to-vietnam-armed-with-a-gospel-of-peace/
704082956	20171105	201711	2017	2017.8356	CHRLDSREL	MORMON				CHR	LDS				CVL	VILLAGE						CVL			0	043	043	04	1	2.8	1	1	1	-0.26075619295958	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171105141500	http://www.sltrib.com/religion/local/2017/11/05/decades-after-a-devastating-war-trailblazing-mormon-mission-president-delights-in-his-return-to-vietnam-armed-with-a-gospel-of-peace/
704082957	20171105	201711	2017	2017.8356	CHRLDSREL	MORMON				CHR	LDS				CVL	VILLAGE						CVL			0	043	043	04	1	2.8	1	1	1	-0.26075619295958	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171105141500	http://www.sltrib.com/religion/local/2017/11/05/decades-after-a-devastating-war-trailblazing-mormon-mission-president-delights-in-his-return-to-vietnam-armed-with-a-gospel-of-peace/
704082958	20171105	201711	2017	2017.8356	COL	COLOMBIAN	COL																		0	061	061	06	2	6.4	2	1	2	-3.83451059535822	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171105141500	http://gulfnews.com/opinion/thinkers/colombia-s-peacemakers-are-losing-their-mojo-1.2119086
704082959	20171105	201711	2017	2017.8356	COL	COLOMBIA	COL								LEG	CONGRESS						LEG			0	010	010	01	1	0.0	4	1	4	-3.83451059535822	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171105141500	http://gulfnews.com/opinion/thinkers/colombia-s-peacemakers-are-losing-their-mojo-1.2119086
704082960	20171105	201711	2017	2017.8356	COL	COLOMBIA	COL								PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	1	1	1	4.68187274909964	4	Angelia, Tolima, Colombia	CO	CO28	18585	3.49333	-75.2697	16178	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20171105141500	http://cebudailynews.inquirer.net/153234/two-crowns-philippines-winwyn-marquez-wins-reina-hispanoamericana-karen-ibasco-miss-earth
704082961	20171105	201711	2017	2017.8356	COL	COLOMBIA	COL								PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	1	1	1	4.68187274909964	4	Angelia, Tolima, Colombia	CO	CO28	18585	3.49333	-75.2697	16178	4	Mabuhay, Isabela, Philippines	RP	RP31	24217	16.7687	121.772	10738255	4	Mabuhay, Isabela, Philippines	RP	RP31	24217	16.7687	121.772	10738255	20171105141500	http://cebudailynews.inquirer.net/153234/two-crowns-philippines-winwyn-marquez-wins-reina-hispanoamericana-karen-ibasco-miss-earth
704082962	20171105	201711	2017	2017.8356	COL	COLOMBIA	COL								PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	1	1	1	4.68187274909964	4	Angelia, Tolima, Colombia	CO	CO28	18585	3.49333	-75.2697	16178	4	Angelia, Tolima, Colombia	CO	CO28	18585	3.49333	-75.2697	16178	4	Angelia, Tolima, Colombia	CO	CO28	18585	3.49333	-75.2697	16178	20171105141500	http://cebudailynews.inquirer.net/153234/two-crowns-philippines-winwyn-marquez-wins-reina-hispanoamericana-karen-ibasco-miss-earth
704082963	20171105	201711	2017	2017.8356	COL	COLOMBIA	COL								REB	REBEL						REB			0	130	130	13	3	-4.4	8	1	8	-3.83451059535822	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171105141500	http://gulfnews.com/opinion/thinkers/colombia-s-peacemakers-are-losing-their-mojo-1.2119086
704082964	20171105	201711	2017	2017.8356	COL	COLOMBIA	COL								REB	REBEL						REB			0	130	130	13	3	-4.4	2	1	2	-3.83451059535822	1	Germany	GM	GM		51.5	10.5	GM	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171105141500	http://gulfnews.com/opinion/thinkers/colombia-s-peacemakers-are-losing-their-mojo-1.2119086
704082965	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-7.64705882352941	4	Madina Town, Punjab, Pakistan	PK	PK04	23661	31.4228	73.1349	10613549	0								4	Madina Town, Punjab, Pakistan	PK	PK04	23661	31.4228	73.1349	10613549	20171105141500	https://tribune.com.pk/story/1550565/1-teenager-held-molesting-murdering-child-faisalabad-madrassa/
704082966	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	-8.4788029925187	3	Calvary Baptist Church, Massachusetts, United States	US	USMA	MA017	42.6329	-71.3264	1972209	0								3	Calvary Baptist Church, Massachusetts, United States	US	USMA		42.6329	-71.3264	1972209	20171105141500	http://www.patriotledger.com/news/20171104/ex-boyfriend-charged-with-stabbing-hanson-woman-at-pembroke-beach
704082967	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	010	010	01	1	0.0	3	1	3	-8.4788029925187	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105141500	http://www.patriotledger.com/news/20171104/ex-boyfriend-charged-with-stabbing-hanson-woman-at-pembroke-beach
704082968	20171105	201711	2017	2017.8356	COP	DEPUTY						COP													1	020	020	02	1	3.0	3	1	3	1.1744966442953	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171105141500	https://cruxnow.com/church-in-the-usa/2017/11/05/kansas-priest-gives-invocation-groundbreaking-eisenhower-memorial/
704082969	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	2.1978021978022	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105141500	https://www.pressandjournal.co.uk/fp/news/aberdeen/1353454/police-appeal-city-centre-incident/
704082970	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	042	042	04	1	1.9	4	1	4	-8.51063829787234	4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	0								4	Kwamashu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7511	30.962	-1249985	20171105141500	https://www.iol.co.za/mercury/news/more-than-800-suspects-arrested-in-kzn-crime-blitz-11865689
704082971	20171105	201711	2017	2017.8356	COP	POLICE FORCE						COP													1	100	100	10	3	-5.0	10	1	10	1.8348623853211	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105141500	http://www.thehindu.com/education/the-multicultural-advantage/article19980621.ece
704082972	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	191	191	19	4	-9.5	10	1	10	-2.61780104712042	0								0								0								20171105141500	http://www.examiner.co.uk/news/west-yorkshire-news/batley-road-sealed-after-major-13860009
704082973	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	193	193	19	4	-10.0	1	1	1	-5.57768924302789	3	Temple University Hospital, Pennsylvania, United States	US	USPA	PA101	40.0062	-75.153	1189359	0								3	Temple University Hospital, Pennsylvania, United States	US	USPA		40.0062	-75.153	1189359	20171105141500	http://philadelphia.cbslocal.com/2017/11/05/teen-killed-in-fatal-north-philly-shooting/
