705609722	20171110	201711	2017	2017.8493	BUS	EMPLOYER						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-0.28169014084507	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110081500	https://www.austinmonitor.com/stories/2017/11/public-to-meet-manager-candidates-after-all/
705609723	20171110	201711	2017	2017.8493	BUS	INDUSTRY						BUS			USA	CONNECTICUT	USA								0	043	043	04	1	2.8	10	1	10	-2.64741275571601	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171110081500	http://www.theday.com/statenortheast-news/20171109/legislators-to-return-for-limited-revisions-to-bipartisan-budget
705609724	20171110	201711	2017	2017.8493	BUS	EMPLOYER						BUS			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-0.28169014084507	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110081500	https://www.austinmonitor.com/stories/2017/11/public-to-meet-manager-candidates-after-all/
705609725	20171110	201711	2017	2017.8493	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	0.50167224080267	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110081500	http://www.pulse.ng/entertainment/celebrities/lupita-nyongo-calls-out-magazine-for-photo-cropping-her-hair-id7579558.html
705609726	20171110	201711	2017	2017.8493	BUS	BANK						BUS			VNM	VIETNAM	VNM								0	046	046	04	1	7.0	4	1	4	3.42920353982301	1	New Zealand	NZ	NZ		-42	174	NZ	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110081500	http://english.vietnamnet.vn/fms/business/189996/apec-ministers-agree-on-key-initiatives.html
705609727	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BUS	COMPANY						BUS			0	040	040	04	1	1.0	4	1	4	-5.47889610389611	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110081500	http://www.telegraph.co.uk/technology/2017/11/10/new-bank-robbers-inside-hunt-16-million-cyber-ring/
705609728	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BUS	COMPANY						BUS			0	040	040	04	1	1.0	1	1	1	-5.47889610389611	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171110081500	http://www.telegraph.co.uk/technology/2017/11/10/new-bank-robbers-inside-hunt-16-million-cyber-ring/
705609729	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								EDU	STUDENT						EDU			0	071	071	07	2	7.4	7	1	7	-0.38910505836576	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171110081500	http://www.interior-news.com/buzz/all-good-intentions-tim-hortons-poppy-doughnut-causes-social-media-stir/
705609730	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								EGY	EGYPTIAN	EGY								0	061	061	06	2	6.4	10	1	10	-0.38910505836576	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	1	Egypt	EG	EG		27	30	EG	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171110081500	http://www.interior-news.com/buzz/all-good-intentions-tim-hortons-poppy-doughnut-causes-social-media-stir/
705609731	20171110	201711	2017	2017.8493	CANGOV	CANADA	CAN					GOV			GHA	GHANA	GHA								1	173	173	17	4	-5.0	7	1	7	2.11946050096339	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171110081500	https://www.ghanabusinessnews.com/2017/11/10/ghana-government-asked-to-reserve-15-of-mining-concession-for-women/
705609732	20171110	201711	2017	2017.8493	CHE	SWISS	CHE																		0	145	145	14	3	-7.5	1	1	1	-2.60610573343262	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171110081500	http://www.nigerianeye.com/2017/11/itll-be-tragedy-for-pdp-to-rule-nigeria.html
705609733	20171110	201711	2017	2017.8493	CHE	SWISS	CHE																		0	145	145	14	3	-7.5	1	1	1	-2.60610573343262	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171110081500	http://www.nigerianeye.com/2017/11/itll-be-tragedy-for-pdp-to-rule-nigeria.html
705609734	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	010	010	01	1	0.0	5	1	5	2.0910209102091	4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	0								4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291090.html
705609735	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	037	037	03	1	5.0	1	1	1	-3.54430379746836	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110081500	http://www.asianage.com/world/south-asia/101117/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china.html
705609736	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	037	037	03	1	5.0	3	1	3	-3.54430379746836	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110081500	http://www.asianage.com/world/south-asia/101117/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china.html
705609737	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	040	040	04	1	1.0	4	1	4	2.0910209102091	4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	0								4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291090.html
705609738	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	061	061	06	2	6.4	13	1	10	1.75879396984925	4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	0								4	Hongyu, Fujian, China	CH	CH07	13005	25.8919	119.355	444935	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291238.html
705609739	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		0	110	110	11	3	-2.0	10	1	10	2.0910209102091	4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	0								4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291090.html
705609740	20171110	201711	2017	2017.8493	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	10	1	10	0.29498525073747	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								1	United States	US	US		39.828175	-98.5795	US	20171110081500	https://www.thestreet.com/story/14386116/1/china-opens-financial-sector-to-foreign-buyers-as-xi-pushes-reforms.html
705609741	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								BUS	COMPANIES						BUS			1	046	046	04	1	7.0	2	1	2	0.29498525073747	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171110081500	https://www.thestreet.com/story/14386116/1/china-opens-financial-sector-to-foreign-buyers-as-xi-pushes-reforms.html
705609742	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								CHNCVL	CHINA	CHN					CVL			0	112	112	11	3	-2.0	1	1	1	-0.62893081761006	4	Mwadui, Shinyanga, Tanzania	TZ	TZ15	18585	-3.55	33.6	-2570787	4	Mwadui, Shinyanga, Tanzania	TZ	TZ15	18585	-3.55	33.6	-2570787	4	Mwadui, Shinyanga, Tanzania	TZ	TZ15	18585	-3.55	33.6	-2570787	20171110081500	http://allafrica.com/stories/201711100227.html
705609743	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								CHNCVL	CHINA	CHN					CVL			0	112	112	11	3	-2.0	1	1	1	-0.62893081761006	4	Mwadui, Shinyanga, Tanzania	TZ	TZ15	18585	-3.55	33.6	-2570787	4	Mwadui, Shinyanga, Tanzania	TZ	TZ15	18585	-3.55	33.6	-2570787	1	China	CH	CH		35	105	CH	20171110081500	http://allafrica.com/stories/201711100227.html
705609744	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								CHNGOV	XI JINPING	CHN					GOV			1	037	037	03	1	5.0	7	1	4	-3.54430379746836	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110081500	http://www.asianage.com/world/south-asia/101117/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china.html
705609745	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								CHNGOV	XI JINPING	CHN					GOV			1	037	037	03	1	5.0	1	1	1	-3.54430379746836	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110081500	http://www.asianage.com/world/south-asia/101117/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china.html
705609746	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	5	1	5	2.0910209102091	4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291090.html
705609747	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								COPGOV	DEPUTY						COP	GOV		1	040	040	04	1	1.0	3	1	3	3.04347826086957	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110081500	http://allafrica.com/stories/201711100216.html
705609748	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	10	1	10	2.0910209102091	4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291090.html
705609749	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								GOV	MINISTRY						GOV			1	051	051	05	1	3.4	10	1	10	4.29184549356223	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110081500	http://allafrica.com/stories/201711100217.html
705609750	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								GRC	GREECE	GRC								1	013	013	01	1	0.4	4	1	4	4.60992907801418	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291200.html
705609751	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								GRC	GREECE	GRC								1	013	013	01	1	0.4	6	1	6	4.60992907801418	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291200.html
705609752	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								GRC	GREECE	GRC								1	051	051	05	1	3.4	4	1	4	4.60992907801418	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291200.html
705609753	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								GRC	GREECE	GRC								1	051	051	05	1	3.4	2	1	2	4.60992907801418	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291200.html
705609754	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								GRC	GREECE	GRC								1	051	051	05	1	3.4	6	1	6	4.60992907801418	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291200.html
705609755	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								GRC	GREECE	GRC								1	051	051	05	1	3.4	3	1	3	4.60992907801418	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291200.html
705609756	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								IGOEUREEC	THE EU	EUR	EEC				IGO			1	010	010	01	1	0.0	3	1	3	2.68595041322314	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110081500	https://www.europa-nu.nl/id/vkj771gbk3xv/nieuws/eu_china_fibre_crops_for_a_bio_based
705609757	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	-1.9047619047619	4	Maryville, Northern Territory, Australia	AS	AS03	40197	-18.4526	133.859	11457316	4	Maryville, Northern Territory, Australia	AS	AS03	40197	-18.4526	133.859	11457316	4	Maryville, Northern Territory, Australia	AS	AS03	40197	-18.4526	133.859	11457316	20171110081500	http://www.maryvilledailyforum.com/news/state_news/article_c204f280-525f-56ed-b298-13502c2d6cda.html
705609758	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	1	1	1	-1.9047619047619	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Maryville, Northern Territory, Australia	AS	AS03	40197	-18.4526	133.859	11457316	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110081500	http://www.maryvilledailyforum.com/news/state_news/article_c204f280-525f-56ed-b298-13502c2d6cda.html
705609759	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	3	1	3	-1.9047619047619	4	Maryville, Northern Territory, Australia	AS	AS03	40197	-18.4526	133.859	11457316	4	Maryville, Northern Territory, Australia	AS	AS03	40197	-18.4526	133.859	11457316	4	Maryville, Northern Territory, Australia	AS	AS03	40197	-18.4526	133.859	11457316	20171110081500	http://www.maryvilledailyforum.com/news/state_news/article_c204f280-525f-56ed-b298-13502c2d6cda.html
705609760	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	10	1	10	2.0910209102091	4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	4	Zhong Sheng, Anhui, China	CH	CH01	12998	31.9193	118.007	10555404	20171110081500	http://en.people.cn/n3/2017/1110/c90000-9291090.html
705609761	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MEDELI	PRESS ASSOCIATION						MED	ELI		1	042	042	04	1	1.9	2	1	2	2.4	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110081500	https://www.eveningexpress.co.uk/news/world/panda-diplomacy-as-melania-trump-visits-bears-at-beijing-zoo/
705609762	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	3.42920353982301	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Malaysia	MY	MY		2.5	112.5	MY	20171110081500	http://english.vietnamnet.vn/fms/business/189996/apec-ministers-agree-on-key-initiatives.html
705609763	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MEX	MEXICO	MEX								0	043	043	04	1	2.8	2	1	2	3.42920353982301	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Malaysia	MY	MY		2.5	112.5	MY	20171110081500	http://english.vietnamnet.vn/fms/business/189996/apec-ministers-agree-on-key-initiatives.html
705609764	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MMR	MYANMAR	MMR								0	042	042	04	1	1.9	2	1	2	3.42920353982301	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Malaysia	MY	MY		2.5	112.5	MY	20171110081500	http://english.vietnamnet.vn/fms/business/189996/apec-ministers-agree-on-key-initiatives.html
705609765	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MMR	MYANMAR	MMR								0	043	043	04	1	2.8	2	1	2	3.42920353982301	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Malaysia	MY	MY		2.5	112.5	MY	20171110081500	http://english.vietnamnet.vn/fms/business/189996/apec-ministers-agree-on-key-initiatives.html
705609766	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	2	1	2	3.42920353982301	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Malaysia	MY	MY		2.5	112.5	MY	20171110081500	http://english.vietnamnet.vn/fms/business/189996/apec-ministers-agree-on-key-initiatives.html
705609767	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MYS	MALAYSIA	MYS								0	043	043	04	1	2.8	2	1	2	3.42920353982301	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Malaysia	MY	MY		2.5	112.5	MY	20171110081500	http://english.vietnamnet.vn/fms/business/189996/apec-ministers-agree-on-key-initiatives.html
705609768	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	2	1	2	3.42920353982301	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Malaysia	MY	MY		2.5	112.5	MY	20171110081500	http://english.vietnamnet.vn/fms/business/189996/apec-ministers-agree-on-key-initiatives.html
705609769	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								NZL	NEW ZEALAND	NZL								0	043	043	04	1	2.8	2	1	2	3.42920353982301	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Malaysia	MY	MY		2.5	112.5	MY	20171110081500	http://english.vietnamnet.vn/fms/business/189996/apec-ministers-agree-on-key-initiatives.html
705609770	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PER	PERU	PER								0	042	042	04	1	1.9	2	1	2	3.42920353982301	1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	1	Malaysia	MY	MY		2.5	112.5	MY	20171110081500	http://english.vietnamnet.vn/fms/business/189996/apec-ministers-agree-on-key-initiatives.html
705609771	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								PER	PERU	PER								0	043	043	04	1	2.8	2	1	2	3.42920353982301	1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	1	Malaysia	MY	MY		2.5	112.5	MY	20171110081500	http://english.vietnamnet.vn/fms/business/189996/apec-ministers-agree-on-key-initiatives.html
705609772	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								SDN	SUDAN	SDN								1	042	042	04	1	1.9	10	1	10	4.29184549356223	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110081500	http://allafrica.com/stories/201711100217.html
705609773	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								UAF	TERRORIST						UAF			1	037	037	03	1	5.0	4	1	4	-3.54430379746836	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110081500	http://www.asianage.com/world/south-asia/101117/trump-xi-jinping-agree-to-fight-terrorism-together-reach-consensus-china.html
