704679526	20171107	201711	2017	2017.8411	KORMED	SOUTH KOREAN	KOR					MED			USA	WASHINGTON	USA								1	043	043	04	1	2.8	4	1	4	-2.64650283553875	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107153000	http://www.presstv.com/Detail/2017/11/07/541337/South-Korea-nuclear-submarine-US
704679527	20171107	201711	2017	2017.8411	KORMIL	SOUTH KOREA	KOR					MIL			JPN	JAPAN	JPN								0	062	062	06	2	7.4	2	1	2	-1.69851380042463	1	South Korea	KS	KS		37	127.5	KS	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	1	South Korea	KS	KS		37	127.5	KS	20171107153000	http://newsinfo.inquirer.net/943772/north-korean-missile-crisis-aboard-uss-ronald-reagan
704679528	20171107	201711	2017	2017.8411	KORMIL	SOUTH KOREA	KOR					MIL			JPN	JAPAN	JPN								0	154	154	15	4	-7.2	2	1	2	-1.69851380042463	1	South Korea	KS	KS		37	127.5	KS	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	1	South Korea	KS	KS		37	127.5	KS	20171107153000	http://newsinfo.inquirer.net/943772/north-korean-missile-crisis-aboard-uss-ronald-reagan
704679529	20171107	201711	2017	2017.8411	KORMIL	SOUTH KOREAN	KOR					MIL			MIL	AIRCRAFT CARRIER						MIL			1	062	062	06	2	7.4	8	1	8	-1.69851380042463	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107153000	http://newsinfo.inquirer.net/943772/north-korean-missile-crisis-aboard-uss-ronald-reagan
704679530	20171107	201711	2017	2017.8411	LAB	TRADE UNION						LAB													0	051	051	05	1	3.4	10	1	10	2.77161862527716	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171107153000	http://www.justice.ie/en/JELR/Pages/SP17000373
704679531	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													0	070	070	07	2	7.0	10	1	10	0.84745762711864	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107153000	http://www.postandcourier.com/news/south-carolina-s-underfunded-pensions-report-large-investment-gains-during/article_0d25d7d0-c0ad-11e7-a500-f7f247e2a53d.html
704679532	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													0	071	071	07	2	7.4	5	1	5	0.84745762711864	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107153000	http://www.postandcourier.com/news/south-carolina-s-underfunded-pensions-report-large-investment-gains-during/article_0d25d7d0-c0ad-11e7-a500-f7f247e2a53d.html
704679533	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													1	182	182	18	4	-9.5	4	1	4	-9.75609756097561	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171107153000	http://ewn.co.za/2017/11/07/former-nedbank-employee-stabs-security-guard-in-sandton
704679534	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			AFR	AFRICA	AFR								1	182	182	18	4	-9.5	6	1	6	-9.75609756097561	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171107153000	http://ewn.co.za/2017/11/07/former-nedbank-employee-stabs-security-guard-in-sandton
704679535	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			ARE	ABU DHABI	ARE								1	036	036	03	1	4.0	7	1	7	-0.90909090909091	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20171107153000	https://charter97.org/en/news/2017/11/7/268383/
704679536	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			ARE	ABU DHABI	ARE								1	036	036	03	1	4.0	3	1	3	-0.90909090909091	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107153000	https://charter97.org/en/news/2017/11/7/268383/
704679537	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			BLR	BELARUS	BLR								1	141	141	14	3	-6.5	5	1	5	-0.90909090909091	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107153000	https://charter97.org/en/news/2017/11/7/268383/
704679538	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			BUS	BUSINESS						BUS			0	043	043	04	1	2.8	10	1	10	1.66073546856465	0								0								0								20171107153000	https://www.modernghana.com/news/815021/one-district-one-factory-to-take-off-in-bogoso-with-oil-mil.html
704679539	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			0	070	070	07	2	7.0	10	1	10	0.84745762711864	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107153000	http://www.postandcourier.com/news/south-carolina-s-underfunded-pensions-report-large-investment-gains-during/article_0d25d7d0-c0ad-11e7-a500-f7f247e2a53d.html
704679540	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			0	071	071	07	2	7.4	10	1	10	0.84745762711864	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107153000	http://www.postandcourier.com/news/south-carolina-s-underfunded-pensions-report-large-investment-gains-during/article_0d25d7d0-c0ad-11e7-a500-f7f247e2a53d.html
704679541	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			BUS	COMPANY						BUS			1	112	112	11	3	-2.0	6	1	6	-3.66492146596859	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107153000	http://www.smh.com.au/national/by/Anna-Patty-hvebs
704679542	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			COP	POLICE OFFICER						COP			0	070	070	07	2	7.0	5	1	5	0.84745762711864	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107153000	http://www.postandcourier.com/news/south-carolina-s-underfunded-pensions-report-large-investment-gains-during/article_0d25d7d0-c0ad-11e7-a500-f7f247e2a53d.html
704679543	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			COP	SECURITY OFFICIAL						COP			1	182	182	18	4	-9.5	10	1	10	-9.75609756097561	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171107153000	http://ewn.co.za/2017/11/07/former-nedbank-employee-stabs-security-guard-in-sandton
704679544	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			EUR	EUROPEAN	EUR								0	030	030	03	1	4.0	5	1	5	1.61073825503356	0								0								0								20171107153000	https://www.channelnomics.com/channelnomics-us/analysis/3020516/gdpr-the-elephant-opportunity-in-the-room
704679545	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			GBR	BRITISH	GBR								0	043	043	04	1	2.8	8	1	8	-4.37654830718414	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	1	United Kingdom	UK	UK		54	-4	UK	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	20171107153000	http://www.independent.co.uk/news/uk/politics/nazanin-zaghari-ratcliffe-latest-liam-fox-iran-boris-johnson-gaffe-slip-of-tongue-foreign-secretary-a8042076.html
704679546	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			GBR	BRITISH	GBR								0	043	043	04	1	2.8	2	1	2	-4.37654830718414	1	United Kingdom	UK	UK		54	-4	UK	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	1	United Kingdom	UK	UK		54	-4	UK	20171107153000	http://www.independent.co.uk/news/uk/politics/nazanin-zaghari-ratcliffe-latest-liam-fox-iran-boris-johnson-gaffe-slip-of-tongue-foreign-secretary-a8042076.html
704679547	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			GBR	BRITISH	GBR								0	043	043	04	1	2.8	2	1	2	-3.44262295081968	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	20171107153000	http://www.independent.co.uk/news/uk/politics/boris-johnson-nazanin-zaghari-ratcliffe-comments-iran-jail-journalists-training-british-national-a8042001.html
704679548	20171107	201711	2017	2017.8411	LAB	STAFF MEMBER						LAB			MED	MEDIA						MED			0	051	051	05	1	3.4	6	1	6	-3.6697247706422	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171107153000	https://www.jewsnews.co.il/2017/11/07/outrage-in-uk-despite-repeated-rape-accusation-against-him-oxford-university-continues-to-allow-islamic-professor-to-teach-we-must-protect-muslim-students.html
704679549	20171107	201711	2017	2017.8411	LAB	STAFF MEMBER						LAB			MED	MEDIA						MED			0	051	051	05	1	3.4	4	1	4	-3.6697247706422	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107153000	https://www.jewsnews.co.il/2017/11/07/outrage-in-uk-despite-repeated-rape-accusation-against-him-oxford-university-continues-to-allow-islamic-professor-to-teach-we-must-protect-muslim-students.html
704679550	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			OPP	PROTESTER						OPP			1	080	080	08	2	5.0	5	1	5	-5.87326120556414	0								0								0								20171107153000	http://thenationonlineng.net/workers-protest-grounds-academic-activities-in-ekiti-college-of-education/
704679551	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			TUR	TURKEY	TUR								1	012	012	01	1	-0.4	1	1	1	-4.34782608695652	1	France	FR	FR		46	2	FR	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	France	FR	FR		46	2	FR	20171107153000	https://www.expatica.com/de/news/country-news/Turkey-Germany-theatre-entertainment-politics-rights_1529355.html
704679552	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			TUR	TURKEY	TUR								1	012	012	01	1	-0.4	4	1	4	-4.34782608695652	1	Greece	GR	GR		39	22	GR	1	France	FR	FR		46	2	FR	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171107153000	https://www.expatica.com/de/news/country-news/Turkey-Germany-theatre-entertainment-politics-rights_1529355.html
704679553	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								GOV	AMBASSADOR						GOV			0	050	050	05	1	3.5	2	1	2	-5.5765595463138	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107153000	http://www.chieftain.com/news/lebanese-fear-pm-s-resignation-was-a-saudi-power-play/article_889a2388-df90-55e8-8079-3b94a0ac96eb.html
704679554	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								GOV	AMBASSADOR						GOV			0	050	050	05	1	3.5	4	2	4	-5.6870569265084	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107153000	http://www.thehindu.com/news/international/lebanese-fear-pms-resignation-was-a-saudi-power-play/article19998596.ece
704679555	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								GOV	GOVERNMENT						GOV			1	0831	083	08	2	5.0	30	3	30	-4.09441584389448	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107153000	http://www.sfgate.com/news/us/article/10-Things-to-Know-for-Today-12337475.php
704679556	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								GOV	GOVERNMENT						GOV			0	192	192	19	4	-9.5	2	1	2	-4.2833607907743	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107153000	https://www.dawn.com/news/1369009/saudi-arabia-accuses-lebanon-of-declaring-war-against-the-kingdom-reports
704679557	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								GOV	GOVERNMENT						GOV			0	192	192	19	4	-9.5	2	1	2	-4.2833607907743	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107153000	https://www.dawn.com/news/1369009/saudi-arabia-accuses-lebanon-of-declaring-war-against-the-kingdom-reports
704679558	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								SAU	SAUDI ARABIA	SAU								1	1041	104	10	3	-5.0	12	3	12	-4.09441584389448	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107153000	http://www.sfgate.com/news/us/article/10-Things-to-Know-for-Today-12337475.php
704679559	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								SAU	SAUDI ARABIA	SAU								1	114	114	11	3	-2.0	4	1	4	-5.5379746835443	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107153000	http://newsok.com/lebanese-fear-pms-resignation-was-a-saudi-power-play/article/feed/1498111
704679560	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								SAU	SAUDI	SAU								0	173	173	17	4	-5.0	6	1	6	-4.2833607907743	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107153000	https://www.dawn.com/news/1369009/saudi-arabia-accuses-lebanon-of-declaring-war-against-the-kingdom-reports
704679561	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								SYR	SYRIAN	SYR								0	0841	084	08	2	7.0	1	1	1	-5.5379746835443	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107153000	http://newsok.com/lebanese-fear-pms-resignation-was-a-saudi-power-play/article/feed/1498111
704679562	20171107	201711	2017	2017.8411	LBN	LEBANESE	LBN								SYR	SYRIAN	SYR								0	0841	084	08	2	7.0	1	1	1	-5.8361391694725	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107153000	http://www.thehindu.com/news/international/lebanese-fear-pms-resignation-was-a-saudi-power-play/article19998596.ece
704679563	20171107	201711	2017	2017.8411	LBNGOV	LEBANON	LBN					GOV			ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-4.2833607907743	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	United Arab Emirates	AE	AE		24	54	AE	1	Saudi Arabia	SA	SA		25	45	SA	20171107153000	https://www.dawn.com/news/1369009/saudi-arabia-accuses-lebanon-of-declaring-war-against-the-kingdom-reports
704679564	20171107	201711	2017	2017.8411	LBY	LIBYA	LBY								TCD	CHAD	TCD								0	051	051	05	1	3.4	2	1	2	-1.98895027624309	1	Libya	LY	LY		25	17	LY	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	1	Libya	LY	LY		25	17	LY	20171107153000	http://www.konbini.com/ng/lifestyle/cameroons-president-42-years-in-power-africas-longest-serving-presidents/
704679565	20171107	201711	2017	2017.8411	LBY	LIBYA	LBY								TCD	CHAD	TCD								0	051	051	05	1	3.4	8	1	8	-1.98895027624309	1	Libya	LY	LY		25	17	LY	1	Chad	CD	CD		15	19	CD	1	Libya	LY	LY		25	17	LY	20171107153000	http://www.konbini.com/ng/lifestyle/cameroons-president-42-years-in-power-africas-longest-serving-presidents/
704679566	20171107	201711	2017	2017.8411	LBYGOV	LIBYA	LBY					GOV			ERI	ERITREA	ERI								0	190	190	19	4	-10.0	2	1	2	-1.98895027624309	1	Libya	LY	LY		25	17	LY	1	Eritrea	ER	ER		15	39	ER	1	Libya	LY	LY		25	17	LY	20171107153000	http://www.konbini.com/ng/lifestyle/cameroons-president-42-years-in-power-africas-longest-serving-presidents/
704679567	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	012	012	01	1	-0.4	10	1	10	-5.2863436123348	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171107153000	http://thenationonlineng.net/senate-seeks-abolition-excess-crude-account/
704679568	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	018	018	01	1	3.4	10	1	10	-5.2863436123348	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171107153000	http://thenationonlineng.net/senate-seeks-abolition-excess-crude-account/
704679569	20171107	201711	2017	2017.8411	LEG	LEGISLATURE						LEG													1	020	020	02	1	3.0	4	1	4	0.020702981229295	3	Tompkins County, New York, United States	US	USNY	NY109	42.4501	-76.4663	974152	0								3	Tompkins County, New York, United States	US	USNY		42.4501	-76.4663	974152	20171107153000	http://whcuradio.com/morning-newswatch/warning-for-drivers-pedestrians/
704679570	20171107	201711	2017	2017.8411	LEG	DELEGATE						LEG													1	042	042	04	1	1.9	5	1	5	-1.11940298507462	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107153000	https://www.alternet.org/environment/planet-earth-serious-trouble-big-polluters-capture-global-climate-treaty-talks
704679571	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG													1	042	042	04	1	1.9	2	1	2	1.58730158730159	1	Montenegro	MJ	MJ		42.5	19.3	MJ	0								1	Montenegro	MJ	MJ		42.5	19.3	MJ	20171107153000	https://english.sta.si/2447435/minister-pocivalsek-boosting-economic-ties-in-montenegro
704679572	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	043	043	04	1	2.8	10	1	10	-2.62793914246196	3	Central Islip, New York, United States	US	USNY	NY103	40.7907	-73.2018	946246	0								3	Central Islip, New York, United States	US	USNY		40.7907	-73.2018	946246	20171107153000	http://wshu.org/post/fema-s-broken-promise-sandy-victims
704679573	20171107	201711	2017	2017.8411	LEG	DELEGATE						LEG													0	044	044	04	1	2.5	2	1	2	1.27272727272727	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171107153000	http://www.polity.org.za/article/mkhize-to-be-backed-as-deputy-president-to-ramaphosa-2017-11-07
704679574	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	13	1	10	-1.26874279123414	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171107153000	http://dailykashmirimages.com/Details/153768/gujarat-elections-will-test-modis-leadership
704679575	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	2	1	2	-1.26874279123414	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171107153000	http://dailykashmirimages.com/Details/153768/gujarat-elections-will-test-modis-leadership
704679576	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	0874	087	08	2	10.0	4	1	2	-0.86318515321536	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107153000	http://www.truth-out.org/opinion/item/42515-joe-ricketts-is-a-walking-case-for-a-1-million-maximum-income
704679577	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	0874	087	08	2	10.0	1	1	1	-0.86318515321536	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								1	Sweden	SW	SW		62	15	SW	20171107153000	http://www.truth-out.org/opinion/item/42515-joe-ricketts-is-a-walking-case-for-a-1-million-maximum-income
704679578	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	0874	087	08	2	10.0	3	1	3	-0.86318515321536	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107153000	http://www.truth-out.org/opinion/item/42515-joe-ricketts-is-a-walking-case-for-a-1-million-maximum-income
704679579	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	0874	087	08	2	10.0	2	1	2	-0.86318515321536	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171107153000	http://www.truth-out.org/opinion/item/42515-joe-ricketts-is-a-walking-case-for-a-1-million-maximum-income
704679580	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													1	090	090	09	2	-2.0	2	1	2	-7.2992700729927	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107153000	http://www.wrko.com/articles/abc-news/sen-rand-paul-recovering-home-after-assault
