704821358	20171108	201711	2017	2017.8438	MEXBUS	MEXICO	MEX					BUS													1	141	141	14	3	-6.5	4	1	4	0	4	Bacanora, Sonora, Mexico	MX	MX26	20962	28.9833	-109.4	-1652052	0								4	Bacanora, Sonora, Mexico	MX	MX26	20962	28.9833	-109.4	-1652052	20171108003000	http://money.ca/canadian_money/2017/11/07/bacanora-announces-mining-license-issued-for-zinnwald-lithium-project-in-germany/
704821359	20171108	201711	2017	2017.8438	MEXBUS	MEXICO	MEX					BUS													1	141	141	14	3	-6.5	1	1	1	0	4	Bacanora, Sonora, Mexico	MX	MX26	20962	28.9833	-109.4	-1652052	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108003000	http://money.ca/canadian_money/2017/11/07/bacanora-announces-mining-license-issued-for-zinnwald-lithium-project-in-germany/
704821360	20171108	201711	2017	2017.8438	MIL	COAST GUARD						MIL													1	073	073	07	2	7.4	4	1	4	-6.89655172413793	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108003000	http://www.chron.com/news/houston-texas/article/Coast-Guard-rescues-injured-fisherman-near-12339281.php
704821361	20171108	201711	2017	2017.8438	MIL	SECURITY PERSONNEL						MIL													1	090	090	09	2	-2.0	5	1	5	2.61096605744125	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171108003000	http://www.ferret.com.au/c/The-Australian-Trellis-Door-Company/Expandable-fencing-securing-bonded-warehouses-n2529391
704821362	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL													0	111	111	11	3	-2.0	1	1	1	-6.41711229946524	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108003000	http://www.erienewsnow.com/story/36779699/texas-church-gunman-escaped-mental-health-facility-in-2012
704821363	20171108	201711	2017	2017.8438	MIL	MARINES						MIL													1	190	190	19	4	-10.0	2	1	2	1.42348754448399	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108003000	https://www.rappler.com/nation/187672-philippine-marines-birthday-67
704821364	20171108	201711	2017	2017.8438	MIL	NAVY						MIL													1	194	194	19	4	-10.0	2	1	2	-4.26829268292683	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108003000	http://www.newsnow.in/news/subsonic-cruise-missile-nirbhay-test-fired-from-chandipur-itr
704821365	20171108	201711	2017	2017.8438	MIL	CARRIER						MIL			AUS	VICTORIA	AUS								1	010	010	01	1	0.0	10	1	10	-0.34802784222738	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108003000	http://www.dslreports.com/forum/r31691414-Voip-ms-Did-VoIP-ms-Dump-Level3
704821366	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			BUS	COMPANY						BUS			0	060	060	06	2	6.0	4	1	4	1.44404332129964	3	Linthicum Heights, Maryland, United States	US	USMD	MD003	39.2034	-76.6622	590672	3	Linthicum Heights, Maryland, United States	US	USMD		39.2034	-76.6622	590672	3	Linthicum Heights, Maryland, United States	US	USMD		39.2034	-76.6622	590672	20171108003000	http://mil-embedded.com/author/philip-fulmer-mercury-systems/
704821367	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			BUS	COMPANY						BUS			0	060	060	06	2	6.0	2	1	2	1.3142174432497	3	Linthicum Heights, Maryland, United States	US	USMD	MD003	39.2034	-76.6622	590672	3	Linthicum Heights, Maryland, United States	US	USMD		39.2034	-76.6622	590672	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171108003000	http://mil-embedded.com/articles/miniaturizing-precision-guided-weapon-technologies/
704821368	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			BUS	COMPANY						BUS			0	060	060	06	2	6.0	24	1	24	1.40076802861633	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171108003000	http://mil-embedded.com/author/philip-fulmer-mercury-systems/
704821369	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			CRM	CRIMINAL						CRM			0	015	015	01	1	0.0	4	2	4	-4.96555474981871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	http://www.wmcactionnews5.com/story/36779425/texas-church-gunman-once-escaped-from-mental-health-center
704821370	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			CRM	CRIMINAL						CRM			0	015	015	01	1	0.0	5	3	5	-5.1755906706916	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	http://www.newsminer.com/news/national/texas-church-gunman-once-escaped-from-mental-health-center/article_d1cd09af-4c8f-5184-be8c-a6b43e08028a.html
704821371	20171108	201711	2017	2017.8438	MIL	ADMIRAL						MIL			CVL	CIVILIAN						CVL			1	040	040	04	1	1.0	4	1	4	-7.11974110032363	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171108003000	https://www.telesurtv.net/english/news/US-Admirals-Probed-For-Trading-Military-Secrets-for-Paid-Sex-20171107-0031.html
704821372	20171108	201711	2017	2017.8438	MIL	ADMIRAL						MIL			CVL	CIVILIAN						CVL			1	040	040	04	1	1.0	6	1	6	-7.11974110032363	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171108003000	https://www.telesurtv.net/english/news/US-Admirals-Probed-For-Trading-Military-Secrets-for-Paid-Sex-20171107-0031.html
704821373	20171108	201711	2017	2017.8438	MIL	COMMANDER						MIL			EDU	STUDENT						EDU			1	111	111	11	3	-2.0	3	1	3	-2.12922173274596	4	Fort Hare, Eastern Cape, South Africa	SF	SF05	77320	-32.7833	26.8333	-1228677	4	Fort Hare, Eastern Cape, South Africa	SF	SF05	77320	-32.7833	26.8333	-1228677	4	Fort Hare, Eastern Cape, South Africa	SF	SF05	77320	-32.7833	26.8333	-1228677	20171108003000	https://www.dailymaverick.co.za/opinionista/2017-11-08-why-the-eff-is-winning-the-argument-at-south-african-universities/
704821374	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			ELI	RETIRED						ELI			0	043	043	04	1	2.8	5	1	5	-4.59866220735786	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	http://5newsonline.com/2017/11/07/texas-church-shooting-victims-pregnant-mother-children-among-lives-lost/
704821375	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	10	1	10	-2.65957446808511	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108003000	https://www.theguardian.com/world/2017/nov/08/uk-far-right-activists-military-style-camps-anti-islam-group
704821376	20171108	201711	2017	2017.8438	MIL	COLONEL						MIL			GBR	EDINBURGH	GBR								1	046	046	04	1	7.0	5	1	5	5.73248407643312	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171108003000	https://www.thetimes.co.uk/edition/register/november-7-t7c57mlnj
704821377	20171108	201711	2017	2017.8438	MIL	FIRST LIEUTENANT						MIL			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	1.42348754448399	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108003000	https://www.rappler.com/nation/187672-philippine-marines-birthday-67
704821378	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			GOVMIL	MILITARY RULE						GOV	MIL		0	020	020	02	1	3.0	2	1	2	-5.00384911470362	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171108003000	http://www.tristateupdate.com/story/36785941/latest-2013-sex-assault-case-involving-gunman-under-review
704821379	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			GOVMIL	MILITARY RULE						GOV	MIL		0	020	020	02	1	3.0	6	2	6	-5.13119641232349	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108003000	https://pilotonline.com/news/nation-world/national/texas-church-gunman-once-escaped-from-mental-health-center/article_019b0d3a-73bf-5379-b29b-27d5e8aa7730.html
704821380	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			GOVMIL	MILITARY RULE						GOV	MIL		0	020	020	02	1	3.0	9	3	9	-5.08224137252587	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	20171108003000	http://www.wmcactionnews5.com/story/36779425/texas-church-gunman-once-escaped-from-mental-health-center
704821381	20171108	201711	2017	2017.8438	MIL	MARINES						MIL			PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	2	1	2	1.42348754448399	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108003000	https://www.rappler.com/nation/187672-philippine-marines-birthday-67
704821382	20171108	201711	2017	2017.8438	MIL	MARINES						MIL			PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	6	1	6	1.42348754448399	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108003000	https://www.rappler.com/nation/187672-philippine-marines-birthday-67
704821383	20171108	201711	2017	2017.8438	MIL	LIEUTENANT COLONEL						MIL			REB	REBEL GROUP						REB			1	120	120	12	3	-4.0	8	1	8	-6.76229508196721	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171108003000	http://www.businessinsider.com/r-south-sudan-commander-defects-to-rebels-amid-showdown-with-ex-army-chief-2017-11
704821384	20171108	201711	2017	2017.8438	MIL	ARMY						MIL			SSD	JUBA	SSD								0	190	190	19	4	-10.0	8	1	8	-6.76229508196721	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171108003000	http://www.businessinsider.com/r-south-sudan-commander-defects-to-rebels-amid-showdown-with-ex-army-chief-2017-11
704821385	20171108	201711	2017	2017.8438	MIL	ARMY						MIL			SSD	JUBA	SSD								0	190	190	19	4	-10.0	2	1	2	-6.76229508196721	1	Uganda	UG	UG		2	33	UG	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	1	Uganda	UG	UG		2	33	UG	20171108003000	http://www.businessinsider.com/r-south-sudan-commander-defects-to-rebels-amid-showdown-with-ex-army-chief-2017-11
704821386	20171108	201711	2017	2017.8438	MIL	ARMY						MIL			UKR	UKRAINE	UKR								0	173	173	17	4	-5.0	4	1	4	-1.60320641282565	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171108003000	https://news.trust.org/item/20171107175018-qv5on
704821387	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL			USA	TEXAS	USA								1	020	020	02	1	3.0	6	1	6	-2.53623188405797	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	http://gazette.com/sen.-michael-bennet-calls-for-pentagon-review-of-military-records-after-texas-church-massacre/article/1614785
704821388	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			USA	TEXAS	USA								0	042	042	04	1	1.9	8	1	8	-4.59866220735786	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	http://5newsonline.com/2017/11/07/texas-church-shooting-victims-pregnant-mother-children-among-lives-lost/
704821389	20171108	201711	2017	2017.8438	MIL	COAST GUARD						MIL			USA	UNITED STATES	USA								1	073	073	07	2	7.4	6	1	6	-6.89655172413793	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108003000	http://www.chron.com/news/houston-texas/article/Coast-Guard-rescues-injured-fisherman-near-12339281.php
704821390	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-9.14512922465212	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	https://wxxv25.com/2017/11/07/jeff-flake-donald-trump-jr-clash-on-twitter-over-gun-laws-in-wake-of-texas-shooting/
704821391	20171108	201711	2017	2017.8438	MIL	ARMY						MIL			USA	TEXAS	USA								0	190	190	19	4	-10.0	1	1	1	-4.59866220735786	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20171108003000	http://5newsonline.com/2017/11/07/texas-church-shooting-victims-pregnant-mother-children-among-lives-lost/
704821392	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-9.14512922465212	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	https://wxxv25.com/2017/11/07/jeff-flake-donald-trump-jr-clash-on-twitter-over-gun-laws-in-wake-of-texas-shooting/
704821393	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-9.14512922465212	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	https://wxxv25.com/2017/11/07/jeff-flake-donald-trump-jr-clash-on-twitter-over-gun-laws-in-wake-of-texas-shooting/
704821394	20171108	201711	2017	2017.8438	MIL	AIR FORCE						MIL			USACRM	UNITED STATES	USA					CRM			0	015	015	01	1	0.0	6	3	6	-5.08224137252587	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	http://www.wmcactionnews5.com/story/36779425/texas-church-gunman-once-escaped-from-mental-health-center
704821395	20171108	201711	2017	2017.8438	MILMED	ARMY						MIL	MED		MIL	ARMY						MIL			0	010	010	01	1	0.0	10	1	10	-6.76229508196721	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171108003000	http://www.businessinsider.com/r-south-sudan-commander-defects-to-rebels-amid-showdown-with-ex-army-chief-2017-11
704821396	20171108	201711	2017	2017.8438	MILMED	ARMY						MIL	MED		MIL	ARMY						MIL			0	120	120	12	3	-4.0	10	1	10	-6.76229508196721	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171108003000	http://www.businessinsider.com/r-south-sudan-commander-defects-to-rebels-amid-showdown-with-ex-army-chief-2017-11
704821397	20171108	201711	2017	2017.8438	MMR	BURMA	MMR																		0	043	043	04	1	2.8	10	1	10	-7.81065088757397	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	0								5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171108003000	https://www.hrw.org/news/2017/11/07/rohingya-crisis-10-principles-protecting-refugees
704821398	20171108	201711	2017	2017.8438	MMR	BURMESE	MMR								REF	DISPLACED PEOPLE						REF			0	042	042	04	1	1.9	4	1	4	-7.81065088757397	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171108003000	https://www.hrw.org/news/2017/11/07/rohingya-crisis-10-principles-protecting-refugees
704821399	20171108	201711	2017	2017.8438	MMR	BURMA	MMR								REF	REFUGEE						REF			1	081	081	08	2	5.0	10	1	10	-7.81065088757397	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171108003000	https://www.hrw.org/news/2017/11/07/rohingya-crisis-10-principles-protecting-refugees
704821400	20171108	201711	2017	2017.8438	MMRGOV	BURMESE	MMR					GOV			REF	DISPLACED PEOPLE						REF			0	042	042	04	1	1.9	6	1	6	-7.81065088757397	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171108003000	https://www.hrw.org/news/2017/11/07/rohingya-crisis-10-principles-protecting-refugees
704821401	20171108	201711	2017	2017.8438	MNC	TREEHOUSE FOODS						MNC													1	010	010	01	1	0.0	20	1	10	1.67410714285714	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108003000	https://www.dailypolitical.com/2017/11/07/treehouse-foods-inc-ths-price-target-cut-to-68-00-by-analysts-at-jefferies-group-llc.html
704821402	20171108	201711	2017	2017.8438	MNC	CHIPOTLE MEXICAN GRILL						MNC													1	010	010	01	1	0.0	4	1	2	1.95360195360195	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171108003000	https://stocknewstimes.com/2017/11/07/q1-2018-eps-estimates-for-chipotle-mexican-grill-inc-increased-by-william-blair-cmg.html
704821403	20171108	201711	2017	2017.8438	MNC	EXXON						MNC			GUY	GUYANA	GUY								1	070	070	07	2	7.0	8	1	8	2.68199233716475	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20171108003000	http://www.inewsguyana.com/exxonmobil-donates-10m-to-guyanas-hurricane-relief-efforts/
704821404	20171108	201711	2017	2017.8438	MNC	EXXON						MNC			GUY	GUYANA	GUY								1	070	070	07	2	7.0	2	1	2	2.68199233716475	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20171108003000	http://www.inewsguyana.com/exxonmobil-donates-10m-to-guyanas-hurricane-relief-efforts/
704821405	20171108	201711	2017	2017.8438	MNC	CHEVRON						MNC			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-11.340206185567	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Queen Creek, Arizona, United States	US	USAZ		33.2487	-111.634	9868	3	Queen Creek, Arizona, United States	US	USAZ		33.2487	-111.634	9868	20171108003000	http://www.azfamily.com/story/36788442/one-of-the-late-night-bandits-sentenced-to-260-years-in-prison
