703991525	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	051	051	05	1	3.4	10	1	10	3.72492836676218	3	Davis Senior High School, California, United States	US	USCA	CA113	38.5569	-121.751	1703140	0								3	Davis Senior High School, California, United States	US	USCA		38.5569	-121.751	1703140	20171105021500	http://www.pinknews.co.uk/2007/11/05/gay-teenagers-are-homecoming-couple/
703991526	20171105	201711	2017	2017.8356	EDU	PUPIL						EDU													0	071	071	07	2	7.4	10	1	10	-0.88408644400786	3	Central Valley, California, United States	US	USCA	CA083	34.0186	-119.682	240442	0								3	Central Valley, California, United States	US	USCA		34.0186	-119.682	240442	20171105021500	http://www.marinij.com/social-affairs/20171104/novato-teachers-district-at-odds-over-spending
703991527	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	10	1	10	-3.95136778115502	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105021500	http://kutv.com/news/local/utah-charter-enrollment-slows-still-outpaces-public-schools
703991528	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	090	090	09	2	-2.0	10	1	10	-1.62866449511401	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171105021500	http://www.newsnow.in/news/two-female-students-in-mp-strip-searched-for-money
703991529	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	120	120	12	3	-4.0	6	1	6	-0.88408644400786	3	Morgan Hill, California, United States	US	USCA	CA085	37.1305	-121.654	1659174	0								3	Morgan Hill, California, United States	US	USCA		37.1305	-121.654	1659174	20171105021500	http://www.marinij.com/social-affairs/20171104/novato-teachers-district-at-odds-over-spending
703991530	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	120	120	12	3	-4.0	4	1	4	-0.88408644400786	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105021500	http://www.marinij.com/social-affairs/20171104/novato-teachers-district-at-odds-over-spending
703991531	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	180	180	18	4	-9.0	5	1	5	-3.55140186915888	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105021500	http://www.malaysiandigest.com/world/706170-brutal-assault-of-chinese-students-in-canberra-horrifies-australia.html
703991532	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			AUS	CANBERRA	AUS								0	042	042	04	1	1.9	5	1	5	-3.55140186915888	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105021500	http://www.malaysiandigest.com/world/706170-brutal-assault-of-chinese-students-in-canberra-horrifies-australia.html
703991533	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU			AUS	CANBERRA	AUS								0	042	042	04	1	1.9	3	1	3	-3.55140186915888	1	China	CH	CH		35	105	CH	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105021500	http://www.malaysiandigest.com/world/706170-brutal-assault-of-chinese-students-in-canberra-horrifies-australia.html
703991534	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	1	1	1	-3.55140186915888	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105021500	http://www.malaysiandigest.com/world/706170-brutal-assault-of-chinese-students-in-canberra-horrifies-australia.html
703991535	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			AUS	CANBERRA	AUS								0	043	043	04	1	2.8	6	1	6	-3.55140186915888	1	China	CH	CH		35	105	CH	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105021500	http://www.malaysiandigest.com/world/706170-brutal-assault-of-chinese-students-in-canberra-horrifies-australia.html
703991536	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			CHN	LUOYANG	CHN								0	090	090	09	2	-2.0	8	1	8	-0.21008403361344	4	Luoyang, Henan, China	CH	CH09	13101	34.6836	112.454	-1917235	4	Luoyang, Henan, China	CH	CH09	13101	34.6836	112.454	-1917235	4	Luoyang, Henan, China	CH	CH09	13101	34.6836	112.454	-1917235	20171105021500	https://thestandard.org.nz/jian-yang-and-his-residence-application/
703991537	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			COP	POLICEMEN						COP			1	192	192	19	4	-9.5	10	1	10	-1.27659574468085	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	20171105021500	https://newsinfo.inquirer.net/942948/mpd-imposes-tight-security-at-ust-for-bar-ops-mpd-security-bar-ops-ust
703991538	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	6	1	6	-14.2857142857143	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105021500	http://www.colby.edu/events/from-perpetrators-of-genocide-to-ordinary-germans-the-transformation-of-nazi-war-criminals-in-postwar-germany/
703991539	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU			GOV	KING						GOV			1	051	051	05	1	3.4	3	1	3	-2.3463687150838	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105021500	http://wbaa.org/post/social-media-companies-can-block-foreign-interference-technology-it-already-has
703991540	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			HLH	HOSPITAL						HLH			1	180	180	18	4	-9.0	5	1	5	-3.55140186915888	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105021500	http://www.malaysiandigest.com/world/706170-brutal-assault-of-chinese-students-in-canberra-horrifies-australia.html
703991541	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			MED	PUBLICATION						MED			1	042	042	04	1	1.9	8	1	8	-0.25125628140704	3	Faith Lutheran Church, Michigan, United States	US	USMI	MI125	42.6548	-83.5661	625804	3	Faith Lutheran Church, Michigan, United States	US	USMI		42.6548	-83.5661	625804	3	Faith Lutheran Church, Michigan, United States	US	USMI		42.6548	-83.5661	625804	20171105021500	http://www.redlandsdailyfacts.com/2017/11/04/hear-pianos-plus-trio-with-clarinetist-phil-rehfeldt-at-plymouth-village-in-redlands/
703991542	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	2	1	2	6.07734806629835	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105021500	http://www.theborneopost.com/2017/11/05/st-marys-secondary-wins-chief-ministers-special-award/
703991543	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			NGA	NIGERIAN	NGA								1	051	051	05	1	3.4	5	1	5	-1.1904761904762	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171105021500	http://punchng.com/hiv-children-begin-school-widow-thanks-nigerians/
703991544	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			NMR	NORTH AMERICA	NMR								1	046	046	04	1	7.0	1	1	1	-1.24223602484472	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105021500	http://www.redlandsdailyfacts.com/2017/11/04/learn-about-living-with-north-americas-native-carnivores/
703991545	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			NMR	NORTH AMERICA	NMR								1	186	186	18	4	-10.0	2	1	2	-1.24223602484472	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105021500	http://www.redlandsdailyfacts.com/2017/11/04/learn-about-living-with-north-americas-native-carnivores/
703991546	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	2	1	2	-1.58910329171396	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105021500	https://www.dawn.com/news/1368529/pims-employees-may-succeed-in-separating-hospital-from-szabmu
703991547	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU			PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	4	1	4	-1.58910329171396	4	Shakrial, Punjab, Pakistan	PK	PK04	23674	33.6354	73.0989	-2774231	4	Shakrial, Punjab, Pakistan	PK	PK04	23674	33.6354	73.0989	-2774231	4	Shakrial, Punjab, Pakistan	PK	PK04	23674	33.6354	73.0989	-2774231	20171105021500	https://www.dawn.com/news/1368529/pims-employees-may-succeed-in-separating-hospital-from-szabmu
703991548	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU			RUS	RUSSIA	RUS								1	051	051	05	1	3.4	2	1	1	-2.3463687150838	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105021500	http://wbaa.org/post/social-media-companies-can-block-foreign-interference-technology-it-already-has
703991549	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	0.36144578313253	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105021500	http://www.dothaneagle.com/news/local/government-has-vested-interest-in-development/article_b2af7d6e-c0e9-11e7-8da1-938d53d0edb6.html
703991550	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0.96385542168675	3	Central School, New York, United States	US	USNY	NY119	41.2759	-73.7815	946259	3	Central School, New York, United States	US	USNY		41.2759	-73.7815	946259	3	Central School, New York, United States	US	USNY		41.2759	-73.7815	946259	20171105021500	http://www.oneidadispatch.com/social-affairs/20171104/students-gets-hands-on-experience-with-stem
703991551	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			USA	TEXAS	USA								1	042	042	04	1	1.9	10	1	10	2.38907849829351	3	Columbus Circle, New York, United States	US	USNY	NY061	40.7682	-73.9818	947201	3	Columbus Circle, New York, United States	US	USNY		40.7682	-73.9818	947201	3	Columbus Circle, New York, United States	US	USNY		40.7682	-73.9818	947201	20171105021500	http://amsterdamnews.com/news/2017/nov/04/hbcu-marching-band-participating-91st-annual-macys/
703991552	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.25125628140704	3	Faith Lutheran Church, Michigan, United States	US	USMI	MI125	42.6548	-83.5661	625804	3	Faith Lutheran Church, Michigan, United States	US	USMI		42.6548	-83.5661	625804	3	Faith Lutheran Church, Michigan, United States	US	USMI		42.6548	-83.5661	625804	20171105021500	http://www.redlandsdailyfacts.com/2017/11/04/hear-pianos-plus-trio-with-clarinetist-phil-rehfeldt-at-plymouth-village-in-redlands/
703991553	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.96385542168675	3	Central School, New York, United States	US	USNY	NY119	41.2759	-73.7815	946259	3	Central School, New York, United States	US	USNY		41.2759	-73.7815	946259	3	Central School, New York, United States	US	USNY		41.2759	-73.7815	946259	20171105021500	http://www.oneidadispatch.com/social-affairs/20171104/students-gets-hands-on-experience-with-stem
703991554	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-1.24223602484472	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105021500	http://www.redlandsdailyfacts.com/2017/11/04/learn-about-living-with-north-americas-native-carnivores/
703991555	20171105	201711	2017	2017.8356	EDU	LECTURER						EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-2.85204991087344	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105021500	http://www.oneidadispatch.com/lifestyle/20171104/oneida-library-holding-veterans-day-programs
703991556	20171105	201711	2017	2017.8356	EDU	LECTURER						EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	1	1	1	-2.85204991087344	1	United States	US	US		39.828175	-98.5795	US	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105021500	http://www.oneidadispatch.com/lifestyle/20171104/oneida-library-holding-veterans-day-programs
703991557	20171105	201711	2017	2017.8356	EDU	LECTURER						EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	3	1	3	-2.85204991087344	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105021500	http://www.oneidadispatch.com/lifestyle/20171104/oneida-library-holding-veterans-day-programs
703991558	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	1.25786163522012	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20171105021500	http://www.nh1.com/news/crime/police-heroin-sold-out-of-van-for-special-needs-students
703991559	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	MASSACHUSETTS	USA								1	112	112	11	3	-2.0	4	1	4	1.25786163522012	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	3	Natick, Massachusetts, United States	US	USMA	MA017	42.2834	-71.3495	611963	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20171105021500	http://www.nh1.com/news/crime/police-heroin-sold-out-of-van-for-special-needs-students
703991560	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	MASSACHUSETTS	USA								1	112	112	11	3	-2.0	2	1	2	1.25786163522012	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20171105021500	http://www.nh1.com/news/crime/police-heroin-sold-out-of-van-for-special-needs-students
703991561	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	MASSACHUSETTS	USA								1	112	112	11	3	-2.0	2	1	2	1.25786163522012	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105021500	http://www.nh1.com/news/crime/police-heroin-sold-out-of-van-for-special-needs-students
703991562	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	186	186	18	4	-10.0	4	1	4	-1.24223602484472	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105021500	http://www.redlandsdailyfacts.com/2017/11/04/learn-about-living-with-north-americas-native-carnivores/
703991563	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU			VNM	VIETNAM	VNM								0	010	010	01	1	0.0	5	1	5	-3.51219512195122	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20171105021500	http://amandala.com.bz/news/from-the-publisher-259432/
703991564	20171105	201711	2017	2017.8356	EDUCVL	COLLEGE						EDU	CVL		USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-6.12244897959183	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171105021500	http://www.ivpressonline.com/news/nation/baltimore-police-say-off-duty-dc-officer-fatally-shot/article_d684c36d-4d51-5c73-8638-c71ae7f38408.html
703991565	20171105	201711	2017	2017.8356	EDUCVL	COLLEGE						EDU	CVL		USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-6.12244897959183	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171105021500	http://www.ivpressonline.com/news/nation/baltimore-police-say-off-duty-dc-officer-fatally-shot/article_d684c36d-4d51-5c73-8638-c71ae7f38408.html
703991566	20171105	201711	2017	2017.8356	EDUCVL	COLLEGE						EDU	CVL		USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-6.12244897959183	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	20171105021500	http://www.ivpressonline.com/news/nation/baltimore-police-say-off-duty-dc-officer-fatally-shot/article_d684c36d-4d51-5c73-8638-c71ae7f38408.html
703991567	20171105	201711	2017	2017.8356	EDUCVL	COLLEGE						EDU	CVL		USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-6.12244897959183	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	20171105021500	http://www.ivpressonline.com/news/nation/baltimore-police-say-off-duty-dc-officer-fatally-shot/article_d684c36d-4d51-5c73-8638-c71ae7f38408.html
703991568	20171105	201711	2017	2017.8356	EDUEDU	COLLEGE						EDU	EDU												1	020	020	02	1	3.0	10	1	10	-2.98507462686567	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105021500	http://globegazette.com/ads/other/ad_vault/sat-open-hs-s-vermont-ave-mc-carrie/pdfdisplayad_b1330d5c-ffd9-5fd7-a98a-11215721d89e.html
703991569	20171105	201711	2017	2017.8356	EGY	EGYPT	EGY																		1	120	120	12	3	-4.0	4	1	4	-1.3215859030837	4	Cairo University, Al Jizah, Egypt	EG	EG08	65350	30.0258	31.2016	11239974	0								4	Cairo University, Al Jizah, Egypt	EG	EG08	65350	30.0258	31.2016	11239974	20171105021500	http://theghostdiaries.com/mysterious-discovery-inside-egypts-great-pyramid-baffles-scientists/
703991570	20171105	201711	2017	2017.8356	EGY	EGYPT	EGY																		1	173	173	17	4	-5.0	10	1	10	-5.71428571428571	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105021500	http://www.businessinsider.com/ap-egypt-tv-presenter-convicted-over-single-mom-comments-2017-11
703991571	20171105	201711	2017	2017.8356	EGY	EGYPT	EGY								ARE	UNITED ARAB EMIRATES	ARE								1	046	046	04	1	7.0	4	1	4	-2.15686274509804	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	1	United Arab Emirates	AE	AE		24	54	AE	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20171105021500	https://www.haaretz.com/1.821044
703991572	20171105	201711	2017	2017.8356	EGY	EGYPT	EGY								ARE	UNITED ARAB EMIRATES	ARE								1	046	046	04	1	7.0	1	1	1	-2.15686274509804	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	1	Saudi Arabia	SA	SA		25	45	SA	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20171105021500	https://www.haaretz.com/1.821044
703991573	20171105	201711	2017	2017.8356	EGY	ALEXANDRIA	EGY								CVL	COMMUNITY						CVL			1	0231	023	02	1	3.4	10	1	10	1.97628458498024	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171105021500	http://www.kalb.com/content/news/Menard-teams-up-with-Kiwanis-to-make-a-difference--455260913.html
