702809791	20171025	201710	2017	2017.8082	LEGJUD	SENATE						LEG	JUD		LEG	SENATE						LEG			0	010	010	01	1	0.0	1	1	1	-2.68096514745308	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101014500	http://slinkingtowardretirement.com/?p=276059
702809792	20171025	201710	2017	2017.8082	LEGJUD	SENATE						LEG	JUD		LEG	SENATE						LEG			0	010	010	01	1	0.0	4	1	4	-2.68096514745308	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171101014500	http://slinkingtowardretirement.com/?p=276059
702809793	20171025	201710	2017	2017.8082	MIL	AIR FORCE						MIL													1	010	010	01	1	0.0	4	1	4	-2.12765957446808	4	Chaibasa, Jharkhand, India	IN	IN38	70155	22.5667	85.8167	-2092587	0								4	Chaibasa, Jharkhand, India	IN	IN38	70155	22.5667	85.8167	-2092587	20171101014500	http://www.indialegallive.com/commercial-news/defence-news/lucknow-agra-expressway-aircraft-landing-highways-to-the-skies-38448
702809794	20171025	201710	2017	2017.8082	MIL	AIR FORCE						MIL			IND	LUCKNOW	IND								1	010	010	01	1	0.0	6	1	6	-2.12765957446808	4	Chaibasa, Jharkhand, India	IN	IN38	70155	22.5667	85.8167	-2092587	4	Chaibasa, Jharkhand, India	IN	IN38	70155	22.5667	85.8167	-2092587	4	Chaibasa, Jharkhand, India	IN	IN38	70155	22.5667	85.8167	-2092587	20171101014500	http://www.indialegallive.com/commercial-news/defence-news/lucknow-agra-expressway-aircraft-landing-highways-to-the-skies-38448
702809795	20171025	201710	2017	2017.8082	SWE	SWEDEN	SWE								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	2	1	2	-2.93256587108619	1	Sweden	SW	SW		62	15	SW	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Sweden	SW	SW		62	15	SW	20171101014500	https://reliefweb.int/report/world/issuing-presidential-statement-security-council-expresses-deep-concern-over-scale
702809796	20171025	201710	2017	2017.8082	SWE	SWEDEN	SWE								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	2	1	2	-2.93256587108619	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171101014500	https://reliefweb.int/report/world/issuing-presidential-statement-security-council-expresses-deep-concern-over-scale
702809797	20171025	201710	2017	2017.8082	USA	CALIF	USA								LEGJUD	SENATE						LEG	JUD		0	013	013	01	1	0.4	1	1	1	-2.68096514745308	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101014500	http://slinkingtowardretirement.com/?p=276059
702809798	20171025	201710	2017	2017.8082	USA	CALIF	USA								LEGJUD	SENATE						LEG	JUD		0	013	013	01	1	0.4	4	1	4	-2.68096514745308	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171101014500	http://slinkingtowardretirement.com/?p=276059
702809799	20171031	201710	2017	2017.8247											OPP	DETAINEE						OPP			1	040	040	04	1	1.0	2	1	2	-5.42635658914729	0								4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171101014500	https://www.vice.com/en_au/article/bj7vkm/manus-stand-off-day-two-this-is-a-human-rights-emergency
702809800	20171031	201710	2017	2017.8247											OPP	DETAINEE						OPP			1	040	040	04	1	1.0	8	1	8	-5.42635658914729	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101014500	https://www.vice.com/en_au/article/bj7vkm/manus-stand-off-day-two-this-is-a-human-rights-emergency
702809801	20171031	201710	2017	2017.8247	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	2	1	2	-3.73831775700935	4	Birkdale, Queensland, Australia	AS	AS04	5232	-27.4833	153.217	-1559281	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101014500	http://www.news.com.au/national/queensland/womans-body-discovered-during-search-for-missing-woman-naima-hassan/news-story/24b1c4890fdc13ef6a88264f78b4aaf1
702809802	20171031	201710	2017	2017.8247	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	2	1	2	-3.73831775700935	4	Wellington Point, Queensland, Australia	AS	AS04	5232	-27.4833	153.25	-1608770	0								4	Wellington Point, Queensland, Australia	AS	AS04	5232	-27.4833	153.25	-1608770	20171101014500	http://www.news.com.au/national/queensland/womans-body-discovered-during-search-for-missing-woman-naima-hassan/news-story/24b1c4890fdc13ef6a88264f78b4aaf1
702809803	20171031	201710	2017	2017.8247	EDU	PROFESSOR						EDU			LEG	SENATE						LEG			1	020	020	02	1	3.0	6	1	6	3.08823529411764	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101014500	http://www.tristatehomepage.com/news/local-news/senate-confirms-notre-dame-professor-to-us-circuit-court-of-appeals/848498427
702809804	20171031	201710	2017	2017.8247	EDU	PROFESSOR						EDU			LEG	SENATE						LEG			1	051	051	05	1	3.4	6	1	6	3.08823529411764	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20171101014500	http://www.tristatehomepage.com/news/local-news/senate-confirms-notre-dame-professor-to-us-circuit-court-of-appeals/848498427
702809805	20171031	201710	2017	2017.8247	GOV	AMBASSADOR						GOV			TZA	DAR ES SALAAM	TZA								1	013	013	01	1	0.4	3	1	3	2.73348519362187	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171101014500	https://24tanzania.com/big-results-now-main-agenda-at-tnbc-meeting/
702809806	20171031	201710	2017	2017.8247	LEG	SENATE						LEG			EDU	PROFESSOR						EDU			1	020	020	02	1	3.0	3	1	3	3.08823529411764	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101014500	http://www.tristatehomepage.com/news/local-news/senate-confirms-notre-dame-professor-to-us-circuit-court-of-appeals/848498427
702809807	20171031	201710	2017	2017.8247	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	3.08823529411764	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101014500	http://www.tristatehomepage.com/news/local-news/senate-confirms-notre-dame-professor-to-us-circuit-court-of-appeals/848498427
702809808	20171031	201710	2017	2017.8247	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	3.08823529411764	3	University Of Notre Dame, Indiana, United States	US	USIN	IN141	41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN		41.7031	-86.2392	452824	20171101014500	http://www.tristatehomepage.com/news/local-news/senate-confirms-notre-dame-professor-to-us-circuit-court-of-appeals/848498427
702809809	20171031	201710	2017	2017.8247	OPP	DETAINEE						OPP													1	040	040	04	1	1.0	10	1	10	-5.42635658914729	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	0								4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171101014500	https://www.vice.com/en_au/article/bj7vkm/manus-stand-off-day-two-this-is-a-human-rights-emergency
702809810	20171031	201710	2017	2017.8247	SDN	SUDAN	SDN								SSD	SOUTH SUDAN	SSD								1	057	057	05	1	8.0	10	1	10	1.57894736842106	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171101014500	http://news.sudanvisiondaily.com/index.php/new-posts/local-news/10745-khartoum-and-juba-agree-on-redeployment-of-troops-outside-the-demilitarized-zone
702809811	20171031	201710	2017	2017.8247	SSD	SOUTH SUDAN	SSD								SDN	SUDAN	SDN								1	057	057	05	1	8.0	10	1	10	1.57894736842106	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101014500	http://news.sudanvisiondaily.com/index.php/new-posts/local-news/10745-khartoum-and-juba-agree-on-redeployment-of-troops-outside-the-demilitarized-zone
702809812	20171031	201710	2017	2017.8247	TZA	DAR ES SALAAM	TZA																		1	010	010	01	1	0.0	5	1	5	2.73348519362187	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171101014500	https://24tanzania.com/big-results-now-main-agenda-at-tnbc-meeting/
702809813	20171031	201710	2017	2017.8247	TZAGOV	TANZANIA	TZA					GOV			TZA	DAR ES SALAAM	TZA								1	013	013	01	1	0.4	1	1	1	2.73348519362187	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171101014500	https://24tanzania.com/big-results-now-main-agenda-at-tnbc-meeting/
702809814	20171031	201710	2017	2017.8247	USAMED	REUTERS	USA					MED			BUS	COMPANY						BUS			1	0831	083	08	2	5.0	5	1	5	2.52100840336135	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101014500	http://www.themalaymailonline.com/features/article/burberry-creative-chief-christopher-bailey-to-step-down-in-2018
702809815	20171031	201710	2017	2017.8247	USAMED	REUTERS	USA					MED			BUS	COMPANY						BUS			1	111	111	11	3	-2.0	5	1	5	2.52100840336135	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101014500	http://www.themalaymailonline.com/features/article/burberry-creative-chief-christopher-bailey-to-step-down-in-2018
702809816	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			1	173	173	17	4	-5.0	10	1	10	-5.89519650655021	0								0								0								20171101014500	http://www.kentonline.co.uk/maidstone/news/camping-stove-used-as-weapon-in-attack-134527/
702809817	20171101	201711	2017	2017.8247											AUS	SYDNEY	AUS								1	032	032	03	1	4.5	20	1	10	3.90243902439024	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101014500	http://www.bandt.com.au/jobs/inhouse-graphic-designer
702809818	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	4	1	4	-0.46367851622875	0								4	Pearcedale, Victoria, Australia	AS	AS07	5405	-38.203	145.235	-1594261	4	Pearcedale, Victoria, Australia	AS	AS07	5405	-38.203	145.235	-1594261	20171101014500	https://www.rsn.net.au/burn-one-calls-day/
702809819	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	1.48698884758365	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	1	Ghana	GH	GH		8	-2	GH	20171101014500	http://www.ferret.com.au/c/Rhino-Linings-Australasia/Rhino-Linings-goes-on-road-trip-to-promote-protective-coatings-in-Asia-Pacific-n2529353
702809820	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	1.48698884758365	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101014500	http://www.ferret.com.au/c/Rhino-Linings-Australasia/Rhino-Linings-goes-on-road-trip-to-promote-protective-coatings-in-Asia-Pacific-n2529353
702809821	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	6	1	6	5.93220338983051	0								4	Castle Hill, New South Wales, Australia	AS	AS02	4951	-33.7333	151	-1564649	4	Castle Hill, New South Wales, Australia	AS	AS02	4951	-33.7333	151	-1564649	20171101014500	http://www.hillsnews.com.au/story/5026639/dean-heads-to-castle-hill-rsl/
702809822	20171101	201711	2017	2017.8247											BEL	BELGIUM	BEL								1	190	190	19	4	-10.0	2	1	2	-9.04522613065329	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101014500	http://newsinfo.inquirer.net/942067/belgian-killed-in-new-york-truck-attack-minister
702809823	20171101	201711	2017	2017.8247											BOL	BOLIVIA	BOL								0	042	042	04	1	1.9	8	1	8	-1.25786163522013	0								1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20171101014500	http://beta.latimes.com/local/lanow/la-me-ln-marijuana-rules-20171031-story.html
702809824	20171101	201711	2017	2017.8247											BOL	BOLIVIA	BOL								0	042	042	04	1	1.9	2	1	2	-1.25786163522013	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101014500	http://beta.latimes.com/local/lanow/la-me-ln-marijuana-rules-20171031-story.html
702809825	20171101	201711	2017	2017.8247											BRA	BRAZIL	BRA								1	061	061	06	2	6.4	10	1	10	0.64724919093852	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171101014500	http://wtkr.com/2017/10/31/coffee-guns-and-veterans-how-a-navy-lieutenant-turned-his-passions-into-a-brand/
702809826	20171101	201711	2017	2017.8247											BTN	BHUTAN	BTN								1	042	042	04	1	1.9	8	1	8	0.833333333333339	0								4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	20171101014500	http://www.9news.com.au/entertainment/2017/11/01/11/31/british-baking-show-judge-accidentally-tweets-winners-name
702809827	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	4.74452554744525	0								4	Dilijan, Tavush, Armenia	AM	AM09	4932	40.741	44.8636	-2324702	4	Dilijan, Tavush, Armenia	AM	AM09	4932	40.741	44.8636	-2324702	20171101014500	http://www.panarmenian.net/eng/news/248258/Armenias_Business_Innovation_Forum_2017_slated_for_Nov_1011
702809828	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			0	040	040	04	1	1.0	3	1	3	-2.18671152228764	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171101014500	http://flatheadbeacon.com/2017/10/31/whitefish-energy-winds-work-puerto-rico/
702809829	20171101	201711	2017	2017.8247											BUS	PRODUCER						BUS			0	042	042	04	1	1.9	10	1	10	2.81030444964871	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101014500	http://www.westernfarmpress.com/water/memories-ariz-water-miser-howard-wuertz
702809830	20171101	201711	2017	2017.8247											BUS	BUSINESS LEADER						BUS			0	046	046	04	1	7.0	3	1	3	-0.65616797900263	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101014500	http://www.yaktrinews.com/news/politics/national-politics/trump-rejecting-bannons-hard-line-against-mueller-for-now/650014201
702809831	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	060	060	06	2	6.0	5	1	5	-0.55762081784387	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171101014500	https://www.columbiamissourian.com/news/nation_world/judge-gives-reprieve-to-montana-coal-mine-averting-layoffs/article_06e62f18-b057-55ec-9517-cd62bc6d21cf.html
702809832	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	060	060	06	2	6.0	5	1	5	-0.17182130584192	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101014500	http://www.decaturdaily.com/business/judge-gives-reprieve-to-montana-coal-mine-averting-layoffs/article_99ff1407-20c5-5c3b-b3ac-1ee9b3742f47.html
702809833	20171101	201711	2017	2017.8247											BUS	COMPANIES						BUS			0	100	100	10	3	-5.0	5	1	5	-2.4	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101014500	http://www.toledoblade.com/Editorials/2017/10/31/Congress-sticks-it-to-consumers.html
702809834	20171101	201711	2017	2017.8247											BUS	LANDLORD						BUS			0	100	100	10	3	-5.0	10	1	10	-3.44342937456078	0								3	Westville, New York, United States	US	USNY	NY033	44.9625	-74.4169	970949	3	Westville, New York, United States	US	USNY	NY033	44.9625	-74.4169	970949	20171101014500	http://www.lmtonline.com/news/article/Suit-blames-New-Haven-Health-Department-for-12321718.php
702809835	20171101	201711	2017	2017.8247											CAN	YUKON	CAN								1	050	050	05	1	3.5	6	1	6	0.74626865671642	0								4	Destruction Bay, Yukon, Canada	CA	CA12	12811	61.25	-138.8	-563550	4	Destruction Bay, Yukon, Canada	CA	CA12	12811	61.25	-138.8	-563550	20171101014500	https://ca.news.yahoo.com/kluane-lake-wind-project-ahead-210959587.html
702809836	20171101	201711	2017	2017.8247											CAN	YUKON	CAN								1	050	050	05	1	3.5	4	1	4	0.74626865671642	0								4	Kluane Lake, Yukon, Canada	CA	CA12	12811	61.25	-138.667	-567397	4	Kluane Lake, Yukon, Canada	CA	CA12	12811	61.25	-138.667	-567397	20171101014500	https://ca.news.yahoo.com/kluane-lake-wind-project-ahead-210959587.html
702809837	20171101	201711	2017	2017.8247											CAN	VANCOUVER	CAN								0	051	051	05	1	3.4	3	1	3	-2.93256587108619	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101014500	https://reliefweb.int/report/world/issuing-presidential-statement-security-council-expresses-deep-concern-over-scale
702809838	20171101	201711	2017	2017.8247											CAN	TORONTO	CAN								1	060	060	06	2	6.0	6	1	6	-1.24378109452737	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101014500	https://mycolumbuspower.com/3249080/shaquille-oneal-and-big-shaq-are-in-a-really-interesting-rap-beef/
702809839	20171101	201711	2017	2017.8247											CAN	TORONTO	CAN								1	060	060	06	2	6.0	4	1	4	-1.24378109452737	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101014500	https://mycolumbuspower.com/3249080/shaquille-oneal-and-big-shaq-are-in-a-really-interesting-rap-beef/
702809840	20171101	201711	2017	2017.8247											CANBUS	CANADIAN	CAN					BUS			1	060	060	06	2	6.0	6	1	6	-1.08303249097473	0								4	Allansford, Victoria, Australia	AS	AS07	5423	-38.3864	142.594	-1555534	4	Allansford, Victoria, Australia	AS	AS07	5423	-38.3864	142.594	-1555534	20171101014500	http://www.weeklytimesnow.com.au/agribusiness/dairy/murray-goulburn-sale-foreigners-in-charge-of-australias-dairy-destiny/news-story/533373378ee20b5223c9948005e144d2?nk=94912c35398431396a94c73f021214d2-1509499936
702809841	20171101	201711	2017	2017.8247											CHE	SWITZERLAND	CHE								0	042	042	04	1	1.9	10	1	10	-2.4	0								4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20171101014500	http://www.toledoblade.com/Editorials/2017/10/31/Congress-sticks-it-to-consumers.html
