702997035	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-4.86666666666667	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171101154500	https://www.vox.com/the-big-idea/2017/11/1/16586874/mitchell-manafort-campaign-manager-indictment-charges-nixon-trump
702997036	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	4	1	4	-4.7808764940239	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101154500	http://www.cnn.com/2017/11/01/opinions/kevin-spacey-coming-out-opinion-holbrook/
702997037	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	145	145	14	3	-7.5	1	1	1	-1.20689655172414	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Iberville Parish, Louisiana, United States	US	USLA		30.2669	-91.4001	558582	20171101154500	http://www.theadvocate.com/baton_rouge/news/politics/article_bfd393f6-b421-11e7-b0ea-af3105928aa5.html
702997038	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	145	145	14	3	-7.5	1	1	1	-1.20689655172414	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101154500	http://www.theadvocate.com/baton_rouge/news/politics/article_bfd393f6-b421-11e7-b0ea-af3105928aa5.html
702997039	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	2	1	2	4.53333333333334	3	Mason County, Michigan, United States	US	USMI	MI105	43.9833	-86.2506	1622995	0								3	Mason County, Michigan, United States	US	USMI		43.9833	-86.2506	1622995	20171101154500	http://www.shorelinemedia.net/ludington_daily_news/news/local/state-school-chief-to-visit-ludington-friday/article_2088924a-bf18-11e7-a5fd-e337fec39d88.html
702997040	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-9.38511326860841	3	Leesburg, Indiana, United States	US	USIN	IN085	41.332	-85.85	449682	0								3	Leesburg, Indiana, United States	US	USIN	IN085	41.332	-85.85	449682	20171101154500	http://www.thedailyreporter.com/news/20171101/indiana-teens-arrested-in-stolen-suv
702997041	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-9.38511326860841	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Leesburg, Indiana, United States	US	USIN	IN085	41.332	-85.85	449682	20171101154500	http://www.thedailyreporter.com/news/20171101/indiana-teens-arrested-in-stolen-suv
702997042	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-1.20689655172414	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Iberville Parish, Louisiana, United States	US	USLA		30.2669	-91.4001	558582	20171101154500	http://www.theadvocate.com/baton_rouge/news/politics/article_bfd393f6-b421-11e7-b0ea-af3105928aa5.html
702997043	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-2.86396181384248	3	Caddo Parish, Louisiana, United States	US	USLA	LA017	32.6335	-93.9002	558458	0								3	Caddo Parish, Louisiana, United States	US	USLA		32.6335	-93.9002	558458	20171101154500	http://www.theadvocate.com/baton_rouge/news/politics/legislature/article_7608ccd4-aaec-11e7-aa80-dbe3f73181c6.html
702997044	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-13.1979695431472	3	Town Of Cortlandville, New York, United States	US	USNY	NY023	42.5923	-76.1569	978872	0								3	Town Of Cortlandville, New York, United States	US	USNY		42.5923	-76.1569	978872	20171101154500	http://wnbf.com/rochester-man-accused-of-fleeing-troopers-in-cortlandville/
702997045	20171101	201711	2017	2017.8247	USA	SEATTLE	USA																		1	190	190	19	4	-10.0	6	1	6	-5.61085972850679	3	Western Washington University, Washington, United States	US	USWA	WA073	48.7334	-122.486	1514047	0								3	Western Washington University, Washington, United States	US	USWA		48.7334	-122.486	1514047	20171101154500	http://crosscut.com/2017/11/sawant-defense-defamation-seattle-police-taxpayer-money-anti-slapp-law/
702997046	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-5.29801324503311	3	Cedar County, Missouri, United States	US	USMO	MO039	37.7334	-93.8669	758474	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101154500	http://www.ozarksfirst.com/news/release-decision-for-debler-now-up-to-parole-board/849021410
702997047	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-5.31914893617021	1	United States	US	US		39.828175	-98.5795	US	0								1	Australia	AS	AS		-25	135	AS	20171101154500	http://www.standard.net.au/story/5028699/remembering-those-who-fought-at-kokoda-and-the-beacheads/
702997048	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-5.61085972850679	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	Western Washington University, Washington, United States	US	USWA		48.7334	-122.486	1514047	20171101154500	http://crosscut.com/2017/11/sawant-defense-defamation-seattle-police-taxpayer-money-anti-slapp-law/
702997049	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	1	1	1	-4.57142857142858	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101154500	http://www.nydailynews.com/new-york/manhattan/terrorist-sayfullo-saipov-brags-deadly-nyc-truck-attack-article-1.3603698
702997050	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	1	1	1	-4.57142857142858	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101154500	http://www.nydailynews.com/new-york/manhattan/terrorist-sayfullo-saipov-brags-deadly-nyc-truck-attack-article-1.3603698
702997051	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	1	1	1	-4.57142857142858	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171101154500	http://www.nydailynews.com/new-york/manhattan/terrorist-sayfullo-saipov-brags-deadly-nyc-truck-attack-article-1.3603698
702997052	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-5.61085972850679	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171101154500	http://crosscut.com/2017/11/sawant-defense-defamation-seattle-police-taxpayer-money-anti-slapp-law/
702997053	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-4.57142857142858	3	Long Island, Florida, United States	US	USFL	FL086	25.8104	-80.6967	285998	0								3	Long Island, Florida, United States	US	USFL		25.8104	-80.6967	285998	20171101154500	http://www.nydailynews.com/new-york/manhattan/terrorist-sayfullo-saipov-brags-deadly-nyc-truck-attack-article-1.3603698
702997054	20171101	201711	2017	2017.8247	USA	LAS VEGAS	USA																		1	193	193	19	4	-10.0	10	1	10	-7.80141843971631	3	North Las Vegas, Nevada, United States	US	USNV	NV003	36.1989	-115.118	847435	0								3	North Las Vegas, Nevada, United States	US	USNV		36.1989	-115.118	847435	20171101154500	https://www.reviewjournal.com/local/north-las-vegas/squatters-suspected-in-north-las-vegas-animal-clinic-fire/
702997055	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-2.19298245614035	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171101154500	http://www.democratandchronicle.com/story/news/nation/2017/11/01/nypd-officer-ryan-nash-hailed-hero-shooting-terror-suspect/820361001/
702997056	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-4.57142857142858	3	Hudson River, New York, United States	US	USNY	NY061	40.6968	-74.0282	970226	0								3	World Trade Center, Florida, United States	US	USFL		25.7657	-80.1948	293779	20171101154500	http://www.nydailynews.com/new-york/manhattan/terrorist-sayfullo-saipov-brags-deadly-nyc-truck-attack-article-1.3603698
702997057	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-4.57142857142858	3	Hudson River, New York, United States	US	USNY	NY061	40.6968	-74.0282	970226	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101154500	http://www.nydailynews.com/new-york/manhattan/terrorist-sayfullo-saipov-brags-deadly-nyc-truck-attack-article-1.3603698
702997058	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	2.36559139784947	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								1	Mexico	MX	MX		23	-102	MX	20171101154500	http://m.startribune.com/louie-anderson-minnesota-comics-join-forces-to-help-save-pepitos-owner-s-life/454301703/
702997059	20171101	201711	2017	2017.8247	USA	THE US	USA								AFRMED	AFRICA	AFR					MED			1	051	051	05	1	3.4	2	1	2	-3.24324324324325	1	Italy	IT	IT		42.833333	12.833333	IT	1	Congo	CF	CF		-1	15	CF	1	Sudan	SU	SU		16	30	SU	20171101154500	http://nb.bookslive.co.za/blog/2017/11/01/launch-the-presidents-keepers-by-jacques-pauw-8-november/
702997060	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	046	046	04	1	7.0	2	1	2	0.20533880903491	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171101154500	https://www.baptiststandard.com/news/texas/recovery-doing-what-cbf-is-all-about/
702997061	20171101	201711	2017	2017.8247	USA	THE US	USA								AUS	AUSTRALIA	AUS								1	050	050	05	1	3.5	1	1	1	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101154500	http://www.india.com/news/agencies/russia-india-partnership-second-to-none-says-russian-envoy-2589769/
702997062	20171101	201711	2017	2017.8247	USA	THE US	USA								AUS	AUSTRALIA	AUS								1	050	050	05	1	3.5	1	1	1	-0.28169014084507	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	20171101154500	https://www.outlookindia.com/newsscroll/russiaindia-partnership-second-to-none-says-russian-envoy/1179401
702997063	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	020	020	02	1	3.0	2	1	2	4.14201183431953	3	Hendricks County, Indiana, United States	US	USIN	IN063	39.7606	-86.5264	450358	3	Hendricks County, Indiana, United States	US	USIN		39.7606	-86.5264	450358	3	Hendricks County, Indiana, United States	US	USIN		39.7606	-86.5264	450358	20171101154500	https://www.indystar.com/story/entertainment/2017/11/01/watch-indianas-famous-lip-syncing-couple-nail-halloween-mashup/820698001/
702997064	20171101	201711	2017	2017.8247	USA	HOUSTON	USA								BUS	BANK						BUS			1	0231	023	02	1	3.4	8	1	8	5.61797752808989	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171101154500	https://thebuzz.iheart.com/content/2017-11-01-drumsticks-for-drumsticks-2017/
702997065	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	026	026	02	1	4.0	4	1	4	0.75471698113208	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101154500	https://www.indianagazette.com/news/local/indiana-school-board-candidate-terry-kerr/article_c61adc0a-9b41-55c2-9a0b-6436baf3871d.html
702997066	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	2	1	2	-1.0705596107056	3	Great Divide, Colorado, United States	US	USCO	CO081	40.7841	-107.838	169827	3	Great Divide, Colorado, United States	US	USCO		40.7841	-107.838	169827	3	Great Divide, Colorado, United States	US	USCO		40.7841	-107.838	169827	20171101154500	http://www.theprepperdome.com/the-us-gov-agrees-to-a-un-military-takeover-in-the-event-of-civil-unrest-on-american-soil/
702997067	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	4	1	4	-2.86396181384248	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101154500	http://www.theadvocate.com/baton_rouge/news/politics/legislature/article_7608ccd4-aaec-11e7-aa80-dbe3f73181c6.html
702997068	20171101	201711	2017	2017.8247	USA	MISSISSIPPI	USA								BUS	BANK						BUS			1	060	060	06	2	6.0	2	1	2	0.609756097560976	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171101154500	http://neworleanscitybusiness.com/blog/2017/11/01/mississippi-bank-sells-stock-in-deal-to-buy-alabama-bank/
702997069	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								CAN	TORONTO	CAN								1	050	050	05	1	3.5	2	1	2	4.97076023391813	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101154500	http://www.businessinsider.com/new-york-and-toronto-alliance-to-compete-with-silicon-valley-2017-11
702997070	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CAN	ONTARIO	CAN								1	173	173	17	4	-5.0	4	1	4	-6.38297872340425	3	Farmington, Georgia, United States	US	USGA	GA219	33.7762	-83.4235	331700	3	Farmington, Georgia, United States	US	USGA	GA219	33.7762	-83.4235	331700	3	Farmington, Georgia, United States	US	USGA	GA219	33.7762	-83.4235	331700	20171101154500	http://www.democratandchronicle.com/story/news/2017/11/01/490-crash-tractor-trailer-closes-lanes/820309001/
702997071	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CAN	ONTARIO	CAN								1	173	173	17	4	-5.0	2	1	2	-6.38297872340425	3	Farmington, Georgia, United States	US	USGA	GA219	33.7762	-83.4235	331700	3	Monroe County, Georgia, United States	US	USGA		33.0015	-83.8832	343073	3	Farmington, Georgia, United States	US	USGA	GA219	33.7762	-83.4235	331700	20171101154500	http://www.democratandchronicle.com/story/news/2017/11/01/490-crash-tractor-trailer-closes-lanes/820309001/
702997072	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-4.29864253393665	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	20171101154500	http://wnmtradio.com/news/articles/2017/nov/01/court-document-shows-manafort-wealth-ties-to-russian-oligarchs/
702997073	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								CHN	BEIJING	CHN								1	046	046	04	1	7.0	1	1	1	-1.09051254089422	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101154500	https://www.cfr.org/blog/grand-bargain-long-game-korean-peninsula-0
702997074	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								CHN	BEIJING	CHN								1	046	046	04	1	7.0	1	1	1	-1.09051254089422	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101154500	https://www.cfr.org/blog/grand-bargain-long-game-korean-peninsula-0
702997075	20171101	201711	2017	2017.8247	USA	ORLANDO	USA								CHROFF032	UNITARIAN				CHR					0	042	042	04	1	1.9	10	1	10	-1.02669404517454	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101154500	https://www.usatoday.com/tech/news/
702997076	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				1	017	017	01	1	0.0	2	1	2	4.93827160493827	3	First United Methodist Church, Wisconsin, United States	US	USWI	WI105	42.5008	-89.0332	1834025	3	First United Methodist Church, Wisconsin, United States	US	USWI		42.5008	-89.0332	1834025	3	First United Methodist Church, Wisconsin, United States	US	USWI		42.5008	-89.0332	1834025	20171101154500	http://host.madison.com/wsj/entertainment/arts-and-theatre/madison-symphony-organist-to-give-free-recital/article_d2a60c93-481b-5cd6-b179-44ba20218e47.html
