704013579	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		1	060	060	06	2	6.0	10	1	10	-1.8641810918775	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20171105051500	http://guardian.ng/business-services/npa-intels-face-off-partnership-ruptured-by-politics/
704013580	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		1	112	112	11	3	-2.0	2	1	2	-1.8641810918775	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105051500	http://guardian.ng/business-services/npa-intels-face-off-partnership-ruptured-by-politics/
704013581	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		0	131	131	13	3	-5.8	2	1	2	-1.8641810918775	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	0								4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	20171105051500	http://guardian.ng/business-services/npa-intels-face-off-partnership-ruptured-by-politics/
704013582	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								AFR	AFRICA	AFR								0	042	042	04	1	1.9	4	1	4	-4.31034482758621	4	Magama, Katsina, Nigeria	NI	NI24	22871	12.63	7.92088	10456969	4	Magama, Katsina, Nigeria	NI	NI24	22871	12.63	7.92088	10456969	4	Magama, Katsina, Nigeria	NI	NI24	22871	12.63	7.92088	10456969	20171105051500	http://heavy.com/news/2017/11/martha-odonovan-robert-mugabe-tweets-zimbabwe/
704013583	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	2	1	2	-1.8641810918775	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	20171105051500	http://guardian.ng/business-services/npa-intels-face-off-partnership-ruptured-by-politics/
704013584	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	2	1	2	-1.8641810918775	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	20171105051500	http://guardian.ng/business-services/npa-intels-face-off-partnership-ruptured-by-politics/
704013585	20171105	201711	2017	2017.8356	NGAGOV	ATIKU ABUBAKAR	NGA					GOV			BUS	BUSINESS						BUS			0	130	130	13	3	-4.4	5	1	5	-1.8641810918775	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105051500	http://guardian.ng/business-services/npa-intels-face-off-partnership-ruptured-by-politics/
704013586	20171105	201711	2017	2017.8356	NPL	KANCHANPUR	NPL																		1	1712	171	17	4	-9.2	10	1	10	-4.9079754601227	0								0								0								20171105051500	https://thehimalayantimes.com/nepal/wild-elephants-rampage-destroy-houses/
704013587	20171105	201711	2017	2017.8356	NRMRAC020	CREATIVITY				NRM					BUS	BUSINESS						BUS			1	060	060	06	2	6.0	10	1	10	3.54609929078014	0								0								0								20171105051500	http://www.dailyprogress.com/classifieds/other/ads/dailyprogress/bank-of-the-james/pdfdisplayad_11d5d1c2-580c-581f-aa9b-b4fd1c7e40a3.html
704013588	20171105	201711	2017	2017.8356	NZL	NEW ZEALAND	NZL																		0	090	090	09	2	-2.0	2	1	2	-2.0746887966805	5	Wellington Region, Wellington, New Zealand	NZ	NZG2	22391	-41.1667	175.5	11483310	0								5	Wellington Region, Wellington, New Zealand	NZ	NZG2	22391	-41.1667	175.5	11483310	20171105051500	https://www.stuff.co.nz/environment/98439049/Wellington-regions-stopbanks-and-floodgates-in-poor-condition
704013589	20171105	201711	2017	2017.8356	NZL	WELLINGTON	NZL								AUS	CANBERRA	AUS								1	100	100	10	3	-5.0	10	1	10	-6.65362035225049	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105051500	http://www.dailymail.co.uk/wires/afp/article-5051029/Australia-snubs-N-Zealand-offer-refugees-PNG.html
704013590	20171105	201711	2017	2017.8356	NZL	NEW ZEALAND	NZL								AUSGOV	AUSTRALIA	AUS					GOV			1	040	040	04	1	1.0	4	1	4	-6.65362035225049	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171105051500	http://www.dailymail.co.uk/wires/afp/article-5051029/Australia-snubs-N-Zealand-offer-refugees-PNG.html
704013591	20171105	201711	2017	2017.8356	NZL	NEW ZEALAND	NZL								MED	SPOKESMAN						MED			1	020	020	02	1	3.0	1	1	1	-0.48309178743961	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Oriental Bay, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.8	-1515329	20171105051500	http://www.radionz.co.nz/news/national/343145/fireworks-tech-box-gone-in-a-puff-of-smoke
704013592	20171105	201711	2017	2017.8356	NZL	WELLINGTON	NZL								MED	SPOKESMAN						MED			1	180	180	18	4	-9.0	1	1	1	-0.48309178743961	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171105051500	http://www.radionz.co.nz/news/national/343145/fireworks-tech-box-gone-in-a-puff-of-smoke
704013593	20171105	201711	2017	2017.8356	NZL	WELLINGTON	NZL								NZLMED	NEW ZEALAND	NZL					MED			1	180	180	18	4	-9.0	1	1	1	-0.48309178743961	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171105051500	http://www.radionz.co.nz/news/national/343145/fireworks-tech-box-gone-in-a-puff-of-smoke
704013594	20171105	201711	2017	2017.8356	NZLEDU	NEW ZEALAND	NZL					EDU			HLH	DOCTOR						HLH			1	130	130	13	3	-4.4	10	1	10	-3.68663594470046	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171105051500	https://www.stuff.co.nz/national/health/98571754/New-Zealanders-at-risk-of-kidney-failure-with-medicinal-triple-whammy
704013595	20171105	201711	2017	2017.8356	NZLMED	NEW ZEALAND	NZL					MED			NZL	NEW ZEALAND	NZL								1	020	020	02	1	3.0	1	1	1	-0.48309178743961	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171105051500	http://www.radionz.co.nz/news/national/343145/fireworks-tech-box-gone-in-a-puff-of-smoke
704013596	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP													0	173	173	17	4	-5.0	4	1	4	-3.2719111741082	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20171105051500	https://nuclear-news.net/2017/11/05/introduction-nuclear-energy-in-asia/
704013597	20171105	201711	2017	2017.8356	OPP	DEMONSTRATOR						OPP													0	173	173	17	4	-5.0	1	1	1	-3.2719111741082	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105051500	https://nuclear-news.net/2017/11/05/introduction-nuclear-energy-in-asia/
704013598	20171105	201711	2017	2017.8356	OPP	ACTIVIST						OPP			KOR	SOUTH KOREAN	KOR								0	062	062	06	2	7.4	10	1	10	-3.2719111741082	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105051500	https://nuclear-news.net/2017/11/05/introduction-nuclear-energy-in-asia/
704013599	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK																		1	010	010	01	1	0.0	4	1	4	2.06185567010309	4	Kot Addu, Punjab, Pakistan	PK	PK04	23670	30.4692	70.9671	-2766102	0								4	Kot Addu, Punjab, Pakistan	PK	PK04	23670	30.4692	70.9671	-2766102	20171105051500	https://www.geo.tv/latest/166128-imran-to-address-rally-in-ubuaro-today
704013600	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK																		1	130	130	13	3	-4.4	4	1	4	-2.50368188512518	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	23640	32.9459	70.7407	90533	0								4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	23640	32.9459	70.7407	90533	20171105051500	http://thefrontierpost.com/colossal-resource-loss/
704013601	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	2	1	2	-5.91133004926108	4	Orgun, Paktika, Afghanistan	AF	AF29	3692	32.9411	69.18	-3385995	4	Orgun, Paktika, Afghanistan	AF	AF29	3692	32.9411	69.18	-3385995	4	Orgun, Paktika, Afghanistan	AF	AF29	3692	32.9411	69.18	-3385995	20171105051500	Radio Bost, Lashkargah/BBC Monitoring/(c) BBC
704013602	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	8	1	8	-5.91133004926108	1	Pakistan	PK	PK		30	70	PK	4	Orgun, Paktika, Afghanistan	AF	AF29	3692	32.9411	69.18	-3385995	4	Orgun, Paktika, Afghanistan	AF	AF29	3692	32.9411	69.18	-3385995	20171105051500	Radio Bost, Lashkargah/BBC Monitoring/(c) BBC
704013603	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								GOV	DICTATOR						GOV			1	111	111	11	3	-2.0	8	1	8	-2.50368188512518	4	Tarbela, North-West Frontier, Pakistan	PK	PK03	40337	34.1264	72.8103	-2775816	4	Tarbela, North-West Frontier, Pakistan	PK	PK03	40337	34.1264	72.8103	-2775816	4	Tarbela, North-West Frontier, Pakistan	PK	PK03	40337	34.1264	72.8103	-2775816	20171105051500	http://thefrontierpost.com/colossal-resource-loss/
704013604	20171105	201711	2017	2017.8356	PAKELIGOV	NAWAZ SHARIF	PAK					ELI	GOV		GOVPTY	RULING PARTY						GOV			0	111	111	11	3	-2.0	10	1	10	2.06185567010309	4	Kot Addu, Punjab, Pakistan	PK	PK04	23670	30.4692	70.9671	-2766102	4	Kot Addu, Punjab, Pakistan	PK	PK04	23670	30.4692	70.9671	-2766102	4	Kot Addu, Punjab, Pakistan	PK	PK04	23670	30.4692	70.9671	-2766102	20171105051500	https://www.geo.tv/latest/166128-imran-to-address-rally-in-ubuaro-today
704013605	20171105	201711	2017	2017.8356	PAKELIGOV	NAWAZ SHARIF	PAK					ELI	GOV		GOVPTY	RULING PARTY						GOV			0	120	120	12	3	-4.0	10	1	10	2.06185567010309	4	Kot Addu, Punjab, Pakistan	PK	PK04	23670	30.4692	70.9671	-2766102	4	Kot Addu, Punjab, Pakistan	PK	PK04	23670	30.4692	70.9671	-2766102	4	Kot Addu, Punjab, Pakistan	PK	PK04	23670	30.4692	70.9671	-2766102	20171105051500	https://www.geo.tv/latest/166128-imran-to-address-rally-in-ubuaro-today
704013606	20171105	201711	2017	2017.8356	PHL	MINDANAO	PHL																		0	037	037	03	1	5.0	10	1	10	-3.72940156114483	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105051500	https://www.nytimes.com/2017/11/05/opinion/marawi-philippines-maute-duterte.html
704013607	20171105	201711	2017	2017.8356	PHL	FILIPINO	PHL								GOV	DICTATOR						GOV			0	040	040	04	1	1.0	2	1	2	-2.60273972602739	1	Philippines	RP	RP		13	122	RP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	20171105051500	https://www.yahoo.com/gma/five-storylines-watch-trumps-first-trip-asia-president-141304421--abc-news-topstories.html
704013608	20171105	201711	2017	2017.8356	PHL	FILIPINO	PHL								GOV	DICTATOR						GOV			0	040	040	04	1	1.0	2	1	2	-2.60273972602739	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171105051500	https://www.yahoo.com/gma/five-storylines-watch-trumps-first-trip-asia-president-141304421--abc-news-topstories.html
704013609	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	0.680272108843533	1	Philippines	RP	RP		13	122	RP	4	Kasumigaseki, Tokyo, Japan	JA	JA40	36314	35.6667	139.75	-232826	1	South Korea	KS	KS		37	127.5	KS	20171105051500	http://fijivillage.com/news/US-President-arrives-in-Japan-ksr259/
704013610	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								GOV	ADMINISTRATION						GOV			0	051	051	05	1	3.4	1	1	1	-2.60273972602739	1	Philippines	RP	RP		13	122	RP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105051500	https://www.yahoo.com/gma/five-storylines-watch-trumps-first-trip-asia-president-141304421--abc-news-topstories.html
704013611	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								GOV	ADMINISTRATION						GOV			0	051	051	05	1	3.4	5	1	5	-2.60273972602739	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171105051500	https://www.yahoo.com/gma/five-storylines-watch-trumps-first-trip-asia-president-141304421--abc-news-topstories.html
704013612	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.60273972602739	1	Philippines	RP	RP		13	122	RP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	20171105051500	https://www.yahoo.com/gma/five-storylines-watch-trumps-first-trip-asia-president-141304421--abc-news-topstories.html
704013613	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.60273972602739	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105051500	https://www.yahoo.com/gma/five-storylines-watch-trumps-first-trip-asia-president-141304421--abc-news-topstories.html
704013614	20171105	201711	2017	2017.8356	PHL	FILIPINO	PHL								USAGOV	OBAMA	USA					GOV			0	160	160	16	4	-4.0	6	1	6	-2.60273972602739	1	Philippines	RP	RP		13	122	RP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	20171105051500	https://www.yahoo.com/gma/five-storylines-watch-trumps-first-trip-asia-president-141304421--abc-news-topstories.html
704013615	20171105	201711	2017	2017.8356	PHLGOV	PHILIPPINE	PHL					GOV													0	040	040	04	1	1.0	12	2	12	-4.36962750716332	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105051500	http://www.smh.com.au/world/with-america-first-trump-mutes-us-voice-on-human-rights-in-asia-20171103-gzem17.html
704013616	20171105	201711	2017	2017.8356	PHLGOV	PHILIPPINE	PHL					GOV			CHN	CHINA	CHN								0	040	040	04	1	1.0	4	2	4	-4.36962750716332	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105051500	http://www.smh.com.au/world/with-america-first-trump-mutes-us-voice-on-human-rights-in-asia-20171103-gzem17.html
704013617	20171105	201711	2017	2017.8356	PHLGOV	PHILIPPINE	PHL					GOV			CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	4	2	4	-4.36962750716332	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105051500	http://www.smh.com.au/world/with-america-first-trump-mutes-us-voice-on-human-rights-in-asia-20171103-gzem17.html
704013618	20171105	201711	2017	2017.8356	PHLGOV	FILIPINO	PHL					GOV			GOV	DICTATOR						GOV			0	040	040	04	1	1.0	6	1	6	-2.60273972602739	1	Philippines	RP	RP		13	122	RP	1	North Korea	KN	KN		40	127	KN	1	Philippines	RP	RP		13	122	RP	20171105051500	https://www.yahoo.com/gma/five-storylines-watch-trumps-first-trip-asia-president-141304421--abc-news-topstories.html
704013619	20171105	201711	2017	2017.8356	PHLGOV	PHILIPPINE	PHL					GOV			IMGSEAMOS	MILF	SEA			MOS		IMG			0	030	030	03	1	4.0	5	1	5	-3.72940156114483	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171105051500	https://www.nytimes.com/2017/11/05/opinion/marawi-philippines-maute-duterte.html
704013620	20171105	201711	2017	2017.8356	PHLGOV	PHILIPPINE	PHL					GOV			MOS	MUSLIM				MOS					0	057	057	05	1	8.0	5	1	5	-3.72940156114483	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171105051500	https://www.nytimes.com/2017/11/05/opinion/marawi-philippines-maute-duterte.html
704013621	20171105	201711	2017	2017.8356	PHLGOVMIL	PHILIPPINE	PHL					GOV	MIL		MIL	ARMY						MIL			0	100	100	10	3	-5.0	1	1	1	-3.72940156114483	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171105051500	https://www.nytimes.com/2017/11/05/opinion/marawi-philippines-maute-duterte.html
704013622	20171105	201711	2017	2017.8356	POL	POLE	POL																		0	010	010	01	1	0.0	10	1	10	-3.09278350515463	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105051500	http://www.vnews.com/Plainfield-Storm-Damage-13524323
704013623	20171105	201711	2017	2017.8356	PRK	N. KOREA	PRK																		1	042	042	04	1	1.9	6	1	6	-1.74216027874564	1	Belgium	BE	BE		50.833333	4	BE	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171105051500	http://www.newsnow.in/news/ls-speaker-heads-delegation-to-63rd-commonwealth-parliamentary-meet
704013624	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK																		1	1712	171	17	4	-9.2	10	1	10	-10.4938271604938	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171105051500	http://www.news.com.au/world/breaking-news/grim-cost-to-destroy-north-koreas-nukes/news-story/8e570712a0d1458385371fbdba51839e
704013625	20171105	201711	2017	2017.8356	PRK	N. KOREA	PRK								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-1.74216027874564	1	Belgium	BE	BE		50.833333	4	BE	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171105051500	http://www.newsnow.in/news/ls-speaker-heads-delegation-to-63rd-commonwealth-parliamentary-meet
704013626	20171105	201711	2017	2017.8356	PRK	N. KOREA	PRK								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-1.74216027874564	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171105051500	http://www.newsnow.in/news/ls-speaker-heads-delegation-to-63rd-commonwealth-parliamentary-meet
704013627	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	-0.36231884057971	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105051500	https://www.msn.com/en-gb/news/world/donald-trump-arrives-in-japan-amid-fears-north-korea-will-greet-us-president-with-nuclear-missile-test/ar-AAus8Hr
704013628	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-0.36231884057971	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105051500	https://www.msn.com/en-gb/news/world/donald-trump-arrives-in-japan-amid-fears-north-korea-will-greet-us-president-with-nuclear-missile-test/ar-AAus8Hr
704013629	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-0.36231884057971	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105051500	https://www.msn.com/en-gb/news/world/donald-trump-arrives-in-japan-amid-fears-north-korea-will-greet-us-president-with-nuclear-missile-test/ar-AAus8Hr
704013630	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	042	042	04	1	1.9	6	1	6	-0.36231884057971	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105051500	https://www.msn.com/en-gb/news/world/donald-trump-arrives-in-japan-amid-fears-north-korea-will-greet-us-president-with-nuclear-missile-test/ar-AAus8Hr
704013631	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	-0.36231884057971	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105051500	https://www.msn.com/en-gb/news/world/donald-trump-arrives-in-japan-amid-fears-north-korea-will-greet-us-president-with-nuclear-missile-test/ar-AAus8Hr
704013632	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								LEG	CONGRESS						LEG			1	040	040	04	1	1.0	2	1	2	-2.54777070063695	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105051500	http://www.telegraph.co.uk/news/2017/11/05/securing-north-korean-nuclear-weapons-would-require-us-ground/
704013633	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								LEG	CONGRESS						LEG			1	040	040	04	1	1.0	8	1	8	-2.54777070063695	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105051500	http://www.telegraph.co.uk/news/2017/11/05/securing-north-korean-nuclear-weapons-would-require-us-ground/
704013634	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								MIL	AIR FORCE						MIL			1	023	023	02	1	3.4	3	1	3	-1.21951219512195	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105051500	http://www.bssnews.net/newsDetails.php?cat=3&id=700598&date=2017-11-05
704013635	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								PRKGOV	PYONGYANG	PRK					GOV			1	013	013	01	1	0.4	4	1	4	-5.69105691056911	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105051500	http://www.news24xx.com/read/news/3269/President-Donald-Trump-will-meet--Vladimir-Putin-to-discuss-North-Korea---
704013636	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	4	1	4	-5.69105691056911	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105051500	http://www.news24xx.com/read/news/3269/President-Donald-Trump-will-meet--Vladimir-Putin-to-discuss-North-Korea---
