704646951	20171107	201711	2017	2017.8411											VNM	VIETNAM	VNM								1	040	040	04	1	1.0	5	1	5	1.34099616858237	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107131500	http://vothemes.com/2017/11/trump-duterte-to-meet-in-vietnam-for-apec-summit/
704646952	20171107	201711	2017	2017.8411											ZAF	CAPE TOWN	ZAF								1	043	043	04	1	2.8	2	1	2	-1.52091254752852	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Mpenjati, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.9265	30.2975	-1263406	20171107131500	http://www.traveller24.com/Drafts/kzn-nude-beach-ban-we-dont-want-conflict-we-just-want-to-enjoy-ourselves-say-naturists-20171107
704646953	20171107	201711	2017	2017.8411	AFG	AFGHAN	AFG								AFGMED	AFGHANISTAN	AFG					MED			0	111	111	11	3	-2.0	4	2	4	-6.98983297022513	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107131500	http://www.prokerala.com/news/articles/a785671.html
704646954	20171107	201711	2017	2017.8411	AFG	AFGHAN	AFG								AFGMED	AFGHANISTAN	AFG					MED			1	190	190	19	4	-10.0	1	1	1	-6.79012345679013	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171107131500	http://www.prokerala.com/news/articles/a785671.html
704646955	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								KOR	SOUTH KOREA	KOR								0	086	086	08	2	9.0	1	1	1	0.2932551319648	1	Afghanistan	AF	AF		33	66	AF	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Afghanistan	AF	AF		33	66	AF	20171107131500	http://www.bostonherald.com/news/international/2017/11/president_trump_wants_an_extra_4_billion_for_north_korea_missile_defense
704646956	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								KOR	SOUTH KOREA	KOR								0	086	086	08	2	9.0	1	1	1	0.2932551319648	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107131500	http://www.bostonherald.com/news/international/2017/11/president_trump_wants_an_extra_4_billion_for_north_korea_missile_defense
704646957	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								MED	JOURNALIST						MED			1	012	012	01	1	-0.4	3	1	3	-9.56937799043061	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107131500	https://www.upi.com/Top_News/World-News/2017/11/07/Islamic-State-claims-attack-that-kills-2-at-Kabul-TV-station/2371510053827/
704646958	20171107	201711	2017	2017.8411	AFG	AFGHAN	AFG								MED	MEDIA						MED			0	111	111	11	3	-2.0	4	2	4	-6.98983297022513	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107131500	http://www.prokerala.com/news/articles/a785671.html
704646959	20171107	201711	2017	2017.8411	AFGGOV	AFGHANISTAN	AFG					GOV			AFGGOV	ASHRAF GHANI	AFG					GOV			0	0841	084	08	2	7.0	5	1	5	-9.56937799043061	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107131500	https://www.upi.com/Top_News/World-News/2017/11/07/Islamic-State-claims-attack-that-kills-2-at-Kabul-TV-station/2371510053827/
704646960	20171107	201711	2017	2017.8411	AFGGOV	AFGHANISTAN	AFG					GOV			AFGGOV	ASHRAF GHANI	AFG					GOV			0	111	111	11	3	-2.0	10	1	10	-9.56937799043061	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107131500	https://www.upi.com/Top_News/World-News/2017/11/07/Islamic-State-claims-attack-that-kills-2-at-Kabul-TV-station/2371510053827/
704646961	20171107	201711	2017	2017.8411	AFGGOV	AFGHAN	AFG					GOV			AFGMED	AFGHAN	AFG					MED			0	111	111	11	3	-2.0	6	2	6	-6.98983297022513	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107131500	http://www.prokerala.com/news/articles/a785671.html
704646962	20171107	201711	2017	2017.8411	AFGGOV	AFGHAN	AFG					GOV			MED	MEDIA						MED			0	111	111	11	3	-2.0	6	2	6	-6.98983297022513	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107131500	http://www.prokerala.com/news/articles/a785671.html
704646963	20171107	201711	2017	2017.8411	AFGMED	AFGHANISTAN	AFG					MED													1	190	190	19	4	-10.0	2	2	2	-6.98983297022513	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171107131500	http://www.prokerala.com/news/articles/a785671.html
704646964	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	4	1	4	1.95694716242662	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20171107131500	https://www.iol.co.za/the-star/sky-is-the-limit-for-young-actress-who-nearly-chose-law-11891835
704646965	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	071	071	07	2	7.4	1	1	1	1.42180094786729	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171107131500	https://africa.direct.news/news=1277480
704646966	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	071	071	07	2	7.4	4	1	4	1.42180094786729	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								1	Nigeria	NI	NI		10	8	NI	20171107131500	https://africa.direct.news/news=1277480
704646967	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	120	120	12	3	-4.0	4	1	4	-1.65184243964421	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171107131500	https://www.iol.co.za/the-star/cyrils-big-blunder-11890673
704646968	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	10	1	10	2.734375	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107131500	http://www.igamingbusiness.com/news/clarion-gaming-launches-ice-africa
704646969	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								EUR	EUROPE	EUR								1	042	042	04	1	1.9	3	1	3	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	Sudan	SU	SU		16	30	SU	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646970	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								EUR	EUROPE	EUR								1	042	042	04	1	1.9	2	1	2	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	Namibia	WA	WA		-22	17	WA	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646971	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								EUR	EUROPE	EUR								1	043	043	04	1	2.8	3	1	3	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	Sudan	SU	SU		16	30	SU	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646972	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								EUR	EUROPE	EUR								1	043	043	04	1	2.8	2	1	2	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	Namibia	WA	WA		-22	17	WA	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646973	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								NAM	NAMIBIA	NAM								1	042	042	04	1	1.9	5	1	5	1.67958656330749	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646974	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								NAM	NAMIBIA	NAM								1	043	043	04	1	2.8	2	1	2	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646975	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								NAM	NAMIBIA	NAM								1	043	043	04	1	2.8	3	1	3	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	Namibia	WA	WA		-22	17	WA	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646976	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	2	1	2	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	Sudan	SU	SU		16	30	SU	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646977	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	3	1	3	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646978	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	2	1	2	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	Sudan	SU	SU		16	30	SU	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646979	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	3	1	3	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646980	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								SDN	SUDAN	SDN								1	042	042	04	1	1.9	2	1	2	1.67958656330749	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646981	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								SDN	SUDAN	SDN								1	042	042	04	1	1.9	3	1	3	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	Sudan	SU	SU		16	30	SU	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646982	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								SDN	SUDAN	SDN								1	042	042	04	1	1.9	2	1	2	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	Namibia	WA	WA		-22	17	WA	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646983	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								SDN	SUDAN	SDN								1	043	043	04	1	2.8	3	1	3	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	Sudan	SU	SU		16	30	SU	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646984	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								SDN	SUDAN	SDN								1	043	043	04	1	2.8	2	1	2	1.67958656330749	1	South Africa	SF	SF		-30	26	SF	1	Namibia	WA	WA		-22	17	WA	1	United States	US	US		39.828175	-98.5795	US	20171107131500	http://www.exchange.co.tz/kenya-ghana-agree-to-boost-africas-trade-ties/
704646985	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								USACVL	AMERICAN	USA					CVL			0	022	022	02	1	3.2	5	1	5	-3.14192849404117	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107131500	http://www.philly.com/philly/opinion/commentary/frank-rizzo-statue-philadelphia-trump-20171107.html
704646986	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								ZAF	SOWETO	ZAF								1	042	042	04	1	1.9	2	1	2	1.95694716242662	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20171107131500	https://www.iol.co.za/the-star/sky-is-the-limit-for-young-actress-who-nearly-chose-law-11891835
704646987	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								ZAF	CAPE TOWN	ZAF								1	043	043	04	1	2.8	4	1	4	-1.52091254752852	4	Mpenjati, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.9265	30.2975	-1263406	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Mpenjati, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.9265	30.2975	-1263406	20171107131500	http://www.traveller24.com/Drafts/kzn-nude-beach-ban-we-dont-want-conflict-we-just-want-to-enjoy-ourselves-say-naturists-20171107
704646988	20171107	201711	2017	2017.8411	AFRBUS	AFRICA	AFR					BUS													1	051	051	05	1	3.4	10	1	10	2.734375	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107131500	http://www.igamingbusiness.com/news/clarion-gaming-launches-ice-africa
704646989	20171107	201711	2017	2017.8411	AFRCVL	AFRICA	AFR					CVL			AFR	AFRICA	AFR								1	010	010	01	1	0.0	4	1	4	1.52671755725191	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171107131500	https://rekordeast.co.za/151328/weather-pretoria-experiences-extremely-hot-temperatures/
704646990	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													0	010	010	01	1	0.0	3	1	3	-0.38580246913581	4	Babban Gona, Niger, Nigeria	NI	NI31	22950	10.1225	6.07805	10458433	0								4	Babban Gona, Niger, Nigeria	NI	NI31	22950	10.1225	6.07805	10458433	20171107131500	http://naija247news.com/2017/11/07/nigerias-great-farm-model-shortens-islamists-youth-recruitment-drive/
704646991	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													1	020	020	02	1	3.0	10	1	10	-3.92491467576792	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171107131500	https://cosmosmagazine.com/chemistry/wild-yeasts-make-potent-fungicides
704646992	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													0	080	080	08	2	5.0	2	1	2	-0.38580246913581	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171107131500	http://naija247news.com/2017/11/07/nigerias-great-farm-model-shortens-islamists-youth-recruitment-drive/
704646993	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													0	080	080	08	2	5.0	8	1	8	-0.38580246913581	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171107131500	http://naija247news.com/2017/11/07/nigerias-great-farm-model-shortens-islamists-youth-recruitment-drive/
704646994	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													1	194	194	19	4	-10.0	6	1	6	-6.25	4	Mafa, Nigeria (general), Nigeria	NI	NI00	191024	12.1	13.7	-2018189	0								4	Mafa, Nigeria (general), Nigeria	NI	NI00	191024	12.1	13.7	-2018189	20171107131500	https://www.dailytrust.com.ng/breaking-five-dead-in-multiple-blasts.html
704646995	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			CVL	RESIDENTS						CVL			1	033	033	03	1	5.2	2	1	2	4.01069518716577	3	Michigan State University, Michigan, United States	US	USMI	MI077	42.4053	-85.4019	632213	3	Otsego, Michigan, United States	US	USMI	MI005	42.4606	-85.6964	634156	3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20171107131500	https://www.petoskeynews.com/news/community/bluestem-farm-to-receive-award-at-local-conference/article_9fb27398-eff8-50a7-89b9-3e35be1d6cd5.html
704646996	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			CVL	RESIDENTS						CVL			1	033	033	03	1	5.2	8	1	8	4.01069518716577	3	Otsego, Michigan, United States	US	USMI	MI005	42.4606	-85.6964	634156	3	Otsego, Michigan, United States	US	USMI	MI005	42.4606	-85.6964	634156	3	Otsego, Michigan, United States	US	USMI	MI005	42.4606	-85.6964	634156	20171107131500	https://www.petoskeynews.com/news/community/bluestem-farm-to-receive-award-at-local-conference/article_9fb27398-eff8-50a7-89b9-3e35be1d6cd5.html
704646997	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	10	1	10	4.01069518716577	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107131500	https://www.petoskeynews.com/news/community/bluestem-farm-to-receive-award-at-local-conference/article_9fb27398-eff8-50a7-89b9-3e35be1d6cd5.html
704646998	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	0.61349693251534	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20171107131500	http://www.agriculture.com/markets/newswire/kazakh-farmers-ask-government-to-buy-extra-2-3-mln-t-of-grain
