703744760	20171004	201710	2017	2017.7507	VEN	VENEZUELA	VEN								VENGOV	VENEZUELA	VEN					GOV			1	143	143	14	3	-6.5	4	2	4	-5.38207941032509	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	20171103221500	http://www.financialexpress.com/world-news/venezuela-opposition-coalition-split-ahead-of-new-vote/918926/
703744761	20171004	201710	2017	2017.7507	VENGOV	VENEZUELA	VEN					GOV			OPP	OPPOSITION PARTIES						OPP			1	143	143	14	3	-6.5	2	1	2	-8.14977973568287	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	20171103221500	http://www.financialexpress.com/world-news/venezuela-opposition-coalition-split-ahead-of-new-vote/918926/
703744762	20171027	201710	2017	2017.8137	BUS	COMPANY						BUS													1	020	020	02	1	3.0	2	1	2	1.31578947368421	1	Australia	AS	AS		-25	135	AS	0								1	United States	US	US		39.828175	-98.5795	US	20171103221500	https://investingnews.com/daily/tech-investing/cleantech-investing/american-manganese-ceo-larry-reaugh-discusses-cobalt-exploration-deal-private-placement/
703744763	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			MED	JOURNALIST						MED			0	010	010	01	1	0.0	2	1	2	-4.17310664605873	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755520/nujp-slams-persistent-impunity
703744764	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			MED	JOURNALIST						MED			0	190	190	19	4	-10.0	1	1	1	-4.17310664605873	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755520/nujp-slams-persistent-impunity
703744765	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			MED	JOURNALIST						MED			0	193	193	19	4	-10.0	2	1	2	-4.17310664605873	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Bislig City, Bislig City, Philippines	RP	RPI1	24278	8.21667	126.283	-2414567	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755520/nujp-slams-persistent-impunity
703744766	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	2	1	2	-4.17310664605873	4	Shariff Aguak, Maguindanao, Philippines	RP	RP56	67175	6.86472	124.442	-2435513	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755520/nujp-slams-persistent-impunity
703744767	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	1	1	1	-4.17310664605873	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755520/nujp-slams-persistent-impunity
703744768	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	4	1	4	-4.17310664605873	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Bislig City, Bislig City, Philippines	RP	RPI1	24278	8.21667	126.283	-2414567	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755520/nujp-slams-persistent-impunity
703744769	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	1	1	1	-4.17310664605873	1	France	FR	FR		46	2	FR	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755520/nujp-slams-persistent-impunity
703744770	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	1	1	1	-4.17310664605873	4	Shariff Aguak, Maguindanao, Philippines	RP	RP56	67175	6.86472	124.442	-2435513	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755520/nujp-slams-persistent-impunity
703744771	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	1	1	1	-4.17310664605873	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755520/nujp-slams-persistent-impunity
703744772	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	2	1	2	-4.17310664605873	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	5	Surigao Del Sur, Surigao del Sur, Philippines	RP	RP62	24278	8.67417	126.147	-2454489	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755520/nujp-slams-persistent-impunity
703744773	20171027	201710	2017	2017.8137	LEG	CONGRESS						LEG			CHN	CHINA	CHN								0	012	012	01	1	-0.4	10	1	10	0.68104426787741	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103221500	http://time.com/5009591/donald-trump-asia-trip-china/
703744774	20171102	201711	2017	2017.8274											PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	1	1	1	-6.43863179074447	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755517/govt-forces-lookout-malaysian-terrorist
703744775	20171102	201711	2017	2017.8274											PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	1	1	1	-6.43863179074447	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755517/govt-forces-lookout-malaysian-terrorist
703744776	20171102	201711	2017	2017.8274	AUS	BRISBANE	AUS								NZL	WELLINGTON	NZL								1	173	173	17	4	-5.0	6	1	6	-6.14973262032086	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	20171103221500	https://www.gattonstar.com.au/news/nz-pedophile-extradited-home-after-serving-time-in/3256750/
703744777	20171102	201711	2017	2017.8274	GOV	INTERIOR MINIST						GOV			MDA	MOLDOVAN	MDA								1	018	018	01	1	3.4	4	1	4	-1.0752688172043	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20171103221500	http://www.gulf-times.com/story/569879/PM-FM-condoles-with-Moldovan-premier
703744778	20171102	201711	2017	2017.8274	GOV	INTERIOR MINIST						GOV			MDAGOV	MOLDOVAN	MDA					GOV			1	018	018	01	1	3.4	6	1	6	-1.0752688172043	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20171103221500	http://www.gulf-times.com/story/569879/PM-FM-condoles-with-Moldovan-premier
703744779	20171102	201711	2017	2017.8274	NZL	NEW ZEALAND	NZL																		1	015	015	01	1	0.0	2	1	2	-6.14973262032086	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	0								4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	20171103221500	https://www.gattonstar.com.au/news/nz-pedophile-extradited-home-after-serving-time-in/3256750/
703744780	20171103	201711	2017	2017.8301											AGR	CULTIVATOR						AGR			1	020	020	02	1	3.0	6	1	6	-0.55147058823529	0								4	Benguet, Masbate, Philippines	RP	RP39	24244	12.9167	123.117	-2413747	4	Benguet, Masbate, Philippines	RP	RP39	24244	12.9167	123.117	-2413747	20171103221500	http://newsinfo.inquirer.net/942784/benguet-gets-ready-for-marijuana-tourism
703744781	20171103	201711	2017	2017.8301											AGR	FARMER						AGR			0	043	043	04	1	2.8	8	1	8	-2.58732212160414	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171103221500	https://www.theguardian.com/australia-news/2017/nov/04/he-speaks-for-us-why-tamworth-is-oozing-sympathy-for-barnaby-joyce
703744782	20171103	201711	2017	2017.8301											AGR	CULTIVATOR						AGR			1	100	100	10	3	-5.0	6	1	6	-0.55147058823529	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171103221500	http://newsinfo.inquirer.net/942784/benguet-gets-ready-for-marijuana-tourism
703744783	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	8	1	4	-2.58732212160414	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20171103221500	https://www.theguardian.com/australia-news/2017/nov/04/he-speaks-for-us-why-tamworth-is-oozing-sympathy-for-barnaby-joyce
703744784	20171103	201711	2017	2017.8301											AUS	AUSTRALIAN	AUS								1	020	020	02	1	3.0	10	1	10	-3.81679389312977	0								4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	20171103221500	https://www.whitsundaytimes.com.au/news/nasty-reality-parvo-his-suffering-was-brutal/3256311/
703744785	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	4	1	4	3.36134453781513	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20171103221500	https://www.whitsundaytimes.com.au/news/ex-cq-league-star-in-line-for-a-major-award/3257001/
703744786	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	1	1	1	-6.14973262032086	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171103221500	https://www.gattonstar.com.au/news/nz-pedophile-extradited-home-after-serving-time-in/3256750/
703744787	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	-0.79260237780713	0								4	Hope Vale, Victoria, Australia	AS	AS07	5432	-35.8	142.233	-1578730	4	Hope Vale, Victoria, Australia	AS	AS07	5432	-35.8	142.233	-1578730	20171103221500	http://www.sbs.com.au/nitv/article/2017/11/03/it-should-not-be-so-easy-silence-indigenous-voices
703744788	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	6	1	6	-0.79260237780713	0								4	Mareeba, Queensland, Australia	AS	AS04	40201	-16.995	145.423	-1585799	4	Mareeba, Queensland, Australia	AS	AS04	40201	-16.995	145.423	-1585799	20171103221500	http://www.sbs.com.au/nitv/article/2017/11/03/it-should-not-be-so-easy-silence-indigenous-voices
703744789	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	6	1	6	-0.66964285714286	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103221500	https://www.gattonstar.com.au/news/race-stumps-taxi-driver/3256600/
703744790	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	060	060	06	2	6.0	4	1	4	-2.58732212160414	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103221500	https://www.theguardian.com/australia-news/2017/nov/04/he-speaks-for-us-why-tamworth-is-oozing-sympathy-for-barnaby-joyce
703744791	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	1053	105	10	3	-5.0	4	2	4	-6.44758137025715	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171103221500	https://www.gattonstar.com.au/news/teen-jailed-high-speed-chase-stolen-bmw/3256541/
703744792	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	031	031	03	1	5.2	10	1	10	2.47933884297521	0								4	Kirpa, Punjab, Pakistan	PK	PK04	23680	30.2604	72.8692	6106432	4	Kirpa, Punjab, Pakistan	PK	PK04	23680	30.2604	72.8692	6106432	20171103221500	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=10093
703744793	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	10	1	5	5.59862187769165	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171103221500	https://www.biztimes.com/2017/industries/nonprofit-philanthropy/winners-named-for-biztimes-nonprofit-excellence-awards/
703744794	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	112	112	11	3	-2.0	2	1	2	-4.44839857651246	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171103221500	https://www.niagarathisweek.com/news-story/7772255-syncrude-faces-federal-charges-over-herons/
703744795	20171103	201711	2017	2017.8301											BUS	BUSINESS LEADER						BUS			1	112	112	11	3	-2.0	10	1	10	-3.60169491525424	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171103221500	http://www.mercurynews.com/2017/11/03/internal-affairs-san-jose-councilman-faces-new-challenger-as-district-7-race-shapes-up/
703744796	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	190	190	19	4	-10.0	4	1	4	-2.24800580130529	0								4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20171103221500	https://www.nytimes.com/2017/11/03/technology/facebook-fake-accounts.html
703744797	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	190	190	19	4	-10.0	6	1	6	-2.24800580130529	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103221500	https://www.nytimes.com/2017/11/03/technology/facebook-fake-accounts.html
703744798	20171103	201711	2017	2017.8301											BUSLEG	BUSINESS						BUS	LEG		1	040	040	04	1	1.0	5	1	5	1.34680134680135	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171103221500	http://billingsgazette.com/news/local/montana-state-university-billings-wants-its-next-chancellor-to-stick/article_6ccbfe4a-334d-5f6b-af3c-df1f185d4f95.html
703744799	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	042	042	04	1	1.9	5	1	5	1.71526586620927	0								4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	20171103221500	https://www.comoxvalleyrecord.com/entertainment/ken-mcdonald-quartet-at-thursday-night-jazz/
703744800	20171103	201711	2017	2017.8301											CAN	ONTARIO	CAN								0	043	043	04	1	2.8	10	1	10	5.00544069640914	0								3	Albemarle, North Carolina, United States	US	USNC	NC021	35.6115	-82.5426	1017529	3	Albemarle, North Carolina, United States	US	USNC	NC021	35.6115	-82.5426	1017529	20171103221500	http://www.onthewater.com/2018-boat-buyers-guide/
703744801	20171103	201711	2017	2017.8301											CAN	VANCOUVER	CAN								0	0841	084	08	2	7.0	5	1	5	0	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171103221500	https://www.niagarathisweek.com/whatson-story/7771402--the-national-entering-new-era-with-revamp/
703744802	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	190	190	19	4	-10.0	5	1	5	-4.44839857651246	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171103221500	https://www.niagarathisweek.com/news-story/7772255-syncrude-faces-federal-charges-over-herons/
703744803	20171103	201711	2017	2017.8301											CANGOVEDU	ALBERTA	CAN					GOV	EDU		0	043	043	04	1	2.8	10	1	10	-2.39808153477218	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103221500	http://calgaryherald.com/news/local-news/can-the-sad-short-life-of-one-boy-save-others
703744804	20171103	201711	2017	2017.8301											CANGOVHLH	CANADA	CAN					GOV	HLH		0	050	050	05	1	3.5	6	1	6	-0.14619883040936	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103221500	http://theprovince.com/news/local-news/uvic-student-pins-drug-hopes-on-price-battle/wcm/52a6b17a-e0a8-496d-b49d-b98c7120e107
703744805	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	036	036	03	1	4.0	4	1	4	3.09423347398031	0								4	Xichang, Sichuan, China	CH	CH32	13272	27.8964	102.263	-1932727	4	Xichang, Sichuan, China	CH	CH32	13272	27.8964	102.263	-1932727	20171103221500	http://usa.chinadaily.com.cn/china/2017-11/04/content_34094398.htm
703744806	20171103	201711	2017	2017.8301											CHN	SICHUAN	CHN								0	036	036	03	1	4.0	1	1	1	3.09423347398031	0								4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Xichang, Sichuan, China	CH	CH32	13272	27.8964	102.263	-1932727	20171103221500	http://usa.chinadaily.com.cn/china/2017-11/04/content_34094398.htm
703744807	20171103	201711	2017	2017.8301											COP	DEPUTY						COP			1	042	042	04	1	1.9	6	1	6	-10.0456621004566	0								3	Trail Creek, Indiana, United States	US	USIN		41.6984	-86.8592	444853	3	Trail Creek, Indiana, United States	US	USIN		41.6984	-86.8592	444853	20171103221500	http://www.nwitimes.com/news/local/crime-and-courts/trail-creek-bartender-arrested-after-allegedly-injuring-woman-with-bottle/article_cdf38f3e-93cc-5cb5-8f09-d316c35ddd3f.html
703744808	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	046	046	04	1	7.0	8	1	8	-2.39520958083832	0								3	Diberville, Mississippi, United States	US	USMS	MS047	30.4263	-88.8909	669069	3	Diberville, Mississippi, United States	US	USMS	MS047	30.4263	-88.8909	669069	20171103221500	http://www.WLOX.com/story/36760717/silver-alert-issued-for-la-woman-last-seen-on-ms-coast
703744809	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	046	046	04	1	7.0	2	1	2	-2.39520958083832	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171103221500	http://www.WLOX.com/story/36760717/silver-alert-issued-for-la-woman-last-seen-on-ms-coast
703744810	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	080	080	08	2	5.0	2	1	2	-10.0456621004566	0								3	Trail Creek, Indiana, United States	US	USIN		41.6984	-86.8592	444853	3	Trail Creek, Indiana, United States	US	USIN		41.6984	-86.8592	444853	20171103221500	http://www.nwitimes.com/news/local/crime-and-courts/trail-creek-bartender-arrested-after-allegedly-injuring-woman-with-bottle/article_cdf38f3e-93cc-5cb5-8f09-d316c35ddd3f.html
703744811	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	084	084	08	2	7.0	10	1	10	-4.19847328244275	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171103221500	http://www.mynbc5.com/article/lincoln-man-admits-to-having-child-porn-in-vermont-and-florida-homes/13151410
