704498124	20171107	201711	2017	2017.8411	ARG	ARGENTINA	ARG								USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-3.82165605095541	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171107021500	http://www.stljewishlight.com/news/world/article_e37a4328-bc88-5e4b-adaa-6e39182cb61c.html
704498125	20171107	201711	2017	2017.8411	ARG	ARGENTINE	ARG								USA	NEW YORK	USA								0	042	042	04	1	1.9	6	1	6	-3.82165605095541	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171107021500	http://www.stljewishlight.com/news/world/article_e37a4328-bc88-5e4b-adaa-6e39182cb61c.html
704498126	20171107	201711	2017	2017.8411	ARG	ARGENTINA	ARG								USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-3.82165605095541	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107021500	http://www.stljewishlight.com/news/world/article_e37a4328-bc88-5e4b-adaa-6e39182cb61c.html
704498127	20171107	201711	2017	2017.8411	ARG	ARGENTINA	ARG								USA	NEW YORK	USA								0	042	042	04	1	1.9	2	1	2	-3.82165605095541	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171107021500	http://www.stljewishlight.com/news/world/article_e37a4328-bc88-5e4b-adaa-6e39182cb61c.html
704498128	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	012	012	01	1	-0.4	4	1	4	-2.45398773006135	4	Margaret Timpson Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.2381	149.068	11356655	0								4	Margaret Timpson Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.2381	149.068	11356655	20171107021500	http://www.smh.com.au/act-news/iconic-flugelman-sculptures-vandalised-in-canberras-north-20171106-gzg622.html
704498129	20171107	201711	2017	2017.8411	AUS	AUSTRALIAN	AUS																		1	017	017	01	1	0.0	10	1	10	3.98481973434535	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107021500	http://www.smh.com.au/act-news/canberra-life/6-things-to-do-in-canberra-this-weekend-november-1012-2017-20171106-gzfipk.html
704498130	20171107	201711	2017	2017.8411	AUS	QUEENSLAND	AUS																		1	020	020	02	1	3.0	10	1	10	-6.14035087719298	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171107021500	https://www.9news.com.au/national/2017/11/07/09/10/new-domestic-violence-offence-under-lnp
704498131	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	036	036	03	1	4.0	4	1	4	0.75757575757576	4	Aspley, Tasmania, Australia	AS	AS06	5349	-42.4333	147.133	-1556074	0								4	Aspley, Tasmania, Australia	AS	AS06	5349	-42.4333	147.133	-1556074	20171107021500	http://www.couriermail.com.au/questnews/north/bald-hills-hall-on-track-for-january-reopening/news-story/db06df3f67f4079ffa5f62c3d938d550?nk=7d1468ff499aebe4f4bbce8e016e642d-1510020207
704498132	20171107	201711	2017	2017.8411	AUS	SYDNEY	AUS																		1	042	042	04	1	1.9	2	1	2	5.85774058577406	4	Beaconsfield, Tasmania, Australia	AS	AS06	5353	-41.2023	146.817	-1557981	0								4	Beaconsfield, Tasmania, Australia	AS	AS06	5353	-41.2023	146.817	-1557981	20171107021500	http://www.961.com.au/lifestyle/health-beauty/tattoo-god-dr-woo-is-heading-to-australia-for-a-free-pop-up
704498133	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	20	1	20	-3.42945584881069	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107021500	http://news.xinhuanet.com/english/2017-11/07/c_136733476.htm
704498134	20171107	201711	2017	2017.8411	AUS	VICTORIA	AUS																		1	051	051	05	1	3.4	5	1	5	-6.80851063829787	0								0								0								20171107021500	http://www.watoday.com.au/afl/afl-news/collingwood-star-jamie-elliott-arrested-for-public-drunkenness-urinating-in-rubbish-bin-20171106-gzg1od.html
704498135	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	090	090	09	2	-2.0	4	1	4	1.45985401459854	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171107021500	http://www.redlandsdailyfacts.com/2017/11/06/thurber-university-of-redlands-beloved-mascot-diagnosed-with-cancer/
704498136	20171107	201711	2017	2017.8411	AUS	MURRAY	AUS																		0	1053	105	10	3	-5.0	6	1	6	-4.03800475059382	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171107021500	http://www.wusa9.com/news/local/maryland/rebellious-prince-georges-school-board-members-refuse-to-out-whistleblowers/489588618
704498137	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	129	129	12	3	-5.0	1	1	1	0.0838222967309301	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107021500	http://www.abc.net.au/news/2017-11-07/adani-may-still-get-its-loan/9125424
704498138	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	129	129	12	3	-5.0	4	1	4	0.0838222967309301	1	Papua New Guinea	PP	PP		-6	147	PP	0								1	Papua New Guinea	PP	PP		-6	147	PP	20171107021500	http://www.abc.net.au/news/2017-11-07/adani-may-still-get-its-loan/9125424
704498139	20171107	201711	2017	2017.8411	AUS	QUEENSLAND	AUS																		0	173	173	17	4	-5.0	2	1	2	0.0838222967309301	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171107021500	http://www.abc.net.au/news/2017-11-07/adani-may-still-get-its-loan/9125424
704498140	20171107	201711	2017	2017.8411	AUS	AUSSIE	AUS								AUSGOVENV	AUSTRALIA	AUS					GOV	ENV		1	016	016	01	1	-2.0	2	1	2	-4.83870967741936	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107021500	http://news.xinhuanet.com/english/2017-11/07/c_136733476.htm
704498141	20171107	201711	2017	2017.8411	AUS	AUSSIE	AUS								AUSGOVENV	AUSTRALIA	AUS					GOV	ENV		1	110	110	11	3	-2.0	2	1	2	-4.83870967741936	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107021500	http://news.xinhuanet.com/english/2017-11/07/c_136733476.htm
704498142	20171107	201711	2017	2017.8411	AUS	ADELAIDE	AUS								CRM	KILLERS						CRM			1	173	173	17	4	-5.0	10	1	10	-12.7962085308057	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171107021500	https://www.9news.com.au/national/2017/11/07/12/35/grandad-killers-jailed-in-adelaide
704498143	20171107	201711	2017	2017.8411	AUS	MELBOURNE	AUS								CVL	VOTER						CVL			1	020	020	02	1	3.0	12	1	12	-0.444444444444444	3	Melbourne Beach, Florida, United States	US	USFL	FL009	28.0683	-80.5603	286684	3	Melbourne Beach, Florida, United States	US	USFL		28.0683	-80.5603	286684	3	Melbourne Beach, Florida, United States	US	USFL		28.0683	-80.5603	286684	20171107021500	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/cfn/2017/11/6/orlando_city_commiss.html
704498144	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	0.75757575757576	4	Aspley, Tasmania, Australia	AS	AS06	5349	-42.4333	147.133	-1556074	4	Aspley, Tasmania, Australia	AS	AS06	5349	-42.4333	147.133	-1556074	4	Aspley, Tasmania, Australia	AS	AS06	5349	-42.4333	147.133	-1556074	20171107021500	http://www.couriermail.com.au/questnews/north/bald-hills-hall-on-track-for-january-reopening/news-story/db06df3f67f4079ffa5f62c3d938d550?nk=7d1468ff499aebe4f4bbce8e016e642d-1510020207
704498145	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	4	1	4	5.18867924528302	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107021500	http://www.singletonargus.com.au/story/5035987/kellys-dedication-to-st-john-ambulance-valued/
704498146	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			1	129	129	12	3	-5.0	1	1	1	0.0838222967309301	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Papua New Guinea	PP	PP		-6	147	PP	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107021500	http://www.abc.net.au/news/2017-11-07/adani-may-still-get-its-loan/9125424
704498147	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			1	129	129	12	3	-5.0	4	1	4	0.0838222967309301	1	Papua New Guinea	PP	PP		-6	147	PP	1	Papua New Guinea	PP	PP		-6	147	PP	1	Papua New Guinea	PP	PP		-6	147	PP	20171107021500	http://www.abc.net.au/news/2017-11-07/adani-may-still-get-its-loan/9125424
704498148	20171107	201711	2017	2017.8411	AUS	AUSSIE	AUS								LEG	PARLIAMENT						LEG			1	016	016	01	1	-2.0	4	1	4	-4.83870967741936	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107021500	http://news.xinhuanet.com/english/2017-11/07/c_136733476.htm
704498149	20171107	201711	2017	2017.8411	AUS	BRISBANE	AUS								MYS	MALAYSIAN	MYS								1	042	042	04	1	1.9	6	1	6	5.12820512820513	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	1	Malaysia	MY	MY		2.5	112.5	MY	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171107021500	https://www.thestar.com.my/news/nation/2017/11/07/sp-setia-throws-durian-party-in-australia-again/
704498150	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	2	1	2	5.12820512820513	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Malaysia	MY	MY		2.5	112.5	MY	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171107021500	https://www.thestar.com.my/news/nation/2017/11/07/sp-setia-throws-durian-party-in-australia-again/
704498151	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								MYS	MALAYSIAN	MYS								1	042	042	04	1	1.9	2	1	2	5.12820512820513	1	Malaysia	MY	MY		2.5	112.5	MY	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107021500	https://www.thestar.com.my/news/nation/2017/11/07/sp-setia-throws-durian-party-in-australia-again/
704498152	20171107	201711	2017	2017.8411	AUS	AUSSIE	AUS								PTY	POLITICIAN									1	071	071	07	2	7.4	4	1	4	-2.02020202020202	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107021500	http://news.xinhuanet.com/english/2017-11/07/c_136733441.htm
704498153	20171107	201711	2017	2017.8411	AUS	AUSSIE	AUS								PTY	POLITICIAN									1	100	100	10	3	-5.0	4	1	4	-2.02020202020202	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107021500	http://news.xinhuanet.com/english/2017-11/07/c_136733441.htm
704498154	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								REF	REFUGEE						REF			0	075	075	07	2	7.0	8	1	8	-2.67306374228923	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171107021500	http://www.sbs.com.au/news/article/2017/11/07/png-court-rejects-application-restore-food-water-and-power-supplies-manus
704498155	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								REF	REFUGEE						REF			0	075	075	07	2	7.0	2	1	2	-2.67306374228923	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171107021500	http://www.sbs.com.au/news/article/2017/11/07/png-court-rejects-application-restore-food-water-and-power-supplies-manus
704498156	20171107	201711	2017	2017.8411	AUS	MURRAY	AUS								USA	LAWRENCE	USA								1	040	040	04	1	1.0	2	1	2	1.16086235489221	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20171107021500	http://www.doorcountydailynews.com/2017/11/06/algoma-school-district-students-continue-to-look-for-ways-to-improve/
704498157	20171107	201711	2017	2017.8411	AUS	SYDNEY	AUS								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	5.85774058577406	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107021500	http://www.961.com.au/lifestyle/health-beauty/tattoo-god-dr-woo-is-heading-to-australia-for-a-free-pop-up
704498158	20171107	201711	2017	2017.8411	AUS	MURRAY	AUS								USA	LAWRENCE	USA								1	043	043	04	1	2.8	4	1	4	1.16086235489221	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20171107021500	http://www.doorcountydailynews.com/2017/11/06/algoma-school-district-students-continue-to-look-for-ways-to-improve/
704498159	20171107	201711	2017	2017.8411	AUS	SYDNEY	AUS								USA	MISSOURI	USA								1	190	190	19	4	-10.0	10	1	10	-1.61616161616162	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171107021500	https://article.wn.com/view/2017/11/07/Our_political_parties_can_t_save_themselves/
704498160	20171107	201711	2017	2017.8411	AUSELI	JOHN HOWARD	AUS					ELI													0	050	050	05	1	3.5	6	1	6	-2.8023598820059	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171107021500	http://www.abc.net.au/news/2017-11-07/andrew-bartlett-to-become-new-queensland-greens-senator/9121304
704498161	20171107	201711	2017	2017.8411	AUSELI	JOHN HOWARD	AUS					ELI			IRQ	IRAQ	IRQ								0	050	050	05	1	3.5	4	1	4	-2.8023598820059	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171107021500	http://www.abc.net.au/news/2017-11-07/andrew-bartlett-to-become-new-queensland-greens-senator/9121304
704498162	20171107	201711	2017	2017.8411	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	1	1	1	-4.71428571428572	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107021500	http://www.abc.net.au/news/2017-11-07/apple-paradise-papers-offshore-jersey-tax-haven/9125666
704498163	20171107	201711	2017	2017.8411	AUSGOVENV	AUSSIE	AUS					GOV	ENV												1	110	110	11	3	-2.0	6	1	6	-4.83870967741936	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107021500	http://news.xinhuanet.com/english/2017-11/07/c_136733476.htm
704498164	20171107	201711	2017	2017.8411	AUSGOVENV	AUSSIE	AUS					GOV	ENV		AUS	CANBERRA	AUS								1	016	016	01	1	-2.0	6	1	6	-4.83870967741936	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107021500	http://news.xinhuanet.com/english/2017-11/07/c_136733476.htm
704498165	20171107	201711	2017	2017.8411	AUSLEG	AUSSIE	AUS					LEG			PTY	POLITICIAN									1	071	071	07	2	7.4	6	1	6	-2.02020202020202	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107021500	http://news.xinhuanet.com/english/2017-11/07/c_136733441.htm
704498166	20171107	201711	2017	2017.8411	AUSLEG	AUSSIE	AUS					LEG			PTY	POLITICIAN									1	100	100	10	3	-5.0	6	1	6	-2.02020202020202	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107021500	http://news.xinhuanet.com/english/2017-11/07/c_136733441.htm
