704664508	20171107	201711	2017	2017.8411	LEG	LEGISLATURE						LEG			CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	2.22222222222222	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	20171107141500	http://www.cbc.ca/news/canada/new-brunswick/julie-payette-governor-general-fredericton-1.4390757
704664509	20171107	201711	2017	2017.8411	LEG	LEGISLATURE						LEG			CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	2.22222222222222	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	20171107141500	http://www.cbc.ca/news/canada/new-brunswick/julie-payette-governor-general-fredericton-1.4390757
704664510	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			COP	PRISON						COP			1	040	040	04	1	1.0	10	1	10	-5.3926206244087	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	20171107141500	http://www.bradenton.com/news/politics-government/state-politics/article183162071.html
704664511	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			COP	PRISON						COP			1	040	040	04	1	1.0	10	1	10	-5.3926206244087	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107141500	http://www.bradenton.com/news/politics-government/state-politics/article183162071.html
704664512	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			CRM	THIEVES						CRM			1	173	173	17	4	-5.0	5	1	5	-4.17495029821074	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171107141500	http://www.eurasianet.org/node/85921
704664513	20171107	201711	2017	2017.8411	LEG	SENATE						LEG			EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	3	1	3	0.677200902934533	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107141500	http://www.weeklytimesnow.com.au/agribusiness/sheep/australian-wool-innovation-wal-merrimans-cousin-on-committee/news-story/022c3677fa5efd26cc4d002051b3d16a?nk=feed527e0517115eed101fb9852abd25-1510063386
704664514	20171107	201711	2017	2017.8411	LEG	NATIONAL COUNCIL						LEG			EGY	EGYPT	EGY								1	020	020	02	1	3.0	2	1	2	-3.41463414634147	1	Syria	SY	SY		35	38	SY	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20171107141500	http://blogs.worldbank.org/arabvoices/ppps/archive/201709
704664515	20171107	201711	2017	2017.8411	LEG	NATIONAL COUNCIL						LEG			EGY	EGYPT	EGY								1	020	020	02	1	3.0	2	1	2	-3.41463414634147	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20171107141500	http://blogs.worldbank.org/arabvoices/ppps/archive/201709
704664516	20171107	201711	2017	2017.8411	LEG	LEGISLATURE						LEG			GOV	PREMIER						GOV			1	010	010	01	1	0.0	1	1	1	2.22222222222222	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	20171107141500	http://www.cbc.ca/news/canada/new-brunswick/julie-payette-governor-general-fredericton-1.4390757
704664517	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			GOV	MINIST						GOV			0	020	020	02	1	3.0	6	1	6	-1.62037037037037	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107141500	https://www.theguardian.com/politics/blog/live/2017/nov/07/boris-johnson-under-fresh-pressure-to-retract-his-error-about-briton-jailed-in-iran-politics-live?page=with:block-5a01b04c8a86da067b364711
704664518	20171107	201711	2017	2017.8411	LEG	PARLIAMENTARIAN						LEG			GOV	MINIST						GOV			1	020	020	02	1	3.0	10	1	10	-6.75675675675675	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107141500	http://www.janes.com/article/75487/kuwaiti-government-resignation-freezes-domestic-politics-as-state-struggles-to-balance-regional-conflicts
704664519	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			GOV	MINIST						GOV			0	020	020	02	1	3.0	4	1	4	-1.62037037037037	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171107141500	https://www.theguardian.com/politics/blog/live/2017/nov/07/boris-johnson-under-fresh-pressure-to-retract-his-error-about-briton-jailed-in-iran-politics-live?page=with:block-5a01b04c8a86da067b364711
704664520	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			0	031	031	03	1	5.2	10	1	10	-5.7471264367816	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171107141500	https://www.myjoyonline.com/politics/2017/November-7th/corruption-fight-do-more-rhetoric-not-enough-batidam-tells-prez.php
704664521	20171107	201711	2017	2017.8411	LEG	LEGISLATURE						LEG			GOV	PREMIER						GOV			1	036	036	03	1	4.0	3	1	3	2.22222222222222	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	20171107141500	http://www.cbc.ca/news/canada/new-brunswick/julie-payette-governor-general-fredericton-1.4390757
704664522	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	10	1	10	-5.7471264367816	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171107141500	https://www.myjoyonline.com/politics/2017/November-7th/corruption-fight-do-more-rhetoric-not-enough-batidam-tells-prez.php
704664523	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			GOV	MAYOR						GOV			1	040	040	04	1	1.0	10	1	10	3.68852459016394	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20171107141500	http://messenger.com.ge/issues/4005_october_31_2017/4005_edit.html
704664524	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	6	1	6	-1.62037037037037	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171107141500	https://www.theguardian.com/politics/blog/live/2017/nov/07/boris-johnson-under-fresh-pressure-to-retract-his-error-about-briton-jailed-in-iran-politics-live?page=with:block-5a01b04c8a86da067b364711
704664525	20171107	201711	2017	2017.8411	LEG	SENATE						LEG			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	20	1	20	-1.33689839572192	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171107141500	http://newsok.com/article/5571074
704664526	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			HTI	HAITI	HTI								1	030	030	03	1	4.0	1	1	1	2.56410256410256	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171107141500	https://www.dominicavibes.dm/news-236396/
704664527	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			HTIJUD	HAITIAN	HTI					JUD			1	051	051	05	1	3.4	3	1	3	2.56410256410256	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171107141500	https://www.dominicavibes.dm/news-236396/
704664528	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			IRN	IRAN	IRN								0	120	120	12	3	-4.0	2	1	2	-1.62037037037037	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107141500	https://www.theguardian.com/politics/blog/live/2017/nov/07/boris-johnson-under-fresh-pressure-to-retract-his-error-about-briton-jailed-in-iran-politics-live?page=with:block-5a01b04c8a86da067b364711
704664529	20171107	201711	2017	2017.8411	LEG	LEGISLATURE						LEG			JUD	JUDGE						JUD			0	014	014	01	1	0.0	6	1	6	-4.90830636461704	3	Hampshire County, Massachusetts, United States	US	USMA	MA015	42.3334	-72.5829	606934	3	Hampshire County, Massachusetts, United States	US	USMA		42.3334	-72.5829	606934	3	Hampshire County, Massachusetts, United States	US	USMA		42.3334	-72.5829	606934	20171107141500	http://www.lowellsun.com/news/ci_31434237/advocates-applaud-softening-juvenile-justice-senate-reform-bill
704664530	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	1	1	1	2.82258064516129	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107141500	https://thediplomat.com/2017/11/chinese-premier-to-visit-the-philippines-to-strengthen-ties/
704664531	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	1	1	1	2.82258064516129	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107141500	https://thediplomat.com/2017/11/chinese-premier-to-visit-the-philippines-to-strengthen-ties/
704664532	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG			SDNGOV	SUDAN	SDN					GOV			0	020	020	02	1	3.0	2	1	2	-2.39669421487603	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171107141500	https://thinkprogress.org/trump-admin-tps-nicaragua-honduras-36e9f8eb69a0/
704664533	20171107	201711	2017	2017.8411	LEG	LEGISLATOR						LEG			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-2.78670953912111	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107141500	https://www.theguardian.com/us-news/2017/nov/07/virginia-governor-election-dan-gillespie-ralph-northam-political-landscape-trump
704664534	20171107	201711	2017	2017.8411	LEG	HOUSE SPEAKER						LEG			USA	UNITED STATES	USA								0	0241	024	02	1	-0.3	1	1	1	-5.3926206244087	3	Coral Springs, Florida, United States	US	USFL	FL011	26.2712	-80.2706	307614	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	20171107141500	http://www.bradenton.com/news/politics-government/state-politics/article183162071.html
704664535	20171107	201711	2017	2017.8411	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-4.58015267175572	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107141500	http://talkingpointsmemo.com/livewire/white-house-democrats-meeting-tax-cuts
704664536	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			USA	CLEVELAND	USA								1	040	040	04	1	1.0	2	1	2	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107141500	http://www.prweb.com/releases/2017/11/prweb14882222.htm
704664537	20171107	201711	2017	2017.8411	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-6.04490500863558	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107141500	http://www.bradenton.com/news/nation-world/national/article183167166.html
704664538	20171107	201711	2017	2017.8411	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	TEXAS	USA								1	046	046	04	1	7.0	2	1	2	-6.04490500863558	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107141500	http://www.bradenton.com/news/nation-world/national/article183167166.html
704664539	20171107	201711	2017	2017.8411	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-6.04490500863558	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107141500	http://www.bradenton.com/news/nation-world/national/article183167166.html
704664540	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-2.85269709543568	3	National Presbyterian Church, District of Columbia, United States	US	USDC	DC001	38.9407	-77.083	531219	3	National Presbyterian Church, District of Columbia, United States	US	USDC		38.9407	-77.083	531219	3	National Presbyterian Church, District of Columbia, United States	US	USDC		38.9407	-77.083	531219	20171107141500	https://www.politico.com/tipsheets/huddle/2017/11/07/election-day-2017-gop-shrugs-off-gun-control-menendez-trial-heads-to-jury-tax-markup-day-two-223209
704664541	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-2.85269709543568	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107141500	https://www.politico.com/tipsheets/huddle/2017/11/07/election-day-2017-gop-shrugs-off-gun-control-menendez-trial-heads-to-jury-tax-markup-day-two-223209
704664542	20171107	201711	2017	2017.8411	LEG	REPRESENTATIVES						LEG			USA	CLEVELAND	USA								1	046	046	04	1	7.0	2	1	2	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107141500	http://www.prweb.com/releases/2017/11/prweb14882222.htm
704664543	20171107	201711	2017	2017.8411	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-6.04490500863558	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107141500	http://www.bradenton.com/news/nation-world/national/article183167166.html
704664544	20171107	201711	2017	2017.8411	LEG	LEGISLATOR						LEG			USA	VIRGINIA	USA								1	111	111	11	3	-2.0	3	1	3	-2.78670953912111	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107141500	https://www.theguardian.com/us-news/2017/nov/07/virginia-governor-election-dan-gillespie-ralph-northam-political-landscape-trump
704664545	20171107	201711	2017	2017.8411	LEG	LEGISLATOR						LEG			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-2.78670953912111	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107141500	https://www.theguardian.com/us-news/2017/nov/07/virginia-governor-election-dan-gillespie-ralph-northam-political-landscape-trump
704664546	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			USAGOV	THE WHITE HOUSE	USA					GOV			0	046	046	04	1	7.0	1	1	1	-2.85269709543568	3	National Presbyterian Church, District of Columbia, United States	US	USDC	DC001	38.9407	-77.083	531219	3	National Presbyterian Church, District of Columbia, United States	US	USDC		38.9407	-77.083	531219	3	National Presbyterian Church, District of Columbia, United States	US	USDC		38.9407	-77.083	531219	20171107141500	https://www.politico.com/tipsheets/huddle/2017/11/07/election-day-2017-gop-shrugs-off-gun-control-menendez-trial-heads-to-jury-tax-markup-day-two-223209
704664547	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			USAGOV	THE WHITE HOUSE	USA					GOV			0	046	046	04	1	7.0	1	1	1	-2.85269709543568	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107141500	https://www.politico.com/tipsheets/huddle/2017/11/07/election-day-2017-gop-shrugs-off-gun-control-menendez-trial-heads-to-jury-tax-markup-day-two-223209
704664548	20171107	201711	2017	2017.8411	LKA	GAMPAHA	LKA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-6.63716814159292	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107141500	http://www.hirunews.lk/175486/parents-medical-faculty-students-threaten-to-continue-fast-unto-death
704664549	20171107	201711	2017	2017.8411	LKA	GAMPAHA	LKA								GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	10	1	10	-6.63716814159292	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107141500	http://www.hirunews.lk/175486/parents-medical-faculty-students-threaten-to-continue-fast-unto-death
704664550	20171107	201711	2017	2017.8411	LKA	GAMPAHA	LKA								GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	10	1	10	-6.63716814159292	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107141500	http://www.hirunews.lk/175486/parents-medical-faculty-students-threaten-to-continue-fast-unto-death
704664551	20171107	201711	2017	2017.8411	LKA	SRI LANKA	LKA								MMR	MYANMAR	MMR								1	036	036	03	1	4.0	2	1	2	3.80710659898477	4	Anamaduwa, North Western, Sri Lanka	CE	CE32	25838	7.8786	80.008	-2212519	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171107141500	https://www.adventuretravelnews.com/dmc-khiri-travel-announces-eight-new-creative-exploration-itineraries-in-asia-for-product-managers
704664552	20171107	201711	2017	2017.8411	MAR	MOROCCO	MAR																		0	042	042	04	1	1.9	2	1	2	-4.46428571428571	4	El Aroussa, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21791	34.6551	-4.38669	-31132	0								4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	20171107141500	http://blogs.worldbank.org/arabvoices/ppps/archive/201603
704664553	20171107	201711	2017	2017.8411	MAR	MOROCCAN	MAR								DEU	GERMAN	DEU								1	036	036	03	1	4.0	4	1	4	-10.4166666666667	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107141500	http://blogs.worldbank.org/arabvoices/ppps/archive/201707
704664554	20171107	201711	2017	2017.8411	MAR	MOROCCAN	MAR								DEUBUS	GERMAN	DEU					BUS			1	036	036	03	1	4.0	3	1	3	-10.4166666666667	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107141500	http://blogs.worldbank.org/arabvoices/ppps/archive/201707
704664555	20171107	201711	2017	2017.8411	MAR	MOROCCO	MAR								FRAGUF	FRENCH GUIANA	FRA								1	030	030	03	1	4.0	10	1	10	-0.2615518744551	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171107141500	http://spaceflight101.com/vega-rocket-cleared-to-launch-imaging-satellite-for-morocco/
704664556	20171107	201711	2017	2017.8411	MAR	MOROCCO	MAR								TUN	TUNISIA	TUN								0	042	042	04	1	1.9	6	1	6	-4.46428571428571	4	El Aroussa, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21791	34.6551	-4.38669	-31132	4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	4	Siliana, Silyanah, Tunisia	TS	TS22	39442	36.085	9.37082	-731134	20171107141500	http://blogs.worldbank.org/arabvoices/ppps/archive/201603
704664557	20171107	201711	2017	2017.8411	MCOELI	ALBERT	MCO					ELI			EDU	STUDENT						EDU			1	0231	023	02	1	3.4	6	1	6	-2.42424242424243	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107141500	http://www.lohud.com/story/news/education/2017/11/07/albert-leonard-student-raises-money-allergy-research/830837001/
