703713083	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			MED	MEDIA						MED			1	112	112	11	3	-2.0	5	1	5	-1.65605095541401	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171103194500	http://www.azcentral.com/story/news/nation/2017/11/03/humans-blame-global-warming-massive-federal-government-report-says/829783001/
703713084	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			MEX	MEXICO	MEX								1	020	020	02	1	3.0	2	1	2	1.41987829614605	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103194500	http://www.news.com.au/national/south-australia/news-corps-jobs-sa-campaign-helps-south-australian-businesses-create-new-employment/news-story/5c881d7ebb900e6a961c31a9e902faa4
703713085	20171103	201711	2017	2017.8301	BUS	INVESTOR						BUS			MNCPRTMED	PORTUGAL TELECOM	PRT					MNC	MED		1	020	020	02	1	3.0	10	1	10	0.66225165562914	0								0								0								20171103194500	https://midwaymonitor.com/technical-trading-focusing-on-shares-of-portugal-telecom-sgps-s-a-ptgcy/320110/
703713086	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			NOR	NORWAY	NOR								1	051	051	05	1	3.4	4	1	4	0.45801526717557	4	Kongsberg, Buskerud, Norway	NO	NO04	23182	59.65	9.65	-266589	4	Kongsberg, Buskerud, Norway	NO	NO04	23182	59.65	9.65	-266589	4	Kongsberg, Buskerud, Norway	NO	NO04	23182	59.65	9.65	-266589	20171103194500	http://www.ship-technology.com/projects/yara-birkeland-autonomous-container-vessel/
703713087	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			PTY	POLITICIAN									0	100	100	10	3	-5.0	3	1	3	-0.0541125541125602	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103194500	http://economia.icaew.com/en/features/november-2017/accounting-for-the-world
703713088	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	2	1	2	-0.0859845227858997	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103194500	https://finanza.repubblica.it/Bloomberg/2017/11/02/facebook_under_fire_for_russia_ads_will_boost_spending_in_2018-OYQO8O6JIJUO01_BLF/
703713089	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	6	1	6	-0.0859845227858997	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103194500	https://finanza.repubblica.it/Bloomberg/2017/11/02/facebook_under_fire_for_russia_ads_will_boost_spending_in_2018-OYQO8O6JIJUO01_BLF/
703713090	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			SGP	SINGAPORE	SGP								1	062	062	06	2	7.4	2	1	2	2.4390243902439	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171103194500	https://www.verticalmag.com/press-releases/airbus-completes-sale-vector-aerospace-standardaero/
703713091	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-5.06607929515418	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	20171103194500	http://www.aurorasentinel.com/z-news/suspect-colorado-walmart-shooting-court-date/
703713092	20171103	201711	2017	2017.8301	BUS	PRODUCER						BUS			USA	JERSEY	USA								1	010	010	01	1	0.0	10	1	10	3.3009708737864	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103194500	http://www.920thejersey.com/pets/ondemand/episodes.aspx
703713093	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-2.29956494717215	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	20171103194500	https://www.seattletimes.com/nation-world/maryland-muslims-brace-for-life-under-trump/
703713094	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-2.29956494717215	3	Montgomery College, Maryland, United States	US	USMD	MD031	39.0979	-77.1594	585938	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	20171103194500	https://www.seattletimes.com/nation-world/maryland-muslims-brace-for-life-under-trump/
703713095	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-2.29956494717215	3	Montgomery College, Maryland, United States	US	USMD	MD031	39.0979	-77.1594	585938	3	Montgomery College, Maryland, United States	US	USMD		39.0979	-77.1594	585938	3	Montgomery College, Maryland, United States	US	USMD		39.0979	-77.1594	585938	20171103194500	https://www.seattletimes.com/nation-world/maryland-muslims-brace-for-life-under-trump/
703713096	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	-2.29956494717215	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	20171103194500	https://www.seattletimes.com/nation-world/maryland-muslims-brace-for-life-under-trump/
703713097	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	-2.29956494717215	3	Montgomery College, Maryland, United States	US	USMD	MD031	39.0979	-77.1594	585938	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	3	Montgomery College, Maryland, United States	US	USMD		39.0979	-77.1594	585938	20171103194500	https://www.seattletimes.com/nation-world/maryland-muslims-brace-for-life-under-trump/
703713098	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-2.29956494717215	3	Montgomery College, Maryland, United States	US	USMD	MD031	39.0979	-77.1594	585938	3	Montgomery College, Maryland, United States	US	USMD		39.0979	-77.1594	585938	3	Montgomery College, Maryland, United States	US	USMD		39.0979	-77.1594	585938	20171103194500	https://www.seattletimes.com/nation-world/maryland-muslims-brace-for-life-under-trump/
703713099	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			USA	INDIANAPOLIS	USA								1	020	020	02	1	3.0	6	1	6	0.561797752808987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103194500	http://www.rejournals.com/Articles/2017/11/03/Rising-Midwest-tech-hubs-perfect-for-start-ups-wit
703713100	20171103	201711	2017	2017.8301	BUS	BOSS						BUS			USA	UNITED STATES	USA								0	030	030	03	1	4.0	1	1	1	-2.9126213592233	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171103194500	http://www.buddytv.com/articles/greys-anatomy/greys-anatomy-poll-are-carina-66645.aspx
703713101	20171103	201711	2017	2017.8301	BUS	AEROSPACE						BUS			USA	ARIZONA	USA								1	060	060	06	2	6.0	3	1	3	1.75438596491228	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103194500	http://www.journalpioneer.com/news/airbus-completes-sale-of-vector-aerospace-159002/
703713102	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	JERSEY	USA								0	070	070	07	2	7.0	10	1	10	2.90188853063104	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103194500	https://seekingalpha.com/article/4120314-south-jersey-industries-sji-ceo-mike-renna-q3-2017-results-earnings-call-transcript
703713103	20171103	201711	2017	2017.8301	BUS	INVESTOR						BUS			USA	JERSEY	USA								1	0841	084	08	2	7.0	2	1	2	2.90188853063104	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171103194500	https://seekingalpha.com/article/4120314-south-jersey-industries-sji-ceo-mike-renna-q3-2017-results-earnings-call-transcript
703713104	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			USA	BOSTON	USA								1	0841	084	08	2	7.0	6	1	6	1.21951219512195	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103194500	http://www.bostonglobe.com/business/2017/11/03/crowds-people-line-apple-store-boston-amid-iphone-launch/ixzslWU21YYTOObSPjyiLK/story.html
703713105	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	4	1	4	1.21951219512195	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103194500	http://www.bostonglobe.com/business/2017/11/03/crowds-people-line-apple-store-boston-amid-iphone-launch/ixzslWU21YYTOObSPjyiLK/story.html
703713106	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USACVL	IOWA	USA					CVL			1	043	043	04	1	2.8	6	1	6	7.69230769230769	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103194500	https://www.agprofessional.com/article/asmus-farm-supply-owners-receive-2017-emerging-philanthropist-award
703713107	20171103	201711	2017	2017.8301	BUS	SERVER						BUS			USACVL	UNITED STATES	USA					CVL			1	128	128	12	3	-5.0	6	1	6	-5.61797752808988	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103194500	http://www.creativeloafing.com/news/article/20981562/georgia-attorney-general-ditches-secretary-of-states-defense-team
703713108	20171103	201711	2017	2017.8301	BUS	BUSINESS LEADER						BUS			USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	2	1	2	-0.662251655629141	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103194500	http://cumberlink.com/news/local/capital_region/vice-president-pence-to-visit-york-saturday/article_5afa69f4-0533-5add-9fba-65631267bf9e.html
703713109	20171103	201711	2017	2017.8301	BUS	TRADER						BUS			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	3	1	3	1.88323917137477	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171103194500	http://thefinancialexpress.com.bd/sci-tech/apples-iphone-x-hits-asia-1509733381
703713110	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USAMIL	UNITED STATES	USA					MIL			1	073	073	07	2	7.4	2	1	2	-1.21457489878543	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20171103194500	http://www.coloradoan.com/story/news/2017/11/03/colorado-national-guard-helicopter-rescues-woman-rmnp-climbing-route/829567001/
703713111	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USAMIL	COLORADO	USA					MIL			1	073	073	07	2	7.4	8	1	8	-1.21457489878543	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103194500	http://www.coloradoan.com/story/news/2017/11/03/colorado-national-guard-helicopter-rescues-woman-rmnp-climbing-route/829567001/
703713112	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			apa	APACHE			apa						1	010	010	01	1	0.0	2	1	2	2.37556561085973	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171103194500	https://www.epmag.com/midland-delaware-oil-production-gains-propel-apache-1667231
703713113	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			apa	APACHE			apa						1	010	010	01	1	0.0	3	1	3	2.37556561085973	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171103194500	https://www.epmag.com/midland-delaware-oil-production-gains-propel-apache-1667231
703713114	20171103	201711	2017	2017.8301	BUSBUS	TANKER						BUS	BUS		BUS	TANKER						BUS			1	062	062	06	2	7.4	24	1	24	-1	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Finland	FI	FI		64	26	FI	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103194500	http://www.ship-technology.com/./comment/cruise/
703713115	20171103	201711	2017	2017.8301	BUSBUS	TANKER						BUS	BUS		BUS	TANKER						BUS			1	062	062	06	2	7.4	16	1	16	-1	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103194500	http://www.ship-technology.com/./comment/cruise/
703713116	20171103	201711	2017	2017.8301	BUSBUS	TANKER						BUS	BUS		BUS	TANKER						BUS			1	062	062	06	2	7.4	40	1	40	0.48076923076923	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171103194500	http://www.ship-technology.com/./news/security/
703713117	20171103	201711	2017	2017.8301	BUSBUS	TANKER						BUS	BUS		BUS	TANKER						BUS			1	062	062	06	2	7.4	40	1	40	-1	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103194500	http://www.ship-technology.com/./comment/cruise/
703713118	20171103	201711	2017	2017.8301	BUSSPY	BUSINESS						BUS	SPY												1	020	020	02	1	3.0	10	1	10	3.7037037037037	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20171103194500	http://procurement-notices.undp.org/view_notice.cfm?notice_id=42240
703713119	20171103	201711	2017	2017.8301	CAF	CENTRAL AFRICAN REPUBLIC	CAF																		1	010	010	01	1	0.0	8	1	8	-2.02702702702703	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171103194500	https://www.keepthefaith.co.uk/2017/11/02/churches-provide-safe-havens-as-thousands-flee-brutal-conflict-in-central-african-republic/
703713120	20171103	201711	2017	2017.8301	CAF	CENTRAL AFRICAN REPUBLIC	CAF								GOV	MAYOR						GOV			1	193	193	19	4	-10.0	2	1	2	-2.02702702702703	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	20171103194500	https://www.keepthefaith.co.uk/2017/11/02/churches-provide-safe-havens-as-thousands-flee-brutal-conflict-in-central-african-republic/
703713121	20171103	201711	2017	2017.8301	CAN	TORONTO	CAN																		1	010	010	01	1	0.0	10	1	10	0.22675736961452	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103194500	https://torontolife.com/food/11-torontos-preposterous-pizzas-top-toppings/
703713122	20171103	201711	2017	2017.8301	CAN	ONTARIO	CAN																		1	012	012	01	1	-0.4	10	2	10	-15.3874508519004	0								0								0								20171103194500	http://www.country1053.ca/news/581276118/city-man-facing-animal-cruelty-charges
703713123	20171103	201711	2017	2017.8301	CAN	CANADIAN	CAN																		1	013	013	01	1	0.4	10	1	10	-1.44092219020173	4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	0								4	Brookfield, Nova Scotia, Canada	CA	CA07	12627	45.25	-63.2833	-561700	20171103194500	https://economictimes.indiatimes.com/news/company/corporate-trends/brookefield-calls-off-reliance-communications-deal-after-aircel-merger-falls-through/articleshow/61499894.cms
703713124	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		0	043	043	04	1	2.8	3	2	3	0.57471264367817	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	0								4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20171103194500	http://www.theadvance.ca/living/None/kerry-johnson-reflects-on-peacekeeping-ptsd-as-remembrance-day-approaches-159024/
703713125	20171103	201711	2017	2017.8301	CAN	ONTARIO	CAN																		1	043	043	04	1	2.8	6	1	6	-1.77595628415301	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171103194500	https://www.guelphmercury.com/news-story/7771332-ontario-names-first-14-cities-to-host-pot-shops/
703713126	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		0	043	043	04	1	2.8	9	2	9	0.57471264367817	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	0								4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20171103194500	http://www.theadvance.ca/living/None/kerry-johnson-reflects-on-peacekeeping-ptsd-as-remembrance-day-approaches-159024/
703713127	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		1	120	120	12	3	-4.0	8	1	8	-6.66666666666667	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171103194500	https://www.guelphmercury.com/news-story/7770975-guelph-man-killed-in-collision-involving-train-in-puslinch/
703713128	20171103	201711	2017	2017.8301	CAN	OTTAWA	CAN																		1	120	120	12	3	-4.0	5	1	5	-0.27932960893855	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103194500	http://business.financialpost.com/pmn/business-pmn/cities-raise-concerns-over-processing-compostable-coffee-pods
703713129	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		1	160	160	16	4	-4.0	8	1	8	-9.59302325581396	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								1	South Sudan	OD	OD		8	30	OD	20171103194500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/abuse-corruption-in-russia-venezuela-south-sudan-targeted-by-new-sanctions
703713130	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	1	1	1	-9.59302325581396	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103194500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/abuse-corruption-in-russia-venezuela-south-sudan-targeted-by-new-sanctions
703713131	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	4	1	4	-9.59302325581396	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103194500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/abuse-corruption-in-russia-venezuela-south-sudan-targeted-by-new-sanctions
