705795267	20171110	201711	2017	2017.8493	ELI	FIRST LADY						ELI			VNMGOV	VIETNAM	VNM					GOV			1	042	042	04	1	1.9	2	1	2	2.3696682464455	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Slovenia	SI	SI		46.25	15.166667	SI	4	Great Wall, China (general), China	CH	CH00	13077	39.9667	119.8	-1930117	20171110201500	http://www.breitbart.com/big-hollywood/2017/11/10/photos-melania-trump-brings-luxury-fashion-to-great-wall-of-china/
705795268	20171110	201711	2017	2017.8493	ENV	CONSERVATIONIST						ENV													1	090	090	09	2	-2.0	10	1	10	-2.32558139534883	1	Gabon	GB	GB		-1	11.75	GB	0								1	Gabon	GB	GB		-1	11.75	GB	20171110201500	https://www.environmentguru.com/pages/elements/element.aspx?id=5724152
705795269	20171110	201711	2017	2017.8493	ESP	SEVILLE	ESP								BUS	AIRLINE						BUS			1	060	060	06	2	6.0	10	1	10	-0.404858299595141	4	Palma De Mallorca, Islas Baleares, Spain	SP	SP07	25788	39.5743	2.65522	-395224	4	Palma De Mallorca, Islas Baleares, Spain	SP	SP07	25788	39.5743	2.65522	-395224	1	Malta	MT	MT		35.916667	14.433333	MT	20171110201500	http://www.routesonline.com/news/29/breaking-news/275693/volotea-to-expand-with-second-spanish-base-/
705795270	20171110	201711	2017	2017.8493	ESP	SPANIARD	ESP								FRA	PARIS	FRA								1	0874	087	08	2	10.0	3	1	3	1.00502512562814	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110201500	http://www.orissapost.com/nadal-confident-he-will-participate/
705795271	20171110	201711	2017	2017.8493	ESP	SPANIARD	ESP								FRA	PARIS	FRA								1	0874	087	08	2	10.0	4	1	4	1.00502512562814	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110201500	http://www.orissapost.com/nadal-confident-he-will-participate/
705795272	20171110	201711	2017	2017.8493	ESP	SPANIARD	ESP								FRA	PARIS	FRA								1	0874	087	08	2	10.0	1	1	1	1.00502512562814	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171110201500	http://www.orissapost.com/nadal-confident-he-will-participate/
705795273	20171110	201711	2017	2017.8493	ESP	SPAIN	ESP								JUD	LAWYER						JUD			0	036	036	03	1	4.0	1	1	1	-3.97111913357401	4	San Sebastian, Pais Vasco, Spain	SP	SP59	25825	43.3136	-1.98186	-401497	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171110201500	https://torrentfreak.com/dallas-buyers-club-loses-piracy-lawsuit-ip-address-is-not-enough-171110/
705795274	20171110	201711	2017	2017.8493	ESP	SPAIN	ESP								JUD	LAWYER						JUD			0	036	036	03	1	4.0	1	1	1	-3.97111913357401	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171110201500	https://torrentfreak.com/dallas-buyers-club-loses-piracy-lawsuit-ip-address-is-not-enough-171110/
705795275	20171110	201711	2017	2017.8493	EST	ESTONIA	EST								MEX	MEXICO	MEX								1	020	020	02	1	3.0	5	1	5	-1.65745856353591	1	Estonia	EN	EN		59	26	EN	1	Mexico	MX	MX		23	-102	MX	1	Estonia	EN	EN		59	26	EN	20171110201500	https://panampost.com/diego-sanchez/2017/11/10/world-bnk-sponsored-doing-business-ranks-mexico-best-latin-american-country-to-do-business-in/
705795276	20171110	201711	2017	2017.8493	EST	ESTONIA	EST								RUS	RUSSIA	RUS								0	080	080	08	2	5.0	1	1	1	1.35338345864661	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110201500	https://www.moneyshow.com/articles/tradingidea-47316/remembering-global-grand-master-investor-nils-taube/
705795277	20171110	201711	2017	2017.8493	EST	ESTONIA	EST								RUS	RUSSIA	RUS								0	080	080	08	2	5.0	1	1	1	1.35338345864661	1	Estonia	EN	EN		59	26	EN	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110201500	https://www.moneyshow.com/articles/tradingidea-47316/remembering-global-grand-master-investor-nils-taube/
705795278	20171110	201711	2017	2017.8493	EST	ESTONIA	EST								RUS	RUSSIA	RUS								0	080	080	08	2	5.0	2	1	2	1.35338345864661	1	Estonia	EN	EN		59	26	EN	1	Russia	RS	RS		60	100	RS	1	Estonia	EN	EN		59	26	EN	20171110201500	https://www.moneyshow.com/articles/tradingidea-47316/remembering-global-grand-master-investor-nils-taube/
705795279	20171110	201711	2017	2017.8493	ESTBUS	ESTONIA	EST					BUS													1	020	020	02	1	3.0	10	1	10	-1.65745856353591	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20171110201500	https://panampost.com/diego-sanchez/2017/11/10/world-bnk-sponsored-doing-business-ranks-mexico-best-latin-american-country-to-do-business-in/
705795280	20171110	201711	2017	2017.8493	EUR	EUROPE	EUR																		1	040	040	04	1	1.0	4	1	4	1.77304964539007	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110201500	https://www.pokernews.com/news/2017/11/pokernews-podcast-469-brad-owen-and-wsop-europe-updates-29324.htm
705795281	20171110	201711	2017	2017.8493	EUR	EUROPEAN	EUR																		0	071	071	07	2	7.4	4	1	4	1.35338345864661	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110201500	https://www.moneyshow.com/articles/tradingidea-47316/remembering-global-grand-master-investor-nils-taube/
705795282	20171110	201711	2017	2017.8493	EUR	EUROPEAN	EUR																		0	071	071	07	2	7.4	6	1	6	1.35338345864661	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20171110201500	https://www.moneyshow.com/articles/tradingidea-47316/remembering-global-grand-master-investor-nils-taube/
705795283	20171110	201711	2017	2017.8493	EURMED	EUROPEAN	EUR					MED													1	0831	083	08	2	5.0	5	1	5	0	0								0								0								20171110201500	http://www.multichannel.com/news/cable-operators/altice-nv-shakes-management-ranks/416499
705795284	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA																		1	057	057	05	1	8.0	20	2	20	0	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110201500	http://www.france24.com/en/20171110-eu-states-sign-joint-defence-pact
705795285	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA								CHR	CHRISTIAN				CHR					1	020	020	02	1	3.0	2	1	2	-1.24575311438279	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110201500	https://cruxnow.com/global-church/2017/11/10/forgotten-catholics-french-author-speaks-single-people-celibacy/
705795286	20171110	201711	2017	2017.8493	FRA	PARIS	FRA								HLH	DOCTOR						HLH			1	042	042	04	1	1.9	2	1	2	1.00502512562814	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110201500	http://www.orissapost.com/nadal-confident-he-will-participate/
705795287	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								LBN	LEBANON	LBN								1	013	013	01	1	0.4	2	1	2	-6.11664295874822	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110201500	http://www.sbs.com.au/news/article/2017/11/11/lebanons-hezbollah-accuses-saudi-arabia-detaining-lebanon-pm-hariri
705795288	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								LBN	LEBANON	LBN								1	013	013	01	1	0.4	2	1	2	-6.11664295874822	1	France	FR	FR		46	2	FR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	France	FR	FR		46	2	FR	20171110201500	http://www.sbs.com.au/news/article/2017/11/11/lebanons-hezbollah-accuses-saudi-arabia-detaining-lebanon-pm-hariri
705795289	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA								MED	MEDIA						MED			1	173	173	17	4	-5.0	20	1	20	-5.11265606974774	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110201500	http://www.ktbb.com/post/?p=668522
705795290	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								REL	PRIEST									1	010	010	01	1	0.0	8	1	8	-5.98006644518273	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110201500	https://www.rawstory.com/2017/11/christian-conservative-explains-how-predators-like-roy-moore-use-religion-to-attack-the-weak/
705795291	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								USA	AMERICAN	USA								0	040	040	04	1	1.0	1	1	1	3.56347438752783	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110201500	http://www.journal-advocate.com/sterling-local_news/ci_31444537/merino-students-salute-veterans
705795292	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								USAGOV	US AMBASSADOR	USA					GOV			0	040	040	04	1	1.0	1	1	1	-3.55555555555556	1	France	FR	FR		46	2	FR	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110201500	http://www.scotsman.com/news/world/concern-for-lebanon-pm-after-unusual-resignation-in-saudi-1-4610492
705795293	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								USAGOV	US AMBASSADOR	USA					GOV			0	040	040	04	1	1.0	6	1	6	-3.55555555555556	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110201500	http://www.scotsman.com/news/world/concern-for-lebanon-pm-after-unusual-resignation-in-saudi-1-4610492
705795294	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								USAGOV	US AMBASSADOR	USA					GOV			0	040	040	04	1	1.0	1	1	1	-3.55555555555556	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110201500	http://www.scotsman.com/news/world/concern-for-lebanon-pm-after-unusual-resignation-in-saudi-1-4610492
705795295	20171110	201711	2017	2017.8493	FRA	PARIS	FRA								USAMIL	UNITED STATES	USA					MIL			1	051	051	05	1	3.4	10	1	10	2.20994475138121	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171110201500	http://www.vegasnews.com/168041/beer-park-at-paris-las-vegas-to-offer-discount-for-military-in-honor-of-united-states-marine-corps-ball.html
705795296	20171110	201711	2017	2017.8493	FRAGOV	FRENCH	FRA					GOV			LBN	LEBANESE	LBN								1	013	013	01	1	0.4	6	1	6	-6.11664295874822	1	France	FR	FR		46	2	FR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	France	FR	FR		46	2	FR	20171110201500	http://www.sbs.com.au/news/article/2017/11/11/lebanons-hezbollah-accuses-saudi-arabia-detaining-lebanon-pm-hariri
705795297	20171110	201711	2017	2017.8493	GBR	BRITAIN	GBR																		0	013	013	01	1	0.4	2	1	2	-2.07336523125997	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171110201500	http://www.latimes.com/nation/la-fg-britain-brexit-20171110-story.html
705795298	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	4	1	4	6.07734806629834	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	0								4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20171110201500	http://www.townandcountrymag.com/leisure/arts-and-culture/a13516100/john-lewis-christmas-advert-2017/
705795299	20171110	201711	2017	2017.8493	GBR	LONDON	GBR																		0	0214	021	02	1	3.4	2	1	2	-7.86686838124054	1	Sri Lanka	CE	CE		7	81	CE	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110201500	http://www.abc-7.com/story/36815495/sri-lanka-govt-faces-pressure-over-torture-rape-allegations
705795300	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		1	030	030	03	1	4.0	4	1	4	-8.9783281733746	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	0								4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20171110201500	http://www.lbc.co.uk/news/world/fugitive-lee-tucker-faces-uk-extradition-on-c/
705795301	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		0	042	042	04	1	1.9	1	1	1	-1.9115890083632	1	United Kingdom	UK	UK		54	-4	UK	0								1	United States	US	US		39.828175	-98.5795	US	20171110201500	http://www.newsmax.com/AdamLevin/facebook-privacy-revenge-porn-social-media/2017/11/10/id/825406/
705795302	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	2	1	2	1.35338345864661	4	James Park, New South Wales, Australia	AS	AS02	5112	-33.9302	150.9	11353448	0								4	James Park, New South Wales, Australia	AS	AS02	5112	-33.9302	150.9	11353448	20171110201500	https://www.moneyshow.com/articles/tradingidea-47316/remembering-global-grand-master-investor-nils-taube/
705795303	20171110	201711	2017	2017.8493	GBR	LONDON	GBR																		1	071	071	07	2	7.4	6	1	6	1.35338345864661	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171110201500	https://www.moneyshow.com/articles/tradingidea-47316/remembering-global-grand-master-investor-nils-taube/
705795304	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		1	1723	172	17	4	-5.0	5	1	5	3.68550368550368	4	Golborne, Wigan, United Kingdom	UK	UKP7	40121	53.4667	-2.6	-2597263	0								4	Golborne, Wigan, United Kingdom	UK	UKP7	40121	53.4667	-2.6	-2597263	20171110201500	http://www.getwestlondon.co.uk/news/west-london-news/friendship-bench-unveiled-celebrate-diversity-13877151
705795305	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		1	1723	172	17	4	-5.0	1	1	1	3.68550368550368	4	North Kensington, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.4833	-0.166667	-2604313	0								4	North Kensington, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.4833	-0.166667	-2604313	20171110201500	http://www.getwestlondon.co.uk/news/west-london-news/friendship-bench-unveiled-celebrate-diversity-13877151
705795306	20171110	201711	2017	2017.8493	GBR	BRITISH	GBR								AUS	AUSTRALIA	AUS								1	120	120	12	3	-4.0	4	1	4	-2.05128205128205	4	Hastings River, New South Wales, Australia	AS	AS02	5096	-31.4	152.85	-1577710	4	Hastings River, New South Wales, Australia	AS	AS02	5096	-31.4	152.85	-1577710	4	Hastings River, New South Wales, Australia	AS	AS02	5096	-31.4	152.85	-1577710	20171110201500	http://www.camdencourier.com.au/story/5046418/wounded-ww1-soldier-had-major-impact-on-wauchope/
705795307	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			0	043	043	04	1	2.8	2	1	2	-2.73109243697479	4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	20171110201500	http://www.scotsman.com/regions/inverness-highlands-islands/scot-woman-jailed-for-hilary-clinton-documentary-dupe-1-4610488
705795308	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			0	043	043	04	1	2.8	2	1	2	-2.73109243697479	4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	20171110201500	http://www.scotsman.com/regions/inverness-highlands-islands/scot-woman-jailed-for-hilary-clinton-documentary-dupe-1-4610488
705795309	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								COP	PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-8.9783281733746	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20171110201500	http://www.lbc.co.uk/news/world/fugitive-lee-tucker-faces-uk-extradition-on-c/
705795310	20171110	201711	2017	2017.8493	GBR	LONDON	GBR								GOV	PRINCE						GOV			1	042	042	04	1	1.9	10	1	10	5.0259965337955	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171110201500	https://www.nowtolove.com.au/royals/british-royal-family/prince-george-envious-of-his-dad-for-the-cutest-reason-42656
705795311	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-8.78378378378378	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110201500	http://www.ilfordrecorder.co.uk:80/news/five-year-old-boy-rushed-to-hospital-with-life-threatening-injuries-after-south-woodford-crash-1-5274855
705795312	20171110	201711	2017	2017.8493	GBR	BRITAIN	GBR								IGOUNOGOV	THE UN		UNO				IGO	GOV		0	129	129	12	3	-5.0	10	1	10	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110201500	http://www.france24.com/en/20171110-eu-states-sign-joint-defence-pact
705795313	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								MIL	ARMY						MIL			0	110	110	11	3	-2.0	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	United Kingdom	UK	UK		54	-4	UK	20171110201500	http://www.france24.com/en/20171110-eu-states-sign-joint-defence-pact
