705287745	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			0	046	046	04	1	7.0	6	3	6	-6.85053644398113	3	Wawasee High School, Indiana, United States	US	USIN	IN085	41.4181	-85.7569	447471	3	Wawasee High School, Indiana, United States	US	USIN		41.4181	-85.7569	447471	3	Wawasee High School, Indiana, United States	US	USIN		41.4181	-85.7569	447471	20171109100000	http://www.reporter.net/indiana/news/police-officer-to-appeal-criminal-conviction/article_480e494c-01a9-52f5-a727-a957c676cdfa.html
705287746	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			0	046	046	04	1	7.0	3	3	3	-6.85053644398113	3	Elkhart County, Indiana, United States	US	USIN	IN039	41.5823	-85.8344	450348	3	Wawasee High School, Indiana, United States	US	USIN		41.4181	-85.7569	447471	3	Wawasee High School, Indiana, United States	US	USIN		41.4181	-85.7569	447471	20171109100000	http://www.reporter.net/indiana/news/police-officer-to-appeal-criminal-conviction/article_480e494c-01a9-52f5-a727-a957c676cdfa.html
705287747	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	POLICE						COP			0	046	046	04	1	7.0	3	3	3	-6.85053644398113	3	Elkhart County, Indiana, United States	US	USIN	IN039	41.5823	-85.8344	450348	3	Elkhart County, Indiana, United States	US	USIN		41.5823	-85.8344	450348	3	Elkhart County, Indiana, United States	US	USIN		41.5823	-85.8344	450348	20171109100000	http://www.reporter.net/indiana/news/police-officer-to-appeal-criminal-conviction/article_480e494c-01a9-52f5-a727-a957c676cdfa.html
705287748	20171109	201711	2017	2017.8466	USA	RHODE ISLAND	USA								COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	-6.89655172413793	3	Hopkinton, Rhode Island, United States	US	USRI	RI009	41.4612	-71.7776	1217663	3	Hopkinton, Rhode Island, United States	US	USRI	RI009	41.4612	-71.7776	1217663	3	Hopkinton, Rhode Island, United States	US	USRI	RI009	41.4612	-71.7776	1217663	20171109100000	http://www.thewesterlysun.com/News/police-courts/Police-Ashaway-man-lied-about-friend-driving-in-effort-to-avoid-DUI-charges.html
705287749	20171109	201711	2017	2017.8466	USA	RHODE ISLAND	USA								COP	POLICE						COP			0	090	090	09	2	-2.0	8	1	8	-6.89655172413793	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171109100000	http://www.thewesterlysun.com/News/police-courts/Police-Ashaway-man-lied-about-friend-driving-in-effort-to-avoid-DUI-charges.html
705287750	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-9.31372549019611	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171109100000	http://www.bdtonline.com/news/princeton-man-sentenced-to-prison-on-drug-charge/article_a2347892-c4ed-11e7-a577-8b5dbed4d04c.html
705287751	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								COPGOV	DEPUTY						COP	GOV		1	040	040	04	1	1.0	4	1	4	0.1890359168242	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109100000	https://www.fin24.com/Economy/martins-reveals-that-guptas-wanted-him-to-remove-prasa-board-chair-and-ceo-20171109
705287752	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CUB	CUBA	CUB								0	161	161	16	4	-4.0	10	1	10	1.04895104895105	1	United States	US	US		39.828175	-98.5795	US	1	Cuba	CU	CU		22	-79.5	CU	1	United States	US	US		39.828175	-98.5795	US	20171109100000	http://news.xinhuanet.com/english/2017-11/09/c_136740273.htm
705287753	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	2	1	2	-1.39275766016713	3	Otay, California, United States	US	USCA	CA073	32.5948	-117.064	247000	3	Otay, California, United States	US	USCA	CA073	32.5948	-117.064	247000	3	Otay, California, United States	US	USCA	CA073	32.5948	-117.064	247000	20171109100000	http://www.cbs8.com/story/36800916/nestor-board-votes-against-transitional-housing-at-motel
705287754	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	1233	123	12	3	-4.0	2	1	2	-1.39275766016713	3	Otay, California, United States	US	USCA	CA073	32.5948	-117.064	247000	3	Otay, California, United States	US	USCA	CA073	32.5948	-117.064	247000	3	Otay, California, United States	US	USCA	CA073	32.5948	-117.064	247000	20171109100000	http://www.cbs8.com/story/36800916/nestor-board-votes-against-transitional-housing-at-motel
705287755	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CVL	TRAVELLER						CVL			1	172	172	17	4	-5.0	2	1	2	0.95011876484561	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171109100000	http://www.deccanherald.com/content/641798/us-tightens-cuba-travel-rules.html
705287756	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	010	010	01	1	0.0	2	1	2	4.53938584779707	3	Seton Hall, New York, United States	US	USNY	NY083	42.7425	-73.675	2392769	3	Seton Hall, New York, United States	US	USNY		42.7425	-73.675	2392769	3	Seton Hall, New York, United States	US	USNY		42.7425	-73.675	2392769	20171109100000	http://www.thesetonian.com/2017/11/09/nursing-graduates-honored-at-margaret-c-haley-awards/
705287757	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	2	1	2	-7.72727272727273	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109100000	http://www.foxnews.com/us/2017/11/09/new-york-city-school-shut-down-after-toddler-dies-after-eating-grilled-cheese.html
705287758	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	013	013	01	1	0.4	4	1	4	4.53938584779707	3	Seton Hall, New York, United States	US	USNY	NY083	42.7425	-73.675	2392769	3	Seton Hall, New York, United States	US	USNY		42.7425	-73.675	2392769	3	Seton Hall, New York, United States	US	USNY		42.7425	-73.675	2392769	20171109100000	http://www.thesetonian.com/2017/11/09/nursing-graduates-honored-at-margaret-c-haley-awards/
705287759	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	030	030	03	1	4.0	2	1	2	3.35861321776815	3	Blairsville, Georgia, United States	US	USGA	GA291	34.8762	-83.9582	331184	3	Blairsville, Georgia, United States	US	USGA	GA291	34.8762	-83.9582	331184	3	Blairsville, Georgia, United States	US	USGA	GA291	34.8762	-83.9582	331184	20171109100000	http://www.wyomingbusinessreport.com/newsletter_pm/laramie-s-wyotech-campus-to-close/article_61c2e7f8-c4de-11e7-8392-6bc7773df43c.html
705287760	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	030	030	03	1	4.0	2	1	2	3.35861321776815	3	Blairsville, Georgia, United States	US	USGA	GA291	34.8762	-83.9582	331184	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171109100000	http://www.wyomingbusinessreport.com/newsletter_pm/laramie-s-wyotech-campus-to-close/article_61c2e7f8-c4de-11e7-8392-6bc7773df43c.html
705287761	20171109	201711	2017	2017.8466	USA	WYOMING	USA								EDU	SCHOOL						EDU			0	030	030	03	1	4.0	6	1	3	3.35861321776815	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171109100000	http://www.wyomingbusinessreport.com/newsletter_pm/laramie-s-wyotech-campus-to-close/article_61c2e7f8-c4de-11e7-8392-6bc7773df43c.html
705287762	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	INTELLECTUAL						EDU			1	040	040	04	1	1.0	2	1	2	2.11267605633803	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109100000	http://www.timesrepublican.com/opinion/columnists/2017/11/a-life-for-liberty-and-decency/
705287763	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	INTELLECTUAL						EDU			1	040	040	04	1	1.0	2	1	2	2.11267605633803	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171109100000	http://www.timesrepublican.com/opinion/columnists/2017/11/a-life-for-liberty-and-decency/
705287764	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	2.78481012658228	3	First United Church, Texas, United States	US	USTX	TX339	30.2074	-95.2716	1335816	3	First United Church, Texas, United States	US	USTX		30.2074	-95.2716	1335816	3	First United Church, Texas, United States	US	USTX		30.2074	-95.2716	1335816	20171109100000	http://www.timesrepublican.com/obituaries/2017/11/635272/
705287765	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	046	046	04	1	7.0	4	1	4	4.53938584779707	3	Seton Hall, New York, United States	US	USNY	NY083	42.7425	-73.675	2392769	3	Seton Hall, New York, United States	US	USNY		42.7425	-73.675	2392769	3	Seton Hall, New York, United States	US	USNY		42.7425	-73.675	2392769	20171109100000	http://www.thesetonian.com/2017/11/09/nursing-graduates-honored-at-margaret-c-haley-awards/
705287766	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	4	1	4	4.53938584779707	3	Seton Hall, New York, United States	US	USNY	NY083	42.7425	-73.675	2392769	3	Seton Hall, New York, United States	US	USNY		42.7425	-73.675	2392769	3	Seton Hall, New York, United States	US	USNY		42.7425	-73.675	2392769	20171109100000	http://www.thesetonian.com/2017/11/09/nursing-graduates-honored-at-margaret-c-haley-awards/
705287767	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EGY	NASSER	EGY								0	043	043	04	1	2.8	2	1	2	-6.11303344867359	3	Trumbull County, Ohio, United States	US	USOH	OH155	41.3167	-80.7665	1074089	3	Trumbull County, Ohio, United States	US	USOH		41.3167	-80.7665	1074089	3	Trumbull County, Ohio, United States	US	USOH		41.3167	-80.7665	1074089	20171109100000	http://www.vindy.com/news/2017/nov/09/jury-recommends--years-to-life-on-each-m/
705287768	20171109	201711	2017	2017.8466	USA	BOSTON	USA								ELI	ACTOR						ELI			0	180	180	18	4	-9.0	2	1	2	-5.71428571428571	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109100000	https://www.voanews.com/a/spacey-removed-from-getty-film/4107682.html
705287769	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ESP	TOLEDO	ESP								1	080	080	08	2	5.0	1	1	1	-5.82362728785358	3	Lucas County, Ohio, United States	US	USOH	OH095	41.6501	-83.6666	1074060	3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	20171109100000	http://www.toledoblade.com/Dogs-for-Adoption/2017/11/09/Lucas-County-Dogs-for-Adoption-11-9-1.html
705287770	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								ESP	TOLEDO	ESP								1	080	080	08	2	5.0	3	1	3	-5.82362728785358	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109100000	http://www.toledoblade.com/Dogs-for-Adoption/2017/11/09/Lucas-County-Dogs-for-Adoption-11-9-1.html
705287771	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GBR	MANCHESTER	GBR								1	043	043	04	1	2.8	2	1	2	-0.390625	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20171109100000	https://vtdigger.org/2017/11/09/amazons-stealth-invasion-subject-vtdigger-talks-nov-13-nov-14/
705287772	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GBR	MANCHESTER	GBR								1	043	043	04	1	2.8	2	1	2	-0.390625	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171109100000	https://vtdigger.org/2017/11/09/amazons-stealth-invasion-subject-vtdigger-talks-nov-13-nov-14/
705287773	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GBR	MANCHESTER	GBR								1	043	043	04	1	2.8	2	1	2	-0.390625	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20171109100000	https://vtdigger.org/2017/11/09/amazons-stealth-invasion-subject-vtdigger-talks-nov-13-nov-14/
705287774	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GBR	MANCHESTER	GBR								1	043	043	04	1	2.8	2	1	2	-0.390625	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171109100000	https://vtdigger.org/2017/11/09/amazons-stealth-invasion-subject-vtdigger-talks-nov-13-nov-14/
705287775	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GBR	MANCHESTER	GBR								1	173	173	17	4	-5.0	1	1	1	-0.390625	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20171109100000	https://vtdigger.org/2017/11/09/amazons-stealth-invasion-subject-vtdigger-talks-nov-13-nov-14/
705287776	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GBR	MANCHESTER	GBR								1	173	173	17	4	-5.0	1	1	1	-0.390625	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171109100000	https://vtdigger.org/2017/11/09/amazons-stealth-invasion-subject-vtdigger-talks-nov-13-nov-14/
705287777	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-0.91157702825889	3	Washington University, Missouri, United States	US	USMO	MO189	38.6481	-90.3071	756873	3	Washington University, Missouri, United States	US	USMO		38.6481	-90.3071	756873	3	Washington University, Missouri, United States	US	USMO		38.6481	-90.3071	756873	20171109100000	https://blueprint.ng/malaria-breath-test-to-the-rescue/
705287778	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	5.43478260869565	4	Lushan, Henan, China	CH	CH09	13111	33.7356	112.905	-1917291	4	Lushan, Henan, China	CH	CH09	13111	33.7356	112.905	-1917291	4	Lushan, Henan, China	CH	CH09	13111	33.7356	112.905	-1917291	20171109100000	http://www.chinadaily.com.cn/culture/2017-11/09/content_34314759.htm
705287779	20171109	201711	2017	2017.8466	USA	THE US	USA								GOV	ELECTORAL COMMISSION						GOV			0	043	043	04	1	2.8	10	1	10	-0.744416873449131	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20171109100000	http://www.nation.co.ke/news/politics/Senate-to-discuss-legality-of-Nasa-assemblies/1064-4179416-w6jvi2/
705287780	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	4	2	4	-0.85372553991801	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109100000	https://www.msn.com/en-us/news/world/in-china-trump-walks-fine-line-on-trade-north-korea/ar-BBEKNH9
705287781	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	4	2	4	-0.85372553991801	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109100000	https://www.msn.com/en-us/news/world/in-china-trump-walks-fine-line-on-trade-north-korea/ar-BBEKNH9
705287782	20171109	201711	2017	2017.8466	USA	HOUSTON	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	9.16179337231969	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109100000	https://www.newkerala.com/news/fullnews-286691.html
705287783	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	3	1	3	-2.49662618083671	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Long Island Sound, New York, United States	US	USNY		41.0966	-72.881	977427	3	Long Island Sound, New York, United States	US	USNY		41.0966	-72.881	977427	20171109100000	https://www.bloomberg.com/news/articles/2017-11-09/what-s-next-for-robert-mercer-steve-bannon-s-moneyman
705287784	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	1	1	1	0.6006006006006	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109100000	http://greatlakesecho.org/2017/11/09/legal-strings-attached-to-airbow/
705287785	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	180	180	18	4	-9.0	2	1	2	-0.45871559633028	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109100000	http://pacificnewscenter.com/governor-calvo-could-take-up-cltc-lawsuit-with-white-house-if-necessary/
