705251054	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	2	1	2	2.97619047619048	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109070000	http://www.browndailyherald.com/2017/11/08/simmons-appointed-president-prairie-view-university/
705251055	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	SCHOLAR						EDU			0	042	042	04	1	1.9	2	1	2	-1.9271948608137	3	Stevens Point, Wisconsin, United States	US	USWI	WI097	44.5236	-89.5746	1574878	3	Stevens Point, Wisconsin, United States	US	USWI		44.5236	-89.5746	1574878	3	Stevens Point, Wisconsin, United States	US	USWI		44.5236	-89.5746	1574878	20171109070000	http://newschannel20.com/news/local/who-is-brendt-christensen
705251056	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	-4.96894409937888	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171109070000	https://www.seattletimes.com/nation-world/chicago-schools-clear-principal-accused-of-falsifying-data/
705251057	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	9.10815939278942	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109070000	https://phoenixsun.co.za/53500/phoenix-woman-scoops-mrs-tourism-africa-title/
705251058	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	2.97619047619048	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Prairie View, Texas, United States	US	USTX		30.0933	-95.9877	1344521	3	Prairie View, Texas, United States	US	USTX		30.0933	-95.9877	1344521	20171109070000	http://www.browndailyherald.com/2017/11/08/simmons-appointed-president-prairie-view-university/
705251059	20171109	201711	2017	2017.8466	USA	IDAHO	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	0.35587188612099	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171109070000	http://1035kissfmboise.com/president-bushs-wish-for-nampa-may-come-true/
705251060	20171109	201711	2017	2017.8466	USA	TEXAS	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	4.65116279069768	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109070000	http://www.theeagle.com/news/local/physician-engineer-roderic-pettigrew-recruited-as-first-ceo-of-texas/article_7ea973f4-16f1-59f4-a231-d4aed00a155c.html
705251061	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								EDU	SCHOOL						EDU			1	046	046	04	1	7.0	10	1	10	0.13089005235603	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109070000	http://www.wtol.com/story/36800409/hickey-elected-to-school-board-despite-a-ban-from-school-property
705251062	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	060	060	06	2	6.0	6	2	6	-1.96936842703209	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109070000	http://www.browndailyherald.com/2017/11/08/title-ix-annual-report-shows-drop-reported-incidents/
705251063	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								EDU	SCHOOL						EDU			0	125	125	12	3	-5.0	8	1	8	0.13089005235603	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109070000	http://www.wtol.com/story/36800409/hickey-elected-to-school-board-despite-a-ban-from-school-property
705251064	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA								ELI	ACTOR						ELI			1	090	090	09	2	-2.0	1	1	1	-12.9770992366412	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109070000	https://www.yahoo.com/news/m/37efe1f8-50b5-3a8e-a70d-e6ca41a87ad2/ss_lapd-investigating-ed.html
705251065	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA								ELI	ACTOR						ELI			1	090	090	09	2	-2.0	1	1	1	-12.9770992366412	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109070000	https://www.yahoo.com/news/m/37efe1f8-50b5-3a8e-a70d-e6ca41a87ad2/ss_lapd-investigating-ed.html
705251066	20171109	201711	2017	2017.8466	USA	THE US	USA								EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	2	1	2	-0.684931506849312	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171109070000	https://www.globalsecurity.org/wmd/library/news/germany/germany-171108-sputnik01.htm
705251067	20171109	201711	2017	2017.8466	USA	THE US	USA								EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	8	1	8	-0.684931506849312	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171109070000	https://www.globalsecurity.org/wmd/library/news/germany/germany-171108-sputnik01.htm
705251068	20171109	201711	2017	2017.8466	USA	THE US	USA								EUR	EUROPEAN	EUR								1	042	042	04	1	1.9	4	1	4	-0.684931506849312	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109070000	https://www.globalsecurity.org/wmd/library/news/germany/germany-171108-sputnik01.htm
705251069	20171109	201711	2017	2017.8466	USA	THE US	USA								EUR	EUROPEAN	EUR								1	042	042	04	1	1.9	1	1	1	-0.684931506849312	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171109070000	https://www.globalsecurity.org/wmd/library/news/germany/germany-171108-sputnik01.htm
705251070	20171109	201711	2017	2017.8466	USA	THE US	USA								EUR	EUROPEAN	EUR								1	042	042	04	1	1.9	4	1	4	-0.684931506849312	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171109070000	https://www.globalsecurity.org/wmd/library/news/germany/germany-171108-sputnik01.htm
705251071	20171109	201711	2017	2017.8466	USA	THE US	USA								EUR	EUROPEAN	EUR								1	042	042	04	1	1.9	1	1	1	-0.684931506849312	1	Switzerland	SZ	SZ		47	8	SZ	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Switzerland	SZ	SZ		47	8	SZ	20171109070000	https://www.globalsecurity.org/wmd/library/news/germany/germany-171108-sputnik01.htm
705251072	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	010	010	01	1	0.0	1	1	1	-3.74479889042996	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171109070000	https://www.snopes.com/california-naacp-want-replace-national-anthem/
705251073	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	010	010	01	1	0.0	1	1	1	-3.74479889042996	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109070000	https://www.snopes.com/california-naacp-want-replace-national-anthem/
705251074	20171109	201711	2017	2017.8466	USA	CLEVELAND	USA								GBR	UNITED KINGDOM	GBR								0	084	084	08	2	7.0	5	1	5	-0.692307692307688	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109070000	https://www.openpr.com/news/808446/2017-2022-SMB-Security-Monitoring-Report-on-Global-and-United-States-Market-Status-and-Forecast-by-Players-Types-and-Applications.html
705251075	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								GBR	BRITISH	GBR								0	190	190	19	4	-10.0	1	1	1	-3.74479889042996	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171109070000	https://www.snopes.com/california-naacp-want-replace-national-anthem/
705251076	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	190	190	19	4	-10.0	1	1	1	-3.74479889042996	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109070000	https://www.snopes.com/california-naacp-want-replace-national-anthem/
705251077	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	190	190	19	4	-10.0	1	1	1	-3.74479889042996	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109070000	https://www.snopes.com/california-naacp-want-replace-national-anthem/
705251078	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								GBR	BRITISH	GBR								0	190	190	19	4	-10.0	3	1	3	-3.74479889042996	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109070000	https://www.snopes.com/california-naacp-want-replace-national-anthem/
705251079	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	2	1	2	-9.84759671746771	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171109070000	http://www.caller.com/story/news/local/2017/11/08/sutherland-springs-shooting-mass-shooters-often-share-tie-domestic-violence/841809001/
705251080	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			1	012	012	01	1	-0.4	8	1	8	-3.18352059925094	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171109070000	http://newschannel20.com/news/local/sangamon-county-fire-departments-weak-rural-radio-system-can-be-detrimental-11-09-2017
705251081	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	2	1	2	-5.51724137931035	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109070000	http://www.msnewsnow.com/story/36798681/attempting-to-strength-ms-animal-cruelty-law
705251082	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	DIPLOMAT						GOV			0	042	042	04	1	1.9	10	1	10	0.40160642570281	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Portugal	PO	PO		39.5	-8	PO	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109070000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171108-rferl01.htm
705251083	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-6.71140939597315	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109070000	https://www.businesspost.ie/politics/marion-mckeone-trump-timeline-402118
705251084	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	1.985559566787	3	Cassadaga, Florida, United States	US	USFL	FL127	28.9664	-81.2359	280116	3	Cassadaga, Florida, United States	US	USFL	FL127	28.9664	-81.2359	280116	3	Cassadaga, Florida, United States	US	USFL	FL127	28.9664	-81.2359	280116	20171109070000	http://www.observertoday.com/news/local-region/2017/11/cassadaga-legion-auxiliary-plans-for-veterans-day/
705251085	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	MINIST						GOV			1	046	046	04	1	7.0	10	1	10	1.36054421768707	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	20171109070000	http://news.trust.org/item/20171109064846-68lxv
705251086	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	051	051	05	1	3.4	4	1	4	1.45631067961165	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171109070000	http://www.paducahsun.com/news/local/city-manager-to-resign-at-mayor-s-request/article_030b5470-197a-5481-a12b-3910c9531054.html
705251087	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA								GOV	MAYOR						GOV			1	070	070	07	2	7.0	1	1	1	3.04878048780488	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	City Of Angels, California, United States	US	USCA		38.0731	-120.552	2409709	20171109070000	https://hypebeast.com/app.php/2017/11/carrots-by-anwar-carrots-la-original-project
705251088	20171109	201711	2017	2017.8466	USA	TEXAS	USA								GOV	MAYOR						GOV			1	070	070	07	2	7.0	2	1	2	-2.21774193548387	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Port Aransas, Texas, United States	US	USTX		27.8339	-97.0611	1344363	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109070000	http://www.caller.com/story/news/2017/11/08/local-officials-plead-state-help-hurricane-harvey-recovery/844617001/
705251089	20171109	201711	2017	2017.8466	USA	PORTLAND	USA								GOV	AUTHORITIES						GOV			1	112	112	11	3	-2.0	10	1	10	-5.82959641255605	3	Douglas County, Oregon, United States	US	USOR	OR019	43.3332	-123.168	1135849	3	Douglas County, Oregon, United States	US	USOR		43.3332	-123.168	1135849	3	Douglas County, Oregon, United States	US	USOR		43.3332	-123.168	1135849	20171109070000	http://wric.com/2017/11/09/16-year-old-arrested-after-3-bodies-found-in-oregon/
705251090	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	190	190	19	4	-10.0	4	1	4	-13.0434782608695	3	Batesville, Indiana, United States	US	USIN	IN137	39.3001	-85.2222	430573	3	Batesville, Indiana, United States	US	USIN	IN137	39.3001	-85.2222	430573	3	Batesville, Indiana, United States	US	USIN	IN137	39.3001	-85.2222	430573	20171109070000	https://www.wthr.com/article/two-charged-with-murder-in-batesville-womans-overdose-death
705251091	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	190	190	19	4	-10.0	1	1	1	-13.0434782608695	3	Ripley County, Indiana, United States	US	USIN	IN137	39.072	-85.2519	450385	3	Ripley County, Indiana, United States	US	USIN		39.072	-85.2519	450385	3	Ripley County, Indiana, United States	US	USIN		39.072	-85.2519	450385	20171109070000	https://www.wthr.com/article/two-charged-with-murder-in-batesville-womans-overdose-death
705251092	20171109	201711	2017	2017.8466	USA	PORTLAND	USA								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	8	1	8	-5.82959641255605	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109070000	http://wric.com/2017/11/09/16-year-old-arrested-after-3-bodies-found-in-oregon/
705251093	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	2	1	2	-5.82959641255605	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109070000	http://wric.com/2017/11/09/16-year-old-arrested-after-3-bodies-found-in-oregon/
705251094	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOVCOP	INSPECTOR GENERAL						GOV	COP		1	043	043	04	1	2.8	2	1	2	-4.96894409937888	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171109070000	https://www.seattletimes.com/nation-world/chicago-schools-clear-principal-accused-of-falsifying-data/
705251095	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GTM	GUATEMALA	GTM								0	042	042	04	1	1.9	4	1	4	1.18243243243243	3	Longview, Colorado, United States	US	USCO	CO059	39.4175	-105.194	183329	4	Peten, Guatemala, Guatemala	GT	GT07	64845	14.6167	-90.2833	-1139964	4	Peten, Guatemala, Guatemala	GT	GT07	64845	14.6167	-90.2833	-1139964	20171109070000	https://www.news-journal.com/news/2017/nov/09/refuge-international-founder-receives-national-awa/
705251096	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GTM	GUATEMALA	GTM								0	042	042	04	1	1.9	1	1	1	1.18243243243243	3	Longview, Colorado, United States	US	USCO	CO059	39.4175	-105.194	183329	3	Longview, Colorado, United States	US	USCO	CO059	39.4175	-105.194	183329	4	Peten, Guatemala, Guatemala	GT	GT07	64845	14.6167	-90.2833	-1139964	20171109070000	https://www.news-journal.com/news/2017/nov/09/refuge-international-founder-receives-national-awa/
705251097	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GTM	GUATEMALA	GTM								0	042	042	04	1	1.9	1	1	1	1.18243243243243	3	Longview, Colorado, United States	US	USCO	CO059	39.4175	-105.194	183329	3	Longview, Colorado, United States	US	USCO	CO059	39.4175	-105.194	183329	3	Longview, Colorado, United States	US	USCO	CO059	39.4175	-105.194	183329	20171109070000	https://www.news-journal.com/news/2017/nov/09/refuge-international-founder-receives-national-awa/
705251098	20171109	201711	2017	2017.8466	USA	PORTLAND	USA								HLH	DOCTOR						HLH			1	020	020	02	1	3.0	16	1	10	-2.58620689655173	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109070000	http://www.spec.com.au/2017/11/shortage-new-epipen-jnr/
705251099	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	2	1	2	-4.04040404040405	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171109070000	http://www.ocregister.com/2017/11/08/sickle-cell-patients-suffer-discrimination-poor-care-and-shorter-lives/
705251100	20171109	201711	2017	2017.8466	USA	THE US	USA								ISR	ISRAELI	ISR								0	042	042	04	1	1.9	4	1	4	-5.38599640933573	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109070000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171108-presstv01.htm
705251101	20171109	201711	2017	2017.8466	USA	THE US	USA								ISR	ISRAELI	ISR								0	042	042	04	1	1.9	1	1	1	-5.38599640933573	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109070000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171108-presstv01.htm
705251102	20171109	201711	2017	2017.8466	USA	THE US	USA								ISR	ISRAELI	ISR								0	043	043	04	1	2.8	4	1	4	-5.38599640933573	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109070000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171108-presstv01.htm
705251103	20171109	201711	2017	2017.8466	USA	THE US	USA								ISR	ISRAELI	ISR								0	043	043	04	1	2.8	1	1	1	-5.38599640933573	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109070000	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171108-presstv01.htm
705251104	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	120	120	12	3	-4.0	1	1	1	-3.06406685236769	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109070000	http://reviewnepal.com/business/trump-visits-beijing-amid-mounting-tensions-over-trade.html
705251105	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	120	120	12	3	-4.0	1	1	1	-3.06406685236769	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109070000	http://reviewnepal.com/business/trump-visits-beijing-amid-mounting-tensions-over-trade.html
705251106	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	030	030	03	1	4.0	4	1	4	-5.39568345323741	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171109070000	http://www.dailymail.co.uk/news/article-5064311/Florida-set-execute-man-convicted-2-killings.html
705251107	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	042	042	04	1	1.9	1	1	1	-5.83941605839416	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109070000	http://cbs12.com/news/local/killer-patrick-hannon-executed
705251108	20171109	201711	2017	2017.8466	USA	TAMPA	USA								JUD	PROSECUTOR						JUD			1	043	043	04	1	2.8	6	1	6	-5.83941605839416	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171109070000	http://cbs12.com/news/local/killer-patrick-hannon-executed
705251109	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								JUD	LAWYER						JUD			0	057	057	05	1	8.0	3	1	3	-2.76052449965494	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109070000	http://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2017/11/09/amid-immigration-crackdown-cities-step-in-with-free-legal-aid
705251110	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								JUD	LAWYER						JUD			0	057	057	05	1	8.0	2	1	2	-2.76052449965494	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109070000	http://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2017/11/09/amid-immigration-crackdown-cities-step-in-with-free-legal-aid
705251111	20171109	201711	2017	2017.8466	USA	IOWA	USA								JUD	ADVOCATE						JUD			1	110	110	11	3	-2.0	3	1	3	-0.38022813688213	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109070000	https://www.washingtonpost.com/politics/after-rough-night-top-trump-backers-differ-on-path-forward/2017/11/08/d2986be4-c4fa-11e7-9922-4151f5ca6168_story.html
705251112	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			1	110	110	11	3	-2.0	1	1	1	-0.38022813688213	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109070000	https://www.washingtonpost.com/politics/after-rough-night-top-trump-backers-differ-on-path-forward/2017/11/08/d2986be4-c4fa-11e7-9922-4151f5ca6168_story.html
705251113	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								JUD	SUPREME COURT						JUD			0	115	115	11	3	-2.0	2	1	2	-2.33812949640288	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109070000	https://www.wsj.com/articles/new-yorks-not-so-finest-1510186410
705251114	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								JUD	SUPREME COURT						JUD			1	172	172	17	4	-5.0	8	1	8	1.94174757281553	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171109070000	http://www.dispatch.com/news/20171108/reminded-of-lawsuit-columbus-schools-look-to-reinstate-religious-music-ban
