703847215	20171104	201711	2017	2017.8329	HIN	HINDU				HIN					CVL	TOURIST						CVL			1	010	010	01	1	0.0	5	1	5	-5.97014925373135	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104084500	http://www.thehoot.org/author/geetaseshuandsevantininan-
703847216	20171104	201711	2017	2017.8329	HLH	DOCTOR						HLH													0	010	010	01	1	0.0	10	1	10	-1.17753623188406	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171104084500	https://blogs.tribune.com.pk/story/59534/is-social-media-blurring-the-line-of-ethics-between-a-doctor-and-a-patient/
703847217	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-0.75187969924812	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104084500	http://www.pressherald.com/2017/11/04/the-maine-millennial-im-25-i-live-with-my-family-and-im-not-ashamed-of-it/
703847218	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-2.46305418719212	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171104084500	http://www.britainnews.net/news/255254300/we-will-die-waiting-for-our-houses
703847219	20171104	201711	2017	2017.8329	HLH	PHYSICIAN						HLH			MED	MEDIA						MED			0	010	010	01	1	0.0	5	1	5	-1.17753623188406	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104084500	https://blogs.tribune.com.pk/story/59534/is-social-media-blurring-the-line-of-ethics-between-a-doctor-and-a-patient/
703847220	20171104	201711	2017	2017.8329	HND	HONDURAS	HND								GTM	GUATEMALA	GTM								0	043	043	04	1	2.8	6	1	6	-2.18317358892439	1	Honduras	HO	HO		15	-86.5	HO	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Honduras	HO	HO		15	-86.5	HO	20171104084500	https://arizonadailyindependent.com/2017/11/04/the-fate-of-thousands-of-unaccompanied-children-is-decided-in-immigration-court/
703847221	20171104	201711	2017	2017.8329	HND	HONDURAS	HND								GTM	GUATEMALA	GTM								0	043	043	04	1	2.8	4	1	4	-2.18317358892439	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171104084500	https://arizonadailyindependent.com/2017/11/04/the-fate-of-thousands-of-unaccompanied-children-is-decided-in-immigration-court/
703847222	20171104	201711	2017	2017.8329	HND	HONDURAS	HND								IGOUNO	UNITED NATIONS		UNO				IGO			0	190	190	19	4	-10.0	2	1	2	-2.18317358892439	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Guatemala	GT	GT		15.5	-90.25	GT	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104084500	https://arizonadailyindependent.com/2017/11/04/the-fate-of-thousands-of-unaccompanied-children-is-decided-in-immigration-court/
703847223	20171104	201711	2017	2017.8329	HND	HONDURAS	HND								IGOUNO	UNITED NATIONS		UNO				IGO			0	190	190	19	4	-10.0	3	1	3	-2.18317358892439	1	Honduras	HO	HO		15	-86.5	HO	1	Guatemala	GT	GT		15.5	-90.25	GT	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104084500	https://arizonadailyindependent.com/2017/11/04/the-fate-of-thousands-of-unaccompanied-children-is-decided-in-immigration-court/
703847224	20171104	201711	2017	2017.8329	HND	HONDURAS	HND								SLV	EL SALVADOR	SLV								0	190	190	19	4	-10.0	2	1	2	-2.18317358892439	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104084500	https://arizonadailyindependent.com/2017/11/04/the-fate-of-thousands-of-unaccompanied-children-is-decided-in-immigration-court/
703847225	20171104	201711	2017	2017.8329	HND	HONDURAS	HND								SLV	EL SALVADOR	SLV								0	190	190	19	4	-10.0	1	1	1	-2.18317358892439	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Honduras	HO	HO		15	-86.5	HO	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104084500	https://arizonadailyindependent.com/2017/11/04/the-fate-of-thousands-of-unaccompanied-children-is-decided-in-immigration-court/
703847226	20171104	201711	2017	2017.8329	HND	HONDURAS	HND								SLV	EL SALVADOR	SLV								0	190	190	19	4	-10.0	2	1	2	-2.18317358892439	1	Honduras	HO	HO		15	-86.5	HO	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104084500	https://arizonadailyindependent.com/2017/11/04/the-fate-of-thousands-of-unaccompanied-children-is-decided-in-immigration-court/
703847227	20171104	201711	2017	2017.8329	HRI	RIGHTS GROUP						HRI													0	112	112	11	3	-2.0	10	1	10	-7.00389105058363	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104084500	https://www.news24.com/Africa/News/egypt-rights-groups-demand-release-of-leading-dissident-20171019
703847228	20171104	201711	2017	2017.8329	HTI	HAITIAN	HTI																		0	010	010	01	1	0.0	2	1	2	-1.52834547716367	4	Le Fant, Provence-Alpes-Côd'Azur, France	FR	FRB8	16323	44.35	6.4	-1441102	0								4	Le Fant, Provence-Alpes-Côd'Azur, France	FR	FRB8	16323	44.35	6.4	-1441102	20171104084500	http://bombmagazine.org/articles/evelyne-trouillot/
703847229	20171104	201711	2017	2017.8329	HTI	HAITIAN	HTI																		1	010	010	01	1	0.0	8	1	8	-1.52834547716367	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20171104084500	http://bombmagazine.org/articles/evelyne-trouillot/
703847230	20171104	201711	2017	2017.8329	HTI	HAITIAN	HTI																		0	010	010	01	1	0.0	8	1	8	-1.52834547716367	4	Rosalie, Artibonite, Haiti	HA	HA06	17170	19.0833	-72.55	-70927	0								4	Rosalie, Artibonite, Haiti	HA	HA06	17170	19.0833	-72.55	-70927	20171104084500	http://bombmagazine.org/articles/evelyne-trouillot/
703847231	20171104	201711	2017	2017.8329	HTI	HAITI	HTI																		1	010	010	01	1	0.0	1	1	1	-1.52834547716367	4	Rosalie, Artibonite, Haiti	HA	HA06	17170	19.0833	-72.55	-70927	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104084500	http://bombmagazine.org/articles/evelyne-trouillot/
703847232	20171104	201711	2017	2017.8329	HTI	HAITIAN	HTI																		1	010	010	01	1	0.0	1	1	1	-1.52834547716367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104084500	http://bombmagazine.org/articles/evelyne-trouillot/
703847233	20171104	201711	2017	2017.8329	HUN	BUDAPEST	HUN																		1	042	042	04	1	1.9	6	1	6	1.69082125603865	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104084500	http://www.bollywoodlife.com/news-gossip/divyanka-tripathi-karan-patel-and-the-cast-of-yeh-hai-mohabbatein-return-from-budapest-view-hq-pics/
703847234	20171104	201711	2017	2017.8329	HUN	BUDAPEST	HUN																		0	051	051	05	1	3.4	7	1	7	1.69082125603865	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171104084500	http://www.bollywoodlife.com/news-gossip/divyanka-tripathi-karan-patel-and-the-cast-of-yeh-hai-mohabbatein-return-from-budapest-view-hq-pics/
703847235	20171104	201711	2017	2017.8329	HUN	HUNGARY	HUN																		1	193	193	19	4	-10.0	1	1	1	1.69082125603865	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104084500	http://www.bollywoodlife.com/news-gossip/divyanka-tripathi-karan-patel-and-the-cast-of-yeh-hai-mohabbatein-return-from-budapest-view-hq-pics/
703847236	20171104	201711	2017	2017.8329	HUN	HUNGARY	HUN																		1	193	193	19	4	-10.0	2	1	2	1.69082125603865	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171104084500	http://www.bollywoodlife.com/news-gossip/divyanka-tripathi-karan-patel-and-the-cast-of-yeh-hai-mohabbatein-return-from-budapest-view-hq-pics/
703847237	20171104	201711	2017	2017.8329	HUN	BUDAPEST	HUN																		1	193	193	19	4	-10.0	15	1	9	1.69082125603865	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171104084500	http://www.bollywoodlife.com/news-gossip/divyanka-tripathi-karan-patel-and-the-cast-of-yeh-hai-mohabbatein-return-from-budapest-view-hq-pics/
703847238	20171104	201711	2017	2017.8329	HUN	HUNGARY	HUN								IND	MUMBAI	IND								0	042	042	04	1	1.9	2	1	2	1.69082125603865	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104084500	http://www.bollywoodlife.com/news-gossip/divyanka-tripathi-karan-patel-and-the-cast-of-yeh-hai-mohabbatein-return-from-budapest-view-hq-pics/
703847239	20171104	201711	2017	2017.8329	IDN	INDONESIA	IDN								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	2.18712029161604	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171104084500	http://www.hickoryrecord.com/news/hickory-high-students-experience-world-through-music/article_c135c0ef-5758-5d82-bdc2-41459b3fd088.html
703847240	20171104	201711	2017	2017.8329	IDNEDU	INDONESIA	IDN					EDU			EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	2.18712029161604	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171104084500	http://www.hickoryrecord.com/news/hickory-high-students-experience-world-through-music/article_c135c0ef-5758-5d82-bdc2-41459b3fd088.html
703847241	20171104	201711	2017	2017.8329	IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS												1	010	010	01	1	0.0	1	1	1	0.73349633251833	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104084500	https://www.rt.com/business/408773-china-business-america-war-celente/
703847242	20171104	201711	2017	2017.8329	IGOCOPITP	INTERPOL		ITP				IGO	COP												1	100	100	10	3	-5.0	10	1	10	-5.69395017793595	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171104084500	https://www.expressandstar.com/news/local-hubs/wolverhampton/2017/11/04/missing-businessman-declared-bankrupt/
703847243	20171104	201711	2017	2017.8329	IGOEUREEC	THE EU	EUR	EEC				IGO													0	030	030	03	1	4.0	10	1	10	-2.52324037184595	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104084500	http://gearsofbiz.com/sacked-catalan-leader-carles-puigdemont-to-stay-in-belgium-for-safety/172263
703847244	20171104	201711	2017	2017.8329	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-1.1142061281337	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847245	20171104	201711	2017	2017.8329	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-1.1142061281337	1	United Kingdom	UK	UK		54	-4	UK	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	France	FR	FR		46	2	FR	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847246	20171104	201711	2017	2017.8329	IGOUNOGOVHRI	UNITED NATIONS		UNO				IGO	GOV	HRI	GTM	GUATEMALA	GTM								0	036	036	03	1	4.0	10	1	10	-2.18317358892439	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20171104084500	https://arizonadailyindependent.com/2017/11/04/the-fate-of-thousands-of-unaccompanied-children-is-decided-in-immigration-court/
703847247	20171104	201711	2017	2017.8329	IND	NEW DELHI	IND																		1	043	043	04	1	2.8	12	1	10	-0.4601226993865	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171104084500	http://www.orissapost.com/chgarh-plant-to-boost-patanjalis-demand-from-state/
703847248	20171104	201711	2017	2017.8329	IND	BIHAR	IND																		1	051	051	05	1	3.4	8	1	8	-7.35785953177257	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171104084500	http://www.msn.com/en-in/news/india/three-killed-in-stampede-in-bihar%E2%80%99s-begusarai-during-kartik-purnima-celebrations/ar-AAuqkBG
703847249	20171104	201711	2017	2017.8329	IND	INDORE	IND																		1	056	056	05	1	7.0	1	1	1	-2.68199233716475	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104084500	http://english.manoramaonline.com/news/kerala/2017/11/04/repentance-samandar-singh-rani-maria.html
703847250	20171104	201711	2017	2017.8329	IND	INDORE	IND																		1	056	056	05	1	7.0	4	1	4	-2.68199233716475	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171104084500	http://english.manoramaonline.com/news/kerala/2017/11/04/repentance-samandar-singh-rani-maria.html
703847251	20171104	201711	2017	2017.8329	IND	ANDHRA PRADESH	IND																		1	080	080	08	2	5.0	5	1	5	-1.01522842639594	4	Belekeri, Karnataka, India	IN	IN19	17696	14.7	74.2667	-2090965	0								4	Belekeri, Karnataka, India	IN	IN19	17696	14.7	74.2667	-2090965	20171104084500	http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/illegal-mining-panel-favours-handing-over-cbi-cases-to-sit/article19978524.ece
703847252	20171104	201711	2017	2017.8329	IND	KOCHI	IND																		0	090	090	09	2	-2.0	4	1	4	-1.11940298507463	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104084500	http://www.qatar-tribune.com/news-details/id/94161
703847253	20171104	201711	2017	2017.8329	IND	KOCHI	IND																		0	090	090	09	2	-2.0	6	1	6	-1.11940298507463	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104084500	http://www.qatar-tribune.com/news-details/id/94161
703847254	20171104	201711	2017	2017.8329	IND	KOCHI	IND																		1	112	112	11	3	-2.0	10	1	10	-14.027149321267	0								0								0								20171104084500	http://english.manoramaonline.com/news/kerala/2017/11/04/actress-attack-court-rejects-bai-plea-fifth-accused.html
703847255	20171104	201711	2017	2017.8329	IND	BIHAR	IND																		1	114	114	11	3	-2.0	10	1	10	-7.9136690647482	0								0								0								20171104084500	http://www.business-standard.com/article/pti-stories/three-killed-in-stampede-at-bihar-s-begusarai-district-117110400204_1.html
703847256	20171104	201711	2017	2017.8329	IND	KERALA	IND								BUS	INDUSTRY						BUS			1	061	061	06	2	6.4	4	1	4	-0.952380952380955	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104084500	http://english.mathrubhumi.com/money/money-news/coir-pith-in-high-demand-abroad-exports-rise-to-rs-905-6-crore-kerala-coir-industry-commodity--1.2362159
703847257	20171104	201711	2017	2017.8329	IND	CHENNAI	IND								GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-6.88836104513064	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171104084500	http://www.msn.com/en-in/news/india/chennai-braces-for-more-rain-today-schools-remain-shut-10-points/ar-AAuqcAg
703847258	20171104	201711	2017	2017.8329	IND	CHENNAI	IND								GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-6.88836104513064	4	Nagapattinam, Tamil Nadu, India	IN	IN25	70247	10.7667	79.8333	-2105316	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171104084500	http://www.msn.com/en-in/news/india/chennai-braces-for-more-rain-today-schools-remain-shut-10-points/ar-AAuqcAg
703847259	20171104	201711	2017	2017.8329	IND	CHENNAI	IND								GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-6.88836104513064	4	Nagapattinam, Tamil Nadu, India	IN	IN25	70247	10.7667	79.8333	-2105316	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Nagapattinam, Tamil Nadu, India	IN	IN25	70247	10.7667	79.8333	-2105316	20171104084500	http://www.msn.com/en-in/news/india/chennai-braces-for-more-rain-today-schools-remain-shut-10-points/ar-AAuqcAg
703847260	20171104	201711	2017	2017.8329	IND	NEW DELHI	IND								GOVHLH	HEALTH MINIST						GOV	HLH		0	130	130	13	3	-4.4	2	1	2	-1.11940298507463	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104084500	http://www.qatar-tribune.com/news-details/id/94161
703847261	20171104	201711	2017	2017.8329	IND	MUMBAI	IND								HUN	HUNGARY	HUN								0	043	043	04	1	2.8	2	1	2	1.69082125603865	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104084500	http://www.bollywoodlife.com/news-gossip/divyanka-tripathi-karan-patel-and-the-cast-of-yeh-hai-mohabbatein-return-from-budapest-view-hq-pics/
703847262	20171104	201711	2017	2017.8329	IND	MUMBAI	IND								MIL	CAPTAIN						MIL			1	036	036	03	1	4.0	2	1	2	-3.75722543352601	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171104084500	https://timesofindia.indiatimes.com/city/chennai/ola-uber-leave-riders-low-wet/articleshow/61501623.cms
703847263	20171104	201711	2017	2017.8329	IND	MUMBAI	IND								MIL	CAPTAIN						MIL			1	042	042	04	1	1.9	2	1	2	-3.75722543352601	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171104084500	https://timesofindia.indiatimes.com/city/chennai/ola-uber-leave-riders-low-wet/articleshow/61501623.cms
703847264	20171104	201711	2017	2017.8329	IND	GUJARAT	IND								adi	ADIVASI			adi						1	042	042	04	1	1.9	3	1	3	-1.11940298507463	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104084500	http://www.qatar-tribune.com/news-details/id/94161
703847265	20171104	201711	2017	2017.8329	INDGOV	BIHAR	IND					GOV													0	010	010	01	1	0.0	2	1	2	-7.35785953177257	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171104084500	http://www.msn.com/en-in/news/india/three-killed-in-stampede-in-bihar%E2%80%99s-begusarai-during-kartik-purnima-celebrations/ar-AAuqkBG
703847266	20171104	201711	2017	2017.8329	INDGOV	BIHAR	IND					GOV			INDGOV	NITISH KUMAR	IND					GOV			1	012	012	01	1	-0.4	10	1	10	-8.51063829787234	0								0								0								20171104084500	http://www.tribuneindia.com/news/nation/three-dead-in-stampede-at-simaria-ghat-in-bihar-s-begusarai/492302.html
703847267	20171104	201711	2017	2017.8329	INDGOV	UTTAR PRADESH	IND					GOV			MUS	MAURITIUS	MUS								1	042	042	04	1	1.9	5	1	5	-1.19331742243437	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20171104084500	http://allindiaroundup.com/news/uttar-pradesh-cm-yogi-posted-a-tweet-showing-indian-flag-upside-down/
