702847247	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-0.33557046979865	3	Ontario International Airport, California, United States	US	USCA	CA071	34.0558	-117.602	1653781	0								3	Ontario International Airport, California, United States	US	USCA		34.0558	-117.602	1653781	20171101050000	http://www.dailybulletin.com/2017/10/31/new-ceo-has-looked-at-ontario-airport-from-both-sides-now/
702847248	20171025	201710	2017	2017.8082	USA	CLEVELAND	USA																		1	192	192	19	4	-9.5	10	1	10	0.60150375939849	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171101050000	http://www.healthcarefinancenews.com/news/consumer-benefit-secret-getting-aetna-cvs-deal-past-regulators
702847249	20171025	201710	2017	2017.8082	USA	MIAMI	USA								DOM	DOMINICAN REPUBLIC	DOM								0	042	042	04	1	1.9	3	1	3	-2.55402750491159	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Dominican Republic	DR	DR		19	-70.666667	DR	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171101050000	http://www.miamiherald.com/news/politics-government/state-politics/article182007116.html
702847250	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								DOM	DOMINICAN REPUBLIC	DOM								0	042	042	04	1	1.9	1	1	1	-2.55402750491159	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101050000	http://www.miamiherald.com/news/politics-government/state-politics/article182007116.html
702847251	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								DOM	DOMINICAN REPUBLIC	DOM								0	042	042	04	1	1.9	1	1	1	-2.55402750491159	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Dominican Republic	DR	DR		19	-70.666667	DR	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171101050000	http://www.miamiherald.com/news/politics-government/state-politics/article182007116.html
702847252	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	071	071	07	2	7.4	2	1	2	-1.535974130962	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101050000	http://www.rollcall.com/news/policy/cornyn-next-hurricane-supplemental-may-delayed
702847253	20171025	201710	2017	2017.8082	USAGOV	VIRGINIA	USA					GOV			EDU	SCHOOL						EDU			0	090	090	09	2	-2.0	10	1	10	-3.74787052810902	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	3	Fredonia, New York, United States	US	USNY	NY013	42.4401	-79.3317	950652	20171101050000	http://www.observertoday.com/news/local-region/2017/11/college-looks-to-improve-emergency-procedures/
702847254	20171031	201710	2017	2017.8247	COP	POLICE OFFICER						COP			JUD	LAWYER						JUD			0	013	013	01	1	0.4	3	1	3	-5.89225589225589	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	20171101050000	http://observer.ug/news/headlines/55713-is-court-martial-trial-of-police-officers-lawful.html
702847255	20171031	201710	2017	2017.8247	COP	POLICE OFFICER						COP			UGA	UGANDA	UGA								0	013	013	01	1	0.4	2	1	2	-5.89225589225589	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	20171101050000	http://observer.ug/news/headlines/55713-is-court-martial-trial-of-police-officers-lawful.html
702847256	20171031	201710	2017	2017.8247	CVL	VILLAGER						CVL			GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	5	1	5	-4.38095238095238	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171101050000	http://www.phnompenhpost.com/national/commune-chief-says-ngo-behind-protest
702847257	20171031	201710	2017	2017.8247	GOV	PRIME MINISTER						GOV			OPP	THE OPPOSITION						OPP			1	010	010	01	1	0.0	5	1	5	-7.5	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171101050000	http://m.themalaymailonline.com/malaysia/article/dap-mp-maintains-stateless-indian-problem-as-bad-as-claimed
702847258	20171031	201710	2017	2017.8247	JUD	LAWYER						JUD													0	128	128	12	3	-5.0	3	1	3	-5.89225589225589	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	0								4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	20171101050000	http://observer.ug/news/headlines/55713-is-court-martial-trial-of-police-officers-lawful.html
702847259	20171031	201710	2017	2017.8247	KHMGOV	PREY VENG	KHM					GOV			KHM	PREY VENG	KHM								1	1712	171	17	4	-9.2	10	1	10	-3.37078651685393	4	Prey Veng, Prey Vê, Cambodia	CB	CB14	12401	11.4868	105.325	-1032352	4	Prey Veng, Prey Vê, Cambodia	CB	CB14	12401	11.4868	105.325	-1032352	4	Prey Veng, Prey Vê, Cambodia	CB	CB14	12401	11.4868	105.325	-1032352	20171101050000	http://www.phnompenhpost.com/police-blotter/neighbours-fail-stop-house-going-smoke
702847260	20171031	201710	2017	2017.8247	UGA	UGANDA	UGA																		0	010	010	01	1	0.0	2	1	2	-5.89225589225589	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	0								4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	20171101050000	http://observer.ug/news/headlines/55713-is-court-martial-trial-of-police-officers-lawful.html
702847261	20171031	201710	2017	2017.8247	UGA	UGANDA	UGA																		0	128	128	12	3	-5.0	4	1	4	-5.89225589225589	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	0								4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	20171101050000	http://observer.ug/news/headlines/55713-is-court-martial-trial-of-police-officers-lawful.html
702847262	20171031	201710	2017	2017.8247	khm	KHMER			khm																1	111	111	11	3	-2.0	3	1	3	-7.97872340425532	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171101050000	http://www.phnompenhpost.com/national/five-knlf-members-charged-incitement
702847263	20171031	201710	2017	2017.8247	khm	KHMER			khm						SEP	LIBERATION FRONT						SEP			1	173	173	17	4	-5.0	3	1	3	-7.97872340425532	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171101050000	http://www.phnompenhpost.com/national/five-knlf-members-charged-incitement
702847264	20171101	201711	2017	2017.8247											AFG	AFGHAN	AFG								0	051	051	05	1	3.4	1	1	1	-2.86085825747725	0								5	Paktia Province, Paktia, Afghanistan	AF	AF36	99905	33.6667	69.3333	-3386221	5	Paktia Province, Paktia, Afghanistan	AF	AF36	99905	33.6667	69.3333	-3386221	20171101050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
702847265	20171101	201711	2017	2017.8247											AFGJUD	AFGHANISTAN	AFG					JUD			0	046	046	04	1	7.0	4	1	4	-2.86085825747725	0								5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20171101050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
702847266	20171101	201711	2017	2017.8247											AFGJUD	AFGHANISTAN	AFG					JUD			0	046	046	04	1	7.0	6	1	6	-2.86085825747725	0								4	Wazir Akbar Khan, Kabol, Afghanistan	AF	AF13	3580	34.5357	69.1882	10597813	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20171101050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
702847267	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	042	042	04	1	1.9	6	1	6	-0.13386880856761	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20171101050000	http://www.playbill.com/article/think-the-lion-king-is-hamlet-think-again
702847268	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	-0.60313630880579	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101050000	http://www.chinadaily.com.cn/china/2017-11/01/content_33969941.htm
702847269	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	-7.08812260536398	0								4	Perdeberg, Northern Cape, South Africa	SF	SF08	77359	-31.0075	22.5136	-1271777	4	Perdeberg, Northern Cape, South Africa	SF	SF08	77359	-31.0075	22.5136	-1271777	20171101050000	https://www.iol.co.za/capeargus/news/watch-cape-man-stabbed-in-racial-attack-at-wine-festival-11795349
702847270	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	2	1	2	3.28467153284671	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	2	California, United States	US	USCA		36.17	-119.746	CA	20171101050000	http://www.livetradingnews.com/hartnell-may-deliver-melbourne-cup-glory-godolphin-59556.html
702847271	20171101	201711	2017	2017.8247											AUS	MURRAY	AUS								1	043	043	04	1	2.8	3	1	3	-4.57627118644068	0								1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171101050000	https://www.gainesvilletimes.com/news/concentration-camp-survivor-offers-lessons-holocaust/
702847272	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	4	1	4	1.19904076738609	0								4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20171101050000	http://www.4-traders.com/DECMIL-GROUP-LIMITED-6500622/news/Decmil-Chairman-rsquo-s-Address-to-Shareholders-25410490/
702847273	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	6	1	6	1.19904076738609	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171101050000	http://www.4-traders.com/DECMIL-GROUP-LIMITED-6500622/news/Decmil-Chairman-rsquo-s-Address-to-Shareholders-25410490/
702847274	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								0	0841	084	08	2	7.0	3	1	3	1.19904076738609	0								4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20171101050000	http://www.4-traders.com/DECMIL-GROUP-LIMITED-6500622/news/Decmil-Chairman-rsquo-s-Address-to-Shareholders-25410490/
702847275	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	1	1	1	-3.84615384615384	0								4	Sandy Bay, Tasmania, Australia	AS	AS06	5343	-42.9117	147.339	40413	4	Sandy Bay, Tasmania, Australia	AS	AS06	5343	-42.9117	147.339	40413	20171101050000	http://www.9news.com.au/national/2017/11/01/14/03/murder-appeal-witness-denies-involvement
702847276	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	1	1	1	-3.84615384615384	0								4	Sandy Bay, Tasmania, Australia	AS	AS06	5343	-42.9117	147.339	40413	4	Sandy Bay, Tasmania, Australia	AS	AS06	5343	-42.9117	147.339	40413	20171101050000	http://www.9news.com.au/national/2017/11/01/14/03/murder-appeal-witness-denies-involvement
702847277	20171101	201711	2017	2017.8247											AUSJUD	BRISBANE	AUS					JUD			1	190	190	19	4	-10.0	2	1	2	-5.03144654088051	0								4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20171101050000	https://www.gattonstar.com.au/news/tyrell-cobbs-mother-admits-killing-her-four-year-o/3254468/
702847278	20171101	201711	2017	2017.8247											AUSJUD	BRISBANE	AUS					JUD			1	190	190	19	4	-10.0	2	1	2	-5.80645161290323	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101050000	https://www.noosanews.com.au/news/tyrell-cobbs-mother-admits-killing-her-four-year-o/3254468/
702847279	20171101	201711	2017	2017.8247											BEL	BELGIUM	BEL								0	190	190	19	4	-10.0	1	1	1	-6.24113475177305	0								1	Argentina	AR	AR		-34	-64	AR	1	Belgium	BE	BE		50.833333	4	BE	20171101050000	http://www.nwemail.co.uk/news/national/article/Five-Argentinian-friends-among-eight-killed-in-New-York-terror-attack-2dc0821f-ed66-4861-b617-8ad12440c0be-ds
702847280	20171101	201711	2017	2017.8247											BGD	BANGLADESH	BGD								1	057	057	05	1	8.0	2	1	2	2.75862068965517	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101050000	http://www.bangladeshinfo.com/article/77/Inauguration-of-share-trading-of-aamra-networks-limited
702847281	20171101	201711	2017	2017.8247											BGR	BULGARIA	BGR								1	061	061	06	2	6.4	8	1	8	2.34375	0								4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	20171101050000	https://seenews.com/news/cez-sells-varna-tpp-to-bulgarias-sigda-589241
702847282	20171101	201711	2017	2017.8247											BHS	BAHAMA	BHS								0	173	173	17	4	-5.0	3	1	3	-5.57377049180328	0								5	Long Island, Long Island, Bahamas, The	BF	BF15	5747	23.2167	-75.1117	-1543651	5	Long Island, Long Island, Bahamas, The	BF	BF15	5747	23.2167	-75.1117	-1543651	20171101050000	https://hellobeautiful.com/2966014/stepdaughter-testifies-rape-trial-jelani-maraj/
702847283	20171101	201711	2017	2017.8247											BHS	BAHAMA	BHS								0	1821	182	18	4	-9.0	3	1	3	-5.57377049180328	0								5	Long Island, Long Island, Bahamas, The	BF	BF15	5747	23.2167	-75.1117	-1543651	5	Long Island, Long Island, Bahamas, The	BF	BF15	5747	23.2167	-75.1117	-1543651	20171101050000	https://hellobeautiful.com/2966014/stepdaughter-testifies-rape-trial-jelani-maraj/
702847284	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			0	036	036	03	1	4.0	2	1	2	-0.4581901489118	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171101050000	https://www.indiainfoline.com/article/news-top-story/top-stocks-in-focus-today-airtel-indigo-hero-motocorp-jsw-steel-117110100360_1.html
702847285	20171101	201711	2017	2017.8247											BUS	INVESTOR						BUS			1	036	036	03	1	4.0	5	1	5	4.83870967741935	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171101050000	http://en.nhandan.org.vn/scitech/sci-tech/item/5606802-techfest-to-facilitate-development-of-entrepreneurial-ecosystem-in-vietnam.html
702847286	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	10	1	10	2.76752767527675	0								3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20171101050000	http://princetonol.com/events/2017-11-11/
702847287	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			0	036	036	03	1	4.0	2	1	2	-0.4581901489118	0								1	Japan	JA	JA		36	138	JA	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171101050000	https://www.indiainfoline.com/article/news-top-story/top-stocks-in-focus-today-airtel-indigo-hero-motocorp-jsw-steel-117110100360_1.html
702847288	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			0	036	036	03	1	4.0	6	1	6	-0.4581901489118	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101050000	https://www.indiainfoline.com/article/news-top-story/top-stocks-in-focus-today-airtel-indigo-hero-motocorp-jsw-steel-117110100360_1.html
702847289	20171101	201711	2017	2017.8247											BUS	INVESTOR						BUS			1	040	040	04	1	1.0	10	1	10	-0.39787798408489	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101050000	https://tribune.com.pk/story/1546434/2-pakistan-now-ranked-147th-world-banks-ease-business-index/
702847290	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	2.64900662251656	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101050000	http://www.newdelhitimes.com/3-prince-heirs-ask-judge-to-remove-estate-administrator/
702847291	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	-0.46082949308756	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20171101050000	http://www.indiatvnews.com/politics/national-irctc-hotels-allotment-case-rjd-tejashwi-yadav-skips-scheduled-appearance-before-ed-409500
702847292	20171101	201711	2017	2017.8247											BUS	COMPANIES						BUS			0	043	043	04	1	2.8	5	1	5	-5.76652601969058	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101050000	https://tribune.com.pk/story/1546446/2-number-income-tax-return-filers-drops-less-half/
702847293	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	4.85074626865672	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20171101050000	https://www.gattonstar.com.au/news/no-need-to-spend-christmas-alone/3254453/
702847294	20171101	201711	2017	2017.8247											BUS	AEROSPACE						BUS			1	060	060	06	2	6.0	10	1	10	-1.19617224880383	0								3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171101050000	http://www.journalnow.com/business/the-briefcase-complaint-against-generic-drug-manufacturers-expands/article_494984bf-a023-52f8-b566-1097ea5948ae.html
702847295	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	110	110	11	3	-2.0	8	1	8	-1.78784266984505	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171101050000	http://www.pctonline.com/article/rollins-third-quarter-2017-financials/
702847296	20171101	201711	2017	2017.8247											CAN	TORONTO	CAN								1	040	040	04	1	1.0	10	1	10	-0.69686411149826	0								4	Cobourg, Ontario, Canada	CA	CA08	12670	43.9667	-78.1667	-562792	4	Cobourg, Ontario, Canada	CA	CA08	12670	43.9667	-78.1667	-562792	20171101050000	http://www.northumberlandtoday.com/2017/10/31/cobourg-council-turns-clocks-back-to-1867
702847297	20171101	201711	2017	2017.8247											CAN	CANADIAN	CAN								1	043	043	04	1	2.8	5	1	5	0.90909090909091	0								4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20171101050000	https://www.norfolknews.ca/news-story/7765508-tories-still-fundraising-champions/
702847298	20171101	201711	2017	2017.8247											CHN	BEIJING	CHN								1	040	040	04	1	1.0	10	1	10	-1.81268882175226	0								5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	20171101050000	South China Morning Post website in English/BBC Monitoring/(c) BBC
702847299	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								1	100	100	10	3	-5.0	10	1	10	-0.28011204481792	0								1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20171101050000	http://www.thehindubusinessline.com/markets/stock-markets/jsw-steel-surges-33-on-higher-net-profit/article9935863.ece
